;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
71;232324;2019;3;15;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;4;1
72;232325;2019;3;18;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;0;1
73;232326;2019;3;19;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;1;1
74;232327;2019;3;20;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;2;1
75;232328;2019;3;22;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;4;1
76;232329;2019;3;25;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;0;1
77;232330;2019;3;26;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;1;1
78;232331;2019;3;28;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;3;1
79;232332;2019;3;29;7;2;7735;1174496424578688;35;12.0;85;7757;0;1;4;1
80;259882;2019;3;28;7;3;7747;1180354894188160;35;12.0;76;7747;0;1;3;1
81;271403;2019;3;4;9;2;7813;1183262454991488;35;11.0;85;7759;0;1;0;1
82;271405;2019;3;10;13;2;7813;1183262454991488;35;11.0;85;7832;0;1;6;1
83;272639;2019;3;21;14;3;2247;1183262454991488;35;11.0;85;7832;0;1;3;1
84;272641;2019;3;25;15;5;7814;1183262454991488;35;11.0;85;7832;0;1;0;1
85;272642;2019;3;29;9;3;7813;1183262454991488;35;11.0;85;7832;0;1;4;1
86;307495;2019;3;29;7;2;7739;1190980643278464;35;12.0;200;7757;0;1;4;1
87;318920;2019;3;14;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;3;1
88;318921;2019;3;18;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;0;1
89;318922;2019;3;19;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;1;1
90;318923;2019;3;21;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;3;1
91;318924;2019;3;22;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;4;1
92;318925;2019;3;26;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;1;1
93;318926;2019;3;28;7;2;7738;1193069210654336;35;12.0;76;7739;0;1;3;1
94;318927;2019;3;28;15;5;7739;1193069210654336;35;62.0;76;7757;0;1;3;1
95;323551;2019;3;17;7;3;7747;1193600436817536;35;12.0;200;7756;0;1;6;1
96;328399;2019;3;1;7;3;7818;1194149129115520;35;61.0;76;7832;0;0;4;1
97;328400;2019;3;11;7;3;7818;1194149129115520;35;61.0;76;7832;0;1;0;1
98;328401;2019;3;12;7;3;7818;1194149129115520;35;61.0;76;7832;0;1;1;1
99;328402;2019;3;14;7;3;7818;1194149129115520;35;61.0;76;7832;0;1;3;1
100;328403;2019;3;18;7;4;7819;1194149129115520;35;61.0;76;7832;0;1;0;1
101;328404;2019;3;19;7;4;7819;1194149129115520;35;61.0;76;7832;0;1;1;1
102;328405;2019;3;20;7;4;7819;1194149129115520;35;61.0;76;7832;0;1;2;1
103;328406;2019;3;21;7;4;7819;1194149129115520;35;61.0;76;7832;0;1;3;1
104;328407;2019;3;22;7;4;7819;1194149129115520;35;61.0;76;7832;0;1;4;1
105;328408;2019;3;25;7;3;7818;1194149129115520;35;61.0;76;7832;0;1;0;1
106;328409;2019;3;27;7;3;7818;1194149129115520;35;61.0;76;7832;0;1;2;1
107;328410;2019;3;28;7;3;7818;1194149129115520;35;61.0;76;7832;0;1;3;1
108;341291;2019;3;20;14;3;7833;1197409670875264;35;62.0;76;7800;0;1;2;1
109;341292;2019;3;25;7;4;7825;1197409670875264;35;11.0;76;7832;0;1;0;1
110;341293;2019;3;27;14;3;7833;1197409670875264;35;62.0;76;7800;0;1;2;1
111;341294;2019;3;28;7;4;7821;1197409670875264;35;61.0;76;7832;0;1;3;1
112;341295;2019;3;28;14;3;7833;1197409670875264;35;62.0;76;7800;0;1;3;1
113;352402;2019;3;11;15;2;7892;1198972773489280;35;62.0;200;7757;0;1;0;1
114;355536;2019;3;22;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;4;1
115;355538;2019;3;26;7;2;7815;1199699158453888;35;61.0;76;7832;0;1;1;1
116;355539;2019;3;26;14;3;7833;1199699158453888;35;62.0;76;7807;0;1;1;1
117;355540;2019;3;27;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;2;1
118;355541;2019;3;28;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;3;1
119;355542;2019;3;28;14;3;7833;1199699158453888;35;62.0;76;7802;0;1;3;1
120;355639;2019;3;1;7;3;7815;1199699158453888;35;61.0;76;7832;0;0;4;1
121;355641;2019;3;11;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;0;1
122;355642;2019;3;11;14;3;7833;1199699158453888;35;62.0;76;7806;0;1;0;1
123;355643;2019;3;12;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;1;1
124;355644;2019;3;12;14;4;7833;1199699158453888;35;62.0;76;7806;0;1;1;1
125;355645;2019;3;13;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;2;1
126;355646;2019;3;13;14;3;7833;1199699158453888;35;62.0;76;7806;0;1;2;1
127;355647;2019;3;14;7;2;7815;1199699158453888;35;61.0;76;7832;0;1;3;1
128;355648;2019;3;14;14;3;7833;1199699158453888;35;62.0;76;7806;0;1;3;1
129;355649;2019;3;18;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;0;1
130;355650;2019;3;18;14;3;7833;1199699158453888;35;62.0;76;7806;0;1;0;1
131;355651;2019;3;19;7;3;7815;1199699158453888;35;61.0;76;7832;0;1;1;1
132;355652;2019;3;19;14;3;7833;1199699158453888;35;62.0;76;7802;0;1;1;1
133;355653;2019;3;21;7;3;7815;1199699158453888;35;61.0;76;7815;0;1;3;1
134;355654;2019;3;21;14;3;7833;1199699158453888;35;62.0;76;7806;0;1;3;1
135;377851;2019;3;20;7;4;7819;1203372565874816;35;61.0;23;7386;0;1;2;1
136;401816;2019;3;13;7;3;7744;1207313732816512;35;12.0;200;7757;0;1;2;1
137;401817;2019;3;20;7;3;7744;1207313732816512;35;12.0;200;7757;0;1;2;1
138;403000;2019;3;11;6;2;2247;1154917411478912;35;61.0;77;7772;0;1;0;1
139;403003;2019;3;13;6;2;7759;1154917411478912;35;61.0;77;7772;0;1;2;1
140;403004;2019;3;14;6;2;2247;1154917411478912;35;61.0;77;2247;0;1;3;1
141;403005;2019;3;18;6;2;7759;1154917411478912;35;61.0;77;7772;0;1;0;1
142;403006;2019;3;19;6;2;7759;1154917411478912;35;61.0;77;7772;0;1;1;1
143;403737;2019;3;1;7;3;7742;1207821620565888;35;12.0;76;7757;0;0;4;1
144;403738;2019;3;12;7;3;7742;1207821620565888;35;12.0;76;7742;0;1;1;1
145;403739;2019;3;13;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;2;1
146;403740;2019;3;14;7;2;7742;1207821620565888;35;12.0;76;7742;0;1;3;1
147;410242;2019;3;20;7;3;7739;1157028792585856;35;12.0;76;7757;0;1;2;1
148;410244;2019;3;22;7;3;7739;1157028792585856;35;12.0;76;7757;0;1;4;1
149;410245;2019;3;22;14;4;2247;1157028792585856;35;11.0;76;2247;0;1;4;1
150;410248;2019;3;25;7;2;7739;1157028792585856;35;12.0;76;7739;0;1;0;1
151;410249;2019;3;25;15;5;7739;1157028792585856;35;62.0;76;7757;0;1;0;1
152;410250;2019;3;28;7;2;7739;1157028792585856;35;12.0;76;7757;0;1;3;1
153;410251;2019;3;31;15;4;7739;1157028792585856;35;12.0;76;7757;0;1;6;1
154;413602;2019;3;15;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;4;1
155;413605;2019;3;19;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;1;1
156;413606;2019;3;19;14;4;2247;1209506580028800;35;11.0;77;7782;0;1;1;1
157;413607;2019;3;19;15;5;7735;1209506580028800;35;62.0;77;7757;0;1;1;1
158;413608;2019;3;20;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;2;1
159;413609;2019;3;21;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;3;1
160;413610;2019;3;22;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;4;1
161;413611;2019;3;22;14;4;2247;1209506580028800;35;11.0;77;7782;0;1;4;1
162;413613;2019;3;25;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;0;1
163;413614;2019;3;27;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;2;1
164;413615;2019;3;28;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;3;1
165;413616;2019;3;29;7;2;7735;1209506580028800;35;12.0;77;7757;0;1;4;1
166;435761;2019;3;22;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;4;1
167;436038;2019;3;25;7;3;7818;1163365612150144;35;61.0;76;7832;0;1;0;1
168;436039;2019;3;26;7;3;7818;1163365612150144;35;61.0;76;7832;0;1;1;1
169;436040;2019;3;27;7;3;7818;1163365612150144;35;61.0;76;7832;0;1;2;1
170;436041;2019;3;28;7;3;7818;1163365612150144;35;61.0;76;7832;0;1;3;1
171;437167;2019;3;1;7;3;7815;1214104478764672;35;61.0;76;7832;0;0;4;1
172;437168;2019;3;11;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;0;1
173;437169;2019;3;13;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;2;1
174;437170;2019;3;14;7;2;7815;1214104478764672;35;61.0;76;7832;0;1;3;1
175;437171;2019;3;15;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;4;1
176;437172;2019;3;18;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;0;1
177;437173;2019;3;19;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;1;1
178;437174;2019;3;21;7;3;7815;1214104478764672;35;61.0;76;7832;0;1;3;1
179;438452;2019;3;25;16;0;7746;1214273464194688;35;62.0;78;7757;0;1;0;1
180;438453;2019;3;31;15;5;7746;1214273464194688;35;12.0;78;7757;0;1;6;1
181;458902;2019;3;15;7;2;7738;1218361872963456;35;12.0;76;7757;0;1;4;1
182;458905;2019;3;20;7;3;7738;1218361872963456;35;12.0;76;7757;0;1;2;1
183;458906;2019;3;21;7;2;7738;1218361872963456;35;12.0;76;7757;0;1;3;1
184;458907;2019;3;22;7;2;7738;1218361872963456;35;12.0;76;7757;0;1;4;1
185;458908;2019;3;26;7;2;7738;1218361872963456;35;12.0;76;7757;0;1;1;1
186;473543;2019;3;7;7;2;7735;1220882205593216;35;12.0;200;7757;0;0;3;1
187;490952;2019;3;26;16;0;7742;1223780637429376;35;62.0;200;7757;0;1;1;1
188;527571;2019;3;18;9;3;7819;1230608301119360;35;11.0;200;7832;0;1;0;1
189;538278;2019;3;12;8;3;7776;1232693097221760;35;11.0;85;7832;0;1;1;1
190;538282;2019;3;17;8;3;7776;1232693097221760;35;11.0;85;7832;0;1;6;1
191;538286;2019;3;19;8;4;7776;1232693097221760;35;11.0;85;7832;0;1;1;1
192;538290;2019;3;24;7;2;7739;1232693097221760;35;12.0;85;7757;0;1;6;1
193;538292;2019;3;25;8;4;7776;1232693097221760;35;11.0;85;7832;0;1;0;1
194;538295;2019;3;31;7;3;7739;1232693097221760;35;12.0;85;7757;0;1;6;1
195;538296;2019;3;31;8;1;2247;1232693097221760;35;11.0;85;7832;0;1;6;1
196;546499;2019;3;1;7;2;7733;1234115410352000;35;12.0;76;7757;0;0;4;1
197;546500;2019;3;12;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;1;1
198;546501;2019;3;13;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;2;1
199;546502;2019;3;14;7;1;7733;1234115410352000;35;12.0;76;7757;0;1;3;1
200;546503;2019;3;15;7;1;7733;1234115410352000;35;12.0;76;7757;0;1;4;1
201;546504;2019;3;18;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;0;1
202;547996;2019;3;19;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;1;1
203;547997;2019;3;22;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;4;1
204;547998;2019;3;25;7;1;7733;1234115410352000;35;12.0;76;7757;0;1;0;1
205;547999;2019;3;26;7;1;7733;1234115410352000;35;12.0;76;7757;0;1;1;1
206;548000;2019;3;27;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;2;1
207;548001;2019;3;28;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;3;1
208;548002;2019;3;29;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;4;1
209;573331;2019;3;1;15;4;7735;1190885482909312;35;62.0;200;7757;0;0;4;1
210;573332;2019;3;8;15;4;7735;1190885482909312;35;62.0;200;7749;1;0;4;1
211;578493;2019;3;20;6;3;7803;1240330486307712;35;12.0;77;7813;0;1;2;1
212;578494;2019;3;22;6;3;7803;1240330486307712;35;12.0;77;7802;0;1;4;1
213;578495;2019;3;25;6;3;7803;1240330486307712;35;12.0;77;7847;0;1;0;1
214;585890;2019;3;11;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;0;1
215;585891;2019;3;12;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;1;1
216;585892;2019;3;13;7;2;7738;1193069210654336;35;12.0;76;7757;0;1;2;1
217;642716;2019;3;19;8;1;2247;1252632346647936;35;11.0;77;2247;0;1;1;1
218;642718;2019;3;21;8;1;7760;1252632346647936;35;11.0;77;2247;0;1;3;1
219;642720;2019;3;24;8;2;2247;1252632346647936;35;11.0;77;2247;0;1;6;1
220;642721;2019;3;26;8;1;2247;1252632346647936;35;11.0;77;2247;0;1;1;1
221;642723;2019;3;30;8;1;2247;1252632346647936;35;11.0;77;7759;0;1;5;1
222;678710;2019;3;15;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;4;1
223;678712;2019;3;18;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;0;1
224;678713;2019;3;19;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;1;1
225;678714;2019;3;20;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;2;1
226;678715;2019;3;21;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;3;1
227;678716;2019;3;26;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;1;1
228;678717;2019;3;26;14;4;2247;1207821620565888;35;11.0;76;7774;0;1;1;1
229;678718;2019;3;27;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;2;1
230;678719;2019;3;28;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;3;1
231;678720;2019;3;29;7;3;7742;1207821620565888;35;12.0;76;7757;0;1;4;1
232;689115;2018;12;3;7;4;7818;1142638644188800;35;61.0;76;7832;0;1;0;4
233;689117;2018;12;10;7;4;7819;1142638644188800;35;61.0;76;7386;1;1;0;4
234;689118;2018;12;12;7;4;7819;1142638644188800;35;61.0;76;7386;0;1;2;4
235;689119;2018;12;14;7;4;7819;1142638644188800;35;61.0;76;7832;0;1;4;4
236;725116;2018;12;3;7;3;7738;1154719708241024;35;12.0;76;7757;0;1;0;4
237;725117;2018;12;4;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;1;4
238;725118;2018;12;5;7;2;7738;1154719708241024;35;12.0;76;7757;1;1;2;4
239;725119;2018;12;10;7;2;7738;1154719708241024;35;12.0;76;7757;1;1;0;4
240;725120;2018;12;11;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;1;4
241;725121;2018;12;12;7;3;7738;1154719708241024;35;12.0;76;7757;0;1;2;4
242;725122;2018;12;13;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;3;4
243;725123;2018;12;14;7;2;7738;1154719708241024;35;62.0;76;7757;0;1;4;4
244;725124;2018;12;17;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;0;4
245;725125;2018;12;18;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;1;4
246;725126;2018;12;19;7;3;7738;1154719708241024;35;12.0;76;7757;0;1;2;4
247;725127;2018;12;20;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;3;4
248;725128;2018;12;21;7;2;7738;1154719708241024;35;12.0;76;7757;0;1;4;4
249;733400;2018;12;2;15;4;7739;1157028792585856;35;12.0;76;7757;1;1;6;4
250;733401;2018;12;8;15;5;7739;1157028792585856;35;12.0;76;7757;0;0;5;4
251;733402;2018;12;11;7;3;7739;1157028792585856;35;12.0;76;7757;0;1;1;4
252;733403;2018;12;11;14;4;2247;1157028792585856;35;11.0;76;7777;0;1;1;4
253;733404;2018;12;11;15;5;7739;1157028792585856;35;62.0;76;7757;0;1;1;4
254;733405;2018;12;12;7;3;7739;1157028792585856;35;12.0;76;7757;0;1;2;4
255;733406;2018;12;13;7;3;7739;1157028792585856;35;12.0;76;7757;0;1;3;4
256;733407;2018;12;14;7;2;7739;1157028792585856;35;62.0;76;7757;0;1;4;4
257;733408;2018;12;16;15;5;7739;1157028792585856;35;12.0;76;7757;0;1;6;4
258;733409;2018;12;17;7;2;7739;1157028792585856;35;12.0;76;7757;0;1;0;4
259;733410;2018;12;17;14;4;2247;1157028792585856;35;11.0;76;7777;0;1;0;4
260;733412;2018;12;18;14;4;2247;1157028792585856;35;11.0;76;7777;0;1;1;4
261;733413;2018;12;20;7;2;7739;1157028792585856;35;12.0;76;7739;0;1;3;4
262;733414;2018;12;20;15;5;7739;1157028792585856;35;62.0;76;7757;0;1;3;4
263;733415;2018;12;21;15;5;7739;1157028792585856;35;62.0;76;7757;0;1;4;4
264;733416;2018;12;24;7;2;7739;1157028792585856;35;12.0;76;7757;1;0;0;4
265;733417;2018;12;25;15;5;7739;1157028792585856;35;12.0;76;7757;1;0;1;4
266;733424;2018;12;31;7;2;7739;1157028792585856;35;12.0;76;7757;1;0;0;4
267;759005;2018;12;23;15;4;7739;1163570161995392;35;12.0;84;7757;0;1;6;4
268;759006;2018;12;26;7;3;7739;1163570161995392;35;12.0;84;7757;0;0;2;4
269;773462;2018;12;3;7;4;7821;1167091231251072;35;61.0;200;7832;0;1;0;4
270;773463;2018;12;11;7;5;7821;1167091231251072;35;61.0;200;7832;0;1;1;4
271;773464;2018;12;14;7;4;7821;1167091231251072;35;61.0;200;7832;0;1;4;4
272;773465;2018;12;20;7;4;7821;1167091231251072;35;61.0;200;7832;0;1;3;4
273;786962;2018;12;3;7;5;7824;1171229301954176;35;61.0;76;7832;0;1;0;4
274;786963;2018;12;3;14;3;7833;1171229301954176;35;62.0;76;7797;0;1;0;4
275;786964;2018;12;4;7;4;7824;1171229301954176;35;61.0;76;7832;0;1;1;4
276;786965;2018;12;5;7;4;7824;1171229301954176;35;61.0;76;7832;1;1;2;4
277;786966;2018;12;11;7;5;7824;1171229301954176;35;61.0;76;7832;0;1;1;4
278;786967;2018;12;12;7;5;7824;1171229301954176;35;61.0;76;7832;0;1;2;4
279;786968;2018;12;13;7;5;7824;1171229301954176;35;61.0;76;7832;0;1;3;4
280;786969;2018;12;14;7;5;7824;1171229301954176;35;61.0;76;7832;0;1;4;4
281;786970;2018;12;17;7;4;7824;1171229301954176;35;61.0;76;7832;0;1;0;4
282;786971;2018;12;18;7;4;7824;1171229301954176;35;61.0;76;7832;0;1;1;4
283;786972;2018;12;19;7;4;7824;1171229301954176;35;61.0;76;7832;0;1;2;4
284;786973;2018;12;20;7;4;7824;1171229301954176;35;61.0;76;7832;0;1;3;4
285;802056;2019;4;17;15;4;7739;1208650138734208;35;62.0;85;7757;1;1;2;2
286;805431;2019;4;4;16;0;7746;1214273464194688;35;62.0;78;7757;0;1;3;2
287;805432;2019;4;26;16;0;7746;1214273464194688;35;62.0;78;7757;0;1;4;2
288;806553;2019;4;12;9;4;7744;1215522086407808;35;12.0;200;7744;0;1;4;2
289;806554;2019;4;12;14;5;7752;1215522086407808;35;62.0;200;7753;0;1;4;2
290;806555;2019;4;24;16;0;7746;1215522086407808;35;62.0;200;7756;0;1;2;2
291;835972;2019;4;11;7;3;7818;1142638644188800;35;61.0;200;7832;0;1;3;2
292;835973;2019;4;23;7;3;7818;1142638644188800;35;61.0;200;7832;0;1;1;2
293;835974;2019;4;24;7;3;7818;1142638644188800;35;61.0;200;7832;0;1;2;2
294;862298;2019;4;1;7;2;7733;1234115410352000;35;12.0;76;7757;0;0;0;2
295;862299;2019;4;2;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;1;2
296;862300;2019;4;3;7;2;7733;1234115410352000;35;12.0;76;7757;1;1;2;2
297;862301;2019;4;4;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;3;2
298;862302;2019;4;5;7;2;7733;1234115410352000;35;12.0;76;7757;1;1;4;2
299;862303;2019;4;8;7;1;7733;1234115410352000;35;12.0;76;7757;1;0;0;2
300;862304;2019;4;9;7;2;7733;1234115410352000;35;12.0;76;7757;0;0;1;2
301;862305;2019;4;10;7;2;7733;1234115410352000;35;12.0;76;7757;0;1;2;2
