;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
160;316152;2019;3;8;11;1;4009;1192330604662656;373;71.0;200;4848;1;0;4;1
161;316153;2019;3;11;18;2;4864;1192330604662656;373;31.0;200;4848;0;1;0;1
162;316154;2019;3;20;18;2;4860;1192330604662656;373;31.0;200;4848;0;1;2;1
163;318871;2019;3;7;7;0;4859;1193127994870400;373;71.0;200;4848;0;0;3;1
164;318872;2019;3;20;8;2;4859;1193127994870400;373;31.0;200;4848;0;1;2;1
165;318873;2019;3;20;13;1;4848;1193127994870400;373;11.0;200;4859;0;1;2;1
166;318874;2019;3;20;16;2;4859;1193127994870400;373;31.0;200;4848;0;1;2;1
167;318875;2019;3;23;9;4;4143;1193127994870400;373;71.0;200;4009;0;1;5;1
168;318876;2019;3;26;6;4;5169;1193127994870400;373;81.0;200;4859;0;1;1;1
169;324100;2019;3;8;15;2;4855;1194168450959488;373;31.0;23;4009;1;0;4;1
170;324102;2019;3;21;15;2;4863;1194168450959488;373;31.0;23;4009;0;1;3;1
171;329997;2019;3;27;9;1;4846;1195262457237120;373;31.0;84;4009;0;1;2;1
172;330422;2019;3;4;17;1;4052;1195385273539200;373;31.0;200;4869;0;1;0;1
173;330423;2019;3;11;9;2;4860;1195385273539200;373;31.0;200;4848;0;1;0;1
174;337175;2019;3;7;9;3;4851;1196572290206336;373;31.0;85;4848;0;0;3;1
175;337176;2019;3;8;9;3;4851;1196572290206336;373;31.0;85;4009;1;0;4;1
176;337178;2019;3;20;15;3;4851;1196572290206336;373;31.0;85;4845;0;1;2;1
177;337179;2019;3;20;16;0;4845;1196572290206336;373;31.0;85;4849;0;1;2;1
178;341813;2019;3;2;7;3;4009;1197557452922240;373;71.0;79;4225;0;1;5;1
179;341814;2019;3;3;7;4;4009;1197557452922240;373;71.0;79;4009;0;1;6;1
180;341820;2019;3;10;7;3;4009;1197557452922240;373;71.0;79;4142;0;1;6;1
181;343087;2019;3;5;11;5;4868;1197694085514368;373;71.0;200;4009;0;1;1;1
182;344208;2019;3;22;12;1;4848;1196572290206336;373;31.0;85;4848;0;1;4;1
183;344209;2019;3;25;10;3;4851;1196572290206336;373;11.0;85;4848;0;1;0;1
184;344210;2019;3;29;10;3;4851;1196572290206336;373;11.0;85;4847;0;1;4;1
185;352672;2019;3;6;9;3;4845;1199056252984448;373;31.0;200;4848;0;1;2;1
186;356186;2019;3;5;9;3;4848;1196315661458304;373;71.0;77;4856;0;1;1;1
187;356187;2019;3;5;13;4;4856;1196315661458304;373;71.0;77;4009;0;1;1;1
188;371990;2019;3;29;8;2;4855;1196598192066176;373;31.0;85;4855;0;1;4;1
189;372234;2019;3;28;8;3;4851;1200201945143936;373;31.0;200;4846;0;1;3;1
190;380539;2019;3;2;9;3;4009;1204146870834816;373;71.0;200;4860;0;1;5;1
191;383847;2019;3;14;12;3;4855;1204440938728064;373;31.0;84;4052;0;1;3;1
192;383848;2019;3;27;12;3;4855;1204440938728064;373;31.0;84;4009;0;1;2;1
193;388477;2019;3;25;10;2;4856;1205278462924672;373;11.0;84;4848;0;1;0;1
194;391855;2019;3;29;7;5;4860;1206221466918272;373;11.0;77;4848;0;1;4;1
195;401880;2019;3;11;15;2;4859;1207653579184768;373;31.0;200;4849;0;1;0;1
196;401881;2019;3;26;10;3;4868;1207653579184768;373;11.0;200;4848;0;1;1;1
197;409587;2019;3;6;10;2;4053;1208821401934464;373;11.0;84;4845;0;1;2;1
198;410256;2019;3;14;13;0;4845;1157043024975488;373;11.0;76;4848;0;1;3;1
199;410257;2019;3;20;13;1;4848;1157043024975488;373;11.0;76;4847;0;1;2;1
200;411681;2019;3;26;14;1;4848;1209530067865216;373;31.0;200;4864;0;1;1;1
201;414187;2019;3;25;10;1;4846;1209625504662656;373;11.0;200;4848;0;1;0;1
202;423060;2019;3;18;11;3;4860;1160320756110976;373;81.0;76;5171;0;1;0;1
203;423061;2019;3;19;8;2;4860;1160320756110976;373;31.0;76;4009;0;1;1;1
204;423063;2019;3;20;8;2;4860;1160320756110976;373;31.0;76;4860;0;1;2;1
205;435629;2019;3;1;10;1;4846;1214061663309440;373;11.0;85;4848;0;0;4;1
206;435708;2019;3;8;10;1;4846;1214061663309440;373;31.0;85;4849;1;0;4;1
207;435709;2019;3;27;9;1;4846;1214061663309440;373;31.0;85;4226;0;1;2;1
208;438070;2019;3;7;18;2;4860;1160320756110976;373;11.0;76;4848;0;0;3;1
209;443299;2019;3;5;17;3;4848;1215341028854400;373;71.0;76;4861;0;1;1;1
210;443300;2019;3;5;19;5;4861;1215341028854400;373;71.0;76;4848;0;1;1;1
211;467729;2019;3;26;7;5;4852;1219734778236544;373;11.0;200;4848;0;1;1;1
212;467730;2019;3;26;9;1;4848;1219734778236544;373;31.0;200;4848;0;1;1;1
213;467731;2019;3;29;9;3;4852;1219734778236544;373;31.0;200;4848;0;1;4;1
214;468007;2019;3;11;10;3;4852;1219734778236544;373;11.0;200;4848;0;1;0;1
215;468008;2019;3;22;12;3;4852;1219734778236544;373;31.0;200;4009;0;1;4;1
216;470282;2019;3;30;15;4;4859;1171222593689472;373;71.0;200;4848;0;1;5;1
217;470353;2019;3;13;14;0;4845;1220520759413376;373;31.0;200;4849;0;1;2;1
218;470785;2019;3;14;9;0;4845;1220520759413376;373;31.0;200;4848;0;1;3;1
219;470786;2019;3;15;14;5;4870;1220520759413376;373;31.0;200;4223;0;1;4;1
220;474064;2019;3;25;16;3;4851;1221019510328960;373;31.0;85;4052;0;1;0;1
221;481440;2019;3;7;9;2;4860;1222054326718080;373;31.0;200;4849;0;0;3;1
222;498889;2019;3;5;15;5;4856;1176729402625664;373;71.0;200;4052;0;1;1;1
223;504464;2019;3;1;6;0;4859;1226330101341056;373;81.0;200;4009;0;0;4;1
224;504465;2019;3;6;6;0;4859;1226330101341056;373;81.0;200;4009;0;1;2;1
225;504466;2019;3;11;6;1;4859;1226330101341056;373;81.0;200;4009;0;1;0;1
226;504467;2019;3;18;6;0;4859;1226330101341056;373;81.0;200;4009;0;1;0;1
227;504469;2019;3;25;6;0;4859;1226330101341056;373;81.0;200;4009;0;1;0;1
228;504470;2019;3;27;6;0;4859;1226330101341056;373;81.0;200;4009;0;1;2;1
229;505195;2019;3;8;8;3;4868;1226418689034880;373;31.0;84;4849;1;0;4;1
230;505196;2019;3;8;10;0;4845;1226418689034880;373;31.0;84;4849;1;0;4;1
231;505912;2019;3;14;9;3;4868;1226418689034880;373;31.0;84;4849;0;1;3;1
232;510494;2019;3;4;18;2;4856;1227282654320512;373;11.0;200;4847;0;1;0;1
233;510495;2019;3;8;18;2;4856;1227282654320512;373;11.0;200;4848;1;0;4;1
234;510496;2019;3;11;18;2;4864;1227282654320512;373;31.0;200;4009;0;1;0;1
235;510497;2019;3;12;18;2;4856;1227282654320512;373;31.0;200;4009;0;1;1;1
236;510498;2019;3;13;18;2;4856;1227282654320512;373;31.0;200;4009;0;1;2;1
237;510499;2019;3;14;18;2;4864;1227282654320512;373;11.0;200;4848;0;1;3;1
238;510957;2019;3;7;9;2;4860;1227351908046464;373;31.0;78;4849;0;0;3;1
239;512995;2019;3;14;10;2;4859;1227574035237504;373;11.0;85;4849;0;1;3;1
240;528249;2019;3;15;13;3;4868;1230588563246720;373;11.0;76;4848;0;1;4;1
241;538245;2019;3;17;9;4;4859;1232779673355392;373;71.0;200;4009;0;1;6;1
242;540780;2019;3;8;9;3;4851;1232972538531456;373;31.0;200;4009;1;0;4;1
243;547994;2019;3;6;9;4;4845;1234105738808960;373;31.0;200;4848;0;1;2;1
244;550514;2019;3;14;8;2;4860;1234933329777024;373;31.0;200;4848;0;1;3;1
245;554425;2019;3;4;8;2;4856;1235324175210368;373;31.0;23;4848;0;1;0;1
246;554426;2019;3;4;10;1;4848;1235324175210368;373;31.0;23;4856;0;1;0;1
247;554427;2019;3;4;15;2;4856;1235324175210368;373;31.0;23;4869;0;1;0;1
248;554430;2019;3;13;16;2;4860;1235324175210368;373;31.0;23;4848;0;1;2;1
249;554431;2019;3;26;16;2;4859;1235324175210368;373;31.0;23;4848;0;1;1;1
250;554664;2019;3;11;13;1;4849;1235991773403776;373;11.0;200;4848;0;1;0;1
251;554665;2019;3;12;13;1;4870;1235991773403776;373;31.0;200;4849;0;1;1;1
252;556911;2019;3;3;15;4;4855;1187524803190144;373;71.0;77;4009;0;1;6;1
253;556912;2019;3;4;7;4;4859;1187524803190144;373;31.0;77;4848;0;1;0;1
254;556913;2019;3;7;7;5;4860;1187524803190144;373;31.0;77;4848;0;0;3;1
255;556914;2019;3;8;7;4;4859;1187524803190144;373;31.0;77;4009;1;0;4;1
256;556915;2019;3;12;13;1;4870;1187524803190144;373;31.0;77;4860;0;1;1;1
257;556916;2019;3;12;15;2;4860;1187524803190144;373;31.0;77;4052;0;1;1;1
258;562525;2019;3;6;9;3;4845;1237334219904896;373;31.0;200;4845;0;1;2;1
259;564458;2019;3;21;17;2;4856;1237351389879680;373;31.0;200;4009;0;1;3;1
260;564459;2019;3;21;17;4;4009;1237351389879680;373;31.0;200;4009;0;1;3;1
261;564678;2019;3;1;8;2;4859;1237523740051584;373;31.0;200;4848;0;0;4;1
262;564679;2019;3;1;10;1;4848;1237523740051584;373;11.0;200;4848;0;0;4;1
263;564680;2019;3;6;9;3;4845;1237523740051584;373;31.0;200;4848;0;1;2;1
264;564681;2019;3;6;15;2;4859;1237523740051584;373;31.0;200;4848;0;1;2;1
265;564682;2019;3;12;8;2;4859;1237523740051584;373;31.0;200;4848;0;1;1;1
266;564683;2019;3;12;12;1;4848;1237523740051584;373;31.0;200;4859;0;1;1;1
267;564684;2019;3;20;15;2;4859;1237523740051584;373;31.0;200;4848;0;1;2;1
268;565565;2019;3;3;11;5;4851;1237591249018240;373;71.0;76;4009;0;1;6;1
269;566323;2019;3;18;18;3;4851;1237591249018240;373;11.0;76;4848;0;1;0;1
270;566324;2019;3;25;14;1;4849;1237591249018240;373;31.0;76;4851;0;1;0;1
271;566325;2019;3;25;17;3;4851;1237591249018240;373;31.0;76;4009;0;1;0;1
272;568132;2019;3;18;16;1;4848;1238258974345856;373;31.0;200;4848;0;1;0;1
273;568133;2019;3;18;16;1;4848;1238258974345856;373;31.0;200;4848;0;1;0;1
274;568706;2019;3;17;15;4;4856;1238271328147328;373;71.0;84;4849;0;1;6;1
275;568707;2019;3;18;9;2;4864;1238271328147328;373;31.0;84;4009;0;1;0;1
276;568708;2019;3;24;15;4;4856;1238271328147328;373;71.0;84;4849;0;1;6;1
277;570303;2019;3;22;12;1;4848;1238555863960192;373;31.0;84;4848;0;1;4;1
278;571079;2019;3;8;8;2;4861;1238644048156288;373;31.0;200;4870;1;0;4;1
279;571080;2019;3;8;8;4;4870;1238644048156288;373;31.0;200;4009;1;0;4;1
280;571289;2019;3;4;11;2;4848;1238555863960192;373;71.0;84;4142;0;1;0;1
281;572681;2019;3;6;16;1;4848;1239324126235264;373;31.0;200;4851;0;1;2;1
282;572683;2019;3;26;10;1;4848;1239324126235264;373;11.0;200;4848;0;1;1;1
283;580764;2019;3;4;15;2;4859;1240687247251328;373;31.0;76;4009;0;1;0;1
284;580765;2019;3;10;15;4;4859;1240687247251328;373;71.0;76;4009;0;1;6;1
285;580766;2019;3;12;15;2;4859;1240687247251328;373;31.0;76;4009;0;1;1;1
286;580767;2019;3;13;15;2;4859;1240687247251328;373;31.0;76;4009;0;1;2;1
287;580768;2019;3;14;10;2;4859;1240687247251328;373;11.0;76;4845;0;1;3;1
288;580769;2019;3;14;13;0;4845;1240687247251328;373;11.0;76;4848;0;1;3;1
289;580985;2019;3;1;13;3;4859;1240687247251328;373;11.0;76;4848;0;0;4;1
290;587302;2019;3;20;17;2;4856;1241829974365824;373;31.0;200;4856;0;1;2;1
291;589743;2019;3;19;9;2;4861;1242540116433536;373;31.0;81;4846;0;1;1;1
292;589744;2019;3;21;7;1;4861;1242540116433536;373;71.0;81;4848;0;1;3;1
293;602344;2019;3;28;10;3;4851;1195753826311552;373;11.0;77;4851;0;1;3;1
294;605331;2019;3;14;18;1;4052;1195753826311552;373;11.0;77;4851;0;1;3;1
295;612685;2019;3;8;7;5;4856;1246282507964032;373;31.0;84;4856;1;0;4;1
296;614384;2019;3;4;8;2;4856;1246969710466944;373;31.0;23;4848;0;1;0;1
297;614385;2019;3;7;14;2;4856;1246969710466944;373;31.0;23;4225;0;0;3;1
298;614386;2019;3;12;6;4;4856;1246969710466944;373;81.0;23;4848;0;1;1;1
299;614387;2019;3;12;14;2;4856;1246969710466944;373;31.0;23;4225;0;1;1;1
300;614388;2019;3;13;6;4;4856;1246969710466944;373;81.0;23;4848;0;1;2;1
301;614389;2019;3;14;10;1;4848;1246969710466944;373;11.0;23;4856;0;1;3;1
