;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
41;305524;2019;3;7;9;0;1773;1190246071814784;142;12.0;76;9413;0;0;3;1
42;306174;2019;3;13;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;2;1
43;306182;2019;3;20;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;2;1
44;306188;2019;3;22;8;5;1773;1190246071814784;142;12.0;76;9413;0;1;4;1
45;306195;2019;3;27;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;2;1
46;306201;2019;3;29;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;4;1
47;379168;2019;3;15;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;4;1
48;379171;2019;3;18;7;1;1145;1204063648242560;142;12.0;77;9413;0;1;0;1
49;379172;2019;3;19;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;1
50;379173;2019;3;20;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;1
51;379174;2019;3;21;7;0;1145;1204063648242560;142;12.0;77;9413;0;1;3;1
52;379175;2019;3;22;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;4;1
53;379178;2019;3;25;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;0;1
54;379179;2019;3;26;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;1
55;379180;2019;3;27;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;1
56;379181;2019;3;28;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;3;1
57;379182;2019;3;29;7;0;1143;1204063648242560;142;12.0;77;1784;0;1;4;1
58;380346;2019;3;20;7;3;1774;1149271947431552;142;12.0;76;9413;0;1;2;1
59;380347;2019;3;21;7;2;1774;1149271947431552;142;12.0;76;9413;0;1;3;1
60;415270;2019;3;11;13;2;1145;1210608509603456;142;12.0;76;9413;0;1;0;1
61;517962;2019;3;22;7;1;2576;1228643622016896;142;12.0;76;9413;0;1;4;1
62;517968;2019;3;25;7;1;2576;1228643622016896;142;12.0;76;9413;0;1;0;1
63;517971;2019;3;26;7;1;2576;1228643622016896;142;12.0;76;9413;0;1;1;1
64;518251;2019;3;1;7;1;2576;1228643622016896;142;12.0;76;9413;0;0;4;1
65;518258;2019;3;7;7;1;2576;1228643622016896;142;12.0;76;9413;0;0;3;1
66;552311;2019;3;6;8;3;1139;1235195048057728;142;12.0;200;9413;0;1;2;1
67;552312;2019;3;13;8;4;1139;1235195048057728;142;12.0;200;9413;0;1;2;1
68;552313;2019;3;14;8;4;1139;1235195048057728;142;12.0;200;1125;0;1;3;1
69;552314;2019;3;28;8;4;1139;1235195048057728;142;12.0;200;1125;0;1;3;1
70;563790;2019;3;21;7;2;1774;1237305491606144;142;12.0;76;9413;0;1;3;1
71;607574;2019;3;1;6;2;9181;1245919178546560;142;11.0;77;2358;0;0;4;1
72;607575;2019;3;6;6;2;9181;1245919178546560;142;11.0;77;1104;0;1;2;1
73;607576;2019;3;19;6;2;9181;1245919178546560;142;11.0;77;1104;0;1;1;1
74;607577;2019;3;22;6;2;9181;1245919178546560;142;11.0;77;2358;0;1;4;1
75;607578;2019;3;25;6;2;9181;1245919178546560;142;11.0;77;2358;0;1;0;1
76;607579;2019;3;26;6;2;9181;1245919178546560;142;11.0;77;1104;0;1;1;1
77;607580;2019;3;29;6;2;9181;1245919178546560;142;11.0;77;2358;0;1;4;1
78;620743;2019;3;8;13;1;1139;1248114041052544;142;12.0;77;9413;1;0;4;1
79;647260;2019;3;1;8;2;2678;1253635896789632;142;11.0;76;1138;0;0;4;1
80;647266;2019;3;6;8;2;2678;1253635896789632;142;11.0;76;1138;0;1;2;1
81;647267;2019;3;6;8;3;1139;1253635896789632;142;12.0;76;2577;0;1;2;1
82;647268;2019;3;6;13;2;2577;1253635896789632;142;12.0;76;2606;0;1;2;1
83;647285;2019;3;15;8;2;2678;1253635896789632;142;11.0;76;1138;0;1;4;1
84;647286;2019;3;15;8;4;1139;1253635896789632;142;12.0;76;2577;0;1;4;1
85;647287;2019;3;15;13;2;2577;1253635896789632;142;12.0;76;1775;0;1;4;1
86;647289;2019;3;19;8;2;2678;1253635896789632;142;11.0;76;1138;0;1;1;1
87;647290;2019;3;19;8;3;1139;1253635896789632;142;12.0;76;2577;0;1;1;1
88;647291;2019;3;19;13;2;2577;1253635896789632;142;12.0;76;2606;0;1;1;1
89;651094;2019;3;4;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;0;1
90;651096;2019;3;7;7;0;1145;1204063648242560;142;12.0;77;9413;0;0;3;1
91;651097;2019;3;8;7;0;1143;1204063648242560;142;12.0;77;9413;1;0;4;1
92;651099;2019;3;11;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;0;1
93;651100;2019;3;12;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;1
94;651103;2019;3;13;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;1
95;651105;2019;3;14;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;3;1
96;698309;2018;12;26;7;1;2575;1144967724422784;142;12.0;76;9413;0;0;2;4
97;698310;2018;12;27;8;4;2575;1144967724422784;142;12.0;76;9413;0;0;3;4
98;698312;2018;12;28;7;1;2575;1144967724422784;142;12.0;76;9413;0;0;4;4
99;708222;2018;12;12;7;3;1774;1149271947431552;142;12.0;76;9413;0;1;2;4
100;729628;2018;12;28;8;4;2200;1155967801446016;142;12.0;76;1125;0;0;4;4
101;729821;2018;12;4;8;4;2200;1155967801446016;142;12.0;76;1125;0;1;1;4
102;757084;2018;12;4;12;4;9181;1163419169213056;142;11.0;200;7117;0;1;1;4
103;757089;2018;12;18;12;4;9181;1163419169213056;142;11.0;200;7117;0;1;1;4
104;775043;2018;12;3;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;0;4
105;775048;2018;12;12;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;2;4
106;775051;2018;12;13;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;3;4
107;775055;2018;12;14;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;4;4
108;775058;2018;12;18;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;1;4
109;776011;2018;12;21;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;4;4
110;802837;2019;4;29;8;1;9181;1210070965309056;142;11.0;200;9181;0;1;0;2
111;845666;2019;4;15;7;1;7199;1144967724422784;142;12.0;76;9413;1;1;0;2
112;845667;2019;4;16;7;1;2575;1144967724422784;142;12.0;76;9413;1;1;1;2
113;858481;2019;4;2;7;2;1774;1149271947431552;142;12.0;76;9413;0;1;1;2
114;858484;2019;4;3;7;2;1774;1149271947431552;142;12.0;76;9413;1;1;2;2
115;858494;2019;4;29;7;3;1774;1149271947431552;142;12.0;76;9413;0;1;0;2
116;867108;2019;4;3;8;4;1142;1152611819543424;142;12.0;200;9413;1;1;2;2
117;867113;2019;4;25;12;4;9181;1152611819543424;142;11.0;200;9181;0;1;3;2
118;874929;2019;4;23;7;2;1113;1154839435430016;142;12.0;23;1784;0;1;1;2
119;874933;2019;4;25;7;2;1113;1154839435430016;142;12.0;23;9413;0;1;3;2
120;874936;2019;4;26;7;2;1113;1154839435430016;142;12.0;23;9413;0;1;4;2
121;874939;2019;4;30;7;2;1113;1154839435430016;142;12.0;23;9413;1;1;1;2
122;891946;2019;4;4;7;2;1113;1154839435430016;142;12.0;23;1113;0;1;3;2
123;891947;2019;4;9;7;2;1113;1154839435430016;142;12.0;23;9413;0;0;1;2
124;908462;2019;4;2;12;4;9181;1163419169213056;142;11.0;200;7117;0;1;1;2
125;908465;2019;4;9;12;4;9181;1163419169213056;142;11.0;200;7117;0;0;1;2
126;913317;2019;4;12;6;4;1767;1164538809506688;142;11.0;200;9181;0;1;4;2
127;913319;2019;4;17;6;3;1767;1164538809506688;142;11.0;200;7117;1;1;2;2
128;913320;2019;4;17;13;3;2577;1164538809506688;142;12.0;200;9413;1;1;2;2
129;927247;2019;4;25;13;2;2577;1168152760044160;142;12.0;76;1110;0;1;3;2
130;927248;2019;4;26;13;2;2577;1168152760044160;142;12.0;76;2679;0;1;4;2
131;955596;2019;4;3;7;2;1772;1171231983159936;142;12.0;76;9413;1;1;2;2
132;988158;2019;4;2;8;5;1114;1180932434451072;142;12.0;200;9413;0;1;1;2
133;988959;2019;4;29;9;0;1114;1180932434451072;142;12.0;200;9413;0;1;0;2
134;994985;2019;4;10;7;2;1774;1261352876393600;142;12.0;23;9413;0;1;2;2
135;999177;2019;4;1;7;2;1774;1261352876393600;142;12.0;23;9413;0;0;0;2
136;999178;2019;4;3;7;2;1774;1261352876393600;142;12.0;23;9413;1;1;2;2
137;999179;2019;4;4;7;2;1774;1261352876393600;142;12.0;23;9413;0;1;3;2
138;1009066;2019;4;1;7;1;2575;1184573220871040;142;12.0;77;9413;0;0;0;2
139;1009067;2019;4;4;7;1;2575;1184573220871040;142;12.0;77;9413;0;1;3;2
140;1009069;2019;4;8;7;1;2575;1184573220871040;142;12.0;77;9413;1;0;0;2
141;1009071;2019;4;12;7;1;2575;1184573220871040;142;12.0;77;9413;0;1;4;2
142;1009073;2019;4;15;7;1;7199;1184573220871040;142;12.0;77;9413;1;1;0;2
143;1009074;2019;4;16;7;1;2575;1184573220871040;142;12.0;77;9413;1;1;1;2
144;1009076;2019;4;24;7;1;2575;1184573220871040;142;12.0;77;9413;0;1;2;2
145;1009077;2019;4;25;7;1;2575;1184573220871040;142;12.0;77;9413;0;1;3;2
146;1022504;2019;4;2;8;0;9181;1187572591186304;142;11.0;200;7117;0;1;1;2
147;1022509;2019;4;9;8;0;9181;1187572591186304;142;11.0;200;7117;0;0;1;2
148;1022513;2019;4;23;8;0;9181;1187572591186304;142;11.0;200;7117;0;1;1;2
149;1022516;2019;4;30;8;0;9181;1187572591186304;142;11.0;200;7117;1;1;1;2
150;1036844;2019;4;29;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;0;2
151;1036846;2019;4;30;7;2;1770;1190186743126912;142;12.0;77;9413;1;1;1;2
152;1037269;2019;4;26;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;4;2
153;1037555;2019;4;17;9;0;1773;1190246071814784;142;12.0;76;9413;1;1;2;2
154;1040290;2019;4;24;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;2;2
155;1062417;2019;4;2;8;4;1143;1195341249797504;142;12.0;200;9413;0;1;1;2
156;1063571;2019;4;25;8;4;1143;1195341249797504;142;12.0;200;9413;0;1;3;2
157;1111707;2019;4;1;7;0;1143;1204063648242560;142;12.0;77;9413;0;0;0;2
158;1111708;2019;4;2;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;2
159;1111709;2019;4;5;7;1;1145;1204063648242560;142;12.0;77;9413;1;1;4;2
160;1111711;2019;4;8;7;0;1143;1204063648242560;142;12.0;77;9413;1;0;0;2
161;1111712;2019;4;9;7;0;1143;1204063648242560;142;12.0;77;9413;0;0;1;2
162;1111713;2019;4;10;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;2
163;1111714;2019;4;11;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;3;2
164;1111715;2019;4;17;7;0;1143;1204063648242560;142;12.0;77;9413;1;1;2;2
165;1111718;2019;4;22;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;0;2
166;1111719;2019;4;23;7;0;1143;1204063648242560;142;12.0;77;1784;0;1;1;2
167;1111720;2019;4;24;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;2
168;1111723;2019;4;25;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;3;2
169;1111725;2019;4;29;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;0;2
170;1133631;2019;4;9;8;4;1145;1207806450553216;142;12.0;200;9413;0;0;1;2
171;1202280;2019;4;29;8;4;1145;1223092104027264;142;12.0;200;9413;0;1;0;2
172;1214003;2019;4;9;8;4;1145;1223092104027264;142;12.0;200;9413;0;0;1;2
173;1214004;2019;4;15;8;4;1145;1223092104027264;142;12.0;200;9413;1;1;0;2
174;1230461;2019;4;26;7;1;2576;1228643622016896;142;12.0;76;9413;0;1;4;2
175;1230463;2019;4;29;7;1;2576;1228643622016896;142;12.0;76;1784;0;1;0;2
176;1230465;2019;4;30;7;1;2576;1228643622016896;142;12.0;76;9413;1;1;1;2
177;1230677;2019;4;2;7;1;2576;1228643622016896;142;12.0;76;9413;0;1;1;2
178;1230683;2019;4;8;7;1;2576;1228643622016896;142;12.0;76;9413;1;0;0;2
179;1258787;2019;4;11;8;4;1139;1235195048057728;142;12.0;200;1125;0;1;3;2
180;1267319;2019;4;2;7;2;1774;1237305491606144;142;12.0;76;9413;0;1;1;2
181;1307804;2019;4;1;6;2;9181;1245919178546560;142;11.0;77;1104;0;0;0;2
182;1307805;2019;4;2;6;2;9181;1245919178546560;142;11.0;77;1104;0;1;1;2
183;1307806;2019;4;3;6;2;9181;1245919178546560;142;11.0;77;1104;1;1;2;2
184;1307809;2019;4;8;6;2;9181;1245919178546560;142;11.0;77;1104;1;0;0;2
185;1307810;2019;4;9;6;2;9181;1245919178546560;142;11.0;77;1104;0;0;1;2
186;1307811;2019;4;10;6;3;2272;1245919178546560;142;11.0;77;1104;0;1;2;2
187;1307812;2019;4;15;6;2;9181;1245919178546560;142;11.0;77;2358;1;1;0;2
188;1307813;2019;4;17;6;2;9181;1245919178546560;142;11.0;77;1104;1;1;2;2
189;1307814;2019;4;22;6;2;9181;1245919178546560;142;11.0;77;2358;0;1;0;2
190;1307815;2019;4;23;6;2;9181;1245919178546560;142;11.0;77;2358;0;1;1;2
191;1307816;2019;4;24;6;2;9181;1245919178546560;142;11.0;77;2358;0;1;2;2
192;1307817;2019;4;29;6;2;9181;1245919178546560;142;11.0;77;1104;0;1;0;2
193;1307818;2019;4;30;6;2;9181;1245919178546560;142;11.0;77;1104;1;1;1;2
194;1319393;2019;4;10;13;1;1139;1248114041052544;142;12.0;77;9413;0;1;2;2
195;1319564;2019;4;1;13;1;1139;1248114041052544;142;12.0;77;9413;0;0;0;2
196;1319565;2019;4;2;13;1;1139;1248114041052544;142;12.0;77;9413;0;1;1;2
197;1319566;2019;4;3;13;1;1139;1248114041052544;142;12.0;77;9413;1;1;2;2
198;1319567;2019;4;8;13;1;1139;1248114041052544;142;12.0;77;9413;1;0;0;2
199;1396820;2019;4;12;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;4;2
200;1397065;2019;4;30;7;2;1113;1168027669121664;142;12.0;76;9413;1;1;1;2
201;1424869;2019;4;3;8;0;9181;1271267270155648;142;11.0;77;1767;1;1;2;2
202;1424873;2019;4;5;8;0;9181;1271267270155648;142;11.0;77;1767;1;1;4;2
203;1437900;2019;4;12;8;1;9181;1271267270155648;142;11.0;77;1767;0;1;4;2
204;1437905;2019;4;17;8;0;9181;1271267270155648;142;11.0;77;1767;1;1;2;2
205;1437911;2019;4;24;8;1;9181;1271267270155648;142;11.0;77;1767;0;1;2;2
206;1437914;2019;4;26;8;1;9181;1271267270155648;142;11.0;77;1767;0;1;4;2
207;1437915;2019;4;29;8;0;9181;1271267270155648;142;11.0;77;1767;0;1;0;2
208;1439531;2019;4;1;7;0;1145;1275625722302080;142;12.0;200;9413;0;0;0;2
209;1439534;2019;4;12;7;0;1145;1275625722302080;142;12.0;200;9413;0;1;4;2
210;1439536;2019;4;29;7;1;1145;1275625722302080;142;12.0;200;9413;0;1;0;2
211;1475292;2019;4;24;7;2;1113;1287727070403200;142;12.0;76;9413;0;1;2;2
212;1522939;2019;6;5;8;0;9181;1271267270155648;142;11.0;77;1767;0;1;2;2
213;1522941;2019;6;7;8;0;9181;1271267270155648;142;11.0;77;1767;0;0;4;2
214;1532307;2019;9;9;7;0;1143;1204063648242560;142;12.0;77;9413;0;0;0;3
215;1557573;2019;5;2;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;3;2
216;1557575;2019;5;6;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;0;2
217;1557577;2019;5;8;7;2;1770;1190186743126912;142;12.0;77;9413;0;0;2;2
218;1557579;2019;5;10;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;4;2
219;1557581;2019;5;13;7;2;1770;1190186743126912;142;12.0;77;9413;1;1;0;2
220;1558287;2019;5;15;7;2;1770;1190186743126912;142;12.0;77;9413;1;1;2;2
221;1558290;2019;5;17;7;2;1770;1190186743126912;142;12.0;77;9413;1;1;4;2
222;1558292;2019;5;20;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;0;2
223;1558295;2019;5;27;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;0;2
224;1558297;2019;5;28;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;1;2
225;1558299;2019;5;29;7;2;1770;1190186743126912;142;12.0;77;9413;0;1;2;2
226;1575809;2019;5;28;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;1;2
227;1575811;2019;5;29;7;2;1113;1168027669121664;142;12.0;76;9413;0;1;2;2
228;1575814;2019;5;31;7;2;1113;1168027669121664;142;12.0;76;9413;1;1;4;2
229;1635301;2019;5;2;12;4;9181;1152611819543424;142;11.0;200;9181;0;1;3;2
230;1635302;2019;5;7;8;4;1142;1152611819543424;142;12.0;200;9413;0;0;1;2
231;1642131;2019;5;2;7;2;1113;1154839435430016;142;12.0;23;1113;0;1;3;2
232;1642446;2019;5;7;7;2;1113;1154839435430016;142;12.0;23;9413;0;0;1;2
233;1642454;2019;5;14;7;2;1113;1154839435430016;142;12.0;23;1113;0;1;1;2
234;1642457;2019;5;16;7;2;1113;1154839435430016;142;12.0;23;9413;0;1;3;2
235;1642462;2019;5;21;7;2;1113;1154839435430016;142;12.0;23;9413;0;1;1;2
236;1654880;2019;5;28;8;0;9181;1187572591186304;142;11.0;200;7117;0;1;1;2
237;1664154;2019;5;31;7;2;1770;1190186743126912;142;12.0;77;9413;1;1;4;2
238;1674085;2019;5;7;12;4;9181;1163419169213056;142;11.0;200;7117;0;0;1;2
239;1677078;2019;5;20;8;4;1145;1223092104027264;142;12.0;200;9413;0;1;0;2
240;1677683;2019;5;2;6;3;1767;1164538809506688;142;11.0;200;7117;0;1;3;2
241;1677684;2019;5;2;13;2;2577;1164538809506688;142;12.0;200;9413;0;1;3;2
242;1677691;2019;5;10;6;4;1767;1164538809506688;142;11.0;200;7117;0;1;4;2
243;1677692;2019;5;10;13;2;2577;1164538809506688;142;12.0;200;9413;0;1;4;2
244;1686249;2019;5;31;8;4;1143;1195341249797504;142;12.0;200;9413;1;1;4;2
245;1692017;2019;5;8;8;5;2577;1168152760044160;142;12.0;76;2606;0;0;2;2
246;1692020;2019;5;14;8;4;2577;1168152760044160;142;12.0;76;2606;0;1;1;2
247;1692026;2019;5;22;13;2;2577;1168152760044160;142;12.0;76;2606;0;1;2;2
248;1736470;2019;5;2;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;3;2
249;1736471;2019;5;6;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;0;2
250;1736472;2019;5;7;7;0;1143;1204063648242560;142;12.0;77;9413;0;0;1;2
251;1736473;2019;5;8;7;0;1143;1204063648242560;142;12.0;77;9413;0;0;2;2
252;1736476;2019;5;9;7;0;1143;1204063648242560;142;12.0;77;9413;0;0;3;2
253;1736477;2019;5;10;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;4;2
254;1736478;2019;5;13;7;0;1143;1204063648242560;142;12.0;77;9413;1;1;0;2
255;1736479;2019;5;14;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;2
256;1736480;2019;5;15;7;0;1143;1204063648242560;142;12.0;77;9413;1;1;2;2
257;1736481;2019;5;21;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;2
258;1736482;2019;5;22;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;2
259;1736483;2019;5;23;7;1;1145;1204063648242560;142;12.0;77;9413;0;1;3;2
260;1736484;2019;5;24;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;4;2
261;1736485;2019;5;27;7;0;1145;1204063648242560;142;12.0;77;9413;0;1;0;2
262;1736486;2019;5;28;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;1;2
263;1736487;2019;5;29;7;0;1143;1204063648242560;142;12.0;77;9413;0;1;2;2
264;1736488;2019;5;31;7;0;1145;1204063648242560;142;12.0;77;9413;1;1;4;2
265;1757596;2019;5;15;8;5;1114;1180932434451072;142;12.0;200;9413;1;1;2;2
266;1757597;2019;5;17;9;0;1114;1180932434451072;142;12.0;200;9413;1;1;4;2
267;1757600;2019;5;27;9;0;1114;1180932434451072;142;12.0;200;9413;0;1;0;2
268;1806995;2019;5;23;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;3;2
269;1806998;2019;5;27;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;0;2
270;1807292;2019;5;6;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;0;2
271;1807295;2019;5;7;9;0;1773;1190246071814784;142;12.0;76;9413;0;0;1;2
272;1807296;2019;5;8;9;0;1773;1190246071814784;142;12.0;76;9413;0;0;2;2
273;1807297;2019;5;9;9;0;1773;1190246071814784;142;12.0;76;9413;0;0;3;2
274;1807299;2019;5;10;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;4;2
275;1807304;2019;5;14;9;0;1773;1190246071814784;142;12.0;76;9413;0;1;1;2
276;1807305;2019;5;15;9;0;1773;1190246071814784;142;12.0;76;9413;1;1;2;2
277;1807306;2019;5;16;8;5;1773;1190246071814784;142;12.0;76;9413;0;1;3;2
278;1807307;2019;5;17;9;0;1773;1190246071814784;142;12.0;76;9413;1;1;4;2
279;1807311;2019;5;21;9;0;1774;1190246071814784;142;12.0;76;9413;0;1;1;2
280;1808774;2019;5;24;6;3;1767;1164538809506688;142;11.0;200;7117;0;1;4;2
281;1808775;2019;5;24;13;2;2577;1164538809506688;142;12.0;200;9413;0;1;4;2
282;1808781;2019;5;31;6;3;1767;1164538809506688;142;11.0;200;7117;1;1;4;2
283;1851002;2019;5;8;7;2;1769;1224136187271808;142;12.0;76;9413;0;0;2;2
284;1909737;2019;5;6;7;0;1145;1207806450553216;142;12.0;200;9413;0;1;0;2
285;1909739;2019;5;20;8;4;1145;1207806450553216;142;12.0;200;9413;0;1;0;2
286;1923380;2019;5;9;7;2;1774;1237305491606144;142;12.0;76;9413;0;0;3;2
287;1924628;2019;5;6;8;0;9181;1271267270155648;142;11.0;77;1767;0;1;0;2
288;1924632;2019;5;10;8;0;9181;1271267270155648;142;11.0;77;1767;0;1;4;2
289;1924634;2019;5;15;8;0;9181;1271267270155648;142;11.0;77;1767;1;1;2;2
290;1924636;2019;5;20;8;0;9181;1271267270155648;142;11.0;77;1767;0;1;0;2
291;1924638;2019;5;22;8;1;9181;1271267270155648;142;11.0;77;1767;0;1;2;2
292;1924640;2019;5;24;8;0;9181;1271267270155648;142;11.0;77;1767;0;1;4;2
293;1924642;2019;5;27;8;1;9181;1271267270155648;142;11.0;77;1767;0;1;0;2
294;1928485;2019;5;27;7;1;2575;1184573220871040;142;12.0;77;9413;0;1;0;2
295;1928486;2019;5;28;7;1;2575;1184573220871040;142;12.0;77;9413;0;1;1;2
296;2037762;2019;5;16;7;1;2576;1228643622016896;142;12.0;76;1784;0;1;3;2
297;2058223;2019;5;8;8;4;1139;1235195048057728;142;12.0;200;9413;0;0;2;2
298;2058228;2019;5;16;8;3;1139;1235195048057728;142;12.0;200;9413;0;1;3;2
