;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
36;32671;2019;3;28;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;3;1
37;32674;2019;3;29;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;4;1
38;32675;2019;3;29;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;4;1
39;32683;2019;3;9;12;4;1686;1267227323093376;253;12.0;200;2692;0;0;5;1
40;32684;2019;3;11;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;0;1
41;32685;2019;3;11;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;0;1
42;32688;2019;3;14;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;3;1
43;32689;2019;3;14;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;3;1
44;32691;2019;3;15;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;4;1
45;32692;2019;3;18;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;0;1
46;32693;2019;3;18;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;0;1
47;32697;2019;3;19;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;1;1
48;32700;2019;3;20;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;2;1
49;32701;2019;3;20;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;2;1
50;32705;2019;3;21;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;3;1
51;32709;2019;3;26;7;0;1686;1267227323093376;253;12.0;200;1686;0;1;1;1
52;32710;2019;3;26;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;1;1
53;33152;2019;3;6;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;2;1
54;33153;2019;3;6;7;0;1686;1267227323093376;253;12.0;200;2692;0;1;2;1
55;35458;2019;3;29;9;0;1689;1268045649822848;253;12.0;200;2692;0;1;4;1
56;82416;2019;3;12;16;0;1686;1224880688089728;253;12.0;81;2692;0;1;1;1
57;82417;2019;3;19;16;0;1686;1224880688089728;253;12.0;81;2692;0;1;1;1
58;82418;2019;3;21;16;0;1686;1224880688089728;253;12.0;81;2692;0;1;3;1
59;82419;2019;3;27;15;0;1686;1224880688089728;253;12.0;81;2692;0;1;2;1
60;91636;2019;3;29;8;5;1685;1226354260070016;253;12.0;200;2692;0;1;4;1
61;99899;2019;3;4;16;0;1689;1286741099892352;253;12.0;200;1689;0;1;0;1
62;99912;2019;3;29;9;0;1689;1286741099892352;253;12.0;200;2692;0;1;4;1
63;113496;2019;3;21;14;5;1685;1291252826987392;253;12.0;85;1693;0;1;3;1
64;114117;2019;3;11;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;0;1
65;114118;2019;3;13;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;2;1
66;114119;2019;3;20;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;2;1
67;114120;2019;3;21;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;3;1
68;114121;2019;3;22;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;4;1
69;114122;2019;3;25;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;0;1
70;114123;2019;3;26;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;1;1
71;114124;2019;3;27;7;0;1689;1291299007584128;253;12.0;76;2692;0;1;2;1
72;120983;2019;3;1;16;0;1685;1295567123467904;253;12.0;76;2692;0;0;4;1
73;120985;2019;3;6;15;5;1685;1295567123467904;253;12.0;76;2692;0;1;2;1
74;121524;2019;3;25;7;5;1685;1295567123467904;253;12.0;76;2692;0;1;0;1
75;121525;2019;3;26;15;5;1685;1295567123467904;253;12.0;76;2692;0;1;1;1
76;158041;2019;4;5;7;2;2625;1201954693072000;253;11.0;76;1686;1;1;4;2
77;158043;2019;4;10;12;5;1686;1201954693072000;253;12.0;76;2692;0;1;2;2
78;158045;2019;4;11;12;5;1686;1201954693072000;253;12.0;76;2692;0;1;3;2
79;158046;2019;4;12;12;5;1686;1201954693072000;253;12.0;76;2692;0;1;4;2
80;158048;2019;4;15;12;5;1686;1201954693072000;253;12.0;76;2692;1;1;0;2
81;160096;2019;9;10;16;1;1242;1161359593987456;253;12.0;77;1290;0;1;1;3
82;167150;2018;12;11;12;2;2625;1136232155991680;253;11.0;200;1686;0;1;1;4
83;167151;2018;12;14;16;1;1689;1136232155991680;253;12.0;200;2692;0;1;4;4
84;167152;2018;12;17;15;5;1685;1136232155991680;253;12.0;200;2582;0;1;0;4
85;168014;2018;12;11;9;0;1685;1137112624287360;253;12.0;200;1685;0;1;1;4
86;172140;2019;3;25;6;5;1685;1159289822403968;253;12.0;77;2692;0;1;0;1
87;172141;2019;3;27;6;5;1685;1159289822403968;253;12.0;77;2692;0;1;2;1
88;172142;2019;3;28;6;5;1685;1159289822403968;253;12.0;77;2692;0;1;3;1
89;172143;2019;3;29;6;5;1685;1159289822403968;253;12.0;77;2692;0;1;4;1
90;173653;2019;3;14;7;5;1689;1159417199217280;253;12.0;84;2692;0;1;3;1
91;173654;2019;3;19;15;0;1689;1159417199217280;253;12.0;84;2582;0;1;1;1
92;177928;2019;3;11;6;5;1685;1159289822403968;253;12.0;77;2692;0;1;0;1
93;185452;2019;3;21;13;0;1692;1162614533151360;253;12.0;200;2692;0;1;3;1
94;185777;2019;3;1;12;1;1689;1162614533151360;253;12.0;200;2692;0;0;4;1
95;185778;2019;3;1;12;1;1689;1162614533151360;253;12.0;200;2692;0;0;4;1
96;185779;2019;3;8;12;1;1689;1162614533151360;253;12.0;200;2692;1;0;4;1
97;185780;2019;3;8;12;1;1689;1162614533151360;253;12.0;200;2692;1;0;4;1
98;185781;2019;3;11;19;1;1694;1162614533151360;253;12.0;200;2692;0;1;0;1
99;185783;2019;3;15;8;5;1689;1162614533151360;253;12.0;200;1689;0;1;4;1
100;185785;2019;3;19;12;1;1689;1162614533151360;253;12.0;200;1689;0;1;1;1
101;185786;2019;3;19;12;1;1689;1162614533151360;253;12.0;200;2692;0;1;1;1
102;186780;2019;3;18;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;0;1
103;186781;2019;3;19;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;1;1
104;186782;2019;3;20;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;2;1
105;186783;2019;3;21;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;3;1
106;186784;2019;3;22;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;4;1
107;186785;2019;3;25;7;4;1183;1163371924572800;253;11.0;85;1686;0;1;0;1
108;186786;2019;3;26;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;1;1
109;186787;2019;3;27;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;2;1
110;187892;2019;3;6;7;2;1183;1163371924572800;253;11.0;85;1686;0;1;2;1
111;187893;2019;3;7;7;3;1183;1163371924572800;253;11.0;85;1686;0;0;3;1
112;187894;2019;3;8;7;2;1183;1163371924572800;253;11.0;85;1686;1;0;4;1
113;187895;2019;3;11;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;0;1
114;187896;2019;3;12;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;1;1
115;187897;2019;3;13;7;3;1183;1163371924572800;253;11.0;85;1686;0;1;2;1
116;187898;2019;3;14;7;2;1183;1163371924572800;253;11.0;85;1686;0;1;3;1
117;187899;2019;3;15;7;2;1183;1163371924572800;253;11.0;85;1686;0;1;4;1
118;190027;2019;3;22;8;5;1688;1163540505576576;253;12.0;76;2692;0;1;4;1
119;197496;2019;3;1;7;0;1687;1165681682373248;253;12.0;76;2692;0;0;4;1
120;197497;2019;3;12;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;1;1
121;197498;2019;3;14;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;3;1
122;197499;2019;3;19;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;1;1
123;197500;2019;3;21;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;3;1
124;197501;2019;3;22;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;4;1
125;197503;2019;3;26;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;1;1
126;197504;2019;3;28;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;3;1
127;197505;2019;3;29;7;0;1687;1165681682373248;253;12.0;76;2692;0;1;4;1
128;211861;2019;3;15;8;5;1689;1169971943136128;253;12.0;200;2692;0;1;4;1
129;211862;2019;3;20;8;5;1689;1169971943136128;253;12.0;200;2692;0;1;2;1
130;213614;2019;3;6;7;2;2625;1170269376763520;253;11.0;200;2625;0;1;2;1
131;213825;2019;3;14;7;5;1685;1170303474162048;253;12.0;200;1694;0;1;3;1
132;216587;2019;3;14;15;5;1685;1171202186824320;253;12.0;76;2692;0;1;3;1
133;219916;2019;3;14;7;0;1689;1171486197241728;253;12.0;200;2692;0;1;3;1
134;219918;2019;3;28;7;0;1689;1171486197241728;253;12.0;200;2692;0;1;3;1
135;222876;2019;3;1;12;5;1685;1172258746617472;253;12.0;76;1694;0;0;4;1
136;222877;2019;3;4;8;4;1685;1172258746617472;253;12.0;76;2692;0;1;0;1
137;222878;2019;3;11;9;0;1685;1172258746617472;253;12.0;76;2692;0;1;0;1
138;222879;2019;3;13;9;2;1685;1172258746617472;253;12.0;76;2692;0;1;2;1
139;222880;2019;3;26;7;5;1685;1172258746617472;253;12.0;76;1694;0;1;1;1
140;224113;2019;3;22;12;1;1686;1172404240796288;253;12.0;76;2692;0;1;4;1
141;224761;2019;3;19;12;5;1686;1172584627261056;253;12.0;200;1686;0;1;1;1
142;251087;2019;3;27;6;5;1685;1178162586276224;253;12.0;200;1290;0;1;2;1
143;275413;2019;3;25;7;5;1685;1184212585371264;253;12.0;76;1290;0;1;0;1
144;275540;2019;3;18;9;2;1685;1184212585371264;253;12.0;76;1290;0;1;0;1
145;282072;2019;3;22;9;1;2409;1185390744722048;253;12.0;200;2409;0;1;4;1
146;282257;2019;3;4;15;3;1723;1185390744722048;253;11.0;200;1692;0;1;0;1
147;290917;2019;3;28;12;4;1694;1186873580935296;253;11.0;85;1694;0;1;3;1
148;297874;2019;3;25;9;0;1685;1188644049013376;253;12.0;200;2692;0;1;0;1
149;297876;2019;3;27;8;5;1685;1188644049013376;253;12.0;200;2692;0;1;2;1
150;297877;2019;3;28;8;5;1686;1188644049013376;253;12.0;200;2692;0;1;3;1
151;298445;2019;3;29;8;5;1685;1188644049013376;253;12.0;200;1685;0;1;4;1
152;303636;2019;3;20;7;0;1687;1189903821200768;253;12.0;76;2692;0;1;2;1
153;303638;2019;3;27;7;0;1687;1189903821200768;253;12.0;76;2692;0;1;2;1
154;308565;2019;3;1;6;5;1685;1182369101793920;253;12.0;76;1290;0;0;4;1
155;308566;2019;3;11;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;0;1
156;308567;2019;3;12;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;1;1
157;309973;2019;3;15;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;4;1
158;309974;2019;3;18;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;0;1
159;309975;2019;3;22;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;4;1
160;309976;2019;3;27;6;5;1685;1182369101793920;253;12.0;76;2692;0;1;2;1
161;309978;2019;3;28;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;3;1
162;309979;2019;3;29;6;5;1685;1182369101793920;253;12.0;76;1290;0;1;4;1
163;314853;2019;3;15;7;5;1685;1192165385325184;253;12.0;200;2692;0;1;4;1
164;314854;2019;3;29;7;5;1685;1192165385325184;253;12.0;200;2692;0;1;4;1
165;332062;2019;3;1;8;1;2625;1195595724312960;253;11.0;200;1694;0;0;4;1
166;332064;2019;3;6;8;2;2625;1195595724312960;253;11.0;200;2625;0;1;2;1
167;332066;2019;3;8;8;2;2625;1195595724312960;253;11.0;200;1693;1;0;4;1
168;332069;2019;3;15;8;2;2625;1195595724312960;253;11.0;200;1693;0;1;4;1
169;335117;2019;3;12;7;0;1689;1196401705179008;253;12.0;76;2692;0;1;1;1
170;335119;2019;3;14;7;0;1689;1196401705179008;253;12.0;76;2692;0;1;3;1
171;335122;2019;3;18;8;0;1689;1196401705179008;253;12.0;76;2692;0;1;0;1
172;335124;2019;3;19;7;0;1689;1196401705179008;253;12.0;76;2692;0;1;1;1
173;335755;2019;3;22;7;0;1689;1196401705179008;253;12.0;76;2692;0;1;4;1
174;335757;2019;3;25;8;0;1689;1196401705179008;253;12.0;76;2692;0;1;0;1
175;335760;2019;3;28;8;0;1689;1196401705179008;253;12.0;76;2692;0;1;3;1
176;335761;2019;3;29;7;0;1689;1196401705179008;253;12.0;76;2692;0;1;4;1
177;340116;2019;3;2;8;3;2625;1196523440658304;253;11.0;76;1191;0;1;5;1
178;340118;2019;3;9;8;3;1685;1196523440658304;253;12.0;76;1692;0;0;5;1
179;340826;2019;3;15;8;2;1723;1197458395908224;253;11.0;23;1692;0;1;4;1
180;340829;2019;3;29;8;3;1723;1197458395908224;253;11.0;23;1683;0;1;4;1
181;342090;2019;3;11;8;2;1241;1135093591591040;253;12.0;23;2582;0;1;0;1
182;342091;2019;3;12;8;1;1242;1135093591591040;253;12.0;23;2582;0;1;1;1
183;342097;2019;3;29;8;0;1242;1135093591591040;253;12.0;23;2582;0;1;4;1
184;345339;2019;3;1;8;5;1685;1137112624287360;253;12.0;200;2692;0;0;4;1
185;345340;2019;3;6;8;5;1685;1137112624287360;253;12.0;200;1685;0;1;2;1
186;345341;2019;3;8;8;5;1685;1137112624287360;253;12.0;200;1685;1;0;4;1
187;345342;2019;3;12;8;5;1685;1137112624287360;253;12.0;200;1685;0;1;1;1
188;345343;2019;3;19;7;5;1685;1137112624287360;253;12.0;200;1685;0;1;1;1
189;346099;2019;3;22;7;0;1686;1197953795576192;253;12.0;200;1686;0;1;4;1
190;346100;2019;3;22;7;0;1686;1197953795576192;253;12.0;200;2692;0;1;4;1
191;346104;2019;3;25;7;0;1686;1197953795576192;253;12.0;200;1686;0;1;0;1
192;346181;2019;3;1;7;0;1686;1197953795576192;253;12.0;200;1686;0;0;4;1
193;346182;2019;3;1;7;0;1686;1197953795576192;253;12.0;200;2692;0;0;4;1
194;346186;2019;3;12;7;0;1686;1197953795576192;253;12.0;200;1686;0;1;1;1
195;346187;2019;3;12;7;0;1686;1197953795576192;253;12.0;200;2692;0;1;1;1
196;346191;2019;3;13;7;0;1686;1197953795576192;253;12.0;200;1686;0;1;2;1
197;346192;2019;3;13;7;0;1686;1197953795576192;253;12.0;200;2692;0;1;2;1
198;367455;2019;3;20;8;5;1689;1201844905138048;253;12.0;200;1290;0;1;2;1
199;367457;2019;3;20;16;0;1689;1201844905138048;253;12.0;200;1290;0;1;2;1
200;367458;2019;3;21;16;0;1689;1201844905138048;253;12.0;200;1290;0;1;3;1
201;367459;2019;3;25;9;0;1689;1201844905138048;253;12.0;200;2692;0;1;0;1
202;367461;2019;3;25;16;0;1689;1201844905138048;253;12.0;200;1290;0;1;0;1
203;367462;2019;3;26;9;0;1689;1201844905138048;253;12.0;200;1290;0;1;1;1
204;367464;2019;3;26;16;0;1689;1201844905138048;253;12.0;200;1290;0;1;1;1
205;369002;2019;3;26;12;5;1686;1201954693072000;253;12.0;76;2692;0;1;1;1
206;369003;2019;3;27;7;2;2625;1201954693072000;253;11.0;76;1686;0;1;2;1
207;369004;2019;3;27;8;5;1686;1201954693072000;253;12.0;76;1275;0;1;2;1
208;371426;2019;3;12;8;5;1685;1196523440658304;253;12.0;76;2692;0;1;1;1
209;371430;2019;3;18;8;0;1689;1196523440658304;253;12.0;76;2692;0;1;0;1
210;371433;2019;3;22;16;0;1685;1196523440658304;253;12.0;76;2692;0;1;4;1
211;371434;2019;3;25;6;5;1685;1196523440658304;253;12.0;76;2692;0;1;0;1
212;371436;2019;3;28;8;5;1685;1196523440658304;253;12.0;76;2692;0;1;3;1
213;378077;2019;3;4;12;1;1686;1203476992710528;253;12.0;76;2692;0;1;0;1
214;378078;2019;3;11;7;0;1686;1203476992710528;253;12.0;76;2692;0;1;0;1
215;378079;2019;3;12;14;3;2625;1203476992710528;253;11.0;76;1686;0;1;1;1
216;389019;2019;3;18;6;5;1685;1205389589629568;253;12.0;76;2692;0;1;0;1
217;389020;2019;3;20;6;5;1685;1205389589629568;253;12.0;76;1290;0;1;2;1
218;389021;2019;3;22;6;5;1685;1205389589629568;253;12.0;76;1290;0;1;4;1
219;389022;2019;3;27;6;5;1685;1205389589629568;253;12.0;76;1290;0;1;2;1
220;421628;2019;3;4;6;1;1693;1211202018106240;253;12.0;77;2692;0;1;0;1
221;421630;2019;3;11;16;0;1693;1211202018106240;253;12.0;77;2692;0;1;0;1
222;425620;2019;3;26;9;0;1692;1212217246833792;253;12.0;200;1692;0;1;1;1
223;487845;2019;3;22;12;5;1685;1223206191252608;253;12.0;76;2692;0;1;4;1
224;492607;2019;3;25;6;5;1685;1223974852643456;253;12.0;76;2692;0;1;0;1
225;492609;2019;3;25;15;5;1685;1223974852643456;253;12.0;76;2692;0;1;0;1
226;493009;2019;3;6;8;5;1685;1223974852643456;253;12.0;76;2692;0;1;2;1
227;493010;2019;3;7;8;4;1685;1223974852643456;253;12.0;76;2692;0;0;3;1
228;493013;2019;3;15;8;4;1685;1223974852643456;253;12.0;76;2692;0;1;4;1
229;499076;2019;3;19;7;1;1242;1225250187333248;253;12.0;200;2692;0;1;1;1
230;507481;2019;3;21;6;5;1685;1178162586276224;253;12.0;200;1685;0;1;3;1
231;507482;2019;3;21;15;5;1685;1178162586276224;253;12.0;200;2582;0;1;3;1
232;508490;2019;3;15;8;4;1685;1227240906054272;253;12.0;84;2692;0;1;4;1
233;509010;2019;3;6;8;5;1685;1227240906054272;253;12.0;84;2692;0;1;2;1
234;509011;2019;3;7;8;4;1685;1227240906054272;253;12.0;84;2692;0;0;3;1
235;515440;2019;3;4;8;5;1688;1228350885285504;253;12.0;85;2692;0;1;0;1
236;515443;2019;3;22;8;5;1688;1228350885285504;253;12.0;85;2692;0;1;4;1
237;529411;2019;3;12;8;5;1685;1230918740236928;253;12.0;200;2692;0;1;1;1
238;529413;2019;3;15;7;5;1685;1230918740236928;253;12.0;200;2692;0;1;4;1
239;533374;2019;3;11;12;5;1686;1183292517600896;253;12.0;85;1686;0;1;0;1
240;533375;2019;3;13;7;3;2625;1183292517600896;253;11.0;85;1686;0;1;2;1
241;533376;2019;3;25;7;3;2625;1183292517600896;253;11.0;85;1190;0;1;0;1
242;537259;2019;3;25;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;0;1
243;537260;2019;3;26;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;1;1
244;537261;2019;3;27;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;2;1
245;537262;2019;3;28;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;3;1
246;537263;2019;3;29;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;4;1
247;537544;2019;3;1;7;0;1686;1232653107419776;253;12.0;76;2692;0;0;4;1
248;537546;2019;3;6;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;2;1
249;537547;2019;3;7;7;0;1686;1232653107419776;253;12.0;76;2692;0;0;3;1
250;537548;2019;3;8;7;0;1686;1232653107419776;253;12.0;76;2692;1;0;4;1
251;537549;2019;3;11;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;0;1
252;537550;2019;3;12;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;1;1
253;537551;2019;3;13;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;2;1
254;537552;2019;3;14;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;3;1
255;537553;2019;3;15;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;4;1
256;537554;2019;3;19;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;1;1
257;537555;2019;3;20;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;2;1
258;537556;2019;3;21;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;3;1
259;537557;2019;3;22;7;0;1686;1232653107419776;253;12.0;76;2692;0;1;4;1
260;544080;2019;3;7;8;4;1685;1233772615718528;253;12.0;200;2692;0;0;3;1
261;544081;2019;3;14;8;5;1685;1233772615718528;253;12.0;200;2582;0;1;3;1
262;544083;2019;3;21;8;4;1685;1233772615718528;253;12.0;200;2582;0;1;3;1
263;544084;2019;3;28;8;5;1685;1233772615718528;253;12.0;200;2582;0;1;3;1
264;549472;2019;3;25;7;0;1693;1234865678010496;253;12.0;200;1290;0;1;0;1
265;549473;2019;3;25;7;2;1290;1234865678010496;253;12.0;200;2582;0;1;0;1
266;552907;2019;3;11;9;1;1689;1186657896455296;253;12.0;200;1290;0;1;0;1
267;552908;2019;3;13;9;3;1689;1186657896455296;253;12.0;200;1290;0;1;2;1
268;552909;2019;3;25;9;0;1689;1186657896455296;253;12.0;200;1290;0;1;0;1
269;552910;2019;3;27;8;5;1689;1186657896455296;253;12.0;200;1290;0;1;2;1
270;559256;2019;3;1;7;2;2625;1236443540904832;253;11.0;77;2625;0;0;4;1
271;559257;2019;3;4;7;2;2625;1236443540904832;253;11.0;77;2625;0;1;0;1
272;559338;2019;3;14;7;2;2625;1236443540904832;253;11.0;77;2625;0;1;3;1
273;561322;2019;3;22;12;1;1689;1237117045526144;253;12.0;200;2582;0;1;4;1
274;574940;2019;3;19;11;5;1183;1239379958648448;253;11.0;76;1683;0;1;1;1
275;574941;2019;3;19;13;0;1687;1239379958648448;253;12.0;76;1290;0;1;1;1
276;575078;2019;3;13;7;0;1689;1239481693854592;253;12.0;200;2692;0;1;2;1
277;575079;2019;3;18;7;0;1689;1239481693854592;253;12.0;200;2692;0;1;0;1
278;575080;2019;3;21;7;0;1689;1239481693854592;253;12.0;200;2692;0;1;3;1
279;575081;2019;3;21;14;3;2625;1239481693854592;253;11.0;200;1689;0;1;3;1
280;575082;2019;3;27;7;0;1689;1239481693854592;253;12.0;200;2692;0;1;2;1
281;579637;2019;3;2;8;3;2625;1191975060593536;253;11.0;200;2625;0;1;5;1
282;579638;2019;3;9;8;3;1685;1191975060593536;253;12.0;200;2692;0;0;5;1
283;579639;2019;3;26;7;5;1685;1191975060593536;253;12.0;200;1694;0;1;1;1
284;591161;2019;3;7;8;4;1685;1194166432976512;253;12.0;200;2582;0;0;3;1
285;591240;2019;3;14;8;5;1685;1194166432976512;253;12.0;200;2582;0;1;3;1
286;591241;2019;3;21;8;5;1685;1194166432976512;253;12.0;200;2582;0;1;3;1
287;605214;2019;3;22;8;1;2625;1195595724312960;253;11.0;200;1693;0;1;4;1
288;605217;2019;3;27;8;2;2625;1195595724312960;253;11.0;200;1190;0;1;2;1
289;605218;2019;3;29;8;2;2625;1195595724312960;253;11.0;200;1692;0;1;4;1
290;606050;2019;3;1;13;0;1687;1244990127622784;253;12.0;76;1290;0;0;4;1
291;606053;2019;3;13;12;5;1687;1244990127622784;253;12.0;76;1290;0;1;2;1
292;606055;2019;3;14;12;5;1687;1244990127622784;253;12.0;76;1290;0;1;3;1
293;606056;2019;3;15;12;5;1687;1244990127622784;253;12.0;76;1290;0;1;4;1
294;606057;2019;3;19;13;0;1687;1244990127622784;253;12.0;76;1290;0;1;1;1
295;606058;2019;3;20;8;5;1687;1244990127622784;253;12.0;76;1687;0;1;2;1
296;606059;2019;3;20;12;5;1687;1244990127622784;253;12.0;76;1290;0;1;2;1
297;606060;2019;3;22;12;5;1687;1244990127622784;253;12.0;76;1290;0;1;4;1
298;606061;2019;3;28;12;5;1687;1244990127622784;253;12.0;76;1290;0;1;3;1
299;606062;2019;3;29;13;0;1687;1244990127622784;253;12.0;76;1290;0;1;4;1
300;616815;2019;3;26;9;0;1688;1247115733781120;253;12.0;84;1688;0;1;1;1
301;617236;2019;3;27;7;0;1689;1247325780070016;253;12.0;200;1689;0;1;2;1
