;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
100;1384807;2019;4;24;9;4;4570;1261608425643392;366;12.0;77;4573;0;1;2;2
101;1384808;2019;4;26;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;4;2
102;1384810;2019;4;29;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;0;2
103;1384890;2019;4;30;9;3;4570;1261608425643392;366;12.0;77;4573;1;1;1;2
104;1436363;2019;4;30;16;0;4562;1274725128885888;366;12.0;76;4573;1;1;1;2
105;1536820;2019;5;29;7;4;4544;1138289716055680;366;11.0;84;4549;0;1;2;2
106;1594818;2019;5;16;9;3;4567;1138358571911808;366;12.0;85;4573;0;1;3;2
107;1621485;2019;5;14;8;5;4461;1148250013650560;366;11.0;85;4545;0;1;1;2
108;1621486;2019;5;15;8;5;4461;1148250013650560;366;11.0;85;4545;1;1;2;2
109;1701826;2019;5;15;5;4;4561;1197808444725632;366;12.0;200;4573;1;1;2;2
110;1701827;2019;5;20;5;4;4561;1197808444725632;366;12.0;200;4573;0;1;0;2
111;1701828;2019;5;21;5;4;4561;1197808444725632;366;12.0;200;4573;0;1;1;2
112;1701829;2019;5;21;19;3;4461;1197808444725632;366;11.0;200;4461;0;1;1;2
113;1701830;2019;5;22;5;4;4561;1197808444725632;366;12.0;200;4573;0;1;2;2
114;1701831;2019;5;23;5;4;4561;1197808444725632;366;12.0;200;4573;0;1;3;2
115;1821917;2019;5;3;9;3;4570;1192006872026752;366;12.0;84;4573;1;1;4;2
116;1821918;2019;5;6;9;3;4570;1192006872026752;366;12.0;84;4573;0;1;0;2
117;1821919;2019;5;7;9;3;4569;1192006872026752;366;12.0;84;4573;0;0;1;2
118;1880492;2019;5;2;9;3;4570;1261608425643392;366;12.0;77;4570;0;1;3;2
119;1880493;2019;5;3;9;3;4570;1261608425643392;366;12.0;77;4573;1;1;4;2
120;1880495;2019;5;10;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;4;2
121;1882986;2019;5;20;9;2;4566;1203250693754496;366;12.0;200;4573;0;1;0;2
122;1906751;2019;5;2;5;4;4561;1234158360024960;366;12.0;200;4573;0;1;3;2
123;1906752;2019;5;3;5;4;4561;1234158360024960;366;12.0;200;4572;1;1;4;2
124;1906753;2019;5;6;5;4;4561;1234158360024960;366;12.0;200;4573;0;1;0;2
125;1906754;2019;5;8;5;4;4561;1234158360024960;366;12.0;200;4573;0;0;2;2
126;1906755;2019;5;9;5;4;4561;1234158360024960;366;12.0;200;4573;0;0;3;2
127;1906758;2019;5;10;5;4;4561;1234158360024960;366;12.0;200;4573;0;1;4;2
128;1952122;2019;5;10;9;3;4570;1192006872026752;366;12.0;84;4573;0;1;4;2
129;1952124;2019;5;13;9;3;4570;1192006872026752;366;12.0;84;4573;1;1;0;2
130;1952127;2019;5;20;9;3;4570;1192006872026752;366;12.0;84;4573;0;1;0;2
131;1952129;2019;5;27;9;3;4570;1192006872026752;366;12.0;84;4573;0;1;0;2
132;1952131;2019;5;29;9;3;4570;1192006872026752;366;12.0;84;4573;0;1;2;2
133;1952132;2019;5;31;9;3;4570;1192006872026752;366;12.0;84;4573;1;1;4;2
134;2050802;2019;5;13;9;3;4570;1261608425643392;366;12.0;77;4573;1;1;0;2
135;2050804;2019;5;14;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;1;2
136;2050807;2019;5;16;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;3;2
137;2050808;2019;5;17;9;3;4570;1261608425643392;366;12.0;77;4573;1;1;4;2
138;2050810;2019;5;20;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;0;2
139;2050811;2019;5;21;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;1;2
140;2050812;2019;5;22;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;2;2
141;2050815;2019;5;24;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;4;2
142;2050816;2019;5;27;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;0;2
143;2050818;2019;5;28;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;1;2
144;2050819;2019;5;29;9;3;4570;1261608425643392;366;12.0;77;4573;0;1;2;2
145;2050820;2019;5;31;9;3;4570;1261608425643392;366;12.0;77;4573;1;1;4;2
146;2054300;2019;5;13;5;4;4561;1234158360024960;366;12.0;200;4573;1;1;0;2
147;2054301;2019;5;15;5;4;4561;1234158360024960;366;12.0;200;4573;1;1;2;2
148;2054302;2019;5;17;5;4;4561;1234158360024960;366;12.0;200;4572;1;1;4;2
149;2054303;2019;5;20;5;4;4561;1234158360024960;366;12.0;200;4573;0;1;0;2
150;2054304;2019;5;21;5;4;4561;1234158360024960;366;12.0;200;4573;0;1;1;2
151;2100148;2019;5;16;18;3;4562;1274725128885888;366;12.0;76;4573;0;1;3;2
152;2240476;2019;5;2;7;5;2757;1154920506213504;366;12.0;200;4573;0;1;3;2
153;2240477;2019;5;6;7;5;2757;1154920506213504;366;12.0;200;4573;0;1;0;2
154;2254577;2019;5;3;5;4;4567;1250749408169600;366;12.0;200;4573;1;1;4;2
155;2254579;2019;5;9;5;4;4567;1250749408169600;366;12.0;200;4573;0;0;3;2
156;2260536;2019;5;15;8;0;4567;1160313639553152;366;12.0;23;4573;1;1;2;2
157;2346194;2018;4;17;8;0;4564;1163380914998912;366;12.0;76;4564;0;1;1;2
158;2376972;2018;4;4;7;5;4561;1194107245252224;366;12.0;76;4573;0;1;2;2
159;2376973;2018;4;5;10;0;4561;1194107245252224;366;12.0;76;4561;0;1;3;2
160;2377668;2018;4;12;7;5;4562;1194107245252224;366;12.0;76;4561;0;1;3;2
161;2377672;2018;4;16;18;0;4561;1194107245252224;366;12.0;76;4573;0;1;0;2
162;2377673;2018;4;17;5;4;4561;1194107245252224;366;12.0;76;4573;0;1;1;2
163;2377830;2018;4;17;13;3;4461;1194107245252224;366;11.0;76;4549;0;1;1;2
164;2377832;2018;4;20;7;5;4561;1194107245252224;366;12.0;76;4573;0;1;4;2
165;2495033;2019;6;11;8;0;4569;1133960523239040;366;12.0;200;4573;0;1;1;2
166;2501458;2019;6;25;8;0;4567;1138289716055680;366;12.0;84;4573;0;0;1;2
167;2501754;2019;6;6;16;0;4567;1138358571911808;366;12.0;85;4573;0;1;3;2
168;2522973;2019;6;14;7;3;4461;1148250013650560;366;11.0;85;4545;1;1;4;2
169;2522974;2019;6;17;8;5;4461;1148250013650560;366;11.0;85;4545;0;1;0;2
170;2522975;2019;6;20;8;5;4461;1148250013650560;366;11.0;85;4545;0;1;3;2
171;2522977;2019;6;26;8;5;4461;1148250013650560;366;11.0;85;4545;0;0;2;2
172;2573024;2018;1;11;8;0;4564;1160313639553152;366;12.0;23;4573;1;1;3;1
173;2573025;2018;1;16;8;0;4564;1160313639553152;366;12.0;23;4573;0;1;1;1
174;2573026;2018;1;25;8;0;4564;1160313639553152;366;12.0;23;4573;0;1;3;1
175;2594128;2018;1;22;17;2;4461;1194107245252224;366;11.0;76;4539;0;1;0;1
176;2594461;2018;1;11;13;2;4461;1194107245252224;366;11.0;76;4549;1;1;3;1
177;2625745;2018;1;30;16;0;4562;1246277678287488;366;12.0;76;4573;0;1;1;1
178;2657947;2018;2;16;8;0;4564;1160313639553152;366;12.0;23;4573;1;1;4;1
179;2677532;2018;2;6;7;5;4561;1194107245252224;366;12.0;76;4573;0;1;1;1
180;2677534;2018;2;8;7;5;4561;1194107245252224;366;12.0;76;4573;0;0;3;1
181;2677536;2018;2;9;17;3;4539;1194107245252224;366;11.0;76;4549;1;0;4;1
182;2711692;2018;2;16;16;0;4562;1246277678287488;366;12.0;76;4573;1;1;4;1
183;2711693;2018;2;20;16;0;4562;1246277678287488;366;12.0;76;4573;0;1;1;1
184;2737558;2018;5;14;10;0;4567;1138289716055680;366;12.0;84;4573;1;1;0;2
185;2737559;2018;5;14;10;1;4573;1138289716055680;366;12.0;84;4573;1;1;0;2
186;2737560;2018;5;25;10;0;4567;1138289716055680;366;12.0;84;4573;0;1;4;2
187;2749290;2018;5;15;7;2;4461;1148250013650560;366;11.0;85;4545;0;1;1;2
188;2768058;2018;5;8;7;5;4564;1163380914998912;366;12.0;76;4564;1;0;1;2
189;2768059;2018;5;11;7;5;4564;1163380914998912;366;12.0;76;4564;0;1;4;2
190;2768219;2018;5;28;16;0;4566;1163668275154560;366;12.0;200;4573;0;1;0;2
191;2814842;2018;5;25;10;1;4570;1192006872026752;366;12.0;84;4573;0;1;4;2
192;2833971;2018;5;22;9;5;4561;1201810541990272;366;12.0;200;4573;0;1;1;2
193;2835737;2018;5;9;7;4;4561;1201810541990272;366;12.0;200;4573;0;0;2;2
194;2876206;2018;3;6;7;5;4564;1160313639553152;366;12.0;23;4573;0;1;1;1
195;2988532;2018;5;22;9;5;4561;1225027119630976;366;12.0;85;4561;0;1;1;2
196;3024850;2018;5;18;16;0;4562;1246277678287488;366;12.0;76;4573;0;1;4;2
197;3024851;2018;5;22;16;1;4562;1246277678287488;366;12.0;76;4573;0;1;1;2
198;3024973;2018;5;4;16;0;4549;1246277678287488;366;11.0;76;4461;0;1;4;2
199;3024974;2018;5;8;16;0;4562;1246277678287488;366;12.0;76;4573;1;0;1;2
200;3024975;2018;5;14;16;0;4562;1246277678287488;366;12.0;76;4573;1;1;0;2
201;3065949;2018;5;4;5;5;4569;1273601054560640;366;12.0;200;4573;0;1;4;2
202;3065950;2018;5;7;17;3;4461;1273601054560640;366;11.0;200;4543;0;0;0;2
203;3066068;2018;5;9;5;5;4569;1273601054560640;366;12.0;200;4573;0;0;2;2
204;3066069;2018;5;9;17;2;4461;1273601054560640;366;11.0;200;4543;0;0;2;2
205;3066070;2018;5;18;5;5;4569;1273601054560640;366;12.0;200;4573;0;1;4;2
206;3066071;2018;5;21;5;5;4569;1273601054560640;366;12.0;200;4573;0;1;0;2
207;3153000;2018;12;5;13;2;4461;1220908245994112;366;11.0;85;4549;1;1;2;4
208;3153001;2018;12;13;13;3;4538;1220908245994112;366;11.0;85;4549;0;1;3;4
209;3173246;2018;12;14;9;5;4561;1225027119630976;366;12.0;85;4567;0;1;4;4
210;3173249;2018;12;21;7;4;4561;1225027119630976;366;12.0;85;4573;0;1;4;4
211;3173537;2018;12;3;16;0;4562;1225027119630976;366;12.0;85;4573;0;1;0;4
212;3173538;2018;12;5;9;5;4561;1225027119630976;366;12.0;85;4572;1;1;2;4
213;3173541;2018;12;11;10;0;4562;1225027119630976;366;12.0;85;4573;0;1;1;4
214;3247169;2018;12;7;10;0;4562;1239504245643904;366;12.0;200;4562;0;0;4;4
215;3280427;2018;12;11;16;0;4562;1246277678287488;366;12.0;76;4573;0;1;1;4
216;3280428;2018;12;18;16;0;4562;1246277678287488;366;12.0;76;4573;0;1;1;4
217;3303765;2018;12;10;5;5;4567;1250749408169600;366;12.0;200;4573;1;1;0;4
218;3303766;2018;12;11;9;2;4461;1250749408169600;366;11.0;200;4461;0;1;1;4
219;3303767;2018;12;13;5;5;4567;1250749408169600;366;12.0;200;4573;0;1;3;4
220;3304314;2018;12;14;19;2;4461;1250749408169600;366;11.0;200;4461;0;1;4;4
221;3304315;2018;12;21;13;2;4461;1250749408169600;366;11.0;200;4461;0;1;4;4
222;3354619;2018;6;5;10;0;4567;1138289716055680;366;12.0;84;4573;0;1;1;2
223;3354620;2018;6;25;10;0;4567;1138289716055680;366;12.0;84;4573;1;0;0;2
224;3354621;2018;6;25;10;1;4573;1138289716055680;366;12.0;84;4573;1;0;0;2
225;3360043;2018;6;26;10;0;4567;1138358571911808;366;12.0;85;4573;0;0;1;2
226;3405567;2018;6;21;16;0;4566;1163668275154560;366;12.0;200;4573;0;1;3;2
227;3406717;2018;6;8;17;4;4543;1164549014047360;366;11.0;85;4549;0;0;4;2
228;3467275;2018;6;14;16;0;4562;1186694131699328;366;12.0;200;4573;0;1;3;2
229;3467277;2018;6;21;10;0;4562;1186694131699328;366;12.0;200;4573;0;1;3;2
230;3467278;2018;6;21;13;3;4461;1186694131699328;366;11.0;200;4549;0;1;3;2
231;3467279;2018;6;21;16;0;4562;1186694131699328;366;12.0;200;4573;0;1;3;2
232;3481370;2018;6;26;8;0;4567;1190944274731392;366;12.0;200;4573;0;0;1;2
233;3481371;2018;6;28;7;5;4565;1190944274731392;366;12.0;200;4573;0;0;3;2
234;3487652;2018;6;14;16;0;4563;1193338446106240;366;12.0;83;4573;0;1;3;2
235;3519630;2018;6;21;19;4;4461;1203250693754496;366;11.0;200;4461;0;1;3;2
236;3555158;2018;6;13;17;2;4461;1220908245994112;366;11.0;85;4549;1;1;2;2
237;3555159;2018;6;22;17;3;4461;1220908245994112;366;11.0;85;4549;1;1;4;2
238;3567112;2018;6;26;7;5;4561;1225027119630976;366;12.0;85;4573;0;0;1;2
239;3609929;2018;6;13;7;5;4561;1239504245643904;366;12.0;200;4561;1;1;2;2
240;3609930;2018;6;26;9;5;4561;1239504245643904;366;12.0;200;4573;0;0;1;2
241;3609931;2018;6;26;13;2;4461;1239504245643904;366;11.0;200;4461;0;0;1;2
242;3609932;2018;6;26;13;2;4461;1239504245643904;366;11.0;200;4461;0;0;1;2
243;3610757;2018;6;7;9;5;4561;1239504245643904;366;12.0;200;4573;1;0;3;2
244;3610758;2018;6;11;7;5;4562;1239504245643904;366;12.0;200;4562;0;1;0;2
245;3610759;2018;6;11;7;5;4562;1239504245643904;366;12.0;200;4562;0;1;0;2
246;3649651;2018;6;8;17;3;4461;1250749408169600;366;11.0;200;4461;0;0;4;2
247;3649652;2018;6;8;17;3;4461;1250749408169600;366;11.0;200;4461;0;0;4;2
248;3649655;2018;6;18;8;0;4567;1250749408169600;366;12.0;200;4567;0;1;0;2
249;3649656;2018;6;18;8;0;4567;1250749408169600;366;12.0;200;4573;0;1;0;2
250;3822326;2018;12;11;13;2;4461;1274725128885888;366;11.0;76;4549;0;1;1;4
251;3849353;2019;7;11;16;0;4564;1163380914998912;366;12.0;76;4573;0;1;3;3
252;3920766;2018;7;18;9;2;4461;1220908245994112;366;11.0;85;4549;0;0;2;3
253;3951482;2018;7;11;8;0;4567;1250749408169600;366;12.0;200;4567;0;1;2;3
254;4044481;2018;7;26;7;3;4461;1169286763466368;366;11.0;200;4461;1;0;3;3
255;4044482;2018;7;26;7;3;4461;1169286763466368;366;11.0;200;4461;1;0;3;3
256;4049493;2018;7;18;10;0;4566;1271539335126144;366;12.0;200;4573;0;0;2;3
257;4126555;2018;7;17;9;2;4461;1201810541990272;366;11.0;200;4549;0;0;1;3
258;4181921;2018;7;13;17;3;4539;1138358571911808;366;11.0;85;4545;0;0;4;3
259;4237275;2018;7;19;9;5;4561;1239504245643904;366;12.0;200;4561;0;0;3;3
260;4268178;2018;7;26;7;5;4567;1138289716055680;366;12.0;84;4573;1;0;3;3
261;4305406;2018;7;19;10;0;4562;1186694131699328;366;12.0;200;4573;0;0;3;3
262;4390872;2018;7;18;14;0;4566;1182461842250624;366;12.0;200;4566;0;0;2;3
263;4420308;2019;8;5;9;3;4570;1192006872026752;366;12.0;84;4573;0;1;0;3
264;4420310;2019;8;6;7;4;4542;1192006872026752;366;11.0;84;4549;0;1;1;3
265;4420311;2019;8;6;7;5;4561;1192006872026752;366;12.0;84;4573;0;1;1;3
266;4420312;2019;8;6;9;0;4461;1192006872026752;366;11.0;84;4542;0;1;1;3
267;4420313;2019;8;6;9;3;4569;1192006872026752;366;12.0;84;4573;0;1;1;3
268;4420319;2019;8;7;9;2;4570;1192006872026752;366;12.0;84;4573;0;0;2;3
269;4420320;2019;8;8;9;3;4570;1192006872026752;366;12.0;84;4573;0;0;3;3
270;4458640;2018;8;9;20;0;4563;1193338446106240;366;12.0;83;4563;1;0;3;3
271;4489148;2018;8;8;13;5;4561;1201810541990272;366;12.0;200;4573;0;0;2;3
272;4489149;2018;8;16;5;4;4561;1201810541990272;366;12.0;200;4573;1;0;3;3
273;4494683;2018;8;8;8;0;4567;1160313639553152;366;12.0;23;4573;0;0;2;3
274;4516529;2018;8;10;10;0;4564;1169286763466368;366;12.0;200;4573;0;1;4;3
275;4526991;2018;8;23;10;0;4561;1172439135243904;366;12.0;83;4573;0;0;3;3
276;4584597;2018;8;1;8;0;4567;1190944274731392;366;12.0;200;4567;0;1;2;3
277;4584963;2018;8;31;13;2;4461;1191096473177728;366;11.0;200;4461;1;0;4;3
278;4584964;2018;8;31;13;2;4461;1191096473177728;366;11.0;200;4461;1;0;4;3
279;4594334;2018;8;3;10;0;4563;1193338446106240;366;12.0;83;4563;0;1;4;3
280;4595479;2018;8;3;13;3;4539;1194107245252224;366;11.0;76;4549;0;1;4;3
281;4677851;2018;8;3;17;2;4461;1218819813691008;366;11.0;200;4461;0;1;4;3
282;4740627;2018;8;6;8;0;4569;1237275961544320;366;12.0;200;4573;1;1;0;3
283;4740628;2018;8;14;8;0;4569;1237275961544320;366;12.0;200;4573;1;0;1;3
284;4740629;2018;8;14;9;2;4461;1237275961544320;366;11.0;200;4461;1;0;1;3
285;4740630;2018;8;14;9;2;4461;1237275961544320;366;11.0;200;4461;1;0;1;3
286;4790112;2018;8;2;7;3;4461;1254758892526464;366;11.0;84;4461;0;1;3;3
287;4790113;2018;8;9;9;2;4461;1254758892526464;366;11.0;84;4461;1;0;3;3
288;4790114;2018;8;14;9;3;4461;1254758892526464;366;11.0;84;4461;1;0;1;3
289;4790115;2018;8;23;9;2;4461;1254758892526464;366;11.0;84;4461;0;0;3;3
290;4803265;2018;8;27;9;5;4561;1254907207109248;366;12.0;85;4561;0;0;0;3
291;4829450;2018;8;14;10;0;4566;1271539335126144;366;12.0;200;4566;1;0;1;3
292;4943999;2018;9;4;13;3;4461;1148250013650560;366;11.0;85;4545;0;1;1;3
293;4944000;2018;9;4;13;4;4545;1148250013650560;366;11.0;85;4545;0;1;1;3
294;5047276;2018;9;11;8;0;4567;1160313639553152;366;12.0;23;4573;0;1;1;3
295;5089507;2018;9;28;8;0;4565;1190944274731392;366;12.0;200;4573;0;1;4;3
296;5146367;2018;9;26;18;0;4562;1186694131699328;366;12.0;200;4573;0;1;2;3
