;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
68;855495;2019;4;23;7;2;7786;1149246314007168;32;82.0;76;7757;0;1;1;2
69;855496;2019;4;25;7;2;7786;1149246314007168;32;82.0;76;7757;0;1;3;2
70;855497;2019;4;26;7;2;7786;1149246314007168;32;82.0;76;7757;0;1;4;2
71;855498;2019;4;30;7;2;7786;1149246314007168;32;82.0;76;7757;1;1;1;2
72;898910;2019;4;30;7;2;7545;1160481409420928;32;82.0;200;7757;1;1;1;2
73;907322;2019;4;23;15;4;7539;1243065040588416;32;72.0;200;7539;0;1;1;2
74;907323;2019;4;23;15;4;7539;1243065040588416;32;72.0;200;7539;0;1;1;2
75;907324;2019;4;23;15;4;7539;1243065040588416;32;72.0;200;7539;0;1;1;2
76;961559;2019;4;22;7;4;7190;1175578219466368;32;82.0;76;7757;0;1;0;2
77;961561;2019;4;23;7;4;7190;1175578219466368;32;82.0;76;7757;0;1;1;2
78;968275;2019;4;27;7;5;7192;1176858121882240;32;12.0;76;7757;1;1;5;2
79;968281;2019;4;30;7;4;7192;1176858121882240;32;82.0;76;7757;1;1;1;2
80;968642;2019;4;22;7;4;7192;1176858121882240;32;82.0;76;7757;0;1;0;2
81;968651;2019;4;26;16;0;7192;1176858121882240;32;72.0;76;7757;0;1;4;2
82;1005842;2019;4;30;7;4;7192;1184238757893760;32;82.0;76;7757;1;1;1;2
83;1007567;2019;4;29;15;2;7731;1184507319963264;32;11.0;200;7731;0;1;0;2
84;1007773;2019;4;8;7;3;7189;1184433649305728;32;82.0;76;7757;1;0;0;2
85;1007775;2019;4;23;7;3;7189;1184433649305728;32;82.0;76;7757;0;1;1;2
86;1007776;2019;4;24;7;3;7189;1184433649305728;32;82.0;76;7757;0;1;2;2
87;1007780;2019;4;25;7;3;7189;1184433649305728;32;82.0;76;7757;0;1;3;2
88;1007781;2019;4;29;7;3;7189;1184433649305728;32;82.0;76;7089;0;1;0;2
89;1007782;2019;4;30;7;3;7189;1184433649305728;32;82.0;76;7559;1;1;1;2
90;1009582;2019;4;22;7;4;7192;1184238757893760;32;82.0;76;7757;0;1;0;2
91;1009585;2019;4;24;7;4;7192;1184238757893760;32;82.0;76;8007;0;1;2;2
92;1009591;2019;4;26;16;0;7192;1184238757893760;32;72.0;76;7757;0;1;4;2
93;1009592;2019;4;27;7;5;7192;1184238757893760;32;12.0;76;7757;1;1;5;2
94;1088575;2019;4;24;7;4;7192;1199785192017536;32;82.0;85;7095;0;1;2;2
95;1126020;2019;4;29;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;0;2
96;1126021;2019;4;29;14;5;2247;1206544935832192;32;11.0;76;7124;0;1;0;2
97;1126022;2019;4;29;16;0;7191;1206544935832192;32;72.0;76;7757;0;1;0;2
98;1126023;2019;4;30;7;4;7191;1206544935832192;32;82.0;76;7757;1;1;1;2
99;1126226;2019;4;22;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;0;2
100;1126227;2019;4;22;14;5;7759;1206544935832192;32;11.0;76;7124;0;1;0;2
101;1126228;2019;4;22;16;0;7191;1206544935832192;32;72.0;76;7757;0;1;0;2
102;1126229;2019;4;23;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;1;2
103;1126230;2019;4;24;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;2;2
104;1126231;2019;4;25;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;3;2
105;1126232;2019;4;25;14;4;2247;1206544935832192;32;11.0;76;7124;0;1;3;2
106;1126233;2019;4;25;16;0;7191;1206544935832192;32;72.0;76;7757;0;1;3;2
107;1126234;2019;4;26;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;4;2
108;1141470;2019;4;25;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;3;2
109;1141471;2019;4;26;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;4;2
110;1141472;2019;4;26;14;5;2247;1209740391500416;32;11.0;76;7123;0;1;4;2
111;1141474;2019;4;29;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;0;2
112;1141475;2019;4;30;7;4;7192;1209740391500416;32;82.0;76;7757;1;1;1;2
113;1141603;2019;4;22;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;0;2
114;1141604;2019;4;23;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;1;2
115;1289021;2019;4;30;7;1;7543;1242512602843264;32;82.0;23;7757;1;1;1;2
116;1289125;2019;4;8;7;1;7543;1242512602843264;32;82.0;23;7757;1;0;0;2
117;1289127;2019;4;23;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;1;2
118;1289128;2019;4;24;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;2;2
119;1289129;2019;4;25;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;3;2
120;1289130;2019;4;26;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;4;2
121;1290577;2019;4;30;15;4;7539;1242619305675392;32;72.0;85;7757;1;1;1;2
122;1294188;2019;4;8;7;5;8007;1243061418871424;32;82.0;76;7757;1;0;0;2
123;1294198;2019;4;22;7;5;8007;1243061418871424;32;82.0;76;7757;0;1;0;2
124;1294200;2019;4;23;7;5;8007;1243061418871424;32;82.0;76;7757;0;1;1;2
125;1294202;2019;4;24;7;5;8007;1243061418871424;32;82.0;76;7757;0;1;2;2
126;1294203;2019;4;25;7;5;8007;1243061418871424;32;82.0;76;8007;0;1;3;2
127;1294786;2019;4;26;7;5;8007;1243061418871424;32;82.0;76;7757;0;1;4;2
128;1294787;2019;4;29;7;5;8007;1243061418871424;32;82.0;76;7757;0;1;0;2
129;1294789;2019;4;30;7;5;8007;1243061418871424;32;82.0;76;7757;1;1;1;2
130;1319505;2019;4;25;7;1;7546;1248081965043328;32;82.0;76;7757;0;1;3;2
131;1319506;2019;4;26;7;2;7546;1248081965043328;32;82.0;76;7757;0;1;4;2
132;1319509;2019;4;29;7;1;7546;1248081965043328;32;82.0;76;7757;0;1;0;2
133;1319511;2019;4;30;7;2;7546;1248081965043328;32;82.0;76;7757;1;1;1;2
134;1326659;2019;4;28;8;1;2247;1150269056631936;32;11.0;84;7537;1;1;6;2
135;1338852;2019;4;22;7;2;7786;1252424716012160;32;82.0;76;7089;0;1;0;2
136;1338853;2019;4;23;7;2;7786;1252424716012160;32;82.0;76;7757;0;1;1;2
137;1338854;2019;4;24;7;2;7786;1252424716012160;32;82.0;76;7757;0;1;2;2
138;1338855;2019;4;25;7;4;7190;1252424716012160;32;82.0;76;7757;0;1;3;2
139;1338856;2019;4;26;7;2;7786;1252424716012160;32;82.0;76;7089;0;1;4;2
140;1341916;2019;4;29;14;5;2247;1252598267403648;32;11.0;76;7123;0;1;0;2
141;1341917;2019;4;30;14;5;2247;1252598267403648;32;11.0;76;7123;1;1;1;2
142;1356136;2019;4;27;7;1;7540;1255855992228480;32;12.0;76;7551;1;1;5;2
143;1358958;2019;4;6;7;1;7541;1255855992228480;32;12.0;76;7551;1;1;5;2
144;1422922;2019;4;23;7;4;7190;1270338754006656;32;82.0;76;7757;0;1;1;2
145;1422923;2019;4;24;7;4;7190;1270338754006656;32;82.0;76;7757;0;1;2;2
146;1422924;2019;4;25;7;4;7190;1270338754006656;32;82.0;76;7757;0;1;3;2
147;1422925;2019;4;26;7;4;7190;1270338754006656;32;82.0;76;7757;0;1;4;2
148;1422926;2019;4;30;7;4;7190;1270338754006656;32;82.0;76;7757;1;1;1;2
149;1462695;2019;4;22;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;0;2
150;1462696;2019;4;23;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;1;2
151;1462697;2019;4;24;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;2;2
152;1462698;2019;4;25;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;3;2
153;1462699;2019;4;26;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;4;2
154;1462700;2019;4;29;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;0;2
155;1462701;2019;4;30;7;2;7786;1283344323331200;32;82.0;76;7558;1;1;1;2
156;1480574;2019;4;22;7;2;7786;1289922998846592;32;82.0;23;7757;0;1;0;2
157;1480575;2019;4;23;7;2;7786;1289922998846592;32;82.0;23;7757;0;1;1;2
158;1480576;2019;4;24;7;2;7786;1289922998846592;32;82.0;23;7757;0;1;2;2
159;1480577;2019;4;25;7;2;7786;1289922998846592;32;82.0;23;7757;0;1;3;2
160;1480578;2019;4;26;7;2;7786;1289922998846592;32;82.0;23;7757;0;1;4;2
161;1480579;2019;4;29;7;2;7786;1289922998846592;32;82.0;23;7757;0;1;0;2
162;1480580;2019;4;30;7;2;7786;1289922998846592;32;82.0;23;7757;1;1;1;2
163;1485526;2019;4;25;7;4;7191;1291243307292544;32;82.0;76;7757;0;1;3;2
164;1485527;2019;4;29;7;4;7191;1291243307292544;32;82.0;76;7757;0;1;0;2
165;1485528;2019;4;30;7;4;7191;1291243307292544;32;82.0;76;7757;1;1;1;2
166;1485763;2019;4;22;7;4;7191;1291243307292544;32;82.0;76;7757;0;1;0;2
167;1485764;2019;4;23;7;4;7191;1291243307292544;32;82.0;76;7757;0;1;1;2
168;1485765;2019;4;24;7;4;7191;1291243307292544;32;82.0;76;7757;0;1;2;2
169;1525413;2019;6;4;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;1;2
170;1525414;2019;6;5;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;2;2
171;1525415;2019;6;6;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;3;2
172;1525416;2019;6;7;7;2;7786;1283344323331200;32;82.0;76;7559;0;0;4;2
173;1525417;2019;6;10;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;0;2
174;1525418;2019;6;11;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;1;2
175;1525419;2019;6;12;7;2;7786;1283344323331200;32;82.0;76;7559;1;1;2;2
176;1525420;2019;6;13;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;3;2
177;1525421;2019;6;14;7;2;7786;1283344323331200;32;82.0;76;7559;1;1;4;2
178;1525422;2019;6;17;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;0;2
179;1549684;2019;5;2;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;3;2
180;1549685;2019;5;3;7;2;7786;1283344323331200;32;82.0;76;7559;1;1;4;2
181;1549686;2019;5;6;7;2;7786;1283344323331200;32;82.0;76;7558;0;1;0;2
182;1549687;2019;5;7;7;2;7786;1283344323331200;32;82.0;76;7559;0;0;1;2
183;1549688;2019;5;14;7;2;7786;1283344323331200;32;82.0;76;7558;0;1;1;2
184;1549689;2019;5;16;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;3;2
185;1549690;2019;5;20;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;0;2
186;1549691;2019;5;21;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;1;2
187;1549692;2019;5;22;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;2;2
188;1549693;2019;5;27;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;0;2
189;1549694;2019;5;28;7;2;7786;1283344323331200;32;82.0;76;7559;0;1;1;2
190;1588374;2019;5;6;7;3;7189;1134971720981120;32;82.0;76;7757;0;1;0;2
191;1588375;2019;5;6;14;4;2247;1134971720981120;32;11.0;76;7082;0;1;0;2
192;1588377;2019;5;7;7;3;7189;1134971720981120;32;82.0;76;7757;0;0;1;2
193;1588378;2019;5;8;7;3;7189;1134971720981120;32;82.0;76;7757;0;0;2;2
194;1588379;2019;5;10;7;3;7189;1134971720981120;32;82.0;76;7757;0;1;4;2
195;1588380;2019;5;14;7;4;7189;1134971720981120;32;82.0;76;7539;0;1;1;2
196;1588381;2019;5;20;7;4;7189;1134971720981120;32;82.0;76;7757;0;1;0;2
197;1588382;2019;5;21;7;3;7189;1134971720981120;32;82.0;76;7757;0;1;1;2
198;1588383;2019;5;22;7;4;7189;1134971720981120;32;82.0;76;7757;0;1;2;2
199;1588384;2019;5;28;7;3;7189;1134971720981120;32;82.0;76;7757;0;1;1;2
200;1592144;2019;5;16;7;5;7089;1175578219466368;32;82.0;76;7757;0;1;3;2
201;1592145;2019;5;17;7;4;7190;1175578219466368;32;82.0;76;7757;1;1;4;2
202;1592146;2019;5;20;7;4;7190;1175578219466368;32;82.0;76;7757;0;1;0;2
203;1592147;2019;5;23;7;1;7541;1175578219466368;32;82.0;76;7757;0;1;3;2
204;1592148;2019;5;27;7;1;7541;1175578219466368;32;82.0;76;7757;0;1;0;2
205;1592149;2019;5;28;7;1;7541;1175578219466368;32;82.0;76;7757;0;1;1;2
206;1592150;2019;5;29;7;1;7541;1175578219466368;32;82.0;76;7757;0;1;2;2
207;1599172;2019;5;3;16;0;7192;1176858121882240;32;72.0;76;7757;1;1;4;2
208;1623736;2019;5;2;7;2;7786;1149246314007168;32;82.0;76;7757;0;1;3;2
209;1623737;2019;5;3;7;2;7786;1149246314007168;32;82.0;76;7757;1;1;4;2
210;1623738;2019;5;7;7;2;7786;1149246314007168;32;82.0;76;7757;0;0;1;2
211;1623739;2019;5;8;7;2;7786;1149246314007168;32;82.0;76;7757;0;0;2;2
212;1623740;2019;5;9;7;3;7786;1149246314007168;32;82.0;76;7757;0;0;3;2
213;1636075;2019;5;14;9;1;7731;1184507319963264;32;91.0;200;7125;0;1;1;2
214;1636077;2019;5;27;15;3;7731;1184507319963264;32;11.0;200;7125;0;1;0;2
215;1665146;2019;5;10;7;2;7545;1160481409420928;32;82.0;200;7757;0;1;4;2
216;1703432;2019;5;2;16;0;7191;1171103534632576;32;72.0;76;7757;0;1;3;2
217;1704268;2019;5;20;16;0;7191;1171103534632576;32;72.0;76;7757;0;1;0;2
218;1704269;2019;5;22;16;2;7191;1171103534632576;32;72.0;76;7757;0;1;2;2
219;1704270;2019;5;24;18;5;2247;1171103534632576;32;41.0;76;7124;0;1;4;2
220;1704271;2019;5;27;16;1;7191;1171103534632576;32;72.0;76;7757;0;1;0;2
221;1712770;2019;5;8;7;5;8007;1199888271232640;32;82.0;76;7757;0;0;2;2
222;1712771;2019;5;9;8;0;7087;1199888271232640;32;82.0;76;7757;0;0;3;2
223;1712772;2019;5;10;7;5;8007;1199888271232640;32;82.0;76;7757;0;1;4;2
224;1712773;2019;5;13;8;0;8007;1199888271232640;32;82.0;76;7757;1;1;0;2
225;1712774;2019;5;15;8;0;8007;1199888271232640;32;82.0;76;8007;1;1;2;2
226;1712775;2019;5;17;7;5;8007;1199888271232640;32;82.0;76;7757;1;1;4;2
227;1712776;2019;5;21;7;5;8007;1199888271232640;32;82.0;76;7757;0;1;1;2
228;1712777;2019;5;27;7;5;8007;1199888271232640;32;82.0;76;7756;0;1;0;2
229;1712779;2019;5;28;7;5;8007;1199888271232640;32;82.0;76;7757;0;1;1;2
230;1718466;2019;5;2;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;3;2
231;1718467;2019;5;6;7;1;7543;1139570826692736;32;82.0;23;7558;0;1;0;2
232;1718468;2019;5;7;7;1;7543;1139570826692736;32;82.0;23;7559;0;0;1;2
233;1718469;2019;5;10;7;1;7543;1139570826692736;32;82.0;23;7558;0;1;4;2
234;1718470;2019;5;13;7;1;7543;1139570826692736;32;82.0;23;7558;1;1;0;2
235;1718471;2019;5;14;7;1;7543;1139570826692736;32;82.0;23;7558;0;1;1;2
236;1718472;2019;5;16;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;3;2
237;1718473;2019;5;17;7;1;7543;1139570826692736;32;82.0;23;7559;1;1;4;2
238;1718474;2019;5;17;15;2;7552;1139570826692736;32;11.0;23;7552;1;1;4;2
239;1718475;2019;5;20;7;2;7543;1139570826692736;32;82.0;23;7559;0;1;0;2
240;1718476;2019;5;21;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;1;2
241;1718477;2019;5;22;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;2;2
242;1718478;2019;5;23;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;3;2
243;1718479;2019;5;24;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;4;2
244;1718481;2019;5;27;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;0;2
245;1718482;2019;5;28;7;1;7543;1139570826692736;32;82.0;23;7559;0;1;1;2
246;1721769;2019;5;22;6;4;2247;1201221058582144;32;71.0;200;7551;0;1;2;2
247;1721770;2019;5;22;7;0;7551;1201221058582144;32;71.0;200;7552;0;1;2;2
248;1734137;2019;5;7;16;0;7192;1176858121882240;32;72.0;76;7757;0;0;1;2
249;1734142;2019;5;11;7;5;7192;1176858121882240;32;12.0;76;7757;0;1;5;2
250;1734155;2019;5;18;7;4;7192;1176858121882240;32;12.0;76;7757;1;1;5;2
251;1734160;2019;5;20;16;0;7192;1176858121882240;32;72.0;76;7757;0;1;0;2
252;1747177;2019;5;16;16;0;7189;1179048553041536;32;72.0;84;7192;0;1;3;2
253;1751319;2019;5;2;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;3;2
254;1751320;2019;5;2;14;4;2247;1206544935832192;32;11.0;76;7124;0;1;3;2
255;1751321;2019;5;2;16;0;7191;1206544935832192;32;72.0;76;7757;0;1;3;2
256;1751322;2019;5;3;7;4;7191;1206544935832192;32;82.0;76;7089;1;1;4;2
257;1751323;2019;5;6;7;4;7191;1206544935832192;32;82.0;76;7757;0;1;0;2
258;1751324;2019;5;6;14;4;2247;1206544935832192;32;11.0;76;7124;0;1;0;2
259;1751325;2019;5;6;15;5;7191;1206544935832192;32;72.0;76;7757;0;1;0;2
260;1751326;2019;5;7;7;4;7191;1206544935832192;32;82.0;76;7757;0;0;1;2
261;1751327;2019;5;8;7;4;7191;1206544935832192;32;82.0;76;7757;0;0;2;2
262;1767538;2019;5;2;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;3;2
263;1767539;2019;5;2;14;5;2247;1209740391500416;32;11.0;76;7123;0;1;3;2
264;1767540;2019;5;3;7;4;7192;1209740391500416;32;82.0;76;7757;1;1;4;2
265;1767541;2019;5;6;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;0;2
266;1767542;2019;5;7;7;4;7192;1209740391500416;32;82.0;76;7757;0;0;1;2
267;1767543;2019;5;7;14;5;2247;1209740391500416;32;11.0;76;7123;0;0;1;2
268;1767545;2019;5;8;7;4;7192;1209740391500416;32;82.0;76;7757;0;0;2;2
269;1774312;2019;5;3;7;4;7189;1184433649305728;32;82.0;76;7089;1;1;4;2
270;1774313;2019;5;6;7;3;7189;1184433649305728;32;82.0;76;7757;0;1;0;2
271;1774314;2019;5;8;7;3;7189;1184433649305728;32;82.0;76;7757;0;0;2;2
272;1774315;2019;5;9;7;4;7189;1184433649305728;32;82.0;76;7757;0;0;3;2
273;1774316;2019;5;10;7;3;7189;1184433649305728;32;82.0;76;7757;0;1;4;2
274;1774317;2019;5;13;7;4;7189;1184433649305728;32;82.0;76;7757;1;1;0;2
275;1774318;2019;5;14;7;4;7189;1184433649305728;32;82.0;76;7089;0;1;1;2
276;1777870;2019;5;2;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;3;2
277;1777873;2019;5;7;7;1;7543;1242512602843264;32;82.0;23;7757;0;0;1;2
278;1777874;2019;5;10;7;1;7543;1242512602843264;32;82.0;23;8007;0;1;4;2
279;1777875;2019;5;13;7;1;7543;1242512602843264;32;82.0;23;7757;1;1;0;2
280;1777876;2019;5;14;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;1;2
281;1777877;2019;5;15;7;1;7543;1242512602843264;32;82.0;23;7757;1;1;2;2
282;1777878;2019;5;16;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;3;2
283;1777879;2019;5;17;7;1;7543;1242512602843264;32;82.0;23;7757;1;1;4;2
284;1777880;2019;5;22;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;2;2
285;1777881;2019;5;23;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;3;2
286;1777882;2019;5;24;7;1;7543;1242512602843264;32;82.0;23;7757;0;1;4;2
287;1783246;2019;5;3;7;5;8007;1243061418871424;32;82.0;76;7757;1;1;4;2
288;1783252;2019;5;8;7;5;8007;1243061418871424;32;82.0;76;7757;0;0;2;2
289;1783255;2019;5;13;7;5;8007;1243061418871424;32;82.0;76;7757;1;1;0;2
290;1783257;2019;5;14;7;5;8007;1243061418871424;32;82.0;76;7757;0;1;1;2
291;1785024;2019;5;10;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;4;2
292;1785025;2019;5;14;7;5;7192;1209740391500416;32;82.0;76;7757;0;1;1;2
293;1785026;2019;5;15;7;5;7192;1209740391500416;32;82.0;76;7757;1;1;2;2
294;1785027;2019;5;16;7;4;7192;1209740391500416;32;82.0;76;7757;0;1;3;2
295;1785028;2019;5;17;7;4;7192;1209740391500416;32;82.0;76;7757;1;1;4;2
296;1785029;2019;5;20;7;5;7192;1209740391500416;32;82.0;76;7757;0;1;0;2
297;1785108;2019;5;22;7;5;7192;1209740391500416;32;82.0;76;7757;0;1;2;2
