;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
37;21346;2019;3;7;11;4;2409;1214159912848000;206;11.0;200;2409;0;0;3;1
38;21347;2019;3;7;11;4;2409;1214159912848000;206;11.0;200;1714;0;0;3;1
39;21348;2019;3;7;17;2;1714;1214159912848000;206;11.0;200;1702;0;0;3;1
40;21349;2019;3;11;8;2;1713;1214159912848000;206;21.0;200;1713;0;1;0;1
41;21350;2019;3;12;17;5;1714;1214159912848000;206;11.0;200;1702;0;1;1;1
42;21351;2019;3;14;17;3;1714;1214159912848000;206;11.0;200;1702;0;1;3;1
43;21352;2019;3;18;18;2;1714;1214159912848000;206;11.0;200;2329;0;1;0;1
44;21353;2019;3;19;17;3;1714;1214159912848000;206;11.0;200;1702;0;1;1;1
45;21354;2019;3;21;17;4;1714;1214159912848000;206;11.0;200;1702;0;1;3;1
46;22291;2019;3;6;7;2;1695;1265657648006272;206;11.0;200;2632;0;1;2;1
47;22292;2019;3;7;7;1;1695;1265657648006272;206;11.0;200;1732;0;0;3;1
48;22293;2019;3;8;7;1;1695;1265657648006272;206;11.0;200;1732;1;0;4;1
49;22294;2019;3;11;7;2;1695;1265657648006272;206;11.0;200;2632;0;1;0;1
50;22295;2019;3;12;7;2;1695;1265657648006272;206;11.0;200;2632;0;1;1;1
51;22296;2019;3;13;7;1;1695;1265657648006272;206;11.0;200;2632;0;1;2;1
52;22298;2019;3;18;7;2;1695;1265657648006272;206;11.0;200;2632;0;1;0;1
53;22299;2019;3;19;7;1;1695;1265657648006272;206;11.0;200;2632;0;1;1;1
54;22300;2019;3;20;7;1;1695;1265657648006272;206;11.0;200;2632;0;1;2;1
55;22301;2019;3;21;7;1;1695;1265657648006272;206;11.0;200;1732;0;1;3;1
56;22302;2019;3;22;7;2;1695;1265657648006272;206;11.0;200;2632;0;1;4;1
57;22303;2019;3;25;7;2;1695;1265657648006272;206;11.0;200;2632;0;1;0;1
58;22304;2019;3;26;7;1;1695;1265657648006272;206;11.0;200;2415;0;1;1;1
59;22305;2019;3;27;7;1;1695;1265657648006272;206;11.0;200;2632;0;1;2;1
60;22307;2019;3;28;7;1;1695;1265657648006272;206;11.0;200;2632;0;1;3;1
61;24128;2019;3;11;14;2;1389;1214378549071488;206;11.0;76;1723;0;1;0;1
62;27887;2019;3;21;8;4;1695;1266741592610688;206;11.0;200;1695;0;1;3;1
63;30421;2019;3;4;14;3;2535;1266863183646336;206;11.0;200;2646;0;1;0;1
64;30422;2019;3;11;10;3;1697;1266863183646336;206;11.0;200;1697;0;1;0;1
65;30423;2019;3;11;10;3;1697;1266863183646336;206;11.0;200;2431;0;1;0;1
66;30424;2019;3;11;12;3;2431;1266863183646336;206;11.0;200;2431;0;1;0;1
67;30425;2019;3;13;12;3;2493;1266863183646336;206;11.0;200;1715;0;1;2;1
68;30426;2019;3;18;10;0;1697;1266863183646336;206;11.0;200;2632;0;1;0;1
69;30428;2019;3;27;11;4;1702;1266863183646336;206;11.0;200;1702;0;1;2;1
70;30429;2019;3;30;13;5;2493;1266863183646336;206;21.0;200;2493;0;1;5;1
71;31634;2019;3;2;11;3;1696;1267156453837440;206;11.0;85;2632;0;1;5;1
72;31636;2019;3;2;17;5;1696;1267156453837440;206;11.0;85;2632;0;1;5;1
73;31637;2019;3;6;18;0;1696;1267156453837440;206;11.0;85;2632;0;1;2;1
74;31638;2019;3;8;18;0;1696;1267156453837440;206;11.0;85;2632;1;0;4;1
75;31640;2019;3;11;11;0;1696;1267156453837440;206;11.0;85;2632;0;1;0;1
76;31642;2019;3;13;10;5;1696;1267156453837440;206;11.0;85;2632;0;1;2;1
77;31643;2019;3;15;10;5;1696;1267156453837440;206;11.0;85;2632;0;1;4;1
78;31644;2019;3;18;11;0;1696;1267156453837440;206;11.0;85;2632;0;1;0;1
79;32406;2019;3;6;14;1;2493;1267168663395712;206;11.0;77;1718;0;1;2;1
80;32407;2019;3;6;15;5;1718;1267168663395712;206;21.0;77;2632;0;1;2;1
81;32411;2019;3;11;16;1;2409;1267168663395712;206;21.0;77;1713;0;1;0;1
82;32412;2019;3;11;17;2;1713;1267168663395712;206;21.0;77;2632;0;1;0;1
83;32588;2019;3;23;11;0;1696;1267156453837440;206;11.0;85;2632;0;1;5;1
84;32589;2019;3;25;11;0;1696;1267156453837440;206;11.0;85;1696;0;1;0;1
85;32590;2019;3;26;18;0;1696;1267156453837440;206;11.0;85;2632;0;1;1;1
86;32591;2019;3;27;10;3;1696;1267156453837440;206;11.0;85;2632;0;1;2;1
87;32592;2019;3;28;10;3;1695;1267156453837440;206;11.0;85;2632;0;1;3;1
88;32593;2019;3;28;18;0;1696;1267156453837440;206;11.0;85;2632;0;1;3;1
89;32595;2019;3;30;17;5;1696;1267156453837440;206;11.0;85;2632;0;1;5;1
90;34020;2019;3;9;12;2;1695;1267989279758976;206;11.0;85;1732;0;0;5;1
91;34021;2019;3;9;13;3;1732;1267989279758976;206;21.0;85;2613;0;0;5;1
92;34023;2019;3;21;19;5;2409;1267989279758976;206;11.0;85;1723;0;1;3;1
93;34830;2019;3;6;8;0;2636;1268028327743104;206;21.0;200;2329;0;1;2;1
94;34832;2019;3;8;7;5;2636;1268028327743104;206;21.0;200;2632;1;0;4;1
95;34833;2019;3;12;12;2;2636;1268028327743104;206;21.0;200;2632;0;1;1;1
96;34834;2019;3;21;9;5;2636;1268028327743104;206;11.0;200;2632;0;1;3;1
97;34835;2019;3;23;10;2;2636;1268028327743104;206;11.0;200;2632;0;1;5;1
98;34836;2019;3;23;11;0;2632;1268028327743104;206;11.0;200;2636;0;1;5;1
99;34837;2019;3;23;11;5;2636;1268028327743104;206;11.0;200;1732;0;1;5;1
100;34838;2019;3;27;9;5;2636;1268028327743104;206;11.0;200;2632;0;1;2;1
101;36411;2019;3;2;9;5;1695;1268165368498816;206;11.0;85;1732;0;1;5;1
102;36414;2019;3;9;9;1;1695;1268165368498816;206;21.0;85;2632;0;0;5;1
103;36415;2019;3;11;8;0;1695;1268165368498816;206;21.0;85;2535;0;1;0;1
104;36417;2019;3;16;9;5;1695;1268165368498816;206;11.0;85;1732;1;1;5;1
105;36418;2019;3;23;9;0;1697;1268165368498816;206;21.0;85;2625;0;1;5;1
106;36419;2019;3;25;6;2;1695;1268165368498816;206;11.0;85;1717;0;1;0;1
107;36420;2019;3;30;9;1;1695;1268165368498816;206;21.0;85;1702;0;1;5;1
108;41909;2019;3;11;8;5;1697;1269337223612544;206;11.0;28;1723;0;1;0;1
109;41910;2019;3;20;8;5;1697;1269337223612544;206;11.0;28;2632;0;1;2;1
110;52773;2019;3;4;14;3;2535;1271584560664192;206;11.0;200;2646;0;1;0;1
111;52774;2019;3;27;11;0;2613;1271584560664192;206;11.0;200;2613;0;1;2;1
112;53364;2019;3;30;11;2;1739;1271584560664192;206;11.0;200;1715;0;1;5;1
113;53365;2019;3;30;15;4;1715;1271584560664192;206;11.0;200;1715;0;1;5;1
114;53366;2019;3;30;15;4;1715;1271584560664192;206;11.0;200;1739;0;1;5;1
115;54810;2019;3;13;10;2;2648;1219770075205248;206;11.0;200;2409;0;1;2;1
116;54811;2019;3;27;9;5;2648;1219770075205248;206;11.0;200;1702;0;1;2;1
117;55393;2019;3;27;12;1;1702;1272604481641344;206;11.0;85;2632;0;1;2;1
118;60021;2019;3;12;15;0;1702;1274489032564096;206;11.0;77;2415;0;1;1;1
119;60022;2019;3;13;7;2;2482;1274489032564096;206;11.0;77;1723;0;1;2;1
120;60023;2019;3;13;7;2;1723;1274489032564096;206;11.0;77;1702;0;1;2;1
121;60024;2019;3;13;14;4;1702;1274489032564096;206;11.0;77;2415;0;1;2;1
122;60026;2019;3;19;7;2;1290;1274489032564096;206;11.0;77;1702;0;1;1;1
123;60027;2019;3;20;7;1;2415;1274489032564096;206;11.0;77;1702;0;1;2;1
124;60028;2019;3;21;7;2;2482;1274489032564096;206;11.0;77;1702;0;1;3;1
125;60030;2019;3;27;15;3;1702;1274489032564096;206;21.0;77;2415;0;1;2;1
126;60646;2019;3;1;15;3;1702;1274489032564096;206;11.0;77;2415;0;0;4;1
127;60647;2019;3;4;13;4;1702;1274489032564096;206;11.0;77;2409;0;1;0;1
128;65947;2019;3;21;9;3;1698;1275652699741312;206;11.0;200;1698;0;1;3;1
129;65949;2019;3;28;10;0;1697;1275652699741312;206;11.0;200;1697;0;1;3;1
130;66105;2019;3;25;7;2;2613;1275670021691008;206;11.0;200;2632;0;1;0;1
131;67942;2019;3;25;7;1;2636;1275915367766656;206;11.0;200;2329;0;1;0;1
132;67943;2019;3;27;8;5;2636;1275915367766656;206;11.0;200;2636;0;1;2;1
133;68934;2019;3;6;14;3;1389;1276835435993728;206;11.0;73;1716;0;1;2;1
134;68938;2019;3;8;14;2;1389;1276835435993728;206;11.0;73;1716;1;0;4;1
135;69147;2019;3;5;9;0;1695;1276842145044096;206;21.0;200;1695;0;1;1;1
136;69148;2019;3;5;9;0;1695;1276842145044096;206;21.0;200;1695;0;1;1;1
137;74276;2019;3;2;12;0;1695;1223127665888896;206;11.0;73;2632;0;1;5;1
138;75163;2019;3;29;17;1;2409;1278919964446336;206;11.0;85;1696;0;1;4;1
139;77020;2019;3;14;18;0;1697;1275652699741312;206;11.0;200;1697;0;1;3;1
140;78127;2019;3;25;7;2;1732;1279161025184896;206;11.0;85;2625;0;1;0;1
141;78606;2019;3;1;8;5;1697;1279989953873024;206;11.0;84;2431;0;0;4;1
142;78607;2019;3;6;9;3;1697;1279989953873024;206;11.0;84;1732;0;1;2;1
143;78608;2019;3;11;8;5;1697;1279989953873024;206;11.0;84;2632;0;1;0;1
144;78609;2019;3;12;8;5;1697;1279989953873024;206;11.0;84;2632;0;1;1;1
145;78610;2019;3;13;8;5;1697;1279989953873024;206;11.0;84;2632;0;1;2;1
146;78611;2019;3;14;8;0;1697;1279989953873024;206;21.0;84;2431;0;1;3;1
147;78612;2019;3;15;8;0;1697;1279989953873024;206;21.0;84;2431;0;1;4;1
148;78613;2019;3;20;8;0;1697;1279989953873024;206;21.0;84;2431;0;1;2;1
149;78614;2019;3;21;8;5;1697;1279989953873024;206;11.0;84;1732;0;1;3;1
150;78615;2019;3;23;9;1;1697;1279989953873024;206;21.0;84;2431;0;1;5;1
151;78616;2019;3;27;8;5;1697;1279989953873024;206;11.0;84;2431;0;1;2;1
152;78617;2019;3;28;8;5;1697;1279989953873024;206;11.0;84;2632;0;1;3;1
153;78618;2019;3;31;11;0;1697;1279989953873024;206;11.0;84;2632;0;1;6;1
154;78906;2019;3;31;12;0;1697;1280002838774912;206;11.0;200;1401;0;1;6;1
155;80672;2019;3;6;11;2;1715;1280221069008256;206;11.0;77;1715;0;1;2;1
156;82038;2019;3;4;10;3;1697;1224292817978496;206;11.0;200;1401;0;1;0;1
157;82169;2019;3;6;19;1;2415;1280270058544512;206;11.0;77;1290;0;1;2;1
158;82170;2019;3;8;11;1;2415;1280270058544512;206;11.0;77;2409;1;0;4;1
159;82171;2019;3;8;17;1;2415;1280270058544512;206;11.0;77;1290;1;0;4;1
160;82172;2019;3;9;13;5;2415;1280270058544512;206;21.0;77;1290;0;0;5;1
161;83605;2019;3;2;19;0;1697;1281282203540096;206;11.0;200;1697;0;1;5;1
162;83606;2019;3;5;11;3;1697;1281282203540096;206;11.0;200;1697;0;1;1;1
163;84314;2019;3;26;10;0;1715;1281424064597632;206;11.0;85;2409;0;1;1;1
164;86183;2019;3;21;15;4;1715;1281424064597632;206;11.0;85;2625;0;1;3;1
165;86731;2019;3;2;8;3;1698;1282423328163968;206;21.0;85;1702;0;1;5;1
166;86732;2019;3;3;10;3;1697;1282423328163968;206;11.0;85;1702;0;1;6;1
167;88038;2019;3;30;10;1;1716;1281170529471104;206;11.0;85;2409;0;1;5;1
168;88430;2019;3;17;11;3;1697;1281282203540096;206;11.0;200;1697;0;1;6;1
169;91073;2019;3;7;18;3;1696;1283555715864192;206;11.0;84;2632;0;0;3;1
170;91451;2019;3;1;15;3;2625;1226189843353216;206;11.0;76;1401;0;0;4;1
171;92528;2019;3;19;17;0;1697;1283537056451200;206;11.0;85;2632;0;1;1;1
172;95353;2019;3;1;9;3;1697;1284691597478016;206;11.0;28;1696;0;0;4;1
173;95354;2019;3;7;10;0;1697;1284691597478016;206;11.0;28;2409;0;0;3;1
174;95355;2019;3;12;10;3;1697;1284691597478016;206;11.0;28;2409;0;1;1;1
175;95356;2019;3;15;9;3;1697;1284691597478016;206;11.0;28;2541;0;1;4;1
176;95357;2019;3;19;9;3;1697;1284691597478016;206;11.0;28;2541;0;1;1;1
177;95358;2019;3;26;8;5;1697;1284691597478016;206;11.0;28;2409;0;1;1;1
178;95359;2019;3;27;8;5;1697;1284691597478016;206;11.0;28;2541;0;1;2;1
179;98349;2019;3;13;9;0;1700;1285747086941312;206;11.0;200;1401;0;1;2;1
180;98350;2019;3;26;8;5;1700;1285747086941312;206;11.0;200;1401;0;1;1;1
181;101154;2019;3;10;10;0;1714;1286777343136128;206;11.0;200;2541;0;1;6;1
182;101155;2019;3;17;10;0;1714;1286777343136128;206;11.0;200;2541;0;1;6;1
183;101156;2019;3;31;11;1;1714;1286777343136128;206;11.0;200;2541;0;1;6;1
184;103471;2019;3;1;11;2;1713;1228404846122624;206;11.0;200;2493;0;0;4;1
185;105476;2019;3;19;15;2;2636;1288825767615872;206;21.0;200;2636;0;1;1;1
186;105477;2019;3;19;15;2;2636;1288825767615872;206;21.0;200;2636;0;1;1;1
187;105478;2019;3;20;14;5;2636;1288825767615872;206;11.0;200;2636;0;1;2;1
188;105479;2019;3;20;14;5;2636;1288825767615872;206;11.0;200;2632;0;1;2;1
189;106048;2019;3;8;7;0;1702;1229299670404736;206;11.0;200;1718;1;0;4;1
190;106050;2019;3;9;9;4;1695;1229299670404736;206;11.0;200;2625;0;0;5;1
191;106053;2019;3;11;7;1;2541;1229299670404736;206;11.0;200;1718;0;1;0;1
192;106054;2019;3;12;7;0;1702;1229299670404736;206;11.0;200;1718;0;1;1;1
193;106060;2019;3;25;7;0;1702;1229299670404736;206;11.0;200;1718;0;1;0;1
194;107677;2019;3;6;8;4;1695;1289974673395328;206;11.0;85;2541;0;1;2;1
195;107678;2019;3;14;9;3;1695;1289974673395328;206;11.0;85;1723;0;1;3;1
196;107679;2019;3;29;7;0;1698;1289974673395328;206;11.0;85;2541;0;1;4;1
197;108556;2019;3;9;11;3;1695;1289970778852992;206;11.0;200;1695;0;0;5;1
198;108557;2019;3;15;10;0;1695;1289970778852992;206;11.0;200;1695;0;1;4;1
199;109888;2019;3;1;11;3;1696;1290174659189376;206;11.0;200;2632;0;0;4;1
200;110345;2019;3;1;9;5;1739;1229700039593600;206;11.0;200;1739;0;0;4;1
201;110346;2019;3;1;9;5;1739;1229700039593600;206;11.0;200;1739;0;0;4;1
202;110530;2019;3;2;12;0;1697;1290174659189376;206;11.0;200;2613;0;1;5;1
203;110531;2019;3;5;11;3;1697;1290174659189376;206;11.0;200;2613;0;1;1;1
204;110532;2019;3;6;11;3;1697;1290174659189376;206;11.0;200;2613;0;1;2;1
205;110533;2019;3;14;11;0;1697;1290174659189376;206;11.0;200;2613;0;1;3;1
206;110534;2019;3;30;11;3;1697;1290174659189376;206;11.0;200;2613;0;1;5;1
207;111625;2019;3;11;10;0;1697;1229847288765824;206;11.0;85;2613;0;1;0;1
208;111630;2019;3;26;16;0;1697;1229847288765824;206;21.0;85;1732;0;1;1;1
209;111631;2019;3;28;8;0;1697;1229847288765824;206;21.0;85;2632;0;1;3;1
210;111632;2019;3;31;10;3;1697;1229847288765824;206;11.0;85;1401;0;1;6;1
211;111781;2019;3;21;8;0;1739;1291108546923136;206;21.0;200;1739;0;1;3;1
212;111782;2019;3;22;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;4;1
213;111783;2019;3;23;7;4;1739;1291108546923136;206;11.0;200;1739;0;1;5;1
214;111784;2019;3;24;7;4;1739;1291108546923136;206;11.0;200;1739;0;1;6;1
215;111785;2019;3;25;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;0;1
216;111786;2019;3;26;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;1;1
217;111787;2019;3;27;8;0;1739;1291108546923136;206;21.0;200;1739;0;1;2;1
218;111788;2019;3;28;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;3;1
219;111969;2019;3;1;7;5;1739;1291108546923136;206;21.0;200;1739;0;0;4;1
220;111970;2019;3;2;7;4;1739;1291108546923136;206;11.0;200;1739;0;1;5;1
221;111971;2019;3;3;7;5;1739;1291108546923136;206;11.0;200;1739;0;1;6;1
222;111972;2019;3;4;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;0;1
223;111973;2019;3;6;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;2;1
224;111974;2019;3;7;10;5;1739;1291108546923136;206;11.0;200;1739;0;0;3;1
225;111975;2019;3;9;7;5;1739;1291108546923136;206;11.0;200;1739;0;0;5;1
226;111976;2019;3;10;7;4;1739;1291108546923136;206;11.0;200;1739;0;1;6;1
227;111977;2019;3;11;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;0;1
228;111978;2019;3;13;9;5;1739;1291108546923136;206;11.0;200;1739;0;1;2;1
229;111979;2019;3;15;8;0;1739;1291108546923136;206;21.0;200;1739;0;1;4;1
230;111980;2019;3;16;7;4;1739;1291108546923136;206;11.0;200;1739;1;1;5;1
231;111981;2019;3;17;7;5;1739;1291108546923136;206;11.0;200;1739;0;1;6;1
232;111982;2019;3;18;8;0;1739;1291108546923136;206;21.0;200;1739;0;1;0;1
233;111983;2019;3;19;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;1;1
234;111984;2019;3;20;7;5;1739;1291108546923136;206;21.0;200;1739;0;1;2;1
235;117940;2019;3;4;10;2;2415;1231660158966400;206;21.0;200;2541;0;1;0;1
236;117941;2019;3;13;15;1;2415;1231660158966400;206;11.0;200;1723;0;1;2;1
237;117942;2019;3;14;10;0;2415;1231660158966400;206;11.0;200;2535;0;1;3;1
238;117943;2019;3;18;14;2;2415;1231660158966400;206;11.0;200;2409;0;1;0;1
239;117944;2019;3;18;15;4;2409;1231660158966400;206;21.0;200;2493;0;1;0;1
240;119510;2019;3;11;17;1;1702;1231910205347968;206;21.0;78;1716;0;1;0;1
241;119512;2019;3;20;17;1;1702;1231910205347968;206;11.0;78;1716;0;1;2;1
242;121736;2019;3;3;11;5;1695;1288828453998208;206;11.0;85;2613;0;1;6;1
243;124257;2019;3;9;12;2;1695;1297803195273600;206;11.0;200;1732;0;0;5;1
244;124258;2019;3;9;13;3;1732;1297803195273600;206;21.0;200;2613;0;0;5;1
245;124260;2019;3;18;17;2;2646;1297803195273600;206;21.0;200;2632;0;1;0;1
246;124262;2019;3;21;19;3;1696;1297803195273600;206;11.0;200;1723;0;1;3;1
247;124264;2019;3;26;11;5;1695;1297803195273600;206;11.0;200;1723;0;1;1;1
248;126156;2019;3;1;18;0;2636;1232910945175680;206;11.0;200;2636;0;0;4;1
249;126158;2019;3;10;11;3;1696;1232910945175680;206;11.0;200;1696;0;1;6;1
250;152801;2019;5;26;19;1;2482;1173769775109760;206;11.0;200;2482;0;1;6;2
251;153661;2019;5;27;18;3;1698;1173769775109760;206;11.0;200;1698;0;1;0;2
252;158166;2019;4;10;8;0;1695;1202044210597504;206;21.0;200;1402;0;1;2;2
253;158167;2019;4;15;8;0;1695;1202044210597504;206;21.0;200;1695;1;1;0;2
254;158168;2019;4;28;10;4;2625;1202044210597504;206;11.0;200;1290;1;1;6;2
255;159010;2018;12;10;13;1;1737;1130618503973504;206;11.0;200;1290;1;1;0;4
256;159012;2018;12;13;13;2;1737;1130618503973504;206;11.0;200;1290;0;1;3;4
257;159015;2018;12;19;13;2;1737;1130618503973504;206;11.0;200;1290;0;1;2;4
258;163759;2018;12;7;16;5;1716;1134011121028736;206;21.0;200;2493;0;0;4;4
259;163760;2018;12;10;18;2;1716;1134011121028736;206;11.0;200;2493;1;1;0;4
260;163761;2018;12;13;11;5;1716;1134011121028736;206;11.0;200;2493;0;1;3;4
261;163762;2018;12;20;10;2;2493;1134011121028736;206;11.0;200;1716;0;1;3;4
262;163763;2018;12;24;14;5;1716;1134011121028736;206;11.0;200;2493;1;0;0;4
263;164083;2018;12;14;13;1;1715;1133900936266880;206;21.0;84;2409;0;1;4;4
264;165627;2018;12;3;7;0;2625;1136119151415680;206;11.0;200;2329;0;1;0;4
265;165628;2018;12;5;7;0;2625;1136119151415680;206;11.0;200;2329;1;1;2;4
266;165629;2018;12;7;7;0;2625;1136119151415680;206;11.0;200;2329;0;0;4;4
267;166500;2018;12;3;7;0;1695;1136175251348096;206;11.0;200;1290;0;1;0;4
268;166501;2018;12;4;6;2;1695;1136175251348096;206;11.0;200;1290;0;1;1;4
269;166502;2018;12;10;7;1;1695;1136175251348096;206;11.0;200;1290;1;1;0;4
270;167074;2018;12;13;16;3;1696;1136102907992704;206;21.0;200;2632;0;1;3;4
271;167075;2018;12;15;16;3;1696;1136102907992704;206;21.0;200;2632;0;1;5;4
272;167310;2018;12;29;11;5;1696;1136102907992704;206;11.0;200;1732;0;0;5;4
273;167417;2018;12;12;7;2;1695;1136175251348096;206;11.0;200;2625;0;1;2;4
274;167418;2018;12;13;7;2;1695;1136175251348096;206;11.0;200;1290;0;1;3;4
275;167419;2018;12;14;6;2;1695;1136175251348096;206;11.0;200;1290;0;1;4;4
276;167420;2018;12;17;6;1;1695;1136175251348096;206;11.0;200;1290;0;1;0;4
277;167421;2018;12;18;7;1;1695;1136175251348096;206;11.0;200;1290;0;1;1;4
278;167422;2018;12;19;7;1;1695;1136175251348096;206;11.0;200;1290;0;1;2;4
279;176858;2019;3;22;10;4;2613;1160386653997184;206;11.0;28;1290;0;1;4;1
280;176859;2019;3;27;10;0;2613;1160386653997184;206;11.0;28;2613;0;1;2;1
281;177644;2019;3;9;13;1;2541;1160472414539392;206;21.0;200;2541;0;0;5;1
282;177645;2019;3;15;12;4;2493;1160472414539392;206;21.0;200;2493;0;1;4;1
283;177739;2019;3;2;9;4;2329;1160476709506688;206;11.0;200;1732;0;1;5;1
284;177740;2019;3;4;9;5;1402;1160476709506688;206;21.0;200;2409;0;1;0;1
285;177741;2019;3;6;9;5;2329;1160476709506688;206;11.0;200;2632;0;1;2;1
286;177742;2019;3;11;9;2;1737;1160476709506688;206;11.0;200;2632;0;1;0;1
287;177743;2019;3;12;9;5;2329;1160476709506688;206;11.0;200;2632;0;1;1;1
288;177744;2019;3;16;9;4;1739;1160476709506688;206;11.0;200;1732;1;1;5;1
289;177745;2019;3;18;9;3;2329;1160476709506688;206;11.0;200;2632;0;1;0;1
290;177746;2019;3;28;10;2;1739;1160476709506688;206;11.0;200;2632;0;1;3;1
291;178564;2019;3;13;6;3;1696;1161198668959360;206;11.0;200;2632;0;1;2;1
292;178567;2019;3;22;6;2;1696;1161198668959360;206;11.0;200;1696;0;1;4;1
293;178568;2019;3;25;6;2;1696;1161198668959360;206;11.0;200;2632;0;1;0;1
294;178569;2019;3;27;6;1;1695;1161198668959360;206;11.0;200;1696;0;1;2;1
295;178570;2019;3;27;16;3;1696;1161198668959360;206;21.0;200;1696;0;1;2;1
296;178571;2019;3;27;16;3;1696;1161198668959360;206;21.0;200;2632;0;1;2;1
297;178725;2019;3;7;9;1;1717;1161266322626432;206;11.0;200;2632;0;0;3;1
298;178726;2019;3;19;13;2;1717;1161266322626432;206;11.0;200;2632;0;1;1;1
299;179261;2019;3;13;12;4;1290;1161275978370688;206;11.0;76;2613;0;1;2;1
300;179393;2019;3;21;14;0;1290;1161275978370688;206;11.0;76;2613;0;1;3;1
301;179641;2019;3;1;11;5;2541;1160292025912960;206;11.0;200;2409;0;0;4;1
