;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
163;361836;2019;3;12;9;3;1157;1200177917546880;138;12.0;200;9413;0;1;1;1
164;375898;2019;3;21;10;5;1160;1203254056278656;138;11.0;76;9181;0;1;3;1
165;375899;2019;3;21;17;1;1160;1203254056278656;138;11.0;76;9181;0;1;3;1
166;376060;2019;3;1;16;0;1160;1203254056278656;138;11.0;76;9181;0;0;4;1
167;376063;2019;3;7;15;5;1160;1203254056278656;138;11.0;76;9181;0;0;3;1
168;376065;2019;3;8;11;5;9181;1203254056278656;138;11.0;76;1159;1;0;4;1
169;376068;2019;3;12;18;4;1160;1203254056278656;138;11.0;76;9181;0;1;1;1
170;384345;2019;3;1;14;2;9181;1204458250653312;138;11.0;76;1159;0;0;4;1
171;384348;2019;3;6;16;2;1156;1204458250653312;138;12.0;76;1159;0;1;2;1
172;410650;2019;3;25;18;5;1166;1156967060363136;138;11.0;200;1162;0;1;0;1
173;410651;2019;3;25;20;0;1162;1156967060363136;138;11.0;200;1162;0;1;0;1
174;410652;2019;3;25;20;0;1162;1156967060363136;138;11.0;200;1162;0;1;0;1
175;410653;2019;3;25;20;0;1162;1156967060363136;138;11.0;200;1162;0;1;0;1
176;419561;2019;3;6;9;4;1159;1211071300261760;138;12.0;200;9413;0;1;2;1
177;421286;2019;3;12;7;2;9181;1211125648481664;138;11.0;77;1159;0;1;1;1
178;421287;2019;3;12;15;1;1159;1211125648481664;138;12.0;77;9413;0;1;1;1
179;421294;2019;3;19;7;2;9181;1211125648481664;138;11.0;77;1159;0;1;1;1
180;421298;2019;3;26;7;2;9181;1211125648481664;138;11.0;77;1159;0;1;1;1
181;421823;2019;3;4;9;3;1157;1211897404607104;138;12.0;200;9413;0;1;0;1
182;421981;2019;3;13;9;3;1157;1211897404607104;138;12.0;200;9413;0;1;2;1
183;425914;2019;3;3;13;4;1157;1160355111918208;138;32.0;200;9413;0;1;6;1
184;425915;2019;3;23;16;5;1157;1160355111918208;138;32.0;200;9413;0;1;5;1
185;430407;2019;3;1;18;5;1162;1213059466615424;138;11.0;200;9181;0;0;4;1
186;430408;2019;3;22;14;5;1160;1213059466615424;138;11.0;200;9181;0;1;4;1
187;430409;2019;3;26;18;4;1159;1213059466615424;138;11.0;200;9181;0;1;1;1
188;437495;2019;3;7;16;1;1179;1214383515127424;138;12.0;200;9413;0;0;3;1
189;437496;2019;3;7;18;3;9181;1214383515127424;138;11.0;200;9181;0;0;3;1
190;447750;2019;3;21;7;2;9181;1216249544465792;138;11.0;77;1159;0;1;3;1
191;448028;2019;3;7;7;2;9181;1216249544465792;138;11.0;77;1159;0;0;3;1
192;448030;2019;3;11;7;2;9181;1216249544465792;138;11.0;77;1159;0;1;0;1
193;448110;2019;3;14;7;2;9181;1216249544465792;138;11.0;77;1159;0;1;3;1
194;448112;2019;3;18;7;2;9181;1216249544465792;138;11.0;77;1159;0;1;0;1
195;450298;2019;3;8;15;5;1165;1216514634372992;138;11.0;200;1165;1;0;4;1
196;450299;2019;3;15;7;3;1151;1216514634372992;138;11.0;200;1151;0;1;4;1
197;457185;2019;3;1;12;1;1170;1218293150865024;138;11.0;200;9181;0;0;4;1
198;459059;2019;3;19;11;1;1157;1218429110340224;138;12.0;76;9413;0;1;1;1
199;461887;2019;3;20;10;5;1170;1218293150865024;138;11.0;200;9181;0;1;2;1
200;478902;2019;3;14;6;5;1180;1221034814692480;138;12.0;200;1156;0;1;3;1
201;478903;2019;3;14;12;3;1156;1221034814692480;138;12.0;200;9413;0;1;3;1
202;478904;2019;3;20;11;0;1180;1221034814692480;138;12.0;200;2589;0;1;2;1
203;478906;2019;3;22;7;5;1180;1221034814692480;138;12.0;200;7199;0;1;4;1
204;479199;2019;3;26;15;1;1159;1164487269899136;138;12.0;200;9413;0;1;1;1
205;482905;2019;3;1;7;2;9181;1222679650785920;138;11.0;200;1178;0;0;4;1
206;482906;2019;3;15;7;2;9181;1222679650785920;138;11.0;200;1178;0;1;4;1
207;482908;2019;3;29;7;2;9181;1222679650785920;138;11.0;200;1178;0;1;4;1
208;484926;2019;3;1;9;3;1157;1222157817961088;138;12.0;73;9413;0;0;4;1
209;484930;2019;3;14;15;1;1157;1222157817961088;138;12.0;73;9413;0;1;3;1
210;484931;2019;3;21;11;1;1153;1222157817961088;138;12.0;73;9413;0;1;3;1
211;484932;2019;3;22;9;2;1153;1222157817961088;138;12.0;73;9413;0;1;4;1
212;484934;2019;3;27;9;2;1153;1222157817961088;138;12.0;73;9413;0;1;2;1
213;489915;2019;3;2;10;5;1157;1223818089485952;138;32.0;85;9413;0;1;5;1
214;489916;2019;3;5;13;4;1153;1223818089485952;138;32.0;85;9413;0;1;1;1
215;490542;2019;3;7;11;1;1153;1223818089485952;138;12.0;85;9413;0;0;3;1
216;490543;2019;3;18;12;3;1157;1223818089485952;138;12.0;85;9413;0;1;0;1
217;490545;2019;3;27;11;1;1153;1223818089485952;138;12.0;85;9413;0;1;2;1
218;490546;2019;3;30;10;4;1157;1223818089485952;138;32.0;85;1775;0;1;5;1
219;501309;2019;3;25;12;2;1153;1176899322535296;138;12.0;77;9413;0;1;0;1
220;508785;2019;3;5;13;3;1179;1227183868894592;138;32.0;76;9413;0;1;1;1
221;508786;2019;3;6;13;3;1179;1227183868894592;138;12.0;76;2356;0;1;2;1
222;508790;2019;3;11;12;2;1179;1227183868894592;138;12.0;76;9413;0;1;0;1
223;508791;2019;3;13;9;2;1179;1227183868894592;138;12.0;76;2356;0;1;2;1
224;508792;2019;3;15;9;2;1179;1227183868894592;138;12.0;76;9413;0;1;4;1
225;508953;2019;3;19;9;2;1179;1227183868894592;138;12.0;76;2356;0;1;1;1
226;508954;2019;3;20;9;2;1179;1227183868894592;138;12.0;76;2356;0;1;2;1
227;508955;2019;3;26;9;2;1179;1227183868894592;138;12.0;76;2356;0;1;1;1
228;508956;2019;3;27;9;2;1179;1227183868894592;138;12.0;76;2356;0;1;2;1
229;508957;2019;3;30;6;2;9181;1227183868894592;138;31.0;76;1178;0;1;5;1
230;508958;2019;3;30;13;3;1179;1227183868894592;138;32.0;76;7199;0;1;5;1
231;509012;2019;3;11;8;5;9181;1227306938222720;138;11.0;200;1166;0;1;0;1
232;509013;2019;3;13;8;4;9181;1227306938222720;138;11.0;200;1166;0;1;2;1
233;509015;2019;3;15;8;4;9181;1227306938222720;138;11.0;200;1159;0;1;4;1
234;509016;2019;3;18;8;5;9181;1227306938222720;138;11.0;200;1166;0;1;0;1
235;509017;2019;3;20;8;5;9181;1227306938222720;138;11.0;200;1166;0;1;2;1
236;509018;2019;3;26;8;5;9181;1227306938222720;138;11.0;200;1166;0;1;1;1
237;509019;2019;3;27;8;5;9181;1227306938222720;138;11.0;200;1159;0;1;2;1
238;509020;2019;3;28;8;5;9181;1227306938222720;138;11.0;200;1166;0;1;3;1
239;510599;2019;3;16;10;3;1179;1227418476890752;138;32.0;200;9413;1;1;5;1
240;511833;2019;3;4;8;5;9181;1227306938222720;138;11.0;200;1166;0;1;0;1
241;526436;2019;3;15;17;4;1157;1182191940163456;138;12.0;76;9413;0;1;4;1
242;526442;2019;3;29;17;3;1157;1182191940163456;138;12.0;76;9413;0;1;4;1
243;526443;2019;3;30;13;5;1157;1182191940163456;138;32.0;76;9413;0;1;5;1
244;526607;2019;3;29;13;5;1157;1230410466352512;138;12.0;73;9413;0;1;4;1
245;526744;2019;3;4;13;4;1157;1230410466352512;138;12.0;73;9413;0;1;0;1
246;532674;2019;3;29;12;3;1156;1178977422956160;138;12.0;200;9413;0;1;4;1
247;572755;2019;3;1;17;4;1157;1239304533595776;138;12.0;73;9413;0;0;4;1
248;572757;2019;3;8;17;3;1157;1239304533595776;138;12.0;73;9413;1;0;4;1
249;575196;2019;3;12;13;0;9181;1191093652577664;138;11.0;77;1170;0;1;1;1
250;575200;2019;3;17;13;3;1152;1191093652577664;138;32.0;77;9413;0;1;6;1
251;575202;2019;3;20;12;2;1152;1191093652577664;138;12.0;77;2356;0;1;2;1
252;575207;2019;3;26;17;2;1152;1191093652577664;138;12.0;77;9413;0;1;1;1
253;576320;2019;3;9;10;1;1160;1239652023228032;138;31.0;84;9181;0;0;5;1
254;576330;2019;3;27;9;2;1153;1239652023228032;138;12.0;84;1153;0;1;2;1
255;588825;2019;3;21;11;0;1179;1241926874254976;138;12.0;76;9413;0;1;3;1
256;588833;2019;3;31;13;3;1179;1241926874254976;138;32.0;76;9413;0;1;6;1
257;592197;2019;3;17;13;3;1179;1242857949715072;138;32.0;76;7199;0;1;6;1
258;592198;2019;3;22;13;3;1179;1242857949715072;138;12.0;76;7199;0;1;4;1
259;592199;2019;3;23;13;3;1179;1242857949715072;138;32.0;76;7199;0;1;5;1
260;592200;2019;3;24;13;2;1179;1242857949715072;138;32.0;76;7199;0;1;6;1
261;592201;2019;3;29;6;4;1179;1242857949715072;138;12.0;76;1180;0;1;4;1
262;592202;2019;3;30;13;3;1179;1242857949715072;138;32.0;76;7199;0;1;5;1
263;595668;2019;3;1;9;3;1157;1243759487570304;138;12.0;200;9413;0;0;4;1
264;595669;2019;3;4;9;3;1157;1243759487570304;138;12.0;200;9413;0;1;0;1
265;595670;2019;3;6;9;3;1157;1243759487570304;138;12.0;200;9413;0;1;2;1
266;595672;2019;3;11;9;4;1157;1243759487570304;138;12.0;200;9413;0;1;0;1
267;595673;2019;3;15;9;3;1157;1243759487570304;138;12.0;200;9413;0;1;4;1
268;595674;2019;3;22;9;3;1157;1243759487570304;138;12.0;200;9413;0;1;4;1
269;595675;2019;3;26;8;1;1157;1243759487570304;138;12.0;200;9413;0;1;1;1
270;595676;2019;3;28;9;4;1157;1243759487570304;138;12.0;200;9413;0;1;3;1
271;595677;2019;3;29;9;3;1157;1243759487570304;138;12.0;200;9413;0;1;4;1
272;597475;2019;3;25;14;2;9181;1243821625921152;138;11.0;76;1161;0;1;0;1
273;598129;2019;3;18;14;2;9181;1243821625921152;138;11.0;76;1159;0;1;0;1
274;600074;2019;3;13;7;2;9181;1244136365969280;138;11.0;200;1164;0;1;2;1
275;600077;2019;3;20;7;2;9181;1244136365969280;138;11.0;200;1164;0;1;2;1
276;600079;2019;3;27;7;2;9181;1244136365969280;138;11.0;200;1164;0;1;2;1
277;601262;2019;3;23;12;5;9181;1244180261000832;138;31.0;200;9181;0;1;5;1
278;601263;2019;3;31;19;2;9181;1244180261000832;138;31.0;200;9181;0;1;6;1
279;605648;2019;3;14;14;2;9181;1245213203060608;138;11.0;76;1166;0;1;3;1
280;605650;2019;3;18;14;2;9181;1245213203060608;138;11.0;76;1166;0;1;0;1
281;605652;2019;3;19;14;1;9181;1245213203060608;138;11.0;76;1166;0;1;1;1
282;608400;2019;3;27;14;2;9181;1245213203060608;138;11.0;76;1166;0;1;2;1
283;610649;2019;3;7;12;0;1166;1246129094548608;138;11.0;73;9181;0;0;3;1
284;610661;2019;3;25;10;5;1166;1246129094548608;138;11.0;73;9181;0;1;0;1
285;613353;2019;3;11;12;2;1180;1246930643798144;138;12.0;76;9413;0;1;0;1
286;621678;2019;3;4;13;4;1157;1248187055496576;138;12.0;77;9413;0;1;0;1
287;621681;2019;3;6;13;4;1157;1248187055496576;138;12.0;77;1784;0;1;2;1
288;636989;2019;3;27;14;2;9181;1251378759553408;138;11.0;200;1166;0;1;2;1
289;636990;2019;3;30;9;5;9181;1251378759553408;138;31.0;200;1166;0;1;5;1
290;638224;2019;3;21;16;2;1153;1251625989850240;138;12.0;200;9413;0;1;3;1
291;638225;2019;3;28;16;1;1153;1251625989850240;138;12.0;200;1784;0;1;3;1
292;638343;2019;3;14;16;1;1153;1251625989850240;138;12.0;200;9413;0;1;3;1
293;647866;2019;3;9;16;2;1163;1253609724332672;138;31.0;84;9181;0;0;5;1
294;647867;2019;3;16;16;2;1163;1253609724332672;138;31.0;84;9181;1;1;5;1
295;655867;2019;3;28;13;5;1159;1254986398717568;138;12.0;76;9413;0;1;3;1
296;666910;2019;3;1;8;0;1157;1207394932248192;138;12.0;81;9413;0;0;4;1
297;666911;2019;3;6;8;0;1157;1207394932248192;138;12.0;81;9413;0;1;2;1
298;666912;2019;3;7;8;0;1157;1207394932248192;138;12.0;81;9413;0;0;3;1
299;666913;2019;3;11;8;1;1157;1207394932248192;138;12.0;81;9413;0;1;0;1
300;666914;2019;3;13;8;0;1157;1207394932248192;138;12.0;81;9413;0;1;2;1
301;666915;2019;3;13;14;2;9181;1207394932248192;138;11.0;81;1159;0;1;2;1
