;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
35;342029;2019;3;20;9;1;7745;1197568991054464;33;42.0;84;7757;0;1;2;1
36;342030;2019;3;26;9;1;7745;1197568991054464;33;82.0;84;7757;0;1;1;1
37;348873;2019;3;12;9;3;7544;1198647027845760;33;12.0;200;7757;0;1;1;1
38;406379;2019;3;13;14;3;7749;1208554045921920;33;12.0;200;7756;0;1;2;1
39;410247;2019;3;24;12;1;7739;1157028792585856;33;22.0;76;7757;0;1;6;1
40;413604;2019;3;18;9;0;7740;1209506580028800;33;12.0;77;7757;0;1;0;1
41;416021;2019;3;11;10;1;7746;1210814670195328;33;12.0;85;7757;0;1;0;1
42;424916;2019;3;11;8;5;7737;1212023836924544;33;12.0;85;7757;0;1;0;1
43;463262;2019;3;13;6;2;7747;1218850551844480;33;12.0;200;7757;0;1;2;1
44;467561;2019;3;11;9;2;7540;1219766727366272;33;12.0;200;7540;0;1;0;1
45;490950;2019;3;11;10;0;7742;1223780637429376;33;12.0;200;7757;0;1;0;1
46;490951;2019;3;11;12;5;2247;1223780637429376;33;11.0;200;2247;0;1;0;1
47;497808;2019;3;12;12;4;2247;1225051949910656;33;11.0;200;7531;0;1;1;1
48;512407;2019;3;18;9;0;7739;1179306251079296;33;12.0;200;7756;0;1;0;1
49;518112;2019;3;14;9;5;7744;1228577179917440;33;12.0;200;7757;0;1;3;1
50;518113;2019;3;24;9;4;7744;1228577179917440;33;12.0;200;7757;0;1;6;1
51;526591;2019;3;2;21;0;7770;1230400656334208;33;41.0;77;7785;0;1;5;1
52;528144;2019;3;11;8;5;7737;1230605879495296;33;12.0;85;7756;0;1;0;1
53;538279;2019;3;13;12;1;7739;1232693097221760;33;22.0;85;7757;0;1;2;1
54;538280;2019;3;14;9;0;7740;1232693097221760;33;82.0;85;7757;0;1;3;1
55;538281;2019;3;15;9;0;7739;1232693097221760;33;12.0;85;7757;0;1;4;1
56;538285;2019;3;18;9;0;7739;1232693097221760;33;12.0;85;7757;0;1;0;1
57;568420;2019;3;11;9;0;7741;1238224612445824;33;12.0;200;7756;0;1;0;1
58;571495;2019;3;24;9;3;7732;1238658943175296;33;12.0;84;7757;0;1;6;1
59;571496;2019;3;24;10;4;2247;1238658943175296;33;61.0;84;7559;0;1;6;1
60;571497;2019;3;31;9;2;7732;1238658943175296;33;12.0;84;7757;0;1;6;1
61;571498;2019;3;31;10;4;2247;1238658943175296;33;61.0;84;7559;0;1;6;1
62;571594;2019;3;11;9;4;7732;1238658943175296;33;12.0;84;7756;0;1;0;1
63;571595;2019;3;11;10;5;7076;1238658943175296;33;101.0;84;7559;0;1;0;1
64;571596;2019;3;12;9;3;7732;1238658943175296;33;12.0;84;7757;0;1;1;1
65;571597;2019;3;12;10;5;2247;1238658943175296;33;101.0;84;7559;0;1;1;1
66;571598;2019;3;13;9;4;7732;1238658943175296;33;12.0;84;7757;0;1;2;1
67;571599;2019;3;13;10;5;2247;1238658943175296;33;101.0;84;7559;0;1;2;1
68;571600;2019;3;14;9;4;7732;1238658943175296;33;12.0;84;7757;0;1;3;1
69;571601;2019;3;17;10;4;2247;1238658943175296;33;61.0;84;7559;0;1;6;1
70;616936;2019;3;20;8;3;2247;1247100971211904;33;81.0;200;7562;0;1;2;1
71;616937;2019;3;21;8;3;2247;1247100971211904;33;81.0;200;7562;0;1;3;1
72;616938;2019;3;22;8;3;2247;1247100971211904;33;81.0;200;7082;0;1;4;1
73;616939;2019;3;25;8;3;2247;1247100971211904;33;81.0;200;7564;0;1;0;1
74;616940;2019;3;26;8;3;2247;1247100971211904;33;81.0;200;7562;0;1;1;1
75;616941;2019;3;28;8;3;2247;1247100971211904;33;81.0;200;7562;0;1;3;1
76;644013;2019;3;12;9;2;7541;1201902206666880;33;12.0;84;7757;0;1;1;1
77;653074;2019;3;7;8;5;7731;1254710439730560;33;42.0;77;7757;0;0;3;1
78;653077;2019;3;12;6;1;7739;1254710439730560;33;12.0;77;7757;0;1;1;1
79;653078;2019;3;12;10;5;2247;1254710439730560;33;101.0;77;2247;0;1;1;1
80;653079;2019;3;13;6;1;7739;1254710439730560;33;12.0;77;7757;0;1;2;1
81;653080;2019;3;14;6;1;7739;1254710439730560;33;12.0;77;7757;0;1;3;1
82;688132;2018;12;11;13;2;7531;1141666237138048;33;11.0;200;7531;0;1;1;4
83;688133;2018;12;25;9;1;7540;1141666237138048;33;12.0;200;7757;1;0;1;4
84;688134;2018;12;26;9;2;7540;1141666237138048;33;12.0;200;7757;0;0;2;4
85;696039;2018;12;23;12;0;7735;1144822497692288;33;22.0;76;7757;0;1;6;4
86;708941;2018;12;19;10;0;7747;1149388179984000;33;12.0;76;7757;0;1;2;4
87;709304;2018;12;10;12;1;7747;1149388179984000;33;22.0;76;7757;1;1;0;4
88;724169;2018;12;31;9;1;7747;1153914941296256;33;12.0;200;7756;1;0;0;4
89;733411;2018;12;18;9;0;7739;1157028792585856;33;12.0;76;7757;0;1;1;4
90;733418;2018;12;26;9;5;7739;1157028792585856;33;12.0;76;7757;0;0;2;4
91;733420;2018;12;28;8;3;7760;1157028792585856;33;81.0;76;7564;0;0;4;4
92;733421;2018;12;29;10;5;7760;1157028792585856;33;61.0;76;7777;0;0;5;4
93;733423;2018;12;30;9;4;7739;1157028792585856;33;12.0;76;7756;0;0;6;4
94;748469;2018;12;26;10;0;7747;1161289534361216;33;12.0;200;7757;0;0;2;4
95;758835;2018;12;20;12;0;7739;1163570161995392;33;22.0;84;7757;0;1;3;4
96;758836;2018;12;21;9;1;7740;1163570161995392;33;12.0;84;7757;0;1;4;4
97;795867;2018;12;31;9;4;7732;1172693080884352;33;12.0;84;7757;1;0;0;4
98;806556;2019;4;25;9;1;7746;1215522086407808;33;82.0;200;7757;0;1;3;2
99;824386;2019;4;15;14;1;7742;1137203628362368;33;12.0;85;7757;1;1;0;2
100;824387;2019;4;24;14;2;7742;1137203628362368;33;12.0;85;7757;0;1;2;2
101;824388;2019;4;26;14;2;7742;1137203628362368;33;12.0;85;7757;0;1;4;2
102;843070;2019;4;25;12;4;2247;1144822497692288;33;11.0;76;7782;0;1;3;2
103;843073;2019;4;27;13;5;7735;1144822497692288;33;12.0;76;7757;1;1;5;2
104;843074;2019;4;29;9;4;7735;1144822497692288;33;12.0;76;7757;0;1;0;2
105;843502;2019;4;23;9;5;7735;1144822497692288;33;12.0;76;7757;0;1;1;2
106;843504;2019;4;23;17;4;7735;1144822497692288;33;12.0;76;7757;0;1;1;2
107;843507;2019;4;24;17;5;7735;1144822497692288;33;12.0;76;7757;0;1;2;2
108;844717;2019;4;20;11;5;7732;1144984900360832;33;22.0;200;7756;1;1;5;2
109;878373;2019;4;15;12;4;2247;1155996260061568;33;11.0;200;7772;1;1;0;2
110;882752;2019;4;15;9;5;7739;1157028792585856;33;12.0;76;7757;1;1;0;2
111;882753;2019;4;17;9;5;7739;1157028792585856;33;12.0;76;7757;1;1;2;2
112;882761;2019;4;27;20;5;2247;1157028792585856;33;41.0;76;7777;1;1;5;2
113;887825;2019;4;2;8;5;7739;1158246011133312;33;82.0;200;7757;0;1;1;2
114;887826;2019;4;22;9;0;7739;1158246011133312;33;82.0;200;7757;0;1;0;2
115;887827;2019;4;24;9;0;7739;1158246011133312;33;82.0;200;7757;0;1;2;2
116;887828;2019;4;25;8;5;7739;1158246011133312;33;82.0;200;7739;0;1;3;2
117;887829;2019;4;25;17;5;7738;1158246011133312;33;12.0;200;7756;0;1;3;2
118;887830;2019;4;30;9;0;7731;1158246011133312;33;42.0;200;7756;1;1;1;2
119;890684;2019;4;27;9;5;7746;1159047429376640;33;12.0;200;7757;1;1;5;2
120;896664;2019;4;30;9;0;7741;1160280214818432;33;42.0;200;7757;1;1;1;2
121;900620;2019;4;30;9;0;7739;1161294639879808;33;42.0;200;7757;1;1;1;2
122;900799;2019;4;17;10;0;7747;1161289534361216;33;12.0;200;7757;1;1;2;2
123;907321;2019;4;20;9;1;7542;1243065040588416;33;12.0;200;7542;1;1;5;2
124;910405;2019;4;26;12;0;7739;1163570161995392;33;22.0;84;7757;0;1;4;2
125;910406;2019;4;30;14;2;7739;1163570161995392;33;12.0;84;7757;1;1;1;2
126;933687;2019;4;24;8;5;7739;1248027470093440;33;82.0;200;7756;0;1;2;2
127;933751;2019;4;8;6;2;7747;1169273071683712;33;12.0;79;7757;1;0;0;2
128;933753;2019;4;16;6;2;7747;1169273071683712;33;12.0;79;7757;1;1;1;2
129;933754;2019;4;17;6;2;7747;1169273071683712;33;12.0;79;7757;1;1;2;2
130;933757;2019;4;22;6;2;7747;1169273071683712;33;12.0;79;7757;0;1;0;2
131;933758;2019;4;23;6;2;7747;1169273071683712;33;12.0;79;7757;0;1;1;2
132;934288;2019;4;24;6;2;7747;1169273071683712;33;12.0;79;7757;0;1;2;2
133;934289;2019;4;25;6;2;7747;1169273071683712;33;12.0;79;7757;0;1;3;2
134;934292;2019;4;29;6;2;7747;1169273071683712;33;12.0;79;7757;0;1;0;2
135;934293;2019;4;30;6;2;7747;1169273071683712;33;12.0;79;7757;1;1;1;2
136;940244;2019;4;4;9;2;7746;1170411910680192;33;12.0;200;7757;0;1;3;2
137;950043;2019;4;15;9;4;7731;1172693080884352;33;12.0;84;7757;1;1;0;2
138;951993;2019;4;22;17;4;7732;1173526304539776;33;12.0;76;7757;0;1;0;2
139;951994;2019;4;23;9;4;7732;1173526304539776;33;12.0;76;7757;0;1;1;2
140;953870;2019;4;27;18;3;7739;1173685218329728;33;12.0;76;7757;1;1;5;2
141;954086;2019;4;15;14;1;7739;1173685218329728;33;12.0;76;7757;1;1;0;2
142;965517;2019;4;29;12;5;7760;1175913226915456;33;11.0;76;7534;0;1;0;2
143;981665;2019;4;22;10;0;7746;1179292027542656;33;12.0;200;7757;0;1;0;2
144;981678;2019;4;29;9;1;7742;1179306251079296;33;42.0;200;7754;0;1;0;2
145;987048;2019;4;3;9;1;7747;1180354894188160;33;42.0;76;7757;1;1;2;2
146;987050;2019;4;8;9;2;7747;1180354894188160;33;82.0;76;7757;1;0;0;2
147;994261;2019;4;15;9;0;7744;1182261591232128;33;12.0;76;7757;1;1;0;2
148;1003570;2019;4;12;9;0;7741;1183536527722624;33;82.0;23;7757;0;1;4;2
149;1003571;2019;4;16;9;0;7738;1183536527722624;33;42.0;23;7757;1;1;1;2
150;1003572;2019;4;24;9;0;7739;1183536527722624;33;82.0;23;7756;0;1;2;2
151;1003573;2019;4;29;9;0;7731;1183536527722624;33;42.0;23;7757;0;1;0;2
152;1007566;2019;4;25;11;5;7530;1184507319963264;33;22.0;200;7757;0;1;3;2
153;1007568;2019;4;30;13;3;7531;1184507319963264;33;11.0;200;7534;1;1;1;2
154;1009199;2019;4;30;9;0;7739;1184610399178368;33;42.0;200;7757;1;1;1;2
155;1011552;2019;4;11;8;5;7753;1264913272167040;33;12.0;85;7757;0;1;3;2
156;1011554;2019;4;26;9;1;7745;1264913272167040;33;82.0;85;7757;0;1;4;2
157;1011777;2019;4;4;9;1;7744;1185336787816064;33;12.0;85;7757;0;1;3;2
158;1011778;2019;4;5;9;1;7744;1185336787816064;33;42.0;85;7757;1;1;4;2
159;1013374;2019;4;16;10;0;7748;1185495301114496;33;12.0;85;7757;1;1;1;2
160;1019814;2019;4;30;6;0;7732;1266943177678208;33;12.0;77;7757;1;1;1;2
161;1021968;2019;4;23;6;1;7744;1186900290129536;33;12.0;200;7757;0;1;1;2
162;1021969;2019;4;24;6;1;7744;1186900290129536;33;12.0;200;7757;0;1;2;2
163;1021970;2019;4;25;6;1;7744;1186900290129536;33;12.0;200;7757;0;1;3;2
164;1039438;2019;4;26;9;0;7739;1190980643278464;33;82.0;200;7757;0;1;4;2
165;1039656;2019;4;8;9;0;7740;1190980643278464;33;82.0;200;7757;1;0;0;2
166;1039657;2019;4;11;9;0;7739;1190980643278464;33;42.0;200;7757;0;1;3;2
167;1051040;2019;4;8;9;0;7739;1193069210654336;33;82.0;76;7757;1;0;0;2
168;1051048;2019;4;29;9;0;7731;1193069210654336;33;42.0;76;7757;0;1;0;2
169;1055606;2019;4;23;9;2;7747;1193600436817536;33;82.0;200;7757;0;1;1;2
170;1074545;2019;4;6;9;2;7541;1197493153848704;33;12.0;77;7731;1;1;5;2
171;1074549;2019;4;15;9;2;7541;1197493153848704;33;12.0;77;7546;1;1;0;2
172;1074550;2019;4;16;13;5;7541;1197493153848704;33;12.0;77;7757;1;1;1;2
173;1074551;2019;4;25;9;2;7541;1197493153848704;33;12.0;77;7546;0;1;3;2
174;1076079;2019;4;11;8;4;7753;1197568991054464;33;12.0;84;7757;0;1;3;2
175;1076081;2019;4;16;9;1;7745;1197568991054464;33;42.0;84;7757;1;1;1;2
176;1099924;2019;4;6;9;1;7540;1201902206666880;33;12.0;84;7757;1;1;5;2
177;1099925;2019;4;16;5;5;7541;1201902206666880;33;12.0;84;7757;1;1;1;2
178;1099926;2019;4;20;9;1;7541;1201902206666880;33;12.0;84;7757;1;1;5;2
179;1119686;2019;4;10;9;1;7744;1205368114793088;33;82.0;200;7757;0;1;2;2
180;1119687;2019;4;15;9;0;7744;1205368114793088;33;12.0;200;7757;1;1;0;2
181;1119688;2019;4;17;9;1;7744;1205368114793088;33;42.0;200;7757;1;1;2;2
182;1126796;2019;4;24;8;5;7739;1206618487147136;33;82.0;84;7756;0;1;2;2
183;1133836;2019;4;29;17;5;7742;1207821620565888;33;12.0;76;7757;0;1;0;2
184;1140166;2019;4;1;9;0;7738;1209506580028800;33;42.0;77;7757;0;0;0;2
185;1140174;2019;4;6;18;3;7735;1209506580028800;33;12.0;77;7757;1;1;5;2
186;1140175;2019;4;7;18;3;7735;1209506580028800;33;12.0;77;7757;0;0;6;2
187;1141168;2019;4;19;18;3;7735;1209506580028800;33;12.0;77;7757;1;1;4;2
188;1141169;2019;4;20;18;3;7735;1209506580028800;33;12.0;77;7757;1;1;5;2
189;1141174;2019;4;27;9;3;7735;1209506580028800;33;12.0;77;7757;1;1;5;2
190;1150271;2019;4;25;8;5;7739;1212023836924544;33;82.0;85;7757;0;1;3;2
191;1150272;2019;4;29;9;0;7731;1212023836924544;33;42.0;85;7757;0;1;0;2
192;1178665;2019;4;12;9;0;7741;1218361872963456;33;82.0;76;7757;0;1;4;2
193;1186773;2019;4;17;9;2;7540;1219766727366272;33;12.0;200;7757;1;1;2;2
194;1186774;2019;4;22;9;2;7540;1219766727366272;33;12.0;200;7540;0;1;0;2
195;1186775;2019;4;22;9;2;7540;1219766727366272;33;12.0;200;7540;0;1;0;2
196;1189094;2019;4;5;9;2;7747;1220522902707584;33;42.0;77;7757;1;1;4;2
197;1189095;2019;4;9;9;2;7747;1220522902707584;33;82.0;77;7757;0;0;1;2
198;1191744;2019;4;30;9;1;7745;1220598066663040;33;42.0;200;7757;1;1;1;2
199;1198166;2019;4;16;12;2;7744;1222119156174464;33;22.0;200;7757;1;1;1;2
200;1204242;2019;4;15;12;1;7742;1223780637429376;33;22.0;200;7757;1;1;0;2
201;1204243;2019;4;22;9;5;7742;1223780637429376;33;12.0;200;7757;0;1;0;2
202;1204244;2019;4;30;9;5;7742;1223780637429376;33;12.0;200;7757;1;1;1;2
203;1206155;2019;4;6;9;2;7541;1224044641672576;33;12.0;77;7731;1;1;5;2
204;1206157;2019;4;15;9;2;7541;1224044641672576;33;12.0;77;7546;1;1;0;2
205;1206158;2019;4;16;13;5;7541;1224044641672576;33;12.0;77;7757;1;1;1;2
206;1206159;2019;4;25;9;2;7541;1224044641672576;33;12.0;77;7546;0;1;3;2
207;1206836;2019;4;23;17;4;7732;1223995788447360;33;12.0;84;7757;0;1;1;2
208;1206837;2019;4;29;17;4;7732;1223995788447360;33;12.0;84;7757;0;1;0;2
209;1208460;2019;4;6;18;3;7735;1224258460407680;33;12.0;78;7757;1;1;5;2
210;1208463;2019;4;19;18;3;7735;1224258460407680;33;12.0;78;7757;1;1;4;2
211;1208464;2019;4;20;18;3;7735;1224258460407680;33;12.0;78;7757;1;1;5;2
212;1211025;2019;4;15;9;2;7541;1225051949910656;33;12.0;200;7732;1;1;0;2
213;1211029;2019;4;23;17;2;7541;1225051949910656;33;12.0;200;7757;0;1;1;2
214;1234520;2019;4;19;9;4;7745;1229663949899904;33;12.0;76;7757;1;1;4;2
215;1234521;2019;4;19;12;4;2247;1229663949899904;33;31.0;76;7771;1;1;4;2
216;1237279;2019;4;27;9;5;7746;1230400656334208;33;12.0;77;7757;1;1;5;2
217;1237663;2019;4;16;8;5;7731;1230605879495296;33;42.0;85;7757;1;1;1;2
218;1237664;2019;4;22;9;0;7739;1230605879495296;33;82.0;85;7757;0;1;0;2
219;1237665;2019;4;26;8;5;7739;1230605879495296;33;82.0;85;7757;0;1;4;2
220;1237666;2019;4;29;9;0;7731;1230605879495296;33;42.0;85;7757;0;1;0;2
221;1245798;2019;4;15;12;1;7739;1230929081554816;33;22.0;200;7757;1;1;0;2
222;1245799;2019;4;22;12;0;7738;1230929081554816;33;22.0;200;7757;0;1;0;2
223;1245800;2019;4;24;12;0;7739;1230929081554816;33;22.0;200;7757;0;1;2;2
224;1246094;2019;4;18;9;4;7739;1232693097221760;33;12.0;85;7757;1;1;3;2
225;1246098;2019;4;25;9;0;7739;1232693097221760;33;82.0;85;7757;0;1;3;2
226;1246102;2019;4;29;12;0;7739;1232693097221760;33;22.0;85;7757;0;1;0;2
227;1246337;2019;4;5;9;1;7739;1232693097221760;33;42.0;85;7757;1;1;4;2
228;1246338;2019;4;6;9;4;7739;1232693097221760;33;12.0;85;7757;1;1;5;2
229;1261803;2019;4;15;12;1;7742;1236174974900864;33;22.0;200;7757;1;1;0;2
230;1261804;2019;4;17;14;1;7742;1236174974900864;33;12.0;200;7757;1;1;2;2
231;1261805;2019;4;22;9;5;7742;1236174974900864;33;12.0;200;7757;0;1;0;2
232;1261806;2019;4;29;9;4;7732;1236174974900864;33;12.0;200;7757;0;1;0;2
233;1273188;2019;4;24;6;2;7747;1238490764626048;33;12.0;200;7757;0;1;2;2
234;1273550;2019;4;29;9;3;7732;1238658943175296;33;12.0;84;7757;0;1;0;2
235;1273551;2019;4;29;10;4;2247;1238658943175296;33;101.0;84;7559;0;1;0;2
236;1273552;2019;4;30;9;4;7732;1238658943175296;33;12.0;84;7757;1;1;1;2
237;1273553;2019;4;30;10;5;2247;1238658943175296;33;101.0;84;7559;1;1;1;2
238;1273762;2019;4;6;9;3;7732;1238658943175296;33;12.0;84;7757;1;1;5;2
239;1273763;2019;4;6;10;4;2247;1238658943175296;33;61.0;84;7559;1;1;5;2
240;1273764;2019;4;7;9;3;7732;1238658943175296;33;12.0;84;7757;0;0;6;2
241;1273765;2019;4;7;10;4;2247;1238658943175296;33;61.0;84;7559;0;0;6;2
242;1273766;2019;4;15;9;3;7731;1238658943175296;33;12.0;84;7757;1;1;0;2
243;1273767;2019;4;16;10;4;2247;1238658943175296;33;101.0;84;7559;1;1;1;2
244;1273768;2019;4;17;9;4;7732;1238658943175296;33;12.0;84;7757;1;1;2;2
245;1273769;2019;4;17;10;4;2247;1238658943175296;33;101.0;84;7559;1;1;2;2
246;1273770;2019;4;18;9;3;7732;1238658943175296;33;12.0;84;7757;1;1;3;2
247;1273771;2019;4;18;10;4;2247;1238658943175296;33;61.0;84;7559;1;1;3;2
248;1273772;2019;4;19;9;2;7732;1238658943175296;33;12.0;84;7757;1;1;4;2
249;1273773;2019;4;19;10;4;7759;1238658943175296;33;61.0;84;7559;1;1;4;2
250;1273774;2019;4;20;9;2;7732;1238658943175296;33;12.0;84;7757;1;1;5;2
251;1273775;2019;4;20;10;4;2247;1238658943175296;33;61.0;84;7559;1;1;5;2
252;1273776;2019;4;21;9;3;7732;1238658943175296;33;12.0;84;7757;1;1;6;2
253;1273777;2019;4;21;10;5;2247;1238658943175296;33;61.0;84;7559;1;1;6;2
254;1273778;2019;4;22;9;4;7732;1238658943175296;33;12.0;84;7757;0;1;0;2
255;1273779;2019;4;22;10;5;2247;1238658943175296;33;101.0;84;7559;0;1;0;2
256;1273780;2019;4;23;9;4;7732;1238658943175296;33;12.0;84;7757;0;1;1;2
257;1273781;2019;4;23;10;5;2247;1238658943175296;33;101.0;84;7559;0;1;1;2
258;1273782;2019;4;24;9;3;7732;1238658943175296;33;12.0;84;7756;0;1;2;2
259;1273783;2019;4;24;10;5;7076;1238658943175296;33;101.0;84;7559;0;1;2;2
260;1273784;2019;4;25;9;3;7732;1238658943175296;33;12.0;84;7732;0;1;3;2
261;1273785;2019;4;25;9;3;7732;1238658943175296;33;12.0;84;7757;0;1;3;2
262;1273786;2019;4;25;10;5;2247;1238658943175296;33;101.0;84;7559;0;1;3;2
263;1273787;2019;4;26;9;4;7732;1238658943175296;33;12.0;84;7757;0;1;4;2
264;1273788;2019;4;26;10;5;2247;1238658943175296;33;101.0;84;7559;0;1;4;2
265;1273789;2019;4;27;9;2;7732;1238658943175296;33;12.0;84;7757;1;1;5;2
266;1273790;2019;4;27;10;4;2247;1238658943175296;33;61.0;84;7559;1;1;5;2
267;1273791;2019;4;28;9;2;7732;1238658943175296;33;12.0;84;7757;1;1;6;2
268;1273792;2019;4;28;10;4;2247;1238658943175296;33;61.0;84;7559;1;1;6;2
269;1290571;2019;4;6;9;1;7539;1242619305675392;33;12.0;85;7757;1;1;5;2
270;1290572;2019;4;15;10;5;7759;1242619305675392;33;101.0;85;7728;1;1;0;2
271;1290573;2019;4;20;9;1;7539;1242619305675392;33;12.0;85;7757;1;1;5;2
272;1290574;2019;4;26;13;5;7539;1242619305675392;33;12.0;85;7757;0;1;4;2
273;1290575;2019;4;27;9;1;7539;1242619305675392;33;12.0;85;7757;1;1;5;2
274;1290576;2019;4;28;9;1;7539;1242619305675392;33;12.0;85;7757;1;1;6;2
275;1305256;2019;4;20;9;4;7742;1245178164498048;33;12.0;84;7757;1;1;5;2
276;1305257;2019;4;27;9;4;7742;1245178164498048;33;12.0;84;7757;1;1;5;2
277;1311457;2019;4;16;14;2;7744;1246213251616384;33;12.0;84;7757;1;1;1;2
278;1314608;2019;4;5;8;3;2247;1247100971211904;33;81.0;200;7562;1;1;4;2
279;1314609;2019;4;8;8;3;2247;1247100971211904;33;81.0;200;7561;1;0;0;2
280;1314610;2019;4;9;8;4;2247;1247100971211904;33;81.0;200;7562;0;0;1;2
281;1314611;2019;4;10;8;4;2247;1247100971211904;33;81.0;200;7562;0;1;2;2
282;1314612;2019;4;17;8;3;2247;1247100971211904;33;81.0;200;7562;1;1;2;2
283;1333942;2019;4;27;9;4;7739;1250590494379648;33;12.0;85;7757;1;1;5;2
284;1350818;2019;4;17;6;1;7739;1254710439730560;33;12.0;77;7757;1;1;2;2
285;1350820;2019;4;25;6;1;7739;1254710439730560;33;12.0;77;7757;0;1;3;2
286;1356134;2019;4;17;5;5;7541;1255855992228480;33;12.0;76;7757;1;1;2;2
287;1356137;2019;4;27;11;3;7551;1255855992228480;33;22.0;76;7757;1;1;5;2
288;1358959;2019;4;6;11;3;7551;1255855992228480;33;22.0;76;7731;1;1;5;2
289;1369573;2019;4;26;9;2;7542;1258343856627072;33;12.0;200;7757;0;1;4;2
290;1371888;2019;4;25;6;1;7739;1259140037367680;33;12.0;200;7757;0;1;3;2
291;1387826;2019;4;23;9;2;7542;1262516949633664;33;12.0;85;7757;0;1;1;2
292;1387828;2019;4;27;9;1;7542;1262516949633664;33;12.0;85;7757;1;1;5;2
293;1391163;2019;4;6;18;3;7735;1263563987049088;33;12.0;78;7757;1;1;5;2
294;1391165;2019;4;20;18;3;7735;1263563987049088;33;12.0;78;7757;1;1;5;2
295;1406440;2019;4;16;6;0;7732;1266943177678208;33;12.0;77;7757;1;1;1;2
296;1406441;2019;4;17;6;0;7732;1266943177678208;33;12.0;77;7757;1;1;2;2
297;1406443;2019;4;22;6;0;7732;1266943177678208;33;12.0;77;7757;0;1;0;2
298;1406444;2019;4;24;6;0;7732;1266943177678208;33;12.0;77;7757;0;1;2;2
