;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
42;5981473;2019;6;16;10;0;2090;1260110428066176;273;12.0;200;1290;1;1;6;2
43;5981476;2019;6;22;10;1;2090;1260110428066176;273;12.0;200;1290;0;0;5;2
44;5981477;2019;6;23;10;0;2090;1260110428066176;273;12.0;200;2692;1;0;6;2
45;6014848;2019;6;15;10;1;2092;1267116859607680;273;12.0;200;1290;0;1;5;2
46;6782005;2019;7;28;10;0;2090;1260110428066176;273;12.0;200;1290;1;0;6;3
47;6818724;2019;7;13;10;1;2092;1267116859607680;273;12.0;200;2692;1;0;5;3
48;6917841;2018;10;6;10;0;2090;1151522646674048;273;12.0;85;2692;1;1;5;4
49;6917842;2018;10;13;10;0;2090;1151522646674048;273;12.0;85;1290;0;1;5;4
50;6917843;2018;10;20;10;0;2090;1151522646674048;273;12.0;85;1290;0;1;5;4
51;7776204;2018;11;17;10;0;2090;1151522646674048;273;12.0;85;1290;1;1;5;4
52;8205605;2018;11;3;10;1;2090;1151522646674048;273;12.0;85;1290;0;1;5;4
53;8295653;2018;11;3;10;1;2090;1260110428066176;273;12.0;200;2692;0;1;5;4
54;8295654;2018;11;4;10;0;2090;1260110428066176;273;12.0;200;2692;0;1;6;4
55;8295658;2018;11;10;10;0;2091;1260110428066176;273;12.0;200;1290;0;1;5;4
56;8529197;2019;1;5;10;0;2090;1151522646674048;273;12.0;85;2692;1;1;5;1
57;8529199;2019;1;19;10;0;2090;1151522646674048;273;12.0;85;2692;0;1;5;1
58;9067771;2019;1;12;10;1;2090;1260110428066176;273;12.0;200;2692;0;1;5;1
59;9067772;2019;1;13;10;1;2090;1260110428066176;273;12.0;200;2692;1;1;6;1
60;9067778;2019;1;26;10;1;2090;1260110428066176;273;12.0;200;1290;1;1;5;1
61;9772295;2019;2;3;10;0;2090;1260110428066176;273;12.0;200;2692;0;1;6;1
62;9772298;2019;2;10;10;0;2090;1260110428066176;273;12.0;200;1290;0;1;6;1
63;9772302;2019;2;23;11;0;1290;1260110428066176;273;11.0;200;2082;0;1;5;1
64;9772304;2019;2;24;10;0;2090;1260110428066176;273;12.0;200;1290;0;1;6;1
65;9926056;2019;3;10;10;0;2090;1260110428066176;273;12.0;200;1290;0;1;6;1
66;9926061;2019;3;31;10;1;2090;1260110428066176;273;12.0;200;1290;0;1;6;1
67;10009977;2019;3;5;10;0;2090;1151522646674048;273;12.0;85;1290;0;1;1;1
68;10009979;2019;3;16;10;1;2090;1151522646674048;273;12.0;85;2692;1;1;5;1
69;10049649;2019;8;17;10;0;2090;1260110428066176;273;12.0;200;1290;1;0;5;3
70;10051349;2019;8;15;10;0;2090;1260110428066176;273;12.0;200;2447;1;0;3;3
71;10052936;2019;8;24;10;0;2090;1151522646674048;273;12.0;85;2692;1;0;5;3
72;10085460;2019;8;10;10;0;2090;1151522646674048;273;12.0;85;2692;0;1;5;3
73;10206249;2019;8;17;10;0;2090;1151522646674048;273;12.0;85;1290;1;0;5;3
74;10377451;2019;8;24;11;4;2090;1260110428066176;273;12.0;200;1290;1;0;5;3
75;10451299;2019;8;31;11;4;2090;1260110428066176;273;12.0;200;1290;1;0;5;3
76;10471580;2019;8;31;10;0;2090;1151522646674048;273;12.0;85;2692;1;0;5;3
77;10750965;2019;9;21;10;0;2090;1151522646674048;273;12.0;85;2692;0;1;5;3
78;494097;2018;5;30;10;5;2625;1260467444144768;273;11.0;200;2084;1;1;2;2
79;1038814;2018;6;17;9;2;2625;1196295132893568;273;11.0;200;2233;1;1;6;2
80;1192635;2018;7;1;10;1;2092;1267116859607680;273;12.0;200;2446;0;0;6;3
81;1257411;2018;7;8;10;5;2625;1260467444144768;273;11.0;200;2082;1;0;6;3
82;1354152;2018;6;16;9;5;2233;1196295132893568;273;12.0;200;2446;0;1;5;2
83;1426856;2018;7;21;11;0;2625;1260467444144768;273;11.0;200;2084;0;0;5;3
84;1506744;2018;6;2;9;5;2085;1196295132893568;273;11.0;200;2233;0;1;5;2
85;1645191;2018;8;18;10;0;2092;1267116859607680;273;12.0;200;2447;0;0;5;3
86;1860528;2018;6;10;11;1;2078;1196295132893568;273;11.0;200;2233;0;1;6;2
87;1983415;2018;9;16;10;0;2092;1267116859607680;273;12.0;200;2625;0;1;6;3
88;2164627;2018;7;22;11;0;2625;1260467444144768;273;11.0;200;2082;0;0;6;3
89;2293441;2018;8;4;10;5;2625;1260467444144768;273;11.0;200;2083;0;1;5;3
90;2622493;2018;7;1;11;0;2625;1260467444144768;273;11.0;200;2082;0;0;6;3
91;2622525;2018;7;1;11;1;2081;1196295132893568;273;11.0;200;2233;0;0;6;3
92;3025534;2018;7;7;11;3;2280;1196295132893568;273;12.0;200;2091;1;0;5;3
93;3095407;2018;7;14;9;5;2280;1196295132893568;273;12.0;200;1290;0;0;5;3
94;3198484;2018;11;17;11;0;2625;1260467444144768;273;11.0;200;2083;1;1;5;4
95;3244330;2018;7;15;11;0;2625;1260467444144768;273;11.0;200;2082;0;0;6;3
96;3280066;2018;10;27;11;0;2625;1260467444144768;273;11.0;200;2084;0;1;5;4
97;3314459;2018;7;15;11;4;2090;1151522646674048;273;12.0;85;2094;0;0;6;3
98;3389675;2018;7;8;9;5;2280;1196295132893568;273;12.0;200;2090;1;0;6;3
99;3452339;2018;11;11;9;5;2280;1196295132893568;273;12.0;200;2582;0;1;6;4
100;4027688;2018;7;28;11;0;2625;1260467444144768;273;11.0;200;2084;0;0;5;3
101;4054904;2018;8;5;10;5;2625;1260467444144768;273;11.0;200;2082;0;1;6;3
102;4133270;2019;1;1;9;5;2280;1196295132893568;273;12.0;200;2090;1;0;1;1
103;4218366;2018;9;23;11;0;2625;1260467444144768;273;11.0;200;2082;0;1;6;3
104;4224932;2018;7;29;11;0;2625;1260467444144768;273;11.0;200;2082;1;0;6;3
105;4453785;2018;8;26;11;0;2625;1260467444144768;273;11.0;200;2082;0;0;6;3
106;4691583;2018;8;11;11;0;2625;1260467444144768;273;11.0;200;2084;0;1;5;3
107;4718205;2019;2;10;9;5;2233;1196295132893568;273;12.0;200;2090;0;1;6;1
108;5009116;2018;8;25;11;0;2625;1260467444144768;273;11.0;200;2084;1;0;5;3
109;5744250;2019;4;20;11;4;2092;1267116859607680;273;12.0;200;2625;1;1;5;2
110;5753727;2018;11;3;10;1;2092;1267116859607680;273;12.0;200;2582;0;1;5;4
111;5783462;2018;9;16;11;0;2625;1260467444144768;273;11.0;200;2082;0;1;6;3
112;5845466;2018;9;8;11;1;2625;1260467444144768;273;11.0;200;2084;0;0;5;3
113;7233100;2019;8;25;11;0;2625;1260467444144768;273;11.0;200;2084;1;0;6;3
114;7477801;2018;12;29;11;1;1293;1267116859607680;273;11.0;200;2080;0;0;5;4
115;7634191;2018;10;12;11;0;2625;1260467444144768;273;11.0;200;2084;0;1;4;4
116;7745346;2019;7;20;10;0;2092;1267116859607680;273;12.0;200;2582;1;0;5;3
117;7951187;2018;10;21;9;5;2280;1196295132893568;273;12.0;200;2091;1;1;6;4
118;8136816;2018;11;4;9;5;2233;1196295132893568;273;12.0;200;2582;0;1;6;4
119;9087483;2018;12;22;10;0;2092;1267116859607680;273;12.0;200;2625;0;1;5;4
120;9509361;2018;12;15;10;1;2090;1151522646674048;273;12.0;85;2625;0;1;5;4
121;9666842;2019;1;13;11;0;2625;1260467444144768;273;11.0;200;2082;1;1;6;1
122;10285754;2019;3;10;11;2;2280;1196295132893568;273;12.0;200;2582;0;1;6;1
123;11119262;2019;3;2;11;3;2233;1196295132893568;273;12.0;200;2091;0;1;5;1
124;11301352;2019;3;30;10;1;2090;1196295132893568;273;12.0;200;2447;0;1;5;1
125;12333542;2019;6;29;10;0;2092;1267116859607680;273;12.0;200;2582;1;0;5;2
126;12492029;2019;5;25;10;0;2092;1267116859607680;273;12.0;200;2582;1;1;5;2
127;12853732;2019;7;21;11;3;2233;1196295132893568;273;12.0;200;2094;1;0;6;3
128;13582393;2019;8;18;11;4;2397;1196295132893568;273;12.0;200;2582;1;0;6;3
129;13602201;2019;8;10;10;0;2397;1267116859607680;273;12.0;200;1290;0;1;5;3
