;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
61;4529705;2018;8;29;10;3;2625;1173406045455488;77;11.0;200;2284;0;0;2;3
62;4601838;2018;8;22;12;1;2397;1196295132893568;77;12.0;200;2692;0;0;2;3
63;4716707;2018;8;7;11;5;2304;1230804521994368;77;12.0;23;2094;1;0;1;3
64;4716708;2018;8;9;11;5;2288;1230804521994368;77;12.0;23;2094;1;0;3;3
65;4785692;2018;8;5;11;0;2285;1253636568139904;77;11.0;23;2283;0;1;6;3
66;5017404;2018;9;2;10;3;2625;1173406045455488;77;11.0;200;2284;0;1;6;3
67;5017407;2018;9;30;10;2;2625;1173406045455488;77;11.0;200;2287;0;1;6;3
68;5255299;2018;9;2;12;3;2304;1230804521994368;77;12.0;23;2234;0;1;6;3
69;5255300;2018;9;8;11;5;2304;1230804521994368;77;12.0;23;2447;0;0;5;3
70;5255303;2018;9;19;12;0;2304;1230804521994368;77;12.0;23;2094;0;1;2;3
71;5255305;2018;9;26;12;0;2288;1230804521994368;77;12.0;23;2447;0;1;2;3
72;5255307;2018;9;28;12;0;2304;1230804521994368;77;12.0;23;2094;0;1;4;3
73;5347640;2018;9;12;10;4;2078;1253636568139904;77;11.0;23;2283;0;1;2;3
74;5856692;2019;6;28;12;0;2304;1253636568139904;77;12.0;23;2094;1;0;4;2
75;5856975;2019;6;12;11;5;2288;1253636568139904;77;12.0;23;2094;1;1;2;2
76;6534442;2019;8;1;10;3;2625;1173406045455488;77;11.0;200;2287;0;1;3;3
77;7005052;2018;10;7;10;2;2625;1173406045455488;77;11.0;200;2625;1;0;6;4
78;7005053;2018;10;13;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;5;4
79;7005054;2018;10;14;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;6;4
80;7005055;2018;10;20;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;5;4
81;7005056;2018;10;21;10;2;2625;1173406045455488;77;11.0;200;2284;1;1;6;4
82;7005057;2018;10;28;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;6;4
83;7122043;2018;10;21;18;1;2078;1196295132893568;77;11.0;200;2078;1;1;6;4
84;7297622;2018;10;17;12;0;2288;1230804521994368;77;12.0;23;2094;0;1;2;4
85;7297624;2018;10;23;11;5;2288;1230804521994368;77;12.0;23;2094;0;1;1;4
86;7404401;2018;10;30;10;5;2078;1253636568139904;77;11.0;23;2283;0;1;1;4
87;7623156;2019;6;1;10;2;2625;1173406045455488;77;11.0;200;2287;1;0;5;2
88;7623157;2019;6;2;10;2;2625;1173406045455488;77;11.0;200;2287;0;1;6;2
89;7623158;2019;6;8;10;2;2625;1173406045455488;77;11.0;200;2284;0;0;5;2
90;7623159;2019;6;16;10;2;2625;1173406045455488;77;11.0;200;2284;1;1;6;2
91;7623160;2019;6;22;10;3;2625;1173406045455488;77;11.0;200;2284;0;0;5;2
92;7623161;2019;6;30;10;2;2625;1173406045455488;77;11.0;200;2286;1;0;6;2
93;7865991;2018;11;3;10;3;2625;1173406045455488;77;11.0;200;2284;0;1;5;4
94;7865992;2018;11;10;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;5;4
95;7865993;2018;11;11;10;3;2625;1173406045455488;77;11.0;200;2284;0;1;6;4
96;7865994;2018;11;18;10;2;2625;1173406045455488;77;11.0;200;2625;0;1;6;4
97;7865995;2018;11;25;10;3;2625;1173406045455488;77;11.0;200;2284;1;1;6;4
98;8266651;2018;11;9;11;5;2288;1253636568139904;77;12.0;23;2088;1;0;4;4
99;8266652;2018;11;12;10;4;2078;1253636568139904;77;11.0;23;2284;0;1;0;4
100;8635949;2019;1;1;10;2;2625;1173406045455488;77;11.0;200;2625;1;0;1;1
101;8635950;2019;1;5;10;2;2625;1173406045455488;77;11.0;200;2284;1;1;5;1
102;8635951;2019;1;13;10;2;2625;1173406045455488;77;11.0;200;2625;1;1;6;1
103;8635952;2019;1;19;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;5;1
104;8635953;2019;1;20;10;2;2625;1173406045455488;77;11.0;200;2625;1;1;6;1
105;8635954;2019;1;27;10;2;2625;1173406045455488;77;11.0;200;2625;1;1;6;1
106;9364161;2019;2;9;10;2;2625;1173406045455488;77;11.0;200;2284;0;0;5;1
107;9364162;2019;2;10;10;2;2625;1173406045455488;77;11.0;200;2625;0;1;6;1
108;9746652;2019;2;11;10;4;1290;1253636568139904;77;11.0;23;2287;0;1;0;1
109;10191299;2019;8;13;10;3;2625;1173406045455488;77;11.0;200;2287;0;0;1;3
110;10251774;2019;8;18;10;2;2625;1173406045455488;77;11.0;200;2284;1;0;6;3
111;10276341;2019;8;27;10;3;2625;1173406045455488;77;11.0;200;2287;0;0;1;3
112;10360915;2019;8;25;10;2;2625;1173406045455488;77;11.0;200;2284;1;0;6;3
113;10387976;2019;9;8;10;2;2625;1173406045455488;77;11.0;200;2284;0;0;6;3
114;10409634;2019;8;29;10;4;2078;1253636568139904;77;11.0;23;2283;0;0;3;3
115;10554292;2019;9;7;10;3;2625;1173406045455488;77;11.0;200;2284;0;0;5;3
116;10557546;2019;9;11;10;3;2625;1173406045455488;77;11.0;200;2284;0;1;2;3
117;10561976;2019;9;15;10;2;2625;1173406045455488;77;11.0;200;2284;1;1;6;3
118;10832434;2019;9;21;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;5;3
119;194820;2018;3;15;10;4;2078;1253636568139904;77;11.0;23;2285;0;1;3;1
120;261699;2018;2;12;11;5;2288;1253636568139904;77;12.0;23;2094;0;1;0;1
121;687624;2018;5;19;11;5;2304;1242838078410368;77;12.0;200;2625;1;1;5;2
122;705549;2018;5;22;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;1;2
123;713311;2018;5;25;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;2
124;723748;2018;6;17;12;0;2234;1196295132893568;77;12.0;200;2091;1;1;6;2
125;744838;2018;5;28;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;2
126;755645;2018;5;31;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;3;2
127;771870;2018;5;26;18;1;1290;1267116859607680;77;11.0;200;2080;1;1;5;2
128;819168;2018;6;23;18;1;2078;1196295132893568;77;11.0;200;2236;0;0;5;2
129;874934;2018;6;2;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;5;2
130;922568;2018;6;3;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;6;2
131;965018;2018;6;10;10;2;2625;1173406045455488;77;11.0;200;2284;0;1;6;2
132;980491;2018;5;30;10;3;2625;1173406045455488;77;11.0;200;2284;1;1;2;2
133;982993;2018;6;11;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;2
134;1034390;2018;6;16;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;2
135;1042503;2018;6;14;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;3;2
136;1116202;2018;6;23;18;1;1290;1267116859607680;77;11.0;200;2080;0;0;5;2
137;1170934;2018;6;9;10;2;2625;1173406045455488;77;11.0;200;2284;0;0;5;2
138;1179376;2018;6;9;19;2;2288;1173406045455488;77;12.0;200;2625;0;0;5;2
139;1179742;2018;6;29;12;2;2091;1196295132893568;77;12.0;200;2447;1;0;4;2
140;1186493;2018;7;3;12;0;2304;1245032806698624;77;12.0;200;2625;0;1;1;3
141;1188894;2018;6;30;12;0;2304;1242838078410368;77;12.0;200;2625;1;0;5;2
142;1190833;2018;6;30;18;2;2078;1196295132893568;77;11.0;200;2236;1;0;5;2
143;1272653;2018;6;25;11;5;2304;1245032806698624;77;12.0;200;2625;1;0;0;2
144;1322641;2018;7;12;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;3;3
145;1375771;2018;7;17;12;0;2304;1242838078410368;77;12.0;200;2625;0;0;1;3
146;1419433;2018;6;11;11;5;2304;1245032806698624;77;12.0;200;2625;0;1;0;2
147;1507063;2018;6;2;10;3;2625;1173406045455488;77;11.0;200;2284;0;1;5;2
148;1519694;2018;7;6;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;3
149;1523333;2018;6;2;18;0;1290;1267116859607680;77;11.0;200;2080;0;1;5;2
150;1587059;2018;8;11;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;3
151;1630880;2018;6;14;11;5;2304;1245032806698624;77;12.0;200;2625;0;1;3;2
152;1652737;2018;7;7;17;5;2625;1267116859607680;77;11.0;200;2080;1;0;5;3
153;1743711;2018;6;25;11;5;2304;1242838078410368;77;12.0;200;2625;1;0;0;2
154;1839176;2018;6;9;18;0;2625;1196295132893568;77;11.0;200;2235;0;0;5;2
155;1987354;2018;7;26;11;5;2304;1242838078410368;77;12.0;200;2625;1;0;3;3
156;2056839;2018;7;14;11;5;2304;1245032806698624;77;12.0;200;2625;0;0;5;3
157;2121036;2018;7;31;11;5;2304;1211013441936512;77;12.0;73;2625;1;0;1;3
158;2190924;2018;7;26;11;5;2304;1211013441936512;77;12.0;73;2625;1;0;3;3
159;2197920;2018;6;16;11;5;2304;1245032806698624;77;12.0;200;2625;0;1;5;2
160;2241327;2018;8;3;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;4;3
161;2260731;2018;7;31;11;5;2304;1242838078410368;77;12.0;200;2625;1;0;1;3
162;2298125;2018;8;3;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;4;3
163;2371585;2018;8;14;12;0;2304;1211013441936512;77;12.0;73;2625;1;0;1;3
164;2412440;2018;8;17;12;0;2304;1242838078410368;77;12.0;200;2625;0;0;4;3
165;2428163;2018;10;6;11;5;2304;1211013441936512;77;12.0;73;2625;1;1;5;4
166;2531499;2018;7;3;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;1;3
167;2635442;2018;10;18;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;3;4
168;2636436;2018;7;14;18;3;2625;1267116859607680;77;11.0;200;2080;0;0;5;3
169;2668538;2018;9;8;18;1;1290;1267116859607680;77;11.0;200;2080;0;0;5;3
170;2811651;2018;8;14;12;0;2304;1242838078410368;77;12.0;200;2625;1;0;1;3
171;2939494;2018;6;30;12;0;2304;1245032806698624;77;12.0;200;2625;1;0;5;2
172;2964894;2018;6;30;18;1;1290;1267116859607680;77;11.0;200;2080;1;0;5;2
173;2991805;2018;7;6;12;0;2304;1245032806698624;77;12.0;200;2625;0;1;4;3
174;2997548;2018;10;9;12;0;2304;1211013441936512;77;12.0;73;2625;0;0;1;4
175;3033519;2018;8;17;12;0;2304;1211013441936512;77;12.0;73;2625;0;0;4;3
176;3100136;2018;7;14;11;5;2304;1242838078410368;77;12.0;200;2625;0;0;5;3
177;3174109;2018;10;15;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;0;4
178;3198786;2018;11;17;11;5;2304;1245032806698624;77;12.0;200;2625;1;1;5;4
179;3201161;2018;11;17;18;2;2082;1196295132893568;77;11.0;200;2235;1;1;5;4
180;3210598;2018;10;18;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;3;4
181;3229211;2018;10;20;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;5;4
182;3255007;2018;10;23;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;1;4
183;3276399;2018;10;26;12;0;2304;1211013441936512;77;12.0;73;2625;0;1;4;4
184;3292832;2018;10;29;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;4
185;3451421;2018;11;10;18;0;2625;1267116859607680;77;11.0;200;1293;0;1;5;4
186;3456024;2018;11;12;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;4
187;3499488;2018;11;15;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;3;4
188;3505973;2018;7;20;11;5;2304;1245032806698624;77;12.0;200;2625;0;0;4;3
189;3527718;2018;7;21;18;1;1290;1267116859607680;77;11.0;200;2080;0;0;5;3
190;3595476;2018;7;23;11;5;2304;1245032806698624;77;12.0;200;2625;0;0;0;3
191;3628574;2018;7;12;11;5;2304;1245032806698624;77;12.0;200;2625;0;1;3;3
192;3748453;2018;7;23;11;5;2304;1242838078410368;77;12.0;200;2625;0;0;0;3
193;3833747;2018;7;17;12;0;2304;1245032806698624;77;12.0;200;2625;0;0;1;3
194;3880523;2018;8;9;12;0;2304;1242838078410368;77;12.0;200;2625;1;0;3;3
195;3900802;2018;12;15;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;5;4
196;3903717;2018;12;21;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;4;4
197;3937563;2018;12;18;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;1;4
198;3982958;2018;9;15;18;1;1290;1267116859607680;77;11.0;200;2080;1;1;5;3
199;3999474;2018;8;1;10;3;2625;1173406045455488;77;11.0;200;2284;0;1;2;3
200;4231139;2018;12;29;11;5;2304;1242838078410368;77;12.0;200;2625;0;0;5;4
201;4236243;2018;12;31;11;5;2304;1192309002886528;77;12.0;73;2625;1;0;0;4
202;4555073;2019;1;25;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;1
203;4567608;2018;8;9;12;0;2304;1211013441936512;77;12.0;73;2625;1;0;3;3
204;4628347;2019;1;28;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;0;1
205;4686091;2019;1;28;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;0;1
206;4693379;2018;8;11;18;1;1290;1267116859607680;77;11.0;200;2080;0;1;5;3
207;4734271;2019;2;11;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;0;1
208;4780715;2019;2;15;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;4;1
209;4799185;2018;9;1;18;0;1290;1267116859607680;77;11.0;200;2080;0;1;5;3
210;4873453;2018;10;9;12;0;2304;1242838078410368;77;12.0;200;2625;0;0;1;4
211;4891000;2018;8;11;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;5;3
212;5017520;2019;2;11;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;0;1
213;5026150;2018;8;20;11;5;2304;1211013441936512;77;12.0;73;2625;1;0;0;3
214;5026151;2018;8;20;11;5;2304;1242838078410368;77;12.0;200;2625;1;0;0;3
215;5047101;2018;9;8;11;5;2304;1242838078410368;77;12.0;200;2625;0;0;5;3
216;5096164;2018;8;31;12;0;2304;1242838078410368;77;12.0;200;2625;1;0;4;3
217;5132678;2019;2;15;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;1
218;5185283;2018;8;31;12;0;2304;1211013441936512;77;12.0;73;2625;1;0;4;3
219;5202261;2019;3;11;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;0;1
220;5220551;2019;2;22;12;0;2304;1192309002886528;77;12.0;73;2692;0;1;4;1
221;5313761;2018;10;23;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;1;4
222;5372585;2019;3;14;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;3;1
223;5406401;2018;10;26;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;4
224;5460315;2019;3;8;10;3;2625;1196295132893568;77;11.0;200;2082;1;0;4;1
225;5476232;2018;10;27;18;1;1290;1267116859607680;77;11.0;200;2080;0;1;5;4
226;5496894;2019;3;11;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;0;1
227;5521981;2019;3;25;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;0;1
228;5611506;2019;4;1;12;1;2092;1196295132893568;77;12.0;200;2409;0;0;0;2
229;5659375;2019;3;14;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;3;1
230;5700545;2018;9;22;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;3
231;5727626;2018;9;14;12;0;2304;1211013441936512;77;12.0;73;2625;1;1;4;3
232;5765563;2019;4;24;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;2;2
233;5792401;2019;4;27;11;5;2305;1242838078410368;77;12.0;200;1361;1;1;5;2
234;5841013;2019;3;25;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;1
235;5843810;2018;9;14;12;0;2304;1242838078410368;77;12.0;200;2625;1;1;4;3
236;5877328;2018;9;25;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;1;3
237;5924648;2018;9;17;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;0;3
238;5924649;2018;9;17;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;3
239;5986665;2019;5;6;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;0;2
240;6027932;2019;5;11;12;1;2304;1192309002886528;77;12.0;73;2692;0;1;5;2
241;6149528;2019;4;13;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;2
242;6167634;2018;9;20;12;0;2304;1211013441936512;77;12.0;73;2625;0;1;3;3
243;6220082;2019;4;19;11;5;2304;1192309002886528;77;12.0;73;2625;1;1;4;2
244;6248960;2018;9;25;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;1;3
245;6323929;2019;6;2;18;1;2078;1196295132893568;77;11.0;200;2235;0;1;6;2
246;6355091;2019;4;24;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;2;2
247;6605456;2018;9;22;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;5;3
248;6628575;2019;5;9;11;5;2304;1242838078410368;77;12.0;200;2625;0;0;3;2
249;6716236;2019;6;29;18;0;2625;1196295132893568;77;11.0;200;2235;1;0;5;2
250;6742366;2019;7;6;18;1;2078;1196295132893568;77;11.0;200;2236;0;1;5;3
251;6775701;2018;10;13;18;0;1290;1267116859607680;77;11.0;200;2080;0;1;5;4
252;6780387;2018;9;29;18;1;1290;1267116859607680;77;11.0;200;2080;1;1;5;3
253;6810834;2018;10;15;11;5;2304;1211013441936512;77;12.0;73;2625;0;1;0;4
254;6856811;2019;7;13;18;0;2625;1196295132893568;77;11.0;200;2235;1;0;5;3
255;6896467;2018;12;7;12;0;2304;1242838078410368;77;12.0;200;2625;0;0;4;4
256;6943325;2018;10;6;18;0;1290;1267116859607680;77;11.0;200;2080;1;1;5;4
257;6992150;2018;12;10;11;5;2304;1242838078410368;77;12.0;200;2625;1;1;0;4
258;7044564;2018;10;21;18;1;2078;1196295132893568;77;11.0;200;2235;1;1;6;4
259;7137513;2018;10;6;11;5;2304;1242838078410368;77;12.0;200;2625;1;1;5;4
260;7148265;2018;12;15;18;1;1290;1267116859607680;77;11.0;200;2080;0;1;5;4
261;7221300;2018;10;20;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;4
262;7247879;2018;10;12;12;0;2304;1242838078410368;77;12.0;200;2692;0;1;4;4
263;7380145;2018;10;12;12;0;2304;1211013441936512;77;12.0;73;2692;0;1;4;4
264;7482497;2019;6;22;18;1;2078;1196295132893568;77;11.0;200;2235;0;0;5;2
265;7540461;2019;1;3;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;3;1
266;7685223;2018;11;3;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;4
267;7724811;2019;7;18;10;4;2625;1196295132893568;77;11.0;200;2081;0;0;3;3
268;7729476;2018;10;26;12;1;2234;1196295132893568;77;12.0;200;2091;0;1;4;4
269;7801875;2019;1;17;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;3;1
270;7838634;2019;1;19;18;2;1290;1267116859607680;77;11.0;200;2080;0;1;5;1
271;7848050;2018;10;29;11;5;2304;1211013441936512;77;12.0;200;2625;0;1;0;4
272;7897765;2019;1;22;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;1;1
273;8020122;2018;11;1;18;2;2078;1196295132893568;77;11.0;200;2235;0;1;3;4
274;8039654;2019;8;18;18;1;2079;1196295132893568;77;11.0;200;2235;1;0;6;3
275;8152019;2018;11;20;12;0;2304;1245032806698624;77;12.0;200;2625;0;1;1;4
276;8162917;2019;2;2;11;5;2304;1242838078410368;77;12.0;200;2625;1;1;5;1
277;8231095;2019;2;5;11;5;2304;1192309002886528;77;12.0;73;2625;1;1;1;1
278;8275277;2018;11;23;12;0;2304;1245032806698624;77;12.0;200;2625;0;1;4;4
279;8329674;2018;11;12;11;5;2304;1211013441936512;77;12.0;200;2625;0;1;0;4
280;8360902;2019;2;13;12;1;2304;1242838078410368;77;12.0;200;2625;0;1;2;1
281;8362017;2018;11;3;11;5;2304;1211013441936512;77;12.0;200;2625;0;1;5;4
282;8484344;2018;12;4;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;1;4
283;8512359;2018;11;20;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;1;4
284;8525076;2018;11;23;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;4
285;8617562;2019;3;2;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;5;1
286;8618246;2018;12;1;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;4
287;8652859;2018;11;15;11;5;2304;1245032806698624;77;12.0;200;2625;0;1;3;4
288;8669442;2019;3;5;12;0;2304;1192309002886528;77;12.0;73;2625;0;1;1;1
289;8683684;2018;11;17;11;5;2304;1242838078410368;77;12.0;200;2625;1;1;5;4
290;8778306;2018;12;13;12;0;2304;1242838078410368;77;12.0;200;1361;0;1;3;4
291;8797243;2018;12;15;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;4
292;8858029;2018;12;18;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;1;4
293;8980063;2019;3;30;11;5;2304;1242838078410368;77;12.0;200;2625;0;1;5;1
294;9033582;2018;12;21;12;0;2304;1242838078410368;77;12.0;200;2625;0;1;4;4
295;9044226;2018;12;1;11;5;2304;1192309002886528;77;12.0;73;2625;0;1;5;4
