;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
103;6280752;2019;7;9;4;5;4005;1152747647622528;104;12.0;77;2521;1;0;1;3
104;6281316;2019;7;12;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;4;3
105;6281318;2019;7;18;4;5;4005;1152747647622528;104;12.0;77;2521;0;0;3;3
106;6281319;2019;7;19;4;5;4005;1152747647622528;104;12.0;77;2521;0;0;4;3
107;6630265;2019;7;21;5;0;4005;1236419381976448;104;12.0;77;4537;1;0;6;3
108;6630266;2019;7;22;4;5;4005;1236419381976448;104;12.0;77;4537;0;0;0;3
109;6630267;2019;7;30;4;5;4005;1236419381976448;104;12.0;77;4537;0;0;1;3
110;6684574;2019;7;20;4;4;5090;1243082220457600;104;12.0;76;1375;1;0;5;3
111;6717788;2019;8;13;4;5;4005;1236419381976448;104;12.0;77;4537;0;0;1;3
112;6974634;2018;10;21;3;0;5090;1166075870731648;104;12.0;77;9413;1;1;6;4
113;7432277;2018;10;21;1;0;5090;1259343505672832;104;12.0;76;4005;1;1;6;4
114;7591610;2019;6;29;5;4;1372;1149246854415488;104;12.0;76;1375;1;0;5;2
115;7603997;2019;6;4;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;1;2
116;7603998;2019;6;11;4;5;4005;1152747647622528;104;12.0;77;2625;0;1;1;2
117;7603999;2019;6;13;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;3;2
118;7604000;2019;6;14;4;5;4005;1152747647622528;104;12.0;77;2521;1;1;4;2
119;7604001;2019;6;17;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;0;2
120;7604002;2019;6;18;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;1;2
121;7686512;2019;6;8;4;5;4005;1185390204444032;104;12.0;77;2521;0;0;5;2
122;7786997;2018;11;6;23;3;4537;1154610459724416;104;12.0;200;4537;1;1;1;4
123;7786998;2018;11;6;23;3;4537;1154610459724416;104;12.0;200;4537;1;1;1;4
124;8458785;2019;8;3;5;3;1372;1149246854415488;104;12.0;76;1375;1;1;5;3
125;8458786;2019;8;4;5;4;1372;1149246854415488;104;12.0;76;1375;0;1;6;3
126;8463836;2019;1;20;5;2;1372;1149246854415488;104;12.0;76;1375;1;1;6;1
127;8538597;2019;1;3;4;4;4044;1153903142067328;104;12.0;77;4537;0;1;3;1
128;8538598;2019;1;4;4;5;4044;1153903142067328;104;12.0;77;4537;0;1;4;1
129;8909615;2019;1;22;5;3;2393;1227544510420608;104;12.0;200;9413;0;1;1;1
130;8957353;2019;1;2;5;0;4005;1236419381976448;104;12.0;77;4537;0;1;2;1
131;8957354;2019;1;9;4;5;4005;1236419381976448;104;12.0;77;4537;0;0;2;1
132;9288719;2019;2;2;5;2;1372;1149246854415488;104;12.0;76;1375;1;1;5;1
133;9288720;2019;2;3;5;4;1372;1149246854415488;104;12.0;76;1375;0;1;6;1
134;9288721;2019;2;4;5;3;1372;1149246854415488;104;12.0;76;1375;0;1;0;1
135;9288722;2019;2;5;5;2;1372;1149246854415488;104;12.0;76;1375;1;1;1;1
136;9288723;2019;2;6;5;3;1372;1149246854415488;104;12.0;76;1375;1;1;2;1
137;9288725;2019;2;8;5;3;1372;1149246854415488;104;12.0;76;1375;0;0;4;1
138;9300594;2019;2;5;4;5;4005;1152747647622528;104;12.0;77;2521;1;1;1;1
139;9300595;2019;2;6;4;5;4005;1152747647622528;104;12.0;77;2521;1;1;2;1
140;9300596;2019;2;7;4;5;4005;1152747647622528;104;12.0;77;2521;0;0;3;1
141;9300597;2019;2;11;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;0;1
142;9300598;2019;2;12;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;1;1
143;9300599;2019;2;13;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;2;1
144;9300600;2019;2;14;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;3;1
145;9300601;2019;2;18;5;1;4005;1152747647622528;104;12.0;77;2521;0;1;0;1
146;9300602;2019;2;19;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;1;1
147;9300603;2019;2;21;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;3;1
148;9300604;2019;2;25;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;0;1
149;9317032;2019;2;12;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;1;1
150;9317033;2019;2;13;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;2;1
151;9317034;2019;2;14;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;3;1
152;9317035;2019;2;18;5;1;4005;1158249232096128;104;12.0;77;1375;0;1;0;1
153;9317036;2019;2;19;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;1;1
154;9317037;2019;2;20;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;2;1
155;9317038;2019;2;21;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;3;1
156;9317039;2019;2;22;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;4;1
157;9414279;2019;2;12;4;5;4005;1185390204444032;104;12.0;77;9413;0;1;1;1
158;9414280;2019;2;13;4;5;4005;1185390204444032;104;12.0;77;9413;0;1;2;1
159;9414281;2019;2;15;4;5;4005;1185390204444032;104;12.0;77;9413;0;1;4;1
160;9414282;2019;2;16;4;5;4005;1185390204444032;104;12.0;77;2625;0;1;5;1
161;9414283;2019;2;18;5;1;4005;1185390204444032;104;12.0;77;9413;0;1;0;1
162;9414284;2019;2;19;4;5;4005;1185390204444032;104;12.0;77;9413;0;1;1;1
163;9414285;2019;2;20;4;5;4005;1185390204444032;104;12.0;77;9413;0;1;2;1
164;9414286;2019;2;21;4;5;4005;1185390204444032;104;12.0;77;2625;0;1;3;1
165;9414287;2019;2;25;4;5;4005;1185390204444032;104;12.0;77;9413;0;1;0;1
166;9436159;2019;2;2;4;4;4044;1153903142067328;104;12.0;77;4537;1;1;5;1
167;9436160;2019;2;6;4;4;4044;1153903142067328;104;12.0;77;4537;1;1;2;1
168;9437466;2019;2;8;4;4;4044;1153903142067328;104;12.0;77;4537;0;0;4;1
169;9510647;2019;2;26;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;1;1
170;9510648;2019;2;27;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;2;1
171;9510649;2019;2;28;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;3;1
172;9546518;2019;2;13;5;0;1268;1162523396430720;104;12.0;200;1372;0;1;2;1
173;9558400;2019;2;9;4;4;5090;1213903698023808;104;12.0;76;2625;0;0;5;1
174;9673281;2019;2;18;5;1;4005;1236419381976448;104;12.0;77;4537;0;1;0;1
175;9673282;2019;2;19;4;3;5090;1236419381976448;104;12.0;77;4537;0;1;1;1
176;9673283;2019;2;20;4;5;4005;1236419381976448;104;12.0;77;4537;0;1;2;1
177;9673284;2019;2;26;4;5;4005;1236419381976448;104;12.0;77;4537;0;1;1;1
178;9935563;2019;8;7;5;3;1372;1149246854415488;104;12.0;76;1375;0;0;2;3
179;9935775;2019;8;8;5;3;1372;1149246854415488;104;12.0;76;1375;0;0;3;3
180;9938397;2019;8;11;4;5;4005;1236419381976448;104;12.0;77;4537;0;1;6;3
181;10014519;2019;3;12;4;4;4005;1152747647622528;104;12.0;77;2521;0;1;1;1
182;10014520;2019;3;13;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;2;1
183;10014521;2019;3;14;4;4;4005;1152747647622528;104;12.0;77;2521;0;1;3;1
184;10014522;2019;3;15;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;4;1
185;10014523;2019;3;18;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;0;1
186;10014524;2019;3;20;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;2;1
187;10014525;2019;3;21;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;3;1
188;10014526;2019;3;22;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;4;1
189;10014527;2019;3;26;4;4;4005;1152747647622528;104;12.0;77;2521;0;1;1;1
190;10014528;2019;3;27;4;5;4005;1152747647622528;104;12.0;77;2521;0;1;2;1
191;10014529;2019;3;28;4;4;4005;1152747647622528;104;12.0;77;2521;0;1;3;1
192;10014530;2019;3;29;4;4;4005;1152747647622528;104;12.0;77;2521;0;1;4;1
193;10019841;2019;3;17;4;4;4044;1153903142067328;104;12.0;77;4537;0;1;6;1
194;10019842;2019;3;23;4;4;4044;1153903142067328;104;12.0;77;4537;0;1;5;1
195;10035689;2019;3;4;5;0;4005;1158249232096128;104;12.0;77;1375;0;1;0;1
196;10035690;2019;3;5;5;1;4005;1158249232096128;104;12.0;77;9413;0;1;1;1
197;10035691;2019;3;12;4;4;4005;1158249232096128;104;12.0;77;1375;0;1;1;1
198;10035692;2019;3;13;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;2;1
199;10035693;2019;3;14;4;4;4005;1158249232096128;104;12.0;77;1375;0;1;3;1
200;10035694;2019;3;15;4;5;4005;1158249232096128;104;12.0;77;1375;0;1;4;1
201;10070726;2019;8;3;4;5;5093;1153903142067328;104;12.0;77;4537;1;1;5;3
202;10070727;2019;8;4;5;0;5093;1153903142067328;104;12.0;77;4537;0;1;6;3
203;10078002;2019;8;9;5;3;1372;1149246854415488;104;12.0;76;1375;1;0;4;3
204;10096448;2019;8;10;4;4;5093;1153903142067328;104;12.0;77;4537;0;1;5;3
205;10199456;2019;8;13;4;4;5093;1153903142067328;104;12.0;77;4537;0;0;1;3
206;10206333;2019;8;18;4;5;5093;1153903142067328;104;12.0;77;4537;1;0;6;3
207;10229926;2019;7;5;5;2;2692;1142741990986112;104;12.0;200;1375;0;1;4;3
208;10287486;2019;8;31;4;5;4048;1279030826715264;104;12.0;200;4537;1;0;5;3
209;10364194;2019;8;29;5;0;4005;1236419381976448;104;12.0;77;4537;0;0;3;3
210;10377189;2019;8;23;4;5;4005;1236419381976448;104;12.0;77;4537;0;0;4;3
211;10457158;2019;9;1;4;4;5090;1172350817951104;104;12.0;77;4007;0;1;6;3
212;10459526;2019;9;2;5;3;1372;1149246854415488;104;12.0;76;1375;0;1;0;3
213;10470322;2019;8;30;5;0;4005;1236419381976448;104;12.0;77;4537;0;0;4;3
214;10478572;2019;9;3;5;2;1372;1149246854415488;104;12.0;76;1375;1;1;1;3
215;10500581;2019;9;4;5;2;1372;1149246854415488;104;12.0;76;1375;0;1;2;3
216;10512324;2019;9;5;5;3;1372;1149246854415488;104;12.0;76;1375;0;1;3;3
217;10516643;2019;8;31;4;5;5093;1153903142067328;104;12.0;77;4537;1;0;5;3
218;10528860;2019;9;6;5;2;1372;1149246854415488;104;12.0;76;1375;1;1;4;3
219;10546601;2019;8;31;4;5;4005;1236419381976448;104;12.0;77;4537;1;0;5;3
220;10643416;2019;9;15;5;3;1372;1149246854415488;104;12.0;76;1375;1;1;6;3
221;10743292;2019;9;21;5;2;1372;1149246854415488;104;12.0;76;1375;0;1;5;3
222;10767901;2019;9;21;4;4;5093;1153903142067328;104;12.0;77;4537;0;1;5;3
223;710;2018;1;2;22;0;9387;1288918514093696;104;11.0;76;1188;0;1;1;1
224;1211;2018;1;2;0;3;2625;1288918514093696;104;21.0;76;1190;0;1;1;1
225;1212;2018;1;2;4;1;9385;1254945459161728;104;11.0;76;2533;0;1;1;1
226;1619;2018;1;3;4;1;9181;1254945459161728;104;11.0;76;2533;0;1;2;1
227;3797;2018;1;8;7;3;4001;1179057145137792;104;11.0;76;4152;0;0;0;1
228;4837;2018;1;10;4;0;9181;1254945459161728;104;11.0;76;2533;0;1;2;1
229;7234;2018;1;11;7;3;4001;1179057145137792;104;11.0;76;4152;1;1;3;1
230;9467;2018;1;4;22;2;2625;1239496193362560;104;11.0;76;1250;1;1;3;1
231;9471;2018;1;5;0;3;2549;1288918514093696;104;21.0;76;1190;1;1;4;1
232;10469;2018;1;6;22;5;5090;1230686947003008;104;12.0;76;2692;0;1;5;1
233;10471;2018;1;6;23;4;9386;1171279494073984;104;11.0;76;1252;0;1;5;1
234;10473;2018;1;7;0;2;2625;1260245448804992;104;21.0;76;4975;0;0;6;1
235;10849;2018;1;8;4;2;9181;1254945459161728;104;11.0;76;2533;0;0;0;1
236;11915;2018;1;9;0;3;2625;1260245448804992;104;21.0;76;4975;0;0;1;1
237;12116;2018;1;9;7;3;4001;1207538012801664;104;11.0;76;4152;0;0;1;1
238;12117;2018;1;9;7;3;4001;1217549178915456;104;11.0;76;4152;0;0;1;1
239;12361;2018;1;9;4;0;9181;1254945459161728;104;11.0;76;2533;0;0;1;1
240;12520;2018;1;15;4;0;9181;1254945459161728;104;11.0;76;2533;0;1;0;1
241;13209;2018;1;10;0;1;2418;1171279494073984;104;21.0;76;4001;0;1;2;1
242;13293;2018;1;9;0;3;2625;1288918514093696;104;21.0;76;1190;0;0;1;1
243;15658;2018;1;10;23;5;2549;1230481189064320;104;11.0;76;1243;0;1;2;1
244;15662;2018;1;11;0;2;2549;1260245448804992;104;21.0;76;4975;1;1;3;1
245;16541;2018;1;11;22;1;2625;1288918514093696;104;11.0;76;1188;1;1;3;1
246;16824;2018;1;12;7;3;4001;1217549178915456;104;11.0;76;4152;0;1;4;1
247;16890;2018;1;11;23;3;9385;1171279494073984;104;11.0;76;1252;1;1;3;1
248;17905;2018;1;11;0;4;1245;1158196486819456;104;21.0;76;4153;1;1;3;1
249;17906;2018;1;11;3;0;4043;1158196486819456;104;22.0;76;5039;1;1;3;1
250;18872;2018;1;13;0;1;2418;1171279494073984;104;21.0;76;4001;0;1;5;1
251;19107;2018;1;13;23;5;2549;1239496193362560;104;11.0;76;1250;0;1;5;1
252;20142;2018;1;13;23;5;2549;1194605463620224;104;11.0;76;1949;0;1;5;1
253;20311;2018;1;12;2;1;2625;1260245448804992;104;31.0;76;4004;0;1;4;1
254;20554;2018;1;22;7;2;4001;1179057145137792;104;11.0;76;4152;0;1;0;1
255;20635;2018;1;12;7;3;4001;1179057145137792;104;11.0;76;4152;0;1;4;1
256;21898;2018;1;23;0;0;1243;1158196486819456;104;11.0;76;4001;0;1;1;1
257;22272;2018;1;17;0;2;2549;1230481189064320;104;21.0;76;1245;1;1;2;1
258;23190;2018;1;12;22;5;5090;1230686947003008;104;12.0;76;2692;0;1;4;1
259;23202;2018;1;13;2;1;2625;1260245448804992;104;31.0;76;4004;0;1;5;1
260;23488;2018;1;24;6;0;2625;1230686947003008;104;11.0;76;4153;0;1;2;1
261;24409;2018;1;18;22;1;2625;1230481189064320;104;11.0;76;1243;1;1;3;1
262;24841;2018;1;19;23;5;2549;1230481189064320;104;21.0;76;1245;0;1;4;1
263;25843;2018;1;21;0;0;2418;1239496193362560;104;21.0;76;1252;0;1;6;1
264;26023;2018;1;14;23;3;9386;1171279494073984;104;11.0;76;1252;1;1;6;1
265;26065;2018;1;15;7;3;4001;1179057145137792;104;11.0;76;4152;0;1;0;1
266;26425;2018;1;16;0;2;2625;1260245448804992;104;21.0;76;4975;0;1;1;1
267;26690;2018;1;14;0;3;2549;1260245448804992;104;21.0;76;4975;1;1;6;1
268;26820;2018;1;14;23;4;9387;1288918514093696;104;11.0;76;1188;1;1;6;1
269;26822;2018;1;15;0;2;2549;1260245448804992;104;21.0;76;4975;0;1;0;1
270;27305;2018;1;15;23;0;4042;1190108095990400;104;12.0;76;5039;0;1;0;1
271;27367;2018;1;16;7;3;4001;1179057145137792;104;11.0;76;4152;0;1;1;1
272;28167;2018;1;17;22;0;9386;1171279494073984;104;11.0;76;1252;1;1;2;1
273;28179;2018;1;18;0;2;2549;1260245448804992;104;21.0;76;4975;1;1;3;1
274;28180;2018;1;18;4;1;9385;1254945459161728;104;11.0;76;2533;1;1;3;1
275;28610;2018;1;19;2;1;2625;1260245448804992;104;31.0;76;4004;0;1;4;1
276;29614;2018;1;16;23;0;4042;1190108095990400;104;12.0;76;5039;0;1;1;1
277;29617;2018;1;17;0;2;2549;1260245448804992;104;21.0;76;4975;1;1;2;1
278;29618;2018;1;17;4;0;9181;1254945459161728;104;11.0;76;2533;1;1;2;1
279;30484;2018;1;21;22;3;2625;1221839849082496;104;11.0;200;1252;0;1;6;1
280;30485;2018;1;21;23;0;4042;1198866071177856;104;12.0;76;1268;0;1;6;1
281;31009;2018;1;18;22;1;2625;1288918514093696;104;11.0;76;1188;1;1;3;1
282;31021;2018;1;19;2;1;2625;1194605463620224;104;31.0;76;1949;0;1;4;1
283;31848;2018;1;21;22;1;9181;1230481189064320;104;11.0;76;1243;0;1;6;1
284;33179;2018;1;25;7;3;4001;1179057145137792;104;11.0;76;4152;0;1;3;1
285;33587;2018;1;22;4;1;9181;1254945459161728;104;11.0;76;2533;0;1;0;1
286;34041;2018;1;26;7;2;4001;1179057145137792;104;11.0;76;4152;0;1;4;1
287;34509;2018;1;23;7;5;1248;1164926165993600;104;11.0;23;4151;0;1;1;1
288;34963;2018;1;24;8;0;1248;1164926165993600;104;11.0;23;4153;0;1;2;1
289;35870;2018;1;26;23;5;2625;1194605463620224;104;11.0;76;1247;0;1;4;1
290;35875;2018;1;27;2;2;2625;1260245448804992;104;31.0;76;4004;0;1;5;1
291;36064;2018;1;27;22;5;5090;1230686947003008;104;12.0;76;2692;0;1;5;1
292;38177;2018;1;1;22;1;9181;1221839849082496;104;11.0;200;1252;1;0;0;1
293;39170;2018;1;18;2;1;2418;1230481189064320;104;31.0;76;1245;1;1;3;1
294;39525;2018;1;25;4;0;9385;1254945459161728;104;11.0;76;2533;0;1;3;1
295;40808;2018;1;8;0;3;2549;1260245448804992;104;11.0;76;4002;0;0;0;1
296;41228;2018;1;8;23;3;9181;1171279494073984;104;11.0;76;1252;0;0;0;1
297;41744;2018;1;10;7;3;4001;1179057145137792;104;11.0;76;4152;0;1;2;1
