;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
34;15546;2019;3;15;11;3;9177;1263821685086848;228;12.0;76;9213;0;1;4;1
35;15547;2019;3;16;11;2;9177;1263821685086848;228;12.0;76;9213;1;1;5;1
36;15550;2019;3;19;11;3;9177;1263821685086848;228;12.0;76;9213;0;1;1;1
37;38264;2019;3;1;7;3;1409;1217260351609216;228;22.0;73;9295;0;0;4;1
38;41325;2019;3;11;9;1;1865;1217560990206080;228;32.0;23;9209;0;1;0;1
39;41328;2019;3;16;11;1;1865;1217560990206080;228;12.0;23;9213;1;1;5;1
40;41330;2019;3;19;11;1;1865;1217560990206080;228;12.0;23;9213;0;1;1;1
41;41331;2019;3;22;11;1;1865;1217560990206080;228;12.0;23;1410;0;1;4;1
42;41333;2019;3;30;12;5;1865;1217560990206080;228;12.0;23;9213;0;1;5;1
43;47502;2019;3;14;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;3;1
44;47503;2019;3;15;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;4;1
45;47505;2019;3;18;14;5;1383;1270394456525440;228;11.0;76;1860;0;1;0;1
46;47506;2019;3;18;19;2;1867;1270394456525440;228;32.0;76;9213;0;1;0;1
47;47507;2019;3;20;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;2;1
48;47509;2019;3;22;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;4;1
49;47510;2019;3;25;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;0;1
50;47511;2019;3;27;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;2;1
51;47512;2019;3;28;7;2;1867;1270394456525440;228;22.0;76;1409;0;1;3;1
52;48294;2019;3;7;7;2;1867;1270394456525440;228;22.0;76;1409;0;0;3;1
53;61300;2019;3;13;7;2;1867;1274547821956736;228;22.0;200;9181;0;1;2;1
54;61301;2019;3;26;16;4;1383;1274547821956736;228;11.0;200;1383;0;1;1;1
55;61302;2019;3;28;7;2;1867;1274547821956736;228;22.0;200;9420;0;1;3;1
56;68759;2019;3;4;11;1;9240;1276680681182848;228;12.0;200;9293;0;1;0;1
57;76733;2019;3;21;9;3;1410;1272402084518528;228;32.0;200;9213;0;1;3;1
58;79520;2019;3;20;15;0;9240;1276680681182848;228;32.0;200;9240;0;1;2;1
59;79521;2019;3;20;15;0;9240;1276680681182848;228;32.0;200;1874;0;1;2;1
60;79522;2019;3;20;18;4;1853;1276680681182848;228;31.0;200;1853;0;1;2;1
61;80606;2019;3;4;11;1;9240;1276680681182848;228;12.0;200;9240;0;1;0;1
62;81147;2019;3;27;16;5;1855;1279198600449664;228;11.0;84;1860;0;1;2;1
63;86758;2019;3;14;7;3;9177;1282271115102336;228;22.0;23;9296;0;1;3;1
64;86922;2019;3;20;6;1;9240;1282331923340672;228;22.0;200;9181;0;1;2;1
65;86923;2019;3;21;6;1;9240;1282331923340672;228;22.0;200;9181;0;1;3;1
66;86924;2019;3;22;6;1;9240;1282331923340672;228;22.0;200;9181;0;1;4;1
67;86925;2019;3;26;6;1;9240;1282331923340672;228;22.0;200;9181;0;1;1;1
68;94382;2019;3;21;11;2;1867;1284643274775936;228;12.0;76;1867;0;1;3;1
69;94383;2019;3;21;17;2;1867;1284643274775936;228;12.0;76;9213;0;1;3;1
70;94384;2019;3;22;11;2;1867;1284643274775936;228;12.0;76;1409;0;1;4;1
71;94385;2019;3;28;15;1;1867;1284643274775936;228;32.0;76;9213;0;1;3;1
72;97168;2019;3;4;7;2;1874;1285697557057152;228;22.0;200;9181;0;1;0;1
73;97169;2019;3;11;7;2;1874;1285697557057152;228;22.0;200;9181;0;1;0;1
74;97249;2019;3;18;6;2;1867;1227354050219648;228;22.0;76;1409;0;1;0;1
75;97250;2019;3;19;6;2;1867;1227354050219648;228;22.0;76;1409;0;1;1;1
76;97251;2019;3;20;6;2;1867;1227354050219648;228;22.0;76;1409;0;1;2;1
77;97253;2019;3;21;6;2;1867;1227354050219648;228;22.0;76;1409;0;1;3;1
78;97254;2019;3;22;6;2;1867;1227354050219648;228;22.0;76;1867;0;1;4;1
79;97255;2019;3;25;6;2;1867;1227354050219648;228;22.0;76;9177;0;1;0;1
80;97256;2019;3;27;6;2;1867;1227354050219648;228;22.0;76;9177;0;1;2;1
81;97257;2019;3;27;15;3;9177;1227354050219648;228;32.0;76;9292;0;1;2;1
82;97259;2019;3;29;6;2;1867;1227354050219648;228;22.0;76;9178;0;1;4;1
83;104602;2019;3;15;9;2;2558;1228581478423168;228;32.0;200;1409;0;1;4;1
84;104603;2019;3;21;15;2;2557;1228581478423168;228;32.0;200;2557;0;1;3;1
85;104604;2019;3;23;9;2;2558;1228581478423168;228;32.0;200;9213;0;1;5;1
86;104608;2019;3;29;9;3;2558;1228581478423168;228;32.0;200;2558;0;1;4;1
87;104902;2019;3;11;7;2;1867;1287929734383744;228;22.0;23;1409;0;1;0;1
88;104903;2019;3;13;7;2;1867;1287929734383744;228;22.0;23;1409;0;1;2;1
89;105109;2019;3;8;9;2;2561;1288823624321664;228;32.0;84;1409;1;0;4;1
90;105110;2019;3;18;9;2;2561;1288823624321664;228;32.0;84;1874;0;1;0;1
91;105111;2019;3;27;9;2;2561;1288823624321664;228;32.0;84;1874;0;1;2;1
92;105112;2019;3;29;9;3;2561;1288823624321664;228;32.0;84;1409;0;1;4;1
93;105315;2019;3;15;7;2;1867;1287929734383744;228;22.0;23;1409;0;1;4;1
94;105316;2019;3;25;7;2;1867;1287929734383744;228;22.0;23;1409;0;1;0;1
95;111529;2019;3;29;8;5;9424;1291098483742336;228;11.0;200;9424;0;1;4;1
96;112190;2019;3;19;7;4;9293;1291232693866112;228;22.0;73;9181;0;1;1;1
97;112193;2019;3;21;7;4;9293;1291232693866112;228;22.0;73;9181;0;1;3;1
98;112515;2019;3;4;7;3;9293;1291232693866112;228;22.0;73;9181;0;1;0;1
99;137887;2019;3;21;17;2;1872;1234989569628800;228;12.0;78;9213;0;1;3;1
100;156896;2019;4;9;15;2;2561;1199802506104448;228;32.0;200;9290;0;0;1;2
101;162231;2018;12;11;7;3;1409;1132902486268544;228;22.0;73;9187;0;1;1;4
102;162238;2018;12;17;7;3;1409;1132902486268544;228;22.0;73;9187;0;1;0;4
103;163489;2018;12;18;7;3;1409;1132902486268544;228;22.0;73;9187;0;1;1;4
104;166272;2018;12;14;7;3;1409;1136232026229376;228;22.0;76;9294;0;1;4;4
105;177499;2019;3;14;7;1;9240;1160450009553536;228;22.0;200;9240;0;1;3;1
106;177500;2019;3;14;7;1;9240;1160450009553536;228;22.0;200;9240;0;1;3;1
107;177501;2019;3;14;7;1;9240;1160450009553536;228;22.0;200;9177;0;1;3;1
108;177934;2019;3;12;7;3;1409;1159304588381824;228;22.0;76;9293;0;1;1;1
109;181981;2019;3;6;9;0;9240;1161358126701184;228;32.0;85;9296;0;1;2;1
110;196582;2019;3;25;8;5;1383;1165675104322688;228;11.0;200;1860;0;1;0;1
111;196583;2019;3;26;8;4;1383;1165675104322688;228;11.0;200;1860;0;1;1;1
112;196584;2019;3;26;17;2;1867;1165675104322688;228;12.0;200;1867;0;1;1;1
113;201886;2019;3;11;11;1;9240;1167030964537472;228;12.0;200;9293;0;1;0;1
114;201890;2019;3;13;11;1;9240;1167030964537472;228;12.0;200;9296;0;1;2;1
115;201892;2019;3;15;11;1;9240;1167030964537472;228;12.0;200;9209;0;1;4;1
116;201893;2019;3;16;11;1;9240;1167030964537472;228;12.0;200;9296;1;1;5;1
117;201897;2019;3;20;11;1;9240;1167030964537472;228;12.0;200;9209;0;1;2;1
118;202095;2019;3;2;11;0;9240;1167030964537472;228;12.0;200;9209;0;1;5;1
119;204645;2019;3;2;9;2;2768;1167942438702720;228;32.0;200;2768;0;1;5;1
120;204646;2019;3;18;9;2;2558;1167942438702720;228;32.0;200;2558;0;1;0;1
121;213011;2019;3;19;11;1;9241;1170189114950784;228;12.0;200;9240;0;1;1;1
122;218855;2019;3;21;11;3;9177;1171384450309504;228;12.0;77;9213;0;1;3;1
123;218858;2019;3;23;11;3;9177;1171384450309504;228;12.0;77;9213;0;1;5;1
124;218864;2019;3;26;11;3;9177;1171384450309504;228;12.0;77;9213;0;1;1;1
125;219036;2019;3;4;11;3;9177;1171384450309504;228;12.0;77;9213;0;1;0;1
126;219064;2019;3;15;11;3;9177;1171384450309504;228;12.0;77;9213;0;1;4;1
127;219068;2019;3;16;11;2;9177;1171384450309504;228;12.0;77;9213;1;1;5;1
128;219072;2019;3;19;11;3;9177;1171384450309504;228;12.0;77;9178;0;1;1;1
129;221695;2019;3;18;14;5;1853;1172137950662272;228;11.0;200;1853;0;1;0;1
130;221696;2019;3;21;14;5;1853;1172137950662272;228;11.0;200;1853;0;1;3;1
131;224784;2019;3;27;7;2;1873;1172607844375680;228;22.0;200;9420;0;1;2;1
132;248247;2019;3;6;6;3;1409;1177885696345216;228;22.0;200;9420;0;1;2;1
133;248248;2019;3;7;6;3;1409;1177885696345216;228;22.0;200;9187;0;0;3;1
134;248255;2019;3;18;6;2;1409;1177885696345216;228;22.0;200;9293;0;1;0;1
135;248257;2019;3;20;6;3;1409;1177885696345216;228;22.0;200;9420;0;1;2;1
136;248260;2019;3;22;6;2;1409;1177885696345216;228;22.0;200;9420;0;1;4;1
137;262763;2019;3;14;13;1;1869;1181183695739520;228;12.0;85;1409;0;1;3;1
138;274343;2019;3;4;10;2;9420;1183608469675136;228;11.0;200;9420;0;1;0;1
139;274360;2019;3;22;10;2;9420;1183608469675136;228;11.0;200;9420;0;1;4;1
140;274362;2019;3;25;12;4;1383;1183608469675136;228;31.0;200;1383;0;1;0;1
141;299686;2019;3;1;8;4;1383;1188850339499648;228;11.0;200;1862;0;0;4;1
142;299687;2019;3;1;15;1;1865;1188850339499648;228;32.0;200;1409;0;0;4;1
143;299688;2019;3;4;8;4;1383;1188850339499648;228;11.0;200;1862;0;1;0;1
144;299689;2019;3;6;8;4;1383;1188850339499648;228;11.0;200;1862;0;1;2;1
145;299690;2019;3;7;8;5;1383;1188850339499648;228;11.0;200;1862;0;0;3;1
146;299691;2019;3;8;8;4;1383;1188850339499648;228;11.0;200;1862;1;0;4;1
147;301402;2019;3;13;10;2;9420;1189168035023488;228;11.0;76;1860;0;1;2;1
148;301406;2019;3;19;7;2;1867;1189168035023488;228;22.0;76;1874;0;1;1;1
149;301409;2019;3;20;10;2;9420;1189168035023488;228;11.0;76;1860;0;1;2;1
150;301411;2019;3;23;9;1;1867;1189168035023488;228;32.0;76;1409;0;1;5;1
151;301412;2019;3;26;7;2;1867;1189168035023488;228;22.0;76;1874;0;1;1;1
152;301415;2019;3;28;7;2;1867;1189168035023488;228;22.0;76;1872;0;1;3;1
153;301416;2019;3;28;8;5;1855;1189168035023488;228;11.0;76;1860;0;1;3;1
154;301726;2019;3;2;9;1;1867;1189168035023488;228;32.0;76;9213;0;1;5;1
155;302307;2019;3;9;7;4;1409;1189820601617024;228;22.0;85;9181;0;0;5;1
156;327690;2019;3;13;11;2;1867;1194471246022784;228;12.0;23;9213;0;1;2;1
157;330288;2019;3;19;9;1;1867;1190246614390656;228;32.0;200;1867;0;1;1;1
158;330289;2019;3;19;18;3;9420;1190246614390656;228;31.0;200;9420;0;1;1;1
159;330291;2019;3;21;18;3;9420;1190246614390656;228;31.0;200;9420;0;1;3;1
160;330295;2019;3;23;12;0;9420;1190246614390656;228;31.0;200;9420;0;1;5;1
161;330297;2019;3;25;9;1;1867;1190246614390656;228;32.0;200;9240;0;1;0;1
162;331033;2019;3;13;14;5;1853;1195473989621376;228;11.0;200;1860;0;1;2;1
163;331034;2019;3;15;9;1;1867;1195473989621376;228;32.0;200;1867;0;1;4;1
164;331035;2019;3;15;10;5;1860;1195473989621376;228;11.0;200;9247;0;1;4;1
165;331037;2019;3;22;12;1;9420;1195473989621376;228;31.0;200;9244;0;1;4;1
166;331039;2019;3;25;17;1;9240;1195473989621376;228;12.0;200;9240;0;1;0;1
167;331044;2019;3;28;14;2;9420;1195473989621376;228;11.0;200;9420;0;1;3;1
168;331045;2019;3;29;10;5;1860;1195473989621376;228;11.0;200;1860;0;1;4;1
169;331660;2019;3;8;15;1;1860;1190246614390656;228;11.0;200;1860;1;0;4;1
170;331663;2019;3;12;14;2;9419;1190246614390656;228;11.0;200;9419;0;1;1;1
171;331666;2019;3;14;16;2;9420;1190246614390656;228;11.0;200;9420;0;1;3;1
172;333303;2019;3;29;14;2;9420;1195473989621376;228;11.0;200;9420;0;1;4;1
173;337241;2019;3;26;9;1;1869;1196628525272704;228;32.0;200;1873;0;1;1;1
174;337242;2019;3;28;9;1;1869;1196628525272704;228;32.0;200;1409;0;1;3;1
175;339459;2019;3;22;7;3;1409;1196897099403648;228;22.0;200;1409;0;1;4;1
176;342589;2019;3;15;7;3;1409;1197501351090048;228;22.0;73;9295;0;1;4;1
177;342593;2019;3;18;7;2;1409;1197501351090048;228;22.0;73;9295;0;1;0;1
178;342594;2019;3;18;16;3;9424;1197501351090048;228;11.0;73;9279;0;1;0;1
179;342595;2019;3;19;7;3;1409;1197501351090048;228;22.0;73;9419;0;1;1;1
180;342596;2019;3;20;7;3;1409;1197501351090048;228;22.0;73;9295;0;1;2;1
181;342598;2019;3;21;7;3;1409;1197501351090048;228;22.0;73;9293;0;1;3;1
182;342599;2019;3;22;7;3;1409;1197501351090048;228;22.0;73;9295;0;1;4;1
183;342602;2019;3;25;7;3;1409;1197501351090048;228;22.0;73;9295;0;1;0;1
184;342603;2019;3;26;7;3;1409;1197501351090048;228;22.0;73;9295;0;1;1;1
185;342604;2019;3;27;7;3;1409;1197501351090048;228;22.0;73;9295;0;1;2;1
186;357330;2019;3;14;7;3;1409;1199977523728000;228;22.0;200;1409;0;1;3;1
187;357529;2019;3;21;7;3;1409;1199935245143680;228;22.0;200;1409;0;1;3;1
188;357532;2019;3;26;7;3;1409;1199935245143680;228;22.0;200;1409;0;1;1;1
189;358189;2019;3;13;9;3;1410;1141747841516672;228;32.0;76;9213;0;1;2;1
190;359839;2019;3;24;13;2;1867;1200742565496960;228;32.0;76;9213;0;1;6;1
191;359840;2019;3;25;15;1;1867;1200742565496960;228;32.0;76;1874;0;1;0;1
192;360008;2019;3;1;19;2;1867;1200742565496960;228;32.0;76;9213;0;0;4;1
193;360009;2019;3;13;11;2;1867;1200742565496960;228;12.0;76;1409;0;1;2;1
194;360010;2019;3;15;9;1;1867;1200742565496960;228;32.0;76;1409;0;1;4;1
195;360011;2019;3;18;9;1;1867;1200742565496960;228;32.0;76;9213;0;1;0;1
196;360012;2019;3;20;15;1;1867;1200742565496960;228;32.0;76;1409;0;1;2;1
197;368814;2019;3;25;14;3;9425;1202031325695616;228;11.0;85;1853;0;1;0;1
198;368816;2019;3;26;7;3;1874;1202031325695616;228;22.0;85;9294;0;1;1;1
199;368817;2019;3;27;7;2;1870;1202031325695616;228;22.0;85;9294;0;1;2;1
200;368818;2019;3;28;7;2;1870;1202031325695616;228;22.0;85;9181;0;1;3;1
201;370433;2019;3;7;9;2;1394;1202031325695616;228;32.0;85;9294;0;0;3;1
202;370434;2019;3;8;9;2;2560;1202031325695616;228;32.0;85;9294;1;0;4;1
203;370435;2019;3;11;9;2;1394;1202031325695616;228;32.0;85;9294;0;1;0;1
204;370436;2019;3;11;12;3;9425;1202031325695616;228;31.0;85;1394;0;1;0;1
205;370437;2019;3;11;15;2;1394;1202031325695616;228;32.0;85;9294;0;1;0;1
206;370438;2019;3;13;9;2;1394;1202031325695616;228;32.0;85;9294;0;1;2;1
207;370439;2019;3;13;12;3;9425;1202031325695616;228;31.0;85;1857;0;1;2;1
208;370440;2019;3;15;7;2;1874;1202031325695616;228;22.0;85;9293;0;1;4;1
209;370441;2019;3;20;9;2;1394;1202031325695616;228;32.0;85;9213;0;1;2;1
210;370442;2019;3;25;7;2;1870;1202031325695616;228;22.0;85;9294;0;1;0;1
211;373089;2019;3;22;13;1;1869;1202939709447040;228;12.0;200;1409;0;1;4;1
212;373090;2019;3;23;11;2;1869;1202939709447040;228;12.0;200;1409;0;1;5;1
213;373412;2019;3;1;19;2;1867;1202961595849344;228;32.0;76;9213;0;0;4;1
214;373414;2019;3;13;11;2;1867;1202961595849344;228;12.0;76;1409;0;1;2;1
215;373415;2019;3;15;9;1;1867;1202961595849344;228;32.0;76;1409;0;1;4;1
216;373416;2019;3;18;9;1;1867;1202961595849344;228;32.0;76;9213;0;1;0;1
217;373418;2019;3;20;15;1;1867;1202961595849344;228;32.0;76;1409;0;1;2;1
218;374445;2019;3;24;13;2;1867;1202961595849344;228;32.0;76;9213;0;1;6;1
219;374446;2019;3;25;15;1;1867;1202961595849344;228;32.0;76;1874;0;1;0;1
220;375349;2019;3;4;14;4;1383;1202939709447040;228;11.0;200;1869;0;1;0;1
221;375350;2019;3;12;9;1;1869;1202939709447040;228;32.0;200;9213;0;1;1;1
222;375351;2019;3;16;12;2;1382;1202939709447040;228;31.0;200;1857;1;1;5;1
223;385693;2019;3;1;7;3;1409;1204591392411264;228;22.0;200;9293;0;0;4;1
224;385694;2019;3;4;7;2;1409;1204591392411264;228;22.0;200;9293;0;1;0;1
225;385695;2019;3;11;7;3;1409;1204591392411264;228;22.0;200;9293;0;1;0;1
226;385696;2019;3;13;7;3;1409;1204591392411264;228;22.0;200;9293;0;1;2;1
227;385697;2019;3;18;7;2;1409;1204591392411264;228;22.0;200;9293;0;1;0;1
228;385698;2019;3;22;7;3;1409;1204591392411264;228;22.0;200;9293;0;1;4;1
229;385699;2019;3;25;7;3;1409;1204591392411264;228;22.0;200;9293;0;1;0;1
230;390151;2019;3;15;7;1;9241;1205474694088832;228;22.0;76;9293;0;1;4;1
231;390312;2019;3;22;9;0;9240;1205474694088832;228;32.0;76;9291;0;1;4;1
232;390313;2019;3;25;7;1;9241;1205474694088832;228;22.0;76;9293;0;1;0;1
233;390314;2019;3;27;7;1;9241;1205474694088832;228;22.0;76;9209;0;1;2;1
234;390317;2019;3;29;7;1;9241;1205474694088832;228;22.0;76;9293;0;1;4;1
235;396534;2019;3;29;9;3;2561;1199802506104448;228;32.0;200;9213;0;1;4;1
236;405262;2019;3;4;12;4;1853;1208504518198400;228;31.0;200;1860;0;1;0;1
237;405263;2019;3;4;13;1;1867;1208504518198400;228;12.0;200;1874;0;1;0;1
238;405264;2019;3;4;15;3;1874;1208504518198400;228;32.0;200;9292;0;1;0;1
239;405267;2019;3;10;19;0;1853;1208504518198400;228;31.0;200;1853;0;1;6;1
240;405268;2019;3;10;19;0;1853;1208504518198400;228;31.0;200;1860;0;1;6;1
241;405269;2019;3;10;19;4;1867;1208504518198400;228;32.0;200;1867;0;1;6;1
242;405270;2019;3;10;19;4;1867;1208504518198400;228;32.0;200;9213;0;1;6;1
243;405271;2019;3;11;9;1;1867;1208504518198400;228;32.0;200;1874;0;1;0;1
244;405272;2019;3;12;14;5;1860;1208504518198400;228;11.0;200;9247;0;1;1;1
245;405273;2019;3;12;17;1;9240;1208504518198400;228;12.0;200;1409;0;1;1;1
246;405275;2019;3;14;15;1;1867;1208504518198400;228;32.0;200;1867;0;1;3;1
247;405277;2019;3;19;17;2;1867;1208504518198400;228;12.0;200;1867;0;1;1;1
248;405278;2019;3;19;17;2;1867;1208504518198400;228;12.0;200;1874;0;1;1;1
249;405280;2019;3;22;15;1;1867;1208504518198400;228;32.0;200;1867;0;1;4;1
250;405281;2019;3;22;15;1;1867;1208504518198400;228;32.0;200;9292;0;1;4;1
251;405283;2019;3;25;13;2;1867;1208504518198400;228;12.0;200;1867;0;1;0;1
252;405284;2019;3;25;13;2;1867;1208504518198400;228;12.0;200;1874;0;1;0;1
253;409474;2019;3;1;7;3;1409;1156830689380992;228;22.0;76;9295;0;0;4;1
254;409484;2019;3;11;7;3;1409;1156830689380992;228;22.0;76;9295;0;1;0;1
255;409487;2019;3;12;7;3;1409;1156830689380992;228;22.0;76;9295;0;1;1;1
256;409491;2019;3;14;7;3;1409;1156830689380992;228;22.0;76;9189;0;1;3;1
257;418943;2019;3;11;7;3;1409;1210916805430912;228;22.0;76;9294;0;1;0;1
258;418945;2019;3;13;7;3;1409;1210916805430912;228;22.0;76;9294;0;1;2;1
259;418946;2019;3;14;7;3;1409;1210916805430912;228;22.0;76;9294;0;1;3;1
260;418953;2019;3;19;7;3;1409;1210916805430912;228;22.0;76;1409;0;1;1;1
261;419468;2019;3;25;7;3;1409;1210916805430912;228;22.0;76;9294;0;1;0;1
262;419469;2019;3;27;7;3;1409;1210916805430912;228;22.0;76;9294;0;1;2;1
263;423116;2019;3;14;7;1;1864;1211874195359872;228;22.0;200;1409;0;1;3;1
264;423134;2019;3;28;7;1;1864;1211874195359872;228;22.0;200;1864;0;1;3;1
265;424022;2019;3;7;9;1;1864;1211874195359872;228;32.0;200;1409;0;0;3;1
266;429111;2019;3;14;8;3;9424;1213043756060288;228;11.0;200;9424;0;1;3;1
267;429112;2019;3;28;8;3;9424;1213043756060288;228;11.0;200;9424;0;1;3;1
268;432667;2019;3;2;18;4;9181;1213338233298048;228;31.0;200;9181;0;1;5;1
269;432674;2019;3;12;19;2;2558;1213338233298048;228;32.0;200;2558;0;1;1;1
270;435454;2019;3;28;7;4;9293;1214254399966848;228;22.0;76;9293;0;1;3;1
271;437854;2019;3;7;7;2;1409;1214385260223872;228;22.0;77;9181;0;0;3;1
272;437864;2019;3;19;7;3;1409;1214385260223872;228;22.0;77;9181;0;1;1;1
273;437865;2019;3;20;7;3;1409;1214385260223872;228;22.0;77;9181;0;1;2;1
274;444578;2019;3;11;7;4;9294;1215558598940288;228;22.0;76;9419;0;1;0;1
275;444580;2019;3;12;7;4;9294;1215558598940288;228;22.0;76;9181;0;1;1;1
276;445717;2019;3;13;7;4;9294;1215558598940288;228;22.0;76;9419;0;1;2;1
277;445725;2019;3;19;7;4;9294;1215558598940288;228;22.0;76;9419;0;1;1;1
278;445728;2019;3;20;7;4;9294;1215558598940288;228;22.0;76;9419;0;1;2;1
279;451722;2019;3;4;7;2;1409;1217260351609216;228;22.0;73;9295;0;1;0;1
280;451724;2019;3;6;7;3;1409;1217260351609216;228;22.0;73;9181;0;1;2;1
281;451730;2019;3;11;7;3;1409;1217260351609216;228;22.0;73;9295;0;1;0;1
282;451733;2019;3;13;7;3;1409;1217260351609216;228;22.0;73;9295;0;1;2;1
283;457901;2019;3;14;14;1;9181;1217447303470464;228;11.0;77;2442;0;1;3;1
284;464306;2019;3;6;12;2;9420;1219464866385536;228;31.0;73;2557;0;1;2;1
285;476579;2019;3;18;6;2;1409;1172261166993792;228;22.0;200;9177;0;1;0;1
286;476738;2019;3;19;6;2;1409;1172261166993792;228;22.0;200;9177;0;1;1;1
287;476740;2019;3;22;6;2;1409;1172261166993792;228;22.0;200;9177;0;1;4;1
288;477667;2019;3;1;10;2;9420;1221787904528000;228;11.0;200;9246;0;0;4;1
289;477669;2019;3;6;9;0;9240;1221787904528000;228;32.0;200;9293;0;1;2;1
290;489061;2019;3;11;10;2;9420;1223182433472896;228;11.0;200;9244;0;1;0;1
291;500663;2019;3;4;12;2;9424;1225462386940544;228;31.0;73;1855;0;1;0;1
292;500673;2019;3;11;15;2;1872;1225462386940544;228;32.0;73;9213;0;1;0;1
293;503319;2019;3;19;7;3;1410;1226107175393152;228;22.0;76;9293;0;1;1;1
294;503734;2019;3;12;7;4;9292;1225438631185024;228;22.0;76;9187;0;1;1;1
295;507132;2019;3;18;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;0;1
296;507133;2019;3;19;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;1;1
297;507134;2019;3;20;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;2;1
298;507135;2019;3;22;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;4;1
299;507136;2019;3;25;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;0;1
300;507138;2019;3;26;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;1;1
301;507141;2019;3;27;7;1;9240;1226503648856704;228;22.0;76;9293;0;1;2;1
