;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
51;517927;2019;3;9;16;5;2285;1228596232998528;76;11.0;73;2295;0;0;5;1
52;517928;2019;3;10;16;5;2236;1228596232998528;76;11.0;73;2292;0;1;6;1
53;517930;2019;3;17;13;3;2084;1228596232998528;76;11.0;73;2295;0;1;6;1
54;517931;2019;3;19;17;4;2301;1228596232998528;76;12.0;73;2288;0;1;1;1
55;522883;2019;3;4;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;0;1
56;522884;2019;3;6;6;0;2296;1229586640488576;76;12.0;200;2094;0;1;2;1
57;522885;2019;3;7;6;0;2296;1229586640488576;76;12.0;200;2692;0;0;3;1
58;522886;2019;3;8;6;0;2296;1229586640488576;76;12.0;200;2692;1;0;4;1
59;522887;2019;3;9;8;1;2296;1229586640488576;76;12.0;200;1290;0;0;5;1
60;522888;2019;3;11;6;0;2296;1229586640488576;76;12.0;200;2094;0;1;0;1
61;522889;2019;3;12;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;1;1
62;522890;2019;3;13;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;2;1
63;522891;2019;3;14;6;0;2296;1229586640488576;76;12.0;200;1290;0;1;3;1
64;522892;2019;3;16;8;0;2296;1229586640488576;76;12.0;200;1290;1;1;5;1
65;522893;2019;3;18;7;5;2296;1229586640488576;76;12.0;200;1290;0;1;0;1
66;522894;2019;3;21;8;0;2296;1229586640488576;76;12.0;200;1290;0;1;3;1
67;522895;2019;3;25;8;0;2296;1229586640488576;76;12.0;200;2692;0;1;0;1
68;522896;2019;3;26;8;0;2296;1229586640488576;76;12.0;200;1290;0;1;1;1
69;522897;2019;3;27;8;0;2296;1229586640488576;76;12.0;200;2692;0;1;2;1
70;522898;2019;3;28;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;3;1
71;522899;2019;3;29;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;4;1
72;522900;2019;3;29;16;0;2625;1229586640488576;76;11.0;200;2625;0;1;4;1
73;522901;2019;3;31;14;4;2297;1229586640488576;76;12.0;200;2094;0;1;6;1
74;522902;2019;3;31;16;4;2078;1229586640488576;76;11.0;200;2295;0;1;6;1
75;537015;2019;3;13;18;1;2089;1232645716070016;76;12.0;200;2089;0;1;2;1
76;537016;2019;3;13;18;1;2089;1232645716070016;76;12.0;200;2692;0;1;2;1
77;537021;2019;3;20;18;1;2089;1232645716070016;76;12.0;200;2089;0;1;2;1
78;537022;2019;3;20;18;1;2089;1232645716070016;76;12.0;200;2692;0;1;2;1
79;537072;2019;3;6;8;2;2287;1232641689603712;76;12.0;200;2692;0;1;2;1
80;537073;2019;3;12;8;2;2287;1232641689603712;76;12.0;200;2692;0;1;1;1
81;551596;2019;3;18;13;3;1291;1235161097261440;76;11.0;200;1291;0;1;0;1
82;564350;2019;3;20;14;3;2296;1237447894453888;76;12.0;200;2447;0;1;2;1
83;635790;2019;3;18;8;1;2302;1250663374605952;76;12.0;200;2447;0;1;0;1
84;635791;2019;3;20;8;1;2302;1250663374605952;76;12.0;200;2692;0;1;2;1
85;635792;2019;3;24;14;5;2300;1250663374605952;76;12.0;200;2300;0;1;6;1
86;635793;2019;3;24;14;5;2300;1250663374605952;76;12.0;200;2300;0;1;6;1
87;635794;2019;3;27;8;1;2302;1250663374605952;76;12.0;200;2692;0;1;2;1
88;637318;2019;3;1;14;5;2303;1251372588947328;76;12.0;200;2692;0;0;4;1
89;637319;2019;3;8;14;5;2303;1251372588947328;76;12.0;200;1290;1;0;4;1
90;637322;2019;3;20;8;1;2303;1251372588947328;76;12.0;200;2692;0;1;2;1
91;637323;2019;3;22;14;5;2303;1251372588947328;76;12.0;200;2692;0;1;4;1
92;647154;2019;3;1;7;1;2078;1253636568139904;76;11.0;23;2078;0;0;4;1
93;647155;2019;3;5;7;1;2078;1253636568139904;76;11.0;23;2295;0;1;1;1
94;647156;2019;3;6;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;2;1
95;647157;2019;3;8;7;1;2078;1253636568139904;76;11.0;23;2289;1;0;4;1
96;647158;2019;3;11;7;1;2078;1253636568139904;76;11.0;23;2287;0;1;0;1
97;647160;2019;3;13;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;2;1
98;647161;2019;3;15;7;1;2078;1253636568139904;76;11.0;23;2078;0;1;4;1
99;647162;2019;3;16;7;0;2078;1253636568139904;76;11.0;23;2289;1;1;5;1
100;647163;2019;3;16;14;1;2289;1253636568139904;76;11.0;23;2295;1;1;5;1
101;647170;2019;3;20;7;1;2078;1253636568139904;76;11.0;23;2289;0;1;2;1
102;647171;2019;3;21;7;1;2078;1253636568139904;76;11.0;23;2289;0;1;3;1
103;647172;2019;3;22;7;1;2078;1253636568139904;76;11.0;23;2289;0;1;4;1
104;647173;2019;3;22;14;5;2303;1253636568139904;76;12.0;23;2094;0;1;4;1
105;647174;2019;3;23;7;1;2078;1253636568139904;76;11.0;23;2289;0;1;5;1
106;647175;2019;3;24;7;1;2078;1253636568139904;76;11.0;23;2288;0;1;6;1
107;647176;2019;3;24;14;0;2288;1253636568139904;76;11.0;23;2295;0;1;6;1
108;648055;2019;3;25;13;2;2625;1253636568139904;76;11.0;23;2288;0;1;0;1
109;648056;2019;3;26;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;1;1
110;648057;2019;3;27;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;2;1
111;648058;2019;3;28;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;3;1
112;648059;2019;3;29;7;1;2078;1253636568139904;76;11.0;23;2078;0;1;4;1
113;648060;2019;3;31;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;6;1
114;651404;2019;3;7;16;0;2625;1204136398703232;76;11.0;200;2625;0;0;3;1
115;656880;2019;3;29;13;5;2082;1255121550659200;76;11.0;84;2292;0;1;4;1
116;656881;2019;3;31;13;3;2082;1255121550659200;76;11.0;84;2289;0;1;6;1
117;657031;2019;3;8;13;5;2082;1255121550659200;76;11.0;84;2292;1;0;4;1
118;671910;2019;3;29;14;4;2297;1258364651327104;76;12.0;200;2303;0;1;4;1
119;696618;2018;12;18;6;0;2301;1144777943177088;76;12.0;200;2692;0;1;1;4
120;696619;2018;12;21;6;0;2301;1144777943177088;76;12.0;200;2692;0;1;4;4
121;716307;2018;12;12;8;3;2090;1151685318560384;76;12.0;200;1290;0;1;2;4
122;716308;2018;12;13;8;3;2090;1151685318560384;76;12.0;200;1290;0;1;3;4
123;716310;2018;12;17;8;3;2090;1151685318560384;76;12.0;200;1290;0;1;0;4
124;720940;2018;12;28;14;3;2297;1152753825110656;76;12.0;200;2692;0;0;4;4
125;720941;2018;12;31;8;0;2296;1152753825110656;76;12.0;200;1290;1;0;0;4
126;742012;2018;12;20;8;1;2284;1159294794944896;76;12.0;200;1290;0;1;3;4
127;748614;2018;12;19;18;1;2092;1161275978370688;76;12.0;76;2692;0;1;2;4
128;763852;2018;12;6;18;3;2092;1164835980794240;76;12.0;200;2092;0;1;3;4
129;763853;2018;12;19;18;1;2092;1164835980794240;76;12.0;200;2692;0;1;2;4
130;796957;2018;12;5;8;1;2301;1172615363120768;76;12.0;200;2447;1;1;2;4
131;852198;2019;4;4;8;1;2287;1232641689603712;76;12.0;200;2692;0;1;3;2
132;852199;2019;4;9;8;2;2287;1232641689603712;76;12.0;200;2582;0;0;1;2
133;859429;2019;4;17;6;0;2302;1150331996753536;76;12.0;73;2692;1;1;2;2
134;859432;2019;4;25;6;0;2302;1150331996753536;76;12.0;73;2692;0;1;3;2
135;867871;2019;4;9;8;0;2296;1152753825110656;76;12.0;200;2692;0;0;1;2
136;867873;2019;4;16;8;0;2296;1152753825110656;76;12.0;200;2692;1;1;1;2
137;867874;2019;4;22;8;0;2296;1152753825110656;76;12.0;200;2692;0;1;0;2
138;867875;2019;4;26;8;0;2296;1152753825110656;76;12.0;200;2692;0;1;4;2
139;867878;2019;4;30;8;0;2296;1152753825110656;76;12.0;200;2692;1;1;1;2
140;893103;2019;4;25;8;1;2284;1159294794944896;76;12.0;200;1290;0;1;3;2
141;893452;2019;4;9;8;1;2284;1159294794944896;76;12.0;200;1290;0;0;1;2
142;893453;2019;4;11;8;1;2284;1159294794944896;76;12.0;200;1290;0;1;3;2
143;893454;2019;4;17;8;1;2284;1159294794944896;76;12.0;200;1290;1;1;2;2
144;900296;2019;4;5;5;2;2078;1161277720648832;76;21.0;200;2396;1;1;4;2
145;900298;2019;4;12;5;2;2078;1161277720648832;76;21.0;200;2396;0;1;4;2
146;900301;2019;4;17;5;2;2078;1161277720648832;76;21.0;200;2396;1;1;2;2
147;900302;2019;4;26;5;2;2078;1161277720648832;76;21.0;200;2396;0;1;4;2
148;900303;2019;4;30;5;3;2078;1161277720648832;76;21.0;200;2396;1;1;1;2
149;948003;2019;4;17;8;0;2301;1172615363120768;76;12.0;200;2446;1;1;2;2
150;948004;2019;4;23;8;1;2301;1172615363120768;76;12.0;200;1290;0;1;1;2
151;958412;2019;4;1;7;1;2078;1253636568139904;76;11.0;23;2292;0;0;0;2
152;958413;2019;4;1;14;1;2292;1253636568139904;76;11.0;23;2295;0;0;0;2
153;958414;2019;4;2;7;2;2078;1253636568139904;76;11.0;23;2283;0;1;1;2
154;958415;2019;4;4;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;3;2
155;958416;2019;4;5;7;1;2078;1253636568139904;76;11.0;23;2283;1;1;4;2
156;958417;2019;4;5;15;0;2304;1253636568139904;76;12.0;23;2094;1;1;4;2
157;958418;2019;4;6;7;0;2078;1253636568139904;76;11.0;23;2283;1;1;5;2
158;958420;2019;4;6;13;3;2078;1253636568139904;76;11.0;23;2295;1;1;5;2
159;958421;2019;4;7;7;1;2078;1253636568139904;76;11.0;23;2287;0;0;6;2
160;958422;2019;4;8;7;1;2078;1253636568139904;76;11.0;23;2283;1;0;0;2
161;958423;2019;4;9;7;1;2078;1253636568139904;76;11.0;23;2283;0;0;1;2
162;958424;2019;4;10;7;1;2078;1253636568139904;76;11.0;23;2283;0;1;2;2
163;958425;2019;4;12;7;1;2078;1253636568139904;76;11.0;23;2287;0;1;4;2
164;958426;2019;4;12;14;5;2285;1253636568139904;76;12.0;23;2094;0;1;4;2
165;958430;2019;4;17;7;1;2078;1253636568139904;76;11.0;23;2289;1;1;2;2
166;958431;2019;4;20;7;1;2078;1253636568139904;76;11.0;23;2289;1;1;5;2
167;958432;2019;4;22;7;0;2078;1253636568139904;76;11.0;23;2287;0;1;0;2
168;958433;2019;4;23;7;1;2078;1253636568139904;76;11.0;23;2287;0;1;1;2
169;958434;2019;4;23;14;1;2285;1253636568139904;76;11.0;23;2295;0;1;1;2
170;958435;2019;4;26;7;0;2078;1253636568139904;76;11.0;23;2283;0;1;4;2
171;958436;2019;4;30;7;1;2078;1253636568139904;76;11.0;23;2283;1;1;1;2
172;961197;2019;4;3;8;1;2302;1175437564986496;76;12.0;85;2692;1;1;2;2
173;961198;2019;4;4;8;0;2302;1175437564986496;76;12.0;85;2692;0;1;3;2
174;961199;2019;4;8;8;0;2302;1175437564986496;76;12.0;85;2692;1;0;0;2
175;961200;2019;4;10;8;1;2302;1175437564986496;76;12.0;85;2692;0;1;2;2
176;961201;2019;4;11;8;1;2302;1175437564986496;76;12.0;85;2692;0;1;3;2
177;961202;2019;4;15;8;1;2302;1175437564986496;76;12.0;85;2692;1;1;0;2
178;961203;2019;4;22;8;1;2302;1175437564986496;76;12.0;85;2692;0;1;0;2
179;961204;2019;4;24;8;0;2302;1175437564986496;76;12.0;85;2692;0;1;2;2
180;961205;2019;4;25;8;0;2302;1175437564986496;76;12.0;85;2692;0;1;3;2
181;968194;2019;4;12;13;4;2082;1255121550659200;76;11.0;84;2294;0;1;4;2
182;968195;2019;4;23;13;5;2082;1255121550659200;76;11.0;84;2295;0;1;1;2
183;968196;2019;4;26;13;5;2082;1255121550659200;76;11.0;84;2294;0;1;4;2
184;981341;2019;4;11;8;1;2302;1178825753774720;76;12.0;200;2692;0;1;3;2
185;981342;2019;4;16;8;1;2302;1178825753774720;76;12.0;200;2692;1;1;1;2
186;1034324;2019;4;26;8;1;2302;1189721949425280;76;12.0;84;2692;0;1;4;2
187;1047393;2019;4;13;7;1;2078;1192309002886528;76;11.0;73;2283;0;1;5;2
188;1047395;2019;4;19;7;1;2078;1192309002886528;76;11.0;73;2283;1;1;4;2
189;1047400;2019;4;27;7;1;2078;1192309002886528;76;11.0;73;2282;1;1;5;2
190;1047403;2019;4;30;7;1;2078;1192309002886528;76;11.0;73;2283;1;1;1;2
191;1067675;2019;4;14;8;3;2234;1196295132893568;76;12.0;200;2397;0;1;6;2
192;1067676;2019;4;19;8;3;2234;1196295132893568;76;12.0;200;2090;1;1;4;2
193;1067677;2019;4;20;8;2;2234;1196295132893568;76;12.0;200;2692;1;1;5;2
194;1075542;2019;4;5;13;5;2082;1197617309698176;76;11.0;23;2294;1;1;4;2
195;1075544;2019;4;8;13;4;2082;1197617309698176;76;11.0;23;2082;1;0;0;2
196;1075547;2019;4;12;13;4;2082;1197617309698176;76;11.0;23;2292;0;1;4;2
197;1075551;2019;4;23;13;4;2082;1197617309698176;76;11.0;23;2295;0;1;1;2
198;1075554;2019;4;26;13;5;2082;1197617309698176;76;11.0;23;2292;0;1;4;2
199;1112766;2019;4;29;8;0;2297;1204136398703232;76;12.0;200;2297;0;1;0;2
200;1140745;2019;4;15;8;0;2297;1209590734343808;76;12.0;200;1290;1;1;0;2
201;1140746;2019;4;24;8;0;2297;1209590734343808;76;12.0;200;1290;0;1;2;2
202;1140747;2019;4;25;8;0;2297;1209590734343808;76;12.0;200;1290;0;1;3;2
203;1140748;2019;4;30;7;5;2296;1209590734343808;76;12.0;200;1290;1;1;1;2
204;1164790;2019;4;3;8;0;2298;1215238350130816;76;12.0;200;2692;1;1;2;2
205;1164791;2019;4;22;14;4;2298;1215238350130816;76;12.0;200;2094;0;1;0;2
206;1164792;2019;4;26;6;0;2298;1215238350130816;76;12.0;200;2303;0;1;4;2
207;1183226;2019;4;16;8;1;2284;1218878336293504;76;12.0;200;2284;1;1;1;2
208;1205981;2019;4;6;8;0;2300;1219687400757888;76;12.0;200;2300;1;1;5;2
209;1205982;2019;4;13;14;5;2300;1219687400757888;76;12.0;200;2692;0;1;5;2
210;1205986;2019;4;16;14;4;2300;1219687400757888;76;12.0;200;2094;1;1;1;2
211;1219599;2019;4;12;8;0;2297;1226516129077376;76;12.0;76;2692;0;1;4;2
212;1219602;2019;4;15;8;0;2297;1226516129077376;76;12.0;76;1290;1;1;0;2
213;1219603;2019;4;18;8;0;2297;1226516129077376;76;12.0;76;1290;1;1;3;2
214;1219604;2019;4;18;13;2;1290;1226516129077376;76;11.0;76;2295;1;1;3;2
215;1219605;2019;4;19;8;0;2297;1226516129077376;76;12.0;76;2692;1;1;4;2
216;1219608;2019;4;27;8;0;2297;1226516129077376;76;12.0;76;1290;1;1;5;2
217;1228897;2019;4;18;17;1;2293;1228596232998528;76;11.0;73;2295;1;1;3;2
218;1228899;2019;4;25;17;4;2303;1228596232998528;76;12.0;73;2300;0;1;3;2
219;1228900;2019;4;28;17;1;2287;1228596232998528;76;11.0;73;2295;1;1;6;2
220;1233827;2019;4;1;6;0;2296;1229586640488576;76;12.0;200;2692;0;0;0;2
221;1233828;2019;4;2;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;1;2
222;1233829;2019;4;3;6;0;2296;1229586640488576;76;12.0;200;2692;1;1;2;2
223;1233830;2019;4;5;6;0;2296;1229586640488576;76;12.0;200;2692;1;1;4;2
224;1233831;2019;4;8;5;5;2296;1229586640488576;76;12.0;200;1290;1;0;0;2
225;1233832;2019;4;9;5;5;2296;1229586640488576;76;12.0;200;1290;0;0;1;2
226;1233833;2019;4;10;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;2;2
227;1233834;2019;4;10;16;0;2625;1229586640488576;76;11.0;200;2625;0;1;2;2
228;1233835;2019;4;10;16;0;2625;1229586640488576;76;11.0;200;2625;0;1;2;2
229;1233836;2019;4;11;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;3;2
230;1233837;2019;4;13;7;5;2296;1229586640488576;76;12.0;200;1290;0;1;5;2
231;1233838;2019;4;15;6;0;2296;1229586640488576;76;12.0;200;2692;1;1;0;2
232;1233839;2019;4;16;6;0;2296;1229586640488576;76;12.0;200;2692;1;1;1;2
233;1233840;2019;4;17;6;0;2296;1229586640488576;76;12.0;200;2692;1;1;2;2
234;1233841;2019;4;18;8;0;2296;1229586640488576;76;12.0;200;1290;1;1;3;2
235;1233842;2019;4;20;8;0;2296;1229586640488576;76;12.0;200;1290;1;1;5;2
236;1233843;2019;4;22;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;0;2
237;1233844;2019;4;23;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;1;2
238;1233845;2019;4;24;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;2;2
239;1233846;2019;4;25;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;3;2
240;1233847;2019;4;26;6;0;2296;1229586640488576;76;12.0;200;2692;0;1;4;2
241;1233848;2019;4;27;8;0;2296;1229586640488576;76;12.0;200;1290;1;1;5;2
242;1233849;2019;4;30;6;0;2296;1229586640488576;76;12.0;200;2692;1;1;1;2
243;1249404;2019;4;1;18;0;2089;1232645716070016;76;12.0;200;2089;0;0;0;2
244;1249405;2019;4;3;18;0;2089;1232645716070016;76;12.0;200;2089;1;1;2;2
245;1249406;2019;4;3;18;0;2089;1232645716070016;76;12.0;200;2692;1;1;2;2
246;1249408;2019;4;23;18;1;2089;1232645716070016;76;12.0;200;2089;0;1;1;2
247;1249409;2019;4;25;18;0;2089;1232645716070016;76;12.0;200;2089;0;1;3;2
248;1249410;2019;4;25;18;0;2089;1232645716070016;76;12.0;200;2089;0;1;3;2
249;1249411;2019;4;25;18;0;2089;1232645716070016;76;12.0;200;2692;0;1;3;2
250;1249414;2019;4;29;18;1;2089;1232645716070016;76;12.0;200;2089;0;1;0;2
251;1249415;2019;4;30;18;0;2089;1232645716070016;76;12.0;200;2089;1;1;1;2
252;1263806;2019;4;2;8;0;2296;1236063976839808;76;12.0;200;1290;0;1;1;2
253;1268762;2019;4;10;14;3;2297;1237447894453888;76;12.0;200;2447;0;1;2;2
254;1282474;2019;4;2;6;4;2087;1240654361286272;76;12.0;200;2692;0;1;1;2
255;1282475;2019;4;4;6;3;2087;1240654361286272;76;12.0;200;2692;0;1;3;2
256;1282554;2019;4;5;6;4;2087;1240654361286272;76;12.0;200;2692;1;1;4;2
257;1288614;2019;4;10;14;4;2297;1241968621278848;76;12.0;200;2300;0;1;2;2
258;1288615;2019;4;30;7;5;2296;1241968621278848;76;12.0;200;2090;1;1;1;2
259;1292037;2019;4;13;7;1;2078;1242838078410368;76;11.0;200;2283;0;1;5;2
260;1292234;2019;8;13;14;2;2296;1190989106076288;76;12.0;200;2094;0;0;1;3
261;1293046;2019;4;19;7;1;2078;1242838078410368;76;11.0;200;2283;1;1;4;2
262;1307453;2019;4;30;8;1;2284;1245860793568896;76;12.0;200;2447;1;1;1;2
263;1326784;2019;4;11;13;2;2625;1150331996753536;76;11.0;73;2290;0;1;3;2
264;1334635;2019;4;11;8;1;2302;1250663374605952;76;12.0;200;2692;0;1;3;2
265;1334636;2019;4;16;8;1;2302;1250663374605952;76;12.0;200;2094;1;1;1;2
266;1334638;2019;4;27;8;0;2296;1250663374605952;76;12.0;200;2299;1;1;5;2
267;1334639;2019;4;27;17;1;2293;1250663374605952;76;11.0;200;2295;1;1;5;2
268;1334640;2019;4;27;17;4;2296;1250663374605952;76;12.0;200;2296;1;1;5;2
269;1335457;2019;4;2;8;1;2302;1141566776102528;76;12.0;84;2692;0;1;1;2
270;1335458;2019;4;13;8;1;2302;1141566776102528;76;12.0;84;2692;0;1;5;2
271;1335459;2019;4;20;8;1;2302;1141566776102528;76;12.0;84;2692;1;1;5;2
272;1335460;2019;4;23;8;1;2302;1141566776102528;76;12.0;84;2692;0;1;1;2
273;1336424;2019;4;21;8;1;2303;1251372588947328;76;12.0;200;2692;1;1;6;2
274;1346268;2019;4;3;8;2;2285;1155825259925120;76;12.0;200;2397;1;1;2;2
275;1346269;2019;4;5;8;2;2285;1155825259925120;76;12.0;200;2397;1;1;4;2
276;1346273;2019;4;23;8;2;2285;1155825259925120;76;12.0;200;2397;0;1;1;2
277;1346275;2019;4;25;8;1;2285;1155825259925120;76;12.0;200;2397;0;1;3;2
278;1355245;2019;4;5;13;5;2082;1255121550659200;76;11.0;84;2294;1;1;4;2
279;1369353;2019;4;5;6;0;2297;1258364651327104;76;12.0;200;2303;1;1;4;2
280;1378375;2019;4;27;8;4;2089;1260467444144768;76;12.0;200;2692;1;1;5;2
281;1408290;2019;4;19;15;2;2092;1267116859607680;76;12.0;200;2092;1;1;4;2
282;1408291;2019;4;19;15;2;2092;1267116859607680;76;12.0;200;2692;1;1;4;2
283;1438259;2019;4;20;13;2;2078;1275569755737728;76;11.0;84;2295;1;1;5;2
284;1520685;2019;6;22;14;1;2291;1287887863241344;76;11.0;84;2295;0;0;5;2
285;1555375;2019;5;2;6;0;2302;1189721949425280;76;12.0;84;2409;0;1;3;2
286;1556043;2019;5;3;16;5;2290;1287887863241344;76;11.0;84;2295;1;1;4;2
287;1556044;2019;5;24;8;2;2305;1287887863241344;76;12.0;84;2447;0;1;4;2
288;1562016;2019;5;28;7;1;2078;1192309002886528;76;11.0;73;2283;0;1;1;2
289;1562019;2019;5;31;7;1;2078;1192309002886528;76;11.0;73;2396;1;1;4;2
290;1566726;2019;5;10;5;2;2078;1161277720648832;76;21.0;200;2396;0;1;4;2
291;1566727;2019;5;17;5;2;2078;1161277720648832;76;21.0;200;2396;1;1;4;2
292;1566728;2019;5;24;5;2;2078;1161277720648832;76;21.0;200;2396;0;1;4;2
293;1566730;2019;5;29;5;2;2078;1161277720648832;76;21.0;200;2396;0;1;2;2
294;1626372;2019;5;4;8;0;2302;1150331996753536;76;12.0;73;2692;0;1;5;2
295;1626374;2019;5;9;16;0;2625;1150331996753536;76;11.0;73;2290;0;0;3;2
296;1634547;2019;5;3;7;5;2296;1152753825110656;76;12.0;200;2692;1;1;4;2
297;1634548;2019;5;5;8;0;2296;1152753825110656;76;12.0;200;2692;1;1;6;2
298;1634551;2019;5;14;8;0;2296;1152753825110656;76;12.0;200;2692;0;1;1;2
299;1634554;2019;5;16;7;5;2296;1152753825110656;76;12.0;200;2692;0;1;3;2
