;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
2559;4806964;2018;8;28;8;4;4755;1261713788587648;358;12.0;83;4357;1;0;1;3
2560;4806965;2018;8;28;13;0;4360;1261713788587648;358;11.0;83;4360;1;0;1;3
2561;4806966;2018;8;29;8;4;4755;1261713788587648;358;12.0;83;4357;0;0;2;3
2562;4806967;2018;8;29;13;0;4360;1261713788587648;358;11.0;83;4360;0;0;2;3
2563;4806968;2018;8;30;8;4;4755;1261713788587648;358;12.0;83;4357;0;0;3;3
2564;4806969;2018;8;30;16;1;4755;1261713788587648;358;12.0;83;4357;0;0;3;3
2565;4807234;2018;8;1;8;5;4755;1261713788587648;358;12.0;83;4357;0;1;2;3
2566;4807673;2018;8;31;13;0;4360;1261713788587648;358;11.0;83;4755;1;0;4;3
2567;4807674;2018;8;31;16;1;4755;1261713788587648;358;12.0;83;4357;1;0;4;3
2568;4808793;2018;8;1;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;2;3
2569;4808794;2018;8;2;13;0;4360;1261713788587648;358;11.0;83;4360;0;1;3;3
2570;4808795;2018;8;6;8;4;4755;1261713788587648;358;12.0;83;4357;1;1;0;3
2571;4808796;2018;8;6;13;0;4360;1261713788587648;358;11.0;83;4360;1;1;0;3
2572;4808797;2018;8;7;8;4;4755;1261713788587648;358;12.0;83;4357;1;0;1;3
2573;4808798;2018;8;7;13;0;4360;1261713788587648;358;11.0;83;4360;1;0;1;3
2574;4808799;2018;8;8;13;0;4360;1261713788587648;358;11.0;83;4358;0;0;2;3
2575;4808800;2018;8;9;8;4;4755;1261713788587648;358;12.0;83;4357;1;0;3;3
2576;4808801;2018;8;9;13;0;4360;1261713788587648;358;11.0;83;4755;1;0;3;3
2577;4808802;2018;8;9;16;1;4755;1261713788587648;358;12.0;83;4357;1;0;3;3
2578;4808803;2018;8;10;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;4;3
2579;4808804;2018;8;10;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;4;3
2580;4808805;2018;8;10;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;4;3
2581;4808806;2018;8;11;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;5;3
2582;4808807;2018;8;13;8;4;4755;1261713788587648;358;12.0;83;4755;0;0;0;3
2583;4814040;2018;8;18;11;1;4753;1264729392500352;358;12.0;85;4357;0;0;5;3
2584;4814041;2018;8;30;10;1;4753;1264729392500352;358;12.0;85;4357;0;0;3;3
2585;4834601;2018;8;8;8;3;4358;1274564601334400;358;11.0;85;4358;0;0;2;3
2586;4834603;2018;8;21;12;5;4358;1274564601334400;358;11.0;85;4742;1;0;1;3
2587;4834604;2018;8;21;16;1;4760;1274564601334400;358;12.0;85;4356;1;0;1;3
2588;4834605;2018;8;24;13;0;4358;1274564601334400;358;11.0;85;4358;1;0;4;3
2589;4834606;2018;8;26;10;0;4743;1274564601334400;358;11.0;85;4749;0;0;6;3
2590;4836244;2018;8;21;13;2;4760;1275612705410688;358;12.0;200;4760;1;0;1;3
2591;4844939;2018;8;4;11;0;4742;1280200269515392;358;11.0;84;4750;0;1;5;3
2592;4844940;2018;8;5;11;0;4742;1280200269515392;358;11.0;84;4750;0;1;6;3
2593;4844941;2018;8;10;11;0;4742;1280200269515392;358;11.0;84;4750;0;1;4;3
2594;4844942;2018;8;19;11;0;4742;1280200269515392;358;11.0;84;4749;0;0;6;3
2595;4844943;2018;8;25;11;1;4742;1280200269515392;358;11.0;84;4750;1;0;5;3
2596;4845017;2018;8;11;13;0;4358;1280075312810624;358;11.0;85;4749;0;1;5;3
2597;4845019;2018;8;16;8;2;4358;1280075312810624;358;11.0;85;4755;1;0;3;3
2598;4845021;2018;8;21;11;0;4739;1280075312810624;358;11.0;85;4755;1;0;1;3
2599;4845022;2018;8;21;11;1;4755;1280075312810624;358;12.0;85;4357;1;0;1;3
2600;4845025;2018;8;29;13;0;4358;1280075312810624;358;11.0;85;4739;0;0;2;3
2601;4845325;2018;8;2;14;3;4358;1280075312810624;358;11.0;85;4358;0;1;3;3
2602;4846343;2018;8;2;11;0;4739;1280200269515392;358;11.0;84;4750;0;1;3;3
2603;4846344;2018;8;3;9;5;4358;1280200269515392;358;11.0;84;4750;0;1;4;3
2604;4854673;2018;8;3;8;4;4751;1285649643489920;358;12.0;85;4357;0;1;4;3
2605;4854674;2018;8;6;8;4;4751;1285649643489920;358;12.0;85;4356;1;1;0;3
2606;4854675;2018;8;20;8;4;4751;1285649643489920;358;12.0;85;4356;1;0;0;3
2607;4855080;2018;8;6;14;3;4739;1285710441959040;358;11.0;200;4739;1;1;0;3
2608;4855081;2018;8;9;10;1;4751;1285710441959040;358;12.0;200;4357;1;0;3;3
2609;4888859;2018;9;4;13;0;4358;1192291949956992;358;11.0;200;4358;0;1;1;3
2610;4890659;2018;9;21;7;3;4753;1193064773606528;358;12.0;200;4356;0;1;4;3
2611;4890660;2018;9;21;18;0;4739;1193064773606528;358;11.0;200;4749;0;1;4;3
2612;4890944;2018;9;25;6;5;4751;1193170942381696;358;12.0;85;4751;0;1;1;3
2613;4891748;2018;9;17;8;4;4751;1193180074886272;358;12.0;200;4357;0;1;0;3
2614;4891749;2018;9;20;8;4;4751;1193180074886272;358;12.0;200;4357;0;1;3;3
2615;4891750;2018;9;21;10;1;4751;1193180074886272;358;12.0;200;4357;0;1;4;3
2616;4891925;2018;9;6;11;1;4751;1193180074886272;358;12.0;200;4357;1;1;3;3
2617;4900075;2018;9;17;16;1;4751;1195430095179392;358;12.0;85;4357;0;1;0;3
2618;4900076;2018;9;19;11;1;4751;1195430095179392;358;12.0;85;4357;0;1;2;3
2619;4900077;2018;9;21;16;1;4751;1195430095179392;358;12.0;85;4357;0;1;4;3
2620;4900078;2018;9;24;16;1;4751;1195430095179392;358;12.0;85;4357;0;1;0;3
2621;4900079;2018;9;26;11;1;4751;1195430095179392;358;12.0;85;4357;0;1;2;3
2622;4900080;2018;9;28;16;1;4751;1195430095179392;358;12.0;85;4357;0;1;4;3
2623;4920296;2018;9;24;7;1;4358;1136039021136512;358;11.0;76;4358;0;1;0;3
2624;4925881;2018;9;10;11;1;4753;1137357038443136;358;12.0;200;4753;1;1;0;3
2625;4925882;2018;9;10;11;1;4753;1137357038443136;358;12.0;200;4753;1;1;0;3
2626;4932278;2018;9;21;7;2;4358;1142746154359424;358;11.0;76;4358;0;1;4;3
2627;4934965;2018;9;14;14;4;4751;1143980147231360;358;12.0;85;4357;1;1;4;3
2628;4934966;2018;9;16;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;6;3
2629;4934967;2018;9;17;8;4;4752;1143980147231360;358;12.0;85;4357;0;1;0;3
2630;4934968;2018;9;17;10;5;4358;1143980147231360;358;11.0;85;4749;0;1;0;3
2631;4934969;2018;9;17;14;5;4753;1143980147231360;358;12.0;85;4357;0;1;0;3
2632;4934970;2018;9;19;14;5;4751;1143980147231360;358;12.0;85;4357;0;1;2;3
2633;4934971;2018;9;20;14;5;4751;1143980147231360;358;12.0;85;4357;0;1;3;3
2634;4934972;2018;9;21;14;5;4751;1143980147231360;358;12.0;85;4357;0;1;4;3
2635;4934973;2018;9;22;16;1;4751;1143980147231360;358;12.0;85;4357;0;1;5;3
2636;4934974;2018;9;23;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;6;3
2637;4934975;2018;9;24;14;5;4751;1143980147231360;358;12.0;85;4357;0;1;0;3
2638;4934976;2018;9;25;16;1;4753;1143980147231360;358;12.0;85;4357;0;1;1;3
2639;4934977;2018;9;26;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;2;3
2640;4934978;2018;9;27;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;3;3
2641;4934979;2018;9;28;8;4;4751;1143980147231360;358;12.0;85;4357;0;1;4;3
2642;4934980;2018;9;28;10;5;4358;1143980147231360;358;11.0;85;4750;0;1;4;3
2643;4934981;2018;9;28;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;4;3
2644;4935372;2018;9;29;10;1;4358;1143980147231360;358;11.0;85;4358;1;1;5;3
2645;4935441;2018;9;3;6;5;4751;1143980147231360;358;12.0;85;4356;0;1;0;3
2646;4935442;2018;9;3;11;0;4739;1143980147231360;358;11.0;85;4750;0;1;0;3
2647;4935443;2018;9;3;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;0;3
2648;4935444;2018;9;6;14;4;4751;1143980147231360;358;12.0;85;4357;1;1;3;3
2649;4935445;2018;9;7;14;4;4751;1143980147231360;358;12.0;85;4357;0;0;4;3
2650;4935446;2018;9;10;8;4;4752;1143980147231360;358;12.0;85;4751;1;1;0;3
2651;4935447;2018;9;10;14;4;4751;1143980147231360;358;12.0;85;4357;1;1;0;3
2652;4935448;2018;9;11;16;1;4751;1143980147231360;358;12.0;85;4357;0;1;1;3
2653;4935449;2018;9;12;14;4;4751;1143980147231360;358;12.0;85;4357;0;1;2;3
2654;4935684;2018;9;13;14;5;4751;1143980147231360;358;12.0;85;4357;0;1;3;3
2655;4935685;2018;9;14;8;4;4751;1143980147231360;358;12.0;85;4751;1;1;4;3
2656;4935686;2018;9;14;10;0;4358;1143980147231360;358;11.0;85;4750;1;1;4;3
2657;4942858;2018;9;11;10;1;4758;1148348670761600;358;12.0;84;4357;0;1;1;3
2658;4942860;2018;9;21;10;1;4758;1148348670761600;358;12.0;84;4357;0;1;4;3
2659;4942861;2018;9;30;10;1;4758;1148348670761600;358;12.0;84;4357;0;1;6;3
2660;4954099;2018;9;5;11;0;4358;1153536717900416;358;11.0;84;4750;0;1;2;3
2661;4954100;2018;9;5;13;2;4751;1153536717900416;358;12.0;84;4759;0;1;2;3
2662;4955564;2018;9;24;7;0;4754;1153621408504448;358;12.0;85;4357;0;1;0;3
2663;4955565;2018;9;28;10;1;4754;1153621408504448;358;12.0;85;4356;0;1;4;3
2664;4964463;2018;9;9;10;1;4758;1156818473406080;358;12.0;200;4357;0;0;6;3
2665;4966846;2018;9;7;11;1;4755;1156889479041408;358;12.0;200;4357;0;0;4;3
2666;4980601;2018;9;10;11;1;4754;1162449583883392;358;12.0;76;4357;1;1;0;3
2667;4980603;2018;9;24;11;1;4754;1162449583883392;358;12.0;76;4357;0;1;0;3
2668;4980604;2018;9;27;11;1;4754;1162449583883392;358;12.0;76;4357;0;1;3;3
2669;4988921;2018;9;14;8;5;4756;1137276237991552;358;12.0;200;4756;1;1;4;3
2670;4988922;2018;9;14;10;0;4739;1137276237991552;358;11.0;200;4739;1;1;4;3
2671;4990162;2018;9;5;13;2;4751;1138324752581760;358;12.0;85;4357;0;1;2;3
2672;4990163;2018;9;7;6;5;4751;1138324752581760;358;12.0;85;4357;0;0;4;3
2673;4990164;2018;9;11;11;1;4751;1138324752581760;358;12.0;85;4357;0;1;1;3
2674;4990165;2018;9;17;7;0;4751;1138324752581760;358;12.0;85;4357;0;1;0;3
2675;4990166;2018;9;25;6;5;4751;1138324752581760;358;12.0;85;4357;0;1;1;3
2676;4990167;2018;9;28;6;5;4751;1138324752581760;358;12.0;85;4357;0;1;4;3
2677;4991119;2018;9;24;10;1;4752;1165809046412160;358;12.0;200;4357;0;1;0;3
2678;4991120;2018;9;28;16;1;4752;1165809046412160;358;12.0;200;4752;0;1;4;3
2679;4991121;2018;9;28;16;1;4752;1165809046412160;358;12.0;200;4357;0;1;4;3
2680;4991122;2018;9;28;17;5;4358;1165809046412160;358;11.0;200;4358;0;1;4;3
2681;4993467;2018;9;10;11;1;4753;1140458542484096;358;12.0;85;4357;1;1;0;3
2682;4993468;2018;9;17;14;5;4753;1140458542484096;358;12.0;85;4357;0;1;0;3
2683;4993469;2018;9;24;10;1;4753;1140458542484096;358;12.0;85;4753;0;1;0;3
2684;4993470;2018;9;24;13;2;4753;1140458542484096;358;12.0;85;4356;0;1;0;3
2685;5009283;2018;9;7;10;5;4358;1171283522767488;358;11.0;84;4358;0;0;4;3
2686;5009284;2018;9;14;10;0;4358;1171283522767488;358;11.0;84;4358;1;1;4;3
2687;5009364;2018;9;3;8;4;4755;1171231714724480;358;12.0;84;4357;0;1;0;3
2688;5009365;2018;9;4;10;1;4755;1171231714724480;358;12.0;84;4356;0;1;1;3
2689;5023768;2018;9;6;10;1;4755;1171231714724480;358;12.0;84;4357;1;1;3;3
2690;5023769;2018;9;10;11;1;4755;1171231714724480;358;12.0;84;4357;1;1;0;3
2691;5023770;2018;9;20;8;4;4755;1171231714724480;358;12.0;84;4357;0;1;3;3
2692;5023771;2018;9;20;10;0;4360;1171231714724480;358;11.0;84;4358;0;1;3;3
2693;5023772;2018;9;24;8;4;4755;1171231714724480;358;12.0;84;4357;0;1;0;3
2694;5023773;2018;9;24;10;5;4358;1171231714724480;358;11.0;84;4755;0;1;0;3
2695;5023774;2018;9;24;14;5;4755;1171231714724480;358;12.0;84;4356;0;1;0;3
2696;5023775;2018;9;25;8;4;4755;1171231714724480;358;12.0;84;4356;0;1;1;3
2697;5023776;2018;9;27;14;5;4755;1171231714724480;358;12.0;84;4356;0;1;3;3
2698;5023777;2018;9;28;7;4;4755;1171231714724480;358;12.0;84;4356;0;1;4;3
2699;5025802;2018;9;21;8;4;4751;1175647475814016;358;12.0;85;4357;0;1;4;3
2700;5033284;2018;9;4;16;1;4752;1176535592226432;358;12.0;200;4752;0;1;1;3
2701;5033285;2018;9;4;16;1;4752;1176535592226432;358;12.0;200;4357;0;1;1;3
2702;5033286;2018;9;17;8;4;4752;1176535592226432;358;12.0;200;4357;0;1;0;3
2703;5033287;2018;9;19;10;1;4752;1176535592226432;358;12.0;200;4356;0;1;2;3
2704;5033288;2018;9;24;8;4;4752;1176535592226432;358;12.0;200;4357;0;1;0;3
2705;5033289;2018;9;27;11;1;4752;1176535592226432;358;12.0;200;4357;0;1;3;3
2706;5040819;2018;9;13;13;1;4753;1179070566910592;358;12.0;84;4357;0;1;3;3
2707;5054988;2018;9;6;14;4;4751;1183116157667968;358;12.0;84;4356;1;1;3;3
2708;5059370;2018;9;15;10;1;4755;1183581485816960;358;12.0;200;4357;1;1;5;3
2709;5059371;2018;9;17;12;5;4358;1183581485816960;358;11.0;200;4755;0;1;0;3
2710;5075346;2018;9;21;8;4;4751;1187566552630400;358;12.0;85;4357;0;1;4;3
2711;5084853;2018;9;25;14;5;4755;1189966359907968;358;12.0;200;4356;0;1;1;3
2712;5084854;2018;9;29;10;1;4751;1189966359907968;358;12.0;200;4356;1;1;5;3
2713;5087468;2018;9;4;8;4;4755;1190887095945344;358;12.0;23;4357;0;1;1;3
2714;5087469;2018;9;10;16;1;4755;1190887095945344;358;12.0;23;4357;1;1;0;3
2715;5099476;2019;8;11;8;4;4756;1202963872631424;358;12.0;85;4356;0;1;6;3
2716;5099477;2019;8;12;8;4;4756;1202963872631424;358;12.0;85;4357;1;1;0;3
2717;5099737;2019;8;5;10;2;4758;1156818473406080;358;12.0;200;4357;0;1;0;3
2718;5100352;2019;8;2;11;1;4751;1195430095179392;358;12.0;85;4357;0;1;4;3
2719;5100353;2019;8;5;14;5;4751;1195430095179392;358;12.0;85;4357;0;1;0;3
2720;5100354;2019;8;8;11;1;4751;1195430095179392;358;12.0;85;4357;0;0;3;3
2721;5100355;2019;8;8;12;5;4358;1195430095179392;358;11.0;85;4750;0;0;3;3
2722;5100356;2019;8;8;16;1;4751;1195430095179392;358;12.0;85;4357;0;0;3;3
2723;5119264;2018;9;13;7;3;4755;1197885486876800;358;12.0;200;4760;0;1;3;3
2724;5119265;2018;9;14;7;3;4755;1197885486876800;358;12.0;200;4760;1;1;4;3
2725;5119266;2018;9;17;7;3;4755;1197885486876800;358;12.0;200;4756;0;1;0;3
2726;5119267;2018;9;18;7;3;4755;1197885486876800;358;12.0;200;4760;1;1;1;3
2727;5119268;2018;9;19;7;3;4755;1197885486876800;358;12.0;200;4756;0;1;2;3
2728;5119269;2018;9;20;7;3;4755;1197885486876800;358;12.0;200;4756;0;1;3;3
2729;5119270;2018;9;21;7;3;4755;1197885486876800;358;12.0;200;4760;0;1;4;3
2730;5119271;2018;9;24;7;3;4755;1197885486876800;358;12.0;200;4760;0;1;0;3
2731;5135010;2018;9;29;10;1;4751;1201790675470976;358;12.0;84;4356;1;1;5;3
2732;5135385;2018;9;13;7;3;4757;1201946103137408;358;12.0;76;4760;0;1;3;3
2733;5135543;2018;9;4;11;1;4751;1201790675470976;358;12.0;84;4357;0;1;1;3
2734;5135544;2018;9;5;13;1;4751;1201790675470976;358;12.0;84;4357;0;1;2;3
2735;5135545;2018;9;10;13;1;4751;1201790675470976;358;12.0;84;4356;1;1;0;3
2736;5135546;2018;9;13;13;1;4751;1201790675470976;358;12.0;84;4357;0;1;3;3
2737;5135547;2018;9;23;11;1;4751;1201790675470976;358;12.0;84;4357;0;1;6;3
2738;5138421;2018;9;23;8;4;4756;1202963872631424;358;12.0;85;4356;0;1;6;3
2739;5139822;2018;9;29;11;1;4751;1203058089086592;358;12.0;200;4357;1;1;5;3
2740;5141083;2018;9;5;13;2;4751;1203318620506240;358;12.0;85;4357;0;1;2;3
2741;5145763;2018;9;6;8;4;4751;1205083306155136;358;12.0;200;4356;1;1;3;3
2742;5145764;2018;9;14;8;4;4751;1205083306155136;358;12.0;200;4356;1;1;4;3
2743;5146508;2018;9;11;7;0;4754;1205131756591744;358;12.0;200;4754;0;1;1;3
2744;5152698;2018;9;1;8;3;4739;1206377966816896;358;11.0;85;4740;0;1;5;3
2745;5166533;2018;9;21;8;4;4751;1209628852113024;358;12.0;200;4357;0;1;4;3
2746;5169707;2018;9;17;8;4;4752;1210907416940928;358;12.0;200;4752;0;1;0;3
2747;5169708;2018;9;17;8;4;4752;1210907416940928;358;12.0;200;4356;0;1;0;3
2748;5174162;2018;9;10;6;5;4751;1211960889592448;358;12.0;85;4751;1;1;0;3
2749;5183097;2018;9;27;7;4;4759;1214326076690816;358;12.0;200;4357;0;1;3;3
2750;5191797;2018;9;25;7;3;4755;1197885486876800;358;12.0;200;4760;0;1;1;3
2751;5191798;2018;9;26;7;3;4755;1197885486876800;358;12.0;200;4760;0;1;2;3
2752;5191799;2018;9;27;7;3;4755;1197885486876800;358;12.0;200;4760;0;1;3;3
2753;5191800;2018;9;28;7;4;4755;1197885486876800;358;12.0;200;4760;0;1;4;3
2754;5192412;2018;9;5;8;4;4751;1216342695758464;358;12.0;85;4357;0;1;2;3
2755;5201415;2018;9;12;8;4;4753;1200026252756096;358;12.0;200;4357;0;1;2;3
2756;5230868;2018;9;3;10;1;4751;1207412787661440;358;12.0;84;4357;0;1;0;3
2757;5230869;2018;9;11;8;4;4751;1207412787661440;358;12.0;84;4357;0;1;1;3
2758;5230870;2018;9;18;8;4;4751;1207412787661440;358;12.0;84;4357;1;1;1;3
2759;5230871;2018;9;19;8;4;4751;1207412787661440;358;12.0;84;4356;0;1;2;3
2760;5230872;2018;9;25;8;4;4751;1207412787661440;358;12.0;84;4357;0;1;1;3
2761;5235510;2018;9;28;8;4;4752;1226247826201472;358;12.0;200;4357;0;1;4;3
2762;5236101;2018;9;14;11;2;4754;1226285540593280;358;12.0;200;4754;1;1;4;3
2763;5236102;2018;9;14;11;2;4754;1226285540593280;358;12.0;200;4357;1;1;4;3
2764;5236103;2018;9;20;8;4;4754;1226285540593280;358;12.0;200;4357;0;1;3;3
2765;5236104;2018;9;25;8;4;4754;1226285540593280;358;12.0;200;4357;0;1;1;3
2766;5249318;2018;9;28;8;4;4751;1229390535806592;358;12.0;84;4357;0;1;4;3
2767;5249481;2018;9;6;10;1;4751;1229390535806592;358;12.0;84;4357;1;1;3;3
2768;5249482;2018;9;10;13;1;4751;1229390535806592;358;12.0;84;4356;1;1;0;3
2769;5249483;2018;9;14;13;1;4751;1229390535806592;358;12.0;84;4357;1;1;4;3
2770;5249484;2018;9;15;10;1;4751;1229390535806592;358;12.0;84;4356;1;1;5;3
2771;5249485;2018;9;17;13;1;4751;1229390535806592;358;12.0;84;4356;0;1;0;3
2772;5249486;2018;9;18;8;4;4751;1229390535806592;358;12.0;84;4357;1;1;1;3
2773;5249487;2018;9;22;10;1;4751;1229390535806592;358;12.0;84;4356;0;1;5;3
2774;5259209;2018;9;4;10;1;4751;1231696801188480;358;12.0;85;4357;0;1;1;3
2775;5259210;2018;9;28;16;1;4751;1231696801188480;358;12.0;85;4357;0;1;4;3
2776;5262031;2018;9;14;8;4;4751;1227248418315392;358;12.0;200;4751;1;1;4;3
2777;5264691;2018;9;7;14;3;4358;1215504235449984;358;11.0;76;4358;0;0;4;3
2778;5275801;2018;9;2;8;3;4741;1235888150236800;358;11.0;200;4750;0;1;6;3
2779;5275802;2018;9;14;6;5;4741;1235888150236800;358;11.0;200;4750;1;1;4;3
2780;5276239;2018;9;17;10;2;4760;1236111891189376;358;12.0;84;4356;0;1;0;3
2781;5276240;2018;9;17;16;0;4739;1236111891189376;358;11.0;84;4742;0;1;0;3
2782;5276241;2018;9;29;11;2;4751;1236111891189376;358;12.0;84;4760;1;1;5;3
2783;5276719;2018;9;1;10;2;4760;1236111891189376;358;12.0;84;4356;0;1;5;3
2784;5276720;2018;9;1;16;0;4739;1236111891189376;358;11.0;84;4742;0;1;5;3
2785;5276721;2018;9;3;11;2;4762;1236111891189376;358;12.0;84;4760;0;1;0;3
2786;5276722;2018;9;8;16;0;4739;1236111891189376;358;11.0;84;4740;0;0;5;3
2787;5276723;2018;9;9;13;1;4760;1236111891189376;358;12.0;84;4356;0;0;6;3
2788;5283620;2018;9;24;6;4;4741;1235888150236800;358;11.0;200;4750;0;1;0;3
2789;5285092;2018;9;6;16;0;4360;1238328094314112;358;11.0;200;4360;1;1;3;3
2790;5285093;2018;9;26;8;4;4751;1238328094314112;358;12.0;200;4357;0;1;2;3
2791;5287742;2018;9;15;11;1;4753;1239195811925632;358;12.0;76;4356;1;1;5;3
2792;5290028;2018;9;18;16;1;4751;1239414855257728;358;12.0;200;4357;1;1;1;3
2793;5290029;2018;9;21;16;1;4751;1239414855257728;358;12.0;200;4356;0;1;4;3
2794;5290836;2018;9;5;10;2;4751;1239403046520960;358;12.0;23;4357;0;1;2;3
2795;5290837;2018;9;27;8;5;4758;1239403046520960;358;12.0;23;4356;0;1;3;3
2796;5290838;2018;9;27;10;0;4739;1239403046520960;358;11.0;23;4744;0;1;3;3
2797;5290839;2018;9;27;16;2;4758;1239403046520960;358;12.0;23;4356;0;1;3;3
2798;5302241;2018;9;4;13;0;4360;1242515555371648;358;11.0;76;4360;0;1;1;3
2799;5302682;2018;9;16;11;0;4360;1242515555371648;358;11.0;76;4358;0;1;6;3
2800;5305172;2018;9;26;8;4;4755;1242796199926912;358;12.0;200;4357;0;1;2;3
2801;5329353;2018;9;28;10;1;4751;1230524677769856;358;12.0;85;4357;0;1;4;3
2802;5339114;2018;9;11;8;4;4755;1251522233847424;358;12.0;200;4357;0;1;1;3
2803;5340712;2018;9;7;13;0;4358;1233132394268800;358;11.0;41;4358;0;0;4;3
2804;5340713;2018;9;17;12;5;4358;1233132394268800;358;11.0;41;4755;0;1;0;3
2805;5340714;2018;9;20;12;5;4358;1233132394268800;358;11.0;41;4358;0;1;3;3
2806;5345003;2018;9;3;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;0;3
2807;5345004;2018;9;4;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;1;3
2808;5345005;2018;9;5;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;2;3
2809;5345006;2018;9;7;10;1;4753;1252945207647360;358;12.0;200;4357;0;0;4;3
2810;5345007;2018;9;10;11;1;4751;1252945207647360;358;12.0;200;4357;1;1;0;3
2811;5345008;2018;9;11;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;1;3
2812;5345009;2018;9;13;18;1;4753;1252945207647360;358;12.0;200;4357;0;1;3;3
2813;5345010;2018;9;18;11;1;4751;1252945207647360;358;12.0;200;4357;1;1;1;3
2814;5345011;2018;9;19;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;2;3
2815;5345012;2018;9;24;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;0;3
2816;5345013;2018;9;24;13;0;4358;1252945207647360;358;11.0;200;4749;0;1;0;3
2817;5345014;2018;9;24;18;1;4753;1252945207647360;358;12.0;200;4357;0;1;0;3
2818;5345015;2018;9;26;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;2;3
2819;5345016;2018;9;27;11;1;4753;1252945207647360;358;12.0;200;4357;0;1;3;3
2820;5355830;2018;9;21;6;5;4751;1256079328366208;358;12.0;84;4357;0;1;4;3
2821;5367811;2018;9;10;13;0;4360;1259081915320960;358;11.0;76;4360;1;1;0;3
2822;5367812;2018;9;12;13;0;4360;1259081915320960;358;11.0;76;4360;0;1;2;3
2823;5367813;2018;9;25;13;0;4360;1259081915320960;358;11.0;76;4360;0;1;1;3
2824;5367814;2018;9;27;13;0;4360;1259081915320960;358;11.0;76;4746;0;1;3;3
2825;5367815;2018;9;28;8;5;4756;1259081915320960;358;12.0;76;4357;0;1;4;3
2826;5380758;2018;9;7;13;0;4360;1261713788587648;358;11.0;83;4360;0;0;4;3
2827;5380759;2018;9;10;13;0;4360;1261713788587648;358;11.0;83;4755;1;1;0;3
2828;5380760;2018;9;10;16;1;4755;1261713788587648;358;12.0;83;4357;1;1;0;3
2829;5380761;2018;9;11;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;1;3
2830;5380762;2018;9;11;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;1;3
2831;5380763;2018;9;12;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;2;3
2832;5380764;2018;9;12;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;2;3
2833;5380765;2018;9;12;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;2;3
2834;5380766;2018;9;13;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;3;3
2835;5380767;2018;9;13;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;3;3
2836;5380768;2018;9;13;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;3;3
2837;5380769;2018;9;14;8;5;4755;1261713788587648;358;12.0;83;4357;1;1;4;3
2838;5380770;2018;9;14;14;3;4358;1261713788587648;358;11.0;83;4755;1;1;4;3
2839;5380771;2018;9;14;16;2;4755;1261713788587648;358;12.0;83;4357;1;1;4;3
2840;5380772;2018;9;17;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;0;3
2841;5380773;2018;9;17;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;0;3
2842;5380774;2018;9;17;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;0;3
2843;5380775;2018;9;18;8;4;4755;1261713788587648;358;12.0;83;4357;1;1;1;3
2844;5380776;2018;9;18;13;0;4360;1261713788587648;358;11.0;83;4755;1;1;1;3
2845;5380777;2018;9;19;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;2;3
2846;5380778;2018;9;19;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;2;3
2847;5380779;2018;9;19;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;2;3
2848;5380780;2018;9;24;16;1;4755;1261713788587648;358;12.0;83;4357;0;1;0;3
2849;5380781;2018;9;25;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;1;3
2850;5380782;2018;9;26;8;4;4755;1261713788587648;358;12.0;83;4357;0;1;2;3
2851;5380783;2018;9;26;13;0;4360;1261713788587648;358;11.0;83;4755;0;1;2;3
