;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
21;80062;2019;3;4;9;5;1150;1224111349911168;127;72.0;84;1575;0;1;0;1
22;80066;2019;3;13;9;5;1150;1224111349911168;127;12.0;84;1575;0;1;2;1
23;80069;2019;3;18;9;5;1150;1224111349911168;127;12.0;84;1569;0;1;0;1
24;94492;2019;3;29;9;4;1147;1284407463336576;127;12.0;200;1569;0;1;4;1
25;119942;2019;3;13;5;4;1420;1295503375746176;127;41.0;200;9181;0;1;2;1
26;119944;2019;3;23;7;0;1420;1295503375746176;127;11.0;200;2243;0;1;5;1
27;156923;2019;4;2;8;2;2245;1200172281644160;127;61.0;76;2245;0;1;1;2
28;156928;2019;4;9;8;2;2245;1200172281644160;127;61.0;76;2246;0;0;1;2
29;156939;2019;4;22;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;0;2
30;159984;2019;9;11;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;2;3
31;177770;2019;3;21;7;5;1515;1160517511961984;127;71.0;77;1146;0;1;3;1
32;177771;2019;3;25;8;0;1515;1160517511961984;127;71.0;77;1146;0;1;0;1
33;177772;2019;3;26;8;0;1515;1160517511961984;127;71.0;77;2200;0;1;1;1
34;177773;2019;3;27;8;1;1515;1160517511961984;127;71.0;77;2200;0;1;2;1
35;182924;2019;3;1;7;5;1515;1160517511961984;127;71.0;77;2200;0;0;4;1
36;182925;2019;3;4;7;5;1515;1160517511961984;127;71.0;77;2354;0;1;0;1
37;182926;2019;3;6;7;5;1515;1160517511961984;127;71.0;77;1131;0;1;2;1
38;182927;2019;3;7;7;5;1515;1160517511961984;127;71.0;77;1131;0;0;3;1
39;182928;2019;3;8;8;1;1515;1160517511961984;127;71.0;77;2354;1;0;4;1
40;182930;2019;3;12;8;0;1515;1160517511961984;127;71.0;77;2200;0;1;1;1
41;182931;2019;3;13;7;5;1515;1160517511961984;127;71.0;77;1521;0;1;2;1
42;182932;2019;3;14;7;5;1515;1160517511961984;127;71.0;77;2354;0;1;3;1
43;182933;2019;3;15;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;4;1
44;182934;2019;3;18;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;0;1
45;182935;2019;3;19;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;1;1
46;182936;2019;3;20;7;5;1515;1160517511961984;127;71.0;77;1131;0;1;2;1
47;198577;2019;3;30;20;1;1139;1166013864169088;127;91.0;200;1139;0;1;5;1
48;198578;2019;3;30;20;1;1139;1166013864169088;127;91.0;200;1139;0;1;5;1
49;199994;2019;3;11;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;0;1
50;199995;2019;3;12;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;1;1
51;199996;2019;3;14;8;2;2245;1165869184212352;127;61.0;76;2246;0;1;3;1
52;199997;2019;3;18;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;0;1
53;199998;2019;3;19;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;1;1
54;199999;2019;3;20;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;2;1
55;200000;2019;3;21;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;3;1
56;200001;2019;3;22;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;4;1
57;200002;2019;3;25;8;1;2246;1165869184212352;127;61.0;76;2246;0;1;0;1
58;200003;2019;3;26;8;1;2245;1165869184212352;127;61.0;76;2246;0;1;1;1
59;200005;2019;3;29;8;1;2245;1165869184212352;127;61.0;76;2245;0;1;4;1
60;227905;2019;3;27;9;1;2247;1173431274850944;127;12.0;76;2250;0;1;2;1
61;229089;2019;3;1;11;2;2244;1173431274850944;127;11.0;76;2246;0;0;4;1
62;271825;2019;3;27;5;5;1515;1183319492811904;127;41.0;200;1420;0;1;2;1
63;273945;2019;3;25;19;1;2250;1183511026223744;127;12.0;76;1510;0;1;0;1
64;273979;2019;3;22;7;2;1143;1183535181421440;127;61.0;200;2246;0;1;4;1
65;308083;2019;3;1;5;4;1420;1190944268246400;127;41.0;79;2246;0;0;4;1
66;343103;2019;3;14;7;0;1519;1136039421628032;127;61.0;200;2189;0;1;3;1
67;344211;2019;3;21;8;1;2201;1196573099050112;127;71.0;84;2246;0;1;3;1
68;365635;2019;3;12;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;1;1
69;365637;2019;3;14;8;2;2245;1200172281644160;127;61.0;76;2246;0;1;3;1
70;365639;2019;3;15;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;4;1
71;365640;2019;3;18;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;0;1
72;365641;2019;3;19;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;1;1
73;365643;2019;3;20;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;2;1
74;365648;2019;3;22;8;1;2245;1200172281644160;127;61.0;76;2246;0;1;4;1
75;365656;2019;3;28;8;2;2245;1200172281644160;127;61.0;76;2246;0;1;3;1
76;372317;2019;3;6;7;4;2204;1202347952396928;127;61.0;200;2246;0;1;2;1
77;372318;2019;3;13;7;3;2204;1202347952396928;127;61.0;200;2246;0;1;2;1
78;372319;2019;3;20;7;3;2204;1202347952396928;127;61.0;200;2246;0;1;2;1
79;403608;2019;3;4;6;1;1145;1155726880624256;127;52.0;200;1562;0;1;0;1
80;403609;2019;3;6;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;2;1
81;403610;2019;3;7;6;1;1145;1155726880624256;127;52.0;200;1562;0;0;3;1
82;403611;2019;3;8;6;1;1143;1155726880624256;127;52.0;200;1562;1;0;4;1
83;403612;2019;3;18;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;0;1
84;403613;2019;3;19;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;1;1
85;403614;2019;3;20;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;2;1
86;403615;2019;3;21;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;3;1
87;403616;2019;3;22;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;4;1
88;403617;2019;3;26;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;1;1
89;403618;2019;3;27;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;2;1
90;403619;2019;3;28;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;3;1
91;407753;2019;3;7;5;4;2247;1208518871768448;127;52.0;77;2261;0;0;3;1
92;471200;2019;3;5;12;2;1142;1220647725194624;127;11.0;77;2740;0;1;1;1
93;471638;2019;3;29;6;1;1121;1220647725194624;127;41.0;77;1145;0;1;4;1
94;471648;2019;3;31;6;5;1424;1220647725194624;127;11.0;77;1144;0;1;6;1
95;522000;2019;3;4;7;5;2222;1229503007972224;127;61.0;77;7711;0;1;0;1
96;522001;2019;3;4;15;0;7711;1229503007972224;127;62.0;77;2261;0;1;0;1
97;522004;2019;3;7;7;5;2222;1229503007972224;127;61.0;77;2244;0;0;3;1
98;569712;2019;3;20;5;5;1420;1238446613025152;127;41.0;200;2355;0;1;2;1
99;573890;2019;3;2;7;0;1420;1239395257441664;127;11.0;77;2243;0;1;5;1
100;573891;2019;3;4;5;5;1420;1239395257441664;127;41.0;77;1419;0;1;0;1
101;573892;2019;3;6;5;4;1420;1239395257441664;127;41.0;77;2243;0;1;2;1
102;573893;2019;3;7;5;5;1420;1239395257441664;127;41.0;77;2243;0;0;3;1
103;573894;2019;3;8;5;5;1420;1239395257441664;127;41.0;77;7711;1;0;4;1
104;573895;2019;3;9;7;0;1419;1239395257441664;127;11.0;77;1419;0;0;5;1
105;573897;2019;3;12;5;5;1420;1239395257441664;127;41.0;77;2243;0;1;1;1
106;573898;2019;3;13;5;4;1420;1239395257441664;127;41.0;77;2243;0;1;2;1
107;573899;2019;3;13;10;3;2251;1239395257441664;127;12.0;77;1571;0;1;2;1
108;573900;2019;3;14;5;5;1420;1239395257441664;127;41.0;77;1419;0;1;3;1
109;573901;2019;3;15;5;5;1420;1239395257441664;127;41.0;77;2243;0;1;4;1
110;573902;2019;3;16;7;0;1420;1239395257441664;127;11.0;77;2243;1;1;5;1
111;573909;2019;3;21;5;5;1420;1239395257441664;127;41.0;77;2243;0;1;3;1
112;573910;2019;3;21;14;5;2251;1239395257441664;127;62.0;77;2588;0;1;3;1
113;573912;2019;3;23;7;0;1420;1239395257441664;127;11.0;77;2243;0;1;5;1
114;573914;2019;3;25;5;5;1510;1239395257441664;127;41.0;77;2243;0;1;0;1
115;574184;2019;3;27;5;5;1420;1239395257441664;127;41.0;77;1419;0;1;2;1
116;574186;2019;3;28;14;4;2251;1239395257441664;127;62.0;77;1422;0;1;3;1
117;574187;2019;3;29;14;4;2251;1239395257441664;127;62.0;77;2435;0;1;4;1
118;574244;2019;3;1;5;5;1420;1239395257441664;127;41.0;77;2243;0;0;4;1
119;620744;2019;3;9;12;2;2201;1248114041052544;127;11.0;77;7029;0;0;5;1
120;632846;2019;3;22;8;1;2245;1250328367156864;127;61.0;84;2246;0;1;4;1
121;635324;2019;3;11;7;4;2198;1250682297277824;127;61.0;77;2245;0;1;0;1
122;635325;2019;3;12;7;4;2198;1250682297277824;127;61.0;77;2245;0;1;1;1
123;635326;2019;3;13;7;4;2198;1250682297277824;127;61.0;77;2198;0;1;2;1
124;635327;2019;3;14;7;5;2198;1250682297277824;127;61.0;77;2245;0;1;3;1
125;635328;2019;3;18;7;4;2198;1250682297277824;127;61.0;77;2245;0;1;0;1
126;635329;2019;3;19;7;4;2198;1250682297277824;127;61.0;77;2245;0;1;1;1
127;635330;2019;3;19;12;1;2249;1250682297277824;127;72.0;77;2264;0;1;1;1
128;635331;2019;3;21;7;4;2198;1250682297277824;127;61.0;77;2245;0;1;3;1
129;635332;2019;3;25;7;4;2198;1250682297277824;127;61.0;77;2245;0;1;0;1
130;635333;2019;3;26;7;3;2198;1250682297277824;127;61.0;77;2773;0;1;1;1
131;635615;2019;3;6;7;4;2208;1250682297277824;127;61.0;77;2245;0;1;2;1
132;687793;2018;12;27;12;3;2262;1141667843431040;127;72.0;200;2435;0;0;3;4
133;702111;2018;12;4;10;4;1520;1146185206095232;127;11.0;77;2246;0;1;1;4
134;702112;2018;12;11;12;1;1520;1146185206095232;127;11.0;77;2246;0;1;1;4
135;702114;2018;12;18;12;0;1520;1146185206095232;127;11.0;77;2246;0;1;1;4
136;728043;2018;12;3;11;0;1143;1155726880624256;127;12.0;200;1143;0;1;0;4
137;728045;2018;12;4;6;0;1145;1155726880624256;127;52.0;200;1562;0;1;1;4
138;728046;2018;12;5;6;1;1145;1155726880624256;127;52.0;200;1562;1;1;2;4
139;728047;2018;12;10;6;1;1145;1155726880624256;127;52.0;200;1562;1;1;0;4
140;728048;2018;12;11;6;1;1145;1155726880624256;127;52.0;200;1562;0;1;1;4
141;728049;2018;12;12;6;2;1144;1155726880624256;127;52.0;200;1562;0;1;2;4
142;728210;2018;12;13;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;3;4
143;728211;2018;12;14;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;4;4
144;728212;2018;12;15;6;1;1143;1155726880624256;127;12.0;200;1126;0;1;5;4
145;728213;2018;12;19;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;2;4
146;728214;2018;12;20;6;0;1143;1155726880624256;127;52.0;200;1562;0;1;3;4
147;728215;2018;12;28;6;1;1145;1155726880624256;127;52.0;200;1562;0;0;4;4
148;735522;2018;12;5;7;4;2204;1157982817895552;127;61.0;200;2246;1;1;2;4
149;748134;2018;12;18;7;5;1515;1160517511961984;127;71.0;77;1146;0;1;1;4
150;748138;2018;12;24;7;5;1515;1160517511961984;127;71.0;77;2201;1;0;0;4
151;748139;2018;12;26;7;5;1515;1160517511961984;127;71.0;77;2354;0;0;2;4
152;749474;2018;12;31;7;5;1515;1160517511961984;127;71.0;77;2201;1;0;0;4
153;768301;2018;12;20;8;2;2245;1165869184212352;127;61.0;76;2246;0;1;3;4
154;779082;2018;12;3;7;5;1515;1160517511961984;127;71.0;77;1146;0;1;0;4
155;779083;2018;12;4;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;1;4
156;779084;2018;12;5;7;5;1515;1160517511961984;127;71.0;77;2200;1;1;2;4
157;779085;2018;12;7;7;5;1515;1160517511961984;127;71.0;77;1146;0;0;4;4
158;779086;2018;12;11;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;1;4
159;779087;2018;12;12;8;0;1515;1160517511961984;127;71.0;77;2200;0;1;2;4
160;798005;2019;4;10;7;3;2204;1202347952396928;127;61.0;200;2246;0;1;2;2
161;850442;2019;4;8;8;2;2245;1146128834386816;127;61.0;77;2246;1;0;0;2
162;850443;2019;4;10;10;3;2247;1146128834386816;127;12.0;77;2249;0;1;2;2
163;876971;2019;4;10;6;1;1144;1155726880624256;127;52.0;200;1562;0;1;2;2
164;876972;2019;4;11;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;3;2
165;876973;2019;4;20;6;1;1145;1155726880624256;127;52.0;200;1562;1;1;5;2
166;876975;2019;4;23;6;1;1145;1155726880624256;127;12.0;200;1562;0;1;1;2
167;876976;2019;4;24;6;1;1145;1155726880624256;127;52.0;200;1562;0;1;2;2
168;876977;2019;4;25;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;3;2
169;876978;2019;4;29;6;1;1143;1155726880624256;127;52.0;200;1562;0;1;0;2
170;876979;2019;4;30;6;1;1145;1155726880624256;127;52.0;200;1562;1;1;1;2
171;877076;2019;4;1;6;1;1145;1155726880624256;127;52.0;200;1562;0;0;0;2
172;877077;2019;4;2;6;2;1144;1155726880624256;127;52.0;200;1562;0;1;1;2
173;877078;2019;4;3;6;1;1143;1155726880624256;127;52.0;200;1562;1;1;2;2
174;877079;2019;4;4;6;2;1145;1155726880624256;127;52.0;200;1562;0;1;3;2
175;877080;2019;4;9;6;1;1143;1155726880624256;127;52.0;200;1562;0;0;1;2
176;882936;2019;4;10;5;5;1420;1238446613025152;127;41.0;200;2355;0;1;2;2
177;882938;2019;4;17;5;5;1420;1238446613025152;127;41.0;200;2355;1;1;2;2
178;882945;2019;4;30;5;5;1420;1238446613025152;127;41.0;200;2355;1;1;1;2
179;898362;2019;4;30;8;0;1515;1160517511961984;127;71.0;77;2200;1;1;1;2
180;898479;2019;4;1;7;5;1515;1160517511961984;127;71.0;77;2200;0;0;0;2
181;898480;2019;4;2;7;5;1515;1160517511961984;127;71.0;77;2201;0;1;1;2
182;898481;2019;4;3;7;5;1515;1160517511961984;127;71.0;77;2200;1;1;2;2
183;898560;2019;4;4;7;5;1515;1160517511961984;127;71.0;77;1133;0;1;3;2
184;898561;2019;4;5;7;5;1515;1160517511961984;127;71.0;77;2200;1;1;4;2
185;898562;2019;4;8;7;5;1515;1160517511961984;127;71.0;77;2200;1;0;0;2
186;898563;2019;4;10;7;5;1515;1160517511961984;127;71.0;77;2354;0;1;2;2
187;898564;2019;4;11;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;3;2
188;898565;2019;4;12;8;0;1515;1160517511961984;127;71.0;77;2200;0;1;4;2
189;898567;2019;4;15;7;5;1515;1160517511961984;127;71.0;77;1146;1;1;0;2
190;898568;2019;4;16;7;5;1515;1160517511961984;127;71.0;77;2200;1;1;1;2
191;898569;2019;4;16;15;1;2273;1160517511961984;127;62.0;77;2588;1;1;1;2
192;898571;2019;4;17;7;5;1515;1160517511961984;127;71.0;77;2200;1;1;2;2
193;898572;2019;4;22;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;0;2
194;898573;2019;4;23;7;5;1515;1160517511961984;127;71.0;77;2200;0;1;1;2
195;898574;2019;4;24;7;5;1515;1160517511961984;127;71.0;77;1146;0;1;2;2
196;898577;2019;4;29;7;5;1515;1160517511961984;127;71.0;77;1146;0;1;0;2
197;919901;2019;4;24;8;2;2245;1165869184212352;127;61.0;76;2246;0;1;2;2
198;919902;2019;4;30;8;1;2245;1165869184212352;127;61.0;76;2246;1;1;1;2
199;920083;2019;4;1;8;2;2245;1165869184212352;127;61.0;76;2246;0;0;0;2
200;920084;2019;4;5;8;2;2245;1165869184212352;127;61.0;76;2246;1;1;4;2
201;920085;2019;4;5;14;3;2247;1165869184212352;127;62.0;76;2249;1;1;4;2
202;920086;2019;4;8;8;2;2245;1165869184212352;127;61.0;76;2246;1;0;0;2
203;920087;2019;4;9;8;2;2245;1165869184212352;127;61.0;76;2246;0;0;1;2
204;942237;2019;4;25;7;0;1419;1171434657634176;127;61.0;200;2201;0;1;3;2
205;951449;2019;4;3;11;3;2244;1173431274850944;127;11.0;76;2246;1;1;2;2
206;951450;2019;4;3;12;0;2247;1173431274850944;127;72.0;76;1375;1;1;2;2
207;1000895;2019;4;24;5;5;1515;1183319492811904;127;41.0;200;1526;0;1;2;2
208;1003104;2019;4;2;19;2;2772;1183511026223744;127;12.0;76;1510;0;1;1;2
209;1025825;2019;4;16;10;2;2247;1187810286325376;127;12.0;84;7711;1;1;1;2
210;1025826;2019;4;16;10;4;7711;1187810286325376;127;12.0;84;8029;1;1;1;2
211;1039709;2019;4;28;7;0;1420;1190944268246400;127;11.0;79;2246;1;1;6;2
212;1039887;2019;4;9;5;5;1420;1190944268246400;127;41.0;79;2246;0;0;1;2
213;1039888;2019;4;12;5;4;1420;1190944268246400;127;41.0;79;9181;0;1;4;2
214;1048832;2019;4;11;8;1;2201;1192375043836032;127;71.0;200;2740;0;1;3;2
215;1051517;2019;4;30;20;0;1562;1193255366711936;127;12.0;200;2588;1;1;1;2
216;1060553;2019;4;9;9;0;2247;1277817766436224;127;12.0;79;2247;0;0;1;2
217;1060554;2019;4;9;9;3;2267;1277817766436224;127;12.0;79;2247;0;0;1;2
218;1137177;2019;4;5;5;4;2247;1208518871768448;127;52.0;77;1562;1;1;4;2
219;1137178;2019;4;8;5;4;2247;1208518871768448;127;52.0;77;1562;1;0;0;2
220;1137179;2019;4;9;5;4;2247;1208518871768448;127;52.0;77;2261;0;0;1;2
221;1137183;2019;4;22;5;3;2247;1208518871768448;127;52.0;77;1562;0;1;0;2
222;1137186;2019;4;30;5;4;2247;1208518871768448;127;52.0;77;1562;1;1;1;2
223;1138831;2019;4;1;5;4;2247;1208518871768448;127;52.0;77;1562;0;0;0;2
224;1149645;2019;4;20;15;5;1424;1211924661490304;127;11.0;200;1144;1;1;5;2
225;1166527;2019;4;9;10;4;1424;1215409878093440;127;11.0;200;2206;0;0;1;2
226;1166528;2019;4;9;11;1;2206;1215409878093440;127;11.0;200;2206;0;0;1;2
227;1175304;2019;4;3;12;5;1141;1217453345429632;127;72.0;76;9413;1;1;2;2
228;1175308;2019;4;22;12;4;1145;1217453345429632;127;72.0;76;9413;0;1;0;2
229;1175310;2019;4;29;12;5;1144;1217453345429632;127;72.0;76;9413;0;1;0;2
230;1191949;2019;4;7;6;5;1424;1220647725194624;127;11.0;77;2201;0;0;6;2
231;1192665;2019;4;14;12;2;1140;1220647725194624;127;11.0;77;2740;0;1;6;2
232;1207174;2019;4;4;9;5;1150;1224111349911168;127;12.0;84;1569;0;1;3;2
233;1207175;2019;4;6;11;2;1150;1224111349911168;127;12.0;84;1575;1;1;5;2
234;1207176;2019;4;7;12;0;1419;1224111349911168;127;11.0;84;1127;0;0;6;2
235;1207181;2019;4;22;9;5;1150;1224111349911168;127;12.0;84;1569;0;1;0;2
236;1232050;2019;4;16;7;5;2222;1229503007972224;127;61.0;77;2244;1;1;1;2
237;1232051;2019;4;17;7;5;2222;1229503007972224;127;61.0;77;2244;1;1;2;2
238;1232052;2019;4;18;7;5;2222;1229503007972224;127;11.0;77;2244;1;1;3;2
239;1268867;2019;4;1;16;1;1520;1237511647874688;127;11.0;200;2246;0;0;0;2
240;1275162;2019;4;20;7;0;1420;1239395257441664;127;11.0;77;2243;1;1;5;2
241;1275164;2019;4;25;5;5;1419;1239395257441664;127;41.0;77;2243;0;1;3;2
242;1275263;2019;4;9;14;4;2251;1239395257441664;127;62.0;77;1422;0;0;1;2
243;1275828;2019;4;26;5;4;1419;1239395257441664;127;41.0;77;2243;0;1;4;2
244;1275829;2019;4;27;7;0;1419;1239395257441664;127;11.0;77;2243;1;1;5;2
245;1275830;2019;4;29;5;5;1419;1239395257441664;127;41.0;77;2243;0;1;0;2
246;1319395;2019;4;22;11;0;1145;1248114041052544;127;12.0;77;1422;0;1;0;2
247;1319396;2019;4;27;16;3;2201;1248114041052544;127;11.0;77;7711;1;1;5;2
248;1335696;2019;4;1;7;4;2198;1250682297277824;127;61.0;77;2245;0;0;0;2
249;1335697;2019;4;2;7;5;2198;1250682297277824;127;61.0;77;2245;0;1;1;2
250;1335698;2019;4;3;7;4;2198;1250682297277824;127;61.0;77;2245;1;1;2;2
251;1335699;2019;4;4;7;5;2198;1250682297277824;127;61.0;77;2245;0;1;3;2
252;1335700;2019;4;8;7;5;2198;1250682297277824;127;61.0;77;2245;1;0;0;2
253;1335701;2019;4;9;7;5;2198;1250682297277824;127;61.0;77;2245;0;0;1;2
254;1335702;2019;4;10;7;5;2198;1250682297277824;127;61.0;77;2244;0;1;2;2
255;1335703;2019;4;11;7;5;2198;1250682297277824;127;61.0;77;2245;0;1;3;2
256;1335704;2019;4;15;7;3;2208;1250682297277824;127;61.0;77;2245;1;1;0;2
257;1335705;2019;4;17;7;4;2208;1250682297277824;127;61.0;77;2245;1;1;2;2
258;1335706;2019;4;22;7;4;2208;1250682297277824;127;61.0;77;2245;0;1;0;2
259;1335707;2019;4;23;7;5;2198;1250682297277824;127;61.0;77;2245;0;1;1;2
260;1393801;2019;4;4;7;3;2201;1263913078185344;127;61.0;76;2246;0;1;3;2
261;1393802;2019;4;8;7;3;2201;1263913078185344;127;61.0;76;2246;1;0;0;2
262;1393803;2019;4;9;7;3;2201;1263913078185344;127;61.0;76;2246;0;0;1;2
263;1393804;2019;4;10;7;2;2201;1263913078185344;127;61.0;76;2246;0;1;2;2
264;1393805;2019;4;11;7;2;2201;1263913078185344;127;61.0;76;2246;0;1;3;2
265;1393806;2019;4;12;7;2;2201;1263913078185344;127;61.0;76;2246;0;1;4;2
266;1393807;2019;4;15;7;2;1144;1263913078185344;127;61.0;76;2246;1;1;0;2
267;1393808;2019;4;16;7;2;2201;1263913078185344;127;61.0;76;2246;1;1;1;2
268;1393809;2019;4;17;7;2;2201;1263913078185344;127;61.0;76;2246;1;1;2;2
269;1393810;2019;4;22;7;2;2201;1263913078185344;127;61.0;76;2246;0;1;0;2
270;1393811;2019;4;23;7;3;2201;1263913078185344;127;61.0;76;2246;0;1;1;2
271;1393812;2019;4;24;7;3;2201;1263913078185344;127;61.0;76;2246;0;1;2;2
272;1393813;2019;4;25;7;3;2201;1263913078185344;127;61.0;76;2246;0;1;3;2
273;1393814;2019;4;30;7;2;1145;1263913078185344;127;61.0;76;2246;1;1;1;2
274;1394840;2019;4;2;7;2;1139;1263913078185344;127;61.0;76;2246;0;1;1;2
275;1394841;2019;4;3;7;2;1146;1263913078185344;127;61.0;76;2246;1;1;2;2
276;1416045;2019;4;17;16;1;1128;1269108789828224;127;11.0;200;1526;1;1;2;2
277;1417217;2019;4;30;13;0;2773;1269225686388352;127;11.0;85;2773;1;1;1;2
278;1443930;2019;4;29;8;4;2244;1276995284388480;127;71.0;200;2246;0;1;0;2
279;1464536;2019;4;2;6;1;1144;1283591148491136;127;52.0;200;1566;0;1;1;2
280;1464537;2019;4;8;6;2;1144;1283591148491136;127;52.0;200;1566;1;0;0;2
281;1464538;2019;4;12;6;1;1144;1283591148491136;127;52.0;200;1566;0;1;4;2
282;1464539;2019;4;22;6;1;1144;1283591148491136;127;52.0;200;1566;0;1;0;2
283;1464541;2019;4;24;6;1;1145;1283591148491136;127;52.0;200;1566;0;1;2;2
284;1464542;2019;4;26;6;1;1145;1283591148491136;127;52.0;200;1566;0;1;4;2
285;1466035;2019;4;9;9;5;1147;1284407463336576;127;12.0;200;1569;0;0;1;2
286;1466036;2019;4;23;15;3;1147;1284407463336576;127;62.0;200;1569;0;1;1;2
287;1518287;2019;7;18;8;0;7711;1175845586879616;127;11.0;85;2246;0;0;3;3
288;1526050;2019;6;17;6;1;1144;1283591148491136;127;52.0;200;1573;0;1;0;2
289;1526051;2019;6;19;6;1;1144;1283591148491136;127;12.0;200;2435;0;1;2;2
290;1526052;2019;6;19;6;3;2435;1283591148491136;127;12.0;200;2435;0;1;2;2
291;1546190;2019;5;23;12;1;1520;1146185206095232;127;11.0;77;2246;0;1;3;2
292;1571587;2019;5;15;8;2;2201;1196573099050112;127;71.0;84;7711;1;1;2;2
293;1571588;2019;5;21;8;1;2201;1196573099050112;127;71.0;84;2740;0;1;1;2
294;1616636;2019;5;3;8;1;2245;1146128834386816;127;61.0;77;2246;1;1;4;2
295;1616637;2019;5;8;8;2;2245;1146128834386816;127;61.0;77;2246;0;0;2;2
296;1616638;2019;5;8;10;2;2247;1146128834386816;127;12.0;77;2249;0;0;2;2
297;1616651;2019;5;28;8;1;2245;1146128834386816;127;61.0;77;2246;0;1;1;2
298;1616652;2019;5;29;8;2;2245;1146128834386816;127;61.0;77;2246;0;1;2;2
299;1644744;2019;5;3;6;1;1145;1155726880624256;127;52.0;200;1562;1;1;4;2
