;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
123;690068;2018;12;26;7;4;2241;1142617847711872;275;12.0;200;2447;0;0;2;4
124;690069;2018;12;27;7;4;2241;1142617847711872;275;12.0;200;2447;0;0;3;4
125;690070;2018;12;28;7;4;2241;1142617847711872;275;12.0;200;2447;0;0;4;4
126;690071;2018;12;31;14;0;2241;1142617847711872;275;22.0;200;2447;1;0;0;4
127;693965;2018;12;3;10;3;2241;1143821363203712;275;12.0;200;2094;0;1;0;4
128;695838;2018;12;4;10;3;2241;1143821363203712;275;12.0;200;2447;0;1;1;4
129;695839;2018;12;5;13;5;2241;1143821363203712;275;22.0;200;2692;1;1;2;4
130;695840;2018;12;26;7;4;2241;1143821363203712;275;12.0;200;2241;0;0;2;4
131;695841;2018;12;27;10;3;2241;1143821363203712;275;12.0;200;2692;0;0;3;4
132;706261;2018;12;11;10;5;2397;1148387452604032;275;12.0;200;2582;0;1;1;4
133;706263;2018;12;20;11;0;2397;1148387452604032;275;12.0;200;2582;0;1;3;4
134;706264;2018;12;21;10;5;2397;1148387452604032;275;12.0;200;2582;0;1;4;4
135;716315;2018;12;27;8;1;2090;1151685318560384;275;12.0;200;1290;0;0;3;4
136;716478;2018;12;11;8;1;2090;1151685318560384;275;12.0;200;1290;0;1;1;4
137;724223;2018;12;3;8;1;2090;1154618374114944;275;12.0;200;1290;0;1;0;4
138;724224;2018;12;4;8;0;2090;1154618374114944;275;12.0;200;2447;0;1;1;4
139;724225;2018;12;26;8;1;2090;1154618374114944;275;12.0;200;2446;0;0;2;4
140;748610;2018;12;12;8;1;2397;1161275978370688;275;12.0;76;1290;0;1;2;4
141;748613;2018;12;19;13;2;1290;1161275978370688;275;21.0;76;2080;0;1;2;4
142;749798;2018;12;5;13;1;2625;1161310203167872;275;21.0;28;2079;1;1;2;4
143;750897;2018;12;8;13;0;2275;1161482673671808;275;22.0;84;2692;0;0;5;4
144;750899;2018;12;10;10;2;2275;1161482673671808;275;12.0;84;2692;1;1;0;4
145;750900;2018;12;11;10;2;2275;1161482673671808;275;12.0;84;2692;0;1;1;4
146;750901;2018;12;12;10;2;2275;1161482673671808;275;12.0;84;2692;0;1;2;4
147;750902;2018;12;13;10;1;2275;1161482673671808;275;12.0;84;1290;0;1;3;4
148;750904;2018;12;14;10;2;2275;1161482673671808;275;12.0;84;2692;0;1;4;4
149;750906;2018;12;23;13;0;2275;1161482673671808;275;22.0;84;2692;0;1;6;4
150;750907;2018;12;24;10;1;2275;1161482673671808;275;12.0;84;2692;1;0;0;4
151;750908;2018;12;25;12;5;2275;1161482673671808;275;22.0;84;2692;1;0;1;4
152;750909;2018;12;26;10;1;2275;1161482673671808;275;12.0;84;2692;0;0;2;4
153;750911;2018;12;27;10;2;2275;1161482673671808;275;12.0;84;2692;0;0;3;4
154;750912;2018;12;28;14;2;2275;1161482673671808;275;22.0;84;2447;0;0;4;4
155;750913;2018;12;29;8;1;2275;1161482673671808;275;12.0;84;2692;0;0;5;4
156;751091;2018;12;3;10;2;2275;1161482673671808;275;12.0;84;2692;0;1;0;4
157;751092;2018;12;4;10;2;2275;1161482673671808;275;12.0;84;2447;0;1;1;4
158;751093;2018;12;5;10;2;2275;1161482673671808;275;12.0;84;2692;1;1;2;4
159;753420;2018;12;24;7;2;2275;1162349720064384;275;12.0;200;2447;1;0;0;4
160;753421;2018;12;26;7;3;2275;1162349720064384;275;12.0;200;2692;0;0;2;4
161;756006;2018;12;21;16;1;2275;1162638562444416;275;22.0;200;2275;0;1;4;4
162;756007;2018;12;26;9;3;2625;1162638562444416;275;11.0;200;2209;0;0;2;4
163;759397;2018;12;7;10;2;2275;1163576478160768;275;12.0;77;2692;0;0;4;4
164;771611;2018;12;17;7;0;2078;1166748846146688;275;11.0;200;2239;0;1;0;4
165;771612;2018;12;24;7;0;2078;1166748846146688;275;11.0;200;2239;1;0;0;4
166;775273;2018;12;10;7;5;2274;1167838688398976;275;12.0;200;2274;1;1;0;4
167;775275;2018;12;13;7;5;2274;1167838688398976;275;12.0;200;2692;0;1;3;4
168;775276;2018;12;17;7;5;2274;1167838688398976;275;12.0;200;2692;0;1;0;4
169;775277;2018;12;20;7;5;2274;1167838688398976;275;12.0;200;2692;0;1;3;4
170;787898;2018;12;11;7;5;2278;1171197352824448;275;12.0;200;2692;0;1;1;4
171;787901;2018;12;13;7;5;2278;1171197352824448;275;12.0;200;2692;0;1;3;4
172;787906;2018;12;22;8;3;2278;1171197352824448;275;12.0;200;2692;0;1;5;4
173;787907;2018;12;24;7;5;2278;1171197352824448;275;12.0;200;2447;1;0;0;4
174;787908;2018;12;27;7;5;2278;1171197352824448;275;12.0;200;2692;0;0;3;4
175;795792;2018;12;16;12;5;2275;1172634829148544;275;22.0;73;2692;0;1;6;4
176;795795;2018;12;26;16;1;2230;1172634829148544;275;22.0;73;1290;0;0;2;4
177;795797;2018;12;30;12;5;2275;1172634829148544;275;22.0;73;2692;0;0;6;4
178;805345;2019;4;3;7;5;2277;1214257357214080;275;12.0;200;2692;1;1;2;2
179;805346;2019;4;4;8;1;2397;1214257357214080;275;12.0;200;2692;0;1;3;2
180;805347;2019;4;10;10;4;2277;1214257357214080;275;12.0;200;2692;0;1;2;2
181;805348;2019;4;11;7;5;2277;1214257357214080;275;12.0;200;2692;0;1;3;2
182;805428;2019;4;16;7;5;2277;1214257357214080;275;12.0;200;2692;1;1;1;2
183;805430;2019;4;24;7;5;2277;1214257357214080;275;12.0;200;2692;0;1;2;2
184;809491;2019;4;18;11;5;2625;1219456149968768;275;21.0;200;2625;1;1;3;2
185;809493;2019;4;26;10;4;2234;1219456149968768;275;12.0;200;2692;0;1;4;2
186;820495;2019;4;8;7;4;2241;1136028822884736;275;12.0;200;2447;1;0;0;2
187;824084;2019;4;3;13;1;2625;1138224753951872;275;21.0;23;2079;1;1;2;2
188;832963;2019;4;3;7;4;2241;1140645775432320;275;12.0;200;2692;1;1;2;2
189;832964;2019;4;4;7;4;2241;1140645775432320;275;12.0;200;1290;0;1;3;2
190;832965;2019;4;16;7;4;2241;1140645775432320;275;12.0;200;2692;1;1;1;2
191;832966;2019;4;25;7;4;2241;1140645775432320;275;12.0;200;1290;0;1;3;2
192;836256;2019;4;10;7;4;2241;1142617847711872;275;12.0;200;2447;0;1;2;2
193;836257;2019;4;11;7;4;2241;1142617847711872;275;12.0;200;2692;0;1;3;2
194;836259;2019;4;12;7;4;2276;1142617847711872;275;12.0;200;2447;0;1;4;2
195;836260;2019;4;25;7;4;2241;1142617847711872;275;12.0;200;2447;0;1;3;2
196;836261;2019;4;26;7;4;2274;1142617847711872;275;12.0;200;2447;0;1;4;2
197;841252;2019;4;3;13;5;2241;1143821363203712;275;22.0;200;2692;1;1;2;2
198;841253;2019;4;4;10;3;2241;1143821363203712;275;12.0;200;2692;0;1;3;2
199;841254;2019;4;15;10;3;2241;1143821363203712;275;12.0;200;2692;1;1;0;2
200;841255;2019;4;17;13;5;2241;1143821363203712;275;22.0;200;2692;1;1;2;2
201;841256;2019;4;20;8;2;2241;1143821363203712;275;12.0;200;2692;1;1;5;2
202;854818;2019;4;5;10;5;2397;1148387452604032;275;12.0;200;2582;1;1;4;2
203;868419;2019;4;10;9;4;1723;1152832609537664;275;11.0;200;2082;0;1;2;2
204;900317;2019;4;3;13;1;2625;1161310203167872;275;21.0;28;2079;1;1;2;2
205;901848;2019;4;18;12;5;2275;1161482673671808;275;22.0;84;2692;1;1;3;2
206;901849;2019;4;19;12;5;2275;1161482673671808;275;22.0;84;2692;1;1;4;2
207;901850;2019;4;20;8;0;2275;1161482673671808;275;12.0;84;2692;1;1;5;2
208;901856;2019;4;23;10;1;2275;1161482673671808;275;12.0;84;2692;0;1;1;2
209;903874;2019;4;2;7;3;2275;1162349720064384;275;12.0;200;2447;0;1;1;2
210;903875;2019;4;9;7;3;2275;1162349720064384;275;12.0;200;2447;0;0;1;2
211;903877;2019;4;23;7;2;2275;1162349720064384;275;12.0;200;2447;0;1;1;2
212;903878;2019;4;30;7;3;2275;1162349720064384;275;12.0;200;2447;1;1;1;2
213;905376;2019;4;24;10;1;2275;1161482673671808;275;12.0;84;2692;0;1;2;2
214;905377;2019;4;25;10;1;2275;1161482673671808;275;12.0;84;2692;0;1;3;2
215;905378;2019;4;26;10;2;2275;1161482673671808;275;12.0;84;2692;0;1;4;2
216;905379;2019;4;27;8;0;2275;1161482673671808;275;12.0;84;1290;1;1;5;2
217;905383;2019;4;30;10;2;2275;1161482673671808;275;12.0;84;2692;1;1;1;2
218;905633;2019;4;1;10;2;2275;1161482673671808;275;12.0;84;2692;0;0;0;2
219;905635;2019;4;3;10;2;2275;1161482673671808;275;12.0;84;2692;1;1;2;2
220;905636;2019;4;7;13;0;2275;1161482673671808;275;22.0;84;2397;0;0;6;2
221;905638;2019;4;9;10;2;2275;1161482673671808;275;12.0;84;2692;0;0;1;2
222;905639;2019;4;10;10;1;2275;1161482673671808;275;12.0;84;2692;0;1;2;2
223;905640;2019;4;11;10;1;2275;1161482673671808;275;12.0;84;2446;0;1;3;2
224;905643;2019;4;14;13;0;2275;1161482673671808;275;22.0;84;2090;0;1;6;2
225;905645;2019;4;16;10;1;2275;1161482673671808;275;12.0;84;2692;1;1;1;2
226;909807;2019;4;12;7;3;2275;1163576478160768;275;12.0;77;2692;0;1;4;2
227;909813;2019;4;26;7;3;2275;1163576478160768;275;12.0;77;2692;0;1;4;2
228;921733;2019;4;6;7;3;2078;1166748846146688;275;11.0;200;2239;1;1;5;2
229;921734;2019;4;9;7;0;2078;1166748846146688;275;11.0;200;2239;0;0;1;2
230;921735;2019;4;11;7;0;2078;1166748846146688;275;11.0;200;2239;0;1;3;2
231;921736;2019;4;15;7;0;2078;1166748846146688;275;11.0;200;2239;1;1;0;2
232;923302;2019;4;16;7;0;2078;1166748846146688;275;11.0;200;2239;1;1;1;2
233;923303;2019;4;16;13;5;2241;1166748846146688;275;22.0;200;2088;1;1;1;2
234;923304;2019;4;20;7;3;2078;1166748846146688;275;11.0;200;2395;1;1;5;2
235;923306;2019;4;27;7;3;2078;1166748846146688;275;11.0;200;2240;1;1;5;2
236;923307;2019;4;27;12;5;2274;1166748846146688;275;22.0;200;2398;1;1;5;2
237;923308;2019;4;30;7;0;2078;1166748846146688;275;11.0;200;2239;1;1;1;2
238;941472;2019;4;25;7;5;2278;1171197352824448;275;12.0;200;1290;0;1;3;2
239;941474;2019;4;30;10;4;2278;1171197352824448;275;12.0;200;2692;1;1;1;2
240;941679;2019;4;4;7;5;2278;1171197352824448;275;12.0;200;1290;0;1;3;2
241;941680;2019;4;5;7;5;2278;1171197352824448;275;12.0;200;2447;1;1;4;2
242;941684;2019;4;16;10;4;2278;1171197352824448;275;12.0;200;2692;1;1;1;2
243;948807;2019;4;22;7;3;2275;1172634829148544;275;12.0;73;2094;0;1;0;2
244;948809;2019;4;26;7;3;2275;1172634829148544;275;12.0;73;2275;0;1;4;2
245;976184;2019;4;16;10;1;2275;1178162723968896;275;12.0;78;2692;1;1;1;2
246;1004394;2019;4;1;7;2;2275;1183658132391040;275;12.0;85;2582;0;0;0;2
247;1004395;2019;4;3;7;3;2275;1183658132391040;275;12.0;85;2447;1;1;2;2
248;1004396;2019;4;4;10;2;2275;1183658132391040;275;12.0;85;2447;0;1;3;2
249;1004397;2019;4;5;7;3;2275;1183658132391040;275;12.0;85;1710;1;1;4;2
250;1004398;2019;4;10;7;3;2275;1183658132391040;275;12.0;85;1290;0;1;2;2
251;1004399;2019;4;26;7;3;2275;1183658132391040;275;12.0;85;2692;0;1;4;2
252;1004400;2019;4;29;7;3;2275;1183658132391040;275;12.0;85;2582;0;1;0;2
253;1075540;2019;4;3;8;0;2090;1197617309698176;275;12.0;23;2090;1;1;2;2
254;1075541;2019;4;5;8;1;2090;1197617309698176;275;12.0;23;2090;1;1;4;2
255;1075543;2019;4;8;8;1;2090;1197617309698176;275;12.0;23;2090;1;0;0;2
256;1075545;2019;4;9;8;1;2090;1197617309698176;275;12.0;23;2397;0;0;1;2
257;1159265;2019;4;29;10;3;2241;1214115623293312;275;12.0;200;2692;0;1;0;2
258;1160921;2019;4;3;10;3;2276;1214115623293312;275;12.0;200;2692;1;1;2;2
259;1165742;2019;4;5;13;1;2625;1215320493542016;275;21.0;76;2082;1;1;4;2
260;1196498;2019;4;16;7;3;2275;1221890983743104;275;12.0;200;2275;1;1;1;2
261;1196499;2019;4;16;7;3;2275;1221890983743104;275;12.0;200;1290;1;1;1;2
262;1196500;2019;4;16;13;2;1290;1221890983743104;275;21.0;200;1290;1;1;1;2
263;1196501;2019;4;30;7;3;2275;1221890983743104;275;12.0;200;1290;1;1;1;2
264;1196502;2019;4;30;13;2;1290;1221890983743104;275;21.0;200;1290;1;1;1;2
265;1213175;2019;4;25;9;3;2625;1225251528986496;275;11.0;200;2239;0;1;3;2
266;1213176;2019;4;27;16;5;2241;1225251528986496;275;22.0;200;2692;1;1;5;2
267;1230342;2019;4;12;10;2;2275;1228737566559872;275;12.0;84;1710;0;1;4;2
268;1230353;2019;4;22;10;1;2275;1228737566559872;275;12.0;84;1710;0;1;0;2
269;1230354;2019;4;24;10;1;2275;1228737566559872;275;12.0;84;1710;0;1;2;2
270;1231002;2019;4;1;10;2;2275;1228737566559872;275;12.0;84;1710;0;0;0;2
271;1231003;2019;4;2;10;1;2275;1228737566559872;275;12.0;84;1710;0;1;1;2
272;1231005;2019;4;3;10;2;2275;1228737566559872;275;12.0;84;1710;1;1;2;2
273;1231006;2019;4;4;10;2;2275;1228737566559872;275;12.0;84;1710;0;1;3;2
274;1235122;2019;4;1;10;3;2241;1229806071598720;275;12.0;200;2692;0;0;0;2
275;1245694;2019;4;4;7;4;2241;1225346961857664;275;12.0;200;2692;0;1;3;2
276;1245695;2019;4;9;7;4;2241;1225346961857664;275;12.0;200;2241;0;0;1;2
277;1245696;2019;4;9;7;4;2241;1225346961857664;275;12.0;200;2094;0;0;1;2
278;1246115;2019;4;1;13;5;2241;1232708134917760;275;22.0;200;2692;0;0;0;2
279;1256208;2019;4;12;18;4;2625;1233086628057472;275;21.0;200;2625;0;1;4;2
280;1256209;2019;4;17;14;1;2275;1233086628057472;275;22.0;200;2692;1;1;2;2
281;1257271;2019;4;13;12;4;2241;1234889306756992;275;22.0;200;2241;0;1;5;2
282;1257969;2019;4;30;13;2;1291;1235161097261440;275;21.0;200;2396;1;1;1;2
283;1262857;2019;4;25;16;2;2275;1236379789250432;275;22.0;200;2275;0;1;3;2
284;1275844;2019;4;1;10;2;2275;1239431231199872;275;12.0;200;2692;0;0;0;2
285;1276459;2019;4;30;14;0;2241;1239508014942336;275;22.0;200;2275;1;1;1;2
286;1276741;2019;4;12;13;5;2241;1239508014942336;275;22.0;200;2692;0;1;4;2
287;1276768;2019;4;2;10;1;2275;1239431231199872;275;12.0;200;1290;0;1;1;2
288;1276769;2019;4;3;10;2;2275;1239431231199872;275;12.0;200;2692;1;1;2;2
289;1276771;2019;4;4;10;2;2275;1239431231199872;275;12.0;200;2692;0;1;3;2
290;1276772;2019;4;9;10;2;2275;1239431231199872;275;12.0;200;1290;0;0;1;2
291;1276773;2019;4;10;10;1;2275;1239431231199872;275;12.0;200;1290;0;1;2;2
292;1276774;2019;4;12;10;1;2275;1239431231199872;275;12.0;200;1290;0;1;4;2
293;1276776;2019;4;23;10;1;2275;1239431231199872;275;12.0;200;2692;0;1;1;2
294;1276777;2019;4;24;10;1;2275;1239431231199872;275;12.0;200;1290;0;1;2;2
295;1276778;2019;4;26;10;2;2275;1239431231199872;275;12.0;200;2692;0;1;4;2
296;1276779;2019;4;30;10;2;2275;1239431231199872;275;12.0;200;1290;1;1;1;2
297;1282981;2019;4;30;9;4;1291;1240719462979968;275;11.0;200;2239;1;1;1;2
298;1304619;2019;4;2;7;4;2241;1142617847711872;275;12.0;200;2447;0;1;1;2
299;1309031;2019;4;16;9;3;2625;1143776942972032;275;11.0;200;2084;1;1;1;2
300;1322895;2019;4;10;10;5;2397;1148387452604032;275;12.0;200;2582;0;1;2;2
