;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
125;198568;2019;3;20;16;0;1996;1166000976973440;23;22.0;200;1996;0;1;2;1
126;198569;2019;3;20;16;0;1996;1166000976973440;23;22.0;200;1249;0;1;2;1
127;198571;2019;3;21;12;0;1996;1166000976973440;23;21.0;200;2750;0;1;3;1
128;198572;2019;3;21;14;0;2750;1166000976973440;23;11.0;200;2750;0;1;3;1
129;198573;2019;3;22;14;1;2750;1166000976973440;23;11.0;200;2750;0;1;4;1
130;199909;2019;3;22;14;1;2750;1166000976973440;23;11.0;200;1987;0;1;4;1
131;199910;2019;3;23;12;0;1996;1166000976973440;23;21.0;200;1226;0;1;5;1
132;199911;2019;3;25;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;0;1
133;199912;2019;3;25;8;0;1996;1166000976973440;23;22.0;200;1995;0;1;0;1
134;199913;2019;3;25;12;0;1995;1166000976973440;23;21.0;200;2750;0;1;0;1
135;207192;2019;3;8;14;3;1995;1168855251639168;23;22.0;84;1249;1;0;4;1
136;207193;2019;3;14;14;3;1995;1168855251639168;23;22.0;84;1249;0;1;3;1
137;207194;2019;3;15;8;0;1995;1168855251639168;23;22.0;84;1249;0;1;4;1
138;207195;2019;3;19;8;0;1995;1168855251639168;23;22.0;84;1995;0;1;1;1
139;207196;2019;3;19;14;3;1995;1168855251639168;23;22.0;84;1249;0;1;1;1
140;207197;2019;3;22;14;4;1995;1168855251639168;23;22.0;84;1249;0;1;4;1
141;211458;2019;3;26;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;1;1
142;211459;2019;3;26;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;1;1
143;211460;2019;3;26;12;0;1996;1166000976973440;23;22.0;200;2751;0;1;1;1
144;211461;2019;3;27;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;2;1
145;211462;2019;3;27;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;2;1
146;211463;2019;3;28;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;3;1
147;211464;2019;3;28;12;0;2004;1166000976973440;23;22.0;200;2751;0;1;3;1
148;211465;2019;3;28;14;1;2750;1166000976973440;23;11.0;200;2750;0;1;3;1
149;211466;2019;3;29;8;0;1996;1166000976973440;23;22.0;200;1996;0;1;4;1
150;212005;2019;3;20;16;0;1996;1170079186311808;23;22.0;200;1249;0;1;2;1
151;219188;2019;3;23;10;0;1991;1171404985556352;23;22.0;77;1249;0;1;5;1
152;219519;2019;3;2;10;0;1991;1171404985556352;23;22.0;77;1249;0;1;5;1
153;224315;2019;3;6;7;5;1991;1166690054462080;23;22.0;200;2007;0;1;2;1
154;224316;2019;3;14;14;2;1991;1166690054462080;23;22.0;200;1991;0;1;3;1
155;224317;2019;3;15;7;5;1991;1166690054462080;23;22.0;200;1249;0;1;4;1
156;224318;2019;3;22;7;5;1991;1166690054462080;23;22.0;200;1249;0;1;4;1
157;224319;2019;3;29;7;5;1991;1166690054462080;23;22.0;200;1991;0;1;4;1
158;231566;2019;3;20;8;0;1995;1174373881765248;23;22.0;77;1249;0;1;2;1
159;231567;2019;3;22;8;0;1995;1174373881765248;23;22.0;77;1249;0;1;4;1
160;231568;2019;3;24;8;0;1995;1174373881765248;23;22.0;77;1249;0;1;6;1
161;231747;2019;3;7;10;1;1995;1174373881765248;23;22.0;77;1249;0;0;3;1
162;231748;2019;3;9;10;1;1995;1174373881765248;23;22.0;77;1948;0;0;5;1
163;248423;2019;3;11;6;2;1990;1177919379295872;23;22.0;84;1990;0;1;0;1
164;248424;2019;3;13;6;2;1990;1177919379295872;23;22.0;84;2007;0;1;2;1
165;248425;2019;3;14;6;2;1990;1177919379295872;23;22.0;84;1997;0;1;3;1
166;248426;2019;3;15;6;2;1990;1177919379295872;23;22.0;84;2007;0;1;4;1
167;248427;2019;3;25;6;2;1990;1177919379295872;23;22.0;84;1997;0;1;0;1
168;248428;2019;3;26;6;2;1990;1177919379295872;23;22.0;84;1997;0;1;1;1
169;248429;2019;3;27;6;2;1990;1177919379295872;23;22.0;84;1997;0;1;2;1
170;248664;2019;3;28;6;2;1990;1177919379295872;23;22.0;84;2004;0;1;3;1
171;248665;2019;3;29;6;2;1990;1177919379295872;23;22.0;84;1997;0;1;4;1
172;254364;2019;3;4;8;0;1996;1179046135618432;23;22.0;200;1249;0;1;0;1
173;254365;2019;3;9;10;1;1996;1179046135618432;23;22.0;200;1249;0;0;5;1
174;254461;2019;3;15;10;2;2001;1179134991420032;23;22.0;200;2001;0;1;4;1
175;254462;2019;3;15;10;2;2001;1179134991420032;23;22.0;200;1249;0;1;4;1
176;261110;2019;3;6;16;1;2001;1180989349320576;23;22.0;200;2001;0;1;2;1
177;261719;2019;3;10;12;1;2001;1180989349320576;23;22.0;200;1249;0;1;6;1
178;261720;2019;3;19;10;2;2001;1180989349320576;23;22.0;200;2001;0;1;1;1
179;261721;2019;3;21;8;1;2001;1180989349320576;23;22.0;200;2001;0;1;3;1
180;278702;2019;3;2;10;1;1996;1184466659595904;23;22.0;78;1249;0;1;5;1
181;278703;2019;3;9;10;1;1996;1184466659595904;23;22.0;78;1249;0;0;5;1
182;283969;2019;3;27;8;0;1996;1185581735169664;23;22.0;85;1249;0;1;2;1
183;290385;2019;3;1;7;5;1991;1186843655558784;23;22.0;200;1991;0;0;4;1
184;290387;2019;3;6;15;4;1951;1186843655558784;23;21.0;200;1951;0;1;2;1
185;290388;2019;3;8;7;5;1991;1186843655558784;23;22.0;200;1991;1;0;4;1
186;290389;2019;3;30;7;5;1991;1186843655558784;23;22.0;200;1991;0;1;5;1
187;290390;2019;3;30;7;5;1991;1186843655558784;23;22.0;200;1991;0;1;5;1
188;305553;2019;3;22;9;4;1951;1190174529576320;23;11.0;77;1989;0;1;4;1
189;305554;2019;3;25;7;4;1990;1190174529576320;23;22.0;77;1948;0;1;0;1
190;305555;2019;3;28;7;5;1990;1190174529576320;23;22.0;77;1948;0;1;3;1
191;305556;2019;3;30;7;5;1990;1190174529576320;23;22.0;77;1249;0;1;5;1
192;321705;2019;3;30;7;4;1990;1193449049446272;23;22.0;85;1249;0;1;5;1
193;321966;2019;3;4;12;1;1991;1193449049446272;23;12.0;85;1249;0;1;0;1
194;321967;2019;3;16;6;0;1950;1193449049446272;23;11.0;85;1989;1;1;5;1
195;321968;2019;3;23;12;0;1990;1193449049446272;23;12.0;85;1249;0;1;5;1
196;331725;2019;3;1;12;1;1997;1190174529576320;23;22.0;77;1249;0;0;4;1
197;331726;2019;3;4;7;4;1990;1190174529576320;23;22.0;77;1249;0;1;0;1
198;331727;2019;3;5;7;5;1990;1190174529576320;23;22.0;77;1249;0;1;1;1
199;331728;2019;3;7;7;5;1990;1190174529576320;23;22.0;77;1249;0;0;3;1
200;331729;2019;3;10;7;4;1990;1190174529576320;23;22.0;77;1249;0;1;6;1
201;331730;2019;3;12;7;4;1990;1190174529576320;23;22.0;77;1948;0;1;1;1
202;331731;2019;3;16;6;2;1990;1190174529576320;23;22.0;77;1249;1;1;5;1
203;331732;2019;3;21;7;5;1990;1190174529576320;23;22.0;77;1948;0;1;3;1
204;332773;2019;3;13;10;2;2004;1195623375788672;23;22.0;84;1249;0;1;2;1
205;332774;2019;3;19;10;2;2004;1195623375788672;23;22.0;84;1249;0;1;1;1
206;336741;2019;3;21;9;4;1951;1196459284649856;23;11.0;76;1983;0;1;3;1
207;344352;2019;3;13;8;0;1995;1196682350124160;23;22.0;200;1249;0;1;2;1
208;350382;2019;3;3;9;4;1981;1198836006406784;23;11.0;84;1989;0;1;6;1
209;350383;2019;3;10;9;4;2750;1198836006406784;23;11.0;84;1984;0;1;6;1
210;350384;2019;3;17;9;4;1981;1198836006406784;23;11.0;84;1989;0;1;6;1
211;350385;2019;3;24;9;4;2750;1198836006406784;23;11.0;84;1984;0;1;6;1
212;350386;2019;3;30;9;5;2750;1198836006406784;23;11.0;84;1984;0;1;5;1
213;350387;2019;3;30;9;5;2750;1198836006406784;23;11.0;84;1984;0;1;5;1
214;357708;2019;3;1;12;0;1996;1200011084910976;23;22.0;200;1249;0;0;4;1
215;357709;2019;3;10;10;1;1995;1200011084910976;23;22.0;200;1249;0;1;6;1
216;357710;2019;3;23;12;0;1996;1200011084910976;23;21.0;200;1951;0;1;5;1
217;374573;2019;3;2;10;1;1995;1203006960059520;23;22.0;200;1249;0;1;5;1
218;374574;2019;3;4;16;0;1995;1203006960059520;23;22.0;200;1995;0;1;0;1
219;374575;2019;3;4;16;0;1995;1203006960059520;23;22.0;200;1995;0;1;0;1
220;374576;2019;3;6;16;0;1995;1203006960059520;23;22.0;200;1995;0;1;2;1
221;374577;2019;3;7;16;0;1995;1203006960059520;23;21.0;200;1995;0;0;3;1
222;374578;2019;3;11;16;0;1989;1203006960059520;23;21.0;200;1989;0;1;0;1
223;374579;2019;3;12;16;0;1995;1203006960059520;23;21.0;200;1995;0;1;1;1
224;374580;2019;3;13;16;0;1995;1203006960059520;23;21.0;200;1995;0;1;2;1
225;374581;2019;3;14;16;0;1995;1203006960059520;23;21.0;200;1995;0;1;3;1
226;384787;2019;3;11;16;1;1991;1204577838648960;23;12.0;200;1991;0;1;0;1
227;384788;2019;3;18;16;1;1999;1204577838648960;23;22.0;200;1999;0;1;0;1
228;384789;2019;3;22;10;0;1990;1204577838648960;23;22.0;200;1249;0;1;4;1
229;384790;2019;3;26;10;0;1991;1204577838648960;23;22.0;200;1991;0;1;1;1
230;384791;2019;3;26;10;0;1991;1204577838648960;23;22.0;200;1991;0;1;1;1
231;397854;2019;3;20;14;3;1994;1207340582061184;23;22.0;200;1994;0;1;2;1
232;405053;2019;3;17;14;4;2751;1208425600407424;23;22.0;76;1226;0;1;6;1
233;405132;2019;3;17;14;5;1226;1208425600407424;23;21.0;76;1989;0;1;6;1
234;405355;2019;3;27;14;4;2751;1208425600407424;23;22.0;76;1249;0;1;2;1
235;405680;2019;3;24;11;3;1950;1207846847793792;23;21.0;85;1226;0;1;6;1
236;405865;2019;3;13;9;5;1990;1207846847793792;23;22.0;85;1249;0;1;2;1
237;405866;2019;3;14;9;3;1950;1207846847793792;23;11.0;85;1951;0;1;3;1
238;405867;2019;3;14;16;1;1991;1207846847793792;23;12.0;85;1249;0;1;3;1
239;405868;2019;3;15;9;4;1951;1207846847793792;23;11.0;85;2644;0;1;4;1
240;405869;2019;3;15;12;0;2645;1207846847793792;23;22.0;85;1249;0;1;4;1
241;405871;2019;3;19;12;0;1990;1207846847793792;23;12.0;85;1249;0;1;1;1
242;405872;2019;3;20;9;5;1990;1207846847793792;23;22.0;85;1249;0;1;2;1
243;405873;2019;3;22;10;0;1990;1207846847793792;23;22.0;85;1249;0;1;4;1
244;406330;2019;3;1;6;2;1990;1207846847793792;23;22.0;85;1249;0;0;4;1
245;406331;2019;3;1;9;4;1952;1207846847793792;23;11.0;85;1987;0;0;4;1
246;406332;2019;3;2;7;4;1990;1207846847793792;23;22.0;85;1249;0;1;5;1
247;406333;2019;3;3;6;2;1990;1207846847793792;23;22.0;85;1249;0;1;6;1
248;406334;2019;3;4;6;2;1990;1207846847793792;23;22.0;85;1249;0;1;0;1
249;406335;2019;3;4;9;4;1952;1207846847793792;23;11.0;85;1989;0;1;0;1
250;406336;2019;3;5;7;4;1990;1207846847793792;23;22.0;85;1249;0;1;1;1
251;406337;2019;3;5;9;4;1952;1207846847793792;23;11.0;85;1989;0;1;1;1
252;406338;2019;3;5;14;2;1991;1207846847793792;23;22.0;85;1249;0;1;1;1
253;406339;2019;3;6;6;3;1991;1207846847793792;23;22.0;85;1249;0;1;2;1
254;406340;2019;3;6;14;2;1991;1207846847793792;23;22.0;85;1249;0;1;2;1
255;406341;2019;3;7;11;4;1952;1207846847793792;23;21.0;85;1989;0;0;3;1
256;406342;2019;3;7;14;2;1991;1207846847793792;23;22.0;85;1249;0;0;3;1
257;406343;2019;3;8;6;2;1990;1207846847793792;23;22.0;85;1249;1;0;4;1
258;406344;2019;3;10;6;3;1991;1207846847793792;23;22.0;85;1249;0;1;6;1
259;406345;2019;3;11;6;2;1990;1207846847793792;23;22.0;85;1948;0;1;0;1
260;406346;2019;3;12;6;2;1990;1207846847793792;23;22.0;85;1249;0;1;1;1
261;411555;2019;3;1;10;0;1990;1208952939239040;23;22.0;200;1249;0;0;4;1
262;411556;2019;3;7;12;1;1990;1208952939239040;23;12.0;200;1249;0;0;3;1
263;411557;2019;3;15;12;0;2645;1208952939239040;23;22.0;200;1249;0;1;4;1
264;430090;2019;3;25;7;4;1990;1161521335458432;23;22.0;84;1249;0;1;0;1
265;433307;2019;3;4;12;0;1996;1213898859367040;23;21.0;85;1951;0;1;0;1
266;433308;2019;3;7;12;0;1995;1213898859367040;23;21.0;85;1951;0;0;3;1
267;433410;2019;3;29;11;4;1224;1162272949815936;23;21.0;84;1989;0;1;4;1
268;443297;2019;3;12;9;4;1952;1215327878665856;23;11.0;85;1989;0;1;1;1
269;447987;2019;3;11;6;3;1991;1216201762430080;23;22.0;200;1249;0;1;0;1
270;447988;2019;3;18;6;3;1991;1216201762430080;23;22.0;200;1249;0;1;0;1
271;447989;2019;3;20;14;0;1951;1216201762430080;23;11.0;200;2644;0;1;2;1
272;455473;2019;3;11;12;1;2001;1217530256511360;23;22.0;200;1249;0;1;0;1
273;460293;2019;3;18;14;3;1996;1218609226795136;23;22.0;76;1249;0;1;0;1
274;460294;2019;3;28;10;1;1996;1218609226795136;23;22.0;76;1249;0;1;3;1
275;467473;2019;3;24;12;0;1995;1218838209512576;23;21.0;85;1951;0;1;6;1
276;470050;2019;3;5;10;0;1991;1220480093737344;23;22.0;200;2007;0;1;1;1
277;470051;2019;3;7;10;0;1991;1220480093737344;23;22.0;200;2007;0;0;3;1
278;470052;2019;3;13;7;5;1992;1220480093737344;23;22.0;200;1949;0;1;2;1
279;478028;2019;3;12;7;3;1951;1221723750747776;23;11.0;200;2644;0;1;1;1
280;478296;2019;3;19;7;3;1952;1221723750747776;23;11.0;200;1988;0;1;1;1
281;478297;2019;3;22;7;3;1951;1221723750747776;23;11.0;200;1988;0;1;4;1
282;478298;2019;3;26;7;3;1951;1221723750747776;23;11.0;200;2644;0;1;1;1
283;478299;2019;3;29;7;3;1951;1221723750747776;23;11.0;200;1987;0;1;4;1
284;489476;2019;3;6;8;1;1999;1223854188744320;23;22.0;76;1249;0;1;2;1
285;493411;2019;3;17;14;3;1996;1224120476716672;23;22.0;85;1249;0;1;6;1
286;493412;2019;3;17;14;5;1950;1224120476716672;23;21.0;85;1989;0;1;6;1
287;493413;2019;3;17;15;1;1990;1224120476716672;23;22.0;85;1249;0;1;6;1
288;493414;2019;3;30;15;4;1950;1224120476716672;23;21.0;85;1989;0;1;5;1
289;499718;2019;3;1;8;0;1995;1225197706627200;23;22.0;200;1249;0;0;4;1
290;499719;2019;3;5;10;1;1995;1225197706627200;23;22.0;200;1249;0;1;1;1
291;499720;2019;3;12;10;1;1995;1225197706627200;23;22.0;200;1249;0;1;1;1
292;499721;2019;3;19;8;0;1995;1225197706627200;23;22.0;200;1249;0;1;1;1
293;499722;2019;3;21;8;0;1995;1225197706627200;23;22.0;200;1249;0;1;3;1
294;499723;2019;3;22;8;0;1995;1225197706627200;23;22.0;200;1249;0;1;4;1
295;499724;2019;3;26;10;1;1995;1225197706627200;23;22.0;200;1249;0;1;1;1
296;499725;2019;3;31;12;0;1995;1225197706627200;23;22.0;200;1249;0;1;6;1
297;503703;2019;3;19;8;0;1995;1226274947618688;23;22.0;200;1249;0;1;1;1
298;503704;2019;3;20;10;1;1995;1226274947618688;23;22.0;200;1948;0;1;2;1
299;511120;2019;3;9;12;0;2645;1227503441631872;23;22.0;200;2645;0;0;5;1
300;511121;2019;3;10;12;0;2645;1227503441631872;23;22.0;200;2645;0;1;6;1
301;522615;2019;3;1;10;1;1993;1229590393084544;23;22.0;84;1249;0;0;4;1
