;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
43;46720;2019;3;15;11;1;4165;1270440899008128;381;22.0;200;5090;0;1;4;1
44;48367;2019;3;23;10;3;4973;1218589906327168;381;21.0;200;4973;0;1;5;1
45;48368;2019;3;23;12;2;4166;1218589906327168;381;22.0;200;4166;0;1;5;1
46;54324;2019;3;13;12;2;4930;1272529187327616;381;22.0;200;4930;0;1;2;1
47;54325;2019;3;13;12;2;4930;1272529187327616;381;22.0;200;4922;0;1;2;1
48;54326;2019;3;15;16;5;4930;1272529187327616;381;12.0;200;4923;0;1;4;1
49;54327;2019;3;26;7;4;4930;1272529187327616;381;12.0;200;4922;0;1;1;1
50;60764;2019;3;22;8;5;4932;1220706780732288;381;12.0;77;4932;0;1;4;1
51;60765;2019;3;22;13;3;4932;1220706780732288;381;12.0;77;4922;0;1;4;1
52;60766;2019;3;27;8;4;4932;1220706780732288;381;12.0;77;4922;0;1;2;1
53;60767;2019;3;28;8;5;4932;1220706780732288;381;12.0;77;5090;0;1;3;1
54;63764;2019;3;25;7;4;4166;1275592570723712;381;12.0;77;4922;0;1;0;1
55;63765;2019;3;25;11;5;4905;1275592570723712;381;21.0;77;4907;0;1;0;1
56;63766;2019;3;27;7;4;4166;1275592570723712;381;12.0;77;4923;0;1;2;1
57;63767;2019;3;27;11;4;4973;1275592570723712;381;21.0;77;4924;0;1;2;1
58;64058;2019;3;4;7;4;4930;1275592570723712;381;12.0;77;5090;0;1;0;1
59;64059;2019;3;8;7;4;4166;1275592570723712;381;12.0;77;4923;1;0;4;1
60;64060;2019;3;8;11;5;4973;1275592570723712;381;21.0;77;4924;1;0;4;1
61;64061;2019;3;11;11;5;4973;1275592570723712;381;21.0;77;4924;0;1;0;1
62;64062;2019;3;13;7;4;4166;1275592570723712;381;12.0;77;5090;0;1;2;1
63;64063;2019;3;14;7;4;4166;1275592570723712;381;12.0;77;4922;0;1;3;1
64;68202;2019;3;12;16;5;4930;1276684706861440;381;12.0;200;5090;0;1;1;1
65;68204;2019;3;14;8;3;4930;1276684706861440;381;12.0;200;4930;0;1;3;1
66;68205;2019;3;14;8;3;4930;1276684706861440;381;12.0;200;5090;0;1;3;1
67;69119;2019;3;13;11;5;4905;1276815432632960;381;21.0;200;4905;0;1;2;1
68;69120;2019;3;29;8;4;4165;1276815432632960;381;12.0;200;4922;0;1;4;1
69;69306;2019;3;1;12;2;4164;1276815432632960;381;22.0;200;4922;0;0;4;1
70;69440;2019;3;6;14;3;4930;1276838916545920;381;12.0;77;5090;0;1;2;1
71;69441;2019;3;11;16;5;4930;1276838916545920;381;12.0;77;5090;0;1;0;1
72;69442;2019;3;19;13;2;4930;1276838916545920;381;12.0;77;5090;0;1;1;1
73;69443;2019;3;21;14;3;4930;1276838916545920;381;12.0;77;5090;0;1;3;1
74;69444;2019;3;26;17;0;4165;1276838916545920;381;12.0;77;5090;0;1;1;1
75;69445;2019;3;27;15;5;4165;1276838916545920;381;12.0;77;5090;0;1;2;1
76;72783;2019;3;6;11;1;4165;1277954265602944;381;22.0;77;5090;0;1;2;1
77;72784;2019;3;11;11;1;4165;1277954265602944;381;22.0;77;5090;0;1;0;1
78;72785;2019;3;13;11;2;4165;1277954265602944;381;22.0;77;5090;0;1;2;1
79;73850;2019;3;28;11;1;4165;1277954265602944;381;22.0;77;5090;0;1;3;1
80;74230;2019;3;4;11;1;4930;1223085396679296;381;22.0;84;5090;0;1;0;1
81;76273;2019;3;6;12;2;4932;1278975126358144;381;22.0;200;4922;0;1;2;1
82;76274;2019;3;7;13;3;4932;1278975126358144;381;12.0;200;4922;0;0;3;1
83;76275;2019;3;7;15;3;4905;1278975126358144;381;11.0;200;4928;0;0;3;1
84;76276;2019;3;7;15;5;4932;1278975126358144;381;12.0;200;4922;0;0;3;1
85;76277;2019;3;11;12;2;4932;1278975126358144;381;22.0;200;4922;0;1;0;1
86;80852;2019;3;4;10;4;4930;1280040281201280;381;12.0;200;4930;0;1;0;1
87;80853;2019;3;9;10;4;4973;1280040281201280;381;11.0;200;4184;0;0;5;1
88;80854;2019;3;19;9;3;4973;1280040281201280;381;21.0;200;4184;0;1;1;1
89;86553;2019;3;25;7;4;4165;1282214206524032;381;12.0;84;5090;0;1;0;1
90;86554;2019;3;29;7;4;4165;1282214206524032;381;12.0;84;5090;0;1;4;1
91;87211;2019;3;4;7;4;4930;1282214206524032;381;12.0;84;4923;0;1;0;1
92;87212;2019;3;6;7;4;4165;1282214206524032;381;12.0;84;5090;0;1;2;1
93;87213;2019;3;8;7;4;4165;1282214206524032;381;12.0;84;4922;1;0;4;1
94;87214;2019;3;19;7;4;4165;1282214206524032;381;12.0;84;5090;0;1;1;1
95;87215;2019;3;20;7;4;4165;1282214206524032;381;12.0;84;4923;0;1;2;1
96;87216;2019;3;22;7;4;4165;1282214206524032;381;12.0;84;5090;0;1;4;1
97;93714;2019;3;7;7;3;4930;1284575770596992;381;12.0;200;4923;0;0;3;1
98;93715;2019;3;14;14;0;4973;1284575770596992;381;61.0;200;4973;0;1;3;1
99;94931;2019;3;25;11;3;5090;1227113532051072;381;22.0;200;4923;0;1;0;1
100;96512;2019;3;7;11;3;5090;1227113532051072;381;22.0;200;4922;0;0;3;1
101;96563;2019;3;1;13;3;4165;1284594419260288;381;12.0;77;5090;0;0;4;1
102;96642;2019;3;5;13;3;4165;1284594419260288;381;12.0;77;5090;0;1;1;1
103;96643;2019;3;7;13;2;4165;1284594419260288;381;12.0;77;5090;0;0;3;1
104;96644;2019;3;16;13;2;4165;1284594419260288;381;12.0;77;5090;1;1;5;1
105;96645;2019;3;18;13;3;4165;1284594419260288;381;12.0;77;4922;0;1;0;1
106;96646;2019;3;19;13;2;4165;1284594419260288;381;12.0;77;4922;0;1;1;1
107;96647;2019;3;20;13;2;4165;1284594419260288;381;12.0;77;4922;0;1;2;1
108;96648;2019;3;22;10;0;4165;1284594419260288;381;22.0;77;4922;0;1;4;1
109;96651;2019;3;27;13;2;4165;1284594419260288;381;12.0;77;4922;0;1;2;1
110;96652;2019;3;28;13;2;4165;1284594419260288;381;12.0;77;4922;0;1;3;1
111;96653;2019;3;29;13;2;4165;1284594419260288;381;12.0;77;4922;0;1;4;1
112;96654;2019;3;30;13;2;4165;1284594419260288;381;12.0;77;5090;0;1;5;1
113;107182;2019;3;4;10;4;4930;1229368119871616;381;12.0;200;5090;0;1;0;1
114;107183;2019;3;11;10;3;4973;1229368119871616;381;21.0;200;4973;0;1;0;1
115;109858;2019;3;8;10;0;4932;1290059235874432;381;22.0;200;4922;1;0;4;1
116;109859;2019;3;20;10;0;4932;1290059235874432;381;22.0;200;4922;0;1;2;1
117;110877;2019;3;4;17;5;4973;1290136545285760;381;11.0;200;4973;0;1;0;1
118;110878;2019;3;4;17;5;4973;1290136545285760;381;11.0;200;4973;0;1;0;1
119;124908;2019;3;8;10;0;4165;1232777256194432;381;22.0;200;4923;1;0;4;1
120;152634;2019;5;21;13;0;4905;1173726553983104;381;21.0;23;4184;0;1;1;2
121;158871;2018;12;4;7;4;4164;1130596891183232;381;12.0;76;5090;0;1;1;4
122;158872;2018;12;5;7;4;4164;1130596891183232;381;12.0;76;5090;1;1;2;4
123;158874;2018;12;13;7;4;4164;1130596891183232;381;12.0;76;5090;0;1;3;4
124;158876;2018;12;14;7;4;4164;1130596891183232;381;12.0;76;5090;0;1;4;4
125;158877;2018;12;19;7;4;4164;1130596891183232;381;12.0;76;5090;0;1;2;4
126;158878;2018;12;20;7;4;4164;1130596891183232;381;12.0;76;5090;0;1;3;4
127;160557;2018;12;18;12;0;4905;1131739490437760;381;21.0;200;4905;0;1;1;4
128;162299;2018;12;21;7;4;4164;1130596891183232;381;12.0;76;4923;0;1;4;4
129;165447;2018;12;3;15;1;4973;1136063185246848;381;11.0;200;4973;0;1;0;4
130;165448;2018;12;4;15;1;4973;1136063185246848;381;11.0;200;4973;0;1;1;4
131;165449;2018;12;5;15;1;4973;1136063185246848;381;11.0;200;4973;1;1;2;4
132;165450;2018;12;8;13;4;4973;1136063185246848;381;51.0;200;4973;0;0;5;4
133;165632;2018;12;28;10;0;4164;1136138079393664;381;22.0;200;4923;0;0;4;4
134;166978;2018;12;26;11;1;4164;1136138079393664;381;22.0;200;4923;0;0;2;4
135;166979;2018;12;27;10;0;4164;1136138079393664;381;22.0;200;4923;0;0;3;4
136;172483;2019;3;7;11;5;4905;1159292782920832;381;21.0;84;4924;0;0;3;1
137;172484;2019;3;18;10;0;4165;1159292782920832;381;22.0;84;5090;0;1;0;1
138;174762;2019;3;14;11;0;4930;1160124791343232;381;22.0;200;4930;0;1;3;1
139;174763;2019;3;15;13;2;4930;1160124791343232;381;12.0;200;4930;0;1;4;1
140;174823;2019;3;11;11;0;4930;1160124791343232;381;22.0;200;4930;0;1;0;1
141;174824;2019;3;13;11;0;4930;1160124791343232;381;22.0;200;4930;0;1;2;1
142;175376;2019;3;11;10;0;4932;1160148957419136;381;22.0;200;4922;0;1;0;1
143;177653;2019;3;4;7;4;4930;1160487996120448;381;12.0;76;4923;0;1;0;1
144;177654;2019;3;4;8;2;4973;1160487996120448;381;11.0;76;4928;0;1;0;1
145;177655;2019;3;8;13;3;4932;1160487996120448;381;12.0;76;4923;1;0;4;1
146;177656;2019;3;12;7;4;4932;1160487996120448;381;12.0;76;5090;0;1;1;1
147;177658;2019;3;18;8;2;4927;1160487996120448;381;11.0;76;4928;0;1;0;1
148;177659;2019;3;26;7;4;4932;1160487996120448;381;12.0;76;5090;0;1;1;1
149;183397;2019;3;4;7;4;4930;1162370666092416;381;12.0;76;5090;0;1;0;1
150;183956;2019;3;15;12;2;4165;1162370666092416;381;22.0;76;4933;0;1;4;1
151;183957;2019;3;16;13;1;4928;1162370666092416;381;21.0;76;4184;1;1;5;1
152;183959;2019;3;22;11;2;4165;1162370666092416;381;22.0;76;5090;0;1;4;1
153;186522;2019;3;13;11;2;4932;1162733589650816;381;22.0;84;5090;0;1;2;1
154;186523;2019;3;15;10;1;4932;1162733589650816;381;22.0;84;5090;0;1;4;1
155;186524;2019;3;16;10;1;4932;1162733589650816;381;22.0;84;5090;1;1;5;1
156;186525;2019;3;18;11;2;4932;1162733589650816;381;22.0;84;5090;0;1;0;1
157;186526;2019;3;20;10;0;4932;1162733589650816;381;22.0;84;5090;0;1;2;1
158;186527;2019;3;24;12;2;4932;1162733589650816;381;52.0;84;5090;0;1;6;1
159;186823;2019;3;29;11;2;4932;1162733589650816;381;22.0;84;5090;0;1;4;1
160;186824;2019;3;31;10;2;4932;1162733589650816;381;12.0;84;5090;0;1;6;1
161;187590;2019;3;25;14;4;4166;1162582727869568;381;12.0;76;4922;0;1;0;1
162;195551;2019;3;19;8;4;4166;1164875699997312;381;12.0;76;4923;0;1;1;1
163;195552;2019;3;21;8;4;4166;1164875699997312;381;12.0;76;4923;0;1;3;1
164;199414;2019;3;12;15;5;4932;1163639289824384;381;12.0;85;4932;0;1;1;1
165;199415;2019;3;12;15;5;4932;1163639289824384;381;12.0;85;4932;0;1;1;1
166;200400;2019;3;11;10;0;4164;1166730718760576;381;22.0;200;4932;0;1;0;1
167;200878;2019;3;24;14;0;4932;1166821320182400;381;42.0;84;4920;0;1;6;1
168;210462;2019;3;1;17;0;4165;1169382055959936;381;12.0;77;5090;0;0;4;1
169;210966;2019;3;23;11;1;4165;1169382055959936;381;22.0;77;5090;0;1;5;1
170;210967;2019;3;29;17;0;4165;1169382055959936;381;12.0;77;4922;0;1;4;1
171;213715;2019;3;29;9;3;4973;1170220111519104;381;21.0;77;4924;0;1;4;1
172;215690;2019;3;29;10;0;4166;1170437680483968;381;22.0;85;4923;0;1;4;1
173;216472;2019;3;1;9;5;4924;1171215614302080;381;21.0;76;4185;0;0;4;1
174;216473;2019;3;5;9;4;4924;1171215614302080;381;11.0;76;4185;0;1;1;1
175;216474;2019;3;6;8;2;4924;1171215614302080;381;11.0;76;4185;0;1;2;1
176;216475;2019;3;6;10;0;4930;1171215614302080;381;22.0;76;5090;0;1;2;1
177;216476;2019;3;6;16;3;4924;1171215614302080;381;11.0;76;4185;0;1;2;1
178;216477;2019;3;11;19;0;4924;1171215614302080;381;11.0;76;4185;0;1;0;1
179;216478;2019;3;12;16;3;4924;1171215614302080;381;11.0;76;4185;0;1;1;1
180;216479;2019;3;13;18;5;4924;1171215614302080;381;11.0;76;4185;0;1;2;1
181;216480;2019;3;14;16;4;4924;1171215614302080;381;11.0;76;4183;0;1;3;1
182;216481;2019;3;16;10;5;4924;1171215614302080;381;21.0;76;4185;1;1;5;1
183;216482;2019;3;18;18;5;4924;1171215614302080;381;11.0;76;4185;0;1;0;1
184;216483;2019;3;19;9;4;4924;1171215614302080;381;21.0;76;4185;0;1;1;1
185;216484;2019;3;19;12;1;4930;1171215614302080;381;22.0;76;5090;0;1;1;1
186;216485;2019;3;19;16;3;4924;1171215614302080;381;11.0;76;4185;0;1;1;1
187;218513;2019;3;1;7;4;4164;1171390490560640;381;12.0;76;5090;0;0;4;1
188;218514;2019;3;11;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;0;1
189;218515;2019;3;12;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;1;1
190;218516;2019;3;13;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;2;1
191;218517;2019;3;15;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;4;1
192;218518;2019;3;18;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;0;1
193;218519;2019;3;19;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;1;1
194;218520;2019;3;21;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;3;1
195;218521;2019;3;22;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;4;1
196;218523;2019;3;25;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;0;1
197;219284;2019;3;26;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;1;1
198;219285;2019;3;26;15;5;4164;1171390490560640;381;12.0;76;4932;0;1;1;1
199;219286;2019;3;27;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;2;1
200;219287;2019;3;27;14;1;4924;1171390490560640;381;71.0;76;4928;0;1;2;1
201;219288;2019;3;28;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;3;1
202;219289;2019;3;29;7;4;4164;1171390490560640;381;12.0;76;5090;0;1;4;1
203;219634;2019;3;4;14;2;4924;1171497737410176;381;71.0;200;4924;0;1;0;1
204;219635;2019;3;23;12;1;4928;1171497737410176;381;21.0;200;4924;0;1;5;1
205;221791;2019;3;19;12;5;4973;1172279684583040;381;21.0;200;4183;0;1;1;1
206;223297;2019;3;20;11;1;4930;1171215614302080;381;22.0;76;5090;0;1;2;1
207;223298;2019;3;20;19;0;4924;1171215614302080;381;11.0;76;4185;0;1;2;1
208;223299;2019;3;26;16;3;4924;1171215614302080;381;11.0;76;4185;0;1;1;1
209;223300;2019;3;27;8;2;4924;1171215614302080;381;11.0;76;4185;0;1;2;1
210;223301;2019;3;28;8;2;4924;1171215614302080;381;11.0;76;4185;0;1;3;1
211;223302;2019;3;28;11;1;4930;1171215614302080;381;22.0;76;5090;0;1;3;1
212;223303;2019;3;28;16;3;4924;1171215614302080;381;11.0;76;4185;0;1;3;1
213;223304;2019;3;29;8;2;4924;1171215614302080;381;11.0;76;4185;0;1;4;1
214;223305;2019;3;29;11;1;4930;1171215614302080;381;22.0;76;5090;0;1;4;1
215;223306;2019;3;30;8;2;4924;1171215614302080;381;11.0;76;4185;0;1;5;1
216;223437;2019;3;4;11;0;4973;1171299088030592;381;21.0;200;4185;0;1;0;1
217;223438;2019;3;19;12;1;4930;1171299088030592;381;22.0;200;4930;0;1;1;1
218;223439;2019;3;19;12;1;4930;1171299088030592;381;22.0;200;4922;0;1;1;1
219;223440;2019;3;22;11;1;4930;1171299088030592;381;22.0;200;4930;0;1;4;1
220;225861;2019;3;4;8;4;4930;1172669182598016;381;12.0;200;4930;0;1;0;1
221;228265;2019;3;4;14;2;4926;1173473418435200;381;71.0;200;4185;0;1;0;1
222;230122;2019;3;24;12;2;4973;1173724410961280;381;51.0;84;4924;0;1;6;1
223;231055;2019;3;21;17;5;4973;1173726553983104;381;11.0;23;4905;0;1;3;1
224;231056;2019;3;27;14;1;4905;1173726553983104;381;61.0;23;4905;0;1;2;1
225;232216;2019;3;15;20;0;4924;1174533604268672;381;11.0;200;4924;0;1;4;1
226;233093;2019;3;15;15;2;4905;1174625281333120;381;11.0;200;4905;0;1;4;1
227;234226;2019;3;14;14;4;4165;1174743393130368;381;12.0;79;4920;0;1;3;1
228;234227;2019;3;18;13;0;4924;1174743393130368;381;21.0;79;4924;0;1;0;1
229;234228;2019;3;19;17;0;4165;1174743393130368;381;12.0;79;4922;0;1;1;1
230;234229;2019;3;25;17;0;4165;1174743393130368;381;12.0;79;4920;0;1;0;1
231;234230;2019;3;28;14;4;4165;1174743393130368;381;12.0;79;4920;0;1;3;1
232;235230;2019;3;8;15;2;4905;1174625281333120;381;11.0;200;4905;1;0;4;1
233;236166;2019;3;25;13;3;4932;1175476345920384;381;12.0;77;4922;0;1;0;1
234;236167;2019;3;28;8;5;4932;1175476345920384;381;12.0;77;5090;0;1;3;1
235;243111;2019;3;4;10;0;4930;1176830199880832;381;12.0;76;5090;0;1;0;1
236;243112;2019;3;7;7;4;4165;1176830199880832;381;12.0;76;4923;0;0;3;1
237;243113;2019;3;7;14;1;4973;1176830199880832;381;11.0;76;4184;0;0;3;1
238;243114;2019;3;8;7;4;4165;1176830199880832;381;12.0;76;5090;1;0;4;1
239;243115;2019;3;12;7;4;4165;1176830199880832;381;12.0;76;5090;0;1;1;1
240;243116;2019;3;14;7;4;4165;1176830199880832;381;12.0;76;4165;0;1;3;1
241;243117;2019;3;15;7;4;4165;1176830199880832;381;12.0;76;5090;0;1;4;1
242;243118;2019;3;19;7;4;4165;1176830199880832;381;12.0;76;5090;0;1;1;1
243;243119;2019;3;21;7;4;4165;1176830199880832;381;12.0;76;4165;0;1;3;1
244;243120;2019;3;22;7;4;4165;1176830199880832;381;12.0;76;4165;0;1;4;1
245;243121;2019;3;28;7;4;4165;1176830199880832;381;12.0;76;4165;0;1;3;1
246;243122;2019;3;28;17;0;4165;1176830199880832;381;12.0;76;4932;0;1;3;1
247;245916;2019;3;30;10;0;4932;1177721810800256;381;22.0;76;5090;0;1;5;1
248;249579;2019;3;11;8;4;4932;1178103397111424;381;12.0;200;4920;0;1;0;1
249;249580;2019;3;12;12;0;4905;1178103397111424;381;21.0;200;4905;0;1;1;1
250;249581;2019;3;12;15;2;4905;1178103397111424;381;11.0;200;4184;0;1;1;1
251;250165;2019;3;19;12;2;4165;1178110649589120;381;22.0;200;5090;0;1;1;1
252;253837;2019;3;1;11;2;4932;1179125599327872;381;22.0;200;4934;0;0;4;1
253;256539;2019;3;8;11;5;4905;1179883661055616;381;21.0;200;4183;1;0;4;1
254;256540;2019;3;8;16;4;4183;1179883661055616;381;11.0;200;4183;1;0;4;1
255;256986;2019;3;4;17;0;4164;1179930763615360;381;12.0;200;4922;0;1;0;1
256;256987;2019;3;8;17;0;4164;1179930763615360;381;12.0;200;5090;1;0;4;1
257;256988;2019;3;21;17;0;4164;1179930763615360;381;12.0;200;5090;0;1;3;1
258;257333;2019;3;1;7;4;4932;1179886610696832;381;12.0;84;4922;0;0;4;1
259;257334;2019;3;2;11;2;4932;1179886610696832;381;22.0;84;4934;0;1;5;1
260;257336;2019;3;20;14;4;4932;1179886610696832;381;12.0;84;5090;0;1;2;1
261;261487;2019;3;15;15;1;4973;1180951087761536;381;11.0;200;4973;0;1;4;1
262;261488;2019;3;15;15;1;4973;1180951087761536;381;11.0;200;4973;0;1;4;1
263;262337;2019;3;4;16;5;4930;1180951087761536;381;12.0;200;4165;0;1;0;1
264;262338;2019;3;4;17;1;4165;1180951087761536;381;12.0;200;4165;0;1;0;1
265;263652;2019;3;4;14;3;4930;1178977696112000;381;12.0;200;5090;0;1;0;1
266;268797;2019;3;14;9;4;4934;1182467211217024;381;21.0;79;4924;0;1;3;1
267;268931;2019;3;4;9;4;4973;1182467211217024;381;11.0;79;4185;0;1;0;1
268;268932;2019;3;4;10;0;4930;1182467211217024;381;12.0;79;4930;0;1;0;1
269;277782;2019;3;13;7;4;4166;1184381299742592;381;12.0;76;5090;0;1;2;1
270;277783;2019;3;18;7;4;4166;1184381299742592;381;12.0;76;5090;0;1;0;1
271;277784;2019;3;19;7;4;4166;1184381299742592;381;12.0;76;5090;0;1;1;1
272;283635;2019;3;4;18;2;4165;1185488183319936;381;12.0;77;5090;0;1;0;1
273;283636;2019;3;6;10;0;4165;1185488183319936;381;22.0;77;5090;0;1;2;1
274;283637;2019;3;11;11;1;4165;1185488183319936;381;22.0;77;4933;0;1;0;1
275;283638;2019;3;11;13;0;4927;1185488183319936;381;21.0;77;4184;0;1;0;1
276;283639;2019;3;26;18;2;4165;1185488183319936;381;12.0;77;4932;0;1;1;1
277;293804;2019;3;11;16;4;4926;1187709091468928;381;11.0;76;4924;0;1;0;1
278;293811;2019;3;21;16;3;4924;1187709091468928;381;11.0;200;4924;0;1;3;1
279;294741;2019;3;8;10;0;4164;1187854849034368;381;22.0;23;4934;1;0;4;1
280;295454;2019;3;5;16;4;4924;1187945587826048;381;11.0;76;4924;0;1;1;1
281;295455;2019;3;11;16;4;4926;1187945587826048;381;11.0;76;4924;0;1;0;1
282;295456;2019;3;15;16;4;4924;1187945587826048;381;11.0;76;4924;0;1;4;1
283;295457;2019;3;21;16;3;4924;1187945587826048;381;11.0;76;4924;0;1;3;1
284;295562;2019;3;4;7;4;4930;1187939135344256;381;12.0;200;4923;0;1;0;1
285;295563;2019;3;4;9;3;4973;1187939135344256;381;11.0;200;4185;0;1;0;1
286;295564;2019;3;4;14;4;4164;1187939135344256;381;12.0;200;5090;0;1;0;1
287;295565;2019;3;6;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;2;1
288;295986;2019;3;26;16;3;4924;1187945587826048;381;11.0;76;4924;0;1;1;1
289;295987;2019;3;30;9;4;4924;1187945587826048;381;21.0;76;4924;0;1;5;1
290;296071;2019;3;9;7;4;4164;1187939135344256;381;12.0;200;5090;0;0;5;1
291;296072;2019;3;11;7;4;4164;1187939135344256;381;12.0;200;4920;0;1;0;1
292;296073;2019;3;13;7;4;4164;1187939135344256;381;12.0;200;4920;0;1;2;1
293;296074;2019;3;16;7;4;4164;1187939135344256;381;12.0;200;4923;1;1;5;1
294;296075;2019;3;18;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;0;1
295;296076;2019;3;20;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;2;1
296;296077;2019;3;20;9;3;4973;1187939135344256;381;21.0;200;4185;0;1;2;1
297;296078;2019;3;21;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;3;1
298;296079;2019;3;22;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;4;1
299;296080;2019;3;25;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;0;1
300;296081;2019;3;26;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;1;1
301;296082;2019;3;27;7;4;4164;1187939135344256;381;12.0;200;4923;0;1;2;1
