;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
129;1345204;2019;4;15;8;1;2225;1155747562735744;274;12.0;200;2692;1;1;0;2
130;1345205;2019;4;25;8;2;2225;1155747562735744;274;12.0;200;2692;0;1;3;2
131;1357437;2019;4;1;8;4;2397;1256011691677056;274;12.0;200;2397;0;0;0;2
132;1357439;2019;4;2;8;4;2397;1256011691677056;274;12.0;200;2397;0;1;1;2
133;1376600;2019;4;8;15;1;2078;1260218737449088;274;11.0;73;2215;1;0;0;2
134;1376602;2019;4;10;15;2;2078;1260218737449088;274;11.0;73;2215;0;1;2;2
135;1376604;2019;4;12;15;3;2078;1260218737449088;274;11.0;73;2215;0;1;4;2
136;1376605;2019;4;15;15;1;2078;1260218737449088;274;11.0;73;2215;1;1;0;2
137;1376607;2019;4;17;15;2;2078;1260218737449088;274;11.0;73;2215;1;1;2;2
138;1376609;2019;4;18;9;0;2625;1260218737449088;274;11.0;73;2215;1;1;3;2
139;1376610;2019;4;18;15;0;2219;1260218737449088;274;12.0;73;2692;1;1;3;2
140;1376617;2019;4;1;15;2;2078;1260218737449088;274;11.0;73;2215;0;0;0;2
141;1376619;2019;4;3;15;1;2078;1260218737449088;274;11.0;73;2215;1;1;2;2
142;1376620;2019;4;5;15;3;2078;1260218737449088;274;11.0;73;2215;1;1;4;2
143;1376700;2019;4;6;9;0;2625;1260218737449088;274;11.0;73;2549;1;1;5;2
144;1377291;2019;4;5;8;1;2225;1163421051410048;274;12.0;200;2692;1;1;4;2
145;1377292;2019;4;9;8;1;2225;1163421051410048;274;12.0;200;2692;0;0;1;2
146;1377293;2019;4;12;8;1;2225;1163421051410048;274;12.0;200;2447;0;1;4;2
147;1377294;2019;4;16;15;5;2225;1163421051410048;274;12.0;200;2447;1;1;1;2
148;1377295;2019;4;17;8;1;2225;1163421051410048;274;12.0;200;2447;1;1;2;2
149;1377297;2019;4;20;15;0;2225;1163421051410048;274;12.0;200;2692;1;1;5;2
150;1377298;2019;4;23;8;1;2225;1163421051410048;274;12.0;200;2447;0;1;1;2
151;1377299;2019;4;30;15;5;2225;1163421051410048;274;12.0;200;2692;1;1;1;2
152;1427418;2019;4;2;8;1;2225;1271554500348544;274;12.0;85;2094;0;1;1;2
153;1427419;2019;4;24;8;1;2225;1271554500348544;274;12.0;85;2692;0;1;2;2
154;1427420;2019;4;30;8;1;2219;1271554500348544;274;12.0;85;2446;1;1;1;2
155;1432817;2019;4;2;6;5;2225;1273547763374976;274;12.0;77;2692;0;1;1;2
156;1432821;2019;4;6;10;0;2225;1273547763374976;274;12.0;77;1290;1;1;5;2
157;1432823;2019;4;11;6;5;2225;1273547763374976;274;12.0;77;1290;0;1;3;2
158;1432827;2019;4;23;6;5;2228;1273547763374976;274;12.0;77;2692;0;1;1;2
159;1432829;2019;4;29;6;5;2225;1273547763374976;274;12.0;77;2692;0;1;0;2
160;1609722;2019;5;1;9;1;2625;1143776942972032;274;11.0;200;2215;0;0;2;2
161;1645219;2019;5;2;8;1;2225;1155747562735744;274;12.0;200;2692;0;1;3;2
162;1645220;2019;5;7;8;1;2225;1155747562735744;274;12.0;200;2692;0;0;1;2
163;1645221;2019;5;16;8;1;2225;1155747562735744;274;12.0;200;2447;0;1;3;2
164;1651501;2019;5;12;9;0;2625;1212150945432704;274;11.0;84;2215;0;1;6;2
165;1651502;2019;5;14;7;4;2625;1212150945432704;274;11.0;84;2396;0;1;1;2
166;1651503;2019;5;16;7;3;2625;1212150945432704;274;11.0;84;2086;0;1;3;2
167;1651507;2019;5;18;9;0;2625;1212150945432704;274;11.0;84;2215;1;1;5;2
168;1651508;2019;5;29;7;3;1723;1212150945432704;274;11.0;84;1723;0;1;2;2
169;1665952;2019;5;3;7;1;2092;1161275978370688;274;12.0;76;1290;1;1;4;2
170;1665955;2019;5;8;7;0;2092;1161275978370688;274;12.0;76;1290;0;0;2;2
171;1665957;2019;5;9;16;1;2092;1161275978370688;274;12.0;76;2692;0;0;3;2
172;1669448;2019;5;10;8;3;2092;1161275978370688;274;12.0;76;1290;0;1;4;2
173;1669450;2019;5;10;19;1;2093;1161275978370688;274;12.0;76;2692;0;1;4;2
174;1669692;2019;5;6;8;1;2219;1191913992834944;274;12.0;200;1290;0;1;0;2
175;1669693;2019;5;13;8;1;2219;1191913992834944;274;12.0;200;1290;1;1;0;2
176;1689182;2019;5;24;19;1;2087;1167105729058688;274;12.0;76;2692;0;1;4;2
177;1689183;2019;5;27;19;1;2087;1167105729058688;274;12.0;76;2446;0;1;0;2
178;1689184;2019;5;29;19;0;2087;1167105729058688;274;12.0;76;2446;0;1;2;2
179;1815087;2019;5;17;15;2;2078;1191978818493824;274;11.0;77;2215;1;1;4;2
180;1815090;2019;5;20;15;0;2625;1191978818493824;274;11.0;77;2215;0;1;0;2
181;1815091;2019;5;20;18;4;2219;1191978818493824;274;12.0;77;2692;0;1;0;2
182;1815093;2019;5;22;15;2;2078;1191978818493824;274;11.0;77;2215;0;1;2;2
183;1815096;2019;5;24;15;2;2078;1191978818493824;274;11.0;77;2215;0;1;4;2
184;1815097;2019;5;24;18;4;2219;1191978818493824;274;12.0;77;2692;0;1;4;2
185;1815099;2019;5;27;15;2;2078;1191978818493824;274;11.0;77;2215;0;1;0;2
186;1815102;2019;5;29;15;2;2078;1191978818493824;274;11.0;77;2215;0;1;2;2
187;1815104;2019;5;30;9;1;2625;1191978818493824;274;11.0;77;2215;1;1;3;2
188;1815106;2019;5;31;7;3;2625;1191978818493824;274;11.0;77;2215;1;1;4;2
189;1815297;2019;5;2;7;3;2625;1191978818493824;274;11.0;77;2215;0;1;3;2
190;1815299;2019;5;3;7;3;2625;1191978818493824;274;11.0;77;2625;1;1;4;2
191;1815303;2019;5;6;15;2;2078;1191978818493824;274;11.0;77;2215;0;1;0;2
192;1815305;2019;5;8;15;2;2078;1191978818493824;274;11.0;77;2215;0;0;2;2
193;1815306;2019;5;8;18;4;2219;1191978818493824;274;12.0;77;2692;0;0;2;2
194;1815308;2019;5;10;15;2;2078;1191978818493824;274;11.0;77;2215;0;1;4;2
195;1815310;2019;5;13;15;2;2078;1191978818493824;274;11.0;77;2215;1;1;0;2
196;1815313;2019;5;15;15;2;2078;1191978818493824;274;11.0;77;2215;1;1;2;2
197;1829156;2019;5;7;8;1;2219;1194136102197376;274;12.0;200;2692;0;0;1;2
198;1829157;2019;5;9;8;1;2219;1194136102197376;274;12.0;200;2692;0;0;3;2
199;1829161;2019;5;10;8;1;2219;1194136102197376;274;12.0;200;2692;0;1;4;2
200;1829162;2019;5;13;8;1;2219;1194136102197376;274;12.0;200;2692;1;1;0;2
201;1829163;2019;5;14;8;2;2219;1194136102197376;274;12.0;200;2692;0;1;1;2
202;1829165;2019;5;17;8;1;2219;1194136102197376;274;12.0;200;2692;1;1;4;2
203;1848971;2019;5;4;9;1;1293;1197617309698176;274;11.0;23;2082;0;1;5;2
204;1853289;2019;5;9;8;3;2397;1249216375442048;274;12.0;200;2447;0;0;3;2
205;1933669;2019;5;16;6;5;2225;1273547763374976;274;12.0;77;1290;0;1;3;2
206;1933671;2019;5;21;8;1;2225;1273547763374976;274;12.0;77;2397;0;1;1;2
207;1933674;2019;5;23;8;1;2225;1273547763374976;274;12.0;77;1290;0;1;3;2
208;1938445;2019;5;3;7;3;2625;1212150945432704;274;11.0;84;2396;1;1;4;2
209;1938447;2019;5;8;7;3;2625;1212150945432704;274;11.0;84;2078;0;0;2;2
210;1942598;2019;5;8;15;0;2625;1240615699438464;274;11.0;76;2080;0;0;2;2
211;1979791;2019;5;6;15;3;2207;1245142333675136;274;11.0;200;2215;0;1;0;2
212;1979792;2019;5;26;14;5;2219;1245142333675136;274;12.0;200;2397;0;1;6;2
213;1982291;2019;5;7;15;5;2225;1220778050342528;274;12.0;200;2447;0;0;1;2
214;1982370;2019;5;17;8;2;2225;1220778050342528;274;12.0;200;2397;1;1;4;2
215;1982372;2019;5;29;15;5;2225;1220778050342528;274;12.0;200;2447;0;1;2;2
216;2047170;2019;5;3;18;2;2211;1228596232998528;274;11.0;73;2215;1;1;4;2
217;2077597;2019;5;17;7;0;2091;1215320493542016;274;12.0;76;2692;1;1;4;2
218;2081541;2019;5;10;6;4;2219;1216200422805120;274;12.0;85;2447;0;1;4;2
219;2174423;2019;5;26;10;1;2090;1260110428066176;274;12.0;200;1290;0;1;6;2
220;2177722;2019;5;2;8;3;2090;1260110428066176;274;12.0;200;2692;0;1;3;2
221;2177727;2019;5;6;8;3;2090;1260110428066176;274;12.0;200;2692;0;1;0;2
222;2196687;2019;5;3;16;1;2090;1239357146091904;274;12.0;200;2090;1;1;4;2
223;2196688;2019;5;3;16;1;2090;1239357146091904;274;12.0;200;2692;1;1;4;2
224;2218876;2019;5;6;8;1;2225;1270379694870912;274;12.0;200;2692;0;1;0;2
225;2223354;2019;5;7;8;1;2219;1271554500348544;274;12.0;85;2447;0;0;1;2
226;2223355;2019;5;13;8;1;2225;1271554500348544;274;12.0;85;2225;1;1;0;2
227;2223356;2019;5;13;16;0;2225;1271554500348544;274;12.0;85;2090;1;1;0;2
228;2228180;2019;5;8;8;2;2225;1273547763374976;274;12.0;77;2692;0;0;2;2
229;2230420;2019;5;9;6;4;2225;1273547763374976;274;12.0;77;1290;0;0;3;2
230;2230421;2019;5;14;8;3;2225;1273547763374976;274;12.0;77;2582;0;1;1;2
231;2272140;2019;5;6;15;5;2225;1163421051410048;274;12.0;200;2692;0;1;0;2
232;2272141;2019;5;15;8;1;2225;1163421051410048;274;12.0;200;2692;1;1;2;2
233;2402079;2018;4;27;15;5;2219;1216200422805120;274;12.0;85;2094;1;1;4;2
234;2415862;2018;4;10;8;1;2219;1228218951682176;274;12.0;23;2692;0;1;1;2
235;2415863;2018;4;11;8;1;2219;1228218951682176;274;12.0;23;2692;0;1;2;2
236;2455588;2018;4;13;8;1;2219;1271554500348544;274;12.0;85;2447;0;1;4;2
237;2456046;2018;4;26;8;1;2219;1271554500348544;274;12.0;85;2447;0;1;3;2
238;2456048;2018;4;30;8;1;2219;1271554500348544;274;12.0;85;2692;0;1;0;2
239;2472412;2018;12;10;8;3;2397;1173705208778368;274;12.0;200;2397;1;1;0;4
240;2472413;2018;12;10;8;4;2397;1173705208778368;274;12.0;200;2692;1;1;0;4
241;2472414;2018;12;11;8;3;2397;1173705208778368;274;12.0;200;2397;0;1;1;4
242;2575744;2018;1;17;16;1;2092;1166026751232640;274;12.0;76;2446;1;1;2;1
243;2597959;2018;1;22;15;2;2082;1197617309698176;274;11.0;23;2215;0;1;0;1
244;2608867;2018;1;30;16;2;2091;1215320493542016;274;12.0;76;2692;0;1;1;1
245;2615452;2018;1;18;15;4;2219;1228218951682176;274;12.0;23;2093;1;1;3;1
246;2661304;2018;2;17;10;1;2092;1166026751232640;274;12.0;76;2446;1;1;5;1
247;2752503;2018;5;16;8;3;2090;1151685318560384;274;12.0;200;1290;0;1;2;2
248;2752506;2018;5;18;8;3;2090;1151685318560384;274;12.0;200;1290;0;1;4;2
249;2772291;2018;5;18;8;3;2092;1166026751232640;274;12.0;76;2692;0;1;4;2
250;2812237;2018;5;22;8;3;2092;1190295868887424;274;12.0;200;2692;0;1;1;2
251;2812557;2018;5;25;16;1;2087;1190980913875584;274;12.0;76;2446;0;1;4;2
252;2826168;2018;5;1;9;1;1292;1197617309698176;274;11.0;23;2082;0;0;1;2
253;2827301;2018;5;6;9;0;1290;1197617309698176;274;11.0;23;2082;0;1;6;2
254;2853949;2018;5;23;7;3;2625;1212150945432704;274;11.0;84;2625;0;1;2;2
255;2898297;2018;3;14;14;5;2625;1190980913875584;274;11.0;76;2625;0;1;2;1
256;2902868;2018;3;29;9;1;2079;1197617309698176;274;11.0;23;2215;1;1;3;1
257;2919727;2018;3;23;8;1;2219;1216200422805120;274;12.0;85;2397;0;1;4;1
258;2919729;2018;3;28;15;4;2219;1216200422805120;274;12.0;85;2692;1;1;2;1
259;2932070;2018;3;6;8;1;2219;1228218951682176;274;12.0;23;2692;0;1;1;1
260;2932071;2018;3;30;9;4;2219;1228218951682176;274;12.0;23;2397;1;1;4;1
261;2961269;2018;3;30;9;4;2219;1271554500348544;274;12.0;85;2397;1;1;4;1
262;3064003;2018;5;3;8;1;2219;1271554500348544;274;12.0;85;2219;0;1;3;2
263;3064004;2018;5;3;8;1;2219;1271554500348544;274;12.0;85;2225;0;1;3;2
264;3064005;2018;5;3;8;1;2225;1271554500348544;274;12.0;85;2397;0;1;3;2
265;3104001;2018;6;14;8;3;2091;1215320493542016;274;12.0;76;2692;0;1;3;2
266;3107569;2018;6;7;6;4;2219;1216200422805120;274;12.0;85;2397;1;0;3;2
267;3107570;2018;6;7;17;5;2625;1216200422805120;274;11.0;85;2625;1;0;3;2
268;3107571;2018;6;20;8;1;2219;1216200422805120;274;12.0;85;2447;0;1;2;2
269;3107573;2018;6;27;8;0;2219;1216200422805120;274;12.0;85;2447;0;0;2;2
270;3123713;2018;12;27;16;1;2091;1215320493542016;274;12.0;76;2692;0;0;3;4
271;3128121;2018;12;13;8;1;2219;1216200422805120;274;12.0;85;2219;0;1;3;4
272;3128122;2018;12;13;8;1;2219;1216200422805120;274;12.0;85;2219;0;1;3;4
273;3152340;2018;12;20;8;2;2225;1220778050342528;274;12.0;200;2397;0;1;3;4
274;3190325;2018;12;21;8;1;2219;1228218951682176;274;12.0;23;2692;0;1;4;4
275;3193020;2018;12;19;15;4;2215;1228596232998528;274;11.0;73;2215;0;1;2;4
276;3193024;2018;12;28;18;5;2219;1228596232998528;274;12.0;73;2090;0;0;4;4
277;3193127;2018;12;6;14;3;2084;1228596232998528;274;11.0;73;2210;0;1;3;4
278;3245515;2018;12;27;19;0;2090;1239357146091904;274;12.0;200;2090;0;0;3;4
279;3245516;2018;12;27;19;0;2090;1239357146091904;274;12.0;200;2446;0;0;3;4
280;3275420;2018;12;9;15;0;2225;1245142333675136;274;12.0;200;2225;0;1;6;4
281;3343053;2018;12;22;9;1;2625;1260218737449088;274;11.0;73;2549;0;1;5;4
282;3343057;2018;12;24;7;3;2625;1260218737449088;274;11.0;73;2215;1;0;0;4
283;3343059;2018;12;26;7;3;2625;1260218737449088;274;11.0;73;2215;0;0;2;4
284;3343062;2018;12;27;7;3;2625;1260218737449088;274;11.0;73;2215;0;0;3;4
285;3343064;2018;12;28;7;3;2625;1260218737449088;274;11.0;73;2215;0;0;4;4
286;3343066;2018;12;29;9;1;2625;1260218737449088;274;11.0;73;2396;0;0;5;4
287;3343273;2018;12;3;15;2;2078;1260218737449088;274;11.0;73;2215;0;1;0;4
288;3343274;2018;12;3;18;4;2219;1260218737449088;274;12.0;73;2692;0;1;0;4
289;3343281;2018;12;7;15;0;2625;1260218737449088;274;11.0;73;2215;0;0;4;4
290;3343283;2018;12;8;9;0;2625;1260218737449088;274;11.0;73;2396;0;0;5;4
291;3343284;2018;12;10;15;2;2078;1260218737449088;274;11.0;73;2215;1;1;0;4
292;3343287;2018;12;12;15;2;2078;1260218737449088;274;11.0;73;2215;0;1;2;4
293;3343288;2018;12;12;18;4;2219;1260218737449088;274;12.0;73;2692;0;1;2;4
294;3343290;2018;12;14;15;2;2078;1260218737449088;274;11.0;73;2215;0;1;4;4
295;3343293;2018;12;17;15;0;2625;1260218737449088;274;11.0;73;2215;0;1;0;4
296;3343296;2018;12;19;15;0;2625;1260218737449088;274;11.0;73;2215;0;1;2;4
297;3377721;2018;6;14;8;3;2090;1151685318560384;274;12.0;200;1290;0;1;3;2
