;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
98;86105;2018;2;5;12;0;4432;1229647562755712;325;12.0;76;4091;1;1;0;1
99;86385;2018;2;1;19;3;4432;1193557088946816;325;11.0;76;4655;0;0;3;1
100;86785;2018;3;5;20;4;7229;1161569115587712;325;12.0;76;4688;1;1;0;1
101;87426;2018;2;3;19;4;4432;1193557088946816;325;11.0;76;4655;0;1;5;1
102;87607;2018;2;4;12;0;4682;1164548745611904;325;11.0;76;7222;0;1;6;1
103;87642;2018;2;4;16;1;4677;1161569115587712;325;11.0;76;7223;0;1;6;1
104;88417;2018;2;5;9;2;4707;1244852826424448;325;12.0;76;4097;1;1;0;1
105;88549;2018;2;5;12;5;4683;1259532618451584;325;12.0;76;5090;1;1;0;1
106;89488;2018;3;7;16;0;4657;1259532618451584;325;11.0;76;7228;0;0;2;1
107;90630;2018;2;8;11;5;7583;1173444159752832;325;11.0;76;7228;0;0;3;1
108;90983;2018;3;8;18;1;4700;1151492713959040;325;12.0;76;4358;0;0;3;1
109;91158;2018;3;8;21;0;7230;1173444159752832;325;12.0;76;7599;0;0;3;1
110;91159;2018;3;8;21;0;7230;1206627617490048;325;12.0;76;4683;0;0;3;1
111;91604;2018;2;9;9;2;4707;1244852826424448;325;12.0;76;4097;1;0;4;1
112;91962;2018;3;9;13;4;4432;1269105829957248;325;12.0;200;4089;0;0;4;1
113;92475;2018;2;7;15;0;5090;1193557088946816;325;11.0;76;4655;1;0;2;1
114;92697;2018;2;10;9;1;4700;1151492713959040;325;12.0;76;4432;1;1;5;1
115;93563;2018;2;12;13;4;4709;1279048278755968;325;12.0;76;4432;0;1;0;1
116;94174;2018;2;9;12;5;4683;1279048278755968;325;12.0;76;5090;1;0;4;1
117;94191;2018;2;13;19;2;4432;1192264167411328;325;11.0;76;7222;1;1;1;1
118;94196;2018;2;13;19;4;4658;1246364248722048;325;11.0;76;4665;1;1;1;1
119;94398;2018;2;14;9;4;4368;1279048278755968;325;12.0;76;5090;1;1;2;1
120;94718;2018;2;14;17;2;4358;1193557088946816;325;11.0;76;4655;1;1;2;1
121;94759;2018;2;14;19;3;4432;1192264167411328;325;11.0;76;7222;1;1;2;1
122;96111;2018;2;16;17;0;4106;1269105829957248;325;11.0;200;4432;1;1;4;1
123;96308;2018;2;16;20;5;7231;1279048278755968;325;12.0;76;7600;1;1;4;1
124;96560;2018;2;17;14;5;5090;1229647562755712;325;11.0;76;4106;1;1;5;1
125;97248;2018;2;15;9;2;4708;1244852826424448;325;12.0;76;4097;1;1;3;1
126;97332;2018;2;15;11;3;4700;1151492713959040;325;12.0;76;4432;1;1;3;1
127;97900;2018;2;19;19;3;4432;1246364248722048;325;11.0;76;4658;0;1;0;1
128;99428;2018;2;19;9;3;4707;1244852826424448;325;12.0;76;4097;0;1;0;1
129;100302;2018;1;26;9;2;4707;1244852826424448;325;12.0;76;4097;0;1;4;1
130;100483;2018;2;22;20;4;7229;1206627617490048;325;12.0;76;4683;0;1;3;1
131;100850;2018;2;23;15;1;4106;1229647562755712;325;11.0;76;4432;0;1;4;1
132;100860;2018;2;23;15;3;4432;1190225137386624;325;11.0;76;4649;0;1;4;1
133;101490;2018;2;26;12;1;7585;1173444159752832;325;11.0;76;7228;0;1;0;1
134;101639;2018;2;26;15;3;4432;1136142100351616;325;11.0;76;4655;0;1;0;1
135;102921;2018;3;1;14;0;4432;1269105829957248;325;12.0;200;4091;0;0;3;1
136;103144;2018;3;1;18;1;4700;1275699281544320;325;12.0;76;4707;0;0;3;1
137;103856;2018;3;2;17;3;4432;1192264167411328;325;11.0;76;7222;0;1;4;1
138;103934;2018;3;2;19;5;4709;1279048278755968;325;12.0;76;4432;0;1;4;1
139;105390;2018;3;6;9;0;4692;1279048278755968;325;12.0;76;4708;0;1;1;1
140;106508;2018;3;8;12;1;7583;1206627617490048;325;11.0;76;7225;0;0;3;1
141;106662;2018;3;8;16;2;4677;1161569115587712;325;11.0;76;7226;0;0;3;1
142;106757;2018;3;8;19;3;4432;1246364248722048;325;11.0;76;4655;0;0;3;1
143;106800;2018;3;8;21;0;7230;1279048278755968;325;12.0;76;4683;0;0;3;1
144;108034;2018;3;11;18;4;5090;1280307241044608;325;11.0;84;4653;0;1;6;1
145;108631;2018;3;12;15;3;4432;1136142100351616;325;11.0;76;4655;0;1;0;1
146;108823;2018;3;13;6;2;4432;1246364248722048;325;11.0;76;4665;0;1;1;1
147;109142;2018;3;13;15;1;4106;1186783789141632;325;11.0;76;4432;0;1;1;1
148;109216;2018;3;13;17;3;4432;1193557088946816;325;11.0;76;4655;0;1;1;1
149;109273;2018;3;13;19;3;4688;1161569115587712;325;12.0;76;4432;0;1;1;1
150;109896;2018;3;14;18;1;4700;1275699281544320;325;12.0;76;4707;0;1;2;1
151;109922;2018;3;14;19;0;7229;1161569115587712;325;12.0;76;4688;0;1;2;1
152;111315;2018;3;16;15;1;4106;1186783789141632;325;11.0;76;4432;0;1;4;1
153;111481;2018;3;16;21;0;8157;1206627617490048;325;12.0;76;4683;0;1;4;1
154;111834;2018;2;21;18;2;4700;1275699281544320;325;12.0;76;4707;0;1;2;1
155;112411;2018;3;11;15;0;5090;1280324152478336;325;11.0;85;7226;0;1;6;1
156;113125;2018;2;22;18;2;4700;1275699281544320;325;12.0;76;4707;0;1;3;1
157;113575;2018;2;23;15;5;4655;1136039021136512;325;11.0;76;4660;0;1;4;1
158;113730;2018;1;30;9;1;4707;1244852826424448;325;12.0;76;4097;0;1;1;1
159;114401;2018;2;26;11;4;4656;1279048278755968;325;11.0;76;4674;0;1;0;1
160;114731;2018;2;26;19;2;4432;1246364248722048;325;11.0;76;4665;0;1;0;1
161;115337;2018;2;27;19;0;7231;1170287761443456;325;12.0;76;4691;0;1;1;1
162;115492;2018;2;27;20;4;7229;1206627617490048;325;12.0;76;4683;0;1;1;1
163;116805;2018;3;1;16;2;4677;1161569115587712;325;11.0;76;7226;0;0;3;1
164;119386;2018;3;5;18;5;5090;1244852826424448;325;11.0;76;4657;1;1;0;1
165;120121;2018;1;31;19;0;7229;1161569115587712;325;12.0;76;4688;0;1;2;1
166;120451;2018;2;19;11;3;4656;1279048278755968;325;11.0;76;4682;0;1;0;1
167;121161;2018;2;1;16;2;4677;1161569115587712;325;11.0;76;7224;0;0;3;1
168;121325;2018;2;2;8;3;7233;1192264167411328;325;12.0;76;4432;1;1;4;1
169;122305;2018;2;5;19;4;4709;1259532618451584;325;12.0;76;4432;1;1;0;1
170;123468;2018;2;21;19;2;4432;1230704124710528;325;11.0;85;4649;0;1;2;1
171;123688;2018;2;6;20;5;7228;1279048278755968;325;12.0;76;4683;0;1;1;1
172;126668;2018;2;15;18;2;4700;1275699281544320;325;12.0;76;4707;1;1;3;1
173;126794;2018;2;16;9;2;4706;1162401261963904;325;12.0;76;4432;1;1;4;1
174;127001;2018;2;16;18;2;4700;1275699281544320;325;12.0;76;4707;1;1;4;1
175;127167;2018;2;17;13;1;4700;1151492713959040;325;12.0;76;4710;1;1;5;1
176;128011;2018;2;20;10;0;4682;1279048278755968;325;11.0;76;7228;0;1;1;1
177;128274;2018;2;20;18;1;4700;1275699281544320;325;12.0;76;4707;0;1;1;1
178;128391;2018;2;20;20;4;7228;1279048278755968;325;12.0;76;4683;0;1;1;1
179;129202;2018;2;23;8;5;4683;1279048278755968;325;12.0;76;5090;0;1;4;1
180;129216;2018;2;23;9;2;4707;1244852826424448;325;12.0;76;4097;0;1;4;1
181;129271;2018;2;21;15;0;4106;1269105829957248;325;11.0;200;4432;0;1;2;1
182;129564;2018;2;23;18;1;4700;1275699281544320;325;12.0;76;4707;0;1;4;1
183;129899;2018;2;24;19;0;4106;1136142100351616;325;11.0;76;4655;0;1;5;1
184;132319;2018;2;26;18;4;5090;1244852826424448;325;11.0;76;4432;0;1;0;1
185;132714;2018;3;6;19;2;4683;1259532618451584;325;12.0;76;4708;0;1;1;1
186;134112;2018;3;8;15;5;4656;1259532618451584;325;11.0;76;7223;0;0;3;1
187;134223;2018;3;8;19;0;7229;1161569115587712;325;12.0;76;4432;0;0;3;1
188;134963;2018;2;27;11;4;4709;1279048278755968;325;12.0;76;4432;0;1;1;1
189;135432;2018;2;28;18;0;4700;1275699281544320;325;12.0;76;4708;1;1;2;1
190;136452;2018;3;2;19;5;4709;1259532618451584;325;12.0;76;4432;0;1;4;1
191;137118;2018;3;5;11;3;4700;1275699281544320;325;12.0;76;4722;1;1;0;1
192;137276;2018;3;5;15;1;4106;1269105829957248;325;11.0;200;4432;1;1;0;1
193;138411;2018;3;7;18;5;5090;1193557088946816;325;11.0;76;4655;0;0;2;1
194;138418;2018;3;7;19;0;7232;1259532618451584;325;12.0;76;7600;0;0;2;1
195;141044;2018;1;4;12;3;7583;1173444159752832;325;11.0;76;7229;1;1;3;1
196;141070;2018;1;4;13;4;4710;1136142100351616;325;12.0;76;4091;1;1;3;1
197;142041;2018;1;24;17;2;4432;1190225137386624;325;11.0;76;4649;0;1;2;1
198;142745;2018;3;12;18;4;5090;1193557088946816;325;11.0;76;4655;0;1;0;1
199;142982;2018;2;10;9;2;4710;1136039021136512;325;12.0;76;4432;1;1;5;1
200;143419;2018;3;15;20;4;7228;1259532618451584;325;12.0;76;4709;0;1;3;1
201;143566;2018;3;18;20;4;7229;1206627617490048;325;12.0;76;4683;0;1;6;1
202;143606;2018;1;26;14;5;5090;1193557088946816;325;11.0;76;4655;0;1;4;1
203;146227;2018;3;18;15;4;4656;1259532618451584;325;11.0;76;7224;0;1;6;1
204;146260;2018;3;18;17;3;7231;1279048278755968;325;12.0;76;4708;0;1;6;1
205;146585;2018;2;12;13;5;4432;1229647562755712;325;12.0;76;4091;0;1;0;1
206;147904;2018;3;20;10;5;7231;1197851922025088;325;12.0;84;4376;0;1;1;1
207;148380;2018;2;28;20;4;7229;1206627617490048;325;12.0;76;4683;1;1;2;1
208;148562;2018;3;14;15;5;4657;1259532618451584;325;11.0;76;7224;0;1;2;1
209;148964;2018;3;20;18;5;5090;1136142100351616;325;11.0;76;4655;0;1;1;1
210;149095;2018;3;21;6;3;4656;1279048278755968;325;11.0;76;4682;0;1;2;1
211;149955;2018;1;5;13;3;4709;1193557088946816;325;12.0;76;4091;1;1;4;1
212;150425;2018;3;15;20;4;7228;1279048278755968;325;12.0;76;4709;0;1;3;1
213;150933;2018;3;19;16;0;4657;1259532618451584;325;11.0;76;7224;0;1;0;1
214;151126;2018;2;14;18;1;4700;1275699281544320;325;12.0;76;4707;1;1;2;1
215;151718;2018;1;8;15;3;4642;1190225137386624;325;11.0;76;4649;0;0;0;1
216;152752;2018;3;20;9;2;4649;1230704124710528;325;11.0;85;4651;0;1;1;1
217;153046;2018;3;20;15;5;4656;1259532618451584;325;11.0;76;7224;0;1;1;1
218;153088;2018;3;20;17;3;7232;1259532618451584;325;12.0;76;4708;0;1;1;1
219;154244;2018;2;17;12;3;7229;1220692558105216;325;12.0;76;4690;1;1;5;1
220;154711;2018;1;11;21;0;4683;1259532618451584;325;12.0;76;4709;1;1;3;1
221;155182;2018;2;18;20;0;4675;1220692558105216;325;11.0;76;7226;1;1;6;1
222;155551;2018;3;1;19;2;4432;1192264167411328;325;11.0;76;7222;0;0;3;1
223;158715;2018;2;26;18;2;4700;1275699281544320;325;12.0;76;4707;0;1;0;1
224;159147;2018;2;27;16;1;4673;1170287761443456;325;11.0;76;7225;0;1;1;1
225;159192;2018;2;27;18;1;4700;1275699281544320;325;12.0;76;4707;0;1;1;1
226;160208;2018;3;2;18;1;4673;1170287761443456;325;11.0;76;7225;0;1;4;1
227;160226;2018;3;2;19;0;7230;1170287761443456;325;12.0;76;4692;0;1;4;1
228;160718;2018;1;13;19;1;4106;1190225137386624;325;11.0;76;4649;0;1;5;1
229;160813;2018;1;14;11;4;4675;1220692558105216;325;11.0;76;7226;1;1;6;1
230;161144;2018;3;16;15;5;4656;1259532618451584;325;11.0;76;7224;0;1;4;1
231;161164;2018;3;16;16;2;4677;1161569115587712;325;11.0;76;7226;0;1;4;1
232;161665;2018;3;4;20;5;7230;1151492713959040;325;12.0;76;4700;0;1;6;1
233;161828;2018;3;5;10;1;4682;1279048278755968;325;11.0;76;7222;1;1;0;1
234;161876;2018;3;5;12;3;7228;1279048278755968;325;12.0;76;7600;1;1;0;1
235;163348;2018;1;15;20;5;7229;1161569115587712;325;12.0;76;4688;0;1;0;1
236;164660;2018;3;22;17;3;7231;1259532618451584;325;12.0;76;4709;0;1;3;1
237;165176;2018;3;21;15;1;4106;1186783789141632;325;11.0;76;4432;0;1;2;1
238;166211;2018;3;2;18;1;4675;1220692558105216;325;11.0;76;7226;0;1;4;1
239;166594;2018;1;18;10;0;4682;1279048278755968;325;11.0;76;7225;1;1;3;1
240;166908;2018;3;24;12;4;7229;1220692558105216;325;12.0;76;4690;0;1;5;1
241;166968;2018;3;24;15;4;4656;1259532618451584;325;11.0;76;7226;0;1;5;1
242;167311;2018;3;24;20;1;7583;1206627617490048;325;11.0;76;7226;0;1;5;1
243;167662;2018;3;25;18;5;5090;1280307241044608;325;11.0;84;4653;0;1;6;1
244;168259;2018;3;26;19;0;7229;1161569115587712;325;12.0;76;4432;1;1;0;1
245;168752;2018;3;19;15;1;4106;1186783789141632;325;11.0;76;4432;0;1;0;1
246;169081;2018;3;27;10;5;7231;1259532618451584;325;12.0;76;4709;1;1;1;1
247;169089;2018;3;27;11;0;4432;1209792467978880;325;11.0;84;4644;1;1;1;1
248;169466;2018;3;19;17;2;4432;1192264167411328;325;11.0;76;7222;0;1;0;1
249;169900;2018;3;5;12;0;4432;1269105829957248;325;12.0;200;4091;1;1;0;1
250;170231;2018;1;19;19;0;4107;1229647562755712;325;11.0;76;4432;0;1;4;1
251;171039;2018;3;27;17;3;7231;1279048278755968;325;12.0;76;4707;1;1;1;1
252;171442;2018;3;7;18;1;4700;1275699281544320;325;12.0;76;4707;0;0;2;1
253;173303;2018;3;6;18;5;5090;1244852826424448;325;11.0;76;4657;0;1;1;1
254;173309;2018;3;6;19;2;4683;1279048278755968;325;12.0;76;4709;0;1;1;1
255;173455;2018;3;22;17;3;7231;1279048278755968;325;12.0;76;4709;0;1;3;1
256;173628;2018;3;22;18;1;4700;1275699281544320;325;12.0;76;4707;0;1;3;1
257;173685;2018;3;20;16;1;4677;1161569115587712;325;11.0;76;7226;0;1;1;1
258;173733;2018;3;20;17;3;7229;1270283190028928;325;12.0;85;4712;0;1;1;1
259;173840;2018;3;20;17;3;7232;1279048278755968;325;12.0;76;4708;0;1;1;1
260;174393;2018;3;28;17;2;4432;1230704124710528;325;11.0;85;4649;1;1;2;1
261;174422;2018;3;28;18;2;4700;1275699281544320;325;12.0;76;4707;1;1;2;1
262;175402;2018;3;29;16;1;4675;1220692558105216;325;11.0;76;7226;1;1;3;1
263;175663;2018;3;21;13;5;4432;1270283190028928;325;12.0;85;4088;0;1;2;1
264;175857;2018;3;29;17;4;7231;1279048278755968;325;12.0;76;4709;1;1;3;1
265;176641;2018;3;30;17;3;7231;1279048278755968;325;12.0;76;4709;1;1;4;1
266;176679;2018;3;30;20;5;7228;1218644395575936;325;12.0;85;4683;1;1;4;1
267;177000;2018;3;23;15;0;4106;1186783789141632;325;11.0;76;4432;0;1;4;1
268;177531;2018;3;23;18;2;4700;1275699281544320;325;12.0;76;4707;0;1;4;1
269;178461;2018;3;22;10;0;4682;1279048278755968;325;11.0;76;7224;0;1;3;1
270;178734;2018;4;1;13;4;4432;1270283190028928;325;12.0;85;5090;0;0;6;2
271;178754;2018;4;1;15;0;5090;1280324152478336;325;11.0;85;7226;0;0;6;2
272;178837;2018;4;1;17;3;7230;1206627617490048;325;12.0;76;4683;0;0;6;2
273;179113;2018;3;7;16;4;5090;1229390535806592;325;11.0;84;4432;0;0;2;1
274;179220;2018;1;24;18;1;4700;1151492713959040;325;12.0;76;4432;0;1;2;1
275;179391;2018;3;8;21;0;7230;1259532618451584;325;12.0;76;4709;0;0;3;1
276;179703;2018;3;22;19;0;7231;1251380499926656;325;12.0;76;4690;0;1;3;1
277;179812;2018;3;7;20;4;7229;1161569115587712;325;12.0;76;4688;0;0;2;1
278;180158;2018;3;25;18;1;4700;1275699281544320;325;12.0;76;4707;0;1;6;1
279;180186;2018;3;25;20;0;4674;1220692558105216;325;11.0;76;7226;0;1;6;1
280;180427;2018;3;23;10;1;4682;1279048278755968;325;11.0;76;7224;0;1;4;1
281;181505;2018;3;26;17;3;7231;1259532618451584;325;12.0;76;4708;1;1;0;1
282;181740;2018;3;24;11;0;4432;1209792467978880;325;11.0;84;4644;0;1;5;1
283;182214;2018;3;27;10;0;4682;1259532618451584;325;11.0;76;7223;1;1;1;1
284;182215;2018;3;27;10;0;4682;1279048278755968;325;11.0;76;7223;1;1;1;1
285;182410;2018;3;9;15;1;4106;1269105829957248;325;11.0;200;4432;0;0;4;1
286;183850;2018;3;11;20;4;7229;1206627617490048;325;12.0;76;4683;0;1;6;1
287;185378;2018;3;9;20;2;7583;1206627617490048;325;11.0;76;7226;0;0;4;1
288;185584;2018;4;3;13;2;4709;1270283190028928;325;12.0;85;5090;0;1;1;2
289;185750;2018;4;3;15;3;4432;1192264167411328;325;11.0;76;7222;0;1;1;2
290;186528;2018;4;3;21;0;7598;1259532618451584;325;12.0;76;4707;0;1;1;2
291;186714;2018;3;13;15;3;4432;1136142100351616;325;11.0;76;4655;0;1;1;1
292;188103;2018;3;14;15;3;4432;1136142100351616;325;11.0;76;4655;0;1;2;1
293;188132;2018;3;14;16;2;4677;1161569115587712;325;11.0;76;7226;0;1;2;1
294;189191;2018;3;12;17;2;4432;1192264167411328;325;11.0;76;7222;0;1;0;1
295;189227;2018;4;4;20;4;7229;1206627617490048;325;12.0;76;4683;0;1;2;2
296;189818;2018;3;15;15;5;4658;1259532618451584;325;11.0;76;7223;0;1;3;1
297;190399;2018;3;28;16;4;5090;1229390535806592;325;11.0;84;4432;1;1;2;1
298;190483;2018;3;13;9;2;4432;1267006129982080;325;11.0;85;7224;0;1;1;1
299;190580;2018;3;13;13;1;4700;1246364248722048;325;12.0;76;4707;0;1;1;1
300;190887;2018;3;28;21;2;4683;1259532618451584;325;12.0;76;4709;1;1;2;1
301;191003;2018;3;13;17;3;7231;1259532618451584;325;12.0;76;4709;0;1;1;1
