;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
27;288421;2019;3;12;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;1;1
28;288422;2019;3;13;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;2;1
29;288424;2019;3;18;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;0;1
30;289435;2019;3;21;17;4;2625;1186606357762432;41;11.0;200;2625;0;1;3;1
31;289436;2019;3;25;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;0;1
32;289437;2019;3;26;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;1;1
33;289438;2019;3;27;17;2;2625;1186606357762432;41;11.0;200;2625;0;1;2;1
34;289439;2019;3;28;17;2;2625;1186606357762432;41;11.0;200;2625;0;1;3;1
35;301169;2019;3;4;10;4;2625;1189139443961728;41;11.0;200;2625;0;1;0;1
36;309289;2019;3;13;11;5;2625;1191143717817984;41;11.0;84;2625;0;1;2;1
37;313163;2019;3;20;12;1;2625;1191970634619520;41;11.0;200;2625;0;1;2;1
38;313164;2019;3;30;12;5;2625;1191970634619520;41;11.0;200;2625;0;1;5;1
39;313165;2019;3;30;12;5;2625;1191970634619520;41;11.0;200;2625;0;1;5;1
40;376633;2019;3;2;12;1;2625;1203268410494592;41;11.0;200;2625;0;1;5;1
41;376634;2019;3;7;14;1;2625;1203268410494592;41;11.0;200;2625;0;0;3;1
42;376635;2019;3;12;12;4;2625;1203268410494592;41;11.0;200;2625;0;1;1;1
43;376636;2019;3;14;10;4;2625;1203268410494592;41;11.0;200;2625;0;1;3;1
44;376637;2019;3;18;12;1;2625;1203268410494592;41;11.0;200;2625;0;1;0;1
45;391320;2019;3;21;10;4;2625;1205598837363072;41;11.0;200;2625;0;1;3;1
46;391321;2019;3;25;10;4;2625;1205598837363072;41;11.0;200;2625;0;1;0;1
47;477824;2019;3;1;14;0;2625;1221721604643456;41;11.0;83;2625;0;0;4;1
48;477825;2019;3;15;14;0;2625;1221721604643456;41;11.0;83;2625;0;1;4;1
49;556584;2019;3;6;11;0;2625;1236171620240000;41;11.0;85;2625;0;1;2;1
50;556585;2019;3;20;12;4;2625;1236171620240000;41;11.0;85;2625;0;1;2;1
51;557427;2019;3;31;11;0;2625;1236171620240000;41;11.0;85;2625;0;1;6;1
52;582348;2019;3;2;12;1;2625;1240777440386432;41;11.0;85;2625;0;1;5;1
53;612497;2019;3;1;12;2;2625;1246337400721024;41;11.0;200;2625;0;0;4;1
54;612498;2019;3;4;12;1;2625;1246337400721024;41;11.0;200;2625;0;1;0;1
55;612499;2019;3;12;19;4;2625;1246337400721024;41;11.0;200;2625;0;1;1;1
56;612500;2019;3;15;12;2;2625;1246337400721024;41;11.0;200;2625;0;1;4;1
57;612501;2019;3;19;19;4;2625;1246337400721024;41;11.0;200;2625;0;1;1;1
58;612502;2019;3;21;19;4;2625;1246337400721024;41;11.0;200;2625;0;1;3;1
59;612503;2019;3;22;19;4;2625;1246337400721024;41;11.0;200;2625;0;1;4;1
60;612504;2019;3;26;11;4;2625;1246337400721024;41;11.0;200;2625;0;1;1;1
61;612505;2019;3;29;11;5;2625;1246337400721024;41;11.0;200;2625;0;1;4;1
62;629674;2019;3;6;13;5;2625;1200788343183232;41;11.0;76;2625;0;1;2;1
63;629675;2019;3;7;7;3;2625;1200788343183232;41;11.0;76;2625;0;0;3;1
64;629677;2019;3;10;7;5;2625;1200788343183232;41;11.0;76;2625;0;1;6;1
65;629678;2019;3;11;7;2;2625;1200788343183232;41;11.0;76;2625;0;1;0;1
66;629680;2019;3;18;7;2;2625;1200788343183232;41;11.0;76;2625;0;1;0;1
67;629685;2019;3;31;7;5;2625;1200788343183232;41;11.0;76;2625;0;1;6;1
68;675255;2019;3;1;16;5;2625;1259201635372672;41;11.0;200;2625;0;0;4;1
69;675257;2019;3;5;19;4;2625;1259201635372672;41;11.0;200;2625;0;1;1;1
70;675258;2019;3;11;16;1;2625;1259201635372672;41;11.0;200;2625;0;1;0;1
71;675259;2019;3;14;12;4;2625;1259201635372672;41;11.0;200;2625;0;1;3;1
72;675260;2019;3;20;10;4;2625;1259201635372672;41;11.0;200;2625;0;1;2;1
73;687739;2018;12;4;17;3;2625;1141616703265664;41;11.0;200;2625;0;1;1;4
74;687740;2018;12;11;10;3;2625;1141616703265664;41;11.0;200;2625;0;1;1;4
75;687741;2018;12;11;17;3;2625;1141616703265664;41;11.0;200;2625;0;1;1;4
76;687742;2018;12;20;17;2;2625;1141616703265664;41;11.0;200;2625;0;1;3;4
77;688896;2018;12;29;9;0;2625;1141773070912128;41;11.0;76;2625;0;0;5;4
78;731901;2018;12;9;13;4;2625;1156822099446400;41;11.0;200;2625;0;1;6;4
79;731910;2018;12;30;14;5;2625;1156822099446400;41;11.0;200;2625;0;0;6;4
80;800108;2019;4;10;11;2;2625;1205598837363072;41;11.0;200;2625;0;1;2;2
81;800109;2019;4;11;11;2;2625;1205598837363072;41;11.0;200;2625;0;1;3;2
82;800110;2019;4;17;11;5;2625;1205598837363072;41;11.0;200;2625;1;1;2;2
83;800111;2019;4;26;14;5;2625;1205598837363072;41;11.0;200;2625;0;1;4;2
84;800112;2019;4;30;16;2;2625;1205598837363072;41;11.0;200;2625;1;1;1;2
85;811348;2019;4;24;8;0;2625;1223102034758272;41;11.0;200;2625;0;1;2;2
86;811349;2019;4;30;15;5;2625;1223102034758272;41;11.0;200;2625;1;1;1;2
87;832922;2019;4;3;14;3;2625;1141586245605248;41;11.0;76;2625;1;1;2;2
88;832923;2019;4;4;14;2;2625;1141586245605248;41;11.0;76;2625;0;1;3;2
89;833291;2019;4;29;14;2;2625;1141586245605248;41;11.0;76;2625;0;1;0;2
90;834233;2019;4;22;14;3;2625;1141773070912128;41;11.0;76;2625;0;1;0;2
91;834234;2019;4;23;14;3;2625;1141773070912128;41;11.0;76;2625;0;1;1;2
92;834472;2019;4;1;14;5;2625;1141773070912128;41;11.0;76;2625;0;0;0;2
93;834473;2019;4;8;14;4;2625;1141773070912128;41;11.0;76;2625;1;0;0;2
94;834474;2019;4;11;14;4;2625;1141773070912128;41;11.0;76;2625;0;1;3;2
95;844912;2019;4;5;20;5;2625;1144998054480512;41;11.0;200;2625;1;1;4;2
96;844913;2019;4;10;21;1;2625;1144998054480512;41;11.0;200;2625;0;1;2;2
97;844914;2019;4;12;19;5;2625;1144998054480512;41;11.0;200;2625;0;1;4;2
98;844915;2019;4;26;19;3;2625;1144998054480512;41;11.0;200;2625;0;1;4;2
99;880758;2019;4;4;13;4;2625;1156822099446400;41;11.0;200;2625;0;1;3;2
100;880762;2019;4;14;13;4;2625;1156822099446400;41;11.0;200;2625;0;1;6;2
101;1013904;2019;4;17;10;4;2625;1185531803622528;41;11.0;200;2625;1;1;2;2
102;1013905;2019;4;17;10;4;2625;1185531803622528;41;11.0;200;2625;1;1;2;2
103;1017893;2019;4;9;17;3;2625;1186606357762432;41;11.0;200;2625;0;0;1;2
104;1017894;2019;4;10;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;2;2
105;1017895;2019;4;11;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;3;2
106;1017897;2019;4;15;12;5;2625;1186606357762432;41;11.0;200;2625;1;1;0;2
107;1017900;2019;4;22;15;5;2625;1186606357762432;41;11.0;200;2625;0;1;0;2
108;1017901;2019;4;23;11;5;2625;1186606357762432;41;11.0;200;2625;0;1;1;2
109;1017905;2019;4;26;13;0;2625;1186606357762432;41;11.0;200;2625;0;1;4;2
110;1017906;2019;4;30;13;1;2625;1186606357762432;41;11.0;200;2625;1;1;1;2
111;1017992;2019;4;1;17;3;2625;1186606357762432;41;11.0;200;2625;0;0;0;2
112;1017993;2019;4;3;17;3;2625;1186606357762432;41;11.0;200;2625;1;1;2;2
113;1017994;2019;4;4;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;3;2
114;1017995;2019;4;8;17;3;2625;1186606357762432;41;11.0;200;2625;1;0;0;2
115;1092630;2019;4;3;13;2;2625;1200788343183232;41;11.0;76;2625;1;1;2;2
116;1092631;2019;4;4;7;2;2625;1200788343183232;41;11.0;76;2625;0;1;3;2
117;1107516;2019;4;24;11;1;2625;1203268410494592;41;11.0;200;2625;0;1;2;2
118;1107517;2019;4;25;11;4;2625;1203268410494592;41;11.0;200;2625;0;1;3;2
119;1107656;2019;4;1;13;1;2625;1203268410494592;41;11.0;200;2625;0;0;0;2
120;1107658;2019;4;4;12;1;2625;1203268410494592;41;11.0;200;2625;0;1;3;2
121;1107659;2019;4;15;11;4;2625;1203268410494592;41;11.0;200;2625;1;1;0;2
122;1107660;2019;4;22;11;4;2625;1203268410494592;41;11.0;200;2625;0;1;0;2
123;1107661;2019;4;22;13;1;2625;1203268410494592;41;11.0;200;2625;0;1;0;2
124;1114743;2019;4;1;14;2;2625;1204504826366592;41;11.0;200;2625;0;0;0;2
125;1209446;2019;4;4;13;2;2625;1224306105079424;41;11.0;200;2625;0;1;3;2
126;1209447;2019;4;4;13;2;2625;1224306105079424;41;11.0;200;2625;0;1;3;2
127;1209448;2019;4;25;9;1;2625;1224306105079424;41;11.0;200;2625;0;1;3;2
128;1209449;2019;4;29;18;2;2625;1224306105079424;41;11.0;200;2625;0;1;0;2
129;1261164;2019;4;24;13;2;2625;1236171620240000;41;11.0;85;2625;0;1;2;2
130;1261165;2019;4;25;13;2;2625;1236171620240000;41;11.0;85;2625;0;1;3;2
131;1261166;2019;4;26;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;4;2
132;1261441;2019;4;10;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;2;2
133;1261442;2019;4;11;13;2;2625;1236171620240000;41;11.0;85;2625;0;1;3;2
134;1261443;2019;4;13;11;0;2625;1236171620240000;41;11.0;85;2625;0;1;5;2
135;1261444;2019;4;17;13;1;2625;1236171620240000;41;11.0;85;2625;1;1;2;2
136;1265819;2019;4;11;9;0;2625;1237166706482048;41;11.0;200;2625;0;1;3;2
137;1265820;2019;4;11;20;1;2625;1237166706482048;41;11.0;200;2625;0;1;3;2
138;1283431;2019;4;1;13;1;2625;1240777440386432;41;11.0;85;2625;0;0;0;2
139;1283433;2019;4;4;12;1;2625;1240777440386432;41;11.0;85;2625;0;1;3;2
140;1283434;2019;4;15;11;4;2625;1240777440386432;41;11.0;85;2625;1;1;0;2
141;1283435;2019;4;22;11;4;2625;1240777440386432;41;11.0;85;2625;0;1;0;2
142;1283436;2019;4;22;13;1;2625;1240777440386432;41;11.0;85;2625;0;1;0;2
143;1283437;2019;4;24;11;1;2625;1240777440386432;41;11.0;85;2625;0;1;2;2
144;1283438;2019;4;25;11;4;2625;1240777440386432;41;11.0;85;2625;0;1;3;2
145;1312504;2019;4;26;11;2;2625;1246337400721024;41;11.0;200;2625;0;1;4;2
146;1312505;2019;4;30;20;1;2625;1246337400721024;41;11.0;200;2625;1;1;1;2
147;1312856;2019;4;2;19;4;2625;1246337400721024;41;11.0;200;2625;0;1;1;2
148;1312857;2019;4;9;20;1;2625;1246337400721024;41;11.0;200;2625;0;0;1;2
149;1312858;2019;4;12;11;4;2625;1246337400721024;41;11.0;200;2625;0;1;4;2
150;1312859;2019;4;23;20;4;2625;1246337400721024;41;11.0;200;2625;0;1;1;2
151;1371062;2019;4;12;12;4;2625;1259201635372672;41;11.0;200;2625;0;1;4;2
152;1371958;2019;4;20;11;0;2625;1259201635372672;41;11.0;200;2625;1;1;5;2
153;1388584;2019;4;7;16;0;2625;1262736527675008;41;11.0;200;2625;0;0;6;2
154;1388585;2019;4;8;16;4;2625;1262736527675008;41;11.0;200;2625;1;0;0;2
155;1388586;2019;4;16;12;1;2625;1262736527675008;41;11.0;200;2625;1;1;1;2
156;1388587;2019;4;30;13;1;2625;1262736527675008;41;11.0;200;2625;1;1;1;2
157;1389652;2019;4;30;18;5;2625;1262736527675008;41;11.0;200;2625;1;1;1;2
158;1391316;2019;4;11;17;4;2625;1263585056608640;41;11.0;200;2625;0;1;3;2
159;1391317;2019;4;19;18;4;2625;1263585056608640;41;11.0;200;2625;1;1;4;2
160;1391318;2019;4;23;16;2;2625;1263585056608640;41;11.0;200;2625;0;1;1;2
161;1391468;2019;4;3;17;3;2625;1263585056608640;41;11.0;200;2625;1;1;2;2
162;1391469;2019;4;4;17;3;2625;1263585056608640;41;11.0;200;2625;0;1;3;2
163;1412898;2019;4;3;14;4;2625;1268193016568448;41;11.0;200;2625;1;1;2;2
164;1412899;2019;4;23;12;5;2625;1268193016568448;41;11.0;200;2625;0;1;1;2
165;1417552;2019;4;16;12;2;2625;1269333597441664;41;11.0;200;2625;1;1;1;2
166;1419908;2019;4;29;11;1;2625;1270190716309888;41;11.0;200;2625;0;1;0;2
167;1421235;2019;4;4;9;5;2625;1270190716309888;41;11.0;200;2625;0;1;3;2
168;1434422;2019;4;1;13;1;2625;1274565410178176;41;11.0;200;2625;0;0;0;2
169;1434423;2019;4;25;9;1;2625;1274565410178176;41;11.0;200;2625;0;1;3;2
170;1460665;2019;4;10;11;5;2625;1282487206763648;41;11.0;200;2625;0;1;2;2
171;1460666;2019;4;18;21;5;2625;1282487206763648;41;11.0;200;2625;1;1;3;2
172;1484182;2019;4;2;13;5;2625;1290092650254208;41;11.0;200;2625;0;1;1;2
173;1484184;2019;4;6;13;1;2625;1290092650254208;41;11.0;200;2625;1;1;5;2
174;1484185;2019;4;15;17;2;2625;1290092650254208;41;11.0;200;2625;1;1;0;2
175;1484186;2019;4;18;11;5;2625;1290092650254208;41;11.0;200;2625;1;1;3;2
176;1484187;2019;4;19;14;5;2625;1290092650254208;41;11.0;200;2625;1;1;4;2
177;1499708;2019;4;12;10;1;2625;1189139443961728;41;11.0;200;2625;0;1;4;2
178;1499714;2019;4;16;14;5;2625;1189139443961728;41;11.0;200;2625;1;1;1;2
179;1499715;2019;4;16;14;5;2625;1189139443961728;41;11.0;200;2625;1;1;1;2
180;1499716;2019;4;26;13;1;2625;1189139443961728;41;11.0;200;2625;0;1;4;2
181;1499717;2019;4;27;11;2;2625;1189139443961728;41;11.0;200;2625;1;1;5;2
182;1516154;2019;4;9;12;4;2625;1191970634619520;41;11.0;200;2625;0;0;1;2
183;1516155;2019;4;16;12;4;2625;1191970634619520;41;11.0;200;2625;1;1;1;2
184;1541560;2019;5;21;14;2;2625;1141586245605248;41;11.0;76;2625;0;1;1;2
185;1541561;2019;5;22;14;1;2625;1141586245605248;41;11.0;76;2625;0;1;2;2
186;1541564;2019;5;28;14;2;2625;1141586245605248;41;11.0;76;2625;0;1;1;2
187;1550174;2019;5;21;18;5;2625;1282487206763648;41;11.0;200;2625;0;1;1;2
188;1557698;2019;5;5;14;5;2625;1290092650254208;41;11.0;200;2625;1;1;6;2
189;1557701;2019;5;8;10;5;2625;1290092650254208;41;11.0;200;2625;0;0;2;2
190;1602613;2019;5;28;17;3;2625;1141616703265664;41;11.0;200;2625;0;1;1;2
191;1602614;2019;5;28;17;3;2625;1141616703265664;41;11.0;200;2625;0;1;1;2
192;1602615;2019;5;28;17;3;2625;1141616703265664;41;11.0;200;2625;0;1;1;2
193;1605025;2019;5;14;14;2;2625;1141773070912128;41;11.0;76;2625;0;1;1;2
194;1605026;2019;5;15;14;2;2625;1141773070912128;41;11.0;76;2625;1;1;2;2
195;1605027;2019;5;22;14;2;2625;1141773070912128;41;11.0;76;2625;0;1;2;2
196;1605028;2019;5;27;14;3;2625;1141773070912128;41;11.0;76;2625;0;1;0;2
197;1605030;2019;5;29;14;4;2625;1141773070912128;41;11.0;76;2625;0;1;2;2
198;1614133;2019;5;6;17;3;2625;1144998054480512;41;11.0;200;2625;0;1;0;2
199;1614134;2019;5;7;21;2;2625;1144998054480512;41;11.0;200;2625;0;0;1;2
200;1614135;2019;5;9;20;5;2625;1144998054480512;41;11.0;200;2625;0;0;3;2
201;1614136;2019;5;10;18;3;2625;1144998054480512;41;11.0;200;2625;0;1;4;2
202;1614137;2019;5;23;20;3;2625;1144998054480512;41;11.0;200;2625;0;1;3;2
203;1614139;2019;5;30;21;5;2625;1144998054480512;41;11.0;200;2625;1;1;3;2
204;1614140;2019;5;31;20;4;2625;1144998054480512;41;11.0;200;2625;1;1;4;2
205;1646493;2019;5;2;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;3;2
206;1646494;2019;5;6;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;0;2
207;1646495;2019;5;7;17;2;2625;1186606357762432;41;11.0;200;2625;0;0;1;2
208;1646496;2019;5;8;14;3;2625;1186606357762432;41;11.0;200;2625;0;0;2;2
209;1646497;2019;5;9;17;3;2625;1186606357762432;41;11.0;200;2625;0;0;3;2
210;1646498;2019;5;13;17;3;2625;1186606357762432;41;11.0;200;2625;1;1;0;2
211;1646499;2019;5;14;11;1;2625;1186606357762432;41;11.0;200;2625;0;1;1;2
212;1646500;2019;5;15;17;3;2625;1186606357762432;41;11.0;200;2625;1;1;2;2
213;1646501;2019;5;16;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;3;2
214;1646580;2019;5;18;16;5;2625;1186606357762432;41;11.0;200;2625;1;1;5;2
215;1646583;2019;5;20;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;0;2
216;1646585;2019;5;21;17;2;2625;1186606357762432;41;11.0;200;2625;0;1;1;2
217;1646586;2019;5;22;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;2;2
218;1646587;2019;5;23;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;3;2
219;1646588;2019;5;28;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;1;2
220;1646589;2019;5;29;17;3;2625;1186606357762432;41;11.0;200;2625;0;1;2;2
221;1669469;2019;5;15;14;1;2625;1191970634619520;41;11.0;200;2625;1;1;2;2
222;1669470;2019;5;17;13;5;2625;1191970634619520;41;11.0;200;2625;1;1;4;2
223;1669471;2019;5;22;14;1;2625;1191970634619520;41;11.0;200;2625;0;1;2;2
224;1749615;2019;5;2;19;4;2625;1237166706482048;41;11.0;200;2625;0;1;3;2
225;1749616;2019;5;7;19;4;2625;1237166706482048;41;11.0;200;2625;0;0;1;2
226;1749617;2019;5;14;19;5;2625;1237166706482048;41;11.0;200;2625;0;1;1;2
227;1866496;2019;5;21;7;2;2625;1200788343183232;41;11.0;76;2625;0;1;1;2
228;1882572;2019;5;7;17;5;2625;1203268410494592;41;11.0;200;2625;0;0;1;2
229;1884716;2019;5;27;11;1;2625;1203268410494592;41;11.0;200;2625;0;1;0;2
230;1884718;2019;5;29;11;4;2625;1203268410494592;41;11.0;200;2625;0;1;2;2
231;1884719;2019;5;29;13;1;2625;1203268410494592;41;11.0;200;2625;0;1;2;2
232;1897479;2019;5;2;11;2;2625;1205598837363072;41;11.0;200;2625;0;1;3;2
233;1897480;2019;5;3;17;1;2625;1205598837363072;41;11.0;200;2625;1;1;4;2
234;1897481;2019;5;25;12;1;2625;1205598837363072;41;11.0;200;2625;1;1;5;2
235;1897482;2019;5;29;11;1;2625;1205598837363072;41;11.0;200;2625;0;1;2;2
236;1897483;2019;5;31;16;5;2625;1205598837363072;41;11.0;200;2625;1;1;4;2
237;1918894;2019;5;6;19;4;2625;1185531803622528;41;11.0;200;2625;0;1;0;2
238;1918895;2019;5;9;12;2;2625;1185531803622528;41;11.0;200;2625;0;0;3;2
239;1918896;2019;5;15;18;4;2625;1185531803622528;41;11.0;200;2625;1;1;2;2
240;1918897;2019;5;18;18;5;2625;1185531803622528;41;11.0;200;2625;1;1;5;2
241;1918898;2019;5;20;17;2;2625;1185531803622528;41;11.0;200;2625;0;1;0;2
242;1918899;2019;5;27;16;5;2625;1185531803622528;41;11.0;200;2625;0;1;0;2
243;1920261;2019;5;31;10;2;2625;1270190716309888;41;11.0;200;2625;1;1;4;2
244;1996923;2019;5;10;15;2;2625;1223102034758272;41;11.0;200;2625;0;1;4;2
245;1996924;2019;5;20;13;2;2625;1223102034758272;41;11.0;200;2625;0;1;0;2
246;2003375;2019;5;2;18;2;2625;1224306105079424;41;11.0;200;2625;0;1;3;2
247;2003376;2019;5;3;14;0;2625;1224306105079424;41;11.0;200;2625;1;1;4;2
248;2003379;2019;5;7;12;5;2625;1224306105079424;41;11.0;200;2625;0;0;1;2
249;2003380;2019;5;10;10;0;2625;1224306105079424;41;11.0;200;2625;0;1;4;2
250;2038731;2019;5;23;12;5;2625;1259201635372672;41;11.0;200;2625;0;1;3;2
251;2038732;2019;5;24;12;4;2625;1259201635372672;41;11.0;200;2625;0;1;4;2
252;2062886;2019;5;2;13;2;2625;1236171620240000;41;11.0;85;2625;0;1;3;2
253;2062887;2019;5;3;13;1;2625;1236171620240000;41;11.0;85;2625;1;1;4;2
254;2062888;2019;5;6;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;0;2
255;2062889;2019;5;7;13;1;2625;1236171620240000;41;11.0;85;2625;0;0;1;2
256;2062890;2019;5;10;12;5;2625;1236171620240000;41;11.0;85;2625;0;1;4;2
257;2063441;2019;5;13;12;5;2625;1236171620240000;41;11.0;85;2625;1;1;0;2
258;2063442;2019;5;14;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;1;2
259;2063444;2019;5;15;12;4;2625;1236171620240000;41;11.0;85;2625;1;1;2;2
260;2063446;2019;5;22;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;2;2
261;2063447;2019;5;23;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;3;2
262;2063448;2019;5;24;13;1;2625;1236171620240000;41;11.0;85;2625;0;1;4;2
263;2063449;2019;5;25;11;0;2625;1236171620240000;41;11.0;85;2625;1;1;5;2
264;2063451;2019;5;29;13;5;2625;1236171620240000;41;11.0;85;2625;0;1;2;2
265;2063452;2019;5;31;13;1;2625;1236171620240000;41;11.0;85;2625;1;1;4;2
266;2086507;2019;5;27;11;1;2625;1240777440386432;41;11.0;85;2625;0;1;0;2
267;2086509;2019;5;29;11;4;2625;1240777440386432;41;11.0;85;2625;0;1;2;2
268;2086510;2019;5;29;13;1;2625;1240777440386432;41;11.0;85;2625;0;1;2;2
269;2114892;2019;5;3;12;1;2625;1246337400721024;41;11.0;200;2625;1;1;4;2
270;2114893;2019;5;6;20;4;2625;1246337400721024;41;11.0;200;2625;0;1;0;2
271;2114894;2019;5;9;14;1;2625;1246337400721024;41;11.0;200;2625;0;0;3;2
272;2114895;2019;5;13;15;5;2625;1246337400721024;41;11.0;200;2625;1;1;0;2
273;2114896;2019;5;15;20;1;2625;1246337400721024;41;11.0;200;2625;1;1;2;2
274;2114897;2019;5;17;11;4;2625;1246337400721024;41;11.0;200;2625;1;1;4;2
275;2114898;2019;5;21;12;1;2625;1246337400721024;41;11.0;200;2625;0;1;1;2
276;2114899;2019;5;23;19;4;2625;1246337400721024;41;11.0;200;2625;0;1;3;2
277;2114900;2019;5;29;15;5;2625;1246337400721024;41;11.0;200;2625;0;1;2;2
278;2114901;2019;5;31;11;1;2625;1246337400721024;41;11.0;200;2625;1;1;4;2
279;2190075;2019;5;8;13;2;2625;1263585056608640;41;11.0;200;2625;0;0;2;2
280;2190076;2019;5;14;11;4;2625;1263585056608640;41;11.0;200;2625;0;1;1;2
281;2190077;2019;5;20;12;4;2625;1263585056608640;41;11.0;200;2625;0;1;0;2
282;2195026;2019;5;16;6;2;2625;1264752208010112;41;11.0;200;2625;0;1;3;2
283;2201125;2019;5;6;14;1;2625;1141586245605248;41;11.0;76;2625;0;1;0;2
284;2201126;2019;5;7;14;1;2625;1141586245605248;41;11.0;76;2625;0;0;1;2
285;2201127;2019;5;15;14;1;2625;1141586245605248;41;11.0;76;2625;1;1;2;2
286;2204281;2019;5;7;17;5;2625;1240777440386432;41;11.0;85;2625;0;0;1;2
287;2204282;2019;5;21;11;4;2625;1240777440386432;41;11.0;85;2625;0;1;1;2
288;2214374;2019;5;22;20;5;2625;1269333597441664;41;11.0;200;2625;0;1;2;2
289;2255274;2019;5;5;21;5;2625;1282487206763648;41;11.0;200;2625;1;1;6;2
290;2255275;2019;5;8;21;0;2625;1282487206763648;41;11.0;200;2625;0;0;2;2
291;2255280;2019;5;12;21;5;2625;1282487206763648;41;11.0;200;2625;0;1;6;2
292;2256577;2019;5;14;17;2;2625;1282487206763648;41;11.0;200;2625;0;1;1;2
293;2256578;2019;5;20;20;3;2625;1282487206763648;41;11.0;200;2625;0;1;0;2
294;2322146;2019;7;29;13;4;2625;1271294652799104;41;11.0;200;2625;0;0;0;3
295;2373951;2018;4;4;9;4;2625;1191143717817984;41;11.0;84;2625;0;1;2;2
296;2373952;2018;4;6;10;5;2625;1191143717817984;41;11.0;84;2625;0;1;4;2
297;2373953;2018;4;13;11;2;2625;1191143717817984;41;11.0;84;2625;0;1;4;2
