;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
56;94320;2019;3;1;10;1;2658;1284618849177216;224;11.0;84;1323;0;0;4;1
57;94321;2019;3;1;12;1;2394;1284618849177216;224;12.0;84;1934;0;0;4;1
58;94322;2019;3;7;10;5;1327;1284618849177216;224;32.0;84;1934;0;0;3;1
59;106682;2019;3;20;7;3;1330;1289084140149376;224;12.0;85;1932;0;1;2;1
60;106683;2019;3;21;7;3;1327;1289084140149376;224;12.0;85;1932;0;1;3;1
61;106684;2019;3;22;7;3;1336;1289084140149376;224;12.0;85;1932;0;1;4;1
62;106685;2019;3;23;7;3;2394;1289084140149376;224;12.0;85;1932;0;1;5;1
63;106686;2019;3;25;7;3;2394;1289084140149376;224;12.0;85;1932;0;1;0;1
64;106687;2019;3;26;7;3;1327;1289084140149376;224;12.0;85;1932;0;1;1;1
65;106688;2019;3;27;7;2;2394;1289084140149376;224;12.0;85;1932;0;1;2;1
66;106689;2019;3;29;7;2;1337;1289084140149376;224;12.0;85;2315;0;1;4;1
67;106690;2019;3;30;7;3;1327;1289084140149376;224;32.0;85;1932;0;1;5;1
68;113100;2019;3;7;19;2;1928;1230481323282048;224;12.0;76;1935;0;0;3;1
69;113106;2019;3;21;14;2;1185;1230481323282048;224;11.0;76;1323;0;1;3;1
70;113108;2019;3;28;14;2;1185;1230481323282048;224;11.0;76;1326;0;1;3;1
71;114081;2019;3;1;8;0;2309;1291259948057728;224;12.0;85;2692;0;0;4;1
72;114082;2019;3;12;8;1;2326;1291259948057728;224;12.0;85;2582;0;1;1;1
73;114083;2019;3;20;12;5;1339;1291259948057728;224;12.0;85;2582;0;1;2;1
74;118116;2019;3;12;7;2;1327;1294367359129472;224;12.0;76;1934;0;1;1;1
75;118120;2019;3;19;7;2;1327;1294367359129472;224;12.0;76;1934;0;1;1;1
76;118121;2019;3;21;7;2;1327;1294367359129472;224;12.0;76;1934;0;1;3;1
77;118122;2019;3;25;7;2;1327;1294367359129472;224;12.0;76;1934;0;1;0;1
78;118124;2019;3;26;7;2;1327;1294367359129472;224;12.0;76;1934;0;1;1;1
79;118126;2019;3;29;7;2;1327;1294367359129472;224;12.0;76;1934;0;1;4;1
80;123719;2019;3;12;8;0;2326;1232652567925120;224;12.0;73;2692;0;1;1;1
81;123721;2019;3;6;7;5;1335;1232658879436672;224;12.0;73;2692;0;1;2;1
82;123726;2019;3;8;7;5;1342;1232658879436672;224;12.0;73;2692;1;0;4;1
83;123729;2019;3;11;8;0;1934;1232658879436672;224;12.0;73;2692;0;1;0;1
84;123731;2019;3;12;8;0;2326;1232658879436672;224;12.0;73;2692;0;1;1;1
85;123733;2019;3;13;8;0;2791;1232658879436672;224;12.0;73;2692;0;1;2;1
86;123736;2019;3;14;7;5;1335;1232658879436672;224;12.0;73;2692;0;1;3;1
87;123741;2019;3;20;8;0;1335;1232658879436672;224;12.0;73;2692;0;1;2;1
88;123744;2019;3;21;7;5;1335;1232658879436672;224;12.0;73;2692;0;1;3;1
89;123746;2019;3;22;7;5;1935;1232658879436672;224;12.0;73;2692;0;1;4;1
90;123748;2019;3;26;7;5;1335;1232658879436672;224;12.0;73;2692;0;1;1;1
91;123750;2019;3;27;7;5;1932;1232658879436672;224;12.0;73;2692;0;1;2;1
92;123753;2019;3;28;7;5;2662;1232658879436672;224;12.0;73;2692;0;1;3;1
93;123755;2019;3;29;7;5;1926;1232658879436672;224;12.0;73;2692;0;1;4;1
94;126155;2019;3;25;9;4;2312;1232910528109440;224;11.0;200;1926;0;1;0;1
95;160006;2019;9;10;11;4;2661;1178005547077248;224;11.0;84;1927;0;1;1;3
96;164677;2018;12;12;8;2;1240;1135093591591040;224;12.0;23;2582;0;1;2;4
97;173131;2018;12;18;8;0;2307;1138382464048256;224;12.0;200;2692;0;1;1;4
98;175852;2019;3;12;8;0;2326;1160259955480192;224;12.0;73;2692;0;1;1;1
99;175854;2019;3;18;8;0;1336;1160259955480192;224;12.0;73;2692;0;1;0;1
100;175856;2019;3;19;8;0;2662;1160259955480192;224;12.0;73;2692;0;1;1;1
101;175858;2019;3;20;8;0;1335;1160259955480192;224;12.0;73;2692;0;1;2;1
102;177984;2019;3;19;9;5;2661;1159338950281856;224;11.0;200;1324;0;1;1;1
103;183116;2019;3;26;8;1;1338;1162418571595392;224;12.0;200;2582;0;1;1;1
104;183117;2019;3;29;8;1;2314;1162418571595392;224;12.0;200;2692;0;1;4;1
105;183449;2019;3;1;8;1;1933;1162418571595392;224;12.0;200;2692;0;0;4;1
106;183450;2019;3;4;8;1;2791;1162418571595392;224;12.0;200;2692;0;1;0;1
107;183451;2019;3;11;8;1;2312;1162418571595392;224;12.0;200;2692;0;1;0;1
108;183452;2019;3;13;8;1;1935;1162418571595392;224;12.0;200;2692;0;1;2;1
109;183453;2019;3;15;8;1;1932;1162418571595392;224;12.0;200;2692;0;1;4;1
110;183454;2019;3;18;8;1;1338;1162418571595392;224;12.0;200;2692;0;1;0;1
111;183455;2019;3;20;8;1;1338;1162418571595392;224;12.0;200;2692;0;1;2;1
112;184958;2019;3;11;8;0;1934;1162543125646976;224;12.0;200;2692;0;1;0;1
113;184959;2019;3;12;8;0;2326;1162543125646976;224;12.0;200;2692;0;1;1;1
114;184961;2019;3;13;8;0;2791;1162543125646976;224;12.0;200;2692;0;1;2;1
115;184963;2019;3;15;8;0;1933;1162543125646976;224;12.0;200;2692;0;1;4;1
116;189951;2019;3;3;8;4;1935;1163689482934912;224;31.0;200;1326;0;1;6;1
117;189952;2019;3;5;8;4;2309;1163689482934912;224;11.0;200;1928;0;1;1;1
118;189954;2019;3;10;8;4;1935;1163689482934912;224;31.0;200;1326;0;1;6;1
119;189955;2019;3;20;8;0;1335;1163689482934912;224;12.0;200;1928;0;1;2;1
120;191547;2019;3;14;10;2;2649;1163876580544384;224;11.0;200;1323;0;1;3;1
121;191548;2019;3;15;10;2;1926;1163876580544384;224;11.0;200;1326;0;1;4;1
122;191549;2019;3;15;10;3;1327;1163876580544384;224;12.0;200;1926;0;1;4;1
123;191553;2019;3;27;10;1;2659;1163876580544384;224;11.0;200;1325;0;1;2;1
124;191554;2019;3;27;12;1;1329;1163876580544384;224;12.0;200;1927;0;1;2;1
125;208384;2019;3;11;9;5;2661;1169188923594624;224;11.0;84;1927;0;1;0;1
126;208385;2019;3;18;7;5;1334;1169188923594624;224;12.0;84;1934;0;1;0;1
127;218532;2019;3;27;9;5;2661;1171408477310592;224;11.0;85;1325;0;1;2;1
128;218533;2019;3;28;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;3;1
129;218534;2019;3;29;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;4;1
130;218535;2019;3;30;8;5;1935;1171408477310592;224;31.0;85;1326;0;1;5;1
131;218536;2019;3;31;8;5;1935;1171408477310592;224;31.0;85;1326;0;1;6;1
132;218731;2019;3;1;9;5;2661;1171408477310592;224;11.0;85;1323;0;0;4;1
133;218732;2019;3;3;8;4;1935;1171408477310592;224;31.0;85;1326;0;1;6;1
134;218733;2019;3;4;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;0;1
135;218734;2019;3;5;8;4;2661;1171408477310592;224;11.0;85;1326;0;1;1;1
136;218735;2019;3;6;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;2;1
137;218736;2019;3;8;9;5;2661;1171408477310592;224;11.0;85;1326;1;0;4;1
138;218737;2019;3;9;8;4;2661;1171408477310592;224;11.0;85;1326;0;0;5;1
139;218738;2019;3;10;8;4;1935;1171408477310592;224;31.0;85;1326;0;1;6;1
140;218739;2019;3;11;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;0;1
141;218740;2019;3;12;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;1;1
142;218741;2019;3;13;9;5;2661;1171408477310592;224;11.0;85;2661;0;1;2;1
143;218742;2019;3;13;9;5;2661;1171408477310592;224;11.0;85;1342;0;1;2;1
144;218743;2019;3;14;10;0;2661;1171408477310592;224;11.0;85;1326;0;1;3;1
145;218744;2019;3;15;9;5;2661;1171408477310592;224;11.0;85;1323;0;1;4;1
146;218745;2019;3;16;8;5;2661;1171408477310592;224;11.0;85;1326;1;1;5;1
147;218746;2019;3;18;10;0;2661;1171408477310592;224;11.0;85;1324;0;1;0;1
148;218747;2019;3;19;7;5;1342;1171408477310592;224;12.0;85;2662;0;1;1;1
149;218748;2019;3;19;10;0;2661;1171408477310592;224;11.0;85;1326;0;1;1;1
150;218749;2019;3;20;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;2;1
151;218750;2019;3;21;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;3;1
152;218751;2019;3;21;12;1;1327;1171408477310592;224;12.0;85;2662;0;1;3;1
153;218752;2019;3;21;14;5;2661;1171408477310592;224;11.0;85;1926;0;1;3;1
154;218753;2019;3;22;9;5;2661;1171408477310592;224;11.0;85;1323;0;1;4;1
155;218754;2019;3;23;8;4;2661;1171408477310592;224;11.0;85;1326;0;1;5;1
156;218755;2019;3;24;8;4;1935;1171408477310592;224;31.0;85;1326;0;1;6;1
157;218756;2019;3;25;9;5;2661;1171408477310592;224;11.0;85;1926;0;1;0;1
158;218757;2019;3;26;9;5;2661;1171408477310592;224;11.0;85;1326;0;1;1;1
159;223448;2019;3;29;9;5;2661;1171311845856896;224;11.0;200;1926;0;1;4;1
160;238708;2019;3;14;18;0;2573;1175835124779136;224;11.0;200;2564;0;1;3;1
161;238709;2019;3;14;20;0;2564;1175835124779136;224;11.0;200;1326;0;1;3;1
162;238710;2019;3;18;11;0;1327;1175835124779136;224;12.0;200;1935;0;1;0;1
163;248151;2019;3;7;14;5;2661;1178005547077248;224;11.0;84;1342;0;0;3;1
164;248153;2019;3;21;11;3;2661;1178005547077248;224;11.0;84;1342;0;1;3;1
165;248154;2019;3;26;14;5;2661;1178005547077248;224;11.0;84;1326;0;1;1;1
166;251686;2019;3;6;8;0;1335;1178821322428032;224;12.0;200;2692;0;1;2;1
167;257965;2019;3;19;9;5;2314;1180054654829696;224;11.0;85;1927;0;1;1;1
168;257966;2019;3;28;9;5;2314;1180054654829696;224;11.0;85;1927;0;1;3;1
169;260837;2019;3;4;8;0;1341;1180234507967104;224;12.0;84;2692;0;1;0;1
170;260839;2019;3;8;8;0;1342;1180234507967104;224;12.0;84;2692;1;0;4;1
171;260840;2019;3;11;8;0;2309;1180234507967104;224;12.0;84;2692;0;1;0;1
172;260841;2019;3;13;8;0;2311;1180234507967104;224;12.0;84;2692;0;1;2;1
173;260842;2019;3;18;8;0;1336;1180234507967104;224;12.0;84;2692;0;1;0;1
174;260843;2019;3;22;8;0;1935;1180234507967104;224;12.0;84;2692;0;1;4;1
175;260844;2019;3;25;8;0;1935;1180234507967104;224;12.0;84;2692;0;1;0;1
176;260845;2019;3;29;8;0;2309;1180234507967104;224;12.0;84;2692;0;1;4;1
177;262717;2019;3;22;8;0;1935;1181155366690176;224;12.0;77;1290;0;1;4;1
178;262718;2019;3;25;8;0;1935;1181155366690176;224;12.0;77;1710;0;1;0;1
179;262719;2019;3;29;8;0;1934;1181155366690176;224;12.0;77;1290;0;1;4;1
180;263846;2019;3;15;8;0;1933;1181155366690176;224;12.0;77;1290;0;1;4;1
181;263847;2019;3;18;8;0;1336;1181155366690176;224;12.0;77;1710;0;1;0;1
182;263848;2019;3;19;8;0;2662;1181155366690176;224;12.0;77;1290;0;1;1;1
183;266040;2019;3;11;8;1;2312;1182029931433600;224;12.0;200;1710;0;1;0;1
184;271599;2019;3;18;14;1;2625;1183305404664448;224;11.0;76;1183;0;1;0;1
185;271605;2019;3;22;8;2;1240;1183305404664448;224;12.0;76;2692;0;1;4;1
186;286464;2019;3;7;8;0;1335;1186432272912000;224;12.0;200;1241;0;0;3;1
187;286465;2019;3;8;8;0;1342;1186432272912000;224;12.0;200;1241;1;0;4;1
188;286467;2019;3;27;8;0;1934;1186432272912000;224;12.0;200;1710;0;1;2;1
189;286468;2019;3;29;8;0;2309;1186432272912000;224;12.0;200;1710;0;1;4;1
190;291054;2019;3;15;9;5;2573;1186893308255360;224;11.0;76;1926;0;1;4;1
191;291150;2019;3;1;19;1;1342;1186893308255360;224;12.0;76;1327;0;0;4;1
192;318910;2019;3;9;7;4;1328;1193059275393664;224;12.0;84;2791;0;0;5;1
193;318911;2019;3;11;7;4;1926;1193059275393664;224;12.0;84;2791;0;1;0;1
194;318912;2019;3;13;7;4;1334;1193059275393664;224;12.0;84;2791;0;1;2;1
195;318913;2019;3;14;7;4;1327;1193059275393664;224;12.0;84;2791;0;1;3;1
196;318914;2019;3;14;11;3;2566;1193059275393664;224;11.0;84;1326;0;1;3;1
197;318915;2019;3;14;15;5;1327;1193059275393664;224;12.0;84;2791;0;1;3;1
198;318916;2019;3;16;7;4;1342;1193059275393664;224;12.0;84;2791;1;1;5;1
199;318917;2019;3;28;7;4;1926;1193059275393664;224;12.0;84;1926;0;1;3;1
200;318918;2019;3;29;7;4;1926;1193059275393664;224;12.0;84;2791;0;1;4;1
201;326605;2019;3;11;16;0;1335;1194487082801792;224;12.0;85;2692;0;1;0;1
202;336275;2019;3;27;10;0;2658;1196333243718784;224;11.0;84;1325;0;1;2;1
203;342092;2019;3;13;8;3;1240;1135093591591040;224;12.0;23;2582;0;1;2;1
204;342096;2019;3;28;8;1;1240;1135093591591040;224;12.0;23;2582;0;1;3;1
205;359617;2019;3;29;9;5;2661;1196692815564416;224;11.0;85;1326;0;1;4;1
206;359618;2019;3;30;8;5;1935;1196692815564416;224;31.0;85;1326;0;1;5;1
207;359619;2019;3;31;8;5;1935;1196692815564416;224;31.0;85;1326;0;1;6;1
208;371241;2019;3;13;16;1;1338;1202262322337664;224;12.0;78;2692;0;1;2;1
209;371242;2019;3;15;16;1;1338;1202262322337664;224;12.0;78;2692;0;1;4;1
210;371243;2019;3;18;16;1;1338;1202262322337664;224;12.0;78;2692;0;1;0;1
211;371244;2019;3;20;16;1;1936;1202262322337664;224;12.0;78;2692;0;1;2;1
212;383728;2019;3;4;17;5;2316;1150373213920640;224;11.0;84;1926;0;1;0;1
213;383729;2019;3;7;11;3;1935;1150373213920640;224;31.0;84;1326;0;0;3;1
214;383730;2019;3;7;12;4;1327;1150373213920640;224;32.0;84;1932;0;0;3;1
215;383731;2019;3;8;17;5;2315;1150373213920640;224;11.0;84;1927;1;0;4;1
216;383732;2019;3;11;11;1;1932;1150373213920640;224;12.0;84;1935;0;1;0;1
217;383733;2019;3;11;19;5;1935;1150373213920640;224;31.0;84;1326;0;1;0;1
218;383734;2019;3;12;16;0;1331;1150373213920640;224;12.0;84;2692;0;1;1;1
219;383737;2019;3;19;11;3;2315;1150373213920640;224;11.0;84;1319;0;1;1;1
220;383738;2019;3;20;17;5;2315;1150373213920640;224;11.0;84;2315;0;1;2;1
221;383739;2019;3;20;17;5;2315;1150373213920640;224;11.0;84;1926;0;1;2;1
222;383741;2019;3;25;11;3;2316;1150373213920640;224;11.0;84;1316;0;1;0;1
223;383742;2019;3;25;12;3;1338;1150373213920640;224;12.0;84;1928;0;1;0;1
224;383743;2019;3;26;11;1;1335;1150373213920640;224;12.0;84;1335;0;1;1;1
225;383744;2019;3;26;16;1;1335;1150373213920640;224;12.0;84;2692;0;1;1;1
226;390433;2019;3;12;7;5;2326;1205493337771648;224;12.0;200;2692;0;1;1;1
227;390435;2019;3;15;6;3;2308;1205493337771648;224;11.0;200;1315;0;1;4;1
228;390436;2019;3;16;6;3;2309;1205493337771648;224;11.0;200;1317;1;1;5;1
229;390438;2019;3;19;8;0;2662;1205493337771648;224;12.0;200;2692;0;1;1;1
230;390439;2019;3;22;6;3;2308;1205493337771648;224;11.0;200;1318;0;1;4;1
231;390441;2019;3;28;6;3;2308;1205493337771648;224;11.0;200;1318;0;1;3;1
232;390442;2019;3;29;6;3;2308;1205493337771648;224;11.0;200;1320;0;1;4;1
233;390813;2019;3;1;6;3;2308;1205493337771648;224;11.0;200;1320;0;0;4;1
234;390814;2019;3;8;6;3;2308;1205493337771648;224;11.0;200;1319;1;0;4;1
235;394150;2019;3;1;6;3;2661;1206276503524992;224;11.0;73;1323;0;0;4;1
236;394151;2019;3;1;12;1;2394;1206276503524992;224;12.0;73;1927;0;0;4;1
237;400516;2019;3;6;9;5;2312;1207482178226816;224;11.0;76;1326;0;1;2;1
238;400517;2019;3;7;9;5;2312;1207482178226816;224;11.0;76;1326;0;0;3;1
239;400518;2019;3;10;8;4;1935;1207482178226816;224;31.0;76;1326;0;1;6;1
240;400519;2019;3;10;11;2;1327;1207482178226816;224;12.0;76;1934;0;1;6;1
241;400521;2019;3;18;8;0;1336;1207482178226816;224;12.0;76;2692;0;1;0;1
242;400524;2019;3;24;8;4;1935;1207482178226816;224;31.0;76;1326;0;1;6;1
243;414580;2019;3;12;8;0;2326;1210033118203520;224;12.0;200;2582;0;1;1;1
244;416667;2019;3;11;16;2;1240;1210810507284096;224;12.0;200;1290;0;1;0;1
245;416668;2019;3;13;16;2;1240;1210810507284096;224;12.0;200;2692;0;1;2;1
246;416669;2019;3;19;16;2;1240;1210810507284096;224;12.0;200;1240;0;1;1;1
247;416670;2019;3;19;16;2;1240;1210810507284096;224;12.0;200;2582;0;1;1;1
248;416673;2019;3;22;16;2;1240;1210810507284096;224;12.0;200;1290;0;1;4;1
249;418531;2019;3;12;8;0;2326;1210986466725504;224;12.0;85;2582;0;1;1;1
250;418532;2019;3;25;14;5;2314;1210986466725504;224;11.0;85;1326;0;1;0;1
251;424795;2019;3;18;8;0;1336;1211973904976000;224;12.0;200;2582;0;1;0;1
252;428203;2019;3;1;10;1;2658;1212949132562048;224;11.0;200;1323;0;0;4;1
253;428204;2019;3;1;12;1;2394;1212949132562048;224;12.0;200;1934;0;0;4;1
254;435040;2019;3;18;8;0;1336;1162543125646976;224;12.0;200;2692;0;1;0;1
255;435044;2019;3;26;7;5;1335;1162543125646976;224;12.0;200;2692;0;1;1;1
256;435046;2019;3;27;8;0;1934;1162543125646976;224;12.0;200;2692;0;1;2;1
257;435048;2019;3;29;7;5;1926;1162543125646976;224;12.0;200;2692;0;1;4;1
258;436665;2019;3;17;6;5;2564;1214354125900416;224;11.0;76;1326;0;1;6;1
259;438177;2019;3;5;10;5;2564;1214354125900416;224;11.0;76;1326;0;1;1;1
260;438178;2019;3;5;11;3;1327;1214354125900416;224;12.0;76;2692;0;1;1;1
261;441079;2019;3;8;7;2;1327;1215135270915712;224;12.0;200;1342;1;0;4;1
262;441080;2019;3;13;7;2;2724;1215135270915712;224;12.0;200;1341;0;1;2;1
263;441081;2019;3;20;7;2;1330;1215135270915712;224;12.0;200;1341;0;1;2;1
264;441082;2019;3;27;7;2;2394;1215135270915712;224;12.0;200;1332;0;1;2;1
265;441427;2019;3;25;9;5;2661;1215283717102208;224;11.0;84;1326;0;1;0;1
266;441428;2019;3;26;9;5;2661;1215283717102208;224;11.0;84;1326;0;1;1;1
267;441429;2019;3;27;9;5;2661;1215283717102208;224;11.0;84;1325;0;1;2;1
268;441430;2019;3;28;9;5;2661;1215283717102208;224;11.0;84;1326;0;1;3;1
269;441431;2019;3;29;9;5;2661;1215283717102208;224;11.0;84;1326;0;1;4;1
270;441527;2019;3;1;9;5;2661;1215283717102208;224;11.0;84;1323;0;0;4;1
271;441528;2019;3;6;9;5;2789;1215283717102208;224;11.0;84;1326;0;1;2;1
272;441529;2019;3;7;9;5;2661;1215283717102208;224;11.0;84;1326;0;0;3;1
273;441530;2019;3;8;9;5;2566;1215283717102208;224;11.0;84;1326;1;0;4;1
274;441531;2019;3;11;9;5;2661;1215283717102208;224;11.0;84;1326;0;1;0;1
275;441532;2019;3;12;10;1;2656;1215283717102208;224;11.0;84;1326;0;1;1;1
276;441533;2019;3;13;9;5;2573;1215283717102208;224;11.0;84;1326;0;1;2;1
277;441534;2019;3;18;10;0;2789;1215283717102208;224;11.0;84;1326;0;1;0;1
278;441535;2019;3;19;10;0;2661;1215283717102208;224;11.0;84;1326;0;1;1;1
279;441536;2019;3;20;9;5;2661;1215283717102208;224;11.0;84;1326;0;1;2;1
280;441537;2019;3;21;9;5;2573;1215283717102208;224;11.0;84;1326;0;1;3;1
281;441538;2019;3;22;9;5;2661;1215283717102208;224;11.0;84;1323;0;1;4;1
282;442618;2019;3;14;7;2;1327;1215353776653440;224;12.0;23;1934;0;1;3;1
283;442619;2019;3;18;7;2;1327;1215353776653440;224;12.0;23;1934;0;1;0;1
284;442621;2019;3;19;7;2;1327;1215353776653440;224;12.0;23;1934;0;1;1;1
285;442622;2019;3;20;7;2;1330;1215353776653440;224;12.0;23;1934;0;1;2;1
286;442623;2019;3;21;7;2;1327;1215353776653440;224;12.0;23;1934;0;1;3;1
287;442624;2019;3;25;7;2;2394;1215353776653440;224;12.0;23;1934;0;1;0;1
288;442625;2019;3;27;7;2;2394;1215353776653440;224;12.0;23;1934;0;1;2;1
289;442627;2019;3;28;7;2;1327;1215353776653440;224;12.0;23;1934;0;1;3;1
290;466283;2019;3;29;9;4;2312;1219417621745280;224;11.0;200;1342;0;1;4;1
291;469475;2019;3;8;10;3;1327;1219915705895552;224;12.0;84;1935;1;0;4;1
292;469477;2019;3;20;10;3;1327;1219915705895552;224;12.0;84;1327;0;1;2;1
293;474312;2019;3;29;9;5;2573;1216204851990144;224;11.0;85;1316;0;1;4;1
294;479170;2019;3;1;10;2;2658;1163876580544384;224;11.0;200;1323;0;0;4;1
295;498140;2019;3;1;7;5;2309;1225203208834688;224;12.0;73;1290;0;0;4;1
296;498141;2019;3;6;6;3;2308;1225203208834688;224;11.0;73;1326;0;1;2;1
297;498142;2019;3;6;12;2;1327;1225203208834688;224;12.0;73;1927;0;1;2;1
298;498143;2019;3;8;7;5;1342;1225203208834688;224;12.0;73;1290;1;0;4;1
299;498144;2019;3;11;8;0;1934;1225203208834688;224;12.0;73;1290;0;1;0;1
300;498145;2019;3;14;6;3;2308;1225203208834688;224;11.0;73;1326;0;1;3;1
301;498146;2019;3;15;7;5;1933;1225203208834688;224;12.0;73;1290;0;1;4;1
