;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
49;73119;2019;3;18;7;4;4069;1222960843282304;330;61.0;76;4119;0;1;0;1
50;75159;2019;3;11;7;3;2737;1278910839802496;330;61.0;200;4190;0;1;0;1
51;86734;2019;3;28;9;4;2737;1282437542661760;330;61.0;76;5028;0;1;3;1
52;94961;2019;3;11;15;2;4119;1227163737347968;330;51.0;76;5213;0;1;0;1
53;94962;2019;3;18;15;1;2737;1227163737347968;330;51.0;76;5213;0;1;0;1
54;94963;2019;3;20;17;2;2737;1227163737347968;330;61.0;76;4159;0;1;2;1
55;94964;2019;3;21;17;2;4302;1227163737347968;330;61.0;76;4901;0;1;3;1
56;94965;2019;3;22;15;1;4159;1227163737347968;330;51.0;76;4159;0;1;4;1
57;94966;2019;3;25;16;2;4159;1227163737347968;330;11.0;76;4159;0;1;0;1
58;94967;2019;3;26;8;4;2737;1227163737347968;330;11.0;76;2737;0;1;1;1
59;94968;2019;3;26;16;2;2737;1227163737347968;330;11.0;76;4067;0;1;1;1
60;94969;2019;3;27;15;5;4127;1227163737347968;330;11.0;76;4159;0;1;2;1
61;94970;2019;3;28;17;5;4159;1227163737347968;330;11.0;76;4159;0;1;3;1
62;106866;2019;3;11;12;4;4159;1288979983260800;330;11.0;200;4118;0;1;0;1
63;106867;2019;3;20;13;2;5027;1288979983260800;330;11.0;200;4319;0;1;2;1
64;106868;2019;3;21;8;0;2737;1288979983260800;330;11.0;200;4319;0;1;3;1
65;106869;2019;3;22;12;1;4302;1288979983260800;330;11.0;200;4160;0;1;4;1
66;106870;2019;3;26;11;2;2737;1288979983260800;330;11.0;200;5068;0;1;1;1
67;106871;2019;3;28;8;0;4127;1288979983260800;330;11.0;200;4319;0;1;3;1
68;108564;2019;3;18;11;4;4386;1289979639451264;330;61.0;76;4160;0;1;0;1
69;111049;2019;3;2;18;3;4119;1291037822049664;330;11.0;76;4386;0;1;5;1
70;111050;2019;3;8;10;5;4159;1291037822049664;330;11.0;76;4159;1;0;4;1
71;111051;2019;3;8;12;0;4159;1291037822049664;330;11.0;76;4386;1;0;4;1
72;111052;2019;3;11;7;4;4159;1291037822049664;330;11.0;76;5068;0;1;0;1
73;111053;2019;3;11;14;0;5068;1291037822049664;330;11.0;76;4386;0;1;0;1
74;111054;2019;3;13;7;4;4386;1291037822049664;330;11.0;76;5068;0;1;2;1
75;111055;2019;3;14;7;4;4386;1291037822049664;330;11.0;76;5068;0;1;3;1
76;111056;2019;3;18;7;3;4386;1291037822049664;330;11.0;76;5068;0;1;0;1
77;111057;2019;3;19;7;4;4386;1291037822049664;330;11.0;76;5068;0;1;1;1
78;116002;2019;3;26;7;3;2737;1292385631688320;330;61.0;76;4119;0;1;1;1
79;116006;2019;3;27;15;3;5068;1292385631688320;330;11.0;76;4118;0;1;2;1
80;117083;2019;3;15;7;5;4159;1293260862409344;330;11.0;200;4069;0;1;4;1
81;117084;2019;3;18;7;4;5068;1293260862409344;330;11.0;200;5027;0;1;0;1
82;117085;2019;3;19;7;5;5028;1293260862409344;330;11.0;200;4159;0;1;1;1
83;117086;2019;3;20;8;0;5028;1293260862409344;330;11.0;200;4947;0;1;2;1
84;117087;2019;3;21;7;4;4319;1293260862409344;330;11.0;200;4947;0;1;3;1
85;123171;2019;3;1;11;1;2737;1296641133727360;330;11.0;85;4159;0;0;4;1
86;123172;2019;3;5;14;3;4159;1296641133727360;330;11.0;85;4159;0;1;1;1
87;123173;2019;3;14;9;5;2737;1296641133727360;330;11.0;85;5068;0;1;3;1
88;123174;2019;3;22;14;4;2737;1296641133727360;330;11.0;85;5085;0;1;4;1
89;123175;2019;3;23;17;0;4159;1296641133727360;330;11.0;85;4160;0;1;5;1
90;123177;2019;3;27;10;0;4315;1296641133727360;330;11.0;85;2737;0;1;2;1
91;123178;2019;3;27;11;0;2737;1296641133727360;330;11.0;85;2737;0;1;2;1
92;123179;2019;3;27;14;4;2737;1296641133727360;330;11.0;85;4118;0;1;2;1
93;131848;2019;3;20;10;1;4159;1234008034002048;330;11.0;200;4159;0;1;2;1
94;151310;2019;5;2;11;3;4300;1173289004059264;330;11.0;76;4160;0;1;3;2
95;151311;2019;5;6;7;3;4300;1173289004059264;330;61.0;76;4119;0;1;0;2
96;153040;2019;5;2;10;0;4069;1172649588641408;330;11.0;84;5068;0;1;3;2
97;153041;2019;5;3;14;0;5028;1172649588641408;330;11.0;84;5034;1;1;4;2
98;153042;2019;5;8;9;3;4318;1172649588641408;330;61.0;84;5075;0;0;2;2
99;153043;2019;5;8;10;2;5075;1172649588641408;330;11.0;84;5068;0;0;2;2
100;153044;2019;5;20;11;0;2737;1172649588641408;330;11.0;84;2737;0;1;0;2
101;153045;2019;5;20;17;1;2737;1172649588641408;330;11.0;84;4190;0;1;0;2
102;153046;2019;5;21;10;0;4318;1172649588641408;330;11.0;84;4190;0;1;1;2
103;153047;2019;5;22;10;0;4318;1172649588641408;330;11.0;84;5068;0;1;2;2
104;153048;2019;5;23;10;0;4318;1172649588641408;330;11.0;84;5068;0;1;3;2
105;153049;2019;5;24;10;0;4318;1172649588641408;330;11.0;84;5068;0;1;4;2
106;153050;2019;5;29;10;0;4318;1172649588641408;330;11.0;84;5068;0;1;2;2
107;153051;2019;5;31;10;0;2737;1172649588641408;330;11.0;84;5068;1;1;4;2
108;155910;2019;4;1;10;0;4119;1198969150392960;330;11.0;200;5028;0;0;0;2
109;161011;2018;12;5;8;1;4159;1131791572490112;330;11.0;76;5068;1;1;2;4
110;161012;2018;12;17;8;1;5034;1131791572490112;330;11.0;76;5068;0;1;0;4
111;161013;2018;12;26;8;1;4159;1131791572490112;330;11.0;76;5068;0;0;2;4
112;161014;2018;12;27;8;1;4159;1131791572490112;330;11.0;76;5068;0;0;3;4
113;163648;2018;12;11;9;4;4159;1134967426013824;330;61.0;200;5085;0;1;1;4
114;163649;2018;12;13;10;1;2737;1134967426013824;330;11.0;200;4118;0;1;3;4
115;163650;2018;12;18;10;1;4318;1134967426013824;330;11.0;200;5068;0;1;1;4
116;170645;2018;12;7;10;2;4159;1138350522385536;330;11.0;84;4159;0;0;4;4
117;170646;2018;12;21;9;4;4159;1138350522385536;330;61.0;84;5029;0;1;4;4
118;170647;2018;12;28;9;4;2737;1138350522385536;330;61.0;84;4067;0;0;4;4
119;179823;2019;3;13;7;4;4386;1161358121781888;330;11.0;84;5068;0;1;2;1
120;179824;2019;3;15;9;0;4386;1161358121781888;330;61.0;84;5068;0;1;4;1
121;186956;2019;3;11;18;1;4119;1162689155254400;330;11.0;76;4159;0;1;0;1
122;187573;2019;3;27;16;4;4159;1163386281417600;330;11.0;200;5068;0;1;2;1
123;193034;2019;3;11;11;5;4190;1164798793239168;330;61.0;200;5028;0;1;0;1
124;195280;2019;3;12;7;4;4387;1165584367439488;330;11.0;200;4129;0;1;1;1
125;195281;2019;3;13;7;4;4190;1165584367439488;330;11.0;200;4068;0;1;2;1
126;195282;2019;3;14;7;4;4190;1165584367439488;330;11.0;200;4129;0;1;3;1
127;195283;2019;3;15;7;4;4190;1165584367439488;330;11.0;200;4129;0;1;4;1
128;195284;2019;3;18;7;4;4190;1165584367439488;330;11.0;200;5027;0;1;0;1
129;195285;2019;3;20;7;5;4190;1165584367439488;330;11.0;200;4129;0;1;2;1
130;195286;2019;3;21;7;4;4190;1165584367439488;330;11.0;200;4129;0;1;3;1
131;195287;2019;3;22;7;4;4190;1165584367439488;330;11.0;200;5027;0;1;4;1
132;195288;2019;3;25;7;4;4190;1165584367439488;330;11.0;200;4129;0;1;0;1
133;195289;2019;3;26;7;4;4190;1165584367439488;330;11.0;200;5027;0;1;1;1
134;195290;2019;3;27;7;4;4190;1165584367439488;330;11.0;200;4129;0;1;2;1
135;195291;2019;3;28;7;4;4190;1165584367439488;330;11.0;200;4119;0;1;3;1
136;195292;2019;3;29;7;4;4190;1165584367439488;330;11.0;200;4129;0;1;4;1
137;195497;2019;3;6;12;1;5075;1164917847512704;330;61.0;200;4190;0;1;2;1
138;195498;2019;3;11;19;5;4190;1164917847512704;330;11.0;200;4190;0;1;0;1
139;195499;2019;3;27;16;4;4159;1164917847512704;330;11.0;200;5029;0;1;2;1
140;196077;2019;3;1;7;4;4386;1165584367439488;330;11.0;200;4119;0;0;4;1
141;196078;2019;3;6;7;4;4947;1165584367439488;330;11.0;200;4129;0;1;2;1
142;196079;2019;3;7;7;4;4159;1165584367439488;330;11.0;200;4159;0;0;3;1
143;196080;2019;3;11;7;4;4159;1165584367439488;330;11.0;200;4129;0;1;0;1
144;196376;2019;3;4;7;4;4127;1165738451552896;330;61.0;84;5033;0;1;0;1
145;198719;2019;3;11;16;0;4387;1165958029594240;330;11.0;84;5213;0;1;0;1
146;213324;2019;3;24;12;2;4159;1170098378067584;330;11.0;85;4159;0;1;6;1
147;218481;2019;3;28;8;2;4159;1171425530043008;330;11.0;84;4299;0;1;3;1
148;218482;2019;3;29;9;1;5029;1171425530043008;330;61.0;84;2737;0;1;4;1
149;224996;2019;3;27;10;0;4318;1172649588641408;330;11.0;84;4190;0;1;2;1
150;226664;2019;3;7;7;3;5068;1173289004059264;330;61.0;76;4119;0;0;3;1
151;226666;2019;3;13;7;3;2737;1173289004059264;330;61.0;76;4119;0;1;2;1
152;226748;2019;3;22;7;4;4300;1173289004059264;330;61.0;76;4119;0;1;4;1
153;226749;2019;3;27;7;3;4300;1173289004059264;330;61.0;76;4119;0;1;2;1
154;242393;2019;3;2;9;1;4386;1176757592021632;330;11.0;200;4119;0;1;5;1
155;242394;2019;3;4;8;2;4190;1176757592021632;330;11.0;200;2737;0;1;0;1
156;242395;2019;3;10;7;5;5033;1176757592021632;330;11.0;200;2737;0;1;6;1
157;242396;2019;3;16;9;0;4159;1176757592021632;330;11.0;200;2737;1;1;5;1
158;245442;2019;3;14;16;4;5028;1177662358045824;330;11.0;84;5068;0;1;3;1
159;245443;2019;3;26;16;4;2737;1177662358045824;330;11.0;84;4067;0;1;1;1
160;254147;2019;3;8;9;3;4159;1179079156845184;330;61.0;84;5213;1;0;4;1
161;256483;2019;3;1;9;4;2737;1179144526583680;330;61.0;200;4159;0;0;4;1
162;256484;2019;3;10;17;0;4300;1179144526583680;330;11.0;200;4309;0;1;6;1
163;258975;2019;3;11;11;5;2737;1180187798815872;330;61.0;200;4119;0;1;0;1
164;264544;2019;3;1;11;2;2737;1181053900249216;330;11.0;200;4159;0;0;4;1
165;264545;2019;3;5;11;1;2737;1181053900249216;330;11.0;200;2737;0;1;1;1
166;264546;2019;3;6;11;2;4068;1181053900249216;330;11.0;200;4305;0;1;2;1
167;264547;2019;3;16;12;3;4159;1181053900249216;330;11.0;200;4159;1;1;5;1
168;265515;2019;3;28;10;1;4947;1181385015250560;330;11.0;200;4159;0;1;3;1
169;270961;2019;3;21;20;4;4159;1183264875829888;330;11.0;76;4315;0;1;3;1
170;270962;2019;3;22;13;2;4300;1183264875829888;330;11.0;76;5029;0;1;4;1
171;270963;2019;3;22;20;0;5029;1183264875829888;330;11.0;76;4119;0;1;4;1
172;270964;2019;3;24;17;0;4159;1183264875829888;330;11.0;76;4190;0;1;6;1
173;270965;2019;3;25;14;3;4318;1183264875829888;330;11.0;76;5029;0;1;0;1
174;270966;2019;3;26;13;2;2737;1183264875829888;330;11.0;76;4067;0;1;1;1
175;270967;2019;3;27;8;4;4159;1183264875829888;330;11.0;76;4190;0;1;2;1
176;270968;2019;3;27;10;5;4190;1183264875829888;330;11.0;76;4159;0;1;2;1
177;270969;2019;3;28;10;5;4190;1183264875829888;330;11.0;76;4318;0;1;3;1
178;270970;2019;3;28;13;2;4318;1183264875829888;330;11.0;76;4190;0;1;3;1
179;272122;2019;3;6;14;3;2737;1183264875829888;330;11.0;76;4190;0;1;2;1
180;272123;2019;3;7;18;5;4318;1183264875829888;330;11.0;76;4119;0;0;3;1
181;272125;2019;3;11;12;2;4159;1183264875829888;330;11.0;76;2737;0;1;0;1
182;272126;2019;3;11;13;2;2737;1183264875829888;330;11.0;76;4190;0;1;0;1
183;272127;2019;3;12;10;0;2737;1183264875829888;330;11.0;76;4119;0;1;1;1
184;272128;2019;3;13;8;3;2737;1183264875829888;330;11.0;76;4190;0;1;2;1
185;272129;2019;3;15;8;3;4318;1183264875829888;330;11.0;76;4160;0;1;4;1
186;272130;2019;3;15;14;0;4160;1183264875829888;330;11.0;76;4129;0;1;4;1
187;272131;2019;3;15;15;0;4129;1183264875829888;330;51.0;76;4159;0;1;4;1
188;272132;2019;3;16;9;2;4159;1183264875829888;330;11.0;76;4119;1;1;5;1
189;272133;2019;3;17;20;2;4159;1183264875829888;330;11.0;76;4119;0;1;6;1
190;272134;2019;3;18;8;3;4129;1183264875829888;330;11.0;76;4190;0;1;0;1
191;272135;2019;3;18;19;5;4387;1183264875829888;330;11.0;76;2737;0;1;0;1
192;272136;2019;3;20;16;0;4190;1183264875829888;330;11.0;76;2737;0;1;2;1
193;272137;2019;3;20;17;2;2737;1183264875829888;330;61.0;76;4160;0;1;2;1
194;282922;2019;3;1;12;1;4159;1185440406063744;330;61.0;85;5068;0;0;4;1
195;282923;2019;3;8;10;0;2737;1185440406063744;330;11.0;85;5068;1;0;4;1
196;282924;2019;3;8;11;1;5068;1185440406063744;330;61.0;85;4159;1;0;4;1
197;282925;2019;3;15;14;4;4159;1185440406063744;330;11.0;85;5027;0;1;4;1
198;282926;2019;3;18;9;3;5028;1185440406063744;330;61.0;85;5068;0;1;0;1
199;284859;2019;3;15;7;5;4159;1185665350982528;330;11.0;200;4069;0;1;4;1
200;284860;2019;3;18;7;4;5068;1185665350982528;330;11.0;200;5027;0;1;0;1
201;284861;2019;3;19;7;5;5028;1185665350982528;330;11.0;200;4159;0;1;1;1
202;284862;2019;3;20;8;0;5028;1185665350982528;330;11.0;200;4947;0;1;2;1
203;284863;2019;3;21;7;4;4319;1185665350982528;330;11.0;200;4947;0;1;3;1
204;284864;2019;3;22;7;4;5028;1185665350982528;330;11.0;200;5027;0;1;4;1
205;284865;2019;3;28;17;3;4159;1185665350982528;330;11.0;200;5028;0;1;3;1
206;289419;2019;3;4;9;0;4069;1186582867364480;330;11.0;76;4798;0;1;0;1
207;289420;2019;3;13;9;1;4069;1186582867364480;330;11.0;76;4118;0;1;2;1
208;290931;2019;3;25;13;0;4159;1186894123980672;330;11.0;200;4159;0;1;0;1
209;290932;2019;3;27;13;0;4159;1186894123980672;330;11.0;200;4159;0;1;2;1
210;290933;2019;3;27;13;1;4159;1186894123980672;330;11.0;200;4311;0;1;2;1
211;302647;2019;3;1;10;5;4190;1189760604130944;330;11.0;200;5068;0;0;4;1
212;302648;2019;3;15;11;3;5030;1189760604130944;330;61.0;200;4901;0;1;4;1
213;302649;2019;3;29;10;5;4386;1189760604130944;330;11.0;200;4901;0;1;4;1
214;310110;2019;3;2;11;1;2737;1191111369317760;330;11.0;77;4190;0;1;5;1
215;310111;2019;3;6;10;1;4314;1191111369317760;330;11.0;77;5028;0;1;2;1
216;310112;2019;3;19;10;0;4159;1191111369317760;330;11.0;77;4118;0;1;1;1
217;312627;2019;3;5;14;3;4159;1191925401865856;330;11.0;85;4159;0;1;1;1
218;312628;2019;3;6;15;5;2737;1191925401865856;330;11.0;85;4160;0;1;2;1
219;312629;2019;3;14;9;5;2737;1191925401865856;330;11.0;85;5068;0;1;3;1
220;312630;2019;3;22;14;4;2737;1191925401865856;330;11.0;85;5085;0;1;4;1
221;312631;2019;3;23;17;0;4159;1191925401865856;330;11.0;85;4160;0;1;5;1
222;312633;2019;3;27;10;0;4315;1191925401865856;330;11.0;85;2737;0;1;2;1
223;312634;2019;3;27;11;0;2737;1191925401865856;330;11.0;85;2737;0;1;2;1
224;312635;2019;3;27;14;4;2737;1191925401865856;330;11.0;85;4118;0;1;2;1
225;312778;2019;3;1;11;1;2737;1191925401865856;330;11.0;85;4159;0;0;4;1
226;318046;2019;3;5;13;0;4069;1192506830511232;330;11.0;200;4386;0;1;1;1
227;318047;2019;3;7;8;5;4160;1192506830511232;330;61.0;200;5068;0;0;3;1
228;318048;2019;3;7;13;0;5068;1192506830511232;330;11.0;200;5068;0;0;3;1
229;318049;2019;3;13;8;4;5068;1192506830511232;330;61.0;200;4386;0;1;2;1
230;318050;2019;3;14;8;4;5068;1192506830511232;330;61.0;200;4386;0;1;3;1
231;318051;2019;3;14;12;5;4386;1192506830511232;330;11.0;200;5068;0;1;3;1
232;318052;2019;3;18;14;2;4190;1192506830511232;330;11.0;200;5068;0;1;0;1
233;318053;2019;3;18;17;1;5068;1192506830511232;330;11.0;200;4386;0;1;0;1
234;318054;2019;3;21;8;4;5068;1192506830511232;330;61.0;200;4386;0;1;3;1
235;318055;2019;3;21;13;0;4386;1192506830511232;330;11.0;200;5068;0;1;3;1
236;330135;2019;3;11;7;2;2737;1195348497881728;330;61.0;200;4119;0;1;0;1
237;330136;2019;3;25;7;2;4318;1195348497881728;330;61.0;200;4118;0;1;0;1
238;330153;2019;3;1;7;2;4159;1195348497881728;330;61.0;200;4119;0;0;4;1
239;334099;2019;3;29;8;0;2737;1195537874176640;330;11.0;85;4159;0;1;4;1
240;336331;2019;3;1;9;5;4159;1196426261318272;330;11.0;200;4119;0;0;4;1
241;336332;2019;3;8;9;5;5068;1196426261318272;330;11.0;200;5075;1;0;4;1
242;336333;2019;3;13;9;4;4901;1196426261318272;330;11.0;200;4159;0;1;2;1
243;336334;2019;3;14;9;4;5068;1196426261318272;330;11.0;200;4159;0;1;3;1
244;337688;2019;3;27;16;4;4159;1132917927860096;330;11.0;200;5068;0;1;2;1
245;337689;2019;3;29;16;4;4300;1132917927860096;330;11.0;200;4309;0;1;4;1
246;337690;2019;3;29;16;4;4300;1132917927860096;330;11.0;200;4309;0;1;4;1
247;339026;2019;3;21;9;0;4386;1196754151038336;330;61.0;77;4160;0;1;3;1
248;339027;2019;3;26;10;5;4386;1196754151038336;330;11.0;77;4798;0;1;1;1
249;339028;2019;3;28;10;5;4386;1196754151038336;330;11.0;77;4160;0;1;3;1
250;339141;2019;3;18;8;0;4127;1196752410397312;330;11.0;200;4118;0;1;0;1
251;356084;2019;3;24;10;5;4159;1199881838812544;330;11.0;85;4901;0;1;6;1
252;363461;2019;3;12;9;0;4387;1201094752815232;330;61.0;84;5068;0;1;1;1
253;380958;2019;3;19;10;0;4159;1204129824330112;330;11.0;200;2737;0;1;1;1
254;380959;2019;3;20;10;0;4159;1204129824330112;330;11.0;200;2737;0;1;2;1
255;380960;2019;3;21;10;0;4159;1204129824330112;330;11.0;200;4302;0;1;3;1
256;380961;2019;3;25;10;0;4159;1204129824330112;330;11.0;200;2737;0;1;0;1
257;380962;2019;3;26;10;0;2737;1204129824330112;330;11.0;200;4069;0;1;1;1
258;380963;2019;3;27;11;1;2737;1204129824330112;330;11.0;200;5074;0;1;2;1
259;382439;2019;3;1;10;1;4159;1204129824330112;330;11.0;200;4119;0;0;4;1
260;382440;2019;3;4;10;1;2737;1204129824330112;330;11.0;200;4159;0;1;0;1
261;382441;2019;3;7;10;0;5068;1204129824330112;330;11.0;200;4159;0;0;3;1
262;382442;2019;3;13;10;0;5027;1204129824330112;330;11.0;200;4159;0;1;2;1
263;382443;2019;3;14;10;0;2737;1204129824330112;330;11.0;200;4159;0;1;3;1
264;382444;2019;3;18;10;0;5027;1204129824330112;330;11.0;200;5027;0;1;0;1
265;383519;2019;3;6;16;4;5068;1204324974611072;330;11.0;84;5029;0;1;2;1
266;383520;2019;3;14;16;4;5028;1204324974611072;330;11.0;84;5068;0;1;3;1
267;383521;2019;3;20;9;4;4119;1204324974611072;330;61.0;84;5068;0;1;2;1
268;383522;2019;3;21;16;4;4299;1204324974611072;330;11.0;84;5068;0;1;3;1
269;383523;2019;3;26;13;1;4190;1204324974611072;330;11.0;84;2737;0;1;1;1
270;383524;2019;3;26;16;4;2737;1204324974611072;330;11.0;84;4067;0;1;1;1
271;383525;2019;3;28;11;3;4299;1204324974611072;330;11.0;84;4118;0;1;3;1
272;383604;2019;3;29;13;3;4299;1204324974611072;330;11.0;84;5068;0;1;4;1
273;388257;2019;3;18;11;2;4160;1205301278956928;330;61.0;76;4803;0;1;0;1
274;391996;2019;3;8;8;4;2737;1206197712408192;330;11.0;84;4159;1;0;4;1
275;391997;2019;3;11;8;0;4159;1206197712408192;330;11.0;84;4159;0;1;0;1
276;391998;2019;3;19;7;1;4159;1206197712408192;330;61.0;84;4119;0;1;1;1
277;391999;2019;3;29;7;2;4319;1206197712408192;330;61.0;84;5029;0;1;4;1
278;403652;2019;3;1;9;5;4159;1154670857702016;330;11.0;84;4159;0;0;4;1
279;403653;2019;3;15;9;4;4387;1154670857702016;330;11.0;84;4299;0;1;4;1
280;403654;2019;3;15;11;3;4299;1154670857702016;330;11.0;84;4159;0;1;4;1
281;403655;2019;3;26;9;5;4901;1154670857702016;330;11.0;84;2737;0;1;1;1
282;403656;2019;3;28;9;5;4159;1154670857702016;330;11.0;84;4159;0;1;3;1
283;406460;2019;3;8;9;4;4159;1208554980526720;330;61.0;200;5068;1;0;4;1
284;406461;2019;3;15;10;2;2737;1208554980526720;330;11.0;200;5028;0;1;4;1
285;406462;2019;3;21;17;3;4302;1208554980526720;330;61.0;200;5068;0;1;3;1
286;410012;2019;3;15;11;1;5068;1208813220354688;330;61.0;200;4069;0;1;4;1
287;410013;2019;3;24;11;1;4159;1208813220354688;330;11.0;200;4159;0;1;6;1
288;410094;2019;3;22;13;4;4301;1208709999840896;330;11.0;200;5029;0;1;4;1
289;410095;2019;3;28;11;1;5071;1208709999840896;330;11.0;200;4159;0;1;3;1
290;410096;2019;3;28;15;0;4159;1208709999840896;330;51.0;200;5068;0;1;3;1
291;410187;2019;3;19;9;3;5034;1209002191834752;330;11.0;84;4160;0;1;1;1
292;410188;2019;3;27;8;1;5034;1209002191834752;330;11.0;84;4798;0;1;2;1
293;412974;2019;3;8;8;0;4159;1208982731643520;330;11.0;84;4159;1;0;4;1
294;412975;2019;3;15;8;1;2737;1208982731643520;330;11.0;84;4159;0;1;4;1
295;412976;2019;3;25;8;0;2737;1208982731643520;330;11.0;84;4159;0;1;0;1
296;417003;2019;3;20;9;4;4119;1158295271067264;330;61.0;200;4798;0;1;2;1
297;417240;2019;3;21;15;4;4159;1210591463952000;330;51.0;200;5029;0;1;3;1
298;433153;2019;3;11;18;3;5034;1213356615290496;330;11.0;200;4798;0;1;0;1
299;434923;2019;3;1;15;2;4119;1214132401362560;330;11.0;84;5068;0;0;4;1
300;434924;2019;3;1;18;1;5068;1214132401362560;330;11.0;84;4159;0;0;4;1
301;434925;2019;3;4;10;2;2737;1214132401362560;330;11.0;84;4305;0;1;0;1
