;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
60;220764;2019;3;27;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;2;1
61;220765;2019;3;28;8;0;4359;1172147077467776;357;11.0;85;4359;0;1;3;1
62;220766;2019;3;28;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;3;1
63;229166;2019;3;9;11;0;4358;1168846530697856;357;11.0;85;4348;0;0;5;1
64;237185;2019;3;31;16;0;4358;1175573926660736;357;11.0;85;4348;0;1;6;1
65;239527;2019;3;5;9;5;4358;1175612981857920;357;11.0;85;4348;0;1;1;1
66;239528;2019;3;9;10;0;4358;1175612981857920;357;11.0;85;4348;0;0;5;1
67;239529;2019;3;16;9;0;4358;1175612981857920;357;11.0;85;4358;1;1;5;1
68;239530;2019;3;16;11;0;4358;1175612981857920;357;11.0;85;4348;1;1;5;1
69;239531;2019;3;16;12;2;5163;1175612981857920;357;12.0;85;4357;1;1;5;1
70;239532;2019;3;16;17;5;4358;1175612981857920;357;11.0;85;4348;1;1;5;1
71;239533;2019;3;17;11;0;4358;1175612981857920;357;11.0;85;4348;0;1;6;1
72;239534;2019;3;17;17;1;5163;1175612981857920;357;12.0;85;5163;0;1;6;1
73;241151;2019;3;9;10;2;4349;1176608606670464;357;12.0;200;4357;0;0;5;1
74;241152;2019;3;11;16;2;4349;1176608606670464;357;12.0;200;4357;0;1;0;1
75;245640;2019;3;6;13;2;4351;1177638466048384;357;12.0;200;4354;0;1;2;1
76;255557;2019;3;4;9;1;5163;1179238202691200;357;12.0;200;5163;0;1;0;1
77;255558;2019;3;6;8;1;5163;1179238202691200;357;12.0;200;5163;0;1;2;1
78;255559;2019;3;6;8;2;5163;1179238202691200;357;12.0;200;5163;0;1;2;1
79;255560;2019;3;6;8;2;5163;1179238202691200;357;12.0;200;5163;0;1;2;1
80;255561;2019;3;8;11;2;5163;1179238202691200;357;12.0;200;4357;1;0;4;1
81;255562;2019;3;8;12;5;4358;1179238202691200;357;11.0;200;4358;1;0;4;1
82;255563;2019;3;11;10;2;5163;1179238202691200;357;12.0;200;5163;0;1;0;1
83;255564;2019;3;11;10;2;5163;1179238202691200;357;12.0;200;4357;0;1;0;1
84;255565;2019;3;11;12;0;4358;1179238202691200;357;11.0;200;4358;0;1;0;1
85;274285;2019;3;7;10;2;4351;1183581485816960;357;12.0;200;4357;0;0;3;1
86;274286;2019;3;13;8;2;4351;1183581485816960;357;12.0;200;4357;0;1;2;1
87;274552;2019;3;2;11;2;4351;1183581485816960;357;12.0;200;4354;0;1;5;1
88;303325;2019;3;2;11;5;4358;1182199721316736;357;11.0;200;4348;0;1;5;1
89;307868;2019;3;1;15;1;4359;1190956888119936;357;11.0;200;4359;0;0;4;1
90;331128;2019;3;2;8;5;4358;1195267431159680;357;11.0;76;4348;0;1;5;1
91;331129;2019;3;2;9;1;5163;1195267431159680;357;12.0;76;4357;0;1;5;1
92;331130;2019;3;2;9;5;4358;1195267431159680;357;11.0;76;4348;0;1;5;1
93;331131;2019;3;4;10;0;4358;1195267431159680;357;11.0;76;4348;0;1;0;1
94;331135;2019;3;7;9;5;4358;1195267431159680;357;11.0;76;4348;0;0;3;1
95;331136;2019;3;8;10;5;4358;1195267431159680;357;11.0;76;4348;1;0;4;1
96;369875;2019;3;19;14;0;4358;1202110646345088;357;11.0;77;4368;0;1;1;1
97;369876;2019;3;20;14;0;4358;1202110646345088;357;11.0;77;4368;0;1;2;1
98;369877;2019;3;22;14;0;4358;1202110646345088;357;11.0;77;4368;0;1;4;1
99;376217;2019;3;14;8;2;5163;1203130566594176;357;12.0;200;4357;0;1;3;1
100;379147;2019;3;21;14;0;4359;1202227157227392;357;11.0;200;4348;0;1;3;1
101;389233;2019;3;28;8;2;5163;1205444078033792;357;12.0;200;4356;0;1;3;1
102;389234;2019;3;29;8;1;5163;1205444078033792;357;12.0;200;4357;0;1;4;1
103;398549;2019;3;4;9;0;4360;1206620904447104;357;11.0;200;4348;0;1;0;1
104;411782;2019;3;1;9;2;5163;1208897783023744;357;12.0;200;4356;0;0;4;1
105;411783;2019;3;4;9;2;5163;1208897783023744;357;12.0;200;4357;0;1;0;1
106;411784;2019;3;6;9;2;5163;1208897783023744;357;12.0;200;4357;0;1;2;1
107;411785;2019;3;11;10;2;5163;1208897783023744;357;12.0;200;4357;0;1;0;1
108;411786;2019;3;18;9;2;5163;1208897783023744;357;12.0;200;4357;0;1;0;1
109;411787;2019;3;26;9;2;5163;1208897783023744;357;12.0;200;4357;0;1;1;1
110;424712;2019;3;1;15;2;5163;1212019678338176;357;12.0;200;5163;0;0;4;1
111;424713;2019;3;1;15;2;5163;1212019678338176;357;12.0;200;4357;0;0;4;1
112;424716;2019;3;12;8;2;5163;1212019678338176;357;12.0;200;5163;0;1;1;1
113;424717;2019;3;12;8;2;5163;1212019678338176;357;12.0;200;4357;0;1;1;1
114;424718;2019;3;18;9;2;5163;1212019678338176;357;12.0;200;4357;0;1;0;1
115;428332;2019;3;24;13;0;4360;1212813704846720;357;11.0;77;4348;0;1;6;1
116;428333;2019;3;24;13;1;5163;1212813704846720;357;12.0;77;4357;0;1;6;1
117;428334;2019;3;24;14;0;4360;1212813704846720;357;11.0;77;4348;0;1;6;1
118;443897;2019;3;4;16;2;4351;1214989376245376;357;12.0;85;4356;0;1;0;1
119;446891;2019;3;7;11;2;5163;1215508530417280;357;12.0;200;4356;0;0;3;1
120;446892;2019;3;9;10;2;5163;1215508530417280;357;12.0;200;4350;0;0;5;1
121;446893;2019;3;30;11;2;5163;1215508530417280;357;12.0;200;4356;0;1;5;1
122;455008;2019;3;21;9;0;4358;1167135393203328;357;11.0;200;4348;0;1;3;1
123;474827;2019;3;1;8;0;4359;1172147077467776;357;11.0;85;4368;0;0;4;1
124;474828;2019;3;2;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;5;1
125;474829;2019;3;2;12;2;5163;1172147077467776;357;12.0;85;4356;0;1;5;1
126;474830;2019;3;2;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;5;1
127;474831;2019;3;2;18;2;5163;1172147077467776;357;12.0;85;4349;0;1;5;1
128;474832;2019;3;3;12;1;5163;1172147077467776;357;12.0;85;4357;0;1;6;1
129;474833;2019;3;4;7;1;4359;1172147077467776;357;11.0;85;4348;0;1;0;1
130;474834;2019;3;4;12;2;5163;1172147077467776;357;12.0;85;4356;0;1;0;1
131;474835;2019;3;5;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;1;1
132;474836;2019;3;5;12;1;5163;1172147077467776;357;12.0;85;4356;0;1;1;1
133;474837;2019;3;5;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;1;1
134;474838;2019;3;6;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;2;1
135;474839;2019;3;6;12;2;5163;1172147077467776;357;12.0;85;4356;0;1;2;1
136;474840;2019;3;7;8;0;4359;1172147077467776;357;11.0;85;4348;0;0;3;1
137;474841;2019;3;7;12;2;5163;1172147077467776;357;12.0;85;4356;0;0;3;1
138;474842;2019;3;8;8;1;4359;1172147077467776;357;11.0;85;4348;1;0;4;1
139;474843;2019;3;8;12;2;5163;1172147077467776;357;12.0;85;4356;1;0;4;1
140;474844;2019;3;10;7;1;4359;1172147077467776;357;11.0;85;4348;0;1;6;1
141;474845;2019;3;10;9;2;5163;1172147077467776;357;12.0;85;4356;0;1;6;1
142;474846;2019;3;10;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;6;1
143;474847;2019;3;11;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;0;1
144;474848;2019;3;11;12;2;5163;1172147077467776;357;12.0;85;4356;0;1;0;1
145;474849;2019;3;11;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;0;1
146;474850;2019;3;12;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;1;1
147;474851;2019;3;12;12;2;5163;1172147077467776;357;12.0;85;4357;0;1;1;1
148;474852;2019;3;12;15;0;4358;1172147077467776;357;11.0;85;4348;0;1;1;1
149;474853;2019;3;13;8;0;4359;1172147077467776;357;11.0;85;4359;0;1;2;1
150;474854;2019;3;13;15;1;4359;1172147077467776;357;11.0;85;4348;0;1;2;1
151;474855;2019;3;14;8;1;4360;1172147077467776;357;11.0;85;4358;0;1;3;1
152;474856;2019;3;14;16;1;4358;1172147077467776;357;11.0;85;4348;0;1;3;1
153;474857;2019;3;15;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;4;1
154;474858;2019;3;15;12;2;5163;1172147077467776;357;12.0;85;4356;0;1;4;1
155;474859;2019;3;17;7;1;4359;1172147077467776;357;11.0;85;4348;0;1;6;1
156;474860;2019;3;17;16;0;4359;1172147077467776;357;11.0;85;4348;0;1;6;1
157;484488;2019;3;18;7;0;4358;1222801928837760;357;11.0;200;4359;0;1;0;1
158;486047;2019;3;7;10;2;4351;1222750924719232;357;12.0;85;4357;0;0;3;1
159;486281;2019;3;15;11;2;5163;1223036404584832;357;12.0;200;4356;0;1;4;1
160;486282;2019;3;19;9;1;4362;1223036404584832;357;11.0;200;4348;0;1;1;1
161;486283;2019;3;19;10;2;5163;1223036404584832;357;12.0;200;4353;0;1;1;1
162;486284;2019;3;19;10;2;4353;1223036404584832;357;12.0;200;4353;0;1;1;1
163;486285;2019;3;22;9;1;4362;1223036404584832;357;11.0;200;4348;0;1;4;1
164;486286;2019;3;26;9;1;4362;1223036404584832;357;11.0;200;4348;0;1;1;1
165;486287;2019;3;27;10;1;4362;1223036404584832;357;11.0;200;4348;0;1;2;1
166;492942;2019;3;7;9;2;4351;1224089875074688;357;12.0;76;4357;0;0;3;1
167;499506;2019;3;22;11;2;4351;1225371652873088;357;12.0;200;4357;0;1;4;1
168;510392;2019;3;19;11;2;5163;1179070566910592;357;12.0;84;4357;0;1;1;1
169;523857;2019;3;13;7;0;4358;1229765144239488;357;11.0;200;4366;0;1;2;1
170;523858;2019;3;18;7;0;4358;1229765144239488;357;11.0;200;4366;0;1;0;1
171;523859;2019;3;19;7;1;4358;1229765144239488;357;11.0;200;4366;0;1;1;1
172;523860;2019;3;25;7;0;4358;1229765144239488;357;11.0;200;4366;0;1;0;1
173;523861;2019;3;25;9;3;4350;1229765144239488;357;12.0;200;4357;0;1;0;1
174;523862;2019;3;26;7;0;4358;1229765144239488;357;11.0;200;4365;0;1;1;1
175;529003;2019;3;6;9;2;4355;1230801705456000;357;12.0;200;4355;0;1;2;1
176;529004;2019;3;6;9;2;4355;1230801705456000;357;12.0;200;5163;0;1;2;1
177;546638;2019;3;8;12;1;4361;1234173254783360;357;11.0;200;4348;1;0;4;1
178;549425;2019;3;21;11;2;5163;1234823401000576;357;12.0;76;4357;0;1;3;1
179;550213;2019;3;21;8;2;5163;1234870645640832;357;12.0;85;4357;0;1;3;1
180;562747;2019;3;16;15;1;4365;1237266702813312;357;11.0;23;4348;1;1;5;1
181;562748;2019;3;16;15;2;5163;1237266702813312;357;12.0;23;4357;1;1;5;1
182;563479;2019;3;16;18;1;4348;1188798130965120;357;11.0;76;4348;1;1;5;1
183;563480;2019;3;21;16;1;4348;1188798130965120;357;11.0;76;4348;0;1;3;1
184;569864;2019;3;15;9;1;4366;1238509698832256;357;11.0;79;4348;0;1;4;1
185;595123;2019;3;13;9;2;4351;1243653853761152;357;12.0;85;4357;0;1;2;1
186;604006;2019;3;4;9;1;5163;1244992145808000;357;12.0;200;4357;0;1;0;1
187;604007;2019;3;11;9;2;5163;1244992145808000;357;12.0;200;4357;0;1;0;1
188;604008;2019;3;16;9;1;5163;1244992145808000;357;12.0;200;4357;1;1;5;1
189;604616;2019;3;4;17;1;4348;1245075622153856;357;11.0;85;4348;0;1;0;1
190;604617;2019;3;4;17;2;5163;1245075622153856;357;12.0;85;4353;0;1;0;1
191;611426;2019;3;7;9;2;4351;1246276883400832;357;12.0;200;4357;0;0;3;1
192;612440;2019;3;12;9;2;5163;1245075622153856;357;12.0;85;4357;0;1;1;1
193;612441;2019;3;16;11;1;5163;1245075622153856;357;12.0;85;4356;1;1;5;1
194;612442;2019;3;27;8;1;4348;1245075622153856;357;11.0;85;4348;0;1;2;1
195;628341;2019;3;1;13;0;4358;1249344827381632;357;11.0;76;4348;0;0;4;1
196;633172;2019;3;6;11;2;4353;1250431454107520;357;12.0;84;4357;0;1;2;1
197;635987;2019;3;3;13;1;5163;1250653455075456;357;12.0;200;4357;0;1;6;1
198;635988;2019;3;5;13;2;5163;1250653455075456;357;12.0;200;4357;0;1;1;1
199;635989;2019;3;9;13;2;5163;1250653455075456;357;12.0;200;4357;0;0;5;1
200;635990;2019;3;11;8;2;4349;1250653455075456;357;12.0;200;4357;0;1;0;1
201;635991;2019;3;26;8;2;5163;1250653455075456;357;12.0;200;4357;0;1;1;1
202;635992;2019;3;28;9;2;5163;1250653455075456;357;12.0;200;4357;0;1;3;1
203;645910;2019;3;25;11;1;4366;1252934875434624;357;11.0;200;4348;0;1;0;1
204;654927;2019;3;1;15;0;4358;1254850969881216;357;11.0;84;4348;0;0;4;1
205;654928;2019;3;4;17;2;5163;1254850969881216;357;12.0;84;4354;0;1;0;1
206;654929;2019;3;8;15;0;4358;1254850969881216;357;11.0;84;4348;1;0;4;1
207;654930;2019;3;22;15;0;4358;1254850969881216;357;11.0;84;4348;0;1;4;1
208;659277;2019;3;25;15;0;4358;1254850969881216;357;11.0;84;4348;0;1;0;1
209;659278;2019;3;29;15;1;4358;1254850969881216;357;11.0;84;4348;0;1;4;1
210;699010;2018;12;8;11;1;5163;1145002881928832;357;12.0;200;4357;0;0;5;4
211;701098;2018;12;3;8;0;4358;1146016095165056;357;11.0;200;4366;0;1;0;4
212;701099;2018;12;3;8;1;4366;1146016095165056;357;11.0;200;4366;0;1;0;4
213;701100;2018;12;10;11;2;4351;1146016095165056;357;12.0;200;4352;1;1;0;4
214;702250;2018;12;24;8;0;4359;1147038830644864;357;11.0;200;4348;1;0;0;4
215;702251;2018;12;24;10;2;5163;1147038830644864;357;12.0;200;4356;1;0;0;4
216;702252;2018;12;25;10;2;5163;1147038830644864;357;12.0;200;4356;1;0;1;4
217;702253;2018;12;25;17;0;4359;1147038830644864;357;11.0;200;4367;1;0;1;4
218;702254;2018;12;27;8;1;4359;1147038830644864;357;11.0;200;4348;0;0;3;4
219;702255;2018;12;28;10;2;5163;1147038830644864;357;12.0;200;5163;0;0;4;4
220;702256;2018;12;29;8;1;4359;1147038830644864;357;11.0;200;4348;0;0;5;4
221;702257;2018;12;29;17;0;4359;1147038830644864;357;11.0;200;4348;0;0;5;4
222;702258;2018;12;30;8;0;4359;1147038830644864;357;11.0;200;4348;0;0;6;4
223;702259;2018;12;30;10;1;5163;1147038830644864;357;12.0;200;4356;0;0;6;4
224;702260;2018;12;31;8;1;4359;1147038830644864;357;11.0;200;4348;1;0;0;4
225;702462;2018;12;7;10;2;5163;1147038830644864;357;12.0;200;4356;0;0;4;4
226;702463;2018;12;8;8;0;4359;1147038830644864;357;11.0;200;4348;0;0;5;4
227;702464;2018;12;8;10;1;5163;1147038830644864;357;12.0;200;4356;0;0;5;4
228;702465;2018;12;8;17;0;4359;1147038830644864;357;11.0;200;4348;0;0;5;4
229;702466;2018;12;9;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;6;4
230;702467;2018;12;10;10;2;5163;1147038830644864;357;12.0;200;4356;1;1;0;4
231;702546;2018;12;10;17;0;4359;1147038830644864;357;11.0;200;4348;1;1;0;4
232;702547;2018;12;11;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;1;4
233;702548;2018;12;11;10;1;5163;1147038830644864;357;12.0;200;4356;0;1;1;4
234;702549;2018;12;11;17;0;4359;1147038830644864;357;11.0;200;4348;0;1;1;4
235;702550;2018;12;12;10;1;5163;1147038830644864;357;12.0;200;4356;0;1;2;4
236;702551;2018;12;13;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;3;4
237;702552;2018;12;13;10;2;5163;1147038830644864;357;12.0;200;4356;0;1;3;4
238;702554;2018;12;14;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;4;4
239;702555;2018;12;14;10;2;5163;1147038830644864;357;12.0;200;4356;0;1;4;4
240;702556;2018;12;15;8;1;4359;1147038830644864;357;11.0;200;4348;0;1;5;4
241;702557;2018;12;15;10;1;5163;1147038830644864;357;12.0;200;4356;0;1;5;4
242;702558;2018;12;15;17;0;4359;1147038830644864;357;11.0;200;4348;0;1;5;4
243;702559;2018;12;16;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;6;4
244;702560;2018;12;16;10;1;5163;1147038830644864;357;12.0;200;4356;0;1;6;4
245;702561;2018;12;16;17;0;4359;1147038830644864;357;11.0;200;4348;0;1;6;4
246;702562;2018;12;17;8;1;4359;1147038830644864;357;11.0;200;4348;0;1;0;4
247;702563;2018;12;18;10;2;5163;1147038830644864;357;12.0;200;4356;0;1;1;4
248;702564;2018;12;19;10;2;5163;1147038830644864;357;12.0;200;5163;0;1;2;4
249;702565;2018;12;20;8;1;4359;1147038830644864;357;11.0;200;4348;0;1;3;4
250;702566;2018;12;20;10;2;5163;1147038830644864;357;12.0;200;4356;0;1;3;4
251;702567;2018;12;22;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;5;4
252;702568;2018;12;22;10;2;5163;1147038830644864;357;12.0;200;4356;0;1;5;4
253;702569;2018;12;23;8;0;4359;1147038830644864;357;11.0;200;4348;0;1;6;4
254;702570;2018;12;23;10;1;5163;1147038830644864;357;12.0;200;4356;0;1;6;4
255;705554;2018;12;3;9;1;4366;1148314435931776;357;11.0;200;4348;0;1;0;4
256;708213;2018;12;17;12;1;4361;1149271815375488;357;11.0;85;4365;0;1;0;4
257;721040;2018;12;17;9;2;4351;1152656920693376;357;12.0;85;4357;0;1;0;4
258;734453;2018;12;31;9;2;5163;1157187708537472;357;12.0;84;4357;1;0;0;4
259;737099;2018;12;14;10;2;4351;1154992980249216;357;12.0;84;4356;0;1;4;4
260;737256;2018;12;14;10;3;4356;1154992980249216;357;12.0;84;4356;0;1;4;4
261;737257;2018;12;14;10;3;4356;1154992980249216;357;12.0;84;4357;0;1;4;4
262;756639;2018;12;7;15;0;4358;1162685807084672;357;11.0;200;4348;0;0;4;4
263;756640;2018;12;24;15;1;4358;1162685807084672;357;11.0;200;4348;1;0;0;4
264;758001;2018;12;12;10;2;5163;1163480376034432;357;12.0;200;4356;0;1;2;4
265;758002;2018;12;17;10;2;5163;1163480376034432;357;12.0;200;4356;0;1;0;4
266;758003;2018;12;20;11;2;5163;1163480376034432;357;12.0;200;4350;0;1;3;4
267;772649;2018;12;23;16;1;4348;1166924531453568;357;11.0;84;4348;0;1;6;4
268;772650;2018;12;24;19;1;4348;1166924531453568;357;11.0;84;4348;1;0;0;4
269;772651;2018;12;26;16;1;4348;1166924531453568;357;11.0;84;4348;0;0;2;4
270;772652;2018;12;30;16;1;4348;1166924531453568;357;11.0;84;4348;0;0;6;4
271;774007;2018;12;3;12;2;5163;1167135393203328;357;12.0;200;4357;0;1;0;4
272;778042;2018;12;8;11;0;4358;1168846530697856;357;11.0;85;4348;0;0;5;4
273;778043;2018;12;8;11;2;5163;1168846530697856;357;12.0;85;4356;0;0;5;4
274;787028;2018;12;31;8;2;5163;1171053066214528;357;12.0;200;4357;1;0;0;4
275;791839;2018;12;31;8;1;4359;1172147077467776;357;11.0;85;4348;1;0;0;4
276;792026;2018;12;12;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;2;4
277;792027;2018;12;12;10;2;5163;1172147077467776;357;12.0;85;4356;0;1;2;4
278;792028;2018;12;13;8;1;4359;1172147077467776;357;11.0;85;4348;0;1;3;4
279;792029;2018;12;13;10;2;5163;1172147077467776;357;12.0;85;4356;0;1;3;4
280;792031;2018;12;14;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;4;4
281;792032;2018;12;14;10;2;5163;1172147077467776;357;12.0;85;4356;0;1;4;4
282;792033;2018;12;15;8;1;4359;1172147077467776;357;11.0;85;4348;0;1;5;4
283;792034;2018;12;15;10;1;5163;1172147077467776;357;12.0;85;4356;0;1;5;4
284;792035;2018;12;15;17;0;4359;1172147077467776;357;11.0;85;4348;0;1;5;4
285;792036;2018;12;16;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;6;4
286;792037;2018;12;16;10;1;5163;1172147077467776;357;12.0;85;4356;0;1;6;4
287;792038;2018;12;16;17;0;4359;1172147077467776;357;11.0;85;4348;0;1;6;4
288;792039;2018;12;17;8;1;4359;1172147077467776;357;11.0;85;4348;0;1;0;4
289;792040;2018;12;18;10;2;5163;1172147077467776;357;12.0;85;4356;0;1;1;4
290;792041;2018;12;19;10;2;5163;1172147077467776;357;12.0;85;5163;0;1;2;4
291;792042;2018;12;20;8;1;4359;1172147077467776;357;11.0;85;4348;0;1;3;4
292;792043;2018;12;20;10;2;5163;1172147077467776;357;12.0;85;4356;0;1;3;4
293;792044;2018;12;22;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;5;4
294;792045;2018;12;22;10;2;5163;1172147077467776;357;12.0;85;4356;0;1;5;4
295;792046;2018;12;23;8;0;4359;1172147077467776;357;11.0;85;4348;0;1;6;4
296;792047;2018;12;23;10;1;5163;1172147077467776;357;12.0;85;4356;0;1;6;4
297;792048;2018;12;24;8;0;4359;1172147077467776;357;11.0;85;4348;1;0;0;4
298;792049;2018;12;24;10;2;5163;1172147077467776;357;12.0;85;4356;1;0;0;4
299;792050;2018;12;25;10;2;5163;1172147077467776;357;12.0;85;4356;1;0;1;4
300;792051;2018;12;25;17;0;4359;1172147077467776;357;11.0;85;4367;1;0;1;4
301;792052;2018;12;27;8;1;4359;1172147077467776;357;11.0;85;4348;0;0;3;4
