;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
47;47638;2018;1;31;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;2;1
48;47653;2018;1;31;7;2;4009;1281209184176768;344;12.0;76;4097;0;1;2;1
49;48075;2018;2;1;7;0;4265;1234977619331712;344;12.0;76;4009;0;0;3;1
50;48076;2018;2;1;7;0;4269;1221763082241152;344;12.0;76;4009;0;0;3;1
51;48094;2018;2;1;7;2;4009;1281209184176768;344;12.0;76;4097;0;0;3;1
52;49133;2018;2;5;7;2;4009;1177073947526272;344;12.0;76;4974;1;1;0;1
53;49561;2018;2;6;7;2;4009;1130597968661120;344;12.0;76;4145;0;1;1;1
54;50012;2018;2;7;6;5;4323;1289034612428416;344;12.0;76;4280;1;0;2;1
55;51303;2018;1;19;6;5;4323;1161542803213952;344;12.0;76;4143;0;1;4;1
56;51317;2018;1;19;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;4;1
57;51546;2018;2;9;7;1;4009;1177073947526272;344;12.0;76;4097;1;0;4;1
58;52712;2018;1;15;6;5;4323;1289034612428416;344;12.0;76;5169;0;1;0;1
59;52716;2018;1;15;7;0;4269;1204355039382144;344;12.0;76;4275;0;1;0;1
60;52717;2018;1;15;7;0;4269;1221763082241152;344;12.0;76;5169;0;1;0;1
61;53133;2018;1;16;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;1;1
62;53137;2018;1;16;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;1;1
63;54543;2018;1;24;6;5;4265;1234977619331712;344;12.0;76;4009;0;1;2;1
64;55090;2018;1;17;6;5;4323;1161542803213952;344;12.0;76;4279;1;1;2;1
65;55859;2018;1;25;7;2;4009;1130597968661120;344;12.0;76;4091;0;1;3;1
66;56867;2018;1;18;7;0;4272;1204355039382144;344;12.0;76;4275;1;1;3;1
67;58582;2018;1;5;7;2;4145;1281209184176768;344;12.0;76;4094;1;1;4;1
68;58906;2018;1;29;7;0;4265;1234977619331712;344;12.0;76;4009;1;1;0;1
69;59932;2018;1;30;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;1;1
70;61148;2018;2;15;7;1;4271;1221763082241152;344;12.0;76;4280;1;1;3;1
71;61240;2018;1;31;6;5;4323;1161542803213952;344;12.0;76;4279;0;1;2;1
72;61241;2018;1;31;6;5;4323;1219821757023360;344;12.0;76;4265;0;1;2;1
73;62865;2018;1;19;7;1;4009;1177073947526272;344;12.0;76;4096;0;1;4;1
74;63531;2018;1;11;7;2;4009;1130597968661120;344;12.0;76;4093;1;1;3;1
75;67303;2018;2;6;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;1;1
76;68101;2018;2;7;7;1;4009;1177073947526272;344;12.0;76;4193;1;0;2;1
77;68649;2018;1;17;7;2;4009;1281209184176768;344;12.0;76;4091;1;1;2;1
78;68808;2018;2;19;7;0;4272;1204355039382144;344;12.0;76;4278;0;1;0;1
79;70251;2018;1;18;7;1;4279;1179014195464832;344;12.0;76;4009;1;1;3;1
80;71074;2018;1;19;7;0;4269;1204355039382144;344;12.0;76;4274;0;1;4;1
81;71088;2018;1;19;7;2;4009;1130597968661120;344;12.0;76;4097;0;1;4;1
82;72872;2018;1;22;6;5;4323;1161542803213952;344;12.0;76;4279;0;1;0;1
83;73048;2018;1;22;7;1;4009;1177073947526272;344;12.0;76;4092;0;1;0;1
84;74271;2018;1;23;7;0;4269;1221763082241152;344;12.0;76;5169;0;1;1;1
85;74284;2018;1;23;7;1;5169;1177073947526272;344;12.0;76;4091;0;1;1;1
86;75015;2018;1;24;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;2;1
87;77196;2018;1;26;7;0;4269;1204355039382144;344;12.0;76;4275;0;1;4;1
88;77238;2018;1;25;7;2;4009;1281209184176768;344;12.0;76;4096;0;1;3;1
89;78855;2018;2;27;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;1;1
90;79186;2018;1;26;6;5;4323;1161542803213952;344;12.0;76;4275;0;1;4;1
91;79193;2018;1;26;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;4;1
92;81241;2018;1;31;7;0;4269;1204355039382144;344;12.0;76;4277;0;1;2;1
93;81303;2018;1;31;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;2;1
94;81625;2018;1;29;6;5;4323;1289034612428416;344;12.0;76;4009;1;1;0;1
95;81631;2018;1;29;7;0;4269;1221763082241152;344;12.0;76;4009;1;1;0;1
96;81642;2018;1;29;7;1;5169;1177073947526272;344;12.0;76;4091;1;1;0;1
97;82448;2018;3;2;7;1;4009;1177073947526272;344;12.0;76;4193;0;1;4;1
98;82630;2018;1;30;6;5;4327;1234977619331712;344;12.0;76;4009;0;1;1;1
99;82638;2018;1;30;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;1;1
100;82660;2018;1;30;7;2;4009;1130597968661120;344;12.0;76;4091;0;1;1;1
101;84184;2018;1;31;6;5;4265;1234977619331712;344;12.0;76;4009;0;1;2;1
102;85162;2018;2;1;7;0;4269;1204355039382144;344;12.0;76;4936;0;0;3;1
103;85721;2018;2;5;6;5;4323;1289034612428416;344;12.0;76;4009;1;1;0;1
104;87115;2018;2;6;7;1;4009;1177073947526272;344;12.0;76;4194;0;1;1;1
105;88031;2018;2;5;7;2;4009;1130597968661120;344;12.0;76;4145;1;1;0;1
106;88602;2018;2;7;7;0;4269;1221763082241152;344;12.0;76;4009;1;0;2;1
107;88629;2018;3;7;7;1;4009;1177073947526272;344;12.0;76;4097;0;0;2;1
108;88631;2018;3;7;7;1;4279;1179014195464832;344;12.0;76;4009;0;0;2;1
109;89947;2018;3;8;6;5;4265;1234977619331712;344;12.0;76;4280;0;0;3;1
110;91363;2018;2;9;6;5;4323;1219821757023360;344;12.0;76;4009;1;0;4;1
111;91367;2018;2;9;7;0;4327;1234977619331712;344;12.0;76;4009;1;0;4;1
112;91429;2018;3;9;6;5;4323;1289034612428416;344;12.0;76;4009;0;0;4;1
113;95611;2018;2;16;7;0;4271;1221763082241152;344;12.0;76;4009;1;1;4;1
114;96075;2018;2;13;7;0;4267;1221763082241152;344;12.0;76;4009;1;1;1;1
115;98036;2018;2;20;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;1;1
116;100528;2018;2;23;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;4;1
117;101831;2018;2;27;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;1;1
118;102680;2018;3;1;7;0;4265;1234977619331712;344;12.0;76;4279;0;0;3;1
119;104620;2018;3;5;6;5;4265;1234977619331712;344;12.0;76;4009;1;1;0;1
120;104634;2018;3;5;7;1;4009;1220838987484800;344;12.0;76;4094;1;1;0;1
121;105234;2018;3;6;7;0;4265;1234977619331712;344;12.0;76;5169;0;1;1;1
122;105796;2018;3;7;6;5;4323;1161542803213952;344;12.0;76;4279;0;0;2;1
123;107269;2018;1;30;6;5;4323;1289034612428416;344;12.0;76;4280;0;1;1;1
124;107501;2018;1;30;7;1;4278;1179014195464832;344;12.0;76;4009;0;1;1;1
125;107962;2018;2;20;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;1;1
126;108859;2018;3;13;7;2;4009;1220838987484800;344;12.0;76;4097;0;1;1;1
127;108860;2018;3;13;7;2;4009;1281209184176768;344;12.0;76;4097;0;1;1;1
128;109397;2018;3;14;7;1;4009;1281209184176768;344;12.0;76;4097;0;1;2;1
129;110075;2018;3;15;6;5;4265;1234977619331712;344;12.0;76;4279;0;1;3;1
130;110144;2018;2;21;6;5;4323;1219821757023360;344;12.0;76;4278;0;1;2;1
131;110920;2018;3;16;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;4;1
132;112586;2018;3;12;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;0;1
133;112613;2018;3;12;7;2;4009;1130597968661120;344;12.0;76;4097;0;1;0;1
134;114265;2018;2;26;6;5;4323;1219821757023360;344;12.0;76;4265;0;1;0;1
135;114266;2018;2;26;6;5;4323;1289034612428416;344;12.0;76;4280;0;1;0;1
136;114858;2018;1;31;7;1;4009;1177073947526272;344;12.0;76;4097;0;1;2;1
137;116257;2018;3;1;6;5;4323;1289034612428416;344;12.0;76;4009;0;0;3;1
138;116264;2018;3;1;7;0;4269;1204355039382144;344;12.0;76;4273;0;0;3;1
139;116507;2018;2;12;7;0;4270;1221763082241152;344;12.0;76;4009;0;1;0;1
140;119599;2018;3;6;7;0;4268;1221763082241152;344;12.0;76;5169;0;1;1;1
141;120249;2018;2;1;6;5;4324;1289034612428416;344;12.0;76;4009;0;0;3;1
142;120323;2018;2;19;6;5;4324;1219821757023360;344;12.0;76;4009;0;1;0;1
143;120324;2018;2;19;6;5;4325;1289034612428416;344;12.0;76;4009;0;1;0;1
144;120813;2018;2;20;7;1;4278;1179014195464832;344;12.0;76;4143;0;1;1;1
145;122367;2018;2;6;6;5;4322;1219821757023360;344;12.0;76;4009;0;1;1;1
146;122431;2018;2;6;7;0;4265;1234977619331712;344;12.0;76;4009;0;1;1;1
147;122432;2018;2;6;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;1;1
148;123740;2018;2;7;6;5;4323;1161542803213952;344;12.0;76;4279;1;0;2;1
149;124711;2018;2;9;7;0;4269;1221763082241152;344;12.0;76;4009;1;0;4;1
150;126025;2018;2;14;7;0;4271;1221763082241152;344;12.0;76;4009;1;1;2;1
151;127451;2018;2;19;7;0;4265;1234977619331712;344;12.0;76;4009;0;1;0;1
152;127465;2018;2;19;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;0;1
153;127889;2018;2;20;6;5;4323;1161542803213952;344;12.0;76;4143;0;1;1;1
154;128353;2018;2;22;6;5;4323;1289034612428416;344;12.0;76;4143;0;1;3;1
155;129133;2018;2;23;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;4;1
156;129959;2018;2;22;7;0;4265;1234977619331712;344;12.0;76;4143;0;1;3;1
157;130175;2018;2;26;7;0;4269;1221763082241152;344;12.0;76;4280;0;1;0;1
158;131186;2018;2;23;6;5;4323;1161542803213952;344;12.0;76;4279;0;1;4;1
159;131215;2018;2;23;7;2;4009;1130597968661120;344;12.0;76;4092;0;1;4;1
160;133342;2018;3;8;7;1;4009;1130597968661120;344;12.0;76;4194;0;0;3;1
161;136038;2018;3;2;7;0;4265;1234977619331712;344;12.0;76;4279;0;1;4;1
162;136053;2018;3;2;7;2;4193;1281209184176768;344;12.0;76;4097;0;1;4;1
163;136961;2018;3;5;7;0;4269;1204355039382144;344;12.0;76;4275;1;1;0;1
164;136962;2018;3;5;7;0;4269;1221763082241152;344;12.0;76;4009;1;1;0;1
165;139764;2018;3;14;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;2;1
166;141152;2018;1;23;6;5;4323;1161542803213952;344;12.0;76;4279;0;1;1;1
167;142158;2018;1;25;6;5;4265;1234977619331712;344;12.0;76;4009;0;1;3;1
168;142163;2018;1;25;7;0;4269;1204355039382144;344;12.0;76;4275;0;1;3;1
169;143473;2018;3;16;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;4;1
170;143487;2018;3;16;7;1;4009;1177073947526272;344;12.0;76;4094;0;1;4;1
171;143495;2018;3;16;7;2;4009;1130597968661120;344;12.0;76;4094;0;1;4;1
172;144060;2018;3;13;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;1;1
173;146350;2018;3;19;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;0;1
174;146365;2018;3;19;7;0;4271;1221763082241152;344;12.0;76;5169;0;1;0;1
175;146746;2018;3;19;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;0;1
176;148776;2018;3;15;7;1;4009;1130597968661120;344;12.0;76;4091;0;1;3;1
177;149812;2018;3;22;7;2;4009;1130597968661120;344;12.0;76;4096;0;1;3;1
178;150489;2018;3;16;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;4;1
179;150508;2018;3;16;7;2;4009;1220838987484800;344;12.0;76;4097;0;1;4;1
180;150509;2018;3;16;7;2;4009;1281209184176768;344;12.0;76;4097;0;1;4;1
181;152600;2018;3;20;7;0;4271;1221763082241152;344;12.0;76;4009;0;1;1;1
182;153729;2018;1;11;6;5;4323;1289034612428416;344;12.0;76;4279;1;1;3;1
183;153748;2018;1;11;7;1;4279;1179014195464832;344;12.0;76;4009;1;1;3;1
184;154747;2018;1;12;6;5;4323;1289034612428416;344;12.0;76;5169;0;1;4;1
185;154763;2018;1;12;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;4;1
186;156047;2018;2;20;7;0;4265;1234977619331712;344;12.0;76;4143;0;1;1;1
187;158293;2018;2;26;7;0;4269;1204355039382144;344;12.0;76;4275;0;1;0;1
188;158856;2018;2;27;7;0;4265;1234977619331712;344;12.0;76;4279;0;1;1;1
189;161482;2018;3;2;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;4;1
190;161487;2018;3;2;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;4;1
191;161708;2018;3;5;6;5;4323;1289034612428416;344;12.0;76;4009;1;1;0;1
192;163025;2018;3;6;7;0;4269;1204355039382144;344;12.0;76;4936;0;1;1;1
193;164847;2018;1;17;7;2;4009;1130597968661120;344;12.0;76;4091;1;1;2;1
194;164962;2018;3;23;7;0;4265;1234977619331712;344;12.0;76;4009;0;1;4;1
195;166311;2018;3;19;7;2;4009;1281209184176768;344;12.0;76;4097;0;1;0;1
196;166465;2018;1;18;7;2;4009;1130597968661120;344;12.0;76;4091;1;1;3;1
197;169207;2018;1;19;7;2;4009;1281209184176768;344;12.0;76;4097;0;1;4;1
198;169256;2018;1;30;7;0;4269;1204355039382144;344;12.0;76;4277;0;1;1;1
199;169271;2018;1;30;7;2;4009;1177073947526272;344;12.0;76;4091;0;1;1;1
200;170428;2018;3;20;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;1;1
201;172374;2018;3;6;7;2;4009;1220838987484800;344;12.0;76;4097;0;1;1;1
202;172984;2018;3;8;6;5;4323;1289034612428416;344;12.0;76;4009;0;0;3;1
203;174313;2018;1;31;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;2;1
204;174359;2018;3;21;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;2;1
205;174428;2018;3;21;7;2;4009;1220838987484800;344;12.0;76;4096;0;1;2;1
206;178017;2018;3;22;6;5;4323;1289034612428416;344;12.0;76;4279;0;1;3;1
207;179339;2018;4;2;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;0;2
208;179347;2018;4;2;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;0;2
209;180346;2018;1;25;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;3;1
210;180358;2018;1;25;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;3;1
211;180871;2018;3;9;6;5;4323;1219821757023360;344;12.0;76;4009;0;0;4;1
212;180875;2018;3;9;7;0;4269;1221763082241152;344;12.0;76;4009;0;0;4;1
213;182158;2018;3;27;7;0;4270;1221763082241152;344;12.0;76;4278;1;1;1;1
214;183585;2018;4;3;7;2;4009;1130597968661120;344;12.0;76;4096;0;1;1;2
215;183952;2018;3;12;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;0;1
216;184187;2018;3;12;7;2;4009;1220838987484800;344;12.0;76;4097;0;1;0;1
217;184188;2018;3;12;7;2;4009;1281209184176768;344;12.0;76;4097;0;1;0;1
218;184285;2018;3;9;6;5;4265;1234977619331712;344;12.0;76;4009;0;0;4;1
219;186096;2018;3;13;7;2;4009;1130597968661120;344;12.0;76;4097;0;1;1;1
220;187119;2018;4;4;7;2;4094;1220838987484800;344;12.0;76;4097;0;1;2;2
221;187449;2018;3;12;6;5;4265;1234977619331712;344;12.0;76;4009;0;1;0;1
222;187450;2018;3;12;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;0;1
223;189288;2018;4;5;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;3;2
224;189293;2018;4;5;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;3;2
225;190091;2018;3;13;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;1;1
226;190096;2018;3;13;7;0;4265;1234977619331712;344;12.0;76;5169;0;1;1;1
227;190098;2018;3;13;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;1;1
228;190782;2018;3;16;7;0;4265;1234977619331712;344;12.0;76;4143;0;1;4;1
229;192151;2018;3;14;6;5;4265;1234977619331712;344;12.0;76;4279;0;1;2;1
230;192152;2018;3;14;6;5;4323;1289034612428416;344;12.0;76;5169;0;1;2;1
231;192162;2018;3;14;7;1;4009;1130597968661120;344;12.0;76;4093;0;1;2;1
232;194378;2018;3;15;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;3;1
233;194379;2018;3;15;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;3;1
234;196141;2018;4;9;7;2;4009;1220838987484800;344;12.0;76;4097;1;0;0;2
235;196247;2018;4;3;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;1;2
236;198308;2018;4;10;7;1;4009;1220838987484800;344;12.0;76;4097;0;1;1;2
237;199003;2018;3;21;6;5;4265;1234977619331712;344;12.0;76;5169;0;1;2;1
238;199004;2018;3;21;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;2;1
239;199332;2018;4;4;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;2;2
240;199373;2018;3;8;7;0;4269;1221763082241152;344;12.0;76;4009;0;0;3;1
241;200656;2018;3;9;7;1;4009;1220838987484800;344;12.0;76;4097;0;0;4;1
242;200657;2018;3;9;7;1;4009;1281209184176768;344;12.0;76;4097;0;0;4;1
243;201641;2018;3;12;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;0;1
244;205921;2018;3;26;7;0;4270;1221763082241152;344;12.0;76;4009;1;1;0;1
245;206880;2018;4;2;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;0;2
246;207870;2018;4;6;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;4;2
247;209424;2018;3;20;7;1;4279;1179014195464832;344;12.0;76;4009;0;1;1;1
248;210158;2018;4;12;7;2;4009;1220838987484800;344;12.0;76;4097;0;1;3;2
249;210465;2018;4;4;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;2;2
250;213204;2018;4;6;7;1;4009;1177073947526272;344;12.0;76;4097;0;1;4;2
251;213214;2018;4;6;7;2;4009;1130597968661120;344;12.0;76;4097;0;1;4;2
252;216426;2018;3;13;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;1;1
253;216436;2018;3;13;7;1;4009;1177073947526272;344;12.0;76;4097;0;1;1;1
254;218089;2018;4;2;6;5;4326;1161542803213952;344;12.0;76;4009;0;1;0;2
255;219790;2018;3;28;7;0;4265;1221763082241152;344;12.0;76;4281;1;1;2;1
256;220968;2018;4;10;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;1;2
257;220975;2018;4;10;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;1;2
258;222966;2018;4;4;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;2;2
259;223843;2018;4;5;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;3;2
260;225488;2018;2;5;7;1;4279;1179014195464832;344;12.0;76;4009;1;1;0;1
261;229746;2018;4;3;7;0;4269;1221763082241152;344;12.0;76;4279;0;1;1;2
262;230699;2018;4;18;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;2;2
263;230707;2018;4;18;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;2;2
264;232975;2018;4;10;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;1;2
265;234271;2018;4;11;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;2;2
266;234293;2018;4;11;7;2;4193;1220838987484800;344;12.0;76;4097;0;1;2;2
267;235339;2018;4;13;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;4;2
268;236088;2018;4;12;6;5;4324;1161542803213952;344;12.0;76;4009;0;1;3;2
269;236094;2018;4;12;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;3;2
270;236773;2018;4;4;7;1;4009;1177073947526272;344;12.0;76;4096;0;1;2;2
271;237649;2018;4;11;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;2;2
272;237867;2018;4;11;7;1;4009;1177073947526272;344;12.0;76;4095;0;1;2;2
273;242010;2018;4;5;7;0;4269;1161532883683456;344;12.0;85;4009;0;1;3;2
274;242110;2018;4;16;7;1;4009;1177073947526272;344;12.0;76;4096;0;1;0;2
275;243584;2018;3;15;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;3;1
276;245633;2018;3;20;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;1;1
277;246158;2018;3;21;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;2;1
278;249695;2018;4;25;7;2;4009;1220838987484800;344;12.0;76;4097;1;1;2;2
279;249696;2018;4;25;7;2;4009;1281209184176768;344;12.0;76;4097;1;1;2;2
280;250371;2018;4;17;7;2;4009;1220838987484800;344;12.0;76;4097;0;1;1;2
281;252989;2018;4;18;7;1;4009;1220838987484800;344;12.0;76;4097;0;1;2;2
282;252990;2018;4;18;7;1;4009;1281209184176768;344;12.0;76;4097;0;1;2;2
283;253478;2018;2;8;6;5;4265;1234977619331712;344;12.0;76;4009;0;0;3;1
284;254313;2018;2;5;6;5;4323;1161542803213952;344;12.0;76;4009;1;1;0;1
285;254322;2018;2;5;7;0;4265;1234977619331712;344;12.0;76;4009;1;1;0;1
286;255292;2018;2;6;6;5;4322;1289034612428416;344;12.0;76;4009;0;1;1;1
287;256873;2018;2;9;7;1;4276;1179014195464832;344;12.0;76;4009;1;0;4;1
288;256882;2018;2;9;7;2;4009;1130597968661120;344;12.0;76;4097;1;0;4;1
289;257907;2018;4;17;6;5;4323;1219821757023360;344;12.0;76;4009;0;1;1;2
290;259124;2018;2;7;7;0;4265;1234977619331712;344;12.0;76;4009;1;0;2;1
291;259592;2018;2;8;6;5;4323;1219821757023360;344;12.0;76;4009;0;0;3;1
292;259593;2018;2;8;6;5;4323;1289034612428416;344;12.0;76;4009;0;0;3;1
293;259604;2018;2;8;7;0;4269;1221763082241152;344;12.0;76;4009;0;0;3;1
294;261285;2018;4;19;6;5;4265;1234977619331712;344;12.0;76;4279;0;1;3;2
295;262588;2018;4;26;6;4;4314;1186415501395072;344;12.0;200;4009;0;1;3;2
296;265870;2018;4;3;6;5;4323;1289034612428416;344;12.0;76;4009;0;1;1;2
297;266444;2018;4;4;7;0;4269;1221763082241152;344;12.0;76;4009;0;1;2;2
298;269900;2018;4;11;6;5;4323;1161542803213952;344;12.0;76;4009;0;1;2;2
299;270509;2018;4;12;6;5;4324;1289034612428416;344;12.0;76;4009;0;1;3;2
300;272450;2018;4;18;7;1;4009;1130597968661120;344;12.0;76;4095;0;1;2;2
301;273010;2018;4;16;7;1;4009;1220838987484800;344;12.0;76;4096;0;1;0;2
