;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
76;3756086;2018;12;4;16;4;4537;1190958629277312;20;375.0;200;9413;0;1;1;4
77;3756224;2018;12;4;17;1;2418;1246175131553408;20;376.0;200;4537;0;1;1;4
78;3757435;2018;12;5;7;0;4537;1173651663509120;20;375.0;200;9413;1;1;2;4
79;3758511;2018;12;5;10;1;4537;1197737968488320;20;375.0;200;2418;1;1;2;4
80;3759038;2018;12;5;11;4;4537;1209897425459840;20;375.0;200;2625;1;1;2;4
81;3759388;2018;12;5;12;4;2625;1230495288679808;20;376.0;200;4537;1;1;2;4
82;3760429;2018;12;5;15;2;4537;1189016379410560;20;375.0;200;2625;1;1;2;4
83;3761040;2018;12;5;17;1;2418;1246175131553408;20;376.0;200;4537;1;1;2;4
84;3766608;2018;12;6;12;0;2418;1233779723947648;20;376.0;200;4537;0;1;3;4
85;3782054;2018;12;17;7;2;4537;1224099406695040;20;375.0;81;2625;0;1;0;4
86;3782588;2018;12;7;19;1;4537;1182422922320512;20;375.0;200;9413;0;0;4;4
87;3782624;2018;12;17;8;1;4537;1273717693241216;20;375.0;200;2418;0;1;0;4
88;3784608;2018;12;17;10;0;4537;1173651663509120;20;375.0;200;9413;0;1;0;4
89;3800987;2018;12;9;19;0;2418;1248013245566592;20;376.0;200;4537;0;1;6;4
90;3801378;2018;12;10;6;2;2625;1195349966671744;20;376.0;200;4537;1;1;0;4
91;3803410;2018;12;10;12;4;2625;1202238023158400;20;376.0;200;4537;1;1;0;4
92;3809379;2018;12;10;16;1;4537;1161507501657728;20;375.0;200;2625;1;1;0;4
93;3810395;2018;12;10;20;3;4537;1181193215826816;20;375.0;77;9413;1;1;0;4
94;3810456;2018;12;10;21;1;4537;1242975385307776;20;375.0;200;2625;1;1;0;4
95;3812039;2018;12;11;10;4;2625;1172666363563648;20;376.0;200;4537;0;1;1;4
96;3812570;2018;12;11;12;2;2625;1251417151397248;20;376.0;200;4537;0;1;1;4
97;3812643;2018;12;11;12;3;2625;1202238023158400;20;376.0;200;4537;0;1;1;4
98;3813946;2018;12;11;16;1;4537;1202238023158400;20;375.0;200;2625;0;1;1;4
99;3815342;2018;12;12;7;0;2418;1173651663509120;20;376.0;200;4537;0;1;2;4
100;3817009;2018;12;12;12;1;4537;1172666363563648;20;375.0;200;2625;0;1;2;4
101;3830647;2018;12;13;6;2;2625;1195349966671744;20;376.0;200;4537;0;1;3;4
102;3835810;2018;12;18;7;2;4537;1173651663509120;20;375.0;200;9413;0;1;1;4
103;3843946;2018;12;13;10;5;4537;1172666363563648;20;375.0;200;2625;0;1;3;4
104;3846779;2018;12;13;12;4;2625;1295631689930624;20;376.0;200;4537;0;1;3;4
105;3851934;2018;12;18;17;0;4537;1251417151397248;20;375.0;200;2625;0;1;1;4
106;3857310;2018;12;18;23;1;9386;1251809730382464;20;444.0;200;1280;0;1;1;4
107;3866228;2018;12;19;10;3;2625;1202238023158400;20;376.0;200;4537;0;1;2;4
108;3866908;2018;12;19;11;4;4537;1233007708821120;20;375.0;200;2418;0;1;2;4
109;3874423;2018;12;19;16;5;2418;1184226141427328;20;376.0;200;4537;0;1;2;4
110;3886505;2018;12;14;7;3;4537;1155861498912128;20;375.0;77;2625;0;1;4;4
111;3890099;2018;12;14;18;5;4537;1270183866748544;20;375.0;200;2625;0;1;4;4
112;3894754;2018;12;20;14;0;4537;1242975385307776;20;375.0;200;2625;0;1;3;4
113;3896984;2018;12;20;16;1;4537;1209897425459840;20;375.0;200;2625;0;1;3;4
114;3899574;2018;12;21;7;0;4537;1164773966108288;20;375.0;200;2625;0;1;4;4
115;3899713;2018;12;21;7;1;4537;1194650288151936;20;375.0;77;9413;0;1;4;4
116;3899866;2018;12;21;7;3;4537;1173651663509120;20;375.0;200;9413;0;1;4;4
117;3902114;2018;12;21;10;3;4537;1182422922320512;20;375.0;200;9413;0;1;4;4
118;3903404;2018;12;15;13;0;2418;1181193215826816;20;376.0;77;4537;0;1;5;4
119;3903939;2018;12;21;12;2;2418;1216429135058560;20;376.0;200;4537;0;1;4;4
120;3921363;2018;12;22;9;0;2418;1264523231841920;20;376.0;200;4537;0;1;5;4
121;3929924;2018;12;16;12;0;4537;1264523231841920;20;375.0;200;9413;0;1;6;4
122;3930018;2018;12;16;12;3;2418;1162269197424512;20;376.0;200;4537;0;1;6;4
123;3930265;2018;12;16;14;0;4537;1282261314784896;20;375.0;200;2418;0;1;6;4
124;3930589;2018;12;16;16;0;2418;1182422922320512;20;376.0;200;4537;0;1;6;4
125;3935638;2018;12;17;20;5;4537;1261278525806208;20;375.0;200;9413;0;1;0;4
126;3938169;2018;12;18;13;3;2625;1209897425459840;20;376.0;200;4537;0;1;1;4
127;3953818;2018;12;23;11;0;4537;1251417151397248;20;375.0;200;2625;0;1;6;4
128;3992112;2018;12;25;11;2;4537;1209897425459840;20;375.0;200;2625;1;0;1;4
129;3996210;2018;12;25;18;5;4537;1233779723947648;20;375.0;200;9413;1;0;1;4
130;3997021;2018;12;25;20;4;4537;1255789557601920;20;375.0;200;2418;1;0;1;4
131;4009560;2018;12;26;11;4;4537;1261613533255296;20;375.0;200;2625;0;0;2;4
132;4052879;2018;12;27;17;0;4537;1253570530594432;20;375.0;200;2418;0;0;3;4
133;4063037;2018;12;27;22;4;9386;1251809730382464;20;444.0;200;1280;0;0;3;4
134;4081915;2018;12;19;19;1;4537;1150263952820864;20;375.0;200;2625;0;1;2;4
135;4082354;2018;12;28;13;4;2418;1194650288151936;20;376.0;77;4537;0;0;4;4
136;4083188;2018;12;28;15;3;2625;1150263952820864;20;376.0;200;4537;0;0;4;4
137;4084713;2018;12;28;17;4;4537;1251417151397248;20;375.0;200;2625;0;0;4;4
138;4084714;2018;12;28;17;4;4537;1270183866748544;20;375.0;200;2625;0;0;4;4
139;4095922;2018;12;29;18;0;4537;1251417151397248;20;375.0;200;2625;0;0;5;4
140;4099468;2018;12;20;12;2;2625;1195349966671744;20;376.0;200;4537;0;1;3;4
141;4099577;2018;12;20;12;4;2418;1167123313219200;20;376.0;200;4537;0;1;3;4
142;4100229;2018;12;20;14;3;4537;1150263952820864;20;375.0;200;2625;0;1;3;4
143;4100800;2018;12;20;16;1;4537;1138408779761792;20;375.0;76;2625;0;1;3;4
144;4105949;2018;12;21;18;5;4537;1248013245566592;20;375.0;200;2418;0;1;4;4
145;4106156;2018;12;21;20;0;2625;1231961484318592;20;376.0;200;4537;0;1;4;4
146;4106281;2018;12;21;20;5;4537;1266935676094592;20;375.0;200;2418;0;1;4;4
147;4106282;2018;12;21;20;5;4537;1276835575711872;20;375.0;200;2418;0;1;4;4
148;4113275;2018;12;22;15;3;2418;1247471677034112;20;376.0;200;4537;0;1;5;4
149;4124152;2018;12;23;8;0;2418;1181193215826816;20;376.0;77;4537;0;1;6;4
150;4127337;2018;12;23;13;0;2418;1173651663509120;20;376.0;200;4537;0;1;6;4
151;4129144;2018;12;31;10;3;4537;1173651663509120;20;375.0;200;9413;1;0;0;4
152;4129713;2018;12;31;11;2;2418;1182422922320512;20;376.0;200;4537;1;0;0;4
153;4132906;2018;12;24;8;4;2625;1195526060330880;20;376.0;200;4537;1;0;0;4
154;4133321;2019;1;1;10;3;4537;1262360856711552;20;375.0;200;2418;1;0;1;1
155;4133556;2019;1;1;12;3;2418;1173651663509120;20;376.0;200;4537;1;0;1;1
156;4133896;2019;1;1;15;0;2418;1182422922320512;20;376.0;200;4537;1;0;1;1
157;4134739;2019;1;1;19;0;4537;1142729784121728;20;375.0;200;2625;1;0;1;1
158;4142589;2018;12;24;11;4;2418;1173651663509120;20;376.0;200;4537;1;0;0;4
159;4143045;2018;12;24;13;4;4537;1273362010491520;20;375.0;200;2625;1;0;0;4
160;4143430;2018;12;24;15;4;4537;1173651663509120;20;375.0;200;9413;1;0;0;4
161;4145394;2018;12;26;7;2;4537;1194650288151936;20;375.0;77;9413;0;0;2;4
162;4146921;2018;12;26;13;0;4537;1197669249011584;20;375.0;200;2418;0;0;2;4
163;4147724;2018;12;26;16;1;4537;1182422922320512;20;375.0;200;9413;0;0;2;4
164;4148294;2018;12;26;18;3;4537;1241811449170560;20;375.0;200;2418;0;0;2;4
165;4150860;2018;12;27;13;4;4537;1182422922320512;20;375.0;200;9413;0;0;3;4
166;4172032;2019;1;4;9;1;2625;1172666363563648;20;376.0;200;4537;0;1;4;1
167;4175915;2019;1;4;12;2;2625;1142729784121728;20;376.0;200;4537;0;1;4;1
168;4178854;2019;1;4;15;3;2625;1264577059836288;20;376.0;200;4537;0;1;4;1
169;4199662;2019;1;5;10;5;2418;1209933530028672;20;376.0;200;4537;1;1;5;1
170;4226324;2019;1;7;12;2;2418;1162269197424512;20;376.0;200;4537;1;0;0;1
171;4227200;2019;1;7;12;3;2418;1181193215826816;20;376.0;77;4537;1;0;0;1
172;4234399;2018;12;30;16;3;4537;1181193215826816;20;375.0;77;9413;0;0;6;4
173;4235746;2018;12;31;9;5;2625;1172666363563648;20;376.0;200;4537;1;0;0;4
174;4237325;2018;12;31;17;3;2625;1186513743072896;20;376.0;200;4537;1;0;0;4
175;4238432;2019;1;1;15;5;4537;1209897425459840;20;375.0;200;2625;1;0;1;1
176;4238875;2019;1;1;20;4;4537;1264577059836288;20;375.0;200;2625;1;0;1;1
177;4238969;2019;1;2;5;1;2418;1253570530594432;20;376.0;200;4537;0;1;2;1
178;4242027;2019;1;8;9;3;4537;1173651663509120;20;375.0;200;9413;0;0;1;1
179;4243034;2019;1;8;12;2;2625;1259021388044928;20;376.0;200;4537;0;0;1;1
180;4243512;2019;1;8;13;4;4537;1176955967986816;20;375.0;200;2625;0;0;1;1
181;4245437;2019;1;8;20;4;4537;1138408779761792;20;375.0;76;2625;0;0;1;1
182;4245578;2019;1;9;5;3;2418;1253570530594432;20;376.0;200;4537;0;0;2;1
183;4245836;2019;1;9;7;1;4537;1237571777416832;20;375.0;200;9413;0;0;2;1
184;4249872;2019;1;9;10;2;2625;1161523339615616;20;376.0;77;4537;0;0;2;1
185;4252785;2019;1;2;12;2;2625;1209897425459840;20;376.0;200;4537;0;1;2;1
186;4253231;2019;1;2;13;5;4537;1197669249011584;20;375.0;200;2418;0;1;2;1
187;4259084;2019;1;4;6;4;2418;1199019212823168;20;376.0;200;4537;0;1;4;1
188;4271882;2019;1;9;14;4;2625;1316766149332864;20;376.0;200;4537;0;0;2;1
189;4272818;2019;1;9;15;0;4537;1189016379410560;20;375.0;200;2625;0;0;2;1
190;4273121;2019;1;9;15;4;4537;1181193215826816;20;375.0;77;9413;0;0;2;1
191;4278529;2019;1;5;18;2;2418;1182422922320512;20;376.0;200;4537;1;1;5;1
192;4282431;2019;1;10;6;3;2418;1274533200156544;20;376.0;200;4537;0;1;3;1
193;4283896;2019;1;10;7;2;4537;1194650288151936;20;375.0;77;9413;0;1;3;1
194;4284812;2019;1;10;9;3;4537;1182422922320512;20;375.0;200;2625;0;1;3;1
195;4285444;2019;1;10;10;3;4537;1173651663509120;20;375.0;200;2625;0;1;3;1
196;4288099;2019;1;10;14;2;2418;1267998267427456;20;376.0;76;2625;0;1;3;1
197;4288102;2019;1;10;14;2;2625;1155861498912128;20;376.0;77;4537;0;1;3;1
198;4289127;2019;1;10;14;5;4537;1259152652982912;20;375.0;200;2418;0;1;3;1
199;4297920;2019;1;8;7;2;4537;1326223807437696;20;375.0;200;2625;0;0;1;1
200;4298939;2019;1;8;10;4;4537;1259181375249792;20;375.0;200;2625;0;0;1;1
201;4298982;2019;1;8;10;5;2418;1181193215826816;20;376.0;77;4537;0;0;1;1
202;4302324;2019;1;9;7;1;4537;1194650288151936;20;375.0;77;9413;0;0;2;1
203;4304090;2019;1;9;12;4;4537;1161523339615616;20;375.0;77;2625;0;0;2;1
204;4304631;2019;1;9;14;1;2625;1251417151397248;20;376.0;200;4537;0;0;2;1
205;4310149;2019;1;10;23;0;2418;1192378928025984;20;444.0;200;2625;0;1;3;1
206;4323418;2019;1;11;10;4;4537;1260293896690816;20;375.0;200;9413;1;1;4;1
207;4340352;2019;1;10;10;3;4537;1233968302017152;20;375.0;200;2625;0;1;3;1
208;4345724;2019;1;12;12;3;4537;1197737968488320;20;375.0;200;2418;0;1;5;1
209;4347075;2019;1;12;18;1;2418;1152545649744768;20;376.0;77;4537;0;1;5;1
210;4357612;2019;1;13;19;3;2418;1248266917072512;20;376.0;200;4537;1;1;6;1
211;4357843;2019;1;14;5;1;2418;1253570530594432;20;376.0;200;4537;0;1;0;1
212;4358472;2019;1;14;7;2;4537;1194650288151936;20;375.0;77;9413;0;1;0;1
213;4361142;2019;1;10;16;3;2418;1246175131553408;20;376.0;200;4537;0;1;3;1
214;4362115;2019;1;10;21;3;4537;1242975385307776;20;375.0;200;2625;0;1;3;1
215;4363260;2019;1;11;9;5;4537;1173651663509120;20;375.0;200;9413;1;1;4;1
216;4372124;2019;1;14;8;2;2418;1241793204803968;20;376.0;200;4537;0;1;0;1
217;4373238;2019;1;14;11;4;2625;1243818402143360;20;376.0;200;4537;0;1;0;1
218;4373351;2019;1;14;12;0;4537;1243818402143360;20;375.0;200;9413;0;1;0;1
219;4383572;2019;1;15;9;4;4537;1251417151397248;20;375.0;200;2625;0;1;1;1
220;4384068;2019;1;15;11;0;4537;1233968302017152;20;375.0;200;2625;0;1;1;1
221;4385329;2019;1;15;14;3;4537;1240299616292480;20;375.0;200;2625;0;1;1;1
222;4386285;2019;1;15;17;2;4537;1234998153861760;20;375.0;200;2418;0;1;1;1
223;4387285;2019;1;16;0;5;2625;1253502892726144;20;375.0;84;9413;0;1;2;1
224;4387357;2019;1;16;5;5;2418;1153811994070656;20;376.0;200;2625;0;1;2;1
225;4387449;2019;1;16;6;1;2418;1274533200156544;20;376.0;200;4537;0;1;2;1
226;4388082;2019;1;14;13;0;4537;1172666363563648;20;375.0;200;2625;0;1;0;1
227;4395662;2019;1;14;15;1;2418;1152545649744768;20;376.0;77;4537;0;1;0;1
228;4399649;2019;1;15;5;3;2625;1253570530594432;20;376.0;200;4537;0;1;1;1
229;4399952;2019;1;15;7;0;4537;1182422922320512;20;375.0;200;9413;0;1;1;1
230;4400152;2019;1;15;7;3;4537;1326223807437696;20;375.0;200;2625;0;1;1;1
231;4405311;2019;1;16;13;5;2625;1155861498912128;20;376.0;77;4537;0;1;2;1
232;4405887;2019;1;16;15;2;4537;1189016379410560;20;375.0;200;2625;0;1;2;1
233;4407453;2019;1;17;6;4;2418;1156113559604864;20;376.0;200;4537;0;1;3;1
234;4407954;2019;1;17;8;2;2418;1241793204803968;20;376.0;200;4537;0;1;3;1
235;4416539;2019;1;15;16;0;4537;1253570530594432;20;375.0;200;2418;0;1;1;1
236;4421835;2019;1;16;7;3;2625;1209897425459840;20;376.0;200;4537;0;1;2;1
237;4422265;2019;1;17;12;1;4537;1165655509916288;20;375.0;200;2625;0;1;3;1
238;4422266;2019;1;17;12;1;4537;1202238023158400;20;375.0;200;2625;0;1;3;1
239;4422735;2019;1;16;8;5;2625;1172666363563648;20;376.0;200;4537;0;1;2;1
240;4426160;2019;1;16;13;3;2418;1150263952820864;20;376.0;200;4537;0;1;2;1
241;4427206;2019;1;17;16;0;2418;1182422922320512;20;376.0;200;2625;0;1;3;1
242;4428400;2019;1;18;6;0;2418;1153811994070656;20;376.0;200;2625;0;1;4;1
243;4432533;2019;1;16;15;3;2418;1194650288151936;20;376.0;77;4537;0;1;2;1
244;4432757;2019;1;16;16;0;2418;1182422922320512;20;376.0;200;4537;0;1;2;1
245;4438096;2019;1;17;5;5;2418;1153811994070656;20;376.0;200;2625;0;1;3;1
246;4440208;2019;1;18;11;0;2418;1182422922320512;20;376.0;200;4537;0;1;4;1
247;4440241;2019;1;17;8;5;2418;1223195187566464;20;376.0;200;4537;0;1;3;1
248;4441701;2019;1;17;11;4;2625;1164773966108288;20;376.0;200;4537;0;1;3;1
249;4443220;2019;1;18;15;0;4537;1258393646029440;20;375.0;200;2418;0;1;4;1
250;4443832;2019;1;17;12;4;2625;1173651663509120;20;376.0;200;4537;0;1;3;1
251;4445648;2019;1;18;15;3;2625;1261613533255296;20;376.0;200;4537;0;1;4;1
252;4456491;2019;1;17;17;0;4537;1242804933385600;20;375.0;200;2418;0;1;3;1
253;4457569;2019;1;17;19;0;4537;1173651663509120;20;375.0;200;9413;0;1;3;1
254;4470704;2019;1;18;17;5;2625;1235915401680512;20;376.0;200;4537;0;1;4;1
255;4471381;2019;1;19;0;5;2625;1253502892726144;20;375.0;84;9413;0;1;5;1
256;4471463;2019;1;19;7;0;4537;1173651663509120;20;375.0;200;9413;0;1;5;1
257;4471475;2019;1;19;7;1;2625;1251417151397248;20;376.0;200;4537;0;1;5;1
258;4474510;2019;1;20;11;0;4537;1270183866748544;20;375.0;200;2625;1;1;6;1
259;4474718;2019;1;20;12;2;2418;1229572804860544;20;376.0;200;4537;1;1;6;1
260;4476365;2019;1;21;7;2;4537;1326223807437696;20;375.0;200;2625;0;1;0;1
261;4476540;2019;1;21;8;0;2625;1270183866748544;20;376.0;200;4537;0;1;0;1
262;4476896;2019;1;21;9;1;4537;1265987681472128;20;375.0;200;9413;0;1;0;1
263;4479953;2019;1;18;10;1;4537;1287883695410816;20;375.0;81;2625;0;1;4;1
264;4480961;2019;1;18;13;2;2625;1259181375249792;20;376.0;200;4537;0;1;4;1
265;4482023;2019;1;18;16;3;4537;1182422922320512;20;375.0;200;9413;0;1;4;1
266;4483179;2019;1;19;7;3;2418;1265987681472128;20;376.0;200;4537;0;1;5;1
267;4485024;2019;1;19;17;1;2625;1195349966671744;20;376.0;200;4537;0;1;5;1
268;4488067;2019;1;20;7;2;4537;1273362010491520;20;375.0;200;2625;1;1;6;1
269;4496184;2019;1;20;17;3;2625;1233007708821120;20;376.0;200;4537;1;1;6;1
270;4499967;2019;1;21;6;5;2418;1170248296976000;20;376.0;200;4537;0;1;0;1
271;4501908;2019;1;21;8;2;2418;1241793204803968;20;376.0;200;4537;0;1;0;1
272;4503089;2019;1;21;10;1;2625;1254973781397888;20;376.0;200;4537;0;1;0;1
273;4505264;2019;1;21;13;3;4537;1185345511968384;20;375.0;200;2418;0;1;0;1
274;4508990;2019;1;21;17;0;4537;1251417151397248;20;375.0;200;2625;0;1;0;1
275;4510340;2019;1;23;7;2;4537;1155861498912128;20;375.0;77;2625;0;1;2;1
276;4510341;2019;1;23;7;2;4537;1194650288151936;20;375.0;77;9413;0;1;2;1
277;4513238;2019;1;22;5;3;2418;1260293896690816;20;376.0;200;4537;0;1;1;1
278;4514077;2019;1;22;7;0;4537;1326223807437696;20;375.0;200;2625;0;1;1;1
279;4540724;2019;1;24;5;5;2625;1163495683737728;20;376.0;200;4537;0;1;3;1
280;4542028;2019;1;24;10;4;4537;1233968302017152;20;375.0;200;2625;0;1;3;1
281;4542995;2019;1;24;13;5;2625;1155861498912128;20;376.0;77;4537;0;1;3;1
282;4543703;2019;1;24;15;5;2625;1285791510846080;20;376.0;200;4537;0;1;3;1
283;4544753;2019;1;24;20;4;4537;1266935676094592;20;375.0;200;2418;0;1;3;1
284;4555366;2019;1;23;5;4;2418;1253570530594432;20;376.0;200;4537;0;1;2;1
285;4555817;2019;1;23;7;2;4537;1237571777416832;20;375.0;200;9413;0;1;2;1
286;4556100;2019;1;25;13;1;2418;1185345511968384;20;376.0;200;4537;0;1;4;1
287;4570042;2019;1;23;12;4;2625;1230495288679808;20;376.0;200;4537;0;1;2;1
288;4582573;2019;1;24;7;2;4537;1194650288151936;20;375.0;77;9413;0;1;3;1
289;4582762;2019;1;25;17;2;4537;1270183866748544;20;375.0;200;2625;0;1;4;1
290;4595228;2019;1;25;6;1;2418;1274533200156544;20;376.0;200;4537;0;1;4;1
291;4616225;2019;1;25;16;2;2418;1182422922320512;20;376.0;200;4537;0;1;4;1
292;4621992;2019;1;25;20;1;4537;1227101726590080;20;375.0;200;2418;0;1;4;1
293;4623954;2019;1;26;18;3;4537;1182422922320512;20;375.0;200;9413;1;1;5;1
294;4624803;2019;1;27;10;3;4537;1182422922320512;20;375.0;200;2418;1;1;6;1
295;4626183;2019;1;27;19;0;4537;1233779723947648;20;375.0;200;9413;1;1;6;1
