;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
107;565986;2019;3;27;9;0;2625;1237581304581760;204;11.0;200;2703;0;1;2;1
108;566195;2019;3;1;9;0;2625;1237581304581760;204;11.0;200;2703;0;0;4;1
109;566196;2019;3;4;8;5;2625;1237581304581760;204;11.0;200;2703;0;1;0;1
110;566197;2019;3;6;8;5;2625;1237581304581760;204;11.0;200;2703;0;1;2;1
111;566199;2019;3;8;8;5;2625;1237581304581760;204;11.0;200;2703;1;0;4;1
112;566202;2019;3;11;8;5;2625;1237581304581760;204;11.0;200;2703;0;1;0;1
113;566206;2019;3;13;8;5;2625;1237581304581760;204;11.0;200;2703;0;1;2;1
114;566208;2019;3;15;9;0;2625;1237581304581760;204;11.0;200;2703;0;1;4;1
115;566210;2019;3;22;9;0;2625;1237581304581760;204;11.0;200;2703;0;1;4;1
116;566211;2019;3;22;13;5;2703;1237581304581760;204;11.0;200;2625;0;1;4;1
117;566212;2019;3;25;8;5;2625;1237581304581760;204;11.0;200;2704;0;1;0;1
118;572802;2019;3;1;7;1;2461;1239336606455936;204;11.0;200;1702;0;0;4;1
119;572803;2019;3;7;16;4;2461;1239336606455936;204;11.0;200;2632;0;0;3;1
120;572804;2019;3;11;14;4;2461;1239336606455936;204;11.0;200;1702;0;1;0;1
121;572805;2019;3;13;9;1;2461;1239336606455936;204;11.0;200;1702;0;1;2;1
122;572806;2019;3;14;16;4;2461;1239336606455936;204;11.0;200;2632;0;1;3;1
123;572808;2019;3;19;7;1;2461;1239336606455936;204;11.0;200;1702;0;1;1;1
124;572809;2019;3;20;7;1;2461;1239336606455936;204;11.0;200;2632;0;1;2;1
125;572811;2019;3;22;7;1;2461;1239336606455936;204;11.0;200;2646;0;1;4;1
126;600438;2019;3;29;16;4;2461;1244707331131520;204;11.0;23;2625;0;1;4;1
127;602876;2019;3;4;19;0;1702;1244944223131776;204;11.0;76;2632;0;1;0;1
128;602887;2019;3;30;9;1;2461;1244944223131776;204;11.0;76;2625;0;1;5;1
129;607247;2019;3;28;16;4;2461;1244707331131520;204;11.0;23;2625;0;1;3;1
130;609609;2019;3;26;7;1;2461;1197401628366208;204;11.0;200;2625;0;1;1;1
131;609610;2019;3;28;7;1;2461;1197401628366208;204;11.0;200;2461;0;1;3;1
132;609611;2019;3;28;7;1;2461;1197401628366208;204;11.0;200;2461;0;1;3;1
133;620929;2019;3;1;9;4;1364;1248103574097536;204;11.0;76;2625;0;0;4;1
134;622809;2019;3;13;9;2;2467;1248342352746112;204;11.0;200;2467;0;1;2;1
135;660869;2019;3;12;9;2;2463;1256095708239488;204;11.0;200;1702;0;1;1;1
136;660870;2019;3;13;11;4;2463;1256095708239488;204;11.0;200;2463;0;1;2;1
137;665346;2019;3;20;18;5;2535;1257135624047232;204;11.0;200;2535;0;1;2;1
138;665347;2019;3;29;13;3;2461;1257135624047232;204;11.0;200;2625;0;1;4;1
139;673997;2019;3;29;9;0;2625;1258434052118400;204;11.0;200;2703;0;1;4;1
140;694075;2018;12;18;9;1;2461;1142609513764992;204;11.0;200;2461;0;1;1;4
141;722206;2018;12;5;16;4;2461;1153695897964160;204;11.0;200;2455;1;1;2;4
142;722207;2018;12;10;16;3;1702;1153695897964160;204;11.0;200;1702;1;1;0;4
143;722208;2018;12;12;14;3;1702;1153695897964160;204;11.0;200;1702;0;1;2;4
144;722209;2018;12;12;14;3;1702;1153695897964160;204;11.0;200;2625;0;1;2;4
145;722210;2018;12;17;14;3;1702;1153695897964160;204;11.0;200;2461;0;1;0;4
146;722211;2018;12;18;14;3;1702;1153695897964160;204;11.0;200;1702;0;1;1;4
147;722212;2018;12;27;14;4;2461;1153695897964160;204;11.0;200;1702;0;0;3;4
148;723090;2018;12;3;14;3;1702;1153695897964160;204;11.0;200;2461;0;1;0;4
149;723091;2018;12;4;14;3;1702;1153695897964160;204;11.0;200;1702;0;1;1;4
150;723092;2018;12;5;14;3;1702;1153695897964160;204;11.0;200;2461;1;1;2;4
151;726637;2018;12;12;13;5;2708;1154871243987584;204;11.0;73;2632;0;1;2;4
152;726832;2018;12;7;14;0;2708;1154871243987584;204;11.0;73;2632;0;0;4;4
153;730778;2018;12;3;11;4;2465;1156097453480832;204;11.0;77;2625;0;1;0;4
154;730779;2018;12;4;7;2;2465;1156097453480832;204;11.0;77;2625;0;1;1;4
155;730780;2018;12;5;7;2;2465;1156097453480832;204;11.0;77;2625;1;1;2;4
156;735107;2018;12;19;9;1;2461;1157202740140672;204;11.0;200;2461;0;1;2;4
157;735108;2018;12;19;9;1;2461;1157202740140672;204;11.0;200;2461;0;1;2;4
158;735109;2018;12;19;16;4;2461;1157202740140672;204;11.0;200;1702;0;1;2;4
159;735887;2018;12;7;13;3;1702;1157255484034688;204;11.0;200;2461;0;0;4;4
160;735888;2018;12;20;13;3;2456;1157255484034688;204;11.0;200;2461;0;1;3;4
161;735889;2018;12;21;13;3;1702;1157255484034688;204;11.0;200;1702;0;1;4;4
162;735890;2018;12;24;11;3;2461;1157255484034688;204;11.0;200;1702;1;0;0;4
163;735891;2018;12;24;13;2;1702;1157255484034688;204;11.0;200;2461;1;0;0;4
164;735892;2018;12;24;16;4;2461;1157255484034688;204;11.0;200;1702;1;0;0;4
165;737665;2018;12;17;9;3;2704;1155765805927040;204;11.0;84;2632;0;1;0;4
166;818719;2019;4;2;9;1;2461;1135079628823424;204;11.0;200;1702;0;1;1;2
167;818720;2019;4;3;9;1;2461;1135079628823424;204;11.0;200;2461;1;1;2;2
168;818721;2019;4;3;9;1;2461;1135079628823424;204;11.0;200;2461;1;1;2;2
169;818722;2019;4;3;9;1;2461;1135079628823424;204;11.0;200;1702;1;1;2;2
170;818723;2019;4;3;11;3;1702;1135079628823424;204;11.0;200;2461;1;1;2;2
171;818724;2019;4;3;14;4;2461;1135079628823424;204;11.0;200;1702;1;1;2;2
172;818725;2019;4;4;9;2;2461;1135079628823424;204;11.0;200;1702;0;1;3;2
173;818726;2019;4;8;7;1;2461;1135079628823424;204;11.0;200;1702;1;0;0;2
174;818727;2019;4;11;9;1;2461;1135079628823424;204;11.0;200;2535;0;1;3;2
175;818728;2019;4;12;9;1;2461;1135079628823424;204;11.0;200;1702;0;1;4;2
176;818729;2019;4;15;9;1;2461;1135079628823424;204;11.0;200;1702;1;1;0;2
177;818730;2019;4;15;11;3;1702;1135079628823424;204;11.0;200;2535;1;1;0;2
178;818731;2019;4;22;9;1;2461;1135079628823424;204;11.0;200;1702;0;1;0;2
179;818732;2019;4;24;9;1;2461;1135079628823424;204;11.0;200;1702;0;1;2;2
180;818733;2019;4;29;9;1;2461;1135079628823424;204;11.0;200;2535;0;1;0;2
181;818734;2019;4;30;9;1;2461;1135079628823424;204;11.0;200;2535;1;1;1;2
182;848653;2019;4;25;15;0;2709;1146080920948352;204;11.0;200;2632;0;1;3;2
183;850064;2019;4;3;13;5;2714;1146080920948352;204;11.0;200;2632;1;1;2;2
184;850066;2019;4;4;15;0;2709;1146080920948352;204;11.0;200;2632;0;1;3;2
185;850068;2019;4;10;13;5;2714;1146080920948352;204;11.0;200;2632;0;1;2;2
186;864401;2019;4;3;14;4;2461;1234278474731136;204;11.0;200;2625;1;1;2;2
187;864402;2019;4;12;11;4;2461;1234278474731136;204;11.0;200;2632;0;1;4;2
188;864403;2019;4;15;11;4;2461;1234278474731136;204;11.0;200;2632;1;1;0;2
189;864404;2019;4;23;9;1;2461;1234278474731136;204;11.0;200;2625;0;1;1;2
190;864405;2019;4;29;7;1;2461;1234278474731136;204;11.0;200;2632;0;1;0;2
191;879441;2019;4;17;7;2;2465;1156097453480832;204;11.0;77;2625;1;1;2;2
192;879446;2019;4;23;7;2;2465;1156097453480832;204;11.0;77;2625;0;1;1;2
193;879447;2019;4;24;11;4;2465;1156097453480832;204;11.0;77;2625;0;1;2;2
194;879448;2019;4;26;13;2;2625;1156097453480832;204;11.0;77;2465;0;1;4;2
195;879685;2019;4;29;9;2;2465;1156097453480832;204;11.0;77;2625;0;1;0;2
196;879913;2019;4;2;7;2;2465;1156097453480832;204;11.0;77;2625;0;1;1;2
197;879916;2019;4;3;7;2;2465;1156097453480832;204;11.0;77;2625;1;1;2;2
198;879996;2019;4;4;7;2;2465;1156097453480832;204;11.0;77;2625;0;1;3;2
199;880007;2019;4;10;7;2;2465;1156097453480832;204;11.0;77;2625;0;1;2;2
200;883704;2019;4;9;9;1;2461;1157202740140672;204;11.0;200;2461;0;0;1;2
201;883705;2019;4;9;9;1;2461;1157202740140672;204;11.0;200;1702;0;0;1;2
202;883706;2019;4;9;11;3;1702;1157202740140672;204;11.0;200;1702;0;0;1;2
203;883707;2019;4;16;9;1;2461;1157202740140672;204;11.0;200;2461;1;1;1;2
204;886094;2019;4;23;9;2;2467;1158028578147968;204;11.0;200;2455;0;1;1;2
205;973247;2019;4;1;9;2;2463;1177815897427584;204;11.0;84;1702;0;0;0;2
206;973248;2019;4;3;9;2;2463;1177815897427584;204;11.0;84;1702;1;1;2;2
207;973249;2019;4;6;9;2;2463;1177815897427584;204;11.0;84;2463;1;1;5;2
208;973250;2019;4;16;9;2;2463;1177815897427584;204;11.0;84;1702;1;1;1;2
209;973251;2019;4;26;9;2;2463;1177815897427584;204;11.0;84;1702;0;1;4;2
210;983622;2019;4;1;8;5;2625;1258434052118400;204;11.0;200;2704;0;0;0;2
211;983626;2019;4;3;9;0;2625;1258434052118400;204;11.0;200;2703;1;1;2;2
212;983628;2019;4;8;8;5;2625;1258434052118400;204;11.0;200;2703;1;0;0;2
213;983633;2019;4;12;8;5;2625;1258434052118400;204;11.0;200;2703;0;1;4;2
214;983634;2019;4;15;8;5;2625;1258434052118400;204;11.0;200;2703;1;1;0;2
215;983638;2019;4;17;9;0;2625;1258434052118400;204;11.0;200;2703;1;1;2;2
216;983639;2019;4;17;13;5;2703;1258434052118400;204;11.0;200;1700;1;1;2;2
217;997480;2019;4;16;9;2;2467;1183116966511744;204;11.0;200;1702;1;1;1;2
218;1028573;2019;4;30;11;3;1702;1188644054587264;204;11.0;85;2464;1;1;1;2
219;1029380;2019;4;1;21;0;1702;1188644054587264;204;11.0;85;2632;0;0;0;2
220;1029384;2019;4;3;13;3;1702;1188644054587264;204;11.0;85;2632;1;1;2;2
221;1029392;2019;4;9;11;3;1702;1188644054587264;204;11.0;85;2632;0;0;1;2
222;1033641;2019;4;11;11;3;1702;1189906232527488;204;11.0;200;1702;0;1;3;2
223;1033642;2019;4;16;11;2;1702;1189906232527488;204;11.0;200;1702;1;1;1;2
224;1044956;2019;4;1;11;3;2461;1272684890904192;204;11.0;200;1702;0;0;0;2
225;1044957;2019;4;2;11;4;2461;1272684890904192;204;11.0;200;1702;0;1;1;2
226;1044958;2019;4;3;11;4;2461;1272684890904192;204;11.0;200;1702;1;1;2;2
227;1044959;2019;4;4;11;4;2461;1272684890904192;204;11.0;200;2461;0;1;3;2
228;1044960;2019;4;4;11;4;2461;1272684890904192;204;11.0;200;1702;0;1;3;2
229;1044961;2019;4;5;11;4;2461;1272684890904192;204;11.0;200;1702;1;1;4;2
230;1044962;2019;4;8;11;3;2461;1272684890904192;204;11.0;200;1702;1;0;0;2
231;1044963;2019;4;10;11;4;2461;1272684890904192;204;11.0;200;1702;0;1;2;2
232;1044964;2019;4;11;11;4;2461;1272684890904192;204;11.0;200;2625;0;1;3;2
233;1044965;2019;4;12;11;4;2461;1272684890904192;204;11.0;200;1702;0;1;4;2
234;1048476;2019;4;16;11;3;2461;1272684890904192;204;11.0;200;1702;1;1;1;2
235;1048477;2019;4;22;11;3;2461;1272684890904192;204;11.0;200;1702;0;1;0;2
236;1048478;2019;4;23;11;4;2461;1272684890904192;204;11.0;200;1702;0;1;1;2
237;1048479;2019;4;24;11;4;2461;1272684890904192;204;11.0;200;1702;0;1;2;2
238;1048480;2019;4;25;11;3;2461;1272684890904192;204;11.0;200;2625;0;1;3;2
239;1048481;2019;4;26;11;3;2461;1272684890904192;204;11.0;200;1702;0;1;4;2
240;1048482;2019;4;30;11;3;2461;1272684890904192;204;11.0;200;1702;1;1;1;2
241;1073307;2019;4;1;7;1;2461;1197401628366208;204;11.0;200;2625;0;0;0;2
242;1073308;2019;4;2;7;1;2461;1197401628366208;204;11.0;200;2625;0;1;1;2
243;1073309;2019;4;2;14;4;2625;1197401628366208;204;11.0;200;2625;0;1;1;2
244;1073310;2019;4;8;7;1;2461;1197401628366208;204;11.0;200;2625;1;0;0;2
245;1088246;2019;4;13;13;4;2463;1286916927277696;204;11.0;84;2625;0;1;5;2
246;1093318;2019;4;2;7;2;2467;1200813165072256;204;11.0;200;2467;0;1;1;2
247;1093323;2019;4;15;9;2;2467;1200813165072256;204;11.0;200;2467;1;1;0;2
248;1093324;2019;4;15;9;2;2467;1200813165072256;204;11.0;200;2632;1;1;0;2
249;1093326;2019;4;26;9;2;2467;1200813165072256;204;11.0;200;2632;0;1;4;2
250;1093327;2019;4;27;9;2;2467;1200813165072256;204;11.0;200;2467;1;1;5;2
251;1093328;2019;4;29;9;2;2467;1200813165072256;204;11.0;200;2467;0;1;0;2
252;1102016;2019;4;30;16;4;2464;1202288092141440;204;11.0;200;2632;1;1;1;2
253;1102291;2019;4;15;14;4;2461;1202282579450752;204;11.0;200;2461;1;1;0;2
254;1102292;2019;4;24;21;0;2461;1202282579450752;204;11.0;200;2461;0;1;2;2
255;1102293;2019;4;26;13;3;1702;1202282579450752;204;11.0;200;2625;0;1;4;2
256;1102294;2019;4;26;19;1;2625;1202282579450752;204;11.0;200;2535;0;1;4;2
257;1102295;2019;4;29;9;1;2461;1202282579450752;204;11.0;200;2456;0;1;0;2
258;1102509;2019;4;22;7;1;2461;1202271036264064;204;11.0;200;1702;0;1;0;2
259;1102511;2019;4;25;7;1;2461;1202271036264064;204;11.0;200;2461;0;1;3;2
260;1102512;2019;4;26;7;1;2461;1202271036264064;204;11.0;200;1702;0;1;4;2
261;1103332;2019;4;30;19;0;2457;1202282579450752;204;11.0;200;2457;1;1;1;2
262;1103676;2019;4;2;7;1;2461;1202271036264064;204;11.0;200;1702;0;1;1;2
263;1103677;2019;4;3;7;1;2461;1202271036264064;204;11.0;200;2632;1;1;2;2
264;1103678;2019;4;4;7;1;2461;1202271036264064;204;11.0;200;2632;0;1;3;2
265;1103682;2019;4;9;7;1;2461;1202271036264064;204;11.0;200;2461;0;0;1;2
266;1103683;2019;4;9;7;1;2461;1202271036264064;204;11.0;200;2632;0;0;1;2
267;1103685;2019;4;11;7;1;2461;1202271036264064;204;11.0;200;1702;0;1;3;2
268;1133984;2019;4;9;7;1;2461;1207851681142656;204;11.0;76;2632;0;0;1;2
269;1139208;2019;4;23;11;5;2707;1208932798975616;204;11.0;200;2625;0;1;1;2
270;1139210;2019;4;29;11;5;2707;1208932798975616;204;11.0;200;2625;0;1;0;2
271;1241291;2019;4;1;9;2;2467;1231660564697472;204;11.0;200;1702;0;0;0;2
272;1241292;2019;4;4;11;4;2467;1231660564697472;204;11.0;200;1702;0;1;3;2
273;1241293;2019;4;8;9;2;2467;1231660564697472;204;11.0;200;1702;1;0;0;2
274;1241294;2019;4;12;14;5;2467;1231660564697472;204;11.0;200;1702;0;1;4;2
275;1249027;2019;4;10;13;1;2625;1233067436164224;204;11.0;76;2625;0;1;2;2
276;1249028;2019;4;10;20;5;2625;1233067436164224;204;11.0;76;2445;0;1;2;2
277;1249036;2019;4;26;14;5;2459;1233067436164224;204;11.0;76;2625;0;1;4;2
278;1257791;2019;4;15;16;4;2461;1235060163234432;204;11.0;85;2632;1;1;0;2
279;1275545;2019;4;16;14;4;2461;1239279702462848;204;11.0;200;2461;1;1;1;2
280;1275550;2019;4;26;11;3;2461;1239279702462848;204;11.0;200;2455;0;1;4;2
281;1276065;2019;4;1;7;1;2461;1239336606455936;204;11.0;200;2632;0;0;0;2
282;1276067;2019;4;3;7;1;2461;1239336606455936;204;11.0;200;2632;1;1;2;2
283;1276070;2019;4;5;7;1;2461;1239336606455936;204;11.0;200;2632;1;1;4;2
284;1276072;2019;4;8;7;1;2461;1239336606455936;204;11.0;200;2632;1;0;0;2
285;1276073;2019;4;9;11;4;2461;1239336606455936;204;11.0;200;1702;0;0;1;2
286;1276074;2019;4;10;7;1;2461;1239336606455936;204;11.0;200;2625;0;1;2;2
287;1276075;2019;4;11;7;1;2461;1239336606455936;204;11.0;200;2632;0;1;3;2
288;1276077;2019;4;12;7;1;2461;1239336606455936;204;11.0;200;2632;0;1;4;2
289;1276158;2019;4;15;7;1;2461;1239336606455936;204;11.0;200;2632;1;1;0;2
290;1276162;2019;4;23;7;1;2461;1239336606455936;204;11.0;200;2625;0;1;1;2
291;1276163;2019;4;29;9;1;2461;1239336606455936;204;11.0;200;2625;0;1;0;2
292;1276164;2019;4;30;7;1;2461;1239336606455936;204;11.0;200;1702;1;1;1;2
293;1277616;2019;4;23;7;3;2705;1239539411470976;204;11.0;84;2625;0;1;1;2
294;1301131;2019;4;16;14;4;2461;1244707331131520;204;11.0;23;2625;1;1;1;2
295;1301134;2019;4;24;16;4;2461;1244707331131520;204;11.0;23;2625;0;1;2;2
296;1301267;2019;4;2;16;4;2461;1244707331131520;204;11.0;23;2535;0;1;1;2
297;1301268;2019;4;5;16;4;2461;1244707331131520;204;11.0;23;1702;1;1;4;2
298;1304595;2019;4;8;11;4;2461;1142609513764992;204;11.0;200;2455;1;0;0;2
299;1304596;2019;4;23;11;4;2461;1142609513764992;204;11.0;200;2455;0;1;1;2
