;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
28;493856;2019;3;28;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;3;1
29;493857;2019;3;29;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;4;1
30;543134;2019;3;12;10;4;1185;1233741205621376;52;11.0;84;1352;0;1;1;1
31;544068;2019;3;15;10;4;1797;1233741205621376;52;11.0;84;1352;0;1;4;1
32;575247;2019;3;19;9;1;1795;1191130835077760;52;11.0;85;1352;0;1;1;1
33;575248;2019;3;25;9;1;1795;1191130835077760;52;11.0;85;1795;0;1;0;1
34;621824;2019;3;7;9;1;1794;1248195523272064;52;11.0;200;1352;0;0;3;1
35;621826;2019;3;20;9;1;1794;1248195523272064;52;11.0;200;1352;0;1;2;1
36;621827;2019;3;21;9;1;1794;1248195523272064;52;11.0;200;1352;0;1;3;1
37;700714;2018;12;10;12;3;1183;1145998781860480;52;11.0;200;1183;1;1;0;4
38;718634;2018;12;7;16;4;2625;1152673703483264;52;11.0;200;1352;0;0;4;4
39;718635;2018;12;31;14;3;2625;1152673703483264;52;11.0;200;1803;1;0;0;4
40;749376;2018;12;3;8;1;1792;1161284568305280;52;11.0;76;1352;0;1;0;4
41;749377;2018;12;4;8;0;1792;1161284568305280;52;11.0;76;1352;0;1;1;4
42;749378;2018;12;5;7;5;1792;1161284568305280;52;11.0;76;1352;1;1;2;4
43;749380;2018;12;10;7;5;1792;1161284568305280;52;11.0;76;1352;1;1;0;4
44;749382;2018;12;11;8;0;1792;1161284568305280;52;11.0;76;1352;0;1;1;4
45;749384;2018;12;12;9;1;1792;1161284568305280;52;11.0;76;1352;0;1;2;4
46;749385;2018;12;13;8;0;1792;1161284568305280;52;11.0;76;1352;0;1;3;4
47;752440;2018;12;17;14;3;1723;1161640645643904;52;11.0;76;1802;0;1;0;4
48;812130;2019;4;4;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;3;2
49;812131;2019;4;5;9;1;1795;1224275495898752;52;11.0;73;1352;1;1;4;2
50;812132;2019;4;8;9;2;1795;1224275495898752;52;11.0;73;1352;1;0;0;2
51;812133;2019;4;10;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
52;812134;2019;4;11;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;3;2
53;812135;2019;4;12;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;4;2
54;813384;2019;4;15;9;1;1795;1224275495898752;52;11.0;73;1352;1;1;0;2
55;813385;2019;4;22;9;1;1796;1224275495898752;52;11.0;73;1352;0;1;0;2
56;813386;2019;4;23;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;1;2
57;813387;2019;4;24;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
58;813388;2019;4;25;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;3;2
59;813389;2019;4;26;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;4;2
60;813390;2019;4;30;9;1;1795;1224275495898752;52;11.0;73;1352;1;1;1;2
61;867328;2019;4;25;9;1;1186;1152673703483264;52;11.0;200;1810;0;1;3;2
62;976459;2019;4;3;9;1;1183;1177960045239680;52;11.0;77;1186;1;1;2;2
63;976463;2019;4;5;9;0;1183;1177960045239680;52;11.0;77;1185;1;1;4;2
64;976465;2019;4;8;9;1;1183;1177960045239680;52;11.0;77;1186;1;0;0;2
65;976475;2019;4;22;9;0;1183;1177960045239680;52;11.0;77;1185;0;1;0;2
66;1041484;2019;4;8;9;2;1795;1191130835077760;52;11.0;85;1352;1;0;0;2
67;1041485;2019;4;26;9;1;1795;1191130835077760;52;11.0;85;1352;0;1;4;2
68;1246557;2019;4;8;9;2;1796;1232665453680256;52;11.0;200;1352;1;0;0;2
69;1319821;2019;4;8;9;2;1794;1248195523272064;52;11.0;200;1352;1;0;0;2
70;1359911;2019;4;15;9;1;1800;1159214938413952;52;11.0;200;1352;1;1;0;2
71;1434650;2019;4;29;9;1;1800;1274561117378432;52;11.0;76;1351;0;1;0;2
72;1439994;2019;4;26;9;2;1801;1275761151597184;52;11.0;200;1352;0;1;4;2
73;1486157;2019;4;8;9;2;1795;1292203763583616;52;11.0;85;1352;1;0;0;2
74;1486158;2019;4;26;9;1;1795;1292203763583616;52;11.0;85;1352;0;1;4;2
75;1726044;2019;5;6;9;1;1795;1202120985430144;52;11.0;28;1352;0;1;0;2
76;1740006;2019;5;17;9;1;1183;1177960045239680;52;11.0;77;1186;1;1;4;2
77;1740010;2019;5;21;9;0;1183;1177960045239680;52;11.0;77;1186;0;1;1;2
78;1740016;2019;5;27;9;0;1183;1177960045239680;52;11.0;77;1186;0;1;0;2
79;1740018;2019;5;29;9;0;1183;1177960045239680;52;11.0;77;1185;0;1;2;2
80;1757786;2019;5;8;9;2;1186;1152673703483264;52;11.0;200;1800;0;0;2;2
81;1757790;2019;5;15;9;1;1187;1152673703483264;52;11.0;200;1802;1;1;2;2
82;1811905;2019;5;29;9;1;1795;1191130835077760;52;11.0;85;1352;0;1;2;2
83;1873623;2019;5;6;9;0;1183;1177960045239680;52;11.0;77;1186;0;1;0;2
84;2003457;2019;5;7;9;1;1795;1224275495898752;52;11.0;73;1352;0;0;1;2
85;2003458;2019;5;9;9;1;1795;1224275495898752;52;11.0;73;1352;0;0;3;2
86;2003459;2019;5;14;9;2;1795;1224275495898752;52;11.0;73;1352;0;1;1;2
87;2003460;2019;5;16;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;3;2
88;2003461;2019;5;17;9;1;1795;1224275495898752;52;11.0;73;1352;1;1;4;2
89;2003463;2019;5;24;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;4;2
90;2003464;2019;5;28;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;1;2
91;2003465;2019;5;29;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
92;2064486;2019;5;15;9;0;1723;1212904442515840;52;11.0;200;1187;1;1;2;2
93;2064488;2019;5;24;9;0;1723;1212904442515840;52;11.0;200;1187;0;1;4;2
94;2064489;2019;5;28;9;0;1723;1212904442515840;52;11.0;200;1187;0;1;1;2
95;2066415;2019;5;31;9;1;1795;1213150595533440;52;11.0;84;1352;1;1;4;2
96;2069617;2019;5;3;9;2;1802;1237373945796224;52;11.0;200;1352;1;1;4;2
97;2232222;2019;5;16;9;2;1800;1274561117378432;52;11.0;76;1351;0;1;3;2
98;2260529;2019;5;8;9;2;1795;1160297805268096;52;11.0;200;1352;0;0;2;2
99;2260532;2019;5;14;9;2;1795;1160297805268096;52;11.0;200;1352;0;1;1;2
100;2280427;2019;5;29;9;1;1795;1292203763583616;52;11.0;85;1352;0;1;2;2
101;2315308;2019;7;9;9;1;1797;1179912244121216;52;11.0;85;1352;1;0;1;3
102;2342147;2018;4;13;12;4;1188;1159278818578048;52;11.0;76;1802;0;1;4;2
103;2342148;2018;4;16;12;3;1188;1159278818578048;52;11.0;76;1802;0;1;0;2
104;2361710;2018;4;11;12;3;1723;1178757034297984;52;11.0;84;1723;0;1;2;2
105;2377909;2018;4;25;7;4;2625;1194385749330048;52;11.0;23;1183;1;1;2;2
106;2377911;2018;4;27;7;4;2625;1194385749330048;52;11.0;23;1183;1;1;4;2
107;2393248;2018;4;28;6;3;2625;1208490551561856;52;11.0;200;2625;1;1;5;2
108;2400054;2018;4;3;6;5;1803;1215337134378624;52;11.0;76;1803;0;1;1;2
109;2400057;2018;4;10;6;5;1803;1215337134378624;52;11.0;76;1803;0;1;1;2
110;2400291;2018;4;18;9;4;1803;1215337134378624;52;11.0;76;1803;0;1;2;2
111;2400293;2018;4;26;9;5;1803;1215337134378624;52;11.0;76;1803;0;1;3;2
112;2401950;2018;4;13;9;4;1798;1216110228491904;52;11.0;84;1723;0;1;4;2
113;2533071;2019;6;18;9;0;2625;1152673703483264;52;11.0;200;1352;0;1;1;2
114;2554197;2019;6;18;9;1;1186;1159214938413952;52;11.0;200;1810;0;1;1;2
115;2560660;2019;6;5;9;1;1792;1161284568305280;52;11.0;76;1352;0;1;2;2
116;2600160;2018;1;11;9;3;1794;1202120985430144;52;11.0;28;1803;1;1;3;1
117;2600161;2018;1;12;9;3;1794;1202120985430144;52;11.0;28;1803;0;1;4;1
118;2600162;2018;1;25;9;4;1794;1202120985430144;52;11.0;28;1803;0;1;3;1
119;2606429;2018;1;11;8;0;1802;1215337134378624;52;11.0;76;1352;1;1;3;1
120;2606430;2018;1;11;17;0;1802;1215337134378624;52;11.0;76;1352;1;1;3;1
121;2606431;2018;1;12;8;0;1802;1215337134378624;52;11.0;76;1352;0;1;4;1
122;2606432;2018;1;12;14;5;1802;1215337134378624;52;11.0;76;1352;0;1;4;1
123;2606433;2018;1;15;8;0;1802;1215337134378624;52;11.0;76;1352;0;1;0;1
124;2606434;2018;1;17;8;0;1802;1215337134378624;52;11.0;76;1352;1;1;2;1
125;2606435;2018;1;18;8;0;1802;1215337134378624;52;11.0;76;1352;1;1;3;1
126;2606436;2018;1;18;17;0;1802;1215337134378624;52;11.0;76;1352;1;1;3;1
127;2657716;2018;2;8;12;3;2625;1159278818578048;52;11.0;76;1810;0;0;3;1
128;2658000;2018;2;1;8;0;1802;1159278818578048;52;11.0;76;1810;0;0;3;1
129;2683442;2018;2;16;9;4;1794;1202120985430144;52;11.0;28;1803;1;1;4;1
130;2683443;2018;2;26;11;2;1794;1202120985430144;52;11.0;28;1803;0;1;0;1
131;2691294;2018;2;1;8;0;1802;1215337134378624;52;11.0;76;1810;0;0;3;1
132;2691296;2018;2;8;8;0;1802;1215337134378624;52;11.0;76;1807;0;0;3;1
133;2691297;2018;2;16;11;3;1802;1215337134378624;52;11.0;76;1352;1;1;4;1
134;2691299;2018;2;19;6;5;1802;1215337134378624;52;11.0;76;1807;0;1;0;1
135;2734884;2018;5;14;14;3;2625;1136013922421376;52;11.0;76;1795;1;1;0;2
136;2762701;2018;5;28;12;4;1802;1159278818578048;52;11.0;76;1803;0;1;0;2
137;2762702;2018;5;28;17;0;1803;1159278818578048;52;11.0;76;1352;0;1;0;2
138;2764888;2018;5;8;7;5;1792;1161284568305280;52;11.0;76;1188;1;0;1;2
139;2764889;2018;5;17;8;0;1188;1161284568305280;52;11.0;76;1802;0;1;3;2
140;2764892;2018;5;28;12;3;1792;1161284568305280;52;11.0;76;1352;0;1;0;2
141;2791717;2018;5;2;12;2;1723;1178757034297984;52;11.0;84;1723;0;1;2;2
142;2809303;2018;5;25;8;0;1809;1186694674269312;52;11.0;200;1809;0;1;4;2
143;2809304;2018;5;25;8;0;1809;1186694674269312;52;11.0;200;1809;0;1;4;2
144;2809305;2018;5;25;8;0;1809;1186694674269312;52;11.0;200;1810;0;1;4;2
145;2809306;2018;5;29;8;1;1809;1186694674269312;52;11.0;200;1809;1;1;1;2
146;2809307;2018;5;29;8;1;1809;1186694674269312;52;11.0;200;1809;1;1;1;2
147;2836887;2018;5;7;9;4;1795;1202120985430144;52;11.0;28;1802;0;0;0;2
148;2836888;2018;5;21;9;4;1795;1202120985430144;52;11.0;28;1802;0;1;0;2
149;2854268;2018;5;21;9;3;1795;1213150595533440;52;11.0;84;1352;0;1;0;2
150;2873655;2018;3;16;16;5;1792;1161284568305280;52;11.0;76;1802;0;1;4;1
151;2873658;2018;3;22;16;5;1792;1161284568305280;52;11.0;76;1352;0;1;3;1
152;2873660;2018;3;23;12;3;1183;1161284568305280;52;11.0;76;1188;0;1;4;1
153;2873662;2018;3;26;16;5;1792;1161284568305280;52;11.0;76;1352;1;1;0;1
154;2908806;2018;3;26;11;2;1795;1202120985430144;52;11.0;28;1723;1;1;0;1
155;2917743;2018;3;14;11;1;2625;1213150595533440;52;11.0;84;1795;0;1;2;1
156;2920087;2018;3;6;6;5;1802;1215337134378624;52;11.0;76;1807;0;1;1;1
157;2920088;2018;3;8;6;5;1803;1215337134378624;52;11.0;76;1803;0;0;3;1
158;2920089;2018;3;12;6;5;1803;1215337134378624;52;11.0;76;1803;0;1;0;1
159;2920091;2018;3;15;6;5;1803;1215337134378624;52;11.0;76;1803;0;1;3;1
160;2920092;2018;3;20;6;5;1803;1215337134378624;52;11.0;76;1809;0;1;1;1
161;2920093;2018;3;26;9;5;1803;1215337134378624;52;11.0;76;1352;1;1;0;1
162;2920094;2018;3;28;9;4;1803;1215337134378624;52;11.0;76;1802;1;1;2;1
163;2966495;2018;3;6;9;4;1795;1284696697621120;52;11.0;85;1352;0;1;1;1
164;2967276;2018;3;9;9;4;1796;1284696697621120;52;11.0;85;1352;0;0;4;1
165;2970265;2018;5;10;8;0;1803;1215337134378624;52;11.0;76;1803;0;1;3;2
166;2970266;2018;5;15;9;4;1803;1215337134378624;52;11.0;76;1803;0;1;1;2
167;2970268;2018;5;22;6;5;1803;1215337134378624;52;11.0;76;1803;0;1;1;2
168;2970270;2018;5;24;8;1;1803;1215337134378624;52;11.0;76;1352;0;1;3;2
169;2974922;2018;5;28;8;0;1803;1215337134378624;52;11.0;76;1352;0;1;0;2
170;2974923;2018;5;28;17;0;1803;1215337134378624;52;11.0;76;1352;0;1;0;2
171;2987623;2018;5;11;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;4;2
172;2987624;2018;5;15;9;3;1795;1224275495898752;52;11.0;73;1352;0;1;1;2
173;2987625;2018;5;16;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
174;2987626;2018;5;17;9;3;1795;1224275495898752;52;11.0;73;1352;0;1;3;2
175;2987627;2018;5;21;9;3;1795;1224275495898752;52;11.0;73;1352;0;1;0;2
176;2987628;2018;5;23;9;3;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
177;2987629;2018;5;24;9;3;1723;1224275495898752;52;11.0;73;1352;0;1;3;2
178;2987630;2018;5;25;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;4;2
179;2987631;2018;5;28;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;0;2
180;2987632;2018;5;29;9;4;1795;1224275495898752;52;11.0;73;1352;1;1;1;2
181;3003715;2018;5;24;11;3;1797;1233741205621376;52;11.0;84;1352;0;1;3;2
182;3003716;2018;5;31;11;2;1797;1233741205621376;52;11.0;84;1352;0;1;3;2
183;3021564;2018;5;19;9;0;1796;1244071000166016;52;11.0;73;1798;1;1;5;2
184;3021565;2018;5;26;9;0;1796;1244071000166016;52;11.0;73;1799;1;1;5;2
185;3028290;2018;5;16;9;4;1798;1248189068496512;52;11.0;200;1352;0;1;2;2
186;3028293;2018;5;23;20;0;2625;1248189068496512;52;11.0;200;1798;0;1;2;2
187;3055083;2018;5;31;11;3;1802;1266110497378688;52;11.0;200;1802;0;1;3;2
188;3079549;2018;5;28;14;4;1795;1287939529985664;52;11.0;200;2549;0;1;0;2
189;3082694;2018;5;21;9;4;1796;1284696697621120;52;11.0;85;1352;0;1;0;2
190;3096552;2018;6;11;9;3;1723;1212904442515840;52;11.0;200;1187;0;1;0;2
191;3096554;2018;6;18;9;3;1723;1212904442515840;52;11.0;200;1187;0;1;0;2
192;3096555;2018;6;26;9;3;1723;1212904442515840;52;11.0;200;1187;0;0;1;2
193;3098240;2018;6;19;9;4;1795;1213150595533440;52;11.0;84;1352;0;1;1;2
194;3103395;2018;5;14;17;0;1802;1276999311050880;52;11.0;28;1352;1;1;0;2
195;3104130;2018;6;25;11;3;1803;1215337134378624;52;11.0;76;1352;1;0;0;2
196;3104278;2018;6;4;17;0;1803;1215337134378624;52;11.0;76;1352;0;1;0;2
197;3104279;2018;6;5;17;0;1803;1215337134378624;52;11.0;76;1352;0;1;1;2
198;3170813;2018;12;3;9;2;1795;1224275495898752;52;11.0;73;1352;0;1;0;4
199;3170814;2018;12;5;9;1;1795;1224275495898752;52;11.0;73;1352;1;1;2;4
200;3170815;2018;12;10;9;1;1795;1224275495898752;52;11.0;73;1352;1;1;0;4
201;3170816;2018;12;12;9;2;1795;1224275495898752;52;11.0;73;1352;0;1;2;4
202;3170817;2018;12;17;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;0;4
203;3170818;2018;12;18;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;1;4
204;3173091;2018;12;19;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;2;4
205;3173092;2018;12;20;9;1;1795;1224275495898752;52;11.0;73;1352;0;1;3;4
206;3173093;2018;12;27;9;1;1795;1224275495898752;52;11.0;73;1352;0;0;3;4
207;3173094;2018;12;28;9;1;1795;1224275495898752;52;11.0;73;1352;0;0;4;4
208;3182140;2018;12;17;17;0;1802;1226179911703424;52;11.0;200;1810;0;1;0;4
209;3218181;2018;12;7;14;4;1797;1233741205621376;52;11.0;84;1352;0;0;4;4
210;3224478;2018;12;4;8;0;1795;1234880717280896;52;11.0;78;1350;0;1;1;4
211;3224479;2018;12;5;7;5;1795;1234880717280896;52;11.0;78;1350;1;1;2;4
212;3345733;2018;12;15;19;2;2625;1260318595305088;52;11.0;200;2625;0;1;5;4
213;3350175;2018;6;23;14;3;2625;1136013922421376;52;11.0;76;1187;0;0;5;2
214;3360200;2018;6;28;11;3;1802;1142653669035648;52;11.0;200;1352;0;0;3;2
215;3393209;2018;6;25;9;4;1800;1159214938413952;52;11.0;200;1810;1;0;0;2
216;3405409;2018;6;8;12;4;1792;1161284568305280;52;11.0;76;1352;0;0;4;2
217;3405410;2018;6;11;7;5;1792;1161284568305280;52;11.0;76;1802;0;1;0;2
218;3446249;2018;6;22;11;3;1797;1179912244121216;52;11.0;85;1352;1;1;4;2
219;3446816;2018;6;1;11;1;2625;1180097604502656;52;11.0;200;1352;1;0;4;2
220;3446817;2018;6;8;16;4;2625;1180097604502656;52;11.0;200;1810;0;0;4;2
221;3465028;2018;6;6;9;4;1796;1185650454646400;52;11.0;84;1352;0;1;2;2
222;3468225;2018;6;7;8;0;1809;1186694674269312;52;11.0;200;1809;1;0;3;2
223;3468226;2018;6;7;8;0;1809;1186694674269312;52;11.0;200;1809;1;0;3;2
224;3468227;2018;6;7;8;0;1809;1186694674269312;52;11.0;200;1350;1;0;3;2
225;3468229;2018;6;13;8;0;1809;1186694674269312;52;11.0;200;1809;1;1;2;2
226;3468230;2018;6;13;8;0;1809;1186694674269312;52;11.0;200;1809;1;1;2;2
227;3468231;2018;6;13;8;0;1809;1186694674269312;52;11.0;200;1350;1;1;2;2
228;3480059;2018;6;18;9;4;1795;1191130835077760;52;11.0;85;1352;0;1;0;2
229;3516133;2018;6;4;9;4;1795;1202120985430144;52;11.0;28;1352;0;1;0;2
230;3527072;2018;6;27;11;1;2625;1205625947048576;52;11.0;200;2625;0;0;2;2
231;3527073;2018;6;29;14;3;2625;1205625947048576;52;11.0;200;2625;1;0;4;2
232;3541387;2018;6;11;11;2;1183;1211034116180608;52;11.0;200;1183;0;1;0;2
233;3565597;2018;6;1;9;3;1795;1224275495898752;52;11.0;73;1352;1;0;4;2
234;3565598;2018;6;6;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
235;3565599;2018;6;8;9;3;1795;1224275495898752;52;11.0;73;1352;0;0;4;2
236;3566408;2018;6;12;9;4;1795;1224275495898752;52;11.0;73;1352;1;1;1;2
237;3566409;2018;6;13;9;3;1795;1224275495898752;52;11.0;73;1352;1;1;2;2
238;3566410;2018;6;19;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;1;2
239;3566411;2018;6;20;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;2;2
240;3566412;2018;6;21;9;4;1795;1224275495898752;52;11.0;73;1352;0;1;3;2
241;3566413;2018;6;25;9;4;1795;1224275495898752;52;11.0;73;1352;1;0;0;2
242;3566414;2018;6;27;9;4;1795;1224275495898752;52;11.0;73;1352;0;0;2;2
243;3566415;2018;6;28;9;4;1795;1224275495898752;52;11.0;73;1352;0;0;3;2
244;3566416;2018;6;29;9;4;1795;1224275495898752;52;11.0;73;1352;1;0;4;2
245;3591718;2018;6;14;7;5;1797;1233741205621376;52;11.0;84;1352;0;1;3;2
246;3617377;2018;6;29;9;4;1796;1241575089589888;52;11.0;83;1352;1;0;4;2
247;3621517;2018;6;13;11;2;1188;1242897539025536;52;11.0;200;1188;1;1;2;2
248;3624957;2018;6;25;7;5;1795;1244071000166016;52;11.0;73;1352;1;0;0;2
249;3637787;2018;6;21;9;4;1798;1248189068496512;52;11.0;200;1798;0;1;3;2
250;3670109;2018;6;19;9;3;1188;1260318595305088;52;11.0;200;1188;0;1;1;2
251;3692887;2019;7;1;9;2;1800;1159214938413952;52;11.0;200;1350;0;0;0;3
252;3693574;2018;6;1;11;3;1802;1266110497378688;52;11.0;200;1802;1;0;4;2
253;3708015;2018;6;11;8;0;1801;1275761151597184;52;11.0;200;1352;0;1;0;2
254;3726329;2018;6;5;9;4;1796;1284696697621120;52;11.0;85;1352;0;1;1;2
255;3726331;2018;6;12;11;1;2625;1284696697621120;52;11.0;85;1796;1;1;1;2
256;3726333;2018;6;26;9;4;1796;1284696697621120;52;11.0;85;1352;0;0;1;2
257;3736263;2018;6;18;9;4;1795;1292203763583616;52;11.0;85;1352;0;1;0;2
258;3785633;2018;12;26;9;2;1802;1264788192446592;52;11.0;200;1802;0;0;2;4
259;3821138;2018;12;7;17;5;1800;1274561117378432;52;11.0;76;1810;0;0;4;4
260;3825364;2018;12;27;9;2;1801;1275761151597184;52;11.0;200;1801;0;0;3;4
261;3858904;2018;12;17;10;4;1802;1284556166945920;52;11.0;200;1352;0;1;0;4
262;3875641;2018;12;31;9;1;1795;1292203763583616;52;11.0;85;2585;1;0;0;4
263;3913000;2018;7;12;11;3;1803;1215337134378624;52;11.0;76;1352;0;1;3;3
264;3913001;2018;7;13;11;3;1803;1215337134378624;52;11.0;76;1809;0;0;4;3
265;3913002;2018;7;17;11;3;1803;1215337134378624;52;11.0;76;1810;0;0;1;3
266;3917416;2018;7;13;9;4;1795;1292203763583616;52;11.0;85;1352;0;0;4;3
267;3941071;2018;7;4;9;3;1723;1212904442515840;52;11.0;200;1187;0;1;2;3
268;3941072;2018;7;6;9;3;1723;1212904442515840;52;11.0;200;1187;0;1;4;3
269;3941073;2018;7;10;9;3;1723;1212904442515840;52;11.0;200;1188;0;1;1;3
270;3941074;2018;7;11;9;3;1723;1212904442515840;52;11.0;200;1187;0;1;2;3
271;3941075;2018;7;12;9;3;1723;1212904442515840;52;11.0;200;1187;0;1;3;3
272;3941713;2018;7;3;9;4;1802;1213139450748032;52;11.0;73;1352;0;1;1;3
273;3941714;2018;7;11;9;4;1802;1213139450748032;52;11.0;73;1352;0;1;2;3
274;3941715;2018;7;16;9;4;1802;1213139450748032;52;11.0;73;1352;1;0;0;3
275;3941716;2018;7;18;9;4;1802;1213139450748032;52;11.0;73;1352;0;0;2;3
276;3941717;2018;7;23;9;4;1802;1213139450748032;52;11.0;73;1352;0;0;0;3
277;3944286;2018;7;10;11;3;1803;1215337134378624;52;11.0;76;1809;0;1;1;3
278;3971988;2018;7;20;6;3;2625;1244071000166016;52;11.0;73;1794;0;0;4;3
279;3971989;2018;7;23;12;3;1796;1244071000166016;52;11.0;73;1802;0;0;0;3
280;3971991;2018;7;28;14;4;1799;1244071000166016;52;11.0;73;1352;0;0;5;3
281;3983003;2018;7;12;11;3;1802;1142653669035648;52;11.0;200;1352;0;1;3;3
282;3983004;2018;7;19;11;3;1802;1142653669035648;52;11.0;200;1352;0;0;3;3
283;3983005;2018;7;26;11;3;1802;1142653669035648;52;11.0;200;1352;1;0;3;3
284;4018993;2018;7;13;11;3;1803;1159278818578048;52;11.0;76;1809;0;0;4;3
285;4019713;2018;7;3;8;0;1800;1159214938413952;52;11.0;200;2625;0;1;1;3
286;4019715;2018;7;23;12;2;2625;1159214938413952;52;11.0;200;2625;0;0;0;3
287;4051491;2018;7;19;11;4;1807;1156889878616704;52;11.0;200;1352;0;0;3;3
288;4058408;2018;7;5;7;5;1795;1174482735749760;52;11.0;200;1350;0;1;3;3
289;4058409;2018;7;5;8;0;1350;1174482735749760;52;11.0;200;1350;0;1;3;3
290;4073952;2018;7;27;9;4;1797;1179912244121216;52;11.0;85;1352;0;0;4;3
291;4092783;2018;7;31;9;4;1796;1185650454646400;52;11.0;84;1352;1;0;1;3
292;4106314;2018;7;25;11;3;2625;1190271302585984;52;11.0;84;1352;1;0;2;3
293;4108272;2018;7;18;20;2;1796;1190919317182848;52;11.0;200;1350;0;0;2;3
294;4121143;2018;7;16;11;2;2625;1199965043773056;52;11.0;200;1188;1;0;0;3
295;4128251;2018;7;6;9;4;1803;1190289561896064;52;11.0;84;1352;0;1;4;3
296;4128252;2018;7;13;9;4;1803;1190289561896064;52;11.0;84;1352;0;0;4;3
