;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
121;720949;2018;12;10;5;1;2586;1152756774493568;137;12.0;77;2582;1;1;0;4
122;725655;2018;12;4;5;2;1290;1154713807374976;137;12.0;84;9213;0;1;1;4
123;725656;2018;12;5;5;2;1290;1154713807374976;137;12.0;84;9213;1;1;2;4
124;725658;2018;12;11;5;2;1290;1154713807374976;137;12.0;84;9213;0;1;1;4
125;725659;2018;12;18;5;2;1290;1154713807374976;137;12.0;84;9213;0;1;1;4
126;725660;2018;12;19;5;2;1290;1154713807374976;137;12.0;84;9213;0;1;2;4
127;725661;2018;12;21;5;2;1290;1154713807374976;137;12.0;84;9213;0;1;4;4
128;752642;2018;12;29;5;2;1381;1162311736577664;137;11.0;76;1391;0;0;5;4
129;752962;2018;12;23;5;2;1381;1162311736577664;137;11.0;76;1390;0;1;6;4
130;856180;2019;4;6;5;1;9419;1149336371940992;137;11.0;200;1194;1;1;5;2
131;856181;2019;4;20;5;1;9419;1149336371940992;137;11.0;200;1194;1;1;5;2
132;996708;2019;4;2;5;4;9178;1182415540345472;137;12.0;200;9213;0;1;1;2
133;996709;2019;4;4;5;4;9178;1182415540345472;137;12.0;200;9213;0;1;3;2
134;996710;2019;4;9;5;4;9178;1182415540345472;137;12.0;200;9213;0;0;1;2
135;996711;2019;4;10;5;4;9178;1182415540345472;137;12.0;200;9213;0;1;2;2
136;996712;2019;4;11;5;4;9178;1182415540345472;137;12.0;200;9213;0;1;3;2
137;999940;2019;4;1;4;0;1409;1262484330536320;137;12.0;77;9213;0;0;0;2
138;999941;2019;4;2;4;0;1409;1262484330536320;137;12.0;77;9213;0;1;1;2
139;999944;2019;4;4;4;0;1409;1262484330536320;137;12.0;77;9213;0;1;3;2
140;999947;2019;4;5;4;0;1409;1262484330536320;137;12.0;77;9213;1;1;4;2
141;999949;2019;4;6;4;1;1409;1262484330536320;137;12.0;77;9213;1;1;5;2
142;999950;2019;4;8;4;0;1409;1262484330536320;137;12.0;77;9213;1;0;0;2
143;999951;2019;4;10;4;1;1409;1262484330536320;137;12.0;77;9213;0;1;2;2
144;999952;2019;4;12;4;1;1409;1262484330536320;137;12.0;77;1409;0;1;4;2
145;1046973;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
146;1046974;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
147;1046975;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
148;1046976;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
149;1046977;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
150;1046978;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
151;1046979;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
152;1046980;2019;4;7;18;2;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
153;1046981;2019;4;7;18;4;1950;1192329135872640;137;12.0;200;1950;0;0;6;2
154;1054846;2019;4;1;3;5;2409;1193562329143168;137;12.0;200;9296;0;0;0;2
155;1054847;2019;4;3;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;2;2
156;1054848;2019;4;4;3;5;2409;1193562329143168;137;12.0;200;9213;0;1;3;2
157;1054849;2019;4;5;3;5;2409;1193562329143168;137;12.0;200;9296;1;1;4;2
158;1054850;2019;4;6;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;5;2
159;1054851;2019;4;8;3;5;1290;1193562329143168;137;12.0;200;9213;1;0;0;2
160;1054852;2019;4;10;4;0;2582;1193562329143168;137;12.0;200;9296;0;1;2;2
161;1054853;2019;4;11;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;3;2
162;1054854;2019;4;12;3;5;1290;1193562329143168;137;12.0;200;9296;0;1;4;2
163;1055147;2019;4;13;3;5;2409;1193562329143168;137;12.0;200;9213;0;1;5;2
164;1055148;2019;4;14;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;6;2
165;1055149;2019;4;15;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;0;2
166;1055150;2019;4;17;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;2;2
167;1055151;2019;4;18;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;3;2
168;1055152;2019;4;19;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;4;2
169;1055153;2019;4;20;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;5;2
170;1055154;2019;4;21;4;0;1290;1193562329143168;137;12.0;200;9213;1;1;6;2
171;1055155;2019;4;22;4;0;2409;1193562329143168;137;12.0;200;9296;0;1;0;2
172;1055156;2019;4;24;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;2;2
173;1055157;2019;4;25;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;3;2
174;1055158;2019;4;26;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;4;2
175;1055159;2019;4;28;3;5;1290;1193562329143168;137;12.0;200;9213;1;1;6;2
176;1086399;2019;4;3;3;4;1271;1199641442999168;137;12.0;200;9296;1;1;2;2
177;1086400;2019;4;11;3;4;1271;1199641442999168;137;12.0;200;9296;0;1;3;2
178;1086401;2019;4;16;3;4;1271;1199641442999168;137;12.0;200;9296;1;1;1;2
179;1158484;2019;4;6;3;5;1241;1214003954143616;137;12.0;200;1409;1;1;5;2
180;1182766;2019;4;17;5;1;9424;1218808270969728;137;11.0;77;2625;1;1;2;2
181;1240307;2019;4;6;5;2;1387;1227538328866432;137;11.0;200;2625;1;1;5;2
182;1274799;2019;4;16;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;1;2
183;1274800;2019;4;17;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;2;2
184;1274803;2019;4;18;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;3;2
185;1274807;2019;4;20;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;5;2
186;1275407;2019;4;3;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;2;2
187;1275413;2019;4;6;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;5;2
188;1287332;2019;4;2;5;3;1409;1241787024692864;137;12.0;84;9213;0;1;1;2
189;1287334;2019;4;4;5;3;1409;1241787024692864;137;12.0;84;9213;0;1;3;2
190;1287337;2019;4;5;5;3;1409;1241787024692864;137;12.0;84;9213;1;1;4;2
191;1287338;2019;4;9;5;3;1409;1241787024692864;137;12.0;84;9213;0;0;1;2
192;1290260;2019;4;29;5;3;1184;1242721445366400;137;11.0;85;1183;0;1;0;2
193;1291282;2019;4;18;5;3;1185;1242721445366400;137;11.0;85;1184;1;1;3;2
194;1291283;2019;4;20;5;4;1184;1242721445366400;137;11.0;85;1187;1;1;5;2
195;1303067;2019;4;29;5;4;1409;1241787024692864;137;12.0;84;2625;0;1;0;2
196;1319877;2019;4;10;3;3;2585;1248160614079616;137;11.0;200;1246;0;1;2;2
197;1319878;2019;4;10;3;4;1246;1248160614079616;137;11.0;200;1245;0;1;2;2
198;1331079;2019;4;4;5;3;1409;1250269992476032;137;12.0;76;9213;0;1;3;2
199;1331080;2019;4;5;5;3;1409;1250269992476032;137;12.0;76;9213;1;1;4;2
200;1331163;2019;4;6;5;4;1409;1249463203224704;137;12.0;73;9293;1;1;5;2
201;1331164;2019;4;8;5;3;1409;1249463203224704;137;12.0;73;9293;1;0;0;2
202;1332647;2019;4;16;3;0;2418;1250475064843136;137;11.0;77;1387;1;1;1;2
203;1332723;2019;4;2;2;5;9419;1250475064843136;137;11.0;77;1387;0;1;1;2
204;1332728;2019;4;9;3;0;9419;1250475064843136;137;11.0;77;1387;0;0;1;2
205;1359968;2019;4;15;3;3;1245;1256809877621376;137;11.0;76;1249;1;1;0;2
206;1359969;2019;4;15;3;4;1950;1256809877621376;137;12.0;76;1408;1;1;0;2
207;1359982;2019;4;26;4;0;2625;1256809877621376;137;12.0;76;1408;0;1;4;2
208;1360423;2019;4;3;4;0;2625;1256809877621376;137;12.0;76;1408;1;1;2;2
209;1380623;2019;4;16;5;2;1382;1261333414042496;137;11.0;200;2625;1;1;1;2
210;1380624;2019;4;18;5;2;1382;1261333414042496;137;11.0;200;2625;1;1;3;2
211;1380625;2019;4;29;5;2;1382;1261333414042496;137;11.0;200;2625;0;1;0;2
212;1386348;2019;4;13;4;1;1409;1262484330536320;137;12.0;77;9213;0;1;5;2
213;1386350;2019;4;15;4;0;1409;1262484330536320;137;12.0;77;9213;1;1;0;2
214;1386351;2019;4;16;4;0;1409;1262484330536320;137;12.0;77;9213;1;1;1;2
215;1386352;2019;4;17;4;0;1409;1262484330536320;137;12.0;77;9213;1;1;2;2
216;1386356;2019;4;22;4;1;1409;1262484330536320;137;12.0;77;9213;0;1;0;2
217;1386357;2019;4;23;4;1;1409;1262484330536320;137;12.0;77;9213;0;1;1;2
218;1386358;2019;4;24;4;1;1409;1262484330536320;137;12.0;77;9213;0;1;2;2
219;1386360;2019;4;26;4;1;1409;1262484330536320;137;12.0;77;9213;0;1;4;2
220;1386362;2019;4;27;4;1;1409;1262484330536320;137;12.0;77;9213;1;1;5;2
221;1386364;2019;4;29;4;0;1409;1262484330536320;137;12.0;77;9213;0;1;0;2
222;1387434;2019;4;30;4;0;1409;1262484330536320;137;12.0;77;9213;1;1;1;2
223;1388703;2019;4;2;5;0;1950;1262636671977600;137;12.0;23;9213;0;1;1;2
224;1388704;2019;4;3;5;1;1268;1262636671977600;137;12.0;23;9213;1;1;2;2
225;1388706;2019;4;5;5;0;1950;1262636671977600;137;12.0;23;9213;1;1;4;2
226;1388707;2019;4;9;5;0;1268;1262636671977600;137;12.0;23;9213;0;0;1;2
227;1388708;2019;4;10;5;1;1268;1262636671977600;137;12.0;23;9213;0;1;2;2
228;1388709;2019;4;12;5;1;1950;1262636671977600;137;12.0;23;9213;0;1;4;2
229;1388710;2019;4;16;5;1;1268;1262636671977600;137;12.0;23;9213;1;1;1;2
230;1388711;2019;4;17;5;0;1268;1262636671977600;137;12.0;23;9213;1;1;2;2
231;1388712;2019;4;23;5;1;1268;1262636671977600;137;12.0;23;9213;0;1;1;2
232;1388713;2019;4;24;5;1;1268;1262636671977600;137;12.0;23;9213;0;1;2;2
233;1388714;2019;4;26;5;1;1268;1262636671977600;137;12.0;23;9213;0;1;4;2
234;1388715;2019;4;30;5;0;1950;1262636671977600;137;12.0;23;9213;1;1;1;2
235;1398168;2019;4;2;5;3;1409;1264853276842624;137;12.0;73;9213;0;1;1;2
236;1434178;2019;4;2;5;3;1408;1274571317991296;137;12.0;77;9296;0;1;1;2
237;1434180;2019;4;4;5;3;1408;1274571317991296;137;12.0;77;9296;0;1;3;2
238;1434181;2019;4;5;5;3;1408;1274571317991296;137;12.0;77;9296;1;1;4;2
239;1434183;2019;4;8;5;3;1408;1274571317991296;137;12.0;77;9296;1;0;0;2
240;1434184;2019;4;9;5;3;1408;1274571317991296;137;12.0;77;9296;0;0;1;2
241;1434185;2019;4;10;5;3;1408;1274571317991296;137;12.0;77;9296;0;1;2;2
242;1434186;2019;4;11;5;3;1408;1274571317991296;137;12.0;77;9296;0;1;3;2
243;1434187;2019;4;12;5;3;1408;1274571317991296;137;12.0;77;9213;0;1;4;2
244;1760897;2019;5;12;5;2;1381;1239229232273536;137;11.0;76;1391;0;1;6;2
245;1760898;2019;5;13;5;2;1381;1239229232273536;137;11.0;76;1381;1;1;0;2
246;1760911;2019;5;29;5;2;1381;1239229232273536;137;11.0;76;2418;0;1;2;2
247;1760913;2019;5;31;5;2;1381;1239229232273536;137;11.0;76;1381;1;1;4;2
248;1820874;2019;5;3;5;1;9424;1218808270969728;137;11.0;77;2625;1;1;4;2
249;1820875;2019;5;4;5;1;9424;1218808270969728;137;11.0;77;2625;0;1;5;2
250;1823742;2019;5;30;5;4;1409;1250269992476032;137;12.0;76;9213;1;1;3;2
251;1826376;2019;5;2;3;5;2409;1193562329143168;137;12.0;200;9296;0;1;3;2
252;1826377;2019;5;3;4;0;2409;1193562329143168;137;12.0;200;9213;1;1;4;2
253;1826378;2019;5;4;3;5;2409;1193562329143168;137;12.0;200;9213;0;1;5;2
254;1826379;2019;5;5;4;0;2409;1193562329143168;137;12.0;200;9213;1;1;6;2
255;1826380;2019;5;6;3;5;2409;1193562329143168;137;12.0;200;9296;0;1;0;2
256;1826381;2019;5;8;3;5;1290;1193562329143168;137;12.0;200;9213;0;0;2;2
257;1853871;2019;5;10;3;2;2625;1256809877621376;137;11.0;76;1245;0;1;4;2
258;1853872;2019;5;11;3;2;2625;1256809877621376;137;11.0;76;1245;0;1;5;2
259;1853873;2019;5;12;3;2;2625;1256809877621376;137;11.0;76;1245;0;1;6;2
260;1853876;2019;5;17;4;0;2625;1256809877621376;137;12.0;76;1408;1;1;4;2
261;1859374;2019;5;8;3;4;1271;1199641442999168;137;12.0;200;9296;0;0;2;2
262;1859375;2019;5;9;3;4;1271;1199641442999168;137;12.0;200;9296;0;0;3;2
263;1859376;2019;5;10;3;5;1271;1199641442999168;137;12.0;200;9296;0;1;4;2
264;1859377;2019;5;14;3;4;1271;1199641442999168;137;12.0;200;9296;0;1;1;2
265;1859378;2019;5;15;3;4;1271;1199641442999168;137;12.0;200;9296;1;1;2;2
266;1859379;2019;5;16;3;4;1271;1199641442999168;137;12.0;200;9296;0;1;3;2
267;1859380;2019;5;23;3;5;1271;1199641442999168;137;12.0;200;9296;0;1;3;2
268;1859381;2019;5;28;3;4;1271;1199641442999168;137;12.0;200;9296;0;1;1;2
269;1859382;2019;5;29;3;4;1271;1199641442999168;137;12.0;200;9296;0;1;2;2
270;1878181;2019;5;13;5;2;1382;1261333414042496;137;11.0;200;2625;1;1;0;2
271;1905278;2019;5;31;3;0;2418;1206785988710016;137;11.0;76;1184;1;1;4;2
272;1961187;2019;5;9;4;0;1290;1193562329143168;137;12.0;200;9213;0;0;3;2
273;1961188;2019;5;10;4;0;2409;1193562329143168;137;12.0;200;9296;0;1;4;2
274;1961189;2019;5;11;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;5;2
275;1961190;2019;5;12;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;6;2
276;1961191;2019;5;13;3;5;2409;1193562329143168;137;12.0;200;9296;1;1;0;2
277;1961192;2019;5;15;4;0;2409;1193562329143168;137;12.0;200;9213;1;1;2;2
278;1961193;2019;5;16;3;5;2409;1193562329143168;137;12.0;200;9213;0;1;3;2
279;1961194;2019;5;17;3;5;1290;1193562329143168;137;12.0;200;9213;1;1;4;2
280;1961195;2019;5;18;4;0;2409;1193562329143168;137;12.0;200;9213;1;1;5;2
281;1961196;2019;5;19;4;0;2409;1193562329143168;137;12.0;200;9213;1;1;6;2
282;1961197;2019;5;20;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;0;2
283;1961198;2019;5;22;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;2;2
284;1961199;2019;5;23;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;3;2
285;1961200;2019;5;24;4;0;2409;1193562329143168;137;12.0;200;9213;0;1;4;2
286;1961201;2019;5;25;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;5;2
287;1961202;2019;5;26;3;5;1290;1193562329143168;137;12.0;200;9213;0;1;6;2
288;1961871;2019;5;29;3;5;2409;1193562329143168;137;12.0;200;9213;0;1;2;2
289;1961872;2019;5;30;3;5;2409;1193562329143168;137;12.0;200;9213;1;1;3;2
290;1972096;2019;5;11;5;1;9424;1218808270969728;137;11.0;77;2625;0;1;5;2
291;1972097;2019;5;12;5;1;9424;1218808270969728;137;11.0;77;2625;0;1;6;2
292;1993052;2019;5;25;4;0;2625;1222752668307840;137;12.0;76;2692;1;1;5;2
293;2036363;2019;5;22;4;0;2625;1256809877621376;137;12.0;76;1408;0;1;2;2
294;2078288;2019;5;3;5;2;1381;1239229232273536;137;11.0;76;1391;1;1;4;2
295;2078291;2019;5;4;5;2;1381;1239229232273536;137;11.0;76;1391;0;1;5;2
296;2078297;2019;5;8;3;0;9424;1239229232273536;137;11.0;76;1391;0;0;2;2
297;2091216;2019;5;23;5;3;1409;1241787024692864;137;12.0;84;9213;0;1;3;2
298;2095337;2019;5;29;5;3;1184;1242721445366400;137;11.0;85;1723;0;1;2;2
