;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
26;353972;2018;5;12;19;0;7255;1264527933852288;34;12.0;84;7810;0;1;5;2
27;356524;2018;5;14;21;3;7872;1215199829642880;34;11.0;84;7874;1;1;0;2
28;365393;2018;5;2;19;4;7810;1285581187993216;34;12.0;200;7895;0;1;2;2
29;386161;2018;5;9;19;4;7810;1264828178909824;34;12.0;85;7894;0;0;2;2
30;386162;2018;5;9;19;4;7810;1285581187993216;34;12.0;200;7895;0;0;2;2
31;399088;2018;5;11;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;4;2
32;410243;2018;5;8;19;4;7810;1264828178909824;34;12.0;85;7894;1;0;1;2
33;410244;2018;5;8;19;4;7810;1285581187993216;34;12.0;200;7895;1;0;1;2
34;416716;2018;5;8;19;0;7255;1241553212100224;34;12.0;85;7803;1;0;1;2
35;421414;2018;4;3;19;1;7255;1264527933852288;34;12.0;84;7810;0;1;1;2
36;425329;2018;5;10;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;3;2
37;432462;2018;5;14;19;3;7810;1264828178909824;34;12.0;85;7894;1;1;0;2
38;437450;2018;5;17;19;0;7255;1181347302230656;34;12.0;200;7800;0;1;3;2
39;453935;2018;5;23;19;0;7255;1241553212100224;34;12.0;85;7803;0;1;2;2
40;462107;2018;5;24;19;0;7255;1181347302230656;34;12.0;200;7800;0;1;3;2
41;465952;2018;5;4;19;4;7810;1285581187993216;34;12.0;200;7894;0;1;4;2
42;492665;2018;5;29;19;1;7255;1186702855851648;34;12.0;200;7803;1;1;1;2
43;507068;2018;5;31;19;0;7255;1186702855851648;34;12.0;200;7803;0;1;3;2
44;523426;2018;6;2;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;5;2
45;545860;2018;5;23;19;4;7810;1149293021776512;34;12.0;200;7895;0;1;2;2
46;567386;2018;5;24;19;0;7255;1215199829642880;34;12.0;84;7843;0;1;3;2
47;573496;2018;5;21;19;1;7255;1181347302230656;34;12.0;200;7800;0;1;0;2
48;573669;2018;5;21;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;0;2
49;590902;2018;5;25;19;0;7255;1186702855851648;34;12.0;200;7803;0;1;4;2
50;597962;2018;6;7;19;0;7255;1181347302230656;34;12.0;200;7800;1;0;3;2
51;624810;2018;5;12;19;0;7255;1183262454991488;34;12.0;85;7808;0;1;5;2
52;636109;2018;5;15;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;1;2
53;636110;2018;5;15;19;3;7810;1285581187993216;34;12.0;200;7895;0;1;1;2
54;655427;2018;5;23;19;0;7255;1181347302230656;34;12.0;200;7800;0;1;2;2
55;677558;2018;6;15;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;4;2
56;677559;2018;6;15;19;1;7255;1284438863203968;34;12.0;84;7803;0;1;4;2
57;678790;2018;6;15;21;4;7813;1252780927700608;34;11.0;200;7255;0;1;4;2
58;690520;2018;5;24;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;3;2
59;794562;2018;5;3;19;4;7810;1285581187993216;34;12.0;200;7895;0;1;3;2
60;806550;2018;5;28;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;0;2
61;827231;2018;5;29;19;0;7255;1215564501371520;34;12.0;200;7795;1;1;1;2
62;833184;2018;6;25;19;3;7810;1285581187993216;34;12.0;200;7894;1;0;0;2
63;835845;2018;5;7;19;4;7810;1264828178909824;34;12.0;85;7894;0;0;0;2
64;848735;2018;5;29;19;4;7810;1264828178909824;34;12.0;85;7894;1;1;1;2
65;850250;2018;5;30;21;3;7811;1252780927700608;34;11.0;200;7255;1;1;2;2
66;881588;2018;6;5;21;3;7813;1252780927700608;34;11.0;200;7255;0;1;1;2
67;882208;2018;5;31;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;3;2
68;916684;2018;6;1;19;4;7810;1264828178909824;34;12.0;85;7894;1;0;4;2
69;930859;2018;6;8;19;0;7255;1186702855851648;34;12.0;200;7803;0;0;4;2
70;933806;2018;6;6;21;2;7872;1215199829642880;34;11.0;84;7874;0;1;2;2
71;944963;2018;6;28;19;1;7255;1186702855851648;34;12.0;200;7803;0;0;3;2
72;953255;2018;6;2;21;4;7813;1252780927700608;34;11.0;200;7255;0;1;5;2
73;967283;2018;6;10;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;6;2
74;968864;2018;6;29;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;4;2
75;980051;2018;6;11;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;0;2
76;987645;2018;6;12;19;4;7810;1264828178909824;34;12.0;85;7894;1;1;1;2
77;1017146;2018;5;17;19;0;7255;1241553212100224;34;12.0;85;7803;0;1;3;2
78;1017166;2018;5;17;19;1;7255;1183262454991488;34;12.0;85;7808;0;1;3;2
79;1026433;2018;6;13;19;4;7810;1264828178909824;34;12.0;85;7894;1;1;2;2
80;1093101;2018;6;1;19;1;7255;1186702855851648;34;12.0;200;7803;1;0;4;2
81;1093911;2018;5;21;19;1;7255;1241553212100224;34;12.0;85;7803;0;1;0;2
82;1122140;2018;6;4;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;0;2
83;1124785;2018;5;22;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;1;2
84;1142209;2018;6;26;19;4;7810;1238513046343296;34;12.0;200;7847;0;0;1;2
85;1151073;2018;6;27;19;1;7255;1186702855851648;34;12.0;200;7803;0;0;2;2
86;1165481;2018;6;8;19;4;7810;1264828178909824;34;12.0;85;7894;0;0;4;2
87;1166311;2018;6;28;19;4;7810;1285581187993216;34;12.0;200;7895;0;0;3;2
88;1179022;2018;6;9;19;0;7255;1264527933852288;34;12.0;84;7810;0;0;5;2
89;1207460;2018;6;4;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;0;2
90;1210798;2018;7;3;19;0;7255;1284438863203968;34;12.0;84;7803;0;1;1;3
91;1228340;2018;6;11;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;0;2
92;1240858;2018;7;5;21;2;7872;1215199829642880;34;11.0;84;7874;0;1;3;3
93;1265217;2018;5;25;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;4;2
94;1277536;2018;6;5;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;1;2
95;1295146;2018;7;10;19;5;7847;1285581187993216;34;12.0;200;7894;0;1;1;3
96;1295822;2018;5;26;19;4;7810;1264828178909824;34;12.0;85;7894;1;1;5;2
97;1306723;2018;6;7;19;4;7810;1264828178909824;34;12.0;85;7894;1;0;3;2
98;1309519;2018;6;10;19;1;7255;1183262454991488;34;12.0;85;7808;0;1;6;2
99;1326885;2018;7;12;19;4;7810;1238513046343296;34;12.0;200;7847;0;1;3;3
100;1331620;2018;6;28;19;4;7810;1238513046343296;34;12.0;200;7847;0;0;3;2
101;1336720;2018;7;13;19;1;7255;1186702855851648;34;12.0;200;7803;0;0;4;3
102;1336721;2018;7;13;19;1;7255;1236022235908736;34;12.0;85;7845;0;0;4;3
103;1356347;2018;6;29;19;0;7255;1183262454991488;34;12.0;85;7808;1;0;4;2
104;1376765;2018;6;7;19;0;7255;1241553212100224;34;12.0;85;7803;1;0;3;2
105;1382039;2018;7;17;19;3;7810;1285581187993216;34;12.0;200;7894;0;0;1;3
106;1388394;2018;6;9;19;3;7810;1264828178909824;34;12.0;85;7894;0;0;5;2
107;1490110;2018;7;30;19;0;7255;1284438863203968;34;12.0;84;7803;0;0;0;3
108;1492833;2018;7;4;19;1;7255;1284438863203968;34;12.0;84;7803;0;1;2;3
109;1515793;2018;8;1;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;2;3
110;1628987;2018;7;10;19;4;7839;1238513046343296;34;12.0;200;7847;0;1;1;3
111;1644098;2018;8;17;19;1;7255;1236022235908736;34;12.0;85;7845;0;0;4;3
112;1680472;2018;6;5;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;1;2
113;1688692;2018;7;11;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;2;3
114;1700336;2018;6;17;21;3;7813;1252780927700608;34;11.0;200;7255;1;1;6;2
115;1722283;2018;6;6;19;4;7810;1264828178909824;34;12.0;85;7894;0;1;2;2
116;1728899;2018;8;27;19;1;7835;1241553212100224;34;12.0;85;7803;0;0;0;3
117;1729883;2018;6;15;19;1;7255;1183262454991488;34;12.0;85;7808;0;1;4;2
118;1764464;2018;6;7;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;3;2
119;1772629;2018;6;17;19;0;7255;1183262454991488;34;12.0;85;7808;1;1;6;2
120;1808460;2018;6;8;19;0;7255;1284438863203968;34;12.0;84;7803;0;0;4;2
121;1811164;2018;6;19;21;3;7872;1215199829642880;34;11.0;84;7874;0;1;1;2
122;1818276;2018;6;18;19;0;7255;1186702855851648;34;12.0;200;7803;0;1;0;2
123;1819213;2018;9;3;19;4;7810;1285581187993216;34;12.0;200;7894;0;1;0;3
124;1838948;2018;9;5;19;0;7255;1183262454991488;34;12.0;85;7809;0;1;2;3
125;1910805;2018;9;11;19;0;7255;1264749801527168;34;12.0;200;7847;0;1;1;3
126;1928265;2018;6;20;19;0;7255;1183262454991488;34;12.0;85;7808;0;1;2;2
127;1944811;2018;6;19;19;1;7255;1183262454991488;34;12.0;85;7808;0;1;1;2
128;1958508;2018;6;12;21;3;7813;1252780927700608;34;11.0;200;7255;1;1;1;2
129;1963232;2018;9;14;19;0;7255;1186702855851648;34;12.0;200;7802;1;1;4;3
130;1997129;2018;6;21;19;4;7810;1238513046343296;34;12.0;200;7847;0;1;3;2
131;2008665;2018;6;20;19;4;7810;1238513046343296;34;12.0;200;7847;0;1;2;2
132;2011751;2018;6;20;21;3;7811;1252780927700608;34;11.0;200;7255;0;1;2;2
133;2045688;2018;6;24;21;3;7811;1252780927700608;34;11.0;200;7832;1;0;6;2
134;2053031;2018;9;21;19;0;7255;1183262454991488;34;12.0;85;7808;0;1;4;3
135;2062662;2018;6;22;19;0;7255;1215199829642880;34;12.0;84;7843;1;1;4;2
136;2110646;2018;9;24;19;1;7833;1186702855851648;34;12.0;200;7802;0;1;0;3
137;2130377;2018;9;25;19;0;7255;1186702855851648;34;12.0;200;7802;0;1;1;3
138;2160706;2018;6;22;19;3;7810;1238513046343296;34;12.0;200;7847;1;1;4;2
139;2163848;2018;9;26;19;0;7255;1167185055144576;34;12.0;200;7839;0;1;2;3
140;2188531;2018;7;25;19;0;7255;1181347302230656;34;12.0;200;7800;1;0;2;3
141;2230065;2018;6;18;19;4;7810;1285581187993216;34;12.0;200;7895;0;1;0;2
142;2247679;2018;9;28;19;0;7255;1284438863203968;34;12.0;84;7803;0;1;4;3
143;2250083;2018;7;6;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;4;3
144;2256565;2018;7;30;19;3;7810;1285581187993216;34;12.0;200;7895;0;0;0;3
145;2271122;2018;9;30;20;4;7560;1264828178909824;34;11.0;85;7888;0;1;6;3
146;2273628;2018;7;31;21;3;7872;1215199829642880;34;11.0;84;7874;1;0;1;3
147;2277594;2018;8;1;19;0;7833;1215199829642880;34;12.0;84;7843;0;1;2;3
148;2300964;2018;8;3;19;1;7255;1183262454991488;34;12.0;85;7800;0;1;4;3
149;2307491;2018;10;1;19;0;7255;1236022235908736;34;12.0;85;7845;0;1;0;4
150;2343885;2018;6;27;19;0;7255;1264527933852288;34;12.0;84;7810;0;0;2;2
151;2369536;2018;8;13;19;3;7810;1285581187993216;34;12.0;200;7895;0;0;0;3
152;2374063;2018;8;14;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;1;3
153;2374972;2018;8;14;21;3;7872;1215199829642880;34;11.0;84;7874;1;0;1;3
154;2393691;2018;10;4;19;1;7255;1215564501371520;34;12.0;200;7795;0;1;3;4
155;2409414;2018;8;16;19;1;7255;1186702855851648;34;12.0;200;7803;1;0;3;3
156;2429783;2018;6;28;21;3;7872;1215199829642880;34;11.0;84;7874;0;0;3;2
157;2451392;2018;8;20;19;3;7810;1285581187993216;34;12.0;200;7894;1;0;0;3
158;2476055;2018;8;22;19;3;7810;1238513046343296;34;12.0;200;7847;0;0;2;3
159;2494536;2018;8;23;19;4;7810;1238513046343296;34;12.0;200;7847;0;0;3;3
160;2499038;2018;7;2;21;3;7872;1215199829642880;34;11.0;84;7874;0;1;0;3
161;2504730;2018;8;8;19;0;7255;1186702855851648;34;12.0;200;7803;0;0;2;3
162;2511343;2018;8;24;19;3;7810;1238513046343296;34;12.0;200;7847;1;0;4;3
163;2523322;2018;10;12;19;0;7255;1167185055144576;34;12.0;200;7839;0;1;4;4
164;2532060;2018;10;13;21;3;7872;1215199829642880;34;11.0;84;7874;0;1;5;4
165;2538906;2018;8;28;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;1;3
166;2563537;2018;8;31;19;0;7255;1264828178909824;34;12.0;85;7894;1;0;4;3
167;2597936;2018;8;9;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;3;3
168;2634288;2018;7;2;19;0;7255;1183262454991488;34;12.0;85;7808;0;1;0;3
169;2655335;2018;8;11;19;0;7255;1236022235908736;34;12.0;85;7845;0;1;5;3
170;2665904;2018;7;3;19;0;7255;1186702855851648;34;12.0;200;7803;0;1;1;3
171;2692695;2018;7;2;19;0;7255;1186702855851648;34;12.0;200;7803;0;1;0;3
172;2732163;2018;9;14;19;0;7255;1167185055144576;34;12.0;200;7839;1;1;4;3
173;2737766;2018;9;16;21;4;7811;1252780927700608;34;11.0;200;7255;0;1;6;3
174;2759882;2018;9;18;19;3;7806;1149293021776512;34;12.0;200;7895;1;1;1;3
175;2759941;2018;9;18;19;5;7847;1285581187993216;34;12.0;200;7895;1;1;1;3
176;2783814;2018;10;26;19;3;7806;1149293021776512;34;12.0;200;7894;0;1;4;4
177;2788482;2018;7;3;19;3;7810;1285581187993216;34;12.0;200;7894;0;1;1;3
178;2809712;2018;7;5;19;0;7255;1181347302230656;34;12.0;200;7800;0;1;3;3
179;2809747;2018;10;28;20;3;7560;1264828178909824;34;11.0;85;7888;0;1;6;4
180;2860330;2018;10;30;19;1;7255;1215199829642880;34;12.0;84;7843;0;1;1;4
181;2862507;2018;6;28;19;1;7255;1183262454991488;34;12.0;85;7808;0;0;3;2
182;2883762;2018;7;6;19;4;7810;1238513046343296;34;12.0;200;7847;0;1;4;3
183;2903796;2018;11;2;21;4;7811;1252780927700608;34;11.0;200;7255;0;1;4;4
184;2925344;2018;7;5;19;4;7810;1238513046343296;34;12.0;200;7847;0;1;3;3
185;2925963;2018;11;4;19;0;7255;1275660082040448;34;12.0;200;7894;0;1;6;4
186;2926406;2018;10;2;19;0;7255;1186702855851648;34;12.0;200;7802;0;1;1;4
187;2947582;2018;11;5;19;0;7255;1186702855851648;34;12.0;200;7803;0;1;0;4
188;2965180;2018;6;30;19;0;7255;1183262454991488;34;12.0;85;7808;1;0;5;2
189;2967755;2018;7;10;21;4;7811;1252780927700608;34;11.0;200;7255;0;1;1;3
190;2976026;2018;10;7;20;4;7560;1275660082040448;34;11.0;200;7888;1;0;6;4
191;2983954;2018;11;7;21;4;7811;1252780927700608;34;11.0;200;7255;1;0;2;4
192;3001762;2018;8;16;19;1;7255;1284438863203968;34;12.0;84;7803;1;0;3;3
193;3018965;2018;10;10;19;0;7255;1264828178909824;34;12.0;85;7894;0;1;2;4
194;3018966;2018;10;10;19;0;7255;1284438863203968;34;12.0;84;7803;0;1;2;4
195;3026742;2018;10;11;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;3;4
196;3053702;2018;7;2;19;4;7810;1238513046343296;34;12.0;200;7847;0;1;0;3
197;3055993;2018;7;21;19;0;7255;1264527933852288;34;12.0;84;7810;0;0;5;3
198;3057540;2018;7;12;19;1;7255;1181347302230656;34;12.0;200;7800;0;1;3;3
199;3093578;2018;7;3;19;3;7810;1238513046343296;34;12.0;200;7847;0;1;1;3
200;3125697;2018;7;4;19;1;7255;1181347302230656;34;12.0;200;7800;0;1;2;3
201;3125698;2018;7;4;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;2;3
202;3125938;2018;7;4;19;4;7810;1285581187993216;34;12.0;200;7895;0;1;2;3
203;3137786;2018;7;24;19;1;7833;1181347302230656;34;12.0;200;7800;0;0;1;3
204;3141770;2018;7;10;20;4;7560;1275660082040448;34;11.0;200;7888;0;1;1;3
205;3143222;2018;8;22;19;0;7255;1186702855851648;34;12.0;200;7803;0;0;2;3
206;3176877;2018;7;25;21;4;7811;1252780927700608;34;11.0;200;7255;1;0;2;3
207;3203481;2018;7;11;19;1;7833;1181347302230656;34;12.0;200;7800;0;1;2;3
208;3316674;2018;10;30;19;1;7255;1236022235908736;34;12.0;85;7845;0;1;1;4
209;3350494;2018;11;25;19;3;7806;1149293021776512;34;12.0;200;7894;1;1;6;4
210;3350609;2018;11;25;20;4;7560;1264828178909824;34;11.0;85;7888;1;1;6;4
211;3364067;2018;11;3;19;0;7255;1160233641204608;34;12.0;77;7795;0;1;5;4
212;3378392;2018;8;29;19;4;7810;1238513046343296;34;12.0;200;7847;0;0;2;3
213;3381562;2018;11;26;19;0;7255;1264527933852288;34;12.0;84;7810;0;1;0;4
214;3407899;2018;11;7;19;4;7842;1148312295986816;34;12.0;200;7847;1;0;2;4
215;3443751;2018;8;30;19;3;7810;1238513046343296;34;12.0;200;7847;0;0;3;3
216;3451861;2018;11;10;21;2;7872;1215199829642880;34;11.0;84;7874;0;1;5;4
217;3469941;2018;12;2;20;4;7560;1275660082040448;34;11.0;200;7888;1;1;6;4
218;3469985;2018;12;2;21;3;7811;1252780927700608;34;11.0;200;7255;1;1;6;4
219;3471058;2018;11;12;19;0;7255;1264828178909824;34;12.0;85;7894;0;1;0;4
220;3473100;2018;7;10;20;4;7560;1264828178909824;34;11.0;85;7888;0;1;1;3
221;3490999;2018;7;19;21;2;7870;1183262454991488;34;11.0;85;7813;0;0;3;3
222;3553400;2018;7;18;19;0;7255;1186702855851648;34;12.0;200;7803;0;0;2;3
223;3580258;2018;11;25;19;4;7842;1148312295986816;34;12.0;200;7847;1;1;6;4
224;3619608;2018;7;23;19;1;7833;1181347302230656;34;12.0;200;7800;0;0;0;3
225;3645940;2018;7;19;19;4;7810;1264828178909824;34;12.0;85;7894;0;0;3;3
226;3659876;2018;12;12;19;0;7255;1264828178909824;34;12.0;85;7894;0;1;2;4
227;3681497;2018;7;25;19;1;7255;1215564501371520;34;12.0;200;7795;1;0;2;3
228;3702177;2018;11;30;19;0;7255;1236022235908736;34;12.0;85;7845;0;1;4;4
229;3712878;2018;12;2;19;1;7833;1183262454991488;34;12.0;85;7802;1;1;6;4
230;3742568;2018;7;27;19;0;7255;1181347302230656;34;12.0;200;7800;0;0;4;3
231;3791583;2018;8;7;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;1;3
232;3793021;2018;12;17;19;3;7806;1149293021776512;34;12.0;200;7895;0;1;0;4
233;3795209;2018;7;23;19;1;7255;1264527933852288;34;12.0;84;7810;0;0;0;3
234;3833812;2018;9;9;19;1;7255;1264828178909824;34;12.0;85;7894;0;0;6;3
235;3890151;2018;12;14;19;0;7255;1183262454991488;34;12.0;85;7808;0;1;4;4
236;3907614;2018;8;9;19;0;7255;1236022235908736;34;12.0;85;7845;1;0;3;3
237;3923672;2018;7;25;19;1;7255;1284438863203968;34;12.0;84;7803;1;0;2;3
238;3954964;2018;7;19;19;3;7807;1183262454991488;34;12.0;85;7847;0;0;3;3
239;3966163;2018;8;1;19;0;7833;1236022235908736;34;12.0;85;7845;0;1;2;3
240;3985539;2018;7;20;19;1;7255;1186702855851648;34;12.0;200;7803;0;0;4;3
241;4000277;2018;9;16;20;4;7560;1275660082040448;34;11.0;200;7888;0;1;6;3
242;4017591;2018;8;1;19;0;7833;1186702855851648;34;12.0;200;7803;0;1;2;3
243;4048436;2018;9;18;19;0;7255;1215564501371520;34;12.0;200;7795;1;1;1;3
244;4048482;2018;9;18;19;1;7255;1215199829642880;34;12.0;84;7843;1;1;1;3
245;4050267;2018;7;23;19;1;7255;1186702855851648;34;12.0;200;7803;0;0;0;3
246;4065188;2018;8;5;19;1;7255;1183262454991488;34;12.0;85;7808;0;1;6;3
247;4085200;2018;12;28;19;4;7842;1148312295986816;34;12.0;200;7847;0;0;4;4
248;4109500;2018;7;25;19;1;7255;1236022235908736;34;12.0;85;7845;1;0;2;3
249;4163296;2018;9;20;19;0;7255;1167185055144576;34;12.0;200;7839;0;1;3;3
250;4184089;2018;8;17;19;1;7255;1215199829642880;34;12.0;84;7843;0;0;4;3
251;4212893;2018;8;1;19;4;7810;1285581187993216;34;12.0;200;7895;0;1;2;3
252;4213866;2018;9;22;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;5;3
253;4219997;2019;1;6;19;0;7255;1183262454991488;34;12.0;85;7808;1;1;6;1
254;4240744;2019;1;7;19;1;7255;1183262454991488;34;12.0;85;7808;1;0;0;1
255;4271388;2018;8;2;19;3;7810;1264828178909824;34;12.0;85;7894;0;1;3;3
256;4333276;2018;7;31;19;1;7833;1181347302230656;34;12.0;200;7800;1;0;1;3
257;4335810;2018;7;31;21;4;7811;1252780927700608;34;11.0;200;7255;1;0;1;3
258;4336843;2018;8;21;19;1;7255;1186702855851648;34;12.0;200;7803;1;0;1;3
259;4350735;2018;9;26;19;0;7255;1186702855851648;34;12.0;200;7802;0;1;2;3
260;4369064;2019;1;12;19;1;7255;1160233641204608;34;12.0;77;7795;0;1;5;1
261;4371347;2019;1;13;19;4;7842;1148312295986816;34;12.0;200;7847;1;1;6;1
262;4420340;2018;8;10;19;0;7255;1284438863203968;34;12.0;84;7803;0;1;4;3
263;4428035;2019;1;17;19;1;7255;1183262454991488;34;12.0;85;7808;0;1;3;1
264;4443259;2018;8;13;19;0;7255;1186702855851648;34;12.0;200;7803;0;0;0;3
265;4448990;2018;8;2;19;1;7255;1186702855851648;34;12.0;200;7803;0;1;3;3
266;4455602;2018;8;11;19;0;7255;1264828178909824;34;12.0;85;7894;0;1;5;3
267;4457901;2019;1;17;19;4;7842;1148312295986816;34;12.0;200;7847;0;1;3;1
268;4469558;2018;8;14;19;0;7255;1264527933852288;34;12.0;84;7810;1;0;1;3
269;4492443;2019;1;21;19;4;7810;1285581187993216;34;12.0;200;7894;0;1;0;1
270;4516707;2018;9;29;20;3;7560;1264749801527168;34;11.0;200;7870;1;1;5;3
271;4525826;2018;8;27;19;1;7835;1215199829642880;34;12.0;84;7843;0;0;0;3
272;4528442;2018;9;30;21;3;7811;1252780927700608;34;11.0;200;7255;0;1;6;3
273;4557497;2018;8;28;19;4;7810;1238513046343296;34;12.0;200;7847;1;0;1;3
274;4626368;2019;1;27;20;4;7560;1264828178909824;34;11.0;85;7888;1;1;6;1
275;4698579;2019;1;28;19;0;7255;1264749801527168;34;12.0;200;7847;0;1;0;1
276;4721972;2018;10;4;19;1;7255;1167185055144576;34;12.0;200;7839;0;1;3;4
277;4747700;2018;8;9;19;0;7255;1215199829642880;34;12.0;84;7843;1;0;3;3
278;4848938;2019;2;22;19;4;7842;1148312295986816;34;12.0;200;7847;0;1;4;1
279;4900698;2018;10;9;19;0;7255;1167185055144576;34;12.0;200;7839;0;0;1;4
280;4933759;2018;8;16;21;3;7872;1215199829642880;34;11.0;84;7874;1;0;3;3
281;4947194;2018;9;5;19;0;7255;1186702855851648;34;12.0;200;7802;0;1;2;3
282;4949643;2018;9;5;21;3;7872;1215199829642880;34;11.0;84;7874;0;1;2;3
283;5008325;2018;10;14;20;3;7560;1275660082040448;34;11.0;200;7888;0;1;6;4
284;5010245;2018;8;19;19;0;7255;1183262454991488;34;12.0;85;7808;0;0;6;3
285;5101145;2018;9;10;19;1;7255;1167185055144576;34;12.0;200;7839;1;1;0;3
286;5102816;2018;9;10;21;3;7811;1252780927700608;34;11.0;200;7255;1;1;0;3
287;5104623;2018;8;20;19;0;7255;1186702855851648;34;12.0;200;7803;1;0;0;3
288;5107174;2018;8;29;19;3;7806;1149293021776512;34;12.0;200;7895;0;0;2;3
289;5112748;2018;10;17;19;1;7255;1264527933852288;34;12.0;84;7810;0;1;2;4
290;5160331;2019;3;6;21;2;7872;1215199829642880;34;11.0;84;7874;0;1;2;1
291;5191888;2018;9;11;21;2;7870;1183262454991488;34;11.0;85;7813;0;1;1;3
292;5220124;2018;10;18;19;1;7255;1215564501371520;34;12.0;200;7795;0;1;3;4
293;5220125;2018;10;18;19;1;7255;1264749801527168;34;12.0;200;7847;0;1;3;4
294;5222611;2018;8;23;19;0;7255;1284438863203968;34;12.0;84;7803;0;0;3;3
295;5223362;2018;8;31;19;0;7255;1275660082040448;34;12.0;200;7894;1;0;4;3
296;5258652;2018;10;20;19;3;7803;1183262454991488;34;12.0;85;7808;0;1;5;4
