;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
21;23325;2019;3;14;7;5;9385;1265689590583680;238;11.0;200;1890;0;1;3;1
22;23326;2019;3;15;7;4;9385;1265689590583680;238;11.0;200;1890;0;1;4;1
23;23327;2019;3;19;7;5;9385;1265689590583680;238;11.0;200;1508;0;1;1;1
24;28803;2019;3;1;9;1;1892;1266855806126720;238;22.0;85;9213;0;0;4;1
25;29035;2019;3;11;17;2;1893;1215378477896064;238;12.0;200;9130;0;1;0;1
26;29036;2019;3;11;19;2;9181;1215378477896064;238;11.0;200;9181;0;1;0;1
27;29039;2019;3;18;17;1;1893;1215378477896064;238;12.0;200;9130;0;1;0;1
28;31391;2019;3;1;12;0;1892;1267028003019648;238;12.0;77;9130;0;0;4;1
29;31396;2019;3;4;6;4;1892;1267028003019648;238;22.0;77;9213;0;1;0;1
30;31398;2019;3;4;12;0;1892;1267028003019648;238;12.0;77;9130;0;1;0;1
31;31399;2019;3;7;6;4;1892;1267028003019648;238;22.0;77;9213;0;0;3;1
32;31402;2019;3;7;14;1;9181;1267028003019648;238;11.0;77;1890;0;0;3;1
33;31404;2019;3;8;14;1;9181;1267028003019648;238;11.0;77;1890;1;0;4;1
34;31650;2019;3;1;9;4;1895;1267165039316608;238;12.0;200;9130;0;0;4;1
35;31651;2019;3;4;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;0;1
36;31654;2019;3;18;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;0;1
37;31655;2019;3;20;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;2;1
38;31656;2019;3;21;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;3;1
39;31657;2019;3;25;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;0;1
40;31658;2019;3;26;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;1;1
41;31659;2019;3;27;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;2;1
42;31660;2019;3;28;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;3;1
43;31661;2019;3;29;9;4;1895;1267165039316608;238;12.0;200;9130;0;1;4;1
44;32618;2019;3;9;6;3;9181;1267167193551232;238;11.0;76;1507;0;0;5;1
45;37394;2019;3;31;9;4;1892;1266855806126720;238;12.0;85;1581;0;1;6;1
46;43503;2019;3;28;16;0;1892;1260622068669056;238;12.0;76;9130;0;1;3;1
47;47681;2019;3;6;10;4;1892;1270377274494592;238;12.0;76;9130;0;1;2;1
48;47683;2019;3;10;10;4;1892;1270377274494592;238;12.0;76;9130;0;1;6;1
49;47684;2019;3;12;7;4;1892;1270377274494592;238;22.0;76;9213;0;1;1;1
50;47685;2019;3;13;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;2;1
51;47686;2019;3;14;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;3;1
52;47687;2019;3;15;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;4;1
53;47688;2019;3;18;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;0;1
54;47689;2019;3;19;7;3;1892;1270377274494592;238;12.0;76;9130;0;1;1;1
55;47690;2019;3;20;7;4;1892;1270377274494592;238;22.0;76;9213;0;1;2;1
56;47691;2019;3;21;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;3;1
57;47692;2019;3;22;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;4;1
58;47693;2019;3;25;7;4;1892;1270377274494592;238;22.0;76;9213;0;1;0;1
59;47694;2019;3;26;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;1;1
60;47695;2019;3;27;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;2;1
61;47696;2019;3;28;7;3;1892;1270377274494592;238;22.0;76;9213;0;1;3;1
62;47697;2019;3;29;7;4;1892;1270377274494592;238;22.0;76;9213;0;1;4;1
63;54980;2019;3;4;12;1;1583;1272585963849856;238;12.0;41;9130;0;1;0;1
64;54982;2019;3;7;13;3;1583;1272585963849856;238;12.0;41;9130;0;0;3;1
65;54983;2019;3;8;12;2;1583;1272585963849856;238;12.0;41;9130;1;0;4;1
66;55710;2019;3;13;7;3;1892;1272636427292288;238;22.0;76;9296;0;1;2;1
67;55712;2019;3;13;14;2;9387;1272636427292288;238;11.0;76;1888;0;1;2;1
68;55713;2019;3;14;7;0;1892;1272636427292288;238;12.0;76;1378;0;1;3;1
69;55714;2019;3;15;14;2;9387;1272636427292288;238;11.0;76;1888;0;1;4;1
70;55715;2019;3;16;9;4;1894;1272636427292288;238;12.0;76;1378;1;1;5;1
71;55716;2019;3;19;14;2;9387;1272636427292288;238;11.0;76;1890;0;1;1;1
72;55718;2019;3;21;14;2;9387;1272636427292288;238;11.0;76;1887;0;1;3;1
73;55720;2019;3;26;14;2;9387;1272636427292288;238;11.0;76;1885;0;1;1;1
74;56898;2019;3;22;18;1;9181;1273463484798848;238;11.0;200;9181;0;1;4;1
75;56899;2019;3;22;18;1;9181;1273463484798848;238;11.0;200;1885;0;1;4;1
76;56906;2019;3;23;20;4;9386;1273463484798848;238;11.0;200;9386;0;1;5;1
77;56907;2019;3;25;9;1;1894;1273463484798848;238;22.0;200;1894;0;1;0;1
78;56908;2019;3;25;9;1;1894;1273463484798848;238;22.0;200;9296;0;1;0;1
79;56914;2019;3;30;20;4;9385;1273463484798848;238;11.0;200;9385;0;1;5;1
80;57762;2019;3;19;8;0;9114;1273542399117952;238;11.0;200;1506;0;1;1;1
81;60248;2019;3;6;7;1;1893;1274515614159232;238;12.0;73;9130;0;1;2;1
82;60252;2019;3;12;12;5;9385;1274515614159232;238;11.0;73;1890;0;1;1;1
83;60253;2019;3;13;7;1;1893;1274515614159232;238;12.0;73;9130;0;1;2;1
84;60915;2019;3;19;12;5;9385;1274515614159232;238;11.0;73;1890;0;1;1;1
85;60916;2019;3;21;11;3;9385;1274515614159232;238;11.0;73;1890;0;1;3;1
86;62264;2019;3;4;9;3;9113;1274715736201088;238;12.0;84;9130;0;1;0;1
87;62266;2019;3;11;9;2;9113;1274715736201088;238;22.0;84;9213;0;1;0;1
88;62267;2019;3;13;8;3;9113;1274715736201088;238;12.0;84;9130;0;1;2;1
89;62268;2019;3;14;9;3;9113;1274715736201088;238;22.0;84;9213;0;1;3;1
90;62269;2019;3;14;11;3;9181;1274715736201088;238;11.0;84;9181;0;1;3;1
91;62270;2019;3;15;9;3;9113;1274715736201088;238;22.0;84;9213;0;1;4;1
92;62271;2019;3;18;9;3;9113;1274715736201088;238;22.0;84;9213;0;1;0;1
93;62272;2019;3;19;11;0;9113;1274715736201088;238;12.0;84;9130;0;1;1;1
94;62273;2019;3;20;9;3;9113;1274715736201088;238;22.0;84;9213;0;1;2;1
95;62274;2019;3;21;9;3;9113;1274715736201088;238;22.0;84;9213;0;1;3;1
96;62275;2019;3;23;8;3;9113;1274715736201088;238;12.0;84;9130;0;1;5;1
97;62276;2019;3;26;9;3;9113;1274715736201088;238;22.0;84;9213;0;1;1;1
98;62277;2019;3;30;9;5;9113;1274715736201088;238;12.0;84;9130;0;1;5;1
99;67089;2019;3;25;18;1;9386;1275806247374464;238;11.0;200;9386;0;1;0;1
100;67090;2019;3;26;12;0;1894;1275806247374464;238;12.0;200;1894;0;1;1;1
101;67093;2019;3;27;19;4;9135;1275806247374464;238;11.0;200;9135;0;1;2;1
102;67094;2019;3;28;12;5;9140;1275806247374464;238;11.0;200;9140;0;1;3;1
103;71035;2019;3;17;9;4;1892;1276934359959680;238;12.0;85;9130;0;1;6;1
104;81863;2019;3;11;6;5;9142;1280138405562496;238;11.0;200;1506;0;1;0;1
105;82759;2019;3;15;14;2;9387;1280333008686720;238;11.0;76;1888;0;1;4;1
106;82760;2019;3;16;9;4;1894;1280333008686720;238;12.0;76;1378;1;1;5;1
107;82762;2019;3;19;14;2;9387;1280333008686720;238;11.0;76;1890;0;1;1;1
108;82764;2019;3;20;9;2;1894;1280333008686720;238;22.0;76;9410;0;1;2;1
109;82768;2019;3;26;14;2;9387;1280333008686720;238;11.0;76;1885;0;1;1;1
110;83388;2019;3;13;7;3;1892;1280333008686720;238;22.0;76;9296;0;1;2;1
111;83390;2019;3;13;14;2;9387;1280333008686720;238;11.0;76;1888;0;1;2;1
112;83391;2019;3;14;7;0;1892;1280333008686720;238;12.0;76;1378;0;1;3;1
113;83668;2019;3;7;8;2;1892;1280320528599680;238;12.0;85;1895;0;0;3;1
114;83730;2019;3;15;6;4;1892;1281350645206656;238;12.0;200;9130;0;1;4;1
115;83731;2019;3;18;6;4;1892;1281350645206656;238;22.0;200;9296;0;1;0;1
116;83732;2019;3;19;6;3;1892;1281350645206656;238;22.0;200;9296;0;1;1;1
117;84583;2019;3;20;6;3;1892;1281350645206656;238;22.0;200;9296;0;1;2;1
118;84584;2019;3;21;6;3;1892;1281350645206656;238;22.0;200;9296;0;1;3;1
119;84585;2019;3;22;6;4;1892;1281350645206656;238;22.0;200;9296;0;1;4;1
120;84586;2019;3;25;6;4;1892;1281350645206656;238;22.0;200;9296;0;1;0;1
121;84587;2019;3;26;6;3;1892;1281350645206656;238;22.0;200;9296;0;1;1;1
122;84588;2019;3;27;6;4;1892;1281350645206656;238;22.0;200;9296;0;1;2;1
123;85595;2019;3;17;9;3;1892;1282196890275456;238;12.0;200;9130;0;1;6;1
124;85598;2019;3;24;9;3;1892;1282196890275456;238;12.0;200;9130;0;1;6;1
125;85601;2019;3;25;14;3;9133;1282196890275456;238;11.0;200;1890;0;1;0;1
126;85653;2019;3;19;9;3;1892;1282295271870080;238;12.0;84;9130;0;1;1;1
127;85655;2019;3;21;9;1;1892;1282295271870080;238;22.0;84;9213;0;1;3;1
128;85657;2019;3;22;9;1;1892;1282295271870080;238;22.0;84;9296;0;1;4;1
129;85659;2019;3;25;9;1;1892;1282295271870080;238;22.0;84;9296;0;1;0;1
130;85662;2019;3;26;16;1;1892;1282295271870080;238;12.0;84;9130;0;1;1;1
131;85665;2019;3;29;9;1;1892;1282295271870080;238;22.0;84;9213;0;1;4;1
132;86808;2019;3;31;9;4;1892;1282196890275456;238;12.0;200;9130;0;1;6;1
133;92653;2019;3;3;13;4;2588;1284440202828928;238;12.0;73;1582;0;1;6;1
134;92745;2019;3;16;9;4;1894;1284440202828928;238;12.0;73;9130;1;1;5;1
135;92746;2019;3;18;15;0;1894;1284440202828928;238;12.0;73;9130;0;1;0;1
136;92747;2019;3;19;15;0;1894;1284440202828928;238;12.0;73;9130;0;1;1;1
137;93321;2019;3;16;9;4;1895;1284509593918848;238;12.0;77;9130;1;1;5;1
138;93324;2019;3;19;10;5;1895;1284509593918848;238;12.0;77;9130;0;1;1;1
139;93326;2019;3;20;10;5;1895;1284509593918848;238;12.0;77;9130;0;1;2;1
140;93898;2019;3;23;15;0;1894;1284440202828928;238;12.0;73;9130;0;1;5;1
141;93899;2019;3;25;15;0;1894;1284440202828928;238;12.0;73;9130;0;1;0;1
142;93905;2019;3;30;9;4;1894;1284440202828928;238;12.0;73;9130;0;1;5;1
143;94547;2019;3;22;10;1;9181;1284507182189184;238;11.0;76;1885;0;1;4;1
144;94556;2019;3;29;15;0;1894;1284507182189184;238;12.0;76;9130;0;1;4;1
145;96019;2019;3;29;7;1;1892;1283578129371520;238;12.0;200;1581;0;1;4;1
146;96456;2019;3;6;10;4;1892;1284585963740544;238;12.0;77;9132;0;1;2;1
147;96463;2019;3;8;12;0;1892;1284585963740544;238;12.0;77;9132;1;0;4;1
148;96467;2019;3;9;11;5;1892;1284585963740544;238;12.0;77;9130;0;0;5;1
149;96474;2019;3;12;10;4;1892;1284585963740544;238;12.0;77;2588;0;1;1;1
150;96481;2019;3;19;9;2;1892;1284585963740544;238;22.0;77;9213;0;1;1;1
151;96487;2019;3;7;7;5;9385;1227099714706048;238;11.0;76;1890;0;0;3;1
152;96489;2019;3;11;7;5;9385;1227099714706048;238;11.0;76;1890;0;1;0;1
153;96490;2019;3;11;12;0;1892;1227099714706048;238;12.0;76;9130;0;1;0;1
154;96492;2019;3;12;7;4;9385;1227099714706048;238;11.0;76;1885;0;1;1;1
155;96495;2019;3;13;7;4;9385;1227099714706048;238;11.0;76;1890;0;1;2;1
156;96498;2019;3;14;7;5;9385;1227099714706048;238;11.0;76;1890;0;1;3;1
157;96500;2019;3;15;12;0;1892;1227099714706048;238;12.0;76;9130;0;1;4;1
158;96501;2019;3;18;7;5;9385;1227099714706048;238;11.0;76;1890;0;1;0;1
159;96502;2019;3;18;12;0;1892;1227099714706048;238;12.0;76;9130;0;1;0;1
160;96503;2019;3;19;7;5;9385;1227099714706048;238;11.0;76;1890;0;1;1;1
161;96504;2019;3;20;7;5;9385;1227099714706048;238;11.0;76;1890;0;1;2;1
162;96505;2019;3;21;7;5;9385;1227099714706048;238;11.0;76;1890;0;1;3;1
163;96506;2019;3;22;7;4;9385;1227099714706048;238;11.0;76;1890;0;1;4;1
164;96507;2019;3;22;12;0;1892;1227099714706048;238;12.0;76;9130;0;1;4;1
165;106522;2019;3;21;8;0;9114;1289027504199296;238;11.0;76;1885;0;1;3;1
166;106853;2019;3;13;10;4;1892;1289083197741952;238;12.0;200;1581;0;1;2;1
167;106855;2019;3;19;8;2;1893;1289083197741952;238;12.0;200;9141;0;1;1;1
168;108220;2019;3;16;6;3;9132;1289954672860544;238;12.0;77;9130;1;1;5;1
169;108223;2019;3;19;6;2;9132;1289954672860544;238;12.0;77;9130;0;1;1;1
170;108227;2019;3;21;6;3;9132;1289954672860544;238;12.0;77;9132;0;1;3;1
171;108228;2019;3;22;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;4;1
172;108229;2019;3;23;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;5;1
173;108230;2019;3;25;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;0;1
174;108233;2019;3;26;10;2;9386;1289954672860544;238;11.0;77;9133;0;1;1;1
175;108240;2019;3;30;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;5;1
176;108533;2019;3;2;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;5;1
177;108535;2019;3;4;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;0;1
178;108538;2019;3;6;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;2;1
179;108540;2019;3;7;6;3;9132;1289954672860544;238;12.0;77;9130;0;0;3;1
180;108542;2019;3;8;6;3;9132;1289954672860544;238;12.0;77;9130;1;0;4;1
181;108543;2019;3;9;6;3;9132;1289954672860544;238;12.0;77;9130;0;0;5;1
182;108545;2019;3;11;6;3;9132;1289954672860544;238;12.0;77;9130;0;1;0;1
183;108550;2019;3;15;6;2;9132;1289954672860544;238;12.0;77;9130;0;1;4;1
184;110012;2019;3;1;8;2;1893;1291048144490112;238;12.0;73;1378;0;0;4;1
185;110013;2019;3;4;8;2;1893;1291048144490112;238;12.0;73;9130;0;1;0;1
186;110017;2019;3;7;8;2;1893;1291048144490112;238;12.0;73;1378;0;0;3;1
187;110018;2019;3;8;8;2;1893;1291048144490112;238;12.0;73;1378;1;0;4;1
188;110422;2019;3;3;10;5;1894;1290171309447808;238;12.0;83;9130;0;1;6;1
189;110430;2019;3;9;10;5;1894;1290171309447808;238;12.0;83;9130;0;0;5;1
190;110431;2019;3;9;20;3;9181;1290171309447808;238;11.0;83;9181;0;0;5;1
191;110432;2019;3;9;20;3;9181;1290171309447808;238;11.0;83;9181;0;0;5;1
192;110443;2019;3;14;20;4;9386;1290171309447808;238;11.0;83;9386;0;1;3;1
193;110813;2019;3;15;8;2;1893;1291048144490112;238;12.0;73;1378;0;1;4;1
194;111089;2019;3;22;8;2;1893;1291048144490112;238;12.0;73;1378;0;1;4;1
195;111093;2019;3;29;8;2;1893;1291048144490112;238;12.0;73;1378;0;1;4;1
196;111805;2019;3;1;6;4;1894;1291126125055616;238;22.0;200;9213;0;0;4;1
197;111806;2019;3;4;10;5;1894;1291126125055616;238;12.0;200;9130;0;1;0;1
198;111807;2019;3;6;7;1;1894;1291126125055616;238;12.0;200;9130;0;1;2;1
199;114975;2019;3;11;6;5;9115;1292297845755520;238;22.0;73;9213;0;1;0;1
200;115753;2019;3;26;9;1;1892;1292309660588672;238;22.0;85;9213;0;1;1;1
201;116249;2019;3;14;7;4;1894;1292309660588672;238;22.0;85;9296;0;1;3;1
202;116694;2019;3;23;10;4;1892;1293303543646848;238;12.0;200;2030;0;1;5;1
203;116696;2019;3;24;6;1;1892;1293303543646848;238;12.0;200;9130;0;1;6;1
204;116697;2019;3;24;13;0;9385;1293303543646848;238;11.0;200;1890;0;1;6;1
205;116989;2019;3;19;8;2;1892;1293286630051456;238;12.0;76;9132;0;1;1;1
206;117133;2019;3;6;18;4;1892;1293286630051456;238;12.0;76;1581;0;1;2;1
207;122174;2019;3;2;8;0;1892;1285549382064768;238;12.0;200;1892;0;1;5;1
208;126107;2019;3;16;8;0;1892;1285549382064768;238;12.0;200;1892;1;1;5;1
209;126116;2019;3;30;8;0;1892;1285549382064768;238;12.0;200;1892;0;1;5;1
210;151408;2019;5;7;11;0;9113;1264737447725696;238;12.0;84;9141;0;0;1;2
211;152011;2019;5;19;6;2;1422;1265018092739968;238;12.0;77;9130;1;1;6;2
212;152178;2019;5;26;6;1;1422;1265018092739968;238;12.0;77;9130;0;1;6;2
213;152315;2019;5;2;7;5;9385;1265689590583680;238;11.0;200;1890;0;1;3;2
214;152316;2019;5;7;7;4;9385;1265689590583680;238;11.0;200;1890;0;0;1;2
215;152317;2019;5;9;7;4;9385;1265689590583680;238;11.0;200;1890;0;0;3;2
216;152319;2019;5;10;15;0;1892;1265689590583680;238;12.0;200;9130;0;1;4;2
217;156280;2019;4;19;14;5;1892;1199652452846208;238;12.0;76;9130;1;1;4;2
218;161774;2018;12;10;6;4;1894;1132908661066368;238;22.0;200;9213;1;1;0;4
219;170581;2018;12;7;11;3;9386;1138345687009920;238;11.0;76;1885;0;0;4;4
220;170669;2018;12;14;16;1;1894;1138345687009920;238;12.0;76;9130;0;1;4;4
221;175970;2019;3;8;11;3;9386;1160185601283968;238;11.0;200;1890;1;0;4;1
222;176237;2019;3;25;9;1;1893;1160312434611840;238;22.0;200;9296;0;1;0;1
223;176238;2019;3;29;9;1;1893;1160312434611840;238;22.0;200;9296;0;1;4;1
224;176599;2019;3;11;9;1;1893;1160312434611840;238;22.0;200;9295;0;1;0;1
225;178621;2019;3;25;17;1;1894;1160503555346048;238;12.0;76;1378;0;1;0;1
226;179446;2019;3;2;16;2;1892;1161203366579840;238;12.0;200;9130;0;1;5;1
227;179448;2019;3;7;7;1;1892;1161203366579840;238;12.0;200;1892;0;0;3;1
228;179449;2019;3;19;8;2;1892;1161203366579840;238;12.0;200;1892;0;1;1;1
229;179450;2019;3;19;8;2;1892;1161203366579840;238;12.0;200;9138;0;1;1;1
230;181830;2019;3;15;9;2;1893;1160312434611840;238;22.0;200;9410;0;1;4;1
231;181831;2019;3;18;9;1;1893;1160312434611840;238;22.0;200;9296;0;1;0;1
232;182914;2019;3;1;18;5;1894;1160503555346048;238;12.0;76;9130;0;0;4;1
233;183064;2019;3;2;18;0;1894;1162270939698816;238;12.0;73;2030;0;1;5;1
234;183304;2019;3;18;13;2;1894;1162270939698816;238;12.0;73;9130;0;1;0;1
235;184113;2019;3;17;17;5;1892;1162414422119808;238;12.0;76;9130;0;1;6;1
236;184173;2019;3;5;9;3;1892;1162414422119808;238;12.0;76;9130;0;1;1;1
237;184178;2019;3;8;10;4;1892;1162414422119808;238;12.0;76;9130;1;0;4;1
238;189344;2019;3;26;7;1;1892;1163663982348928;238;12.0;76;9130;0;1;1;1
239;189346;2019;3;27;7;1;1892;1163663982348928;238;12.0;76;9130;0;1;2;1
240;189347;2019;3;28;7;1;1892;1163663982348928;238;12.0;76;9130;0;1;3;1
241;189349;2019;3;29;7;1;1892;1163663982348928;238;12.0;76;9130;0;1;4;1
242;189762;2019;3;11;10;4;1892;1163677806774912;238;12.0;200;9130;0;1;0;1
243;190020;2019;3;9;17;5;1892;1163526673157760;238;12.0;200;1892;0;0;5;1
244;190021;2019;3;10;6;3;9181;1163526673157760;238;11.0;200;9181;0;1;6;1
245;190380;2019;3;3;7;3;9181;1163526673157760;238;11.0;200;9181;0;1;6;1
246;190381;2019;3;5;6;5;9385;1163526673157760;238;11.0;200;9385;0;1;1;1
247;200381;2019;3;7;18;5;1892;1166865876278656;238;12.0;77;9130;0;0;3;1
248;200924;2019;3;23;13;1;1892;1166865876278656;238;12.0;77;9130;0;1;5;1
249;200927;2019;3;30;13;1;1892;1166865876278656;238;12.0;77;9130;0;1;5;1
250;201474;2019;3;30;17;3;9385;1166865876278656;238;11.0;77;1890;0;1;5;1
251;203720;2019;3;4;16;1;1892;1167147198664320;238;12.0;200;9130;0;1;0;1
252;203721;2019;3;4;18;1;9181;1167147198664320;238;11.0;200;9181;0;1;0;1
253;203722;2019;3;6;16;0;1892;1167147198664320;238;12.0;200;1892;0;1;2;1
254;203723;2019;3;6;16;0;1892;1167147198664320;238;12.0;200;9130;0;1;2;1
255;203724;2019;3;6;18;1;9181;1167147198664320;238;11.0;200;9181;0;1;2;1
256;203725;2019;3;6;18;1;9181;1167147198664320;238;11.0;200;9181;0;1;2;1
257;216534;2019;3;21;8;2;1892;1171177352289664;238;12.0;77;9130;0;1;3;1
258;234187;2019;3;3;13;4;1893;1174687690151552;238;12.0;200;1893;0;1;6;1
259;234188;2019;3;6;18;4;1892;1174687690151552;238;12.0;200;9130;0;1;2;1
260;238533;2019;3;10;7;1;1892;1175814172657792;238;12.0;85;9130;0;1;6;1
261;238537;2019;3;15;9;2;1422;1175814172657792;238;22.0;85;9213;0;1;4;1
262;238538;2019;3;18;7;1;1892;1175814172657792;238;12.0;85;2588;0;1;0;1
263;238541;2019;3;24;7;1;1892;1175814172657792;238;12.0;85;9130;0;1;6;1
264;238678;2019;3;28;6;2;1580;1175805447786112;238;12.0;76;1378;0;1;3;1
265;241188;2019;3;3;10;5;1894;1176545123978880;238;12.0;84;9130;0;1;6;1
266;241190;2019;3;9;10;5;1894;1176545123978880;238;12.0;84;9130;0;0;5;1
267;241192;2019;3;17;9;4;1893;1176545123978880;238;12.0;84;9130;0;1;6;1
268;242335;2019;3;12;7;4;1892;1176702568454784;238;22.0;73;9115;0;1;1;1
269;242337;2019;3;14;9;1;1892;1176702568454784;238;22.0;73;9410;0;1;3;1
270;242341;2019;3;19;9;2;1892;1176702568454784;238;22.0;73;9410;0;1;1;1
271;242342;2019;3;21;9;2;1892;1176702568454784;238;22.0;73;9410;0;1;3;1
272;242344;2019;3;25;9;1;1892;1176702568454784;238;22.0;73;9410;0;1;0;1
273;242345;2019;3;26;9;1;1892;1176702568454784;238;22.0;73;9213;0;1;1;1
274;242700;2019;3;29;9;1;1892;1176702568454784;238;22.0;73;9410;0;1;4;1
275;242736;2019;3;27;9;1;1892;1176702568454784;238;22.0;73;9410;0;1;2;1
276;242738;2019;3;6;9;1;1892;1176702568454784;238;22.0;73;9296;0;1;2;1
277;242739;2019;3;7;7;4;1892;1176702568454784;238;22.0;73;9410;0;0;3;1
278;244053;2019;3;1;12;0;1892;1176900540454784;238;12.0;76;9113;0;0;4;1
279;244057;2019;3;6;16;0;1892;1176900540454784;238;12.0;76;9119;0;1;2;1
280;244058;2019;3;6;18;2;9121;1176900540454784;238;11.0;76;1890;0;1;2;1
281;244061;2019;3;13;20;5;9110;1176900540454784;238;11.0;76;1890;0;1;2;1
282;244297;2019;3;18;16;4;9181;1176900540454784;238;11.0;76;1890;0;1;0;1
283;244298;2019;3;18;18;4;1892;1176900540454784;238;12.0;76;9113;0;1;0;1
284;244299;2019;3;25;18;1;9181;1176900540454784;238;11.0;76;1890;0;1;0;1
285;244300;2019;3;25;19;5;1892;1176900540454784;238;12.0;76;9113;0;1;0;1
286;244441;2019;3;15;11;4;9142;1176958646246528;238;11.0;85;1887;0;1;4;1
287;244442;2019;3;22;11;4;9142;1176958646246528;238;11.0;85;1887;0;1;4;1
288;257376;2019;3;1;7;4;1895;1180123374306432;238;22.0;76;1581;0;0;4;1
289;257378;2019;3;11;9;1;1895;1180123374306432;238;22.0;76;1581;0;1;0;1
290;257380;2019;3;13;7;4;1895;1180123374306432;238;22.0;76;1582;0;1;2;1
291;257384;2019;3;27;7;4;1895;1180123374306432;238;22.0;76;1581;0;1;2;1
292;257385;2019;3;28;7;4;1895;1180123374306432;238;22.0;76;1581;0;1;3;1
293;257386;2019;3;29;7;4;1895;1180123374306432;238;22.0;76;1581;0;1;4;1
294;258519;2019;3;12;7;4;1894;1180152898669184;238;22.0;84;9213;0;1;1;1
295;258520;2019;3;12;10;1;9181;1180152898669184;238;11.0;84;1885;0;1;1;1
296;258688;2019;3;21;9;2;1894;1180191553374848;238;22.0;85;1422;0;1;3;1
297;261335;2019;3;23;14;5;1892;1180389256088192;238;12.0;76;9130;0;1;5;1
298;261842;2019;3;5;6;5;9385;1181082896455296;238;11.0;200;9385;0;1;1;1
299;266809;2019;3;7;8;0;9409;1182119725255296;238;22.0;200;9213;0;0;3;1
300;266820;2019;3;22;8;0;9409;1182119725255296;238;22.0;200;9213;0;1;4;1
301;266823;2019;3;26;8;0;9409;1182119725255296;238;22.0;200;9213;0;1;1;1
