;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
45;843071;2019;4;26;9;4;7735;1144822497692288;39;12.0;76;7757;0;1;4;2
46;843075;2019;4;30;9;4;7735;1144822497692288;39;12.0;76;7757;1;1;1;2
47;843501;2019;4;22;9;3;7735;1144822497692288;39;12.0;76;7756;0;1;0;2
48;843503;2019;4;23;12;1;2247;1144822497692288;39;11.0;76;7782;0;1;1;2
49;843505;2019;4;24;9;4;7735;1144822497692288;39;12.0;76;7757;0;1;2;2
50;843506;2019;4;24;12;1;2247;1144822497692288;39;11.0;76;7782;0;1;2;2
51;850928;2019;4;12;10;0;8251;1147279218985600;39;12.0;200;7757;0;1;4;2
52;850929;2019;4;17;10;0;8251;1147279218985600;39;12.0;200;7757;1;1;2;2
53;906239;2019;4;30;9;4;7733;1162544073163904;39;12.0;84;7757;1;1;1;2
54;910402;2019;4;17;9;4;7739;1163570161995392;39;12.0;84;7757;1;1;2;2
55;928177;2019;4;12;9;4;7731;1243662041042560;39;12.0;200;7757;0;1;4;2
56;928179;2019;4;17;9;3;7731;1243662041042560;39;12.0;200;7757;1;1;2;2
57;968276;2019;4;27;12;1;2247;1176858121882240;39;11.0;76;7123;1;1;5;2
58;968282;2019;4;30;12;1;2247;1176858121882240;39;11.0;76;7123;1;1;1;2
59;1000219;2019;4;6;13;3;7819;1183262454991488;39;11.0;85;7832;1;1;5;2
60;1000778;2019;4;26;13;2;7813;1183262454991488;39;11.0;85;7832;0;1;4;2
61;1005843;2019;4;30;12;1;2247;1184238757893760;39;11.0;76;7123;1;1;1;2
62;1009579;2019;4;17;13;4;7089;1184238757893760;39;12.0;76;7757;1;1;2;2
63;1009593;2019;4;27;12;1;2247;1184238757893760;39;11.0;76;7123;1;1;5;2
64;1039437;2019;4;24;9;4;7739;1190980643278464;39;12.0;200;7757;0;1;2;2
65;1081390;2019;4;22;9;3;7731;1198647027845760;39;12.0;200;7757;0;1;0;2
66;1088574;2019;4;17;10;0;7192;1199785192017536;39;12.0;85;7757;1;1;2;2
67;1088581;2019;4;30;10;1;7192;1199785192017536;39;12.0;85;7757;1;1;1;2
68;1150270;2019;4;9;9;5;7566;1212023836924544;39;12.0;85;7757;0;0;1;2
69;1230191;2019;4;17;10;0;7192;1228756757667200;39;12.0;77;7757;1;1;2;2
70;1387825;2019;4;12;9;4;7731;1262516949633664;39;12.0;85;7757;0;1;4;2
71;1387827;2019;4;25;9;3;7732;1262516949633664;39;12.0;85;7757;0;1;3;2
72;1387830;2019;4;30;9;4;7731;1262516949633664;39;12.0;85;7757;1;1;1;2
73;1458756;2019;4;1;8;2;7255;1281235889052544;39;12.0;77;7810;0;0;0;2
74;1458758;2019;4;3;8;3;7255;1281235889052544;39;12.0;77;7810;1;1;2;2
75;1458759;2019;4;4;8;3;7255;1281235889052544;39;12.0;77;7810;0;1;3;2
76;1458764;2019;4;9;8;3;7255;1281235889052544;39;12.0;77;7810;0;0;1;2
77;1458766;2019;4;10;8;2;7255;1281235889052544;39;12.0;77;7810;0;1;2;2
78;1458767;2019;4;10;13;2;7811;1281235889052544;39;11.0;77;7832;0;1;2;2
79;1458769;2019;4;11;8;3;7255;1281235889052544;39;12.0;77;7810;0;1;3;2
80;1544056;2019;5;7;9;4;7735;1144822497692288;39;12.0;76;7757;0;0;1;2
81;1544061;2019;5;13;10;0;7192;1144822497692288;39;12.0;76;7757;1;1;0;2
82;1544062;2019;5;15;9;5;7192;1144822497692288;39;12.0;76;7757;1;1;2;2
83;1544063;2019;5;16;9;5;7192;1144822497692288;39;12.0;76;7757;0;1;3;2
84;1559498;2019;5;7;13;2;7739;1291128138521984;39;12.0;77;8251;0;0;1;2
85;1579341;2019;5;6;8;5;7802;1202233323376256;39;12.0;85;7810;0;1;0;2
86;1584240;2019;5;3;9;5;8251;1204389531176576;39;12.0;200;7757;1;1;4;2
87;1584241;2019;5;9;10;0;8251;1204389531176576;39;12.0;200;7757;0;0;3;2
88;1584242;2019;5;14;10;1;7192;1204389531176576;39;12.0;200;7757;0;1;1;2
89;1584243;2019;5;17;10;1;8251;1204389531176576;39;12.0;200;7757;1;1;4;2
90;1591250;2019;5;8;9;5;7566;1175454202285696;39;12.0;200;7756;0;0;2;2
91;1599170;2019;5;3;10;0;7192;1176858121882240;39;12.0;76;7757;1;1;4;2
92;1599171;2019;5;3;12;1;2247;1176858121882240;39;11.0;76;7123;1;1;4;2
93;1670689;2019;5;9;9;1;7847;1162457633409664;39;12.0;84;7757;0;0;3;2
94;1671122;2019;5;20;9;5;7733;1162544073163904;39;12.0;84;7757;0;1;0;2
95;1671123;2019;5;28;9;3;7733;1162544073163904;39;12.0;84;7757;0;1;1;2
96;1674627;2019;5;7;9;4;7739;1163570161995392;39;12.0;84;7757;0;0;1;2
97;1674628;2019;5;9;9;4;7739;1163570161995392;39;12.0;84;7757;0;0;3;2
98;1674631;2019;5;15;9;5;7192;1163570161995392;39;12.0;84;7757;1;1;2;2
99;1683165;2019;5;28;9;2;7900;1165766913580416;39;12.0;84;7757;0;1;1;2
100;1734043;2019;5;27;10;0;7192;1176858121882240;39;12.0;76;7757;0;1;0;2
101;1734044;2019;5;27;12;1;2247;1176858121882240;39;11.0;76;7123;0;1;0;2
102;1734135;2019;5;7;10;0;7192;1176858121882240;39;12.0;76;7757;0;0;1;2
103;1734136;2019;5;7;12;1;2247;1176858121882240;39;11.0;76;7123;0;0;1;2
104;1734139;2019;5;9;10;0;7192;1176858121882240;39;12.0;76;7757;0;0;3;2
105;1734143;2019;5;11;12;1;2247;1176858121882240;39;11.0;76;7123;0;1;5;2
106;1734156;2019;5;18;12;1;2247;1176858121882240;39;11.0;76;7123;1;1;5;2
107;1739361;2019;5;24;10;0;8251;1204389531176576;39;12.0;200;7757;0;1;4;2
108;1741268;2019;5;10;10;0;8251;1147279218985600;39;12.0;200;7757;0;1;4;2
109;1753797;2019;5;14;13;0;7887;1149293021776512;39;11.0;200;7815;0;1;1;2
110;1753798;2019;5;14;13;2;7815;1149293021776512;39;11.0;200;7815;0;1;1;2
111;1758412;2019;5;17;13;4;7821;1181347302230656;39;11.0;200;7832;1;1;4;2
112;1767499;2019;5;12;13;3;7821;1183262454991488;39;11.0;85;7832;0;1;6;2
113;1785335;2019;5;27;10;1;7192;1184238757893760;39;12.0;76;7757;0;1;0;2
114;1785336;2019;5;27;12;1;2247;1184238757893760;39;11.0;76;7123;0;1;0;2
115;1798044;2019;5;2;10;0;8251;1188706596770176;39;12.0;200;7757;0;1;3;2
116;1798046;2019;5;10;10;0;8251;1188706596770176;39;12.0;200;7757;0;1;4;2
117;1803440;2019;5;3;10;0;7192;1184238757893760;39;12.0;76;7757;1;1;4;2
118;1803441;2019;5;3;12;1;2247;1184238757893760;39;11.0;76;7123;1;1;4;2
119;1803445;2019;5;7;10;0;7192;1184238757893760;39;12.0;76;7757;0;0;1;2
120;1803446;2019;5;7;12;1;2247;1184238757893760;39;11.0;76;7123;0;0;1;2
121;1823476;2019;5;6;10;1;7192;1193193622625408;39;12.0;200;7757;0;1;0;2
122;1855462;2019;5;9;9;3;7731;1198647027845760;39;12.0;200;7757;0;0;3;2
123;1855699;2019;5;14;9;3;7732;1198647027845760;39;12.0;200;7756;0;1;1;2
124;1855700;2019;5;23;9;3;7731;1198647027845760;39;12.0;200;7756;0;1;3;2
125;1860792;2019;5;3;10;0;7192;1199785192017536;39;12.0;85;7757;1;1;4;2
126;1860795;2019;5;6;10;1;7192;1199785192017536;39;12.0;85;7757;0;1;0;2
127;1860796;2019;5;7;10;0;7192;1199785192017536;39;12.0;85;7757;0;0;1;2
128;1901444;2019;5;1;13;2;7813;1183262454991488;39;11.0;85;7832;0;0;2;2
129;1913749;2019;5;13;10;1;7192;1235360001183360;39;12.0;200;7757;1;1;0;2
130;1945075;2019;5;8;9;4;7739;1190980643278464;39;12.0;200;7757;0;0;2;2
131;2035367;2019;5;28;10;0;8251;1206618487147136;39;12.0;84;7757;0;1;1;2
132;2185264;2019;5;13;9;3;7731;1262516949633664;39;12.0;85;7757;1;1;0;2
133;2185267;2019;5;27;9;3;7731;1262516949633664;39;12.0;85;7757;0;1;0;2
134;2238302;2019;5;28;10;0;8251;1248027470093440;39;12.0;200;7757;0;1;1;2
135;2277846;2019;5;10;12;1;2247;1291128138521984;39;11.0;77;8251;0;1;4;2
136;2277852;2019;5;23;12;1;2247;1291128138521984;39;11.0;77;8251;0;1;3;2
137;2277855;2019;5;24;12;1;2247;1291128138521984;39;11.0;77;7778;0;1;4;2
138;2278577;2019;5;28;12;1;2247;1291128138521984;39;11.0;77;8251;0;1;1;2
139;2312018;2019;7;26;12;2;2247;1176858121882240;39;11.0;76;7123;0;0;4;3
140;2318849;2019;7;9;13;4;7821;1181347302230656;39;11.0;200;7832;1;0;1;3
141;2318850;2019;7;10;13;5;7821;1181347302230656;39;11.0;200;7832;0;1;2;3
142;2318851;2019;7;11;13;4;7821;1181347302230656;39;11.0;200;7832;0;1;3;3
143;2318853;2019;7;19;13;3;7821;1181347302230656;39;11.0;200;7832;0;0;4;3
144;2318854;2019;7;22;13;4;7821;1181347302230656;39;11.0;200;7832;0;0;0;3
145;2318856;2019;7;25;13;4;7821;1181347302230656;39;11.0;200;7832;0;0;3;3
146;2324886;2019;6;19;12;1;2247;1291128138521984;39;11.0;77;8251;0;1;2;2
147;2325397;2019;6;11;12;0;2247;1291128138521984;39;11.0;77;8251;0;1;1;2
148;2325398;2019;6;12;12;1;2247;1291128138521984;39;11.0;77;8251;1;1;2;2
149;2332549;2018;4;4;9;4;7735;1144822497692288;39;12.0;76;7756;0;1;2;2
150;2352776;2018;4;4;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;2;2
151;2352779;2018;4;10;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;1;2
152;2352780;2018;4;18;9;5;7192;1171103534632576;39;12.0;76;7757;0;1;2;2
153;2352782;2018;4;24;10;0;7192;1171103534632576;39;12.0;76;7757;1;1;1;2
154;2352783;2018;4;25;10;0;7192;1171103534632576;39;12.0;76;7757;1;1;2;2
155;2359447;2018;4;6;13;4;7192;1176858121882240;39;12.0;76;7757;0;1;4;2
156;2382525;2018;4;24;10;0;7192;1199785192017536;39;12.0;85;7757;1;1;1;2
157;2424136;2018;4;18;9;5;7192;1230584402497152;39;12.0;84;7757;0;1;2;2
158;2521047;2019;6;17;10;0;8251;1147279218985600;39;12.0;200;7757;0;1;0;2
159;2530993;2019;6;4;9;5;8251;1151661169138816;39;12.0;170;7757;0;1;1;2
160;2530994;2019;6;7;9;5;8251;1151661169138816;39;12.0;170;7757;0;0;4;2
161;2530995;2019;6;25;10;0;8251;1151661169138816;39;12.0;170;8251;0;0;1;2
162;2530996;2019;6;26;10;0;8251;1151661169138816;39;12.0;170;7757;0;0;2;2
163;2530997;2019;6;28;10;1;7089;1151661169138816;39;12.0;170;7757;1;0;4;2
164;2579352;2018;1;9;10;0;8251;1171103534632576;39;12.0;76;7757;0;0;1;1
165;2579731;2018;1;25;12;1;2247;1171103534632576;39;11.0;76;7123;0;1;3;1
166;2579732;2018;1;30;10;0;8251;1171103534632576;39;12.0;76;7757;0;1;1;1
167;2579745;2018;1;11;12;2;7076;1171103534632576;39;11.0;76;7123;1;1;3;1
168;2579748;2018;1;16;10;0;8251;1171103534632576;39;12.0;76;7757;0;1;1;1
169;2579754;2018;1;23;9;5;8251;1171103534632576;39;12.0;76;7757;0;1;1;1
170;2584012;2018;1;8;10;1;8251;1176858121882240;39;12.0;76;7757;0;0;0;1
171;2584015;2018;1;24;10;0;8251;1176858121882240;39;12.0;76;7757;0;1;2;1
172;2651016;2018;2;19;9;4;7735;1144822497692288;39;12.0;76;7757;0;1;0;1
173;2661773;2018;2;20;9;5;7568;1171103534632576;39;12.0;76;7757;0;1;1;1
174;2661777;2018;2;27;10;0;8251;1171103534632576;39;12.0;76;7757;0;1;1;1
175;2662136;2018;2;6;10;0;8251;1171103534632576;39;12.0;76;7757;0;1;1;1
176;2666516;2018;2;12;10;0;8251;1176858121882240;39;12.0;76;7757;0;1;0;1
177;2666520;2018;2;22;10;0;8251;1176858121882240;39;12.0;76;7757;0;1;3;1
178;2666521;2018;2;22;12;1;2247;1176858121882240;39;11.0;76;8251;0;1;3;1
179;2778615;2018;5;2;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;2;2
180;2778617;2018;5;9;9;5;7568;1171103534632576;39;12.0;76;7757;0;0;2;2
181;2778619;2018;5;11;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;4;2
182;2778623;2018;5;24;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;3;2
183;2786490;2018;5;28;9;4;7566;1175454202285696;39;12.0;200;7757;0;1;0;2
184;2795930;2018;5;23;13;4;7821;1181347302230656;39;11.0;200;7832;0;1;2;2
185;2799160;2018;5;18;8;5;7808;1183262454991488;39;12.0;85;7757;0;1;4;2
186;2799162;2018;5;23;13;3;7813;1183262454991488;39;11.0;85;7832;0;1;2;2
187;2809102;2018;5;29;10;0;7192;1188706596770176;39;12.0;200;7757;1;1;1;2
188;2864242;2018;3;7;9;4;7735;1144822497692288;39;12.0;76;7757;0;0;2;1
189;2864245;2018;3;14;9;4;7735;1144822497692288;39;12.0;76;7757;0;1;2;1
190;2864247;2018;3;23;9;4;7735;1144822497692288;39;12.0;76;7757;0;1;4;1
191;2881560;2018;3;6;9;5;8251;1171103534632576;39;12.0;76;7757;0;1;1;1
192;2881561;2018;3;7;10;0;7192;1171103534632576;39;12.0;76;7757;0;0;2;1
193;2881562;2018;3;9;10;0;7192;1171103534632576;39;12.0;76;7757;0;0;4;1
194;2881567;2018;3;16;9;5;7192;1171103534632576;39;12.0;76;8251;0;1;4;1
195;2881569;2018;3;20;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;1;1
196;2885959;2018;3;8;10;0;7192;1176858121882240;39;12.0;76;7757;0;0;3;1
197;2886009;2018;3;26;10;0;7192;1176858121882240;39;12.0;76;7757;1;1;0;1
198;2931622;2018;3;19;9;5;7566;1230605879495296;39;12.0;85;7757;0;1;0;1
199;2940745;2018;3;26;9;3;7731;1242619305675392;39;12.0;85;7757;1;1;0;1
200;2941519;2018;3;19;12;4;7563;1242983436209792;39;11.0;85;7563;0;1;0;1
201;2941520;2018;3;19;12;4;7563;1242983436209792;39;11.0;85;7563;0;1;0;1
202;3018380;2018;5;4;9;3;7731;1242619305675392;39;12.0;85;7757;0;1;4;2
203;3050557;2018;5;18;9;3;7731;1262516949633664;39;12.0;85;7757;0;1;4;2
204;3153500;2018;12;14;9;4;7735;1220882205593216;39;12.0;200;7757;0;1;4;4
205;3177707;2018;12;3;8;5;7802;1225433936713344;39;12.0;76;7757;0;1;0;4
206;3194592;2018;12;5;10;1;7192;1228756757667200;39;12.0;77;7192;1;1;2;4
207;3194600;2018;12;31;9;5;7192;1228756757667200;39;12.0;77;7756;1;0;0;4
208;3265944;2018;12;28;9;4;7732;1243662041042560;39;12.0;200;7757;0;0;4;4
209;3293832;2018;12;27;8;3;7833;1249144564768128;39;12.0;77;7843;0;0;3;4
210;3402218;2018;6;5;9;1;7847;1162457633409664;39;12.0;84;7757;0;1;1;2
211;3421337;2018;6;12;10;0;7192;1171103534632576;39;12.0;76;7757;1;1;1;2
212;3421338;2018;6;13;10;0;7192;1171103534632576;39;12.0;76;7757;1;1;2;2
213;3424861;2018;6;14;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;3;2
214;3424863;2018;6;19;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;1;2
215;3424864;2018;6;22;9;5;7738;1172215799106176;39;12.0;200;7757;1;1;4;2
216;3424866;2018;6;26;9;4;7738;1172215799106176;39;12.0;200;7757;0;0;1;2
217;3425037;2018;6;1;9;4;7738;1172215799106176;39;12.0;200;7738;1;0;4;2
218;3425038;2018;6;1;9;4;7738;1172215799106176;39;12.0;200;7757;1;0;4;2
219;3425039;2018;6;5;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;1;2
220;3425040;2018;6;6;9;5;7738;1172215799106176;39;12.0;200;7757;0;1;2;2
221;3425041;2018;6;8;9;5;7738;1172215799106176;39;12.0;200;7757;0;0;4;2
222;3433587;2018;6;18;10;0;7566;1175454202285696;39;12.0;200;7757;0;1;0;2
223;3450753;2018;6;7;13;4;7821;1181347302230656;39;11.0;200;7832;1;0;3;2
224;3451083;2018;6;5;13;4;7821;1181347302230656;39;11.0;200;7832;0;1;1;2
225;3456452;2018;6;1;13;3;7813;1183262454991488;39;11.0;85;7832;1;0;4;2
226;3473133;2018;6;6;10;0;7192;1188706596770176;39;12.0;200;7757;0;1;2;2
227;3473135;2018;6;12;12;1;2247;1188706596770176;39;11.0;200;2247;1;1;1;2
228;3507481;2018;6;7;10;2;7089;1199785192017536;39;12.0;85;7757;1;0;3;2
229;3507482;2018;6;18;10;1;7192;1199785192017536;39;12.0;85;7757;0;1;0;2
230;3516276;2018;6;12;8;5;7802;1202233323376256;39;12.0;85;7810;1;1;1;2
231;3516277;2018;6;14;8;4;7803;1202233323376256;39;12.0;85;7810;0;1;3;2
232;3522556;2018;6;22;10;1;7192;1204389531176576;39;12.0;200;7757;1;1;4;2
233;3536990;2018;6;8;10;2;7756;1204389531176576;39;12.0;200;7756;0;0;4;2
234;3597927;2018;6;15;9;5;7192;1235360001183360;39;12.0;200;7757;0;1;4;2
235;3597928;2018;6;18;10;1;7192;1235360001183360;39;12.0;200;7757;0;1;0;2
236;3675995;2018;6;16;12;1;2247;1262516949633664;39;11.0;85;7786;0;1;5;2
237;3675996;2018;6;16;12;5;7786;1262516949633664;39;11.0;85;7786;0;1;5;2
238;3675997;2018;6;16;12;5;7786;1262516949633664;39;11.0;85;7786;0;1;5;2
239;3731652;2018;6;15;9;3;7732;1290035882378368;39;12.0;84;7757;0;1;4;2
240;3841437;2018;12;26;8;3;7833;1281235889052544;39;12.0;77;7810;0;0;2;4
241;3841438;2018;12;27;8;3;7833;1281235889052544;39;12.0;77;7810;0;0;3;4
242;3841439;2018;12;28;8;3;7833;1281235889052544;39;12.0;77;7810;0;0;4;4
243;3841816;2018;12;12;8;3;7833;1281235889052544;39;12.0;77;7810;0;1;2;4
244;3841820;2018;12;18;8;3;7255;1281235889052544;39;12.0;77;7810;0;1;1;4
245;3841821;2018;12;20;8;2;7255;1281235889052544;39;12.0;77;7810;0;1;3;4
246;3992058;2018;7;25;10;0;7568;1147279218985600;39;12.0;200;7757;1;0;2;3
247;4009131;2018;7;31;13;2;7875;1155779091320448;39;11.0;200;7875;1;0;1;3
248;4048282;2018;7;3;13;2;7874;1155779091320448;39;11.0;200;7832;0;1;1;3
249;4060707;2018;7;5;9;5;7566;1175454202285696;39;12.0;200;7756;0;1;3;3
250;4064884;2018;7;12;9;1;7847;1162457633409664;39;12.0;84;7757;0;1;3;3
251;4088530;2018;7;12;10;0;7192;1171103534632576;39;12.0;76;7757;0;1;3;3
252;4088531;2018;7;12;12;1;2247;1171103534632576;39;11.0;76;7124;0;1;3;3
253;4088534;2018;7;26;10;0;7192;1171103534632576;39;12.0;76;7757;1;0;3;3
254;4101178;2018;7;12;10;0;7192;1188706596770176;39;12.0;200;7757;0;1;3;3
255;4101179;2018;7;19;9;5;7192;1188706596770176;39;12.0;200;7757;0;0;3;3
256;4101180;2018;7;25;10;0;7568;1188706596770176;39;12.0;200;7757;1;0;2;3
257;4101181;2018;7;25;12;1;2247;1188706596770176;39;11.0;200;2247;1;0;2;3
258;4128705;2018;7;3;8;4;7802;1202233323376256;39;12.0;85;7810;0;1;1;3
259;4215154;2018;7;10;9;4;7735;1220882205593216;39;12.0;200;7757;0;1;1;3
260;4225674;2018;7;3;10;0;7192;1235360001183360;39;12.0;200;7192;0;1;1;3
261;4225675;2018;7;3;10;0;7192;1235360001183360;39;12.0;200;7756;0;1;1;3
262;4225676;2018;7;3;12;1;7760;1235360001183360;39;11.0;200;7760;0;1;1;3
263;4225677;2018;7;24;9;5;7192;1235360001183360;39;12.0;200;7192;0;0;1;3
264;4225678;2018;7;24;9;5;7192;1235360001183360;39;12.0;200;7756;0;0;1;3
265;4225679;2018;7;24;12;2;7760;1235360001183360;39;11.0;200;8251;0;0;1;3
266;4248746;2018;7;20;9;3;7731;1243662041042560;39;12.0;200;7757;0;0;4;3
267;4255402;2018;7;3;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;1;3
268;4255403;2018;7;5;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;3;3
269;4255404;2018;7;6;9;5;7738;1172215799106176;39;12.0;200;7757;0;1;4;3
270;4255405;2018;7;10;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;1;3
271;4255406;2018;7;12;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;3;3
272;4255407;2018;7;13;9;4;7738;1172215799106176;39;12.0;200;7757;0;0;4;3
273;4255410;2018;7;20;9;4;7738;1172215799106176;39;12.0;200;7757;0;0;4;3
274;4255412;2018;7;25;9;4;7738;1172215799106176;39;12.0;200;7757;1;0;2;3
275;4255413;2018;7;26;9;4;7738;1172215799106176;39;12.0;200;7757;1;0;3;3
276;4255414;2018;7;27;9;4;7738;1172215799106176;39;12.0;200;7757;0;0;4;3
277;4255415;2018;7;31;9;4;7738;1172215799106176;39;12.0;200;7757;1;0;1;3
278;4285114;2018;7;5;13;3;7821;1181347302230656;39;11.0;200;7832;0;1;3;3
279;4285115;2018;7;10;13;3;7821;1181347302230656;39;11.0;200;7832;0;1;1;3
280;4285116;2018;7;11;13;4;7821;1181347302230656;39;11.0;200;7832;0;1;2;3
281;4285118;2018;7;24;13;3;7821;1181347302230656;39;11.0;200;7832;0;0;1;3
282;4285119;2018;7;30;13;4;7821;1181347302230656;39;11.0;200;7832;0;0;0;3
283;4352473;2018;7;2;10;0;7192;1199785192017536;39;12.0;85;7757;0;1;0;3
284;4352557;2018;7;27;10;0;7192;1199785192017536;39;12.0;85;7757;0;0;4;3
285;4368016;2018;7;27;10;0;7192;1176858121882240;39;12.0;76;7757;0;0;4;3
286;4368018;2018;7;30;10;1;7192;1176858121882240;39;12.0;76;7192;0;0;0;3
287;4368019;2018;7;30;12;2;7760;1176858121882240;39;11.0;76;7123;0;0;0;3
288;4437003;2018;8;10;10;0;7192;1176858121882240;39;12.0;76;7089;0;1;4;3
289;4444866;2018;8;17;10;0;7192;1188706596770176;39;12.0;200;7095;0;0;4;3
290;4464782;2018;8;14;9;5;7192;1147279218985600;39;12.0;200;7192;1;0;1;3
291;4482548;2018;8;24;13;1;7875;1155779091320448;39;11.0;200;7875;1;0;4;3
292;4484989;2018;8;2;9;1;7894;1156060416988800;39;12.0;84;7757;0;1;3;3
293;4488942;2018;8;13;8;4;7802;1202233323376256;39;12.0;85;7810;0;0;0;3
294;4538828;2018;8;1;9;4;7738;1172215799106176;39;12.0;200;7757;0;1;2;3
295;4560462;2018;8;3;13;3;7813;1183262454991488;39;11.0;85;7832;0;1;4;3
296;4580019;2018;8;29;9;5;7192;1188706596770176;39;12.0;200;7757;0;0;2;3
