;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
21;1288;2019;3;7;13;1;2058;1260388521237376;271;12.0;200;2646;0;0;3;1
22;1290;2019;3;8;8;5;2625;1260388521237376;271;11.0;200;2043;1;0;4;1
23;1291;2019;3;12;7;5;2625;1260388521237376;271;11.0;200;2043;0;1;1;1
24;3175;2019;3;14;9;4;2087;1261436228749440;271;32.0;23;1364;0;1;3;1
25;4376;2019;3;21;8;3;2057;1261460387678848;271;32.0;85;1364;0;1;3;1
26;7612;2019;3;27;7;5;2625;1262464073553792;271;11.0;200;1702;0;1;2;1
27;7976;2019;3;20;7;4;2059;1262412128736896;271;32.0;83;2059;0;1;2;1
28;7977;2019;3;20;7;4;2059;1262412128736896;271;32.0;83;1364;0;1;2;1
29;7978;2019;3;20;13;4;2541;1262412128736896;271;11.0;83;1702;0;1;2;1
30;8817;2019;3;13;7;5;2625;1262464073553792;271;11.0;200;1702;0;1;2;1
31;17612;2019;3;20;9;2;1700;1260427455913344;271;11.0;76;2044;0;1;2;1
32;17613;2019;3;21;16;4;2082;1260427455913344;271;11.0;76;2625;0;1;3;1
33;20531;2019;3;6;10;5;2087;1214068378653056;271;32.0;200;1366;0;1;2;1
34;20533;2019;3;9;15;0;2087;1214068378653056;271;12.0;200;2646;0;0;5;1
35;20535;2019;3;11;15;4;1702;1214068378653056;271;11.0;200;2046;0;1;0;1
36;21951;2019;3;6;16;0;2051;1265003470411392;271;32.0;200;1366;0;1;2;1
37;21952;2019;3;15;16;0;2051;1265003470411392;271;32.0;200;1366;0;1;4;1
38;21953;2019;3;19;16;0;2051;1265003470411392;271;32.0;200;1366;0;1;1;1
39;21954;2019;3;29;16;0;2051;1265003470411392;271;32.0;200;1366;0;1;4;1
40;25416;2019;3;11;16;1;2057;1265896816724096;271;32.0;200;1365;0;1;0;1
41;28848;2019;3;2;10;5;2090;1215320493542016;271;32.0;76;2058;0;1;5;1
42;28849;2019;3;2;11;4;2043;1215320493542016;271;31.0;76;2049;0;1;5;1
43;28850;2019;3;3;12;0;2090;1215320493542016;271;12.0;76;2646;0;1;6;1
44;30917;2019;3;16;9;2;2051;1267046122675584;271;32.0;77;2646;1;1;5;1
45;30918;2019;3;18;9;4;2051;1267046122675584;271;32.0;77;2632;0;1;0;1
46;30921;2019;3;18;14;4;2625;1267046122675584;271;31.0;77;2050;0;1;0;1
47;30922;2019;3;18;17;0;2051;1267046122675584;271;32.0;77;2646;0;1;0;1
48;30924;2019;3;20;16;1;2086;1267046122675584;271;32.0;77;2646;0;1;2;1
49;30925;2019;3;22;16;2;2051;1267046122675584;271;32.0;77;2646;0;1;4;1
50;30926;2019;3;26;9;2;2051;1267046122675584;271;32.0;77;2646;0;1;1;1
51;30927;2019;3;26;16;0;2051;1267046122675584;271;32.0;77;2646;0;1;1;1
52;30928;2019;3;27;9;2;2051;1267046122675584;271;32.0;77;2646;0;1;2;1
53;30929;2019;3;27;16;0;2051;1267046122675584;271;32.0;77;2646;0;1;2;1
54;30930;2019;3;28;16;0;2051;1267046122675584;271;32.0;77;2646;0;1;3;1
55;30931;2019;3;29;9;2;2051;1267046122675584;271;32.0;77;2646;0;1;4;1
56;30932;2019;3;29;11;2;2625;1267046122675584;271;31.0;77;2050;0;1;4;1
57;30933;2019;3;29;16;0;2051;1267046122675584;271;32.0;77;2646;0;1;4;1
58;54901;2019;3;1;11;0;2057;1272415372073600;271;32.0;200;1366;0;0;4;1
59;55443;2019;3;1;10;5;2090;1272523017769344;271;32.0;200;1366;0;0;4;1
60;57005;2019;3;14;17;2;2057;1273464416589952;271;32.0;76;2646;0;1;3;1
61;57006;2019;3;15;13;4;1702;1273464416589952;271;11.0;76;2044;0;1;4;1
62;57008;2019;3;19;13;4;1702;1273464416589952;271;11.0;76;2044;0;1;1;1
63;57009;2019;3;19;17;2;2057;1273464416589952;271;32.0;76;2646;0;1;1;1
64;57010;2019;3;20;11;3;1702;1273464416589952;271;31.0;76;2044;0;1;2;1
65;57011;2019;3;20;18;3;2057;1273464416589952;271;32.0;76;2646;0;1;2;1
66;57014;2019;3;22;13;4;1702;1273464416589952;271;11.0;76;2043;0;1;4;1
67;57017;2019;3;27;15;4;1702;1273464416589952;271;11.0;76;2044;0;1;2;1
68;60082;2019;3;4;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;0;1
69;60083;2019;3;7;8;4;2058;1220663570613376;271;32.0;200;1364;0;0;3;1
70;60084;2019;3;8;8;4;2058;1220663570613376;271;32.0;200;1364;1;0;4;1
71;60085;2019;3;9;8;3;2058;1220663570613376;271;32.0;200;1364;0;0;5;1
72;60086;2019;3;10;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;6;1
73;60087;2019;3;11;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;0;1
74;60088;2019;3;12;8;3;2058;1220663570613376;271;32.0;200;1364;0;1;1;1
75;60089;2019;3;14;8;4;2058;1220663570613376;271;32.0;200;2058;0;1;3;1
76;60090;2019;3;14;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;3;1
77;60091;2019;3;14;10;4;2541;1220663570613376;271;11.0;200;2541;0;1;3;1
78;60092;2019;3;14;10;4;2541;1220663570613376;271;11.0;200;2541;0;1;3;1
79;60093;2019;3;16;8;4;2058;1220663570613376;271;32.0;200;1364;1;1;5;1
80;60094;2019;3;18;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;0;1
81;60095;2019;3;19;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;1;1
82;60096;2019;3;20;9;0;2058;1220663570613376;271;32.0;200;1364;0;1;2;1
83;60097;2019;3;21;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;3;1
84;60098;2019;3;22;7;4;2058;1220663570613376;271;32.0;200;1364;0;1;4;1
85;60099;2019;3;24;8;3;2058;1220663570613376;271;32.0;200;1364;0;1;6;1
86;60100;2019;3;27;8;4;2058;1220663570613376;271;32.0;200;1364;0;1;2;1
87;60101;2019;3;29;7;3;2058;1220663570613376;271;32.0;200;1364;0;1;4;1
88;70315;2019;3;27;7;4;2058;1276926833347200;271;32.0;200;1364;0;1;2;1
89;70316;2019;3;29;7;3;2058;1276926833347200;271;32.0;200;2646;0;1;4;1
90;78388;2019;3;12;14;1;2057;1278982377069184;271;32.0;83;2646;0;1;1;1
91;78389;2019;3;13;9;4;2057;1278982377069184;271;32.0;83;2646;0;1;2;1
92;78469;2019;3;14;14;1;2057;1278982377069184;271;32.0;83;2646;0;1;3;1
93;78539;2019;3;15;7;5;2625;1279065856888448;271;11.0;200;2050;0;1;4;1
94;78540;2019;3;22;8;0;2625;1279065856888448;271;11.0;200;2050;0;1;4;1
95;78542;2019;3;29;7;5;2625;1279065856888448;271;11.0;200;2050;0;1;4;1
96;94428;2019;3;25;11;1;2057;1284687701297280;271;32.0;76;1366;0;1;0;1
97;94429;2019;3;25;12;3;1702;1284687701297280;271;31.0;76;2044;0;1;0;1
98;94433;2019;3;27;17;2;2057;1284687701297280;271;32.0;76;1366;0;1;2;1
99;94434;2019;3;28;15;1;2057;1284687701297280;271;12.0;76;2646;0;1;3;1
100;94447;2019;3;1;11;0;2058;1284703810378368;271;32.0;200;1364;0;0;4;1
101;94448;2019;3;2;12;0;2058;1284703810378368;271;12.0;200;1364;0;1;5;1
102;94449;2019;3;3;11;1;2058;1284703810378368;271;32.0;200;1366;0;1;6;1
103;94450;2019;3;8;11;2;2058;1284703810378368;271;32.0;200;1366;1;0;4;1
104;94451;2019;3;11;11;0;2058;1284703810378368;271;32.0;200;1366;0;1;0;1
105;94452;2019;3;12;11;0;2058;1284703810378368;271;32.0;200;1366;0;1;1;1
106;94453;2019;3;13;11;0;2058;1284703810378368;271;32.0;200;1366;0;1;2;1
107;94454;2019;3;14;11;1;2058;1284703810378368;271;32.0;200;2646;0;1;3;1
108;94455;2019;3;15;11;1;2058;1284703810378368;271;32.0;200;1366;0;1;4;1
109;94456;2019;3;18;11;0;2058;1284703810378368;271;32.0;200;1366;0;1;0;1
110;94457;2019;3;19;11;0;2058;1284703810378368;271;32.0;200;1364;0;1;1;1
111;95403;2019;3;30;9;4;2058;1284703810378368;271;32.0;200;1364;0;1;5;1
112;95784;2019;3;23;12;0;2058;1284703810378368;271;12.0;200;1364;0;1;5;1
113;95785;2019;3;27;12;0;2058;1284703810378368;271;12.0;200;1364;0;1;2;1
114;95786;2019;3;28;11;0;2058;1284703810378368;271;32.0;200;1366;0;1;3;1
115;95842;2019;3;7;14;2;2057;1284687701297280;271;32.0;76;2646;0;0;3;1
116;95844;2019;3;8;15;4;1702;1284687701297280;271;11.0;76;2044;1;0;4;1
117;95845;2019;3;11;8;4;2057;1284687701297280;271;32.0;76;1366;0;1;0;1
118;95846;2019;3;12;11;0;2057;1284687701297280;271;32.0;76;1366;0;1;1;1
119;95847;2019;3;12;13;4;1702;1284687701297280;271;11.0;76;2043;0;1;1;1
120;95849;2019;3;15;16;2;2058;1284687701297280;271;32.0;76;1366;0;1;4;1
121;98604;2019;3;6;10;5;2090;1285808552824448;271;32.0;200;2646;0;1;2;1
122;98606;2019;3;15;10;5;2090;1285808552824448;271;32.0;200;2646;0;1;4;1
123;98607;2019;3;18;10;5;2090;1285808552824448;271;32.0;200;2646;0;1;0;1
124;98609;2019;3;25;11;0;2090;1285808552824448;271;32.0;200;2646;0;1;0;1
125;101877;2019;3;11;7;2;2051;1286887128780416;271;32.0;76;2646;0;1;0;1
126;101881;2019;3;21;7;2;2051;1286887128780416;271;32.0;76;2646;0;1;3;1
127;102986;2019;3;1;9;3;2057;1285726948445824;271;32.0;200;2646;0;0;4;1
128;102987;2019;3;4;9;3;2057;1285726948445824;271;32.0;200;2646;0;1;0;1
129;102988;2019;3;8;9;3;2057;1285726948445824;271;32.0;200;2646;1;0;4;1
130;102989;2019;3;11;8;3;2057;1285726948445824;271;32.0;200;2646;0;1;0;1
131;102990;2019;3;14;8;3;2057;1285726948445824;271;32.0;200;2646;0;1;3;1
132;102991;2019;3;18;9;5;2057;1285726948445824;271;32.0;200;2646;0;1;0;1
133;102992;2019;3;22;8;4;2057;1285726948445824;271;32.0;200;2646;0;1;4;1
134;102994;2019;3;26;8;3;2057;1285726948445824;271;32.0;200;2646;0;1;1;1
135;102995;2019;3;28;9;3;2057;1285726948445824;271;32.0;200;2646;0;1;3;1
136;106399;2019;3;1;11;0;2057;1288970190080640;271;32.0;84;1364;0;0;4;1
137;106963;2019;3;11;9;2;2090;1289108832279680;271;32.0;200;1366;0;1;0;1
138;106964;2019;3;25;8;2;2090;1289108832279680;271;32.0;200;2632;0;1;0;1
139;107233;2019;3;11;10;5;2054;1229423819509376;271;32.0;200;1366;0;1;0;1
140;109504;2019;3;15;16;2;2057;1229560321366144;271;32.0;76;2062;0;1;4;1
141;109507;2019;3;21;15;1;1702;1229560321366144;271;31.0;76;1702;0;1;3;1
142;112664;2019;3;26;13;0;1364;1291194039160448;271;12.0;200;1364;0;1;1;1
143;116175;2019;3;7;9;3;2054;1231529024573056;271;32.0;200;2632;0;0;3;1
144;117486;2019;3;15;8;4;2057;1294381442484352;271;32.0;200;1366;0;1;4;1
145;117487;2019;3;20;14;2;2057;1294381442484352;271;32.0;200;2646;0;1;2;1
146;117488;2019;3;22;18;4;2057;1294381442484352;271;32.0;200;2057;0;1;4;1
147;117489;2019;3;27;13;3;1702;1294381442484352;271;11.0;200;2044;0;1;2;1
148;117490;2019;3;27;15;1;2057;1294381442484352;271;12.0;200;1366;0;1;2;1
149;117494;2019;3;2;11;0;2057;1294383467355520;271;32.0;76;2646;0;1;5;1
150;117497;2019;3;6;13;3;1700;1294383467355520;271;11.0;76;2044;0;1;2;1
151;117498;2019;3;6;16;1;2057;1294383467355520;271;32.0;76;2646;0;1;2;1
152;117499;2019;3;7;6;1;2057;1294383467355520;271;32.0;76;2646;0;0;3;1
153;117501;2019;3;8;6;2;2625;1294383467355520;271;11.0;76;2625;1;0;4;1
154;117847;2019;3;12;13;3;1700;1231648224790656;271;11.0;200;2045;0;1;1;1
155;117850;2019;3;14;13;4;2625;1231648224790656;271;11.0;200;2044;0;1;3;1
156;117875;2019;3;1;9;4;2057;1293410913373824;271;32.0;200;1366;0;0;4;1
157;117876;2019;3;2;9;4;2057;1293410913373824;271;32.0;200;1366;0;1;5;1
158;117877;2019;3;6;9;4;2057;1293410913373824;271;32.0;200;1366;0;1;2;1
159;117878;2019;3;9;9;4;2057;1293410913373824;271;32.0;200;2646;0;0;5;1
160;117879;2019;3;11;8;4;2057;1293410913373824;271;32.0;200;1366;0;1;0;1
161;117880;2019;3;12;8;3;2057;1293410913373824;271;32.0;200;2646;0;1;1;1
162;117881;2019;3;13;9;4;2057;1293410913373824;271;32.0;200;1366;0;1;2;1
163;117882;2019;3;15;9;4;2057;1293410913373824;271;32.0;200;1366;0;1;4;1
164;117883;2019;3;16;9;3;2057;1293410913373824;271;32.0;200;2646;1;1;5;1
165;117884;2019;3;18;8;4;2057;1293410913373824;271;32.0;200;2646;0;1;0;1
166;117885;2019;3;20;9;0;2057;1293410913373824;271;32.0;200;2646;0;1;2;1
167;117886;2019;3;21;8;4;2057;1293410913373824;271;32.0;200;1366;0;1;3;1
168;117887;2019;3;22;8;4;2057;1293410913373824;271;32.0;200;2646;0;1;4;1
169;117888;2019;3;23;9;3;2057;1293410913373824;271;32.0;200;2646;0;1;5;1
170;117889;2019;3;25;8;4;2057;1293410913373824;271;32.0;200;2646;0;1;0;1
171;117890;2019;3;26;8;3;2057;1293410913373824;271;32.0;200;1366;0;1;1;1
172;117891;2019;3;27;8;3;2057;1293410913373824;271;32.0;200;2646;0;1;2;1
173;117892;2019;3;28;11;0;2057;1293410913373824;271;32.0;200;1366;0;1;3;1
174;117893;2019;3;29;8;4;2057;1293410913373824;271;32.0;200;1366;0;1;4;1
175;117894;2019;3;30;9;4;2057;1293410913373824;271;32.0;200;2646;0;1;5;1
176;117953;2019;3;19;18;1;1702;1231660564697472;271;11.0;200;1702;0;1;1;1
177;118270;2019;3;14;6;1;2057;1294383467355520;271;32.0;76;2646;0;1;3;1
178;118272;2019;3;14;15;0;2071;1294383467355520;271;31.0;76;1700;0;1;3;1
179;118273;2019;3;15;6;1;2057;1294383467355520;271;32.0;76;2646;0;1;4;1
180;118275;2019;3;18;6;2;2057;1294383467355520;271;32.0;76;2646;0;1;0;1
181;118278;2019;3;20;15;0;2071;1294383467355520;271;31.0;76;1700;0;1;2;1
182;118279;2019;3;21;6;1;2057;1294383467355520;271;32.0;76;2646;0;1;3;1
183;118281;2019;3;22;6;1;2057;1294383467355520;271;32.0;76;2646;0;1;4;1
184;118284;2019;3;22;13;3;2625;1294383467355520;271;11.0;76;2087;0;1;4;1
185;118285;2019;3;22;15;1;2071;1294383467355520;271;31.0;76;1700;0;1;4;1
186;118287;2019;3;25;6;2;2057;1294383467355520;271;32.0;76;2646;0;1;0;1
187;118289;2019;3;28;6;1;2057;1294383467355520;271;32.0;76;2646;0;1;3;1
188;118291;2019;3;29;6;1;2057;1294383467355520;271;32.0;76;2646;0;1;4;1
189;118294;2019;3;30;9;3;2057;1294383467355520;271;32.0;76;2646;0;1;5;1
190;118374;2019;3;11;6;2;2086;1294383467355520;271;12.0;76;2646;0;1;0;1
191;118376;2019;3;12;6;2;2086;1294383467355520;271;32.0;76;2646;0;1;1;1
192;118378;2019;3;12;16;1;2057;1294383467355520;271;32.0;76;2646;0;1;1;1
193;118379;2019;3;13;13;3;2625;1294383467355520;271;11.0;76;2044;0;1;2;1
194;121071;2019;3;8;8;4;2058;1232041333841280;271;32.0;77;2646;1;0;4;1
195;121072;2019;3;9;9;4;2059;1232041333841280;271;32.0;77;1366;0;0;5;1
196;121073;2019;3;12;8;3;2058;1232041333841280;271;32.0;77;2646;0;1;1;1
197;121075;2019;3;13;8;4;2058;1232041333841280;271;32.0;77;2646;0;1;2;1
198;121076;2019;3;14;8;4;2058;1232041333841280;271;32.0;77;2646;0;1;3;1
199;121079;2019;3;18;8;4;2058;1232041333841280;271;32.0;77;2646;0;1;0;1
200;121083;2019;3;23;8;4;2058;1232041333841280;271;32.0;77;2646;0;1;5;1
201;147936;2019;3;4;19;4;2632;1236343683112320;271;12.0;77;2646;0;1;0;1
202;152075;2019;5;20;13;3;2625;1173585354641024;271;11.0;76;2044;0;1;0;2
203;158334;2019;9;9;9;4;2057;1197890037831808;271;32.0;200;2646;0;0;0;3
204;158799;2018;12;5;8;3;2057;1130606155942528;271;32.0;200;1364;1;1;2;4
205;158802;2018;12;12;11;3;1702;1130606155942528;271;31.0;200;1702;0;1;2;4
206;161419;2018;12;11;16;0;2051;1132753371155072;271;32.0;76;1365;0;1;1;4
207;162020;2018;12;5;14;1;2057;1132881017133696;271;32.0;76;2646;1;1;2;4
208;162031;2018;12;19;8;0;2625;1132881017133696;271;11.0;76;2625;0;1;2;4
209;162537;2018;12;14;8;4;2057;1133938914184832;271;32.0;85;1364;0;1;4;4
210;162538;2018;12;19;9;3;2057;1133938914184832;271;32.0;85;2057;0;1;2;4
211;162539;2018;12;19;9;3;2057;1133938914184832;271;32.0;85;1364;0;1;2;4
212;162540;2018;12;19;10;3;2541;1133938914184832;271;11.0;85;2541;0;1;2;4
213;162541;2018;12;28;9;3;2057;1133938914184832;271;32.0;85;1364;0;0;4;4
214;162542;2018;12;28;10;3;2541;1133938914184832;271;11.0;85;2044;0;0;4;4
215;163021;2018;12;3;7;2;2051;1132920075343744;271;32.0;76;2632;0;1;0;4
216;163502;2018;12;4;14;4;2625;1132920075343744;271;31.0;76;2050;0;1;1;4
217;163504;2018;12;5;18;2;2051;1132920075343744;271;32.0;76;2632;1;1;2;4
218;163506;2018;12;21;8;2;2051;1132920075343744;271;32.0;76;1364;0;1;4;4
219;163507;2018;12;28;10;5;2051;1132920075343744;271;32.0;76;2090;0;0;4;4
220;163509;2018;12;31;10;5;2051;1132920075343744;271;32.0;76;1366;1;0;0;4
221;170777;2018;12;3;12;1;2057;1138399507536512;271;12.0;200;2646;0;1;0;4
222;170779;2018;12;4;17;2;2057;1138399507536512;271;32.0;200;2632;0;1;1;4
223;171762;2018;12;10;10;2;2625;1139323468077696;271;11.0;76;2044;1;1;0;4
224;172128;2018;12;4;14;4;2625;1139323468077696;271;31.0;76;2044;0;1;1;4
225;172130;2018;12;5;8;5;2625;1139323468077696;271;11.0;76;2044;1;1;2;4
226;172131;2018;12;5;9;4;2057;1139323468077696;271;32.0;76;2632;1;1;2;4
227;172254;2018;12;24;18;3;2057;1132916848347776;271;32.0;200;2057;1;0;0;4
228;172702;2019;3;29;16;1;2057;1159248755968640;271;32.0;200;2632;0;1;4;1
229;172911;2018;12;19;11;5;2046;1131760965274240;271;11.0;200;1702;0;1;2;4
230;172912;2018;12;21;8;0;1702;1131760965274240;271;11.0;200;2044;0;1;4;4
231;174726;2019;3;1;9;3;2057;1160081572515456;271;32.0;200;2057;0;0;4;1
232;178618;2019;3;26;17;0;2090;1160566510541440;271;32.0;76;2646;0;1;1;1
233;178619;2019;3;28;17;0;2090;1160566510541440;271;32.0;76;2646;0;1;3;1
234;179118;2019;3;12;17;0;2090;1160566510541440;271;32.0;76;2646;0;1;1;1
235;179123;2019;3;15;14;3;2625;1160566510541440;271;31.0;76;2082;0;1;4;1
236;179124;2019;3;15;17;0;2090;1160566510541440;271;32.0;76;2646;0;1;4;1
237;191968;2019;3;7;18;3;2059;1164551025285248;271;32.0;76;2646;0;0;3;1
238;201827;2019;3;2;10;5;2089;1166915809462912;271;32.0;84;1366;0;1;5;1
239;201828;2019;3;12;10;5;2089;1166915809462912;271;32.0;84;1366;0;1;1;1
240;201829;2019;3;24;10;5;2089;1166915809462912;271;32.0;84;1366;0;1;6;1
241;202835;2019;3;6;7;2;2087;1167105729058688;271;32.0;76;2646;0;1;2;1
242;202836;2019;3;7;7;2;2087;1167105729058688;271;32.0;76;2646;0;0;3;1
243;202838;2019;3;8;7;2;2087;1167105729058688;271;32.0;76;2646;1;0;4;1
244;202840;2019;3;8;18;2;2087;1167105729058688;271;32.0;76;2062;1;0;4;1
245;202841;2019;3;11;7;2;2087;1167105729058688;271;32.0;76;2646;0;1;0;1
246;202850;2019;3;25;7;2;2087;1167105729058688;271;32.0;76;2646;0;1;0;1
247;202936;2019;3;26;7;2;2087;1167105729058688;271;32.0;76;2646;0;1;1;1
248;202937;2019;3;27;7;2;2087;1167105729058688;271;32.0;76;2646;0;1;2;1
249;202938;2019;3;28;7;2;2087;1167105729058688;271;32.0;76;2632;0;1;3;1
250;213401;2019;3;14;9;4;2090;1170217830271104;271;32.0;200;2632;0;1;3;1
251;214980;2019;3;11;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;0;1
252;214981;2019;3;12;7;2;2046;1170486130531456;271;11.0;83;1702;0;1;1;1
253;214982;2019;3;13;7;3;2057;1170486130531456;271;32.0;83;2646;0;1;2;1
254;214983;2019;3;14;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;3;1
255;214984;2019;3;18;7;3;2057;1170486130531456;271;32.0;83;2646;0;1;0;1
256;214985;2019;3;19;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;1;1
257;214986;2019;3;20;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;2;1
258;214987;2019;3;22;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;4;1
259;214988;2019;3;23;17;1;2057;1170486130531456;271;32.0;83;2646;0;1;5;1
260;214989;2019;3;25;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;0;1
261;214990;2019;3;26;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;1;1
262;214991;2019;3;28;8;3;2057;1170486130531456;271;32.0;83;1366;0;1;3;1
263;214992;2019;3;29;7;3;2057;1170486130531456;271;32.0;83;1366;0;1;4;1
264;214993;2019;3;29;14;5;1702;1170486130531456;271;31.0;83;2044;0;1;4;1
265;214994;2019;3;29;18;3;2057;1170486130531456;271;32.0;83;1366;0;1;4;1
266;215596;2019;3;1;7;3;2057;1170486130531456;271;32.0;83;1366;0;0;4;1
267;215597;2019;3;1;14;4;1702;1170486130531456;271;31.0;83;2044;0;0;4;1
268;215598;2019;3;1;16;1;2057;1170486130531456;271;32.0;83;2646;0;0;4;1
269;215600;2019;3;6;17;1;2057;1170486130531456;271;32.0;83;2646;0;1;2;1
270;215602;2019;3;9;7;0;2625;1170486130531456;271;11.0;83;2044;0;0;5;1
271;215603;2019;3;9;16;1;2057;1170486130531456;271;32.0;83;1366;0;0;5;1
272;217581;2019;3;29;15;2;2056;1170298104077696;271;12.0;76;2646;0;1;4;1
273;217655;2019;3;25;7;3;2057;1170351246428800;271;32.0;76;2646;0;1;0;1
274;218901;2019;3;21;14;4;2625;1171429952147072;271;31.0;83;1702;0;1;3;1
275;222196;2019;3;18;7;4;2057;1172345583197056;271;32.0;77;2646;0;1;0;1
276;226703;2019;3;27;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;2;1
277;226704;2019;3;28;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;3;1
278;226705;2019;3;29;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;4;1
279;226997;2019;3;1;7;3;2057;1173363095782528;271;32.0;200;1364;0;0;4;1
280;226998;2019;3;4;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;0;1
281;226999;2019;3;7;7;3;2057;1173363095782528;271;32.0;200;1364;0;0;3;1
282;227000;2019;3;8;7;3;2057;1173363095782528;271;32.0;200;1364;1;0;4;1
283;227001;2019;3;9;9;3;2057;1173363095782528;271;32.0;200;2632;0;0;5;1
284;227002;2019;3;11;7;3;2057;1173363095782528;271;32.0;200;2632;0;1;0;1
285;227003;2019;3;13;7;3;2057;1173363095782528;271;32.0;200;2632;0;1;2;1
286;227004;2019;3;14;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;3;1
287;227005;2019;3;15;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;4;1
288;227006;2019;3;18;7;3;2057;1173363095782528;271;32.0;200;2632;0;1;0;1
289;227007;2019;3;21;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;3;1
290;227008;2019;3;22;7;3;2057;1173363095782528;271;32.0;200;1364;0;1;4;1
291;239452;2019;3;22;7;2;2051;1175910685824384;271;32.0;200;1366;0;1;4;1
292;240648;2019;3;8;16;1;2057;1175906521339520;271;32.0;200;2646;1;0;4;1
293;240649;2019;3;26;8;3;2057;1175906521339520;271;32.0;200;2057;0;1;1;1
294;240650;2019;3;26;8;3;2057;1175906521339520;271;32.0;200;2646;0;1;1;1
295;240651;2019;3;27;7;3;2057;1175906521339520;271;32.0;200;2057;0;1;2;1
296;240652;2019;3;27;7;3;2057;1175906521339520;271;32.0;200;2646;0;1;2;1
297;240653;2019;3;28;12;3;2535;1175906521339520;271;31.0;200;2044;0;1;3;1
298;240654;2019;3;28;17;1;2057;1175906521339520;271;32.0;200;2057;0;1;3;1
299;240655;2019;3;28;17;1;2057;1175906521339520;271;32.0;200;2057;0;1;3;1
300;242660;2019;3;11;10;3;1702;1176781349341824;271;11.0;200;1702;0;1;0;1
301;242661;2019;3;11;19;0;1702;1176781349341824;271;31.0;200;1702;0;1;0;1
302;242662;2019;3;13;9;3;2057;1176781349341824;271;32.0;200;1366;0;1;2;1
