;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
72;1275337;2019;4;16;9;0;2090;1239357146091904;270;12.0;200;2090;1;1;1;2
73;1275338;2019;4;16;9;0;2090;1239357146091904;270;12.0;200;2692;1;1;1;2
74;1275340;2019;4;17;9;0;2090;1239357146091904;270;12.0;200;2090;1;1;2;2
75;1275345;2019;4;25;10;0;2090;1239357146091904;270;12.0;200;2397;0;1;3;2
76;1282752;2019;4;16;9;1;2092;1240615699438464;270;12.0;76;2692;1;1;1;2
77;1286143;2019;4;11;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;3;2
78;1286150;2019;4;25;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;3;2
79;1286438;2019;4;4;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;3;2
80;1331293;2019;4;30;17;0;2090;1151522646674048;270;12.0;85;1290;1;1;1;2
81;1429040;2019;4;2;8;4;1723;1272523017769344;270;11.0;200;2082;0;1;1;2
82;1471151;2019;4;26;10;0;2090;1285808552824448;270;12.0;200;2692;0;1;4;2
83;1579161;2019;5;28;9;0;2092;1201833354546816;270;12.0;76;2692;0;1;1;2
84;1767115;2019;5;16;10;1;2093;1183155623384960;270;12.0;200;2093;0;1;3;2
85;1767116;2019;5;21;10;0;2093;1183155623384960;270;12.0;200;2093;0;1;1;2
86;1803715;2019;5;16;10;0;2091;1189853215742592;270;12.0;200;2692;0;1;3;2
87;1816910;2019;5;13;17;0;2087;1192122565414528;270;12.0;200;1290;1;1;0;2
88;1836726;2019;5;22;9;2;2582;1195551430428800;270;12.0;23;2692;0;1;2;2
89;1836730;2019;5;29;9;2;2582;1195551430428800;270;12.0;23;2692;0;1;2;2
90;1977925;2019;5;10;10;0;2090;1247009831804288;270;12.0;77;2692;0;1;4;2
91;2078722;2019;5;2;19;3;1290;1239357146091904;270;11.0;200;1290;0;1;3;2
92;2090500;2019;5;2;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;3;2
93;2090502;2019;5;2;19;5;2090;1241649585739392;270;12.0;76;2447;0;1;3;2
94;2090509;2019;5;9;10;0;2090;1241649585739392;270;12.0;76;2692;0;0;3;2
95;2092158;2019;5;6;10;1;2397;1241856952129152;270;12.0;200;2447;0;1;0;2
96;2092385;2019;5;31;16;4;2079;1241856952129152;270;11.0;200;2089;1;1;4;2
97;2196699;2019;5;15;17;0;2090;1239357146091904;270;12.0;200;2090;1;1;2;2
98;2196700;2019;5;15;17;0;2090;1239357146091904;270;12.0;200;2692;1;1;2;2
99;2196709;2019;5;22;10;0;2090;1239357146091904;270;12.0;200;2692;0;1;2;2
100;2196711;2019;5;22;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;2;2
101;2198666;2019;5;29;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;2;2
102;2198667;2019;5;29;17;0;2090;1239357146091904;270;12.0;200;1290;0;1;2;2
103;2198668;2019;5;29;19;3;1290;1239357146091904;270;11.0;200;1290;0;1;2;2
104;2206848;2019;5;16;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;3;2
105;2206852;2019;5;23;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;3;2
106;2225627;2019;5;2;10;0;2091;1272523017769344;270;12.0;200;2692;0;1;3;2
107;2261178;2019;5;6;17;0;2093;1284467459512192;270;12.0;81;2692;0;1;0;2
108;2261179;2019;5;8;17;0;2093;1284467459512192;270;12.0;81;2692;0;0;2;2
109;2261181;2019;5;15;17;0;2093;1284467459512192;270;12.0;81;2692;1;1;2;2
110;2265942;2019;5;13;10;0;2090;1285808552824448;270;12.0;200;2692;1;1;0;2
111;2329008;2018;4;3;9;2;2093;1138224753951872;270;12.0;23;2692;0;1;1;2
112;2344309;2018;4;9;19;3;1723;1161275978370688;270;11.0;76;2625;1;0;0;2
113;2349483;2018;4;10;10;0;2092;1166026751232640;270;12.0;76;2446;0;1;1;2
114;2349485;2018;4;20;10;1;2092;1166026751232640;270;12.0;76;2447;0;1;4;2
115;2378518;2018;4;9;9;2;1710;1195551430428800;270;12.0;23;2692;1;0;0;2
116;2379350;2018;4;25;9;2;1710;1195551430428800;270;12.0;23;2692;1;1;2;2
117;2380538;2018;4;6;8;5;2395;1197617309698176;270;11.0;23;2082;0;1;4;2
118;2391350;2018;4;3;9;2;2397;1205209063900288;270;12.0;23;2447;0;1;1;2
119;2391355;2018;4;10;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;1;2
120;2396838;2018;4;30;10;1;2090;1211992565237888;270;12.0;23;2692;0;1;0;2
121;2401042;2018;4;18;10;0;2091;1215320493542016;270;12.0;76;2692;0;1;2;2
122;2416001;2018;4;12;17;0;2092;1211992565237888;270;12.0;23;2692;0;1;3;2
123;2416002;2018;4;17;9;0;2092;1211992565237888;270;12.0;23;2692;0;1;1;2
124;2541775;2019;6;4;16;4;2395;1155765805927040;270;11.0;84;2089;0;1;1;2
125;2552502;2019;6;13;10;0;2093;1138224753951872;270;12.0;23;2446;0;1;3;2
126;2565628;2018;1;25;8;5;2079;1138224753951872;270;11.0;23;2087;0;1;3;1
127;2575743;2018;1;16;10;1;2091;1166026751232640;270;12.0;76;2692;0;1;1;1
128;2575748;2018;1;26;10;0;2091;1166026751232640;270;12.0;76;2091;0;1;4;1
129;2597956;2018;1;18;9;0;2089;1197617309698176;270;12.0;23;2445;1;1;3;1
130;2597957;2018;1;19;9;0;2089;1197617309698176;270;12.0;23;2090;0;1;4;1
131;2599097;2018;1;3;17;0;2091;1201833354546816;270;12.0;76;2582;0;1;2;1
132;2605414;2018;1;25;10;1;2091;1211992565237888;270;12.0;23;1710;0;1;3;1
133;2661301;2018;2;14;10;0;2091;1166026751232640;270;12.0;76;2692;1;1;2;1
134;2678680;2018;2;19;9;2;2447;1195551430428800;270;12.0;23;2692;0;1;0;1
135;2682232;2018;2;23;9;0;2089;1197617309698176;270;12.0;23;2094;0;1;4;1
136;2684271;2018;2;22;17;0;2091;1201833354546816;270;12.0;76;2692;0;1;3;1
137;2684275;2018;2;27;17;0;2091;1201833354546816;270;12.0;76;2582;0;1;1;1
138;2686099;2018;2;22;9;1;2094;1205209063900288;270;12.0;23;2447;0;1;3;1
139;2690176;2018;2;12;10;1;2091;1211992565237888;270;12.0;23;1710;0;1;0;1
140;2732694;2018;5;8;9;0;2091;1132753371155072;270;12.0;76;2582;1;0;1;2
141;2738059;2018;5;21;10;1;2093;1138224753951872;270;12.0;23;2582;0;1;0;2
142;2752510;2018;5;28;9;0;2090;1151685318560384;270;12.0;200;1290;0;1;0;2
143;2822503;2018;5;14;9;2;1710;1195551430428800;270;12.0;23;2692;1;1;0;2
144;2822505;2018;5;23;9;3;1710;1195551430428800;270;12.0;23;2692;0;1;2;2
145;2827306;2018;5;11;8;4;1723;1197617309698176;270;11.0;23;2082;0;1;4;2
146;2827311;2018;5;21;10;0;2090;1197617309698176;270;12.0;23;2692;0;1;0;2
147;2841750;2018;5;8;9;1;2397;1205209063900288;270;12.0;23;2447;1;0;1;2
148;2841756;2018;5;18;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;4;2
149;2841760;2018;5;22;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;1;2
150;2841763;2018;5;28;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;0;2
151;2852961;2018;5;8;9;0;2092;1211992565237888;270;12.0;23;2692;1;0;1;2
152;2907298;2018;3;2;17;0;2092;1201833354546816;270;12.0;76;2582;0;1;4;1
153;2907306;2018;3;8;10;0;2092;1201833354546816;270;12.0;76;2582;0;0;3;1
154;2911367;2018;3;8;9;1;2397;1205209063900288;270;12.0;23;2447;0;0;3;1
155;2911371;2018;3;13;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;1;1
156;2915852;2018;3;5;10;1;2094;1211992565237888;270;12.0;23;1710;1;1;0;1
157;2915854;2018;3;7;10;0;2092;1211992565237888;270;12.0;23;1290;0;0;2;1
158;2915855;2018;3;12;10;0;2092;1211992565237888;270;12.0;23;1290;0;1;0;1
159;2970859;2018;5;18;10;1;2091;1215320493542016;270;12.0;76;2692;0;1;4;2
160;2986458;2018;5;7;17;1;1290;1223922910382720;270;12.0;83;1290;0;0;0;2
161;2986459;2018;5;7;17;1;1290;1223922910382720;270;12.0;83;1290;0;0;0;2
162;2997508;2018;5;28;9;0;2089;1230421736309888;270;12.0;84;2089;0;1;0;2
163;3013110;2018;5;11;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;4;2
164;3013112;2018;5;21;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;0;2
165;3080469;2018;5;9;10;0;2090;1288909519212160;270;12.0;200;2692;0;0;2;2
166;3080473;2018;5;28;10;0;2090;1288909519212160;270;12.0;200;2692;0;1;0;2
167;3080474;2018;5;29;10;0;2090;1288909519212160;270;12.0;200;2692;1;1;1;2
168;3094751;2018;6;4;10;0;2092;1211992565237888;270;12.0;23;1290;0;1;0;2
169;3094752;2018;6;7;9;1;2092;1211992565237888;270;12.0;23;2692;1;0;3;2
170;3094755;2018;6;18;10;0;2092;1211992565237888;270;12.0;23;1290;0;1;0;2
171;3094756;2018;6;20;10;0;2092;1211992565237888;270;12.0;23;1290;0;1;2;2
172;3094757;2018;6;22;10;1;2092;1211992565237888;270;12.0;23;1290;1;1;4;2
173;3094758;2018;6;25;9;1;2093;1211992565237888;270;12.0;23;1290;1;0;0;2
174;3094760;2018;6;26;9;1;2092;1211992565237888;270;12.0;23;1290;0;0;1;2
175;3104003;2018;6;15;9;0;2091;1215320493542016;270;12.0;76;2692;0;1;4;2
176;3104006;2018;6;20;9;0;2091;1215320493542016;270;12.0;76;2692;0;1;2;2
177;3104010;2018;6;22;9;0;2091;1215320493542016;270;12.0;76;2692;1;1;4;2
178;3104014;2018;6;26;9;0;2091;1215320493542016;270;12.0;76;2692;0;0;1;2
179;3123714;2018;12;28;9;0;2091;1215320493542016;270;12.0;76;2692;0;0;4;4
180;3123718;2018;12;31;10;0;2091;1215320493542016;270;12.0;76;2692;1;0;0;4
181;3123772;2018;12;25;8;4;2094;1215241837497984;270;12.0;200;2692;1;0;1;4
182;3135786;2018;12;20;10;1;2091;1214463643573120;270;12.0;84;2692;0;1;3;4
183;3169389;2018;12;5;17;1;1290;1223922910382720;270;12.0;83;1290;1;1;2;4
184;3245500;2018;12;3;10;0;2090;1239357146091904;270;12.0;200;2090;0;1;0;4
185;3245502;2018;12;5;17;0;2090;1239357146091904;270;12.0;200;2692;1;1;2;4
186;3245509;2018;12;18;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;1;4
187;3245510;2018;12;18;17;0;2090;1239357146091904;270;12.0;200;2692;0;1;1;4
188;3245513;2018;12;19;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;2;4
189;3245514;2018;12;26;10;0;2090;1239357146091904;270;12.0;200;2090;0;0;2;4
190;3252071;2018;12;26;10;0;2092;1240615699438464;270;12.0;76;2692;0;0;2;4
191;3255277;2018;12;10;10;0;2090;1241649585739392;270;12.0;76;2692;1;1;0;4
192;3255279;2018;12;12;10;0;2090;1241649585739392;270;12.0;76;2692;0;1;2;4
193;3282934;2018;12;11;10;0;2090;1247009831804288;270;12.0;77;2692;0;1;1;4
194;3282940;2018;12;21;10;0;2090;1247009831804288;270;12.0;77;2692;0;1;4;4
195;3283021;2018;12;26;10;0;2090;1247009831804288;270;12.0;77;2692;0;0;2;4
196;3377720;2018;6;12;9;0;2090;1151685318560384;270;12.0;200;1290;1;1;1;2
197;3377725;2018;6;20;9;0;2090;1151685318560384;270;12.0;200;1290;0;1;2;2
198;3377726;2018;6;25;9;0;2091;1151685318560384;270;12.0;200;1290;1;0;0;2
199;3391146;2018;6;20;9;0;2090;1158023350407552;270;12.0;200;1710;0;1;2;2
200;3391147;2018;6;20;9;2;1710;1158023350407552;270;12.0;200;1710;0;1;2;2
201;3391148;2018;6;20;9;2;1710;1158023350407552;270;12.0;200;2692;0;1;2;2
202;3391149;2018;6;25;9;0;2090;1158023350407552;270;12.0;200;2090;1;0;0;2
203;3391150;2018;6;25;10;1;2397;1158023350407552;270;12.0;200;2397;1;0;0;2
204;3391151;2018;6;25;10;1;2397;1158023350407552;270;12.0;200;2692;1;0;0;2
205;3408056;2018;6;25;9;0;2092;1164835980794240;270;12.0;200;2092;1;0;0;2
206;3408057;2018;6;25;9;0;2092;1164835980794240;270;12.0;200;2092;1;0;0;2
207;3432229;2018;6;7;9;1;2092;1174737347562112;270;12.0;84;2692;1;0;3;2
208;3460630;2018;6;26;9;0;2090;1184541290748288;270;12.0;200;2090;0;0;1;2
209;3460631;2018;6;26;9;0;2090;1184541290748288;270;12.0;200;2090;0;0;1;2
210;3475614;2018;6;29;9;0;2091;1189853215742592;270;12.0;200;2091;1;0;4;2
211;3475800;2018;6;4;10;0;2091;1189853215742592;270;12.0;200;2692;0;1;0;2
212;3495569;2018;6;26;9;0;2090;1196295132893568;270;12.0;200;2692;0;0;1;2
213;3500736;2018;6;22;8;5;1294;1197617309698176;270;11.0;23;2082;1;1;4;2
214;3500739;2018;6;29;8;5;1293;1197617309698176;270;11.0;23;2082;1;0;4;2
215;3502070;2018;6;14;9;0;2086;1197738912078976;270;12.0;200;2447;0;1;3;2
216;3502072;2018;6;18;9;0;2086;1197738912078976;270;12.0;200;2447;0;1;0;2
217;3514532;2018;6;13;17;0;2092;1201833354546816;270;12.0;76;2582;1;1;2;2
218;3514538;2018;6;28;9;0;2092;1201833354546816;270;12.0;76;2692;0;0;3;2
219;3514540;2018;6;29;9;0;2092;1201833354546816;270;12.0;76;2692;1;0;4;2
220;3525043;2018;6;11;9;2;2397;1205209063900288;270;12.0;23;2447;0;1;0;2
221;3525046;2018;6;18;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;0;2
222;3525288;2018;6;8;9;1;2397;1205209063900288;270;12.0;23;2447;0;0;4;2
223;3609131;2018;6;6;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;2;2
224;3609132;2018;6;6;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;2;2
225;3609133;2018;6;7;10;0;2090;1239357146091904;270;12.0;200;2692;1;0;3;2
226;3609144;2018;6;18;17;0;2090;1239357146091904;270;12.0;200;2090;0;1;0;2
227;3609846;2018;6;25;9;0;2090;1239357146091904;270;12.0;200;2090;1;0;0;2
228;3609847;2018;6;25;9;0;2090;1239357146091904;270;12.0;200;2090;1;0;0;2
229;3730165;2018;6;11;10;0;2090;1288909519212160;270;12.0;200;2692;0;1;0;2
230;3790101;2018;12;20;10;1;2090;1265630800923264;270;12.0;76;2692;0;1;3;4
231;3907889;2018;7;18;8;5;1293;1197617309698176;270;11.0;23;1294;0;0;2;3
232;3907890;2018;7;18;8;5;1294;1197617309698176;270;11.0;23;2082;0;0;2;3
233;3908029;2018;7;5;8;5;1293;1197617309698176;270;11.0;23;2082;0;1;3;3
234;3940442;2018;7;12;10;1;2397;1211992565237888;270;12.0;23;1290;0;1;3;3
235;3940443;2018;7;17;9;1;2092;1211992565237888;270;12.0;23;2692;0;0;1;3
236;3940446;2018;7;23;10;0;2092;1211992565237888;270;12.0;23;1290;0;0;0;3
237;3940447;2018;7;26;10;1;2092;1211992565237888;270;12.0;23;1290;1;0;3;3
238;3940449;2018;7;31;9;1;2093;1211992565237888;270;12.0;23;2692;1;0;1;3
239;3980273;2018;7;24;10;0;2091;1132753371155072;270;12.0;76;1290;0;0;1;3
240;3980274;2018;7;27;9;0;2091;1132753371155072;270;12.0;76;2692;0;0;4;3
241;3999476;2018;7;23;10;0;2090;1151522646674048;270;12.0;85;2692;0;0;0;3
242;4028118;2018;7;2;17;0;2092;1143963097124480;270;12.0;200;2692;0;1;0;3
243;4028121;2018;7;20;9;1;2397;1143963097124480;270;12.0;200;2692;0;0;4;3
244;4038766;2018;7;6;10;0;2089;1166915809462912;270;12.0;84;2692;0;1;4;3
245;4038770;2018;7;13;10;0;2089;1166915809462912;270;12.0;84;2692;0;0;4;3
246;4040187;2018;7;10;9;0;2090;1151685318560384;270;12.0;200;1290;0;1;1;3
247;4040188;2018;7;11;9;0;2090;1151685318560384;270;12.0;200;1290;0;1;2;3
248;4040190;2018;7;13;9;0;2090;1151685318560384;270;12.0;200;1290;0;0;4;3
249;4040191;2018;7;17;9;1;2090;1151685318560384;270;12.0;200;1290;0;0;1;3
250;4052400;2018;7;13;9;0;2092;1166026751232640;270;12.0;76;2446;0;0;4;3
251;4052402;2018;7;16;9;1;2092;1166026751232640;270;12.0;76;2446;1;0;0;3
252;4052407;2018;7;30;10;0;2092;1166026751232640;270;12.0;76;2692;0;0;0;3
253;4060607;2018;7;25;10;1;2092;1175453931556480;270;12.0;200;2692;1;0;2;3
254;4077120;2018;7;20;10;0;2692;1166915809462912;270;12.0;84;2692;0;0;4;3
255;4077124;2018;7;27;10;0;2089;1166915809462912;270;12.0;84;2692;0;0;4;3
256;4105307;2018;7;10;9;0;2091;1189853215742592;270;12.0;200;2692;0;1;1;3
257;4126355;2018;7;6;17;0;2086;1201833354546816;270;12.0;76;2692;0;1;4;3
258;4126361;2018;7;10;17;0;2092;1201833354546816;270;12.0;76;2582;0;1;1;3
259;4126362;2018;7;11;9;1;2092;1201833354546816;270;12.0;76;2692;0;1;2;3
260;4126366;2018;7;12;9;1;2092;1201833354546816;270;12.0;76;2692;0;1;3;3
261;4126367;2018;7;13;9;0;2092;1201833354546816;270;12.0;76;2692;0;0;4;3
262;4126371;2018;7;20;17;0;2092;1201833354546816;270;12.0;76;1710;0;0;4;3
263;4126373;2018;7;23;9;0;2092;1201833354546816;270;12.0;76;2692;0;0;0;3
264;4126374;2018;7;24;9;1;2092;1201833354546816;270;12.0;76;2692;0;0;1;3
265;4135650;2018;7;17;9;1;2397;1205209063900288;270;12.0;23;2447;0;0;1;3
266;4135866;2018;7;10;9;1;2397;1205209063900288;270;12.0;23;2447;0;1;1;3
267;4158321;2018;7;2;9;0;2092;1201833354546816;270;12.0;76;2692;0;1;0;3
268;4158323;2018;7;5;9;0;2092;1201833354546816;270;12.0;76;2692;0;1;3;3
269;4159429;2018;7;30;10;0;2091;1214463643573120;270;12.0;84;2091;0;0;0;3
270;4159507;2018;7;25;10;1;2091;1214463643573120;270;12.0;84;2692;1;0;2;3
271;4159509;2018;7;26;10;0;2091;1214463643573120;270;12.0;84;2692;1;0;3;3
272;4160842;2018;7;19;10;0;2091;1215320493542016;270;12.0;76;2692;0;0;3;3
273;4160992;2018;7;2;10;0;2091;1215320493542016;270;12.0;76;2692;0;1;0;3
274;4160997;2018;7;9;10;0;2091;1215320493542016;270;12.0;76;2692;1;0;0;3
275;4161000;2018;7;13;10;0;2092;1215320493542016;270;12.0;76;2692;0;0;4;3
276;4164998;2018;7;31;9;0;2090;1216392500955264;270;12.0;200;2090;1;0;1;3
277;4170315;2018;7;31;10;0;2093;1203330959498368;270;12.0;200;2692;1;0;1;3
278;4185405;2018;7;12;16;3;1723;1223215714488192;270;11.0;200;1723;0;1;3;3
279;4185407;2018;7;16;10;0;2090;1223215714488192;270;12.0;200;2090;1;0;0;3
280;4185659;2018;7;24;10;0;2090;1223215714488192;270;12.0;200;2090;0;0;1;3
281;4236288;2018;7;5;9;0;2090;1239357146091904;270;12.0;200;2692;0;1;3;3
282;4240374;2018;7;17;9;1;2092;1240615699438464;270;12.0;76;2692;0;0;1;3
283;4240376;2018;7;20;10;0;2692;1240615699438464;270;12.0;76;2692;0;0;4;3
284;4240380;2018;7;27;10;0;2092;1240615699438464;270;12.0;76;2692;0;0;4;3
285;4443055;2018;8;22;10;0;2091;1132753371155072;270;12.0;76;2582;0;0;2;3
286;4448722;2018;8;16;9;0;2091;1189853215742592;270;12.0;200;2582;1;0;3;3
287;4448724;2018;8;20;9;0;2091;1189853215742592;270;12.0;200;2447;1;0;0;3
288;4448728;2018;8;24;9;0;2091;1189853215742592;270;12.0;200;2091;1;0;4;3
289;4458439;2018;8;10;9;0;2089;1143963097124480;270;12.0;200;2692;0;1;4;3
290;4462754;2018;8;22;10;0;2092;1146083743063168;270;12.0;200;2092;0;0;2;3
291;4474789;2018;8;2;9;0;2090;1151685318560384;270;12.0;200;2692;0;1;3;3
292;4488649;2018;8;2;9;0;2089;1158023350407552;270;12.0;200;2089;0;1;3;3
293;4509639;2018;8;20;10;0;2092;1166026751232640;270;12.0;76;2446;1;0;0;3
294;4509646;2018;8;27;9;0;2092;1166026751232640;270;12.0;76;2446;0;0;0;3
295;4509806;2018;8;10;10;0;2092;1166026751232640;270;12.0;76;2446;0;1;4;3
296;4509813;2018;8;17;10;1;2092;1166026751232640;270;12.0;76;2092;0;0;4;3
