;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
29;397817;2019;3;13;6;4;4537;1206641434189184;343;41.0;77;8326;0;1;2;1
30;397818;2019;3;18;6;3;4537;1206641434189184;343;11.0;77;8326;0;1;0;1
31;397819;2019;3;19;6;3;4537;1206641434189184;343;41.0;77;8326;0;1;1;1
32;397820;2019;3;21;6;3;4537;1206641434189184;343;41.0;77;8326;0;1;3;1
33;397821;2019;3;22;6;3;4537;1206641434189184;343;41.0;77;8326;0;1;4;1
34;397822;2019;3;25;6;3;4537;1206641434189184;343;41.0;77;8326;0;1;0;1
35;397823;2019;3;26;6;4;4537;1206641434189184;343;41.0;77;8326;0;1;1;1
36;397824;2019;3;27;6;4;4537;1206641434189184;343;41.0;77;8326;0;1;2;1
37;424968;2019;3;1;9;3;4537;1212108659121536;343;11.0;77;8326;0;0;4;1
38;424969;2019;3;6;6;2;4537;1212108659121536;343;41.0;77;8326;0;1;2;1
39;424970;2019;3;7;6;2;4537;1212108659121536;343;41.0;77;8326;0;0;3;1
40;424971;2019;3;13;6;4;4537;1212108659121536;343;41.0;77;8326;0;1;2;1
41;424972;2019;3;14;6;4;4537;1212108659121536;343;41.0;77;8326;0;1;3;1
42;424973;2019;3;16;9;3;4537;1212108659121536;343;11.0;77;8326;1;1;5;1
43;429522;2019;3;17;9;3;4537;1212108659121536;343;11.0;77;8326;0;1;6;1
44;503967;2019;3;6;18;0;7945;1177864884345984;343;12.0;200;7945;0;1;2;1
45;584347;2019;3;16;8;5;5090;1192488711379840;343;11.0;77;7944;1;1;5;1
46;599355;2019;3;11;17;0;4044;1244104422674048;343;11.0;200;4044;0;1;0;1
47;599356;2019;3;11;17;0;4044;1244104422674048;343;11.0;200;4044;0;1;0;1
48;624532;2019;3;31;9;0;4045;1199786934820224;343;11.0;77;8326;0;1;6;1
49;645204;2019;3;28;15;3;4045;1252890459397504;343;11.0;79;8184;0;1;3;1
50;711587;2018;12;3;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;0;4
51;711588;2018;12;4;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;1;4
52;711589;2018;12;5;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;2;4
53;711590;2018;12;7;6;0;4044;1147155600006016;343;41.0;77;8326;0;0;4;4
54;711591;2018;12;10;6;0;4044;1147155600006016;343;11.0;77;8326;1;1;0;4
55;711592;2018;12;11;6;1;4044;1147155600006016;343;41.0;77;8326;0;1;1;4
56;711593;2018;12;12;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;2;4
57;711672;2018;12;14;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;4;4
58;711673;2018;12;15;9;1;4044;1147155600006016;343;11.0;77;8326;0;1;5;4
59;711674;2018;12;17;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;0;4
60;711675;2018;12;18;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;1;4
61;711676;2018;12;20;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;3;4
62;711677;2018;12;21;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;4;4
63;711678;2018;12;26;6;0;4044;1147155600006016;343;41.0;77;8326;0;0;2;4
64;711679;2018;12;27;6;0;4044;1147155600006016;343;41.0;77;8326;0;0;3;4
65;711680;2018;12;28;6;0;4044;1147155600006016;343;41.0;77;8326;0;0;4;4
66;720010;2018;12;7;9;0;5090;1147143933286272;343;11.0;77;8184;0;0;4;4
67;720011;2018;12;11;9;0;5090;1147143933286272;343;11.0;77;8184;0;1;1;4
68;720012;2018;12;14;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;4;4
69;720014;2018;12;18;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;1;4
70;772427;2018;12;21;6;4;4537;1166849099062656;343;41.0;77;8326;0;1;4;4
71;825940;2019;4;1;6;4;4537;1137273954262400;343;41.0;77;8326;0;0;0;2
72;825941;2019;4;2;6;5;4537;1137273954262400;343;41.0;77;8326;0;1;1;2
73;826332;2019;4;3;6;4;4537;1137273954262400;343;41.0;77;8326;1;1;2;2
74;826333;2019;4;4;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;3;2
75;826334;2019;4;8;6;4;4537;1137273954262400;343;41.0;77;8326;1;0;0;2
76;826335;2019;4;10;6;4;4537;1137273954262400;343;41.0;77;8326;0;1;2;2
77;826336;2019;4;11;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;3;2
78;826337;2019;4;15;6;3;4537;1137273954262400;343;41.0;77;8326;1;1;0;2
79;826338;2019;4;16;6;3;4537;1137273954262400;343;41.0;77;8326;1;1;1;2
80;826339;2019;4;17;6;3;4537;1137273954262400;343;41.0;77;8326;1;1;2;2
81;826340;2019;4;24;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;2;2
82;826342;2019;4;29;6;4;4537;1137273954262400;343;41.0;77;8326;0;1;0;2
83;832256;2019;4;9;17;5;7142;1140651278359168;343;12.0;200;7571;0;0;1;2
84;849265;2019;4;1;6;0;4044;1147155600006016;343;41.0;77;8326;0;0;0;2
85;849266;2019;4;2;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;1;2
86;849267;2019;4;4;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;3;2
87;849268;2019;4;5;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;4;2
88;849269;2019;4;8;6;0;4044;1147155600006016;343;41.0;77;8326;1;0;0;2
89;849270;2019;4;12;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;4;2
90;849271;2019;4;15;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;0;2
91;849272;2019;4;16;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;1;2
92;849273;2019;4;25;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;3;2
93;849274;2019;4;26;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;4;2
94;849275;2019;4;29;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;0;2
95;849276;2019;4;30;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;1;2
96;849876;2019;4;23;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;1;2
97;849878;2019;4;26;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;4;2
98;849880;2019;4;29;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;0;2
99;850630;2019;4;1;8;5;5090;1147143933286272;343;11.0;77;8184;0;0;0;2
100;850632;2019;4;5;8;5;5090;1147143933286272;343;11.0;77;8184;1;1;4;2
101;850633;2019;4;9;8;5;5090;1147143933286272;343;11.0;77;8184;0;0;1;2
102;850634;2019;4;12;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;4;2
103;850635;2019;4;15;8;5;5090;1147143933286272;343;11.0;77;8184;1;1;0;2
104;850636;2019;4;18;8;5;5090;1147143933286272;343;11.0;77;4537;1;1;3;2
105;922521;2019;4;10;6;4;4537;1166849099062656;343;41.0;77;8326;0;1;2;2
106;922522;2019;4;15;6;3;4537;1166849099062656;343;41.0;77;8326;1;1;0;2
107;922523;2019;4;16;6;3;4537;1166849099062656;343;41.0;77;8326;1;1;1;2
108;922524;2019;4;17;6;3;4537;1166849099062656;343;41.0;77;8326;1;1;2;2
109;922525;2019;4;26;7;0;4537;1166849099062656;343;41.0;77;8326;0;1;4;2
110;928219;2019;4;29;6;4;4537;1168033704729984;343;41.0;77;8326;0;1;0;2
111;928220;2019;4;30;6;3;4537;1168033704729984;343;41.0;77;8326;1;1;1;2
112;999112;2019;4;17;11;0;4537;1182323866230144;343;41.0;77;8326;1;1;2;2
113;999113;2019;4;18;11;1;4537;1182323866230144;343;41.0;77;8326;1;1;3;2
114;999114;2019;4;20;12;0;4537;1182323866230144;343;11.0;77;8326;1;1;5;2
115;999115;2019;4;21;12;0;4537;1182323866230144;343;11.0;77;8326;1;1;6;2
116;999116;2019;4;24;11;0;4537;1182323866230144;343;41.0;77;8326;0;1;2;2
117;999117;2019;4;25;10;5;4537;1182323866230144;343;41.0;77;8326;0;1;3;2
118;999118;2019;4;26;11;5;4537;1182323866230144;343;11.0;77;8326;0;1;4;2
119;1003252;2019;4;1;7;5;5090;1183597462440576;343;11.0;200;8184;0;0;0;2
120;1045281;2019;4;18;9;1;4048;1192030223883648;343;11.0;77;8326;1;1;3;2
121;1045282;2019;4;29;8;1;4048;1192030223883648;343;11.0;77;8326;0;1;0;2
122;1045283;2019;4;30;8;1;4048;1192030223883648;343;41.0;77;8326;1;1;1;2
123;1045285;2019;4;22;8;5;5090;1192032776048256;343;11.0;85;7944;0;1;0;2
124;1045293;2019;4;1;8;1;4048;1192030223883648;343;11.0;77;8326;0;0;0;2
125;1045294;2019;4;2;8;1;4048;1192030223883648;343;41.0;77;8326;0;1;1;2
126;1045295;2019;4;3;8;1;4048;1192030223883648;343;11.0;77;8326;1;1;2;2
127;1045296;2019;4;5;8;1;4048;1192030223883648;343;11.0;77;8326;1;1;4;2
128;1045297;2019;4;5;13;5;7571;1192030223883648;343;32.0;77;7571;1;1;4;2
129;1045298;2019;4;5;13;5;7571;1192030223883648;343;32.0;77;7571;1;1;4;2
130;1045299;2019;4;6;10;4;4048;1192030223883648;343;41.0;77;8326;1;1;5;2
131;1045300;2019;4;8;9;1;4048;1192030223883648;343;11.0;77;8326;1;0;0;2
132;1045301;2019;4;9;8;1;4048;1192030223883648;343;41.0;77;8326;0;0;1;2
133;1045302;2019;4;10;8;1;4048;1192030223883648;343;41.0;77;8326;0;1;2;2
134;1045303;2019;4;12;9;1;4048;1192030223883648;343;11.0;77;8326;0;1;4;2
135;1045304;2019;4;13;9;1;4048;1192030223883648;343;11.0;77;8326;0;1;5;2
136;1045305;2019;4;14;9;1;4048;1192030223883648;343;11.0;77;8326;0;1;6;2
137;1045306;2019;4;16;9;1;4048;1192030223883648;343;11.0;77;8326;1;1;1;2
138;1045307;2019;4;17;9;1;4048;1192030223883648;343;11.0;77;8326;1;1;2;2
139;1049004;2019;4;20;8;5;5090;1192488711379840;343;11.0;77;8184;1;1;5;2
140;1127520;2019;4;2;6;5;4537;1206641434189184;343;41.0;77;8326;0;1;1;2
141;1127521;2019;4;9;6;4;4537;1206641434189184;343;41.0;77;8326;0;0;1;2
142;1127522;2019;4;10;6;4;4537;1206641434189184;343;41.0;77;8326;0;1;2;2
143;1150377;2019;4;24;10;0;4537;1212108659121536;343;11.0;77;8326;0;1;2;2
144;1150378;2019;4;25;9;3;4537;1212108659121536;343;11.0;77;8326;0;1;3;2
145;1150379;2019;4;28;9;3;4537;1212108659121536;343;11.0;77;8326;1;1;6;2
146;1150380;2019;4;29;6;4;4537;1212108659121536;343;41.0;77;8326;0;1;0;2
147;1150381;2019;4;30;9;3;4537;1212108659121536;343;11.0;77;8326;1;1;1;2
148;1208491;2019;4;22;7;5;5090;1224286109259648;343;41.0;76;5090;0;1;0;2
149;1208492;2019;4;24;7;5;5090;1224286109259648;343;41.0;76;4537;0;1;2;2
150;1208493;2019;4;25;7;5;5090;1224286109259648;343;41.0;76;4537;0;1;3;2
151;1208494;2019;4;26;7;5;5090;1224286109259648;343;41.0;76;4537;0;1;4;2
152;1208495;2019;4;29;12;2;5090;1224286109259648;343;31.0;76;4537;0;1;0;2
153;1208496;2019;4;30;12;2;5090;1224286109259648;343;31.0;76;4537;1;1;1;2
154;1319837;2019;4;13;11;2;5090;1248207456328576;343;11.0;77;8184;0;1;5;2
155;1344048;2019;4;9;11;4;4045;1252890459397504;343;11.0;79;8184;0;0;1;2
156;1344052;2019;4;18;9;0;4045;1252890459397504;343;11.0;79;7944;1;1;3;2
157;1346724;2019;4;24;11;3;4043;1252890459397504;343;11.0;79;7944;0;1;2;2
158;1346725;2019;4;26;6;0;4045;1252890459397504;343;41.0;79;4537;0;1;4;2
159;1355881;2019;4;8;11;3;4044;1156887601235072;343;11.0;200;4044;1;0;0;2
160;1463678;2019;4;2;6;5;4537;1182323866230144;343;41.0;77;8326;0;1;1;2
161;1463679;2019;4;3;8;4;4537;1182323866230144;343;11.0;77;8326;1;1;2;2
162;1463680;2019;4;5;9;3;4537;1182323866230144;343;11.0;77;8184;1;1;4;2
163;1463681;2019;4;10;9;0;4537;1182323866230144;343;41.0;77;8326;0;1;2;2
164;1547140;2019;5;3;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;4;2
165;1547141;2019;5;4;6;2;4044;1147155600006016;343;41.0;77;8326;0;1;5;2
166;1547142;2019;5;5;6;2;4044;1147155600006016;343;41.0;77;8326;1;1;6;2
167;1547143;2019;5;6;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;0;2
168;1547144;2019;5;7;6;0;4044;1147155600006016;343;41.0;77;8326;0;0;1;2
169;1547145;2019;5;10;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;4;2
170;1547146;2019;5;11;6;2;4044;1147155600006016;343;41.0;77;8326;0;1;5;2
171;1547147;2019;5;13;6;0;4044;1147155600006016;343;11.0;77;8326;1;1;0;2
172;1547148;2019;5;14;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;1;2
173;1547149;2019;5;16;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;3;2
174;1547150;2019;5;17;6;0;4044;1147155600006016;343;41.0;77;8326;1;1;4;2
175;1547151;2019;5;23;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;3;2
176;1547152;2019;5;24;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;4;2
177;1547153;2019;5;28;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;1;2
178;1547154;2019;5;29;6;0;4044;1147155600006016;343;41.0;77;8326;0;1;2;2
179;1562878;2019;5;11;8;4;5090;1192488711379840;343;11.0;77;7944;0;1;5;2
180;1577581;2019;5;10;6;3;4537;1166849099062656;343;41.0;77;8326;0;1;4;2
181;1577582;2019;5;15;6;3;4537;1166849099062656;343;41.0;77;8326;1;1;2;2
182;1592790;2019;5;2;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;3;2
183;1592792;2019;5;6;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;0;2
184;1592793;2019;5;14;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;1;2
185;1592795;2019;5;21;6;4;4537;1137273954262400;343;41.0;77;8326;0;1;1;2
186;1592796;2019;5;22;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;2;2
187;1592797;2019;5;23;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;3;2
188;1600848;2019;5;8;9;0;4043;1140627394156416;343;11.0;77;7944;0;0;2;2
189;1600853;2019;5;26;11;3;4043;1140627394156416;343;11.0;77;8184;0;1;6;2
190;1600912;2019;5;16;11;2;5090;1140651278359168;343;11.0;200;7944;0;1;3;2
191;1618182;2019;5;31;8;5;5090;1147143933286272;343;11.0;77;8184;1;1;4;2
192;1618432;2019;5;7;8;5;5090;1147143933286272;343;11.0;77;8184;0;0;1;2
193;1618433;2019;5;10;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;4;2
194;1618434;2019;5;13;8;5;5090;1147143933286272;343;11.0;77;8184;1;1;0;2
195;1618437;2019;5;21;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;1;2
196;1618440;2019;5;23;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;3;2
197;1618443;2019;5;27;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;0;2
198;1687524;2019;5;22;6;3;4537;1166849099062656;343;41.0;77;8326;0;1;2;2
199;1687525;2019;5;23;6;3;4537;1166849099062656;343;41.0;77;8326;0;1;3;2
200;1687526;2019;5;28;6;3;4537;1166849099062656;343;41.0;77;8326;0;1;1;2
201;1691826;2019;5;27;6;3;4537;1168033704729984;343;41.0;77;8326;0;1;0;2
202;1691827;2019;5;28;6;3;4537;1168033704729984;343;41.0;77;8326;0;1;1;2
203;1691828;2019;5;31;6;3;4537;1168033704729984;343;41.0;77;8326;1;1;4;2
204;1724639;2019;5;1;10;2;5090;1232707053575040;343;11.0;77;8326;0;0;2;2
205;1724642;2019;5;5;16;5;5090;1232707053575040;343;41.0;77;8326;1;1;6;2
206;1724643;2019;5;7;8;5;5090;1232707053575040;343;11.0;77;8326;0;0;1;2
207;1724644;2019;5;10;5;5;5090;1232707053575040;343;41.0;77;8326;0;1;4;2
208;1724648;2019;5;14;8;5;5090;1232707053575040;343;11.0;77;8326;0;1;1;2
209;1724649;2019;5;17;5;5;5090;1232707053575040;343;41.0;77;8326;1;1;4;2
210;1724650;2019;5;23;5;5;5090;1232707053575040;343;41.0;77;8326;0;1;3;2
211;1762520;2019;5;7;12;0;4537;1182323866230144;343;11.0;77;8326;0;0;1;2
212;1762521;2019;5;10;9;3;4537;1182323866230144;343;11.0;77;8326;0;1;4;2
213;1762524;2019;5;20;11;0;4537;1182323866230144;343;41.0;77;8326;0;1;0;2
214;1772337;2019;5;9;12;0;7571;1182605322833536;343;12.0;200;7571;0;0;3;2
215;1772338;2019;5;9;12;0;7571;1182605322833536;343;12.0;200;7571;0;0;3;2
216;1815802;2019;5;1;9;1;5090;1192030223883648;343;11.0;77;8326;0;0;2;2
217;1815803;2019;5;2;8;0;4048;1192030223883648;343;41.0;77;8326;0;1;3;2
218;1815804;2019;5;13;8;0;4048;1192030223883648;343;41.0;77;8326;1;1;0;2
219;1815805;2019;5;14;8;1;4048;1192030223883648;343;11.0;77;8326;0;1;1;2
220;1815806;2019;5;15;8;1;4048;1192030223883648;343;41.0;77;8326;1;1;2;2
221;1815807;2019;5;17;8;0;4048;1192030223883648;343;11.0;77;8326;1;1;4;2
222;1815808;2019;5;18;9;0;4048;1192030223883648;343;11.0;77;8326;1;1;5;2
223;1815809;2019;5;20;8;1;4048;1192030223883648;343;41.0;77;8326;0;1;0;2
224;1815810;2019;5;21;8;1;4048;1192030223883648;343;41.0;77;8326;0;1;1;2
225;1815811;2019;5;22;8;1;4048;1192030223883648;343;41.0;77;8326;0;1;2;2
226;1815812;2019;5;24;8;0;4048;1192030223883648;343;41.0;77;8326;0;1;4;2
227;1815813;2019;5;25;9;1;4048;1192030223883648;343;11.0;77;8326;1;1;5;2
228;1816875;2019;5;27;8;0;4048;1192030223883648;343;41.0;77;8326;0;1;0;2
229;1816876;2019;5;28;8;0;4048;1192030223883648;343;41.0;77;8326;0;1;1;2
230;1816877;2019;5;29;8;1;4048;1192030223883648;343;41.0;77;8326;0;1;2;2
231;1816878;2019;5;31;9;1;4048;1192030223883648;343;11.0;77;8326;1;1;4;2
232;1824232;2019;5;2;6;3;4537;1168033704729984;343;41.0;77;8326;0;1;3;2
233;1824233;2019;5;6;6;3;4537;1168033704729984;343;41.0;77;8326;0;1;0;2
234;1824234;2019;5;7;6;3;4537;1168033704729984;343;41.0;77;8326;0;0;1;2
235;1824235;2019;5;8;6;3;4537;1168033704729984;343;41.0;77;8326;0;0;2;2
236;1824236;2019;5;13;6;4;4537;1168033704729984;343;11.0;77;8326;1;1;0;2
237;1824237;2019;5;14;6;3;4537;1168033704729984;343;41.0;77;8326;0;1;1;2
238;1824238;2019;5;22;6;3;4537;1168033704729984;343;41.0;77;8326;0;1;2;2
239;1851967;2019;5;6;12;2;5090;1224286109259648;343;31.0;76;4537;0;1;0;2
240;1851968;2019;5;7;7;5;5090;1224286109259648;343;41.0;76;4537;0;0;1;2
241;1851969;2019;5;8;7;5;5090;1224286109259648;343;41.0;76;4537;0;0;2;2
242;1851970;2019;5;9;7;5;5090;1224286109259648;343;41.0;76;4537;0;0;3;2
243;1851971;2019;5;10;12;2;5090;1224286109259648;343;31.0;76;4537;0;1;4;2
244;1860579;2019;5;1;11;3;5090;1199644805584512;343;11.0;200;5090;0;0;2;2
245;1868597;2019;5;16;9;1;4048;1199786934820224;343;11.0;77;8326;0;1;3;2
246;1868598;2019;5;21;8;1;4048;1199786934820224;343;41.0;77;8326;0;1;1;2
247;1933424;2019;5;15;6;3;4537;1212108659121536;343;41.0;77;8326;1;1;2;2
248;1933425;2019;5;16;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;3;2
249;1933426;2019;5;20;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;0;2
250;1933427;2019;5;21;6;4;4537;1212108659121536;343;41.0;77;8326;0;1;1;2
251;1933428;2019;5;22;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;2;2
252;1933429;2019;5;23;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;3;2
253;1933430;2019;5;29;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;2;2
254;1933875;2019;5;6;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;0;2
255;1933876;2019;5;7;6;3;4537;1212108659121536;343;41.0;77;8326;0;0;1;2
256;1933877;2019;5;13;6;4;4537;1212108659121536;343;11.0;77;8326;1;1;0;2
257;1933878;2019;5;14;6;3;4537;1212108659121536;343;41.0;77;8326;0;1;1;2
258;1985944;2019;5;8;8;5;5090;1248207456328576;343;11.0;77;7944;0;0;2;2
259;1985947;2019;5;22;11;2;5090;1248207456328576;343;11.0;77;8184;0;1;2;2
260;1985948;2019;5;25;15;2;5090;1248207456328576;343;11.0;77;8184;1;1;5;2
261;1985949;2019;5;29;14;2;5090;1248207456328576;343;41.0;77;8326;0;1;2;2
262;2003617;2019;5;14;12;2;5090;1224286109259648;343;31.0;76;4537;0;1;1;2
263;2003618;2019;5;16;12;2;5090;1224286109259648;343;31.0;76;4537;0;1;3;2
264;2003620;2019;5;20;7;5;5090;1224286109259648;343;41.0;76;4537;0;1;0;2
265;2003621;2019;5;21;8;0;5090;1224286109259648;343;41.0;76;4537;0;1;1;2
266;2003622;2019;5;23;7;5;5090;1224286109259648;343;41.0;76;4537;0;1;3;2
267;2003624;2019;5;24;11;1;5090;1224286109259648;343;11.0;76;4537;0;1;4;2
268;2124173;2019;5;23;15;2;5090;1224014450022016;343;11.0;76;8184;0;1;3;2
269;2261653;2019;5;6;17;4;7142;1252890459397504;343;12.0;79;4154;0;1;0;2
270;2261654;2019;5;9;15;3;7945;1252890459397504;343;12.0;79;4154;0;0;3;2
271;2261657;2019;5;13;9;1;4045;1252890459397504;343;11.0;79;7944;1;1;0;2
272;2261659;2019;5;14;17;3;4537;1252890459397504;343;41.0;79;8326;0;1;1;2
273;2261660;2019;5;15;12;2;7140;1252890459397504;343;42.0;79;4150;1;1;2;2
274;2261662;2019;5;22;14;3;4045;1252890459397504;343;41.0;79;4537;0;1;2;2
275;2261990;2019;5;24;11;0;4537;1284535497940352;343;41.0;77;8326;0;1;4;2
276;2272623;2019;5;23;9;3;4537;1255716133166464;343;11.0;77;8326;0;1;3;2
277;2272625;2019;5;27;10;5;4537;1255716133166464;343;41.0;77;8326;0;1;0;2
278;2397053;2018;4;19;8;5;5090;1211162696764032;343;11.0;76;8184;0;1;3;2
279;2397054;2018;4;26;8;5;5090;1211162696764032;343;11.0;76;8184;0;1;3;2
280;2413520;2018;4;19;5;5;5090;1227289625710208;343;11.0;76;8184;0;1;3;2
281;2413521;2018;4;24;6;0;4044;1227289625710208;343;11.0;76;8184;1;1;1;2
282;2478230;2018;12;5;12;4;5090;1174759354817408;343;11.0;77;8326;1;1;2;4
283;2478233;2018;12;10;8;1;4044;1174759354817408;343;41.0;77;8326;1;1;0;4
284;2478235;2018;12;12;8;0;4044;1174759354817408;343;41.0;77;8326;0;1;2;4
285;2478238;2018;12;19;8;0;4044;1174759354817408;343;41.0;77;8326;0;1;2;4
286;2478241;2018;12;28;12;5;4044;1174759354817408;343;41.0;77;8326;0;0;4;4
287;2500433;2019;6;17;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;0;2
288;2500434;2019;6;20;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;3;2
289;2500435;2019;6;21;6;3;4537;1137273954262400;343;41.0;77;8326;0;1;4;2
290;2506004;2019;6;9;11;2;5090;1140651278359168;343;11.0;200;7944;0;0;6;2
291;2519290;2019;6;25;8;5;5090;1147143933286272;343;11.0;77;8184;0;0;1;2
292;2519629;2019;6;3;8;5;5090;1147143933286272;343;11.0;77;8184;1;1;0;2
293;2519631;2019;6;11;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;1;2
294;2520805;2019;6;14;8;5;5090;1147143933286272;343;11.0;77;8184;1;1;4;2
295;2520806;2019;6;17;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;0;2
296;2520807;2019;6;20;8;5;5090;1147143933286272;343;11.0;77;8184;0;1;3;2
297;2520809;2019;6;28;6;0;4044;1147155600006016;343;41.0;77;8326;1;0;4;2
