;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
37;3588063;2018;12;10;13;0;7174;1262403934117248;40;433.0;77;7140;1;1;0;4
38;3602820;2018;11;27;17;1;7172;1143735870966400;40;433.0;200;7140;0;1;1;4
39;3610407;2018;12;11;7;1;7142;1148070159604608;40;433.0;77;7571;0;1;1;4
40;3616359;2018;12;11;14;2;7571;1200202748614272;40;432.0;200;7146;0;1;1;4
41;3617012;2018;12;11;15;2;7571;1172171781461888;40;432.0;200;7138;0;1;1;4
42;3630751;2018;12;12;7;5;7140;1133844561283712;40;433.0;200;7571;0;1;2;4
43;3692270;2018;11;29;17;0;7571;1172171781461888;40;432.0;200;7147;0;1;3;4
44;3694311;2018;11;30;10;0;7140;1135123922505344;40;433.0;200;7571;0;1;4;4
45;3702024;2018;11;30;18;2;7571;1214496133961600;40;432.0;200;7140;0;1;4;4
46;3706397;2018;12;13;13;2;7174;1231843765345664;40;433.0;77;7140;0;1;3;4
47;3709690;2018;12;1;16;0;7571;1217243699366528;40;432.0;200;7147;0;1;5;4
48;3710056;2018;12;1;16;3;7571;1165716042111616;40;432.0;200;7140;0;1;5;4
49;3711129;2018;12;2;8;0;7140;1170085088938112;40;433.0;200;7571;1;1;6;4
50;3712432;2018;12;2;16;2;7571;1165716042111616;40;432.0;200;7140;1;1;6;4
51;3712673;2018;12;2;17;5;7945;1269028384034432;40;433.0;200;7140;1;1;6;4
52;3745423;2018;12;15;11;3;7140;1277808916848000;40;433.0;200;7571;0;1;5;4
53;3756588;2018;12;4;18;2;7571;1133840266316416;40;432.0;200;7140;0;1;1;4
54;3766522;2018;12;6;11;3;7140;1286876120898944;40;433.0;77;7571;0;1;3;4
55;3768379;2018;12;15;17;4;7142;1132857385442176;40;433.0;77;7140;0;1;5;4
56;3771431;2018;12;16;12;4;7140;1214496133961600;40;433.0;200;7571;0;1;6;4
57;3774070;2018;12;6;15;0;7571;1266781852158592;40;432.0;200;7140;0;1;3;4
58;3774765;2018;12;6;15;4;7140;1200202748614272;40;432.0;200;7146;0;1;3;4
59;3776924;2018;12;7;9;3;7140;1137108741347968;40;433.0;200;7571;0;0;4;4
60;3777541;2018;12;7;11;2;7172;1217243699366528;40;433.0;200;7140;0;0;4;4
61;3788355;2018;12;17;12;5;7571;1266781852158592;40;432.0;200;7145;0;1;0;4
62;3796151;2018;12;8;10;0;7140;1165716042111616;40;433.0;200;7571;0;0;5;4
63;3797582;2018;12;8;12;3;7571;1217243699366528;40;432.0;200;7145;0;0;5;4
64;3797608;2018;12;8;12;4;7142;1171324998340992;40;433.0;200;7174;0;0;5;4
65;3798012;2018;12;8;14;5;7173;1153792264265088;40;433.0;77;7140;0;0;5;4
66;3798595;2018;12;8;18;1;7142;1132857385442176;40;433.0;77;7140;0;0;5;4
67;3799891;2018;12;9;12;0;7140;1286876120898944;40;433.0;77;7571;0;1;6;4
68;3800129;2018;12;9;13;2;7140;1173424697399936;40;432.0;200;7145;0;1;6;4
69;3800530;2018;12;9;15;5;7172;1267923108648576;40;433.0;200;7140;0;1;6;4
70;3803027;2018;12;10;11;3;7140;1135123922505344;40;433.0;200;7571;1;1;0;4
71;3803263;2018;12;10;12;1;7140;1133844561283712;40;433.0;200;7571;1;1;0;4
72;3810103;2018;12;10;18;5;7145;1232904227406976;40;432.0;200;7142;1;1;0;4
73;3841122;2018;12;18;9;0;7140;1277808916848000;40;433.0;200;7571;0;1;1;4
74;3843959;2018;12;13;10;5;7140;1181187983625856;40;432.0;200;7146;0;1;3;4
75;3848899;2018;12;18;14;2;7140;1240535304851072;40;433.0;200;7571;0;1;1;4
76;3851287;2018;12;18;16;3;7571;1133844561283712;40;432.0;200;7140;0;1;1;4
77;3865731;2018;12;19;9;3;7140;1168182149990528;40;433.0;200;7571;0;1;2;4
78;3865734;2018;12;19;9;3;7140;1240535304851072;40;433.0;200;7571;0;1;2;4
79;3884643;2018;12;13;15;2;7571;1165716042111616;40;432.0;200;7136;0;1;3;4
80;3885072;2018;12;13;16;4;7571;1148070159604608;40;432.0;77;7142;0;1;3;4
81;3885275;2018;12;13;17;2;7571;1206423736441472;40;432.0;200;7140;0;1;3;4
82;3887934;2018;12;14;12;0;7140;1277808916848000;40;433.0;200;7571;0;1;4;4
83;3891947;2018;12;20;9;4;7140;1231843765345664;40;432.0;77;7145;0;1;3;4
84;3900963;2018;12;21;9;3;7140;1206423736441472;40;433.0;200;7571;0;1;4;4
85;3911340;2018;12;21;14;0;7571;1202282042383744;40;432.0;77;7146;0;1;4;4
86;3916487;2018;12;21;16;4;7571;1253898697791360;40;432.0;200;7142;0;1;4;4
87;3928276;2018;12;15;16;2;7571;1200202748614272;40;432.0;200;7146;0;1;5;4
88;3929295;2018;12;16;7;5;7140;1170085088938112;40;433.0;200;7571;0;1;6;4
89;3929490;2018;12;16;9;4;7140;1132857385442176;40;432.0;77;7142;0;1;6;4
90;3929932;2018;12;16;12;0;7140;1277808916848000;40;433.0;200;7571;0;1;6;4
91;3933165;2018;12;17;11;5;7571;1240535304851072;40;432.0;200;7140;0;1;0;4
92;3933460;2018;12;17;12;5;7172;1213239449050240;40;433.0;200;7174;0;1;0;4
93;3934622;2018;12;17;16;1;7142;1187827732536704;40;433.0;200;7571;0;1;0;4
94;3939073;2018;12;22;12;2;7172;1214993803202176;40;433.0;200;7174;0;1;5;4
95;3939456;2018;12;22;13;1;7142;1171324998340992;40;433.0;200;7174;0;1;5;4
96;3940009;2018;12;18;17;1;7142;1267958671036032;40;433.0;200;7173;0;1;1;4
97;3946537;2018;12;22;14;3;7571;1200202748614272;40;432.0;200;7146;0;1;5;4
98;3957966;2018;12;23;14;0;7140;1282211927971456;40;433.0;200;7571;0;1;6;4
99;3960637;2018;12;18;17;5;7571;1277808916848000;40;432.0;200;7140;0;1;1;4
100;3972991;2018;12;23;20;2;7571;1277808916848000;40;432.0;200;7140;0;1;6;4
101;3991981;2018;12;25;9;5;7571;1180360675581312;40;432.0;200;7140;1;0;1;4
102;4027789;2018;12;26;21;2;7140;1180360675581312;40;433.0;200;7571;0;0;2;4
103;4033709;2018;12;27;10;0;7136;1252825620176256;40;432.0;77;7142;0;0;3;4
104;4051365;2018;12;27;16;2;7571;1214496133961600;40;432.0;200;7140;0;0;3;4
105;4053998;2018;12;27;17;1;7142;1267958671036032;40;433.0;200;7173;0;0;3;4
106;4081196;2018;12;19;17;5;7571;1168182149990528;40;432.0;200;7140;0;1;2;4
107;4088660;2018;12;29;9;3;7140;1202282042383744;40;433.0;77;7571;0;0;5;4
108;4095598;2018;12;29;17;2;7571;1178818782322048;40;432.0;200;7140;0;0;5;4
109;4099146;2018;12;20;11;2;7140;1208714294808192;40;432.0;200;7142;0;1;3;4
110;4099490;2018;12;20;12;2;7172;1213239449050240;40;433.0;200;7174;0;1;3;4
111;4100716;2018;12;20;15;5;7571;1200202748614272;40;432.0;200;7140;0;1;3;4
112;4103738;2018;12;21;11;3;7140;1266781852158592;40;433.0;200;7571;0;1;4;4
113;4117386;2018;12;30;13;1;7142;1171324998340992;40;433.0;200;7173;0;0;6;4
114;4122057;2018;12;30;17;1;7142;1267958671036032;40;433.0;200;7173;0;0;6;4
115;4125635;2018;12;23;11;0;7140;1202282042383744;40;433.0;77;7571;0;1;6;4
116;4133732;2019;1;1;13;5;7571;1170085088938112;40;432.0;200;7140;1;0;1;1
117;4144476;2018;12;25;13;5;7944;1153807701331584;40;432.0;200;7142;1;0;1;4
118;4145429;2018;12;26;7;3;7140;1286876120898944;40;433.0;77;7571;0;0;2;4
119;4147861;2018;12;26;16;4;7142;1205316839165568;40;433.0;200;7140;0;0;2;4
120;4154384;2019;1;2;10;2;7173;1186951963954816;40;433.0;200;7140;0;1;2;1
121;4154606;2019;1;2;11;0;7140;1286876120898944;40;433.0;77;7571;0;1;2;1
122;4156325;2019;1;2;16;5;7571;1178818782322048;40;432.0;200;7140;0;1;2;1
123;4171680;2019;1;4;8;2;7140;1202282042383744;40;433.0;77;7571;0;1;4;1
124;4171994;2019;1;4;9;0;7140;1135123922505344;40;433.0;200;7571;0;1;4;1
125;4174669;2019;1;4;10;3;7140;1210021311895424;40;433.0;200;7571;0;1;4;1
126;4179273;2019;1;4;16;3;7571;1240535304851072;40;432.0;200;7140;0;1;4;1
127;4180032;2019;1;4;17;3;7571;1178818782322048;40;432.0;200;7140;0;1;4;1
128;4180959;2019;1;4;18;4;7145;1232904227406976;40;432.0;200;7142;0;1;4;1
129;4211499;2019;1;6;8;4;7142;1151725589649280;40;433.0;77;7140;1;1;6;1
130;4211500;2019;1;6;8;4;7147;1153807701331584;40;432.0;200;7142;1;1;6;1
131;4213955;2019;1;6;10;3;7136;1267923108648576;40;432.0;200;7146;1;1;6;1
132;4218868;2019;1;6;17;2;7571;1237126986620288;40;432.0;200;7140;1;1;6;1
133;4227221;2019;1;7;12;3;7140;1240535304851072;40;433.0;200;7571;1;0;0;1
134;4228141;2019;1;7;12;5;7571;1208714294808192;40;432.0;200;7140;1;0;0;1
135;4231677;2018;12;29;14;3;7571;1172171781461888;40;432.0;200;7145;0;0;5;4
136;4236639;2018;12;31;13;2;7172;1208544917345920;40;433.0;200;7140;1;0;0;4
137;4241712;2019;1;8;8;3;7140;1178818782322048;40;433.0;200;7571;0;0;1;1
138;4242330;2019;1;8;10;2;7140;1190874483809664;40;432.0;76;7944;0;0;1;1
139;4244111;2019;1;8;15;1;7146;1171324998340992;40;432.0;200;7142;0;0;1;1
140;4244431;2019;1;8;16;1;7571;1148070159604608;40;432.0;77;7142;0;0;1;1
141;4247417;2019;1;9;8;3;7140;1178818782322048;40;433.0;200;7571;0;0;2;1
142;4252242;2019;1;2;10;3;7140;1266781852158592;40;433.0;200;7571;0;1;2;1
143;4253755;2019;1;2;16;0;7172;1267923108648576;40;433.0;200;7140;0;1;2;1
144;4256009;2019;1;3;10;2;7174;1135123922505344;40;433.0;200;7571;0;1;3;1
145;4257694;2019;1;3;15;5;7172;1267923108648576;40;433.0;200;7140;0;1;3;1
146;4275231;2019;1;4;18;0;7571;1172171781461888;40;432.0;200;7138;0;1;4;1
147;4276605;2019;1;5;10;5;7571;1210021311895424;40;432.0;200;7140;1;1;5;1
148;4276861;2019;1;5;12;0;7140;1266781852158592;40;433.0;200;7571;1;1;5;1
149;4278209;2019;1;5;17;3;7571;1178818782322048;40;432.0;200;7140;1;1;5;1
150;4290129;2019;1;10;16;4;7571;1266781852158592;40;432.0;200;7140;0;1;3;1
151;4290388;2019;1;6;14;5;7137;1240535304851072;40;432.0;200;7140;1;1;6;1
152;4290847;2019;1;6;15;5;7571;1170085088938112;40;432.0;200;7140;1;1;6;1
153;4291268;2019;1;6;16;4;7140;1151725589649280;40;432.0;77;7142;1;1;6;1
154;4297148;2019;1;7;17;4;7142;1132857385442176;40;433.0;77;7140;1;0;0;1
155;4301754;2019;1;8;19;3;7140;1180360675581312;40;433.0;200;7571;0;0;1;1
156;4317098;2019;1;11;8;3;7140;1178818782322048;40;433.0;200;7571;1;1;4;1
157;4339733;2019;1;10;8;3;7140;1178818782322048;40;433.0;200;7571;0;1;3;1
158;4340470;2019;1;10;10;5;7140;1161561063579008;40;432.0;200;7142;0;1;3;1
159;4346435;2019;1;12;15;1;7140;1151725589649280;40;432.0;77;7147;0;1;5;1
160;4347392;2019;1;12;19;0;7136;1270231111388800;40;432.0;85;7146;0;1;5;1
161;4348364;2019;1;12;20;2;7571;1165716042111616;40;432.0;200;7140;0;1;5;1
162;4350396;2019;1;13;9;0;7140;1237126986620288;40;433.0;200;7571;1;1;6;1
163;4351348;2019;1;13;10;4;7140;1161561063579008;40;432.0;200;7142;1;1;6;1
164;4353014;2019;1;13;12;0;7140;1286876120898944;40;433.0;77;7571;1;1;6;1
165;4361545;2019;1;10;17;5;7571;1140437336083072;40;432.0;200;7140;0;1;3;1
166;4364527;2019;1;11;13;4;7142;1172211501977216;40;433.0;85;7172;1;1;4;1
167;4366939;2019;1;12;8;3;7140;1172171781461888;40;433.0;200;7571;0;1;5;1
168;4367107;2019;1;12;9;4;7140;1132857385442176;40;432.0;77;7142;0;1;5;1
169;4370696;2019;1;13;15;2;7571;1286876120898944;40;432.0;77;7140;1;1;6;1
170;4370842;2019;1;13;16;1;7571;1148070159604608;40;432.0;77;7142;1;1;6;1
171;4384657;2019;1;15;12;4;7172;1213239449050240;40;433.0;200;7174;0;1;1;1
172;4385628;2019;1;15;15;1;7571;1206423736441472;40;432.0;200;7140;0;1;1;1
173;4396515;2019;1;16;8;2;7140;1202282042383744;40;433.0;77;7571;0;1;2;1
174;4403212;2019;1;15;10;5;7140;1161561063579008;40;432.0;200;7142;0;1;1;1
175;4403719;2019;1;15;11;2;7147;1148305721088640;40;432.0;200;7944;0;1;1;1
176;4408666;2019;1;17;9;0;7140;1178818782322048;40;433.0;200;7571;0;1;3;1
177;4408668;2019;1;17;9;0;7140;1237126986620288;40;433.0;200;7571;0;1;3;1
178;4412528;2019;1;15;13;5;7571;1170085088938112;40;432.0;200;7140;0;1;1;1
179;4416885;2019;1;15;16;0;7571;1165716042111616;40;432.0;200;7140;0;1;1;1
180;4427328;2019;1;17;16;2;7571;1271604962478208;40;432.0;200;7140;0;1;3;1
181;4432615;2019;1;16;15;4;7142;1276722415558016;40;433.0;77;7174;0;1;2;1
182;4434396;2019;1;16;17;2;7172;1143735870966400;40;433.0;200;7140;0;1;2;1
183;4434401;2019;1;16;17;2;7571;1178818782322048;40;432.0;200;7140;0;1;2;1
184;4441511;2019;1;18;12;0;7140;1286876120898944;40;433.0;77;7571;0;1;4;1
185;4441904;2019;1;18;12;4;7174;1217243699366528;40;433.0;200;7571;0;1;4;1
186;4442178;2019;1;18;13;3;7571;1217243699366528;40;432.0;200;7145;0;1;4;1
187;4448251;2019;1;18;15;5;7571;1131674534827904;40;432.0;200;7146;0;1;4;1
188;4456512;2019;1;17;17;0;7571;1172171781461888;40;432.0;200;7140;0;1;3;1
189;4468426;2019;1;18;8;2;7172;1265740057302656;40;433.0;78;7140;0;1;4;1
190;4470497;2019;1;18;17;0;7571;1172171781461888;40;432.0;200;7138;0;1;4;1
191;4472479;2019;1;19;12;5;7174;1227480078375808;40;433.0;77;7140;0;1;5;1
192;4473231;2019;1;19;16;3;7140;1187827732536704;40;433.0;200;7571;0;1;5;1
193;4475730;2019;1;20;18;4;7142;1132857385442176;40;433.0;77;7140;1;1;6;1
194;4475993;2019;1;20;21;5;7145;1226005430488704;40;432.0;200;7142;1;1;6;1
195;4476749;2019;1;21;8;4;7945;1231576405724800;40;433.0;76;7173;0;1;0;1
196;4479062;2019;1;21;15;3;7172;1156860751990400;40;433.0;200;7140;0;1;0;1
197;4480029;2019;1;18;10;2;7174;1135123922505344;40;433.0;200;7571;0;1;4;1
198;4482191;2019;1;18;17;0;7571;1240535304851072;40;432.0;200;7140;0;1;4;1
199;4482434;2019;1;18;18;0;7140;1178858240169856;40;433.0;200;7571;0;1;4;1
200;4482528;2019;1;18;18;2;7571;1178818782322048;40;432.0;200;7140;0;1;4;1
201;4484629;2019;1;19;15;0;7140;1165716042111616;40;433.0;200;7571;0;1;5;1
202;4484643;2019;1;19;15;0;7571;1131674534827904;40;432.0;200;7140;0;1;5;1
203;4484976;2019;1;19;16;5;7571;1237126986620288;40;432.0;200;7140;0;1;5;1
204;4485888;2019;1;21;16;1;7571;1165716042111616;40;432.0;200;7140;0;1;0;1
205;4486271;2019;1;19;21;2;7172;1175953767423360;40;433.0;200;7140;0;1;5;1
206;4493629;2019;1;22;9;3;7140;1206423736441472;40;433.0;200;7571;0;1;1;1
207;4497431;2019;1;20;18;2;7571;1180360675581312;40;432.0;200;7142;1;1;6;1
208;4497705;2019;1;20;19;1;7142;1253898697791360;40;433.0;200;7571;1;1;6;1
209;4503268;2019;1;22;18;2;7172;1208544917345920;40;433.0;200;7140;0;1;1;1
210;4509966;2019;1;21;17;5;7173;1231576405724800;40;433.0;76;7140;0;1;0;1
211;4534058;2019;1;22;14;2;7174;1157891544141440;40;433.0;200;7140;0;1;1;1
212;4535960;2019;1;23;8;5;7173;1161661181222272;40;433.0;77;7140;0;1;2;1
213;4537112;2019;1;22;17;0;7571;1237126986620288;40;432.0;200;7140;0;1;1;1
214;4539125;2019;1;23;14;5;7571;1131674534827904;40;432.0;200;7140;0;1;2;1
215;4540562;2019;1;23;20;5;7140;1180360675581312;40;433.0;200;7571;0;1;2;1
216;4542735;2019;1;24;13;0;7571;1180024984722304;40;432.0;77;7140;0;1;3;1
217;4545615;2019;1;25;8;4;7142;1151725589649280;40;433.0;77;7140;0;1;4;1
218;4555835;2019;1;25;12;4;7142;1171324998340992;40;433.0;200;7174;0;1;4;1
219;4557171;2019;1;25;14;2;7172;1247209819626112;40;433.0;200;7140;0;1;4;1
220;4557426;2019;1;25;14;4;7945;1148305721088640;40;433.0;200;7172;0;1;4;1
221;4559927;2019;1;23;8;4;7142;1276722415558016;40;433.0;77;7174;0;1;2;1
222;4572821;2019;1;23;13;4;7142;1172211501977216;40;433.0;85;7172;0;1;2;1
223;4575762;2019;1;23;14;5;7172;1203164268943744;40;433.0;200;7140;0;1;2;1
224;4584098;2019;1;24;8;5;7173;1161661181222272;40;433.0;77;7140;0;1;3;1
225;4587384;2019;1;26;8;2;7140;1172171781461888;40;433.0;200;7571;1;1;5;1
226;4588439;2019;1;24;12;5;7142;1161561063579008;40;433.0;200;7140;0;1;3;1
227;4590986;2019;1;24;17;0;7571;1237126986620288;40;432.0;200;7140;0;1;3;1
228;4591056;2019;1;24;17;2;7173;1231576405724800;40;433.0;76;7140;0;1;3;1
229;4591277;2019;1;24;18;2;7145;1157891544141440;40;432.0;200;7142;0;1;3;1
230;4607301;2019;1;25;10;3;7136;1267923108648576;40;432.0;200;7146;0;1;4;1
231;4613462;2019;1;25;14;1;7142;1172211501977216;40;433.0;85;7172;0;1;4;1
232;4616308;2019;1;25;16;2;7571;1148070159604608;40;432.0;77;7142;0;1;4;1
233;4624535;2019;1;27;8;3;7140;1172171781461888;40;433.0;200;7571;1;1;6;1
234;4625962;2019;1;27;17;2;7571;1266781852158592;40;432.0;200;7140;1;1;6;1
235;4629370;2019;1;28;14;4;7571;1246237687109504;40;432.0;200;7140;0;1;0;1
236;4633243;2019;1;29;13;2;7140;1251308024515200;40;432.0;76;7142;0;1;1;1
237;4634007;2019;1;29;15;2;7571;1148070159604608;40;432.0;77;7146;0;1;1;1
238;4634808;2019;1;29;18;0;7571;1267975580895360;40;432.0;200;7145;0;1;1;1
239;4634988;2019;1;29;18;5;7571;1271604962478208;40;432.0;200;7140;0;1;1;1
240;4637594;2019;1;30;13;4;7142;1201245487979136;40;433.0;200;7173;0;1;2;1
241;4637652;2019;1;30;13;5;7140;1240535304851072;40;433.0;200;7571;0;1;2;1
242;4642378;2019;1;26;8;2;7140;1271604962478208;40;433.0;200;7571;1;1;5;1
243;4642852;2019;1;26;10;5;7140;1181187983625856;40;432.0;200;7146;1;1;5;1
244;4644801;2019;1;26;14;4;7142;1148070159604608;40;433.0;77;7571;1;1;5;1
245;4647502;2019;1;31;9;0;7140;1237126986620288;40;433.0;200;7571;0;1;3;1
246;4656556;2019;2;2;14;5;7571;1131674534827904;40;432.0;200;7146;1;1;5;1
247;4661418;2019;1;26;16;4;7571;1266781852158592;40;432.0;200;7140;1;1;5;1
248;4662433;2019;1;27;9;0;7140;1271604962478208;40;433.0;200;7571;1;1;6;1
249;4665314;2019;1;27;15;2;7140;1151725589649280;40;432.0;77;7147;1;1;6;1
250;4665559;2019;1;27;16;5;7571;1172171781461888;40;432.0;200;7138;1;1;6;1
251;4665994;2019;1;27;20;1;7142;1262381250796672;40;433.0;200;7571;1;1;6;1
252;4668075;2019;2;3;12;4;7142;1171324998340992;40;433.0;200;7173;0;1;6;1
253;4668680;2019;2;3;16;2;7571;1165716042111616;40;432.0;200;7140;0;1;6;1
254;4669635;2019;2;4;7;2;7140;1286876120898944;40;433.0;77;7571;0;1;0;1
255;4670457;2019;2;4;10;0;7174;1262403934117248;40;433.0;77;7140;0;1;0;1
256;4673986;2019;2;5;7;3;7140;1286876120898944;40;433.0;77;7571;1;1;1;1
257;4677114;2019;2;5;17;1;7142;1267958671036032;40;433.0;200;7173;1;1;1;1
258;4677501;2019;2;5;18;4;7142;1132857385442176;40;433.0;77;7140;1;1;1;1
259;4690002;2019;2;7;7;2;7140;1286876120898944;40;433.0;77;7571;0;0;3;1
260;4698754;2019;1;28;19;2;7571;1178858240169856;40;432.0;200;7140;0;1;0;1
261;4706737;2019;2;7;18;5;7571;1270231111388800;40;432.0;85;7146;0;0;3;1
262;4707740;2019;1;29;13;2;7140;1279199139482240;40;432.0;76;7142;0;1;1;1
263;4709986;2019;1;29;14;3;7172;1208544917345920;40;433.0;200;7140;0;1;1;1
264;4716411;2019;2;9;13;2;7571;1202282042383744;40;432.0;77;7140;0;0;5;1
265;4731523;2019;1;30;11;3;7140;1179193110845056;40;433.0;200;7571;0;1;2;1
266;4733830;2019;2;11;10;5;7140;1181187983625856;40;432.0;200;7146;0;1;0;1
267;4737464;2019;2;12;8;4;7142;1232904227406976;40;433.0;200;7174;0;1;1;1
268;4739005;2019;2;12;13;2;7140;1251308024515200;40;432.0;76;7142;0;1;1;1
269;4743990;2019;1;30;13;3;7571;1179193110845056;40;432.0;200;7140;0;1;2;1
270;4754863;2019;2;12;18;5;7571;1172171781461888;40;432.0;200;7138;0;1;1;1
271;4755975;2019;2;13;8;4;7142;1276722415558016;40;433.0;77;7174;0;1;2;1
272;4756252;2019;2;13;9;3;7140;1187827732536704;40;433.0;200;7571;0;1;2;1
273;4759079;2019;2;13;18;2;7140;1226005430488704;40;432.0;200;7142;0;1;2;1
274;4760345;2019;2;14;8;4;7142;1232904227406976;40;433.0;200;7174;0;1;3;1
275;4771421;2019;1;31;13;4;7142;1201245487979136;40;433.0;200;7173;0;1;3;1
276;4775226;2019;1;31;16;2;7945;1269028384034432;40;433.0;200;7140;0;1;3;1
277;4776196;2019;2;14;13;2;7571;1217243699366528;40;432.0;200;7145;0;1;3;1
278;4778120;2019;2;14;20;2;7571;1271604962478208;40;432.0;200;7140;0;1;3;1
279;4779327;2019;1;31;17;1;7142;1267958671036032;40;433.0;200;7173;0;1;3;1
280;4780241;2019;2;15;10;2;7174;1267975580895360;40;433.0;200;7571;0;1;4;1
281;4782242;2019;2;15;17;0;7571;1240535304851072;40;432.0;200;7140;0;1;4;1
282;4783896;2019;2;16;12;2;7172;1213239449050240;40;433.0;200;7174;0;1;5;1
283;4784366;2019;2;16;15;1;7142;1133840266316416;40;433.0;200;7571;0;1;5;1
284;4786489;2019;2;17;9;5;7140;1206423736441472;40;433.0;200;7571;0;1;6;1
285;4788305;2019;2;17;17;4;7142;1132857385442176;40;433.0;77;7140;0;1;6;1
286;4789077;2019;2;18;7;1;7142;1148070159604608;40;433.0;77;7571;0;1;0;1
287;4789744;2019;2;18;9;3;7140;1206423736441472;40;433.0;200;7571;0;1;0;1
288;4789745;2019;2;18;9;3;7140;1266781852158592;40;433.0;200;7571;0;1;0;1
289;4790011;2019;2;18;10;2;7174;1267975580895360;40;433.0;200;7571;0;1;0;1
290;4790470;2019;2;18;11;5;7571;1266781852158592;40;432.0;200;7140;0;1;0;1
291;4803087;2019;2;19;8;3;7173;1161661181222272;40;433.0;77;7140;0;1;1;1
292;4808780;2019;2;19;15;5;7142;1276722415558016;40;433.0;77;7174;0;1;1;1
293;4821098;2019;2;20;7;5;7174;1234010311383680;40;433.0;200;7140;0;1;2;1
294;4830725;2019;2;2;7;5;7173;1131674534827904;40;433.0;200;7571;1;1;5;1
295;4830737;2019;2;2;8;0;7140;1202282042383744;40;433.0;77;7571;1;1;5;1
