;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
35;868834;2019;4;10;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;2
36;868835;2019;4;11;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;3;2
37;868836;2019;4;12;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;4;2
38;868837;2019;4;23;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;2
39;868838;2019;4;24;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;2
40;868839;2019;4;25;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;3;2
41;868840;2019;4;26;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;4;2
42;868841;2019;4;26;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;4;2
43;895373;2019;4;27;17;0;2625;1160218623690880;42;11.0;200;2625;1;1;5;2
44;1222325;2019;4;6;9;1;2625;1227357940240000;42;11.0;200;2625;1;1;5;2
45;1222329;2019;4;8;9;3;2625;1227357940240000;42;11.0;200;2625;1;0;0;2
46;1223303;2019;4;13;9;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;2
47;1223305;2019;4;21;10;0;2625;1227357940240000;42;11.0;200;2625;1;1;6;2
48;1223306;2019;4;28;10;1;2625;1227357940240000;42;11.0;200;2625;1;1;6;2
49;1287413;2019;4;10;19;0;2625;1241859234219136;42;11.0;200;2625;0;1;2;2
50;1287414;2019;4;22;13;0;2625;1241859234219136;42;11.0;200;2625;0;1;0;2
51;1359383;2019;4;21;13;1;2625;1256189122010240;42;11.0;200;2625;1;1;6;2
52;1616092;2019;5;7;19;3;2625;1146080920948352;42;11.0;200;2625;0;0;1;2
53;1616093;2019;5;8;7;2;2625;1146080920948352;42;11.0;200;2625;0;0;2;2
54;1616094;2019;5;8;7;2;2625;1146080920948352;42;11.0;200;2625;0;0;2;2
55;1737458;2019;5;15;14;4;2625;1146080920948352;42;11.0;200;2625;1;1;2;2
56;1737460;2019;5;23;16;4;2625;1146080920948352;42;11.0;200;2625;0;1;3;2
57;1737462;2019;5;28;19;0;2625;1146080920948352;42;11.0;200;2625;0;1;1;2
58;1747520;2019;5;11;9;1;2625;1179295250536064;42;11.0;200;2625;0;1;5;2
59;1747522;2019;5;25;9;1;2625;1179295250536064;42;11.0;200;2625;1;1;5;2
60;1758796;2019;5;8;14;4;2625;1152764837451648;42;11.0;200;2625;0;0;2;2
61;1758797;2019;5;9;14;4;2625;1152764837451648;42;11.0;200;2625;0;0;3;2
62;1758798;2019;5;10;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;4;2
63;1758799;2019;5;14;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;2
64;1758800;2019;5;15;14;4;2625;1152764837451648;42;11.0;200;2625;1;1;2;2
65;1758801;2019;5;16;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;3;2
66;1758802;2019;5;17;14;5;2625;1152764837451648;42;11.0;200;2625;1;1;4;2
67;1758803;2019;5;22;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;2
68;1758804;2019;5;24;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;4;2
69;1776301;2019;5;4;16;1;2625;1241859234219136;42;11.0;200;2625;0;1;5;2
70;1882696;2019;5;2;9;4;2625;1179295250536064;42;11.0;200;2625;0;1;3;2
71;1882697;2019;5;2;9;4;2625;1179295250536064;42;11.0;200;2625;0;1;3;2
72;1882699;2019;5;4;9;1;2625;1179295250536064;42;11.0;200;2625;0;1;5;2
73;2021859;2019;5;4;10;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;2
74;2021860;2019;5;11;10;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;2
75;2021862;2019;5;18;10;1;2625;1227357940240000;42;11.0;200;2625;1;1;5;2
76;2334361;2018;4;29;16;1;2625;1146080920948352;42;11.0;200;2625;1;1;6;2
77;2518493;2019;6;10;16;3;2625;1146080920948352;42;11.0;200;2625;0;1;0;2
78;2518499;2019;6;18;19;3;2625;1146080920948352;42;11.0;200;2625;0;1;1;2
79;2518500;2019;6;19;13;0;2625;1146080920948352;42;11.0;200;2625;0;1;2;2
80;2519184;2019;6;3;18;5;2625;1146080920948352;42;11.0;200;2625;1;1;0;2
81;2533276;2019;6;4;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;2
82;2533277;2019;6;6;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;3;2
83;2533278;2019;6;11;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;2
84;2533279;2019;6;12;14;4;2625;1152764837451648;42;11.0;200;2625;1;1;2;2
85;2533280;2019;6;14;14;4;2625;1152764837451648;42;11.0;200;2625;1;1;4;2
86;2533281;2019;6;18;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;2
87;2533282;2019;6;19;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;2
88;2533908;2019;6;25;9;3;2625;1152764837451648;42;11.0;200;2625;0;0;1;2
89;2747236;2018;5;3;18;5;2625;1146080920948352;42;11.0;200;2625;0;1;3;2
90;2747396;2018;5;6;18;0;2625;1146080920948352;42;11.0;200;2625;0;1;6;2
91;3018085;2018;5;26;15;1;2625;1241859234219136;42;11.0;200;2625;1;1;5;2
92;3018087;2018;5;30;16;3;2625;1241859234219136;42;11.0;200;2625;1;1;2;2
93;3018088;2018;5;31;13;1;2625;1241859234219136;42;11.0;200;2625;0;1;3;2
94;3018089;2018;5;31;13;1;2625;1241859234219136;42;11.0;200;2625;0;1;3;2
95;3018090;2018;5;31;13;1;2625;1241859234219136;42;11.0;200;2625;0;1;3;2
96;3367015;2018;6;12;16;3;2625;1146080920948352;42;11.0;200;2625;1;1;1;2
97;3367619;2018;6;6;19;0;2625;1146080920948352;42;11.0;200;2625;0;1;2;2
98;3618567;2018;6;16;16;1;2625;1241859234219136;42;11.0;200;2625;0;1;5;2
99;3618570;2018;6;20;11;2;2625;1241859234219136;42;11.0;200;2625;0;1;2;2
100;3618575;2018;6;22;19;3;2625;1241859234219136;42;11.0;200;2625;1;1;4;2
101;3618888;2018;6;23;15;1;2625;1241859234219136;42;11.0;200;2625;0;0;5;2
102;3618891;2018;6;25;14;4;2625;1241859234219136;42;11.0;200;2625;1;0;0;2
103;3618893;2018;6;29;19;3;2625;1241859234219136;42;11.0;200;2625;1;0;4;2
104;3618894;2018;6;30;19;0;2625;1241859234219136;42;11.0;200;2625;1;0;5;2
105;3620086;2018;6;2;16;0;2625;1241859234219136;42;11.0;200;2625;0;1;5;2
106;3620087;2018;6;5;14;4;2625;1241859234219136;42;11.0;200;2625;0;1;1;2
107;3658861;2018;6;9;15;1;2625;1256189122010240;42;11.0;200;2625;0;0;5;2
108;3817928;2018;12;4;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;4
109;3817929;2018;12;5;14;4;2625;1273587629709952;42;11.0;200;2625;1;1;2;4
110;3817930;2018;12;11;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;4
111;3817931;2018;12;13;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
112;3817932;2018;12;19;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
113;3817933;2018;12;20;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
114;3817934;2018;12;21;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;4;4
115;3967317;2018;7;4;9;3;2625;1273587629709952;42;11.0;200;2625;0;1;2;3
116;3967320;2018;7;12;13;1;2625;1273587629709952;42;11.0;200;2625;0;1;3;3
117;3989855;2018;7;10;19;3;2625;1146080920948352;42;11.0;200;2625;0;1;1;3
118;3989937;2018;7;17;19;0;2625;1146080920948352;42;11.0;200;2625;0;0;1;3
119;3989938;2018;7;19;19;3;2625;1146080920948352;42;11.0;200;2625;0;0;3;3
120;3990030;2018;7;5;14;4;2625;1146080920948352;42;11.0;200;2625;0;1;3;3
121;4287054;2018;7;22;14;0;2625;1256189122010240;42;11.0;200;2625;0;0;6;3
122;4462106;2018;8;1;19;3;2625;1146080920948352;42;11.0;200;2625;0;1;2;3
123;4462108;2018;8;7;7;2;2625;1146080920948352;42;11.0;200;2625;1;0;1;3
124;4462111;2018;8;8;16;3;2625;1146080920948352;42;11.0;200;2625;0;0;2;3
125;4462118;2018;8;12;14;1;2625;1146080920948352;42;11.0;200;2625;1;1;6;3
126;4464870;2018;8;20;16;3;2625;1146080920948352;42;11.0;200;2625;1;0;0;3
127;4464874;2018;8;24;13;1;2625;1146080920948352;42;11.0;200;2625;1;0;4;3
128;4464875;2018;8;26;19;1;2625;1146080920948352;42;11.0;200;2625;0;0;6;3
129;4523794;2018;8;14;19;3;2625;1171345933228672;42;11.0;200;2625;1;0;1;3
130;4523973;2018;8;8;9;3;2625;1171345933228672;42;11.0;200;2625;0;0;2;3
131;4752920;2018;8;20;18;5;2625;1241859234219136;42;11.0;200;2625;1;0;0;3
132;4752922;2018;8;22;18;5;2625;1241859234219136;42;11.0;200;2625;0;0;2;3
133;4753474;2018;8;7;18;5;2625;1241859234219136;42;11.0;200;2625;1;0;1;3
134;4792365;2018;8;26;14;0;2625;1256189122010240;42;11.0;200;2625;0;0;6;3
135;4932712;2018;9;14;18;5;2625;1142630732613760;42;11.0;200;2625;1;1;4;3
136;4932713;2018;9;15;12;1;2625;1142630732613760;42;11.0;200;2625;1;1;5;3
137;4940047;2018;9;4;19;3;2625;1146080920948352;42;11.0;200;2625;0;1;1;3
138;4940050;2018;9;10;16;4;2625;1146080920948352;42;11.0;200;2625;1;1;0;3
139;4940051;2018;9;12;18;5;2625;1146080920948352;42;11.0;200;2625;0;1;2;3
140;4940365;2018;9;13;18;5;2625;1146080920948352;42;11.0;200;2625;0;1;3;3
141;4940370;2018;9;23;14;0;2625;1146080920948352;42;11.0;200;2625;0;1;6;3
142;5260464;2018;9;21;19;1;2625;1227357940240000;42;11.0;200;2625;0;1;4;3
143;5377343;2018;9;11;16;4;2625;1241859234219136;42;11.0;200;2625;0;1;1;3
144;5419866;2018;9;25;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;1;3
145;5419867;2018;9;26;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;2;3
146;5419868;2018;9;27;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;3
147;5419869;2018;9;28;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;4;3
148;5420256;2018;9;12;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;3
149;5420257;2018;9;13;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;3
150;5420258;2018;9;18;14;4;2625;1273587629709952;42;11.0;200;2625;1;1;1;3
151;5420259;2018;9;19;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;2;3
152;5420260;2018;9;20;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;3
153;5563500;2019;6;1;9;1;2625;1179295250536064;42;11.0;200;2625;1;0;5;2
154;5721178;2019;6;1;10;1;2625;1227357940240000;42;11.0;200;2625;1;0;5;2
155;5721180;2019;6;8;10;1;2625;1227357940240000;42;11.0;200;2625;0;0;5;2
156;5721181;2019;6;15;10;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;2
157;5721182;2019;6;15;10;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;2
158;5721183;2019;6;15;13;2;2625;1227357940240000;42;11.0;200;2625;0;1;5;2
159;5721184;2019;6;22;10;0;2625;1227357940240000;42;11.0;200;2625;0;0;5;2
160;5797364;2019;6;23;13;1;2625;1241859234219136;42;11.0;200;2625;1;0;6;2
161;5807193;2019;6;16;16;0;2625;1241859234219136;42;11.0;200;2625;1;1;6;2
162;5869947;2019;6;23;13;1;2625;1256189122010240;42;11.0;200;2625;1;0;6;2
163;6537660;2019;8;2;19;3;2625;1171345933228672;42;11.0;200;2625;0;1;4;3
164;6544254;2019;7;27;9;1;2625;1179295250536064;42;11.0;200;2625;0;0;5;3
165;6544390;2019;7;4;9;4;2625;1179295250536064;42;11.0;200;2625;0;1;3;3
166;6544391;2019;7;4;9;4;2625;1179295250536064;42;11.0;200;2625;0;1;3;3
167;6553501;2019;8;3;18;1;2625;1171345933228672;42;11.0;200;2625;1;1;5;3
168;6566375;2019;8;4;19;1;2625;1171345933228672;42;11.0;200;2625;0;1;6;3
169;6574078;2019;8;8;19;3;2625;1171345933228672;42;11.0;200;2625;0;0;3;3
170;6887815;2018;10;14;13;1;2625;1142630732613760;42;11.0;200;2625;0;1;6;4
171;6899288;2018;10;28;14;1;2625;1146080920948352;42;11.0;200;2625;0;1;6;4
172;6899702;2018;10;8;14;4;2625;1146080920948352;42;11.0;200;2625;0;0;0;4
173;6899704;2018;10;9;19;3;2625;1146080920948352;42;11.0;200;2625;0;0;1;4
174;6899706;2018;10;10;16;3;2625;1146080920948352;42;11.0;200;2625;0;1;2;4
175;6978332;2018;10;11;18;5;2625;1241859234219136;42;11.0;200;2625;0;1;3;4
176;6981513;2018;10;27;10;3;2625;1160218623690880;42;11.0;200;2625;0;1;5;4
177;6981514;2018;10;27;13;1;2625;1160218623690880;42;11.0;200;2625;0;1;5;4
178;7401666;2018;10;21;12;1;2625;1142630732613760;42;11.0;200;2625;1;1;6;4
179;7447081;2018;10;2;14;4;2625;1160218623690880;42;11.0;200;2625;0;1;1;4
180;7447085;2018;10;14;13;1;2625;1160218623690880;42;11.0;200;2625;0;1;6;4
181;7447086;2018;10;21;12;1;2625;1160218623690880;42;11.0;200;2625;1;1;6;4
182;7447087;2018;10;25;11;2;2625;1160218623690880;42;11.0;200;2625;0;1;3;4
183;7447089;2018;10;27;10;3;2625;1160218623690880;42;11.0;200;2625;0;1;5;4
184;7490424;2018;10;23;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;4
185;7490425;2018;10;24;15;0;2625;1273587629709952;42;11.0;200;2625;1;1;2;4
186;7490426;2018;10;25;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
187;7490427;2018;10;26;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;4;4
188;7490745;2018;10;3;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
189;7490746;2018;10;4;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
190;7490747;2018;10;9;14;4;2625;1273587629709952;42;11.0;200;2625;0;0;1;4
191;7490748;2018;10;10;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
192;7490749;2018;10;11;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
193;7490750;2018;10;16;14;4;2625;1273587629709952;42;11.0;200;2625;1;1;1;4
194;7490751;2018;10;17;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
195;7490752;2018;10;19;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;4;4
196;7653895;2019;6;6;9;3;2625;1179295250536064;42;11.0;200;2625;0;1;3;2
197;7653896;2019;6;6;9;3;2625;1179295250536064;42;11.0;200;2625;0;1;3;2
198;7653900;2019;6;15;8;1;2625;1179295250536064;42;11.0;200;2625;0;1;5;2
199;7653902;2019;6;22;8;0;2625;1179295250536064;42;11.0;200;2625;0;0;5;2
200;7760931;2018;11;11;14;0;2625;1146080920948352;42;11.0;200;2625;0;1;6;4
201;7762002;2018;11;21;16;4;2625;1146080920948352;42;11.0;200;2625;0;1;2;4
202;7762004;2018;11;22;16;4;2625;1146080920948352;42;11.0;200;2625;0;1;3;4
203;7762005;2018;11;25;10;3;2625;1146080920948352;42;11.0;200;2625;1;1;6;4
204;7762006;2018;11;25;10;3;2625;1146080920948352;42;11.0;200;2625;1;1;6;4
205;7762007;2018;11;25;14;1;2625;1146080920948352;42;11.0;200;2625;1;1;6;4
206;7762010;2018;11;28;16;4;2625;1146080920948352;42;11.0;200;2625;0;1;2;4
207;7762011;2018;11;29;18;5;2625;1146080920948352;42;11.0;200;2625;0;1;3;4
208;7809935;2018;11;5;18;5;2625;1160218623690880;42;11.0;200;2625;0;1;0;4
209;7856826;2018;11;17;12;1;2625;1171345933228672;42;11.0;200;2625;1;1;5;4
210;7856827;2018;11;17;12;1;2625;1171345933228672;42;11.0;200;2625;1;1;5;4
211;7856828;2018;11;18;17;1;2625;1171345933228672;42;11.0;200;2625;0;1;6;4
212;8114381;2019;1;16;19;0;2625;1142630732613760;42;11.0;200;2625;0;1;2;1
213;8114382;2019;1;21;13;1;2625;1142630732613760;42;11.0;200;2625;0;1;0;1
214;8164607;2018;11;1;12;1;2625;1142630732613760;42;11.0;200;2625;0;1;3;4
215;8164610;2018;11;16;18;5;2625;1142630732613760;42;11.0;200;2625;0;1;4;4
216;8164614;2018;11;24;10;1;2625;1142630732613760;42;11.0;200;2625;0;1;5;4
217;8211049;2018;11;11;17;1;2625;1241859234219136;42;11.0;200;2625;0;1;6;4
218;8211050;2018;11;11;17;1;2625;1241859234219136;42;11.0;200;2625;0;1;6;4
219;8227780;2018;11;14;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
220;8227781;2018;11;15;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
221;8227782;2018;11;16;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;4;4
222;8227783;2018;11;20;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;4
223;8227784;2018;11;21;14;5;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
224;8227785;2018;11;28;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;4
225;8227786;2018;11;29;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;4
226;8280243;2018;11;11;13;0;2625;1256189122010240;42;11.0;200;2625;0;1;6;4
227;8348490;2018;11;6;14;4;2625;1273587629709952;42;11.0;200;2625;1;1;1;4
228;8348491;2018;11;7;14;4;2625;1273587629709952;42;11.0;200;2625;1;0;2;4
229;8348492;2018;11;8;14;4;2625;1273587629709952;42;11.0;200;2625;1;0;3;4
230;8348493;2018;11;13;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;4
231;8443609;2019;2;28;18;5;2625;1256189122010240;42;11.0;200;2625;0;1;3;1
232;8443610;2019;2;28;19;0;2625;1256189122010240;42;11.0;200;2625;0;1;3;1
233;8462496;2019;1;12;17;1;2625;1142630732613760;42;11.0;200;2625;0;1;5;1
234;8512955;2019;1;24;19;0;2625;1146080920948352;42;11.0;200;2625;0;1;3;1
235;8513655;2019;1;10;16;3;2625;1146080920948352;42;11.0;200;2625;0;1;3;1
236;8513658;2019;1;14;16;3;2625;1146080920948352;42;11.0;200;2625;0;1;0;1
237;8523304;2019;1;17;16;4;2625;1146080920948352;42;11.0;200;2625;0;1;3;1
238;8534012;2019;1;29;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;1
239;8561459;2019;1;17;19;0;2625;1160218623690880;42;11.0;200;2625;0;1;3;1
240;8609746;2019;1;5;15;1;2625;1171345933228672;42;11.0;200;2625;1;1;5;1
241;8609749;2019;1;15;16;4;2625;1171345933228672;42;11.0;200;2625;0;1;1;1
242;8648188;2019;1;20;9;0;2625;1179295250536064;42;11.0;200;2625;1;1;6;1
243;8907919;2019;1;19;9;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;1
244;8907920;2019;1;26;9;1;2625;1227357940240000;42;11.0;200;2625;1;1;5;1
245;8907921;2019;1;31;14;4;2625;1227357940240000;42;11.0;200;2625;0;1;3;1
246;8982865;2019;1;4;9;1;2625;1241859234219136;42;11.0;200;2625;0;1;4;1
247;8982868;2019;1;20;8;0;2625;1241859234219136;42;11.0;200;2625;1;1;6;1
248;9053809;2019;1;5;12;3;2625;1256189122010240;42;11.0;200;2625;1;1;5;1
249;9053812;2019;1;23;18;5;2625;1256189122010240;42;11.0;200;2625;0;1;2;1
250;9053813;2019;1;26;14;1;2625;1256189122010240;42;11.0;200;2625;1;1;5;1
251;9053814;2019;1;27;14;0;2625;1256189122010240;42;11.0;200;2625;1;1;6;1
252;9118733;2019;1;15;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;1
253;9118734;2019;1;17;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;1
254;9118735;2019;1;18;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;4;1
255;9118736;2019;1;22;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;1;1
256;9118737;2019;1;23;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;1
257;9118738;2019;1;24;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;1
258;9118739;2019;1;25;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;4;1
259;9118740;2019;1;30;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;2;1
260;9118741;2019;1;31;14;4;2625;1273587629709952;42;11.0;200;2625;0;1;3;1
261;9284997;2019;2;3;18;1;2625;1146080920948352;42;11.0;200;2625;0;1;6;1
262;9285001;2019;2;8;18;5;2625;1146080920948352;42;11.0;200;2625;0;0;4;1
263;9510666;2019;2;27;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;1
264;9536342;2019;2;24;18;1;2625;1160218623690880;42;11.0;200;2625;0;1;6;1
265;9536344;2019;2;25;16;3;2625;1160218623690880;42;11.0;200;2625;0;1;0;1
266;9536345;2019;2;28;18;5;2625;1160218623690880;42;11.0;200;2625;0;1;3;1
267;9545085;2019;2;1;9;3;2625;1179295250536064;42;11.0;200;2625;0;0;4;1
268;9545086;2019;2;1;9;4;2625;1179295250536064;42;11.0;200;2625;0;0;4;1
269;9545087;2019;2;14;9;3;2625;1179295250536064;42;11.0;200;2625;0;1;3;1
270;9545089;2019;2;24;9;1;2625;1179295250536064;42;11.0;200;2625;0;1;6;1
271;9545090;2019;2;24;9;1;2625;1179295250536064;42;11.0;200;2625;0;1;6;1
272;9560822;2019;2;1;14;4;2625;1273587629709952;42;11.0;200;2625;0;0;4;1
273;9560823;2019;2;5;14;4;2625;1273587629709952;42;11.0;200;2625;1;1;1;1
274;9560824;2019;2;6;14;4;2625;1273587629709952;42;11.0;200;2625;1;1;2;1
275;9560825;2019;2;7;14;4;2625;1273587629709952;42;11.0;200;2625;0;0;3;1
276;9560826;2019;2;8;14;5;2625;1273587629709952;42;11.0;200;2625;0;0;4;1
277;9631256;2019;2;2;9;1;2625;1227357940240000;42;11.0;200;2625;1;1;5;1
278;9631260;2019;2;16;8;0;2625;1227357940240000;42;11.0;200;2625;0;1;5;1
279;9631261;2019;2;23;9;1;2625;1227357940240000;42;11.0;200;2625;0;1;5;1
280;9697913;2019;2;28;7;1;2625;1241859234219136;42;11.0;200;2625;0;1;3;1
281;9833812;2019;2;20;16;3;2625;1146080920948352;42;11.0;200;2625;0;1;2;1
282;9833816;2019;2;28;7;2;2625;1146080920948352;42;11.0;200;2625;0;1;3;1
283;9969400;2019;3;13;18;5;2625;1142630732613760;42;11.0;200;2625;0;1;2;1
284;9982365;2019;3;21;16;3;2625;1146080920948352;42;11.0;200;2625;0;1;3;1
285;9987085;2019;8;11;14;0;2625;1256189122010240;42;11.0;200;2625;0;1;6;3
286;10017603;2019;3;1;14;4;2625;1152764837451648;42;11.0;200;2625;0;0;4;1
287;10017604;2019;3;1;14;4;2625;1152764837451648;42;11.0;200;2625;0;0;4;1
288;10017605;2019;3;12;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;1
289;10017606;2019;3;13;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;1
290;10017607;2019;3;14;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;3;1
291;10017608;2019;3;15;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;4;1
292;10017609;2019;3;26;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;1;1
293;10017610;2019;3;27;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;2;1
294;10017611;2019;3;28;14;4;2625;1152764837451648;42;11.0;200;2625;0;1;3;1
295;10017612;2019;3;29;15;2;2625;1152764837451648;42;11.0;200;2625;0;1;4;1
296;10075356;2019;8;1;9;3;2625;1179295250536064;42;11.0;200;2625;0;1;3;3
